"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
49168.1,92590.6,98,1027.11,973.82,2291.08,6602.64,1445.66,255.02,162.36,857.39,603.84,76.96,605.07
107119,100159,105,2738.96,747.52,5234.88,11030.6,2118.06,347.68,180.4,1596.92,1269.84,96.94,747.83
39204.7,33344.4,94.5,405.88,1218.37,2125.44,7283.24,2552.66,523.98,381.3,647.4,455.1,121.36,854.9
49844.9,42563.2,45.5,473.77,557.72,2465.74,5033.16,1342.34,168.92,15.58,439.9,511.34,34.04,107.07
81770.4,76262.1,65.8,2457.91,857.02,5283.26,12550.1,2594.48,401.8,191.88,1372.82,805.86,64.38,749.49
48827.5,21343.4,4.2,340.18,186.15,902,1738.4,695.36,22.14,86.1,200.86,156.14,7.4,149.4
60736.3,64693.5,47.6,1301.59,576.7,2077.88,6383.7,1032.38,214.84,117.26,626.65,547.6,27.38,412.51
64634.4,55324.5,4.9,752.63,240.9,1472.72,3956.5,449.36,18.04,18.86,375.99,194.62,5.18,120.35
45413.3,58776.4,44.8,602.25,498.59,1343.16,3510.42,699.46,170.56,60.68,398.4,538.72,-13.32,294.65
30245,44826.6,35,407.34,-108.04,760.14,2227.94,403.44,94.3,-5.74,292.16,49.58,11.84,290.5
51494.4,22998.5,21,317.55,365.73,-27.88,-876.58,-385.4,-20.5,-37.72,152.72,-75.48,-23.68,61.42
50281.2,23972.9,12.6,598.6,-62.78,144.32,-407.54,-180.4,6.56,-7.38,235.72,358.9,26.64,53.12
54907.9,22161.8,10.5,682.55,477.42,2200.88,5279.98,1134.88,196.8,50.84,486.38,720.76,-2.22,220.78
46393.9,58921.7,106.4,1022.73,1535.19,8446.82,23190.4,4876.54,654.36,313.24,1450.01,2069.78,39.96,1180.26
50839.2,67649.1,22.4,925.64,861.4,3474.34,9081.5,2173,245.18,106.6,898.89,862.84,36.26,405.87
57885.8,21480.4,-33.6,464.28,56.21,1589.16,3016.78,696.18,74.62,0.82,328.68,187.96,18.5,192.56
47301.8,20796.5,-7,262.07,21.9,1366.94,4035.22,527.26,113.98,29.52,291.33,289.34,-4.44,107.07
44979.8,23367.8,26.6,538.01,403.69,1746.6,5197.16,1003.68,187.78,136.12,455.67,398.86,6.66,111.22
42773,35447.6,22.4,668.68,473.04,2225.48,5673.58,1359.56,294.38,100.86,619.18,731.86,37.74,343.62
43575.8,19019.4,-0.7,409.53,110.96,-720.78,-2309.12,-458.38,-1.64,1.64,83,-242.72,11.1,68.06
43544.9,18137.2,2.8,389.09,470.85,192.7,158.26,255.02,69.7,17.22,217.46,176.86,3.7,139.44
75793,63483.4,65.1,1772.44,666.49,3936,9513.64,1881.08,347.68,149.24,1226.74,758.5,66.6,653.21
52107.1,95747.1,70,1689.95,900.82,3374.3,9484.12,2438.68,391.96,259.94,1048.29,550.56,71.04,1052.44
46592.6,52075.9,3.5,999.37,374.49,1772.84,3828.58,911.84,141.86,33.62,463.97,432.9,22.94,461.48
50762.9,26438,7,697.88,229.22,1272.64,4733.04,578.92,51.66,63.96,368.52,352.98,0,244.85
38499.8,20168.2,14,121.91,84.68,566.62,2619.9,387.04,4.1,47.56,180.11,261.22,-11.1,78.02
49053.6,29613.6,46.9,578.16,136.51,892.98,1835.98,442.8,82,0.82,384.29,190.92,50.32,63.08
51683,36477.7,32.2,448.95,-37.23,817.54,569.08,323.08,133.66,63.14,267.26,130.98,42.18,141.1
47317,30670.2,35.7,340.18,110.23,687.16,1680.18,500.2,95.12,27.06,313.74,180.56,19.98,73.87
52545.6,27624.1,15.4,588.38,40.88,527.26,172.2,331.28,63.96,-18.86,277.22,73.26,-3.7,131.14
54059.8,43643.9,73.5,965.79,646.78,1403.84,3318.54,1716.26,318.98,335.38,697.2,247.16,52.54,873.99
88215.8,73656.7,84.7,1486.28,648.97,2726.5,4705.98,1325.12,262.4,87.74,1198.52,851,27.38,659.85
63914.4,106934,42,1657.83,803.73,3406.28,7648.96,1553.9,280.44,125.46,1160.34,660.08,70.3,637.44
100304,74519.9,58.8,1682.65,574.51,4340.26,8398.44,2056.56,303.4,59.86,1356.22,739.26,56.24,834.98
69063.8,63616.2,38.5,1336.63,765.77,3515.34,7144.66,2028.68,264.86,180.4,1011.77,939.06,12.58,488.87
84498.5,60862.2,63,1906.76,611.74,3507.14,7945.8,1964.72,259.12,136.94,1214.29,1229.88,54.76,532.03
84065.8,116926,81.9,1687.03,910.31,3689.18,8657.56,1924.54,249.28,221.4,1035.84,1261.7,85.84,832.49
142914,198038,51.1,3414.94,1046.09,5932.7,13717.8,3185.7,444.44,306.68,1908.17,1465.2,92.5,1269.9
112217,84824.3,111.3,1852.01,687.66,4383.72,7926.12,2071.32,318.16,135.3,1355.39,728.9,65.12,659.85
47438.6,20794.8,-12.6,448.95,332.88,1075.84,3296.4,707.66,25.42,85.28,346.94,287.12,8.14,46.48
73561,97339.1,37.8,1330.06,543.12,2017.2,4498.52,810.98,136.12,111.52,634.95,320.42,0.74,229.91
82770.5,72061.4,28.7,684.74,736.57,1474.36,4164.78,1197.2,247.64,117.26,592.62,334.48,25.9,517.09
60115,54156.7,35,906.66,232.87,1799.08,4096.72,1015.98,190.24,112.34,655.7,437.34,25.16,380.14
43927.2,19813.8,9.8,558.45,202.21,792.12,1206.22,325.54,86.1,70.52,271.41,273.8,25.9,82.17
28850.4,67508,62.3,559.91,641.67,1180.8,3498.12,1045.5,200.9,125.46,371.01,250.12,38.48,560.25
68105.5,62763.8,28,1332.98,285.43,2596.94,5713.76,847.88,186.14,77.9,1042.48,367.04,27.38,444.05
58662,24874.3,32.2,675.98,221.92,1159.48,2980.7,464.94,59.86,47.56,404.21,128.76,3.7,263.11
45973.4,26833.9,4.9,565.02,-49.64,829.84,1381.7,403.44,60.68,-5.74,283.03,205.72,7.4,245.68
60907.7,45147.8,53.9,982.58,221.92,1950.78,2742.9,673.22,201.72,113.16,692.22,557.96,4.44,405.04
69644.2,52316.6,6.3,730,262.07,1378.42,3419.4,554.32,71.34,56.58,478.91,79.18,12.58,380.97
32868,49464.7,41.3,643.13,275.21,979.08,2247.62,765.88,92.66,66.42,331.17,323.38,41.44,288.84
45162.7,24461.8,-11.2,678.17,151.11,856.9,1880.26,120.54,105.78,44.28,332.83,211.64,20.72,162.68
41617.4,27136,-1.4,634.37,216.08,1088.14,2129.54,516.6,71.34,79.54,382.63,500.24,37.74,342.79
27128.9,32330.2,14,380.33,256.23,649.44,2195.96,287.82,99.22,34.44,345.28,148.74,12.58,352.75
40168.1,19842.8,17.5,396.39,34.31,628.94,2191.86,319.8,82.82,20.5,240.7,225.7,11.84,66.4
80257,60683.8,11.2,1220.56,89.79,1038.94,515.78,344.4,68.88,82.82,721.27,116.18,28.86,456.5
45537.1,16712.9,16.1,538.01,129.94,1300.52,2459.18,473.14,181.22,120.54,329.51,341.88,25.9,109.56
49235,32715.3,40.6,811.76,320.47,1765.46,3988.48,998.76,117.26,93.48,491.36,600.14,8.14,203.35
45888.5,55836.6,9.1,918.34,665.03,2650.24,8206.56,1453.04,227.14,82.82,540.33,606.06,27.38,351.92
42216.5,33917.1,-16.8,679.63,137.24,1635.9,4979.04,943.82,70.52,-9.02,278.05,648.24,12.58,245.68
49410.7,18403.6,-26.6,180.31,-202.94,-1555.54,-4901.14,-811.8,-124.64,-82.82,-153.55,-594.22,19.98,-70.55
91293.8,90382.9,81.2,2279.06,392.01,2823.26,4740.42,1317.74,250.1,154.16,1357.05,560.18,82.14,514.6
136647,201740,154.7,3278.43,1843.98,8049.94,20021.9,4751.08,904.46,429.68,2781.33,1491.84,136.9,1844.26
42677.3,47138.2,23.1,554.07,780.37,1813.02,5129.92,1190.64,164,54.12,465.63,418.84,17.76,413.34
61354.1,100278,63,1546.87,621.23,2986.44,7827.72,1829.42,251.74,219.76,839.13,670.44,89.54,658.19
37530,30083.3,4.9,276.67,162.79,1007.78,2734.7,474.78,46.74,29.52,218.29,190.92,10.36,68.06
30216.2,32835.6,7.7,396.39,430.7,796.22,1927,291.92,75.44,32.8,185.92,68.08,5.92,136.95
49055,17357.8,18.9,392.74,246.01,1129.14,2361.6,779,31.16,18.04,269.75,335.96,14.8,141.93
46522.8,26122.6,-2.8,629.26,450.41,1885.18,5408.72,636.32,101.68,56.58,355.24,537.24,22.94,146.08
52220.2,18117.2,0,62.05,-227.03,-1785.14,-5407.08,-915.12,-155.8,-96.76,-78.85,-592.74,-12.58,-125.33
39410.6,27213.2,151.9,908.85,1105.22,5781.82,16223.7,2927.4,617.46,360.8,991.02,2027.6,201.28,644.08
46337,98853.8,48.3,680.36,455.52,922.5,2675.66,1077.48,186.14,184.5,582.66,65.86,25.9,576.02
114399,69072.6,78.4,2045.46,463.55,2699.44,5787.56,947.92,268.14,164.82,1230.06,485.44,41.44,363.54
44863.9,13866,-32.9,140.16,-209.51,-1058.62,-3098.78,-780.64,-12.3,31.98,53.95,-213.12,-15.54,38.18
45318.2,28547.8,24.5,470.85,91.98,954.48,2078.7,592.04,99.22,93.48,417.49,396.64,3.7,324.53
71923.7,62651.7,84,1767.33,765.77,2628.92,4882.28,1369.4,213.2,75.44,1064.89,710.4,10.36,232.4
52757.3,23043.3,6.3,548.23,184.69,1107,1935.2,612.54,70.52,26.24,406.7,151.7,14.06,149.4
92127.6,70506,66.5,1938.15,816.87,3266.88,6192.64,1198.02,330.46,139.4,1293.14,740,13.32,584.32
132926,204613,233.8,5017.29,2050.57,9344.72,20173.6,4991.34,799.5,475.6,2892.55,2245.16,181.3,1852.56
61007.8,36212.1,60.9,786.94,506.62,3800.7,10023.7,2161.52,315.7,165.64,1215.95,1162.54,62.16,611.71
45513.4,17812.6,13.3,350.4,147.46,-178.76,-2007.36,-150.88,27.06,55.76,175.13,-73.26,-0.74,140.27
42215.8,21716.1,29.4,435.08,327.77,897.9,1148.82,301.76,95.12,72.98,327.02,258.26,11.84,214.97
91933.9,107741,87.5,2925.84,616.85,5495.64,11506.2,2911,343.58,205,1674.94,1497.02,45.14,874.82
35085.6,21771.7,0.7,273.75,215.35,651.9,575.64,390.32,-60.68,11.48,129.48,79.92,-14.06,35.69
43214.4,50356.9,25.2,409.53,275.21,856.9,1990.96,687.16,47.56,78.72,349.43,304.14,1.48,297.97
38332.1,39200.9,-1.4,426.32,27.74,351.78,-622.38,-72.98,-26.24,29.52,220.78,309.32,3.7,203.35
92671.9,115567,79.1,2052.03,1057.77,4327.96,8754.32,1938.48,448.54,271.42,1604.39,772.56,31.82,891.42
87417.4,59140.8,67.9,1981.95,568.67,3621.12,6572.3,1729.38,337.84,179.58,1270.73,1049.32,51.8,865.69
63199.4,28892.3,119.7,1139.53,1440.29,6366.48,16009.7,3355.44,591.22,277.16,1348.75,1092.98,57.72,1169.47
59643.4,46816.1,5.6,878.92,296.38,1626.88,3017.6,785.56,154.98,54.94,467.29,392.2,5.18,312.91
103518,129337,54.6,1157.78,582.54,3266.06,9274.2,1934.38,218.12,136.94,626.65,358.16,100.64,438.24
46971.4,38324.4,23.8,529.98,-70.81,-548.58,-2711.74,-678.14,-59.86,-0.82,76.36,-182.04,33.3,106.24
45543.6,15390.7,3.5,336.53,299.3,1302.16,2964.3,697,145.96,54.94,302.12,407.74,16.28,213.31
77760,76879.6,89.6,1991.44,1401.6,6788.78,16599.3,3531.74,569.9,239.44,1768.73,1481.48,53.28,839.96
35285.8,48997.4,22.4,508.08,431.43,2256.64,5564.52,1026.64,281.26,73.8,387.61,570.54,14.8,301.29
48283.9,74356.4,31.5,866.51,581.81,2013.92,3778.56,1264.44,252.56,65.6,656.53,555,56.98,369.35
