"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
50263.2,70254.5,79.8,1116.9,1243.92,1247.22,4432.1,685.52,188.6,70.52,437.41,210.16,59.2,212.48
111637,88737,145.6,2646.98,3996.02,4565.76,9329.96,1968,303.4,229.6,1697.35,336.7,66.6,520.41
64809.4,90624.4,44.8,1360.72,2911.97,2137.74,4018,1026.64,232.88,146.78,731.23,176.86,20.72,419.98
60806.9,61495.5,98.7,1282.61,3826.66,1922.9,3374.3,856.9,177.94,124.64,769.41,116.92,45.88,360.22
51259,19884.3,16.8,398.58,-10.95,371.46,1689.2,124.64,25.42,72.98,200.03,30.34,12.58,42.33
134328,102643,354.2,3044.1,8576.04,4631.36,8224.6,1577.68,442.8,399.34,1633.44,400.34,128.02,768.58
35120.2,26166.6,76.3,723.43,1651.26,929.88,2222.2,537.1,105.78,186.14,401.72,143.56,30.34,126.16
57819.6,37008.9,18.9,670.14,451.87,1066.82,3118.46,611.72,45.92,41,409.19,88.8,19.98,140.27
36175,22366.8,85.4,402.96,2355.71,495.28,911.02,273.88,97.58,66.42,177.62,77.7,-5.18,23.24
68996.9,69448.6,103.6,1135.15,3679.93,1754.8,3707.22,738,148.42,91.02,563.57,113.96,12.58,221.61
43501.7,14635.4,158.9,520.49,4496.07,637.14,1291.5,166.46,161.54,109.88,199.2,40.7,50.32,45.65
45142.6,27019,16.8,515.38,110.96,869.2,1580.96,179.58,41,19.68,226.59,80.66,7.4,187.58
41843.5,18884.2,4.9,389.09,293.46,561.7,952.02,133.66,76.26,42.64,178.45,29.6,8.14,74.7
36686.9,19934.9,105,394.93,2507.55,542.84,72.98,449.36,86.92,36.08,117.03,2.22,-4.44,65.57
35114.4,62981.2,91.7,782.56,1218.37,908.56,2027.86,877.4,170.56,59.86,376.82,88.06,50.32,297.14
46069.9,75235.4,65.8,1077.48,717.59,2488.7,4930.66,906.92,165.64,124.64,1057.42,290.82,-14.8,269.75
43525.4,32087,67.9,602.98,3257.26,663.38,1369.4,241.9,115.62,57.4,244.02,5.18,16.28,174.3
122294,95274,197.4,2525.8,4825.3,4557.56,9903.14,1640.82,387.04,280.44,1692.37,287.86,11.84,722.1
72561.6,61259,65.8,1038.06,820.52,2450.16,5653.08,1015.98,177.94,129.56,804.27,163.54,20.72,419.98
46347.8,16167.6,21.7,440.92,41.61,664.2,1205.4,398.52,-12.3,46.74,306.27,136.16,21.46,184.26
80167.7,54754.3,123.9,1638.85,2196.57,2756.84,5555.5,1239.02,210.74,135.3,972.76,302.66,23.68,366.86
127562,91955.7,273.7,2900.29,6626.21,5411.18,11231.5,2367.34,410.82,325.54,1991.17,433.64,85.84,859.05
75965.8,82173.3,211.4,1957.86,4412.12,3376.76,5669.48,1174.24,339.48,223.86,1092.28,242.72,46.62,537.84
50454,27638.2,23.8,459.9,267.91,840.5,956.94,273.88,122.18,25.42,307.1,73.26,11.84,74.7
50788.1,15484.5,13.3,132.13,140.89,651.9,1380.88,259.12,55.76,-33.62,234.89,65.12,22.94,112.05
49002.5,54731.9,57.4,745.33,833.66,1208.68,2364.88,684.7,77.08,78.72,400.06,33.3,18.5,316.23
40873.7,27036.4,22.4,416.83,895.71,547.76,1562.92,-42.64,33.62,33.62,239.87,36.26,8.88,57.27
38431.4,16180.8,77,491.29,3036.8,616.64,1061.08,268.96,76.26,67.24,170.15,56.98,16.28,156.04
51671.5,44820,37.8,551.88,415.37,1284.12,3709.68,563.34,75.44,78.72,462.31,113.22,37,390.93
29522.9,22964.4,19.6,164.98,506.62,430.5,1826.14,136.12,81.18,47.56,126.16,114.7,8.88,119.52
53633.5,45525.5,164.5,857.02,3612.77,1526.02,2760.12,801.14,150.88,160.72,503.81,176.12,71.78,230.74
44771,60922,358.4,984.04,6448.82,1717.08,6077.84,2474.76,597.78,577.28,682.26,305.62,199.8,1146.23
39517.9,19362.2,14,334.34,313.17,788.84,1151.28,526.44,9.84,143.5,195.88,70.3,15.54,234.06
67988.2,99004.9,159.6,1623.52,3779.94,2623.18,5512.04,1107.82,333.74,162.36,826.68,250.86,31.82,469.78
91689.8,60971.8,259.7,2706.11,6332.75,4344.36,8851.9,1991.78,352.6,251.74,1524.71,215.34,89.54,786.84
45033.1,18789.5,25.9,364.27,200.02,728.98,1588.34,174.66,59.04,28.7,178.45,34.04,33.3,212.48
101455,99826.6,119.7,1744.7,2554.27,3608,6326.3,1525.2,295.2,236.98,1332.15,325.6,68.08,658.19
44425.4,23469.9,5.6,582.54,382.52,676.5,1621.96,523.16,87.74,-13.12,254.81,99.9,7.4,131.14
41743.4,23534.7,-2.1,251.12,25.55,511.68,923.32,164,24.6,3.28,239.04,17.76,-4.44,58.1
83425,43098.6,128.8,1349.04,4520.89,1947.5,3280,910.2,219.76,100.04,515.43,99.16,24.42,518.75
60464.9,58861.9,108.5,1070.91,1132.96,2657.62,5170.1,1073.38,231.24,160.72,784.35,224.22,45.88,595.11
74137.7,50922.2,51.1,1397.95,920.53,2467.38,5213.56,961.86,150.88,96.76,914.66,256.78,33.3,473.1
79022.2,67391,103.6,1350.5,2936.06,2192.68,4849.48,842.96,198.44,161.54,752.81,213.12,11.1,375.16
44873.3,24582.9,31.5,452.6,763.58,592.86,1383.34,410.82,58.22,32.8,296.31,102.86,22.94,190.07
42246,35232.7,54.6,630.72,317.55,799.5,1976.2,322.26,53.3,14.76,232.4,54.76,8.88,170.15
69913.4,72650.7,517.3,1993.63,15173.8,3174.22,7489.06,1507.98,462.48,380.48,1189.39,286.38,93.98,528.71
43971.1,18040,119.7,435.08,2390.75,470.68,445.26,250.92,54.12,36.9,239.87,93.24,2.96,7.47
59014.8,64743.3,70,1149.75,1240.27,2097.56,3973.72,1103.72,237.8,117.26,650.72,298.96,37,334.49
38513.5,21412.3,3.5,225.57,201.48,425.58,1036.48,404.26,27.06,18.04,162.68,-11.84,-8.14,77.19
43204.3,22992.7,20.3,348.21,311.71,750.3,1613.76,327.18,89.38,42.64,273.07,78.44,17.02,89.64
45385.9,35241.8,28,451.87,454.06,904.46,2151.68,878.22,153.34,68.88,318.72,89.54,13.32,266.43
38340,22045.6,69.3,364.27,2436.74,450.18,994.66,328.82,95.94,56.58,224.93,37.74,30.34,109.56
92610.7,79065,131.6,1941.8,3509.11,3825.3,8562.44,2041.8,370.64,271.42,1260.77,187.22,79.92,977.74
143124,109460,89.6,3293.76,1623.52,6674.8,14711.6,3510.42,624.84,414.92,2241.83,414.4,90.28,1708.97
54679.7,38625.7,75.6,659.19,496.4,1353.82,2713.38,720.78,158.26,97.58,516.26,162.06,59.2,391.76
36108,34585.3,42.7,529.98,278.86,972.52,2199.24,683.06,99.22,113.98,332.83,101.38,24.42,361.88
34354.1,59628,106.4,787.67,976.01,1025.82,3244.74,774.08,100.04,131.2,326.19,122.1,31.08,346.94
39136.3,11898.9,204.4,603.71,5115.11,673.22,1233.28,260.76,145.14,111.52,184.26,-32.56,-2.96,59.76
90538.6,83830.8,156.8,1731.56,2650.63,3360.36,5493.18,1210.32,240.26,174.66,1201.84,223.48,22.2,525.39
93199.7,81552.5,404.6,2242.56,15160.6,3038.92,4937.22,1152.92,451,291.1,1207.65,237.54,42.18,751.98
47231.3,20174.8,26.6,459.9,211.7,807.7,2295.18,551.04,65.6,32.8,312.08,8.14,32.56,53.95
38777.8,21266.3,53.2,540.93,1900.19,868.38,2115.6,359.16,53.3,37.72,302.95,51.06,-9.62,65.57
80966.9,69198.8,389.2,2607.56,10301,3926.98,7248.8,1457.96,432.96,259.12,1269.9,376.66,60.68,404.21
62073.4,104244,124.6,1797.99,885.49,2250.9,4887.2,874.94,215.66,118.9,719.61,242.72,19.24,399.23
50549.8,15846.4,43.4,378.14,324.85,770.8,1845.82,487.9,49.2,63.14,226.59,62.9,18.5,-17.43
55004.4,117735,135.8,1932.31,1996.55,3001.2,7011.82,1632.62,299.3,255.02,1025.88,346.32,78.44,870.67
57504.2,31164,57.4,890.6,605.9,1411.22,3125.84,595.32,145.96,90.2,476.42,85.84,41.44,258.96
52020.7,46039.3,719.6,1970.27,22481.1,2269.76,4243.5,1350.54,425.58,556.78,739.53,162.8,75.48,679.77
50110.6,41323.2,34.3,606.63,131.4,1337.42,1596.54,397.7,50.02,53.3,420.81,56.24,9.62,264.77
40892.4,23909,33.6,425.59,42.34,725.7,1340.7,577.28,24.6,48.38,238.21,119.14,8.88,205.01
110157,101468,258.3,2442.58,7594.19,4872.44,8696.92,1932.74,442.8,242.72,1627.63,445.48,111.74,707.16
48482.6,68932.3,71.4,977.47,987.69,1528.48,3357.9,875.76,102.5,117.26,524.56,113.22,37.74,493.02
31680.7,84270.7,130.9,1719.88,1715.5,5716.22,14766.6,3628.5,697,378.02,1995.32,460.28,154.66,1149.55
46129.7,20457.8,27.3,500.78,22.63,615.82,1216.88,450.18,-1.64,15.58,187.58,93.98,35.52,104.58
42814.1,13705.8,0.7,246.74,171.55,680.6,1826.96,434.6,29.52,-13.12,200.86,34.78,-1.48,224.1
50666.4,28103.8,-4.9,386.9,124.1,881.5,1788.42,284.54,47.56,50.84,341.13,120.62,-5.92,187.58
41912.6,22553.6,19.6,518.3,425.59,558.42,2168.08,439.52,71.34,25.42,275.56,133.94,33.3,142.76
51028.6,23578.6,14,443.11,309.52,808.52,1964.72,385.4,13.12,65.6,277.22,85.84,5.92,46.48
58245.8,28011.7,16.1,543.85,419.75,1193.92,1685.92,454.28,59.04,40.18,379.31,75.48,0,175.13
100877,93827.4,261.1,2197.3,5888.18,3815.46,8409.1,2043.44,328.82,322.26,1349.58,350.02,68.08,899.72
57144.2,25168.1,42.7,565.02,846.8,1177.52,2075.42,783.92,60.68,63.14,463.97,96.2,12.58,205.01
108410,98477,217,2740.42,4697.55,4554.28,8595.24,1901.58,342.76,260.76,1546.29,317.46,119.88,744.51
43054.6,37251.2,40.6,623.42,435.81,1087.32,3180.78,272.24,45.92,48.38,341.96,28.12,10.36,116.2
92393.3,89155.3,212.1,1992.17,5171.32,3901.56,8495.2,1968.82,330.46,147.6,1567.87,354.46,68.08,561.91
63183.6,66071.3,494.2,1554.17,19269.1,1731.02,3939.28,1029.1,316.52,333.74,703.84,131.72,63.64,525.39
96977.5,91705.9,140,1815.51,3279.16,3431.7,6500.14,1259.52,296.02,200.08,1266.58,185.74,28.86,542.82
38872.1,31344.9,43.4,355.51,461.36,433.78,979.9,366.54,99.22,11.48,156.87,40.7,-1.48,151.06
39508.6,25783.1,26.6,380.33,508.08,628.12,569.08,-30.34,0.82,7.38,156.87,192.4,6.66,59.76
103678,106654,35,685.47,626.34,2112.32,7082.34,1674.44,274.7,118.9,739.53,472.12,150.22,411.68
53933.8,11301.3,318.5,1414.74,4339.12,13722.7,35046.8,6716.62,1137.34,551.04,1622.65,371.48,159.84,1257.45
30510,46446,114.8,362.08,4115.01,1522.74,4407.5,1035.66,203.36,136.94,364.37,88.8,11.84,371.84
78954.5,103619,269.5,1912.6,3721.54,3732.64,10525.5,2961.84,493.64,331.28,1103.07,389.24,89.54,860.71
79958.2,86320.8,373.1,3073.3,6656.14,5423.48,11866.2,2143.48,392.78,229.6,1592.77,458.8,95.46,759.45
115673,79482.5,106.4,1701.63,950.46,3658.02,7451.34,1522.74,214.84,117.26,1018.41,259.74,42.92,606.73
34542,18175.3,64.4,391.28,2112.62,442.8,1213.6,267.32,71.34,29.52,216.63,78.44,-21.46,65.57
75890.9,118917,228.2,2025.02,2682.02,3195.54,7940.88,1804,355.06,230.42,1215.95,384.06,139.86,882.29
60673.7,57753.1,126,1052.66,4694.63,1499.78,3878.6,646.98,205,115.62,620.01,139.12,18.5,167.66
41728.3,44876.4,83.3,557.72,797.89,724.88,2496.9,561.7,105.78,59.86,318.72,167.98,25.9,27.39
44522.6,31150.7,53.9,472.31,924.18,730.62,1778.58,295.2,26.24,20.5,253.98,32.56,17.02,43.99
94517.3,66765.2,259,1896.54,6113.02,3217.68,7689.14,1377.6,315.7,169.74,1194.37,318.2,70.3,639.1
107882,55233.2,170.8,695.69,4028.87,2952,6464.06,1213.6,312.42,235.34,1268.24,372.22,41.44,723.76
27573.8,60539.4,113.4,768.69,1617.68,1061.08,2925.76,659.28,208.28,83.64,377.65,92.5,22.94,270.58
53360.6,49717.8,61.6,779.64,607.36,1917.98,3478.44,829.84,42.64,36.9,685.58,130.24,14.06,424.96
59474.2,58900.9,48.3,683.28,562.1,1048.78,2390.3,656.82,87.74,109.06,463.14,36.26,47.36,197.54
106040,91877.7,203,2297.31,5828.32,3665.4,8052.4,1857.3,350.96,239.44,1307.25,276.76,36.26,630.8
52542.7,69856.1,14,716.13,297.84,1076.66,2459.18,463.3,95.12,9.84,397.57,153.18,32.56,139.44
40670.6,22263.1,4.9,291.27,5.11,535.46,1692.48,298.48,102.5,87.74,300.46,68.82,-1.48,-51.46
72997.9,93021.4,88.9,1391.38,1766.6,2845.4,5993.38,1144.72,253.38,152.52,1024.22,231.62,47.36,385.12
23402.9,29564.6,31.5,559.18,263.53,528.08,1461.24,276.34,77.9,-12.3,205.84,51.8,25.16,50.63
22284.7,61752,116.2,2603.18,1275.31,7018.38,14582.1,3183.24,608.44,318.98,2808.72,437.34,63.64,1043.31
106440,77013.2,161.7,2162.26,3934.7,4016.36,7404.6,1399.74,325.54,223.04,1367.01,259.74,54.76,812.57
51133,14792.3,23.8,263.53,169.36,761.78,-112.34,254.2,63.96,-43.46,247.34,3.7,-3.7,108.73
54313.2,45442.5,31.5,543.85,623.42,1392.36,3299.68,984.82,72.98,10.66,536.18,129.5,11.84,241.53
88632,50799.3,116.2,1430.8,1676.81,3007.76,5253.74,886.42,211.56,145.96,1017.58,159.84,29.6,558.59
38335,93646.4,128.1,1535.19,1316.92,2027.86,5559.6,839.68,233.7,113.16,646.57,218.3,69.56,483.06
36468,22610.9,33.6,107.31,452.6,502.66,965.14,327.18,31.16,112.34,144.42,65.12,-12.58,212.48
37725.8,26452.1,4.9,480.34,62.05,719.96,1997.52,120.54,58.22,18.04,224.1,-0.74,-5.92,94.62
100863,50087.2,132.3,1619.87,4181.44,3319.36,5940.9,959.4,281.26,153.34,1139.59,107.3,51.8,776.88
74247.1,77028.1,95.9,1554.17,2458.64,2407.52,4802.74,841.32,139.4,106.6,883.12,213.12,42.18,460.65
52740.7,47222.8,39.2,689.12,899.36,1208.68,1972.92,443.62,55.76,61.5,410.02,18.5,-5.18,224.1
31544.6,39538.7,319.2,217.54,4097.49,2365.7,14111.4,5691.62,1448.94,1275.92,1444.2,563.88,371.48,2773.03
36267.8,21827.3,-4.9,270.1,582.54,555.96,770.8,321.44,104.96,-22.96,175.13,68.82,23.68,195.88
40610.9,21897.9,183.4,698.61,4729.67,921.68,2442.78,736.36,77.9,177.94,222.44,111.74,37,166
40687.2,27067.1,25.2,405.88,114.61,728.16,1293.96,251.74,1.64,-12.3,280.54,34.04,-8.88,60.59
56353,41456,73.5,673.79,432.16,1070.1,2898.7,523.98,109.06,17.22,385.95,165.02,17.76,193.39
42107.8,15968.4,31.5,465.74,346.75,533,1193.92,302.58,43.46,13.12,139.44,80.66,-24.42,36.52
112590,70281.1,397.6,2712.68,10949.3,4760.92,8812.54,2003.26,440.34,257.48,1615.18,425.5,37,874.82
78343.9,82331,104.3,1650.53,2314.1,2869.18,6133.6,1081.58,223.86,201.72,1011.77,195.36,74.74,591.79
69562.1,101258,153.3,1997.28,4483.66,2906.9,6569.84,1879.44,298.48,205,1000.98,258.26,57.72,887.27
45917.3,23138.7,12.6,406.61,188.34,683.06,1418.6,-53.3,4.1,77.9,175.96,39.96,8.88,298.8
75051.4,58537.4,39.9,1322.76,529.98,2117.24,5135.66,805.24,166.46,54.94,742.85,201.28,25.9,223.27
38386.1,21758.4,156.8,481.07,3813.52,637.96,1931.1,238.62,129.56,145.14,260.62,62.9,2.22,205.01
42235.2,35025.2,84,533.63,597.87,1244.76,1960.62,891.34,70.52,86.1,415,105.08,-8.14,317.89
46101.6,20274.4,40.6,549.69,789.13,822.46,964.32,443.62,77.08,82,307.93,32.56,3.7,124.5
63045.4,77285.4,44.8,805.19,661.38,1601.46,2709.28,883.96,115.62,91.02,471.44,76.96,33.3,279.71
86690.2,71350.9,441,1931.58,15601.6,3437.44,6132.78,1290.68,406.72,359.98,1279.86,155.4,56.98,561.91
56569,29246.7,103.6,543.85,1359.26,1245.58,2466.56,583.02,94.3,122.18,502.15,114.7,17.76,327.85
67949.3,38595.8,37.1,738.76,358.43,1851.56,4091.8,825.74,216.48,11.48,678.94,150.96,51.8,260.62
52109.3,32526.9,43.4,503.7,675.25,1034.02,1446.48,606.8,69.7,77.08,227.42,95.46,28.12,226.59
51195.6,50984.4,62.3,748.25,650.43,1485.02,2483.78,679.78,171.38,96.76,486.38,174.64,34.04,270.58
33755.8,17323.8,3.5,278.86,13.87,381.3,779,127.92,36.08,27.88,116.2,71.04,-6.66,5.81
50749.9,37159.1,24.5,446.03,302.22,1157.02,2696.16,173.84,91.84,61.5,380.14,69.56,-13.32,131.14
43724.2,37371.6,55.3,392.74,1432.26,823.28,2778.98,734.72,41.82,111.52,273.07,97.68,3.7,130.31
52429.7,16442.3,254.8,839.5,8554.87,862.64,1795.8,307.5,186.14,87.74,261.45,83.62,6.66,178.45
47767.7,39766.1,49.7,498.59,708.83,906.1,1634.26,550.22,125.46,106.6,327.02,108.04,15.54,325.36
86922.7,144633,194.6,1876.83,5921.76,3250.48,6750.24,2081.16,355.06,151.7,1107.22,202.02,39.22,721.27
83706.5,93567.6,137.9,1762.95,2968.18,3972.9,7481.68,1610.48,381.3,223.04,1484.87,227.18,28.12,762.77
72607.7,45280.6,353.5,1917.71,11161.7,3102.06,5268.5,1155.38,363.26,384.58,1102.24,241.24,54.02,620.01
111695,63761.4,112,1867.34,1652.72,3740.84,6575.58,1412.04,309.96,180.4,1323.02,113.96,9.62,553.61
66344.4,48740.9,116.9,1044.63,2679.83,2168.9,3908.12,825.74,176.3,102.5,708.82,223.48,17.02,253.15
37566.7,17147.8,1.4,492.02,29.93,632.22,874.94,237.8,43.46,93.48,209.16,-14.06,5.92,59.76
87051.6,67000.9,110.6,1614.76,1620.6,3247.2,5818.72,1287.4,264.86,218.94,1201.01,272.32,67.34,624.99
50505.1,18765.5,35,464.28,314.63,886.42,1714.62,422.3,22.96,58.22,211.65,25.9,-0.74,234.89
79030.1,144062,375.9,2960.15,4726.75,3813.82,9159.4,2452.62,556.78,407.54,1391.08,469.9,122.84,1010.94
113130,67184.4,185.5,2394.4,5855.33,4455.88,9471,2385.38,360.8,313.24,1593.6,369.26,69.56,738.7
104982,80344,312.2,2044,9160.04,3279.18,7516.12,1943.4,316.52,214.02,1242.51,128.76,74,802.61
49708.1,25131.6,42.7,581.81,462.09,835.58,2086.9,416.56,83.64,21.32,319.55,124.32,26.64,314.57
55753.2,22830.8,-5.6,547.5,44.53,1123.4,1425.16,619.92,123.82,48.38,405.04,54.76,28.12,368.52
49786.6,22086.3,11.9,448.22,424.13,805.24,1701.5,735.54,75.44,33.62,253.15,76.96,22.2,112.88
46971.4,14574,21.7,304.41,535.09,624.02,1690.84,473.14,13.12,-8.2,134.46,-23.68,10.36,203.35
65830.3,50193.4,88.9,1266.55,931.48,2526.42,4714.18,1419.42,269.78,180.4,861.54,212.38,14.06,563.57
56782.1,34351.2,93.1,850.45,2085.61,1764.64,3393.98,830.66,205.82,111.52,419.98,284.9,68.82,466.46
47894.4,91187.1,122.5,1388.46,2171.02,2099.2,4815.04,1196.38,268.96,188.6,573.53,253.08,60.68,619.18
106149,90297.4,371.7,2795.17,9978.37,5043.82,8831.4,1850.74,405.9,385.4,1665.81,411.44,74,932.09
89799.8,92636.3,125.3,1922.82,1372.4,3115.18,6303.34,733.08,182.04,81.18,979.4,176.86,54.76,419.98
87543.4,116352,179.9,1497.96,3100.31,2686.32,6373.04,1386.62,249.28,205.82,870.67,221.26,59.94,392.59
162945,106152,221.2,2993,4433.29,5796.58,9332.42,2468.2,495.28,327.18,2020.22,351.5,42.18,1063.23
47337.1,16045.6,50.4,389.09,419.75,701.92,1129.96,420.66,66.42,72.98,234.89,105.08,11.84,68.06
46090.8,16116.1,30.1,515.38,310.25,698.64,875.76,177.94,125.46,32.8,273.9,93.24,42.92,78.85
40980.2,26364.1,18.2,365,54.75,634.68,811.8,382.12,62.32,20.5,117.03,34.78,22.2,95.45
64252.1,32102.7,60.2,996.45,686.93,1589.16,4038.5,626.48,165.64,74.62,643.25,123.58,26.64,375.99
69332.4,54625.6,83.3,1268.74,2022.83,2364.88,4678.1,721.6,153.34,132.84,780.2,266.4,37.74,343.62
93446.6,103435,324.1,3179.15,8983.38,5119.26,10356.6,1978.66,480.52,288.64,1764.58,283.42,32.56,889.76
36385.2,22650.7,26.6,352.59,565.75,527.26,941.36,423.12,46.74,39.36,263.94,31.08,24.42,30.71
29594.2,63343.9,66.5,817.6,959.22,1634.26,3410.38,967.6,195.16,150.06,533.69,197.58,56.24,528.71
36167,92336.7,152.6,1385.54,1891.43,2058.2,5298.02,1599.82,223.04,156.62,825.85,320.42,96.94,649.89
95089.7,77344.4,329,2233.8,8713.28,3358.72,6660.86,1615.4,340.3,312.42,1401.04,296.74,71.04,652.38
42179,28044,30.8,324.85,361.35,690.44,1915.52,232.06,102.5,32.8,185.92,62.9,8.14,78.02
41828.4,98063.7,365.4,1947.64,11217.2,1452.22,3287.38,1301.34,318.98,243.54,500.49,98.42,61.42,508.79
88562.9,64834.6,177.8,1674.62,3174.77,3471.88,7816.24,1622.78,277.98,170.56,1148.72,353.72,34.78,896.4
45355,32428.9,39.2,548.96,240.9,920.04,1726.1,164.82,127.1,55.76,336.98,5.18,18.5,86.32
39244.3,39561.9,64.4,727.81,502.24,997.94,3150.44,920.04,122.18,71.34,351.92,133.2,37,246.51
49709.5,39369.4,21.7,748.25,416.1,1158.66,2129.54,199.26,109.88,51.66,346.94,85.84,17.76,180.94
53341.2,43681.2,30.1,901.55,399.31,1554.72,2441.14,820,124.64,194.34,516.26,214.6,36.26,465.63
40371.1,10919.5,21.7,256.23,116.8,405.08,1653.94,115.62,36.9,-24.6,106.24,2.22,14.06,202.52
49477.7,36124.1,22.4,488.37,967.25,979.9,2032.78,412.46,82.82,27.06,366.03,25.9,12.58,199.2
43912.8,12831,25.2,389.09,1056.31,617.46,1799.9,334.56,4.1,32.8,200.03,43.66,13.32,191.73
34320.2,47285.1,43.4,675.25,1097.19,825.74,1889.28,509.22,69.7,41.82,218.29,162.06,12.58,196.71
63773.3,44000.8,59.5,831.47,1538.84,1940.12,2961.02,413.28,135.3,28.7,699.69,-14.06,-18.5,243.19
90446.4,63996.3,207.9,2081.96,6066.3,4265.64,8092.58,1906.5,384.58,234.52,1488.19,275.28,46.62,753.64
45676.8,13880.1,30.8,524.87,281.78,620.74,2412.44,191.88,104.96,35.26,180.94,75.48,23.68,297.97
50378.4,27204.1,32.9,533.63,1162.89,989.74,2588.74,496.1,97.58,78.72,413.34,148.74,-9.62,134.46
38455.2,24026.8,28.7,248.93,283.97,365.72,982.36,728.16,56.58,58.22,237.38,56.98,45.88,134.46
41209.2,20514.3,-28,291.27,145.27,505.12,389.5,177.94,54.12,6.56,114.54,-39.22,14.8,-33.2
47055.6,18213.5,16.1,359.16,358.43,706.84,1666.24,130.38,63.14,31.98,272.24,-7.4,39.96,205.84
38812.3,23814.4,27.3,478.15,242.36,609.26,1805.64,98.4,120.54,13.12,196.71,65.12,7.4,99.6
42107.8,35351.4,43.4,448.22,556.99,848.7,2428.84,584.66,48.38,55.76,354.41,74,14.8,332
62431.9,87689.5,219.1,2132.33,4537.68,3453.02,6741.22,1282.48,308.32,164,1088.13,287.86,39.22,644.08
99324,72410,298.9,2117,9277.57,3243.92,5032.34,1194.74,280.44,223.86,1098.92,201.28,61.42,649.06
39864.2,31478.6,45.5,456.98,449.68,831.48,2915.1,461.66,127.1,80.36,244.85,73.26,-10.36,125.33
36237.6,64230.4,141.4,561.37,1300.86,2075.42,5358.7,1985.22,352.6,305.04,917.98,259.74,79.18,893.08
46742.4,34180.2,37.8,454.06,280.32,769.98,963.5,437.06,94.3,9.02,241.53,52.54,-5.92,46.48
34330.3,29621,42.7,430.7,240.9,670.76,2080.34,160.72,28.7,50.02,209.16,-22.2,19.24,53.95
46674,33681.4,22.4,373.03,64.97,683.06,1406.3,239.44,74.62,20.5,191.73,65.86,4.44,82.17
48113.3,23475.7,29.4,548.96,-41.61,832.3,1025,737.18,129.56,20.5,302.95,51.8,9.62,104.58
36013,32635.6,37.1,505.89,454.06,820.82,3226.7,285.36,84.46,22.14,235.72,87.32,31.82,236.55
60900.5,39214.2,14,897.17,806.65,1600.64,2561.68,747.02,114.8,34.44,513.77,113.22,8.88,91.3
50089.7,54747.6,41.3,638.02,815.41,1233.28,2452.62,621.56,127.92,92.66,451.52,157.62,54.02,372.67
65426.4,42052.8,14.7,827.09,1080.4,1480.1,2446.88,706.84,79.54,15.58,547.8,60.68,-12.58,340.3
