"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
51992.6,35314,51.8,516.11,95.63,730.62,1344.8,327.18,282.9,57.4,339.47,86.58,-22.2,60.59
65875,59613.9,385,1143.18,3865.35,2086.9,4750.26,2478.04,3293.94,1631.8,823.36,145.78,62.16,1028.37
68469.1,64941.7,365.4,1084.05,3011.98,2140.2,4781.42,1438.28,2012.28,879.86,839.13,300.44,62.16,797.63
71485.2,82638.1,676.2,1194.28,7350.37,2421.46,5668.66,3129.12,4399.3,2224.66,921.3,247.16,79.92,1055.76
40194,55859.8,557.2,729.27,5007.8,1090.6,3105.34,2137.74,2721.58,1498.14,475.59,138.38,39.96,761.94
44123.8,17117.1,65.8,414.64,394.93,478.06,902,305.04,381.3,273.88,329.51,14.06,-2.22,123.67
121287,107088,1780.1,2624.35,15172.3,4814.22,8766.62,7905.62,19485.7,9150.38,1690.71,327.08,85.84,3417.94
83847.6,91531.6,928.2,1302.32,7425.56,2216.46,4949.52,3997.5,9103.64,4265.64,910.51,327.08,108.78,2018.56
68017,68216.9,920.5,1545.41,6552.48,2674.84,4860.96,3206.2,6879.8,3491.56,984.38,240.5,54.02,1537.99
71380.1,43768.4,117.6,863.59,1333.71,1357.92,2042.62,929.88,898.72,588.76,525.39,144.3,-6.66,331.17
63123.1,79641.8,233.1,890.6,2385.64,1615.4,3630.96,1380.06,2157.42,1085.68,673.96,190.18,56.24,853.24
35020.8,17825.9,-4.2,73.73,-215.35,-4.1,-534.64,-195.16,-7.38,54.12,-47.31,-31.08,-15.54,127.82
37787.8,30554.8,162.4,360.62,918.34,697,1406.3,769.98,494.46,362.44,256.47,77.7,8.88,242.36
119288,84851.7,1443.4,2115.54,11153.7,4366.5,8572.28,6934.74,13892.4,6687.1,1707.31,398.86,98.42,2436.05
48399.8,88448.1,287,316.09,1871.72,1291.5,3662.12,1985.22,1990.14,1071.74,731.23,267.14,68.08,693.88
55450.1,22922.9,64.4,605.9,605.17,883.96,1392.36,672.4,502.66,124.64,271.41,122.84,8.14,230.74
51968.9,53130,408.1,798.62,4553.74,1435.82,2583.82,2010.64,3528.46,1597.36,510.45,87.32,18.5,907.19
43103.5,39660.7,100.1,573.78,783.29,701.92,1609.66,728.16,722.42,276.34,172.64,97.68,11.84,208.33
92275.2,82634.8,611.1,2072.47,3336.1,3357.9,6020.44,2924.12,4663.34,2325.52,1215.95,440.3,84.36,1201.01
39599.3,19304.1,36.4,224.84,728.54,236.16,597.78,204.18,213.2,42.64,88.81,48.84,31.08,58.93
102663,94760.3,833.7,2377.61,7756.98,5887.6,9468.54,4375.52,8024.52,3746.58,2058.4,258.26,68.82,1792.8
34773.1,86510.9,554.4,989.15,6057.54,1517,2991.36,2464.92,4188.56,1839.26,562.74,128.02,61.42,864.86
44781.8,110680,1290.8,1326.41,15265,2523.14,6107.36,4988.88,9342.26,4428.82,824.19,236.8,79.92,2408.66
100106,90499,571.9,2165.91,5225.34,3954.86,7443.14,2685.5,3785.94,1727.74,1446.69,389.24,68.82,1474.08
42258.2,43023.9,185.5,521.95,1915.52,805.24,1143.9,381.3,1294.78,433.78,286.35,124.32,26.64,629.97
65226.2,54576.6,154,628.53,1024.19,1348.9,4913.44,1771.2,839.68,479.7,624.99,276.76,71.78,712.14
105430,90657.6,3453.8,2711.95,23781.2,4829.8,8568.18,12968.3,32049.7,16256.5,1613.52,372.22,242.72,4398.17
77995.4,104097,1976.8,2382.72,16984.9,4268.92,8238.54,9288.14,22436,11084.8,1542.97,407,160.58,4380.74
80899.9,70108.4,216.3,1332.25,1178.22,2349.3,5517.78,1157.84,1193.1,535.46,869.01,219.78,40.7,595.94
53421.1,34882.4,68.6,451.87,589.84,1069.28,1328.4,535.46,494.46,118.9,332.83,125.06,19.98,199.2
51263.3,15475.3,62.3,376.68,833.66,739.64,1643.28,430.5,252.56,-13.94,256.47,121.36,25.16,258.13
77098.3,98389.9,959,1365.1,9066.6,2403.42,4364.04,3766.26,6163.94,3019.24,774.39,297.48,38.48,1703.16
44421.8,23409.3,67.2,400.77,1219.1,619.1,2236.96,642.88,863.46,287,282.2,49.58,5.18,194.22
49148.6,22421.6,56,390.55,297.84,578.92,2081.16,321.44,229.6,109.06,220.78,-5.18,11.84,59.76
58179.6,60474.6,1115.1,1385.54,10747.8,2569.06,5398.06,5452.18,12236.9,5987.64,952.84,237.54,42.92,2566.36
54065.5,21437.2,115.5,683.28,951.19,1056.16,1262.8,728.98,738.82,409.18,348.6,82.14,3.7,255.64
60004.8,37047.9,281.4,630.72,1800.91,1124.22,1794.16,1343.16,1787.6,1043.04,473.1,310.06,15.54,230.74
21523,38927,292.6,35.04,869.43,849.52,6219.7,3247.2,1029.1,1020.08,577.68,355.94,378.14,1860.03
54206.6,73079,515.2,825.63,3358.73,1763,2819.16,2393.58,3652.28,1836.8,602.58,224.22,55.5,714.63
81861.8,85570.5,754.6,1627.17,7132.83,2703.54,5462.84,3670.32,7128.26,3375.12,864.03,285.64,63.64,1565.38
50935.7,57742.3,301.7,936.59,2368.12,1455.5,2982.34,1177.52,1727.74,783.92,605.9,153.92,0,385.95
45111.6,25591.4,51.8,359.16,812.49,490.36,681.42,431.32,472.32,259.94,278.05,103.6,14.06,160.19
40322.9,29831.9,114.8,288.35,738.03,423.12,856.08,400.98,382.94,160.72,202.52,14.06,2.22,286.35
37640.9,23908.2,120.4,321.2,488.37,439.52,745.38,251.74,382.12,252.56,169.32,53.28,13.32,261.45
50631.8,28138.7,25.2,427.78,454.06,616.64,2259.92,59.04,130.38,132.02,263.94,41.44,-19.98,215.8
64734.5,43489.5,151.2,887.68,1253.41,1436.64,3198.82,909.38,834.76,358.34,512.11,233.1,37.74,341.13
51408,59428,228.2,967.98,2080.5,1576.86,3392.34,1239.02,1398.92,662.56,643.25,136.16,46.62,444.05
51228.7,24193.7,111.3,503.7,819.79,998.76,1537.5,478.88,659.28,278.8,307.1,114.7,22.94,395.08
41562.7,21449.7,68.6,523.41,412.45,649.44,1527.66,355.88,375.56,99.22,328.68,65.86,-11.84,128.65
87059.5,73395.2,1244.6,1864.42,9838.21,3448.1,7667,5378.38,13241.4,6103.26,1281.52,216.08,115.44,2490.83
46568.2,19197.9,84,367.92,316.82,692.08,1701.5,282.9,446.08,192.7,221.61,139.86,19.24,288.84
45554.4,28652.4,11.9,508.08,1064.34,810.98,1198.84,402.62,312.42,212.38,224.1,145.78,14.06,483.06
86382,73300.6,1130.5,1607.46,7068.59,3030.72,5652.26,4683.84,9411.96,4603.48,1049.95,283.42,109.52,1893.23
41207,61828.4,462.7,632.18,4828.22,1277.56,2687.96,2301.74,3532.56,2024.58,449.03,133.94,14.8,1014.26
43627.7,98180.7,247.8,1102.3,2250.59,2045.08,6176.24,2187.76,1958.16,860.18,759.45,226.44,56.98,972.76
58081.7,57045.1,442.4,892.06,3052.86,1525.2,4169.7,1734.3,2581.36,1492.4,649.89,177.6,45.88,682.26
42267.6,27395,50.4,310.98,713.21,656,1624.42,582.2,656,237.8,276.39,144.3,26.64,182.6
81841,74797.9,956.2,1556.36,7102.17,3023.34,5913.84,4562.48,8424.68,4346.82,998.49,317.46,99.16,1580.32
78989.8,65208.1,1142.4,1387.73,6818.93,2697.8,4848.66,4382.08,9750.62,4967.56,974.42,315.98,88.06,1915.64
48856.3,21575,58.8,433.62,423.4,664.2,1752.34,617.46,138.58,63.96,272.24,132.46,24.42,280.54
99010.8,88965.2,332.5,1683.38,2864.52,2679.76,5456.28,2749.46,2596.12,1344.8,815.06,295.26,48.84,769.41
36204.5,19351.4,58.8,263.53,607.36,514.14,915.94,253.38,295.2,118.08,134.46,108.04,5.18,96.28
49554.7,20402.2,73.5,438.73,313.9,745.38,2085.26,159.9,200.9,83.64,251.49,170.2,34.04,81.34
85185.4,78707.2,1292.9,1863.69,10506.9,3279.18,6892.1,6163.12,12006.4,5678.5,1070.7,369.26,134.68,2445.18
41390.6,44788.5,387.1,538.74,2873.28,866.74,1293.96,1408.76,2424.74,1105.36,299.63,93.24,62.16,670.64
70780.3,68640.2,2172.8,1656.37,13891.2,2867.54,5582.56,7889.22,19320,9626.8,1017.58,224.22,116.18,3484.34
54157,34706.4,84.7,630.72,702.99,860.18,1785.96,637.96,655.18,190.24,374.33,77.7,14.8,164.34
97991.3,163464,1036,2218.47,8922.79,3985.2,8928.16,5160.26,10082.7,5061.86,1462.46,532.06,116.18,2348.07
38099.5,78196.8,237.3,826.36,1339.55,1264.44,3997.5,1518.64,1557.18,732.26,563.57,144.3,60.68,721.27
51110.6,49378.4,531.3,848.99,4840.63,1585.88,3776.92,2276.32,3944.2,2171.36,608.39,270.84,87.32,1203.5
40497.1,103069,504.7,1208.15,4708.5,2212.36,4832.26,2958.56,3639.16,1664.6,820.87,259,68.82,1132.12
33411.6,21612.4,37.1,310.98,522.68,705.2,1193.92,230.42,421.48,99.22,134.46,54.02,18.5,203.35
109027,71985.1,816.9,1773.17,6713.08,3803.98,8094.22,4746.98,8592.78,3832.68,1350.41,350.76,88.06,1835.13
79384.3,75998.9,1039.5,1619.14,8813.29,3020.88,6177.06,5192.24,11030.6,5416.1,987.7,221.26,117.66,2221.08
51313.7,75706,133.7,994.99,960.68,1451.4,3540.76,981.54,714.22,546.94,494.68,122.84,3.7,520.41
33092.6,25546.6,91,429.24,746.79,601.88,1235.74,687.16,412.46,141.04,195.05,19.24,28.86,61.42
51158.9,30115.7,66.5,651.89,586.92,1097.98,2760.12,715.04,388.68,82.82,383.46,178.34,30.34,369.35
39400.6,17704.7,60.9,313.17,439.46,455.92,1283.3,296.02,463.3,185.32,171.81,108.04,2.96,24.07
75364.6,87433,924,1560.74,6399.91,2277.96,4692.04,3540.76,6910.96,3535.84,791.82,230.88,87.32,1401.87
45791.3,87955.1,357.7,947.54,2401.7,1394,3728.54,1559.64,3248.02,1373.5,566.89,187.96,42.18,903.87
38296.8,14704.3,63,372.3,383.98,585.48,1801.54,206.64,403.44,177.12,174.3,82.88,2.22,48.97
37344.2,99378.4,495.6,1518.4,2828.75,1978.66,3510.42,2228.76,3029.08,1408.76,722.1,168.72,105.82,772.73
52237.4,31899.4,86.1,513.19,1394.3,810.16,1845.82,269.78,551.04,255.02,339.47,44.4,11.84,275.56
55203.8,27379.2,39.9,759.93,636.56,1275.92,3240.64,900.36,332.1,177.94,500.49,132.46,44.4,356.9
50776.6,17132,49.7,456.98,107.31,672.4,1136.52,683.88,185.32,138.58,317.06,85.1,24.42,391.76
41305.7,29211,32.2,197.1,345.29,463.3,814.26,382.94,300.94,235.34,215.8,25.16,16.28,260.62
50251.7,33303.8,156.1,558.45,1292.1,1025.82,1837.62,643.7,818.36,251.74,308.76,139.86,34.04,423.3
34207.9,17300.5,65.1,296.38,38.69,398.52,313.24,385.4,231.24,127.92,180.11,85.1,-12.58,12.45
41602.3,21821.5,130.2,429.97,1466.57,728.98,1612.94,902.82,928.24,365.72,252.32,83.62,50.32,157.7
64185.8,30552.3,112,838.04,887.68,1176.7,2797.84,884.78,630.58,287,354.41,199.8,48.84,369.35
54278.6,56530.5,909.3,1128.58,7940.94,2242.7,3881.06,4619.88,9966.28,4652.68,780.2,228.66,96.94,1658.34
112453,104833,421.4,1243.92,3575.54,3062.7,10191,4307.46,2710.92,1634.26,1449.18,490.62,213.86,1841.77
41227.2,34027.5,79.8,456.98,521.95,740.46,1695.76,390.32,414.1,135.3,233.23,72.52,-25.16,295.48
100814,104947,1467.2,2364.47,10545.6,4729.76,9354.56,6715.8,13877.7,6296.78,1741.34,459.54,150.96,3432.05
40062.2,30778.9,225.4,540.2,1319.84,615.82,1085.68,962.68,1139.8,574,294.65,177.6,5.92,421.64
37106.6,22063.9,224,415.37,2149.85,701.1,1672.8,838.04,1904.04,985.64,336.15,29.6,31.08,378.48
96276.2,103346,3185.7,1857.12,26285.1,3835.14,8211.48,13129.8,33846.3,15847.3,1295.63,247.9,229.4,6089.71
47656.8,22345.3,16.1,463.55,146.73,656.82,1245.58,341.12,130.38,31.16,268.09,189.44,-20.72,227.42
89881.2,64054.4,1333.5,1802.37,8731.53,3128.3,6604.28,5128.28,11830.1,5721.14,1190.22,319.68,142.82,1854.22
45133.2,44226.6,99.4,577.43,703.72,713.4,1580.14,427.22,529.72,195.98,322.04,132.46,25.16,231.57
43722.7,26916.1,39.2,264.99,689.85,417.38,427.22,420.66,496.1,281.26,173.47,182.04,-0.74,115.37
107025,128347,1157.8,2271.76,12206.3,4041.78,8023.7,5262.76,9314.38,4663.34,1411.83,309.32,127.28,2371.31
79011.4,54739.3,172.9,1089.89,1212.53,1901.58,4974.94,1421.06,808.52,324.72,639.1,287.12,56.98,891.42
59477.8,37460.4,88.9,728.54,850.45,1353,1389.08,888.06,724.06,329.64,410.85,159.1,51.06,388.44
35583.1,27427.3,95.9,361.35,206.59,480.52,684.7,661.74,311.6,173.84,143.59,92.5,24.42,142.76
51724.8,35282.5,190.4,476.69,1443.21,1024.18,2144.3,895.44,1593.26,721.6,340.3,89.54,32.56,441.56
41716.8,28196.8,91.7,384.71,292.73,594.5,1412.04,634.68,548.58,400.16,263.11,102.12,-10.36,277.22
84610.8,74225.2,394.8,1530.81,3212.73,3063.52,6031.92,2159.06,2952.82,1385.8,1166.15,265.66,31.08,763.6
47316.2,32292.8,100.8,434.35,1055.58,656,1724.46,1033.2,1173.42,715.04,390.1,108.04,31.82,390.1
116212,112492,1835.4,2840.43,14355.5,4810.94,9466.9,8951.94,18839.5,9260.26,1533.01,517.26,165.76,3188.03
47103.1,22615,29.4,361.35,-13.14,636.32,1427.62,610.9,306.68,9.02,232.4,41.44,5.18,-1.66
47708.6,83020.8,949.9,1159.97,7445.27,2094.28,5817.9,3307.06,5710.48,2918.38,748.66,142.82,74.74,1644.23
54509.8,22435.7,39.2,347.48,197.1,880.68,1800.72,684.7,260.76,154.16,352.75,148.74,7.4,300.46
43612.6,17735.4,4.9,371.57,382.52,838.86,1126.68,581.38,177.12,168.1,273.9,120.62,-4.44,250.66
41343.1,70808.1,185.5,661.38,1744.7,1000.4,1228.36,1282.48,1291.5,620.74,358.56,187.96,26.64,163.51
63175,112026,1148.7,1513.29,9352.76,2536.26,5749.02,4260.72,8843.7,4290.24,874.82,250.86,85.84,2255.11
90672.5,107803,1662.5,2073.93,15379.6,4038.5,8929.8,7721.94,14291,6581.32,1501.47,402.56,144.3,3708.44
115075,88083.8,653.8,2173.21,5976.51,4123.78,7594.84,3888.44,5938.44,3004.48,1538.82,381.1,76.96,2029.35
52418.9,75180.6,843.5,1021.27,9443.28,1469.44,3844.16,3309.52,6146.72,3038.92,527.05,216.82,96.94,1275.71
49273.9,20188.1,28,330.69,503.7,630.58,1347.26,455.1,605.98,302.58,244.85,56.24,-5.92,248.17
98618.4,82483.7,1470,2046.19,13994.8,3369.38,6694.48,6757.62,16231.1,7823.62,1326.34,203.5,111,2636.91
80974.1,136109,828.1,2003.85,6643,3117.64,7435.76,4000.78,7799.84,3635.88,1103.9,274.54,128.02,1450.84
52814.2,21780,22.4,367.92,54.75,747.84,1555.54,227.96,218.94,112.34,307.93,83.62,5.92,163.51
48278.2,22305.4,72.8,409.53,535.82,854.44,1866.32,299.3,270.6,124.64,257.3,90.28,-1.48,260.62
38799.4,59517.6,544.6,535.09,4168.3,1176.7,2186.12,2614.16,5917.12,2914.28,385.95,96.2,17.76,1317.21
47887.2,24734,49,367.92,362.08,1112.74,2081.98,523.98,76.26,216.48,372.67,16.28,47.36,341.13
58030.6,61578.5,174.3,606.63,1452.7,1083.22,1832.7,1603.1,1531.76,675.68,397.57,143.56,-33.3,531.2
54596.9,46923.2,126,779.64,831.47,1103.72,2744.54,700.28,515.78,255.02,472.27,130.98,40.7,541.99
54025.9,72556.9,1075.2,1160.7,8762.92,1962.26,4028.66,3294.76,5680.96,2603.5,620.01,256.04,92.5,1449.18
55434.2,27898.8,112.7,588.38,1159.24,820,2101.66,757.68,1047.96,478.88,328.68,105.82,3.7,188.41
36810,26911.1,140,454.06,656.27,789.66,1237.38,643.7,637.96,426.4,166.83,2.22,25.16,-0.83
60349,109352,466.9,1225.67,4444.97,2149.22,4834.72,2722.4,3609.64,1661.32,762.77,307.1,73.26,1124.65
81573.1,90286.6,1219.4,2308.26,9887.12,3761.34,7509.56,5576.82,9577.6,4646.12,1453.33,398.86,125.06,2081.64
33153.8,36562.3,303.8,495.67,2172.48,918.4,1157.84,910.2,1503.88,933.98,239.87,56.98,19.24,438.24
54646.6,101516,1547.7,1450.51,12208.5,2379.64,4968.38,4458.34,7944.98,3881.06,846.6,359.64,141.34,2162.15
46677.6,16393.3,83.3,410.26,796.43,552.68,957.76,624.02,727.34,288.64,234.89,62.16,28.12,29.88
59459.8,42960.8,106.4,1036.6,1275.31,1336.6,3838.42,866.74,596.96,342.76,488.87,130.98,-19.98,522.07
34415.3,19402.1,46.9,400.77,356.97,574.82,1380.88,-23.78,195.98,186.96,125.33,45.88,11.84,124.5
111692,83011.6,1199.8,2803.2,7595.65,4111.48,7140.56,5576,10564.9,5243.08,1613.52,404.78,107.3,2048.44
97891.2,88702.1,246.4,1959.32,1975.38,3056.96,6432.9,2152.5,1598.18,786.38,1083.98,290.08,57.72,839.96
34580.9,24452.6,50.4,367.19,490.56,800.32,2288.62,388.68,192.7,181.22,368.52,144.3,5.92,193.39
53658.7,20750.8,49.7,573.78,513.92,879.04,1221.8,455.92,305.86,222.22,299.63,137.64,29.6,361.05
31524.5,50594.3,572.6,548.23,3779.94,1001.22,2009.82,1773.66,2821.62,1656.4,332,116.92,36.26,862.37
50402.2,28256.5,144.9,584.73,1035.87,1061.08,1305.44,477.24,676.5,369.82,277.22,127.28,-19.24,357.73
77194.1,79866.8,716.8,1541.03,6770.75,2742.08,5274.24,3480.08,7958.92,3931.08,971.1,293.04,74,1788.65
52359.8,30841.1,51.1,492.75,474.5,846.24,1131.6,488.72,406.72,113.16,420.81,88.06,5.18,132.8
48551,25686,97.3,459.17,302.22,609.26,1464.52,164.82,15.58,7.38,190.07,62.16,12.58,191.73
91884.2,68890,448,1446.13,4799.75,2591.2,4013.9,2529.7,4593.64,1954.06,883.95,203.5,49.58,1044.14
75858.5,78221.7,1201.9,3074.03,8100.81,4499.34,8159.82,4892.12,9026.56,4624.8,1648.38,289.34,105.82,2028.52
49209.8,38168.4,246.4,646.05,2701,1102.08,1938.48,861.82,1127.5,642.06,376.82,171.68,26.64,466.46
51100.6,34479.9,92.4,655.54,454.06,1106.18,1743.32,683.06,420.66,281.26,375.99,96.94,-2.96,243.19
53473,18012.7,63.7,557.72,584.73,787.2,1645.74,431.32,350.96,246,216.63,99.9,17.02,114.54
89938.8,102547,2086.7,2509.01,13970.7,4915.08,8633.78,8550.14,18064.6,9330.78,1832.64,572.02,212.38,3233.68
62072.6,49639.8,107.8,565.75,967.25,966.78,2751.1,711.76,851.98,521.52,468.95,148.74,-8.14,363.54
193356,184857,606.2,4006.24,5236.29,5711.3,15560.3,4346,4231.2,2143.48,2257.6,661.56,144.3,2246.81
37432.1,19039.4,90.3,349.67,221.92,651.9,642.88,268.96,339.48,117.26,164.34,158.36,11.1,71.38
54952.6,34209.3,116.2,538.74,1069.45,1029.92,2191.86,596.14,952.84,447.72,393.42,161.32,20.72,195.88
81139,46241.8,79.1,1318.38,706.64,2336.18,5191.42,1149.64,453.46,243.54,810.08,248.64,56.98,533.69
82499.8,93188.2,1451.1,1538.84,13278,3211.94,7452.98,6359.1,13636.6,6095.88,1136.27,319.68,136.9,2319.02
41101.2,28244.9,56,438.73,397.85,686.34,1539.96,-86.1,200.08,234.52,219.95,73.26,-15.54,97.11
55451.5,35128.1,259.7,558.45,2553.54,1108.64,2900.34,1408.76,2177.1,1038.94,424.13,182.78,51.8,826.68
43423.2,20816.4,37.1,337.99,164.98,638.78,1521.92,43.46,123.82,101.68,193.39,17.02,-0.74,239.04
36157.7,32702.8,105,423.4,1332.25,553.5,1229.18,477.24,618.28,313.24,179.28,59.94,10.36,91.3
103876,108187,1540.7,2249.86,1577.53,4258.26,8051.58,1859.76,674.04,361.62,1337.96,391.46,134.68,544.48
86537.5,78287.3,1230.6,1879.75,9416.27,3211.94,6841.26,4504.26,11010.1,5608.8,1110.54,232.36,117.66,1828.49
62017.9,64165.6,585.2,958.49,5510.04,1877.8,4753.54,2341.92,4651.04,2409.16,703.84,240.5,39.22,883.95
38505.6,87107.7,326.9,1115.44,2930.22,1533.4,3261.96,1400.56,2409.16,1269.36,535.35,195.36,27.38,1055.76
102681,81525.9,980,1903.84,8702.33,3026.62,6296.78,4570.68,8460.76,4085.24,1278.2,298.22,99.9,1730.55
43359.1,36691,278.6,645.32,2705.38,902.82,1966.36,888.88,1512.9,860.18,315.4,202.02,28.12,479.74
43677.4,49757.7,70.7,376.68,524.14,848.7,2453.44,436.24,435.42,232.06,371.84,57.72,14.8,317.06
44809.2,28871.5,46.2,285.43,621.96,618.28,633.86,305.04,373.1,209.1,187.58,87.32,10.36,162.68
42788.2,16502.9,86.1,378.87,690.58,492.82,916.76,480.52,600.24,298.48,179.28,59.2,19.98,182.6
101564,157141,848.4,2173.94,7811,4367.32,10540.3,5293.1,6152.46,3030.72,1616.84,548.34,142.08,2014.41
37589.8,26559.2,115.5,380.33,747.52,583.84,1760.54,349.32,678.96,382.12,278.05,60.68,9.62,395.08
53639.3,23317.2,40.6,429.24,372.3,866.74,2208.26,707.66,199.26,95.94,375.99,88.8,6.66,92.96
103259,98684.5,1087.1,2344.76,9889.31,3970.44,7161.88,5418.56,10501.7,5118.44,1472.42,312.28,41.44,2015.24
84717.4,99487.1,1286.6,1761.49,10320,3598.16,7353.76,5345.58,11266.8,5548.94,1147.06,360.38,121.36,2033.5
73771.2,70932.6,429.1,1349.77,3472.61,2339.46,5026.6,2365.7,3012.68,1503.88,982.72,355.2,78.44,897.23
55475.3,41042.7,248.5,731.46,1499.42,1196.38,2135.28,1041.4,1798.26,894.62,527.05,121.36,44.4,425.79
35390.2,25569.8,93.8,358.43,467.93,451.82,854.44,498.56,616.64,305.04,244.02,99.16,26.64,224.1
61705.4,79650.9,1079.4,2024.29,8915.49,3272.62,6377.14,4227.92,9379.98,4602.66,1169.47,187.96,115.44,2463.44
86569.9,98400.6,1521.1,2111.89,11354.4,4080.32,7799.02,7218.46,16040.8,7647.32,1489.85,307.1,137.64,2878.44
61028.6,46453.4,277.2,834.39,2613.4,1635.9,2914.28,1524.38,2366.52,1076.66,733.72,275.28,31.82,714.63
34841.5,35999.6,155.4,364.27,1859.31,714.22,927.42,662.56,1246.4,554.32,214.97,97.68,19.98,445.71
76063.7,46998.8,121.1,874.54,827.82,1767.1,3015.14,536.28,610.08,226.32,572.7,185,14.8,348.6
44380.1,28579.4,54.6,392.01,137.24,538.74,1257.88,355.06,204.18,16.4,180.11,48.1,-5.18,126.16
54058.3,34593.6,261.1,550.42,1645.42,1083.22,3048.76,1366.94,1917.98,1052.06,442.39,196.1,51.8,458.99
56803.7,26953.4,49.7,406.61,424.13,786.38,1480.1,623.2,225.5,25.42,425.79,63.64,-13.32,83.83
81413.3,67886.5,819,2102.4,5289.58,3233.26,7990.9,3310.34,5729.34,2835.56,1332.15,282.68,66.6,1348.75
107037,124351,1932,2486.38,15468.7,4175.44,9420.98,7140.56,13942.5,6707.6,1507.28,308.58,147.26,2992.15
55833.8,43008.1,884.1,916.15,6872.95,2043.44,3737.56,3456.3,8541.94,4312.38,662.34,246.42,108.78,1454.99
