"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
408,285,245,478,352,583,675,482,301,267,565,303,247,359
129,308,241,364,353,457,565,400,256,234,368,254,246,276
141,78,232,287,241,351,358,275,232,241,309,238,230,244
356,421,254,497,354,567,640,475,286,265,529,288,237,334
373,269,246,481,354,564,649,461,270,246,533,258,245,318
350,370,246,482,324,590,673,463,273,273,524,295,246,381
205,140,237,377,278,437,490,311,248,237,373,260,245,270
394,333,254,524,389,602,671,458,303,263,563,283,249,332
217,109,234,322,283,403,502,294,250,240,355,249,235,288
424,330,252,511,368,599,681,457,299,275,590,323,250,336
154,106,236,316,304,335,455,322,242,237,292,248,233,246
118,87,234,306,285,300,321,243,236,234,301,239,230,230
354,252,239,479,325,541,625,454,257,248,519,274,239,316
299,340,247,457,334,552,633,484,296,258,473,280,239,299
197,219,250,415,313,512,626,405,277,248,495,251,241,302
179,99,234,301,249,346,369,303,235,238,313,244,236,265
195,52,239,312,290,359,476,296,245,241,364,233,230,259
422,408,246,508,363,588,657,474,299,280,549,326,256,397
156,110,235,296,288,364,463,270,238,235,386,245,235,281
168,83,230,297,264,340,434,269,249,247,324,247,243,273
158,251,251,344,378,457,611,458,289,265,375,270,241,376
157,56,232,295,280,299,423,256,234,226,277,241,230,245
177,88,232,342,271,392,526,322,229,246,335,253,236,265
208,292,243,379,317,469,603,419,264,255,452,257,237,304
188,100,234,317,261,364,436,281,246,239,347,249,234,242
296,208,244,401,320,478,585,357,258,251,437,261,236,311
179,72,230,295,215,353,364,302,239,243,313,237,230,247
149,68,236,288,278,347,495,300,247,240,298,246,235,249
176,108,233,296,307,375,478,257,240,239,325,233,235,257
428,290,247,461,338,571,644,448,279,255,539,283,244,362
211,72,238,322,258,389,461,300,237,233,301,251,232,254
182,97,235,350,272,384,497,309,247,243,356,248,235,269
185,244,241,374,315,440,519,403,266,249,448,262,240,305
275,262,246,406,379,549,660,485,288,260,424,283,240,310
288,355,244,472,345,568,682,445,284,248,538,279,238,340
181,349,247,390,364,526,641,483,293,245,421,265,240,316
297,477,248,507,351,590,685,504,296,276,543,307,246,353
192,176,238,357,311,505,590,383,253,246,610,268,234,284
184,275,243,406,310,488,599,421,257,266,427,265,237,297
158,184,237,322,280,433,564,382,242,237,495,249,239,293
152,166,233,344,263,397,503,359,243,239,339,246,235,282
155,61,231,289,234,338,410,266,229,236,321,240,231,264
274,538,243,449,313,525,634,446,270,247,530,271,241,335
194,239,241,371,313,434,590,372,247,246,449,268,236,337
264,170,238,372,325,443,543,311,254,246,407,253,234,280
277,336,246,477,302,545,601,442,284,254,593,289,242,307
195,208,237,334,295,420,516,322,243,236,363,261,227,270
135,69,237,275,251,332,342,269,238,234,320,251,231,230
154,124,234,315,228,380,509,247,232,242,291,244,236,269
237,199,237,382,323,470,543,327,261,252,494,241,236,263
108,176,239,324,314,376,479,305,253,247,399,230,234,277
172,70,239,299,255,306,427,318,236,237,313,237,240,259
215,168,235,386,287,464,578,370,265,243,398,262,237,295
188,65,231,316,247,365,545,328,258,246,311,254,235,314
184,86,232,318,227,359,495,335,248,235,295,253,236,272
204,313,242,405,323,476,567,391,280,260,511,285,246,293
199,61,235,324,232,364,507,280,245,238,312,234,233,298
221,296,237,405,338,490,610,393,269,264,618,267,243,303
195,94,236,307,241,350,447,249,231,241,312,248,231,274
286,294,237,441,343,493,590,377,271,261,416,271,237,272
262,255,245,450,301,536,636,404,278,255,497,290,245,290
389,493,253,522,364,588,667,486,285,272,579,297,244,357
388,385,249,483,337,576,656,455,296,258,556,286,236,318
304,325,244,469,355,517,634,406,274,281,488,281,235,328
229,158,238,390,262,440,559,318,246,255,413,253,236,273
159,168,236,318,271,407,481,269,247,233,378,248,232,247
173,93,234,360,263,401,453,341,244,235,470,260,232,261
256,418,244,397,410,512,633,437,267,251,526,291,237,327
152,155,238,341,347,405,522,372,256,238,328,269,236,279
156,62,233,298,276,352,435,337,233,240,295,230,235,257
156,231,238,344,291,431,548,314,246,236,567,241,243,282
249,373,239,396,277,450,576,410,241,245,403,273,237,306
363,324,247,472,347,568,641,452,283,259,532,296,231,333
417,328,246,503,321,565,660,447,297,259,539,279,244,319
289,203,243,414,299,511,592,375,259,250,459,274,238,347
174,179,236,358,336,412,506,342,243,240,508,254,231,276
148,116,240,316,277,358,497,310,245,240,300,264,231,274
428,308,247,481,355,565,650,464,280,274,550,300,248,374
197,202,237,407,281,442,555,336,255,253,381,250,233,283
133,124,236,309,238,314,386,312,238,231,296,243,226,252
262,278,243,410,330,499,588,404,275,264,402,262,241,308
178,97,233,323,286,339,444,245,237,237,350,235,235,261
180,216,245,384,287,458,563,348,269,255,364,253,238,316
404,353,241,458,340,571,650,446,279,280,675,298,245,349
239,180,236,353,270,444,517,353,245,241,366,254,237,274
249,262,235,379,317,492,536,379,258,253,586,264,231,278
227,343,238,431,366,502,575,388,277,250,475,281,239,290
151,137,241,323,317,425,513,307,250,231,497,242,232,291
306,264,239,427,313,527,608,432,271,254,507,306,234,296
179,64,235,295,254,363,450,344,243,240,308,244,237,258
222,182,242,413,267,512,599,369,269,247,456,272,239,273
189,79,235,296,265,321,398,353,242,241,290,242,233,283
117,159,227,294,285,383,411,323,247,242,336,256,237,290
179,179,237,323,303,416,496,336,261,252,351,251,232,317
169,468,249,440,371,567,698,518,326,296,550,311,254,402
169,70,238,308,232,380,417,309,240,227,334,225,236,236
239,236,238,428,244,519,579,398,270,261,578,269,233,330
482,387,247,499,355,581,653,465,288,258,560,306,239,344
174,170,234,375,294,449,580,374,260,245,475,250,237,253
391,148,245,444,272,528,636,428,261,256,482,265,236,334
271,166,238,438,289,518,601,413,267,255,424,256,233,337
207,154,239,399,323,457,493,350,258,249,416,261,237,268
169,60,230,297,287,347,366,260,230,232,490,241,235,237
209,131,240,393,301,472,553,361,265,245,513,245,232,297
201,220,240,366,292,456,540,371,259,244,497,251,234,276
148,273,240,337,269,422,568,362,245,252,334,256,230,291
180,371,240,397,352,472,597,439,254,258,446,278,242,317
319,227,241,428,362,526,604,444,272,263,494,262,241,318
185,61,233,317,244,358,332,280,266,243,331,247,239,240
171,189,231,334,254,364,501,315,241,251,330,241,235,239
215,250,234,399,302,499,602,391,270,231,521,258,235,309
313,207,249,443,298,538,620,415,268,250,497,265,236,326
313,470,257,521,407,590,673,506,298,270,523,301,243,351
198,116,232,289,253,366,447,290,248,244,298,247,233,277
149,210,242,347,312,434,561,375,265,257,428,253,237,315
158,319,240,373,290,434,550,347,258,249,385,262,241,308
216,323,244,400,412,517,647,438,273,262,368,274,239,346
265,263,245,452,315,546,638,469,276,256,489,294,241,314
321,222,249,436,334,543,633,445,266,257,506,263,238,306
198,93,229,310,280,394,453,285,232,241,327,241,233,259
175,128,233,324,263,349,416,279,255,241,308,252,236,234
174,70,239,307,293,348,384,315,244,230,331,251,236,262
228,115,237,343,246,443,527,368,253,246,495,251,232,270
115,193,241,337,278,376,511,339,261,233,309,242,233,271
304,289,240,445,301,499,604,372,280,246,481,278,240,339
326,374,245,489,350,570,664,455,298,274,506,294,246,349
284,163,236,364,269,452,568,369,258,248,568,253,232,333
378,443,251,531,400,591,690,485,297,265,527,323,245,358
157,88,237,298,254,356,511,291,240,234,291,244,234,272
166,221,237,351,287,408,535,383,260,239,333,255,242,269
141,73,235,319,217,344,389,234,239,244,315,240,234,262
470,264,241,521,343,598,671,491,287,267,561,276,240,322
173,131,237,323,300,390,470,340,250,242,429,252,235,255
292,210,240,435,329,528,608,361,271,257,445,261,237,325
161,187,239,307,269,353,491,339,241,234,295,249,233,230
186,95,237,322,294,388,400,316,246,245,411,230,231,258
162,132,238,338,321,392,508,351,255,246,402,254,236,277
161,139,226,301,300,390,414,324,239,246,338,252,236,287
301,359,241,474,346,551,626,425,281,246,523,283,238,322
243,132,235,348,276,431,560,353,241,245,366,248,236,298
163,144,233,306,231,384,474,264,255,241,304,262,231,294
199,222,244,359,349,413,558,378,265,250,334,275,232,310
172,79,234,307,276,333,452,208,245,243,292,241,237,255
152,166,235,325,268,422,488,339,249,229,523,238,232,307
391,260,249,491,321,558,627,448,277,261,501,273,240,341
184,67,235,289,235,346,467,250,255,228,315,239,235,240
378,392,256,459,365,571,652,484,294,279,634,296,235,367
343,225,254,486,297,563,646,429,263,255,500,275,233,338
197,99,238,332,265,384,398,277,253,248,316,259,235,261
132,69,230,284,292,322,300,248,231,228,291,250,237,264
295,245,245,465,314,583,675,463,279,260,520,291,238,363
155,154,233,294,228,344,395,264,239,239,286,238,226,241
314,270,246,477,380,557,637,424,272,256,528,277,233,310
195,167,250,298,413,434,622,513,340,330,367,272,263,400
218,232,232,349,250,427,479,339,236,238,364,272,240,290
196,172,237,355,284,435,479,311,241,246,355,250,238,271
279,306,232,387,335,442,538,391,264,254,388,264,228,311
132,219,233,377,287,423,475,385,249,247,359,258,246,288
190,152,237,331,267,448,499,333,249,238,482,259,236,316
187,90,240,342,321,380,500,261,242,242,308,265,236,245
204,119,238,346,271,434,411,323,247,236,592,265,236,289
175,73,232,319,286,366,453,301,241,227,329,236,234,269
136,105,236,297,239,322,359,259,228,236,280,249,230,233
171,101,236,316,291,375,399,264,251,228,314,242,233,266
364,275,245,473,348,553,629,434,284,275,559,291,243,320
143,170,231,330,278,389,501,313,258,228,341,246,233,276
177,73,236,319,235,384,428,200,245,238,500,242,233,261
210,168,233,324,210,389,510,278,253,236,445,243,234,248
400,338,248,500,340,589,662,477,274,255,566,290,236,364
283,401,249,478,366,574,678,489,292,283,440,293,247,377
360,280,242,504,321,583,640,475,269,258,512,285,245,340
195,406,248,405,331,485,618,378,274,256,400,275,242,302
143,262,244,327,312,412,604,362,271,247,459,250,238,319
178,57,236,315,268,354,470,333,241,233,311,247,232,246
140,173,241,329,334,436,551,417,279,273,357,247,236,338
278,224,235,374,323,469,533,370,249,242,487,256,238,305
155,99,233,313,277,358,407,277,237,240,303,233,231,253
433,265,245,510,367,598,670,467,296,275,549,292,240,345
119,292,238,372,318,439,575,390,257,249,380,257,241,266
210,72,232,314,238,383,375,296,238,238,347,243,233,235
291,333,252,513,361,580,654,453,279,277,518,278,239,329
176,74,237,321,258,374,473,255,238,241,298,258,237,273
199,77,236,321,246,389,368,368,253,239,359,248,232,273
211,267,240,415,323,511,585,420,260,257,632,264,234,341
200,150,244,335,295,418,477,324,247,252,357,247,232,257
174,81,234,319,252,407,479,276,234,226,467,245,230,243
490,492,252,534,376,612,698,533,316,270,668,305,250,375
382,281,244,495,412,579,658,429,276,251,544,284,234,388
228,237,239,443,301,544,623,450,274,254,475,253,238,299
453,453,249,529,333,616,691,495,304,282,616,292,244,356
171,56,228,290,288,313,391,278,239,224,313,230,228,241
157,232,242,389,294,468,564,404,258,240,408,260,234,308
147,71,235,276,238,354,475,322,238,249,308,254,232,224
219,123,237,330,256,383,463,326,238,248,315,245,234,248
323,293,240,487,314,549,624,453,264,254,505,274,239,329
163,45,231,299,246,330,469,286,235,233,299,236,227,241
416,361,252,519,396,609,674,497,301,269,573,306,242,365
177,112,238,310,258,336,463,285,244,246,328,254,237,251
172,355,247,424,370,493,608,430,276,263,395,292,240,312
92,170,281,244,458,440,678,580,418,376,357,323,289,498
149,144,236,318,293,372,464,259,242,250,324,244,233,295
340,364,246,483,423,551,649,453,282,246,500,281,239,343
407,375,251,537,376,602,682,494,288,262,575,312,243,345
292,317,243,475,354,553,658,445,294,279,504,292,246,362
434,465,251,550,379,624,694,511,308,275,601,323,242,381
157,110,237,313,302,363,457,328,249,252,313,249,237,285
188,94,239,319,220,402,491,339,249,238,405,249,232,263
163,89,236,301,256,364,469,302,244,230,334,251,230,256
216,354,244,389,353,485,601,408,263,268,379,281,240,318
160,148,237,323,288,416,535,295,271,257,405,245,239,305
190,94,237,322,295,383,456,319,254,233,374,246,235,261
390,329,246,506,387,601,666,472,280,274,538,284,241,369
164,73,234,320,316,365,495,307,245,242,276,250,236,270
326,432,251,469,421,566,666,520,307,271,484,308,243,402
277,346,239,466,333,539,624,470,288,260,511,283,232,338
170,136,233,322,285,356,519,307,246,235,286,249,231,249
280,406,240,523,334,594,671,446,293,259,556,320,241,367
163,118,232,307,256,328,370,282,254,237,276,250,234,284
231,287,246,374,334,493,591,463,262,263,432,268,240,286
196,101,241,351,271,426,524,292,238,231,325,251,232,262
115,134,244,315,281,369,465,334,254,231,286,250,241,274
264,164,238,376,292,458,454,383,235,248,402,247,234,254
339,415,241,476,320,552,626,462,282,267,526,277,238,312
290,277,249,451,325,544,616,420,270,269,474,275,238,326
164,61,231,291,232,380,453,288,246,237,322,223,227,253
111,158,238,322,273,359,537,313,256,239,362,240,237,277
276,160,247,409,315,473,556,412,263,236,440,252,243,298
337,229,241,474,367,552,625,424,288,261,528,262,235,315
233,237,237,417,299,465,572,391,256,231,427,250,237,292
146,180,233,317,264,375,526,275,262,255,385,270,237,279
197,95,239,323,268,375,394,292,234,234,356,246,231,275
282,349,239,420,367,514,601,411,271,250,543,267,237,297
543,397,244,527,409,617,695,524,300,265,570,312,243,387
335,330,248,477,300,561,644,454,273,258,552,280,243,335
142,364,307,490,628,741,868,734,536,480,617,473,338,634
193,74,239,298,247,384,446,256,247,241,338,251,233,271
132,159,232,326,281,365,456,295,254,250,296,261,238,266
187,64,235,293,268,333,331,337,232,235,306,242,230,233
253,191,240,379,262,471,587,380,239,233,406,271,235,274
176,69,234,309,243,384,319,321,242,235,323,239,234,245
223,244,247,432,328,496,558,412,251,243,518,270,237,290
184,168,241,347,324,428,564,392,252,250,361,269,241,300
187,66,232,299,268,350,391,273,246,235,320,237,231,255
192,90,236,334,247,408,485,372,237,243,403,241,228,290
333,272,244,469,357,547,640,483,293,269,490,275,245,360
137,83,229,286,232,343,450,283,244,228,279,247,230,264
173,178,235,360,306,436,501,366,240,244,420,260,229,286
177,119,236,331,244,382,492,304,244,248,332,246,232,249
180,162,232,392,268,436,481,333,254,244,473,243,232,269
197,283,238,394,322,456,602,391,258,254,358,266,244,294
175,92,232,296,250,355,437,318,240,237,353,246,238,261
252,293,243,429,368,488,591,369,263,260,448,265,238,344
327,344,250,523,359,585,673,458,298,264,527,285,248,374
203,136,233,360,293,432,537,345,252,250,413,271,238,279
290,312,245,503,352,593,664,486,276,268,551,296,241,368
369,382,241,419,336,507,603,388,274,254,501,286,235,328
430,504,255,534,404,613,696,468,305,275,549,299,247,359
271,271,246,462,297,536,608,404,286,256,506,291,248,288
239,210,237,400,291,474,561,319,246,237,404,269,236,262
179,144,234,320,278,367,465,298,244,238,315,247,229,267
149,68,232,319,264,372,442,258,251,236,296,235,235,256
103,142,237,284,279,323,486,214,234,234,270,243,232,266
165,151,237,310,349,374,554,345,257,252,316,252,238,273
322,239,248,478,315,557,635,446,285,259,470,267,240,333
186,63,239,338,265,383,470,267,242,245,317,247,233,257
336,258,248,470,294,544,623,434,285,248,587,289,245,324
221,230,236,378,305,463,578,387,253,245,546,254,237,287
192,135,233,324,280,399,509,252,263,249,312,242,233,291
235,240,236,389,344,466,570,367,257,249,385,249,232,312
177,75,231,324,236,367,480,235,239,246,366,232,231,254
327,284,242,453,335,560,635,473,277,257,485,282,233,320
272,189,242,385,277,439,536,292,246,236,394,256,233,267
187,432,247,409,403,508,635,472,294,277,421,309,246,378
237,293,245,324,308,494,606,416,268,261,646,262,238,322
165,93,234,344,231,333,469,334,257,247,378,259,240,292
173,104,235,304,274,348,437,271,241,241,315,232,231,260
261,170,237,410,296,504,587,366,250,262,595,255,244,326
261,217,238,448,270,520,587,319,268,261,529,266,238,321
154,146,231,321,260,408,507,307,236,240,452,246,235,261
151,76,227,305,278,377,480,319,255,236,314,244,238,239
410,327,245,522,385,598,671,459,304,262,551,305,240,345
179,81,229,305,240,364,446,306,250,238,307,254,235,286
153,107,242,300,309,361,491,417,276,265,334,243,241,322
133,221,238,334,270,425,546,396,259,255,347,259,237,313
200,243,245,429,360,525,629,467,288,284,399,276,244,322
323,357,246,484,305,592,661,424,272,261,540,281,239,340
387,348,249,499,310,563,641,451,273,270,525,273,249,325
168,57,235,303,248,351,454,259,229,226,307,225,238,252
389,206,242,468,340,561,635,425,269,267,510,270,233,324
146,83,235,297,263,339,448,297,243,231,284,241,235,245
175,148,238,306,237,383,487,321,246,242,294,258,237,269
133,255,237,409,297,475,565,421,266,260,501,275,237,320
321,254,236,456,306,546,648,423,279,274,547,272,238,349
197,164,242,320,357,434,540,396,255,241,408,269,236,303
356,264,250,473,318,548,634,426,272,255,499,275,239,300
192,83,230,314,289,378,445,328,235,237,363,232,234,244
158,82,230,307,223,345,381,302,235,239,304,234,232,258
303,262,239,465,296,554,632,405,264,255,497,268,237,315
137,67,233,321,251,343,407,276,248,238,366,239,234,260
174,83,237,309,215,375,450,289,229,232,370,243,235,248
148,67,230,297,276,318,370,225,235,232,294,234,229,257
235,385,249,429,287,526,629,445,277,253,461,291,245,311
220,215,236,366,325,433,514,357,271,262,397,242,240,286
335,384,249,511,382,589,661,485,294,272,520,297,246,379
200,109,237,322,226,392,467,320,249,241,308,246,235,254
313,516,245,479,397,573,662,480,282,263,534,289,238,356
138,62,231,294,253,311,392,235,237,235,310,239,238,242
187,65,237,300,239,343,460,249,248,243,302,258,239,270
185,79,236,303,222,379,476,297,226,233,322,249,230,272
152,134,235,321,269,394,448,323,240,248,552,266,235,263
195,90,236,299,269,348,327,297,242,236,326,245,238,251
340,529,241,469,305,518,623,377,283,247,446,290,239,330
166,72,233,306,236,340,422,335,236,245,293,246,231,241
202,105,236,336,251,416,469,293,241,242,332,248,237,266
157,306,239,379,343,475,539,436,263,244,354,282,238,279
212,211,238,363,239,437,470,318,238,242,335,259,232,247
151,105,236,298,252,387,462,266,243,250,319,247,233,264
131,330,273,341,374,480,654,542,362,351,383,309,279,433
496,318,249,501,362,595,679,475,291,251,572,289,243,338
194,66,235,292,254,368,415,275,234,226,305,232,226,264
152,71,237,278,252,315,486,241,233,232,288,222,228,247
146,117,234,308,318,382,471,243,245,243,374,237,235,245
463,278,238,450,314,533,598,469,268,244,501,276,234,337
155,139,234,327,272,360,439,294,242,242,311,239,234,250
194,116,229,311,286,371,427,246,239,238,371,239,229,249
206,120,233,335,242,392,479,345,247,232,289,242,240,247
186,166,240,337,294,422,505,385,251,254,468,252,240,255
257,287,240,449,336,538,630,440,275,258,523,286,239,328
314,469,251,507,368,586,680,498,295,274,519,305,249,336
272,244,238,401,270,495,576,377,260,248,467,267,241,287
217,93,235,336,222,407,513,303,255,250,406,246,236,264
157,193,237,324,318,418,558,437,265,242,391,268,231,313
181,57,240,304,248,329,419,293,240,232,296,233,234,249
478,367,246,460,347,539,633,417,282,263,474,266,237,307
200,126,233,380,255,438,562,319,255,252,413,264,235,271
197,147,236,331,230,411,503,307,253,245,353,247,235,269
152,236,244,356,351,452,535,413,269,251,332,268,241,319
307,194,251,435,286,519,584,399,265,271,491,273,240,303
194,79,226,306,267,369,436,326,236,233,295,240,235,274
151,184,233,294,305,348,505,326,250,255,315,245,232,299
240,514,251,482,342,563,662,447,304,278,550,311,248,374
297,209,238,423,335,526,623,395,260,253,492,280,234,314
236,193,233,381,285,469,549,402,251,247,504,256,239,274
273,176,235,387,285,467,541,355,258,246,471,253,232,300
182,65,236,338,299,341,493,292,261,242,331,257,244,263
180,233,238,366,320,453,596,399,271,249,448,267,242,335
157,99,236,287,266,352,411,279,241,255,281,240,232,250
311,268,244,444,324,545,609,453,268,250,479,276,231,287
130,208,238,319,309,398,555,354,245,233,396,271,234,346
167,186,235,299,279,406,471,347,261,246,359,254,231,276
207,136,241,356,408,514,666,537,343,292,419,294,255,419
441,487,260,522,440,601,680,505,312,287,583,289,248,382
336,335,239,468,333,600,670,480,272,263,513,281,237,341
366,235,252,473,391,561,640,459,275,252,531,269,234,327
148,70,237,307,241,358,433,320,249,241,377,237,231,296
303,306,244,452,328,517,618,430,267,264,449,271,230,337
141,85,232,285,238,343,477,304,246,231,299,254,236,251
156,109,235,302,268,356,441,310,249,242,293,243,232,255
214,148,239,373,284,443,530,292,260,240,361,237,236,286
131,331,237,391,336,456,521,381,264,243,422,267,243,270
163,94,233,317,264,399,488,311,247,231,328,248,231,272
103,187,233,322,267,401,495,321,246,241,304,244,235,267
244,188,236,401,307,491,582,411,245,235,618,258,229,294
184,194,233,349,286,449,566,320,267,243,432,233,232,274
160,83,230,315,199,325,495,330,248,232,303,240,230,229
283,249,242,435,346,541,605,461,284,248,673,278,243,351
243,150,237,355,269,440,489,299,260,227,445,256,230,291
135,328,247,389,372,486,604,438,295,272,374,287,239,343
189,139,231,322,276,394,463,333,241,231,366,237,226,243
136,117,230,356,272,380,444,333,251,238,329,250,236,262
139,100,229,300,238,328,458,276,247,237,282,240,232,243
248,220,241,395,334,514,593,416,268,258,652,257,240,284
224,149,242,367,261,426,522,329,258,242,403,247,232,241
132,97,234,309,238,377,405,284,238,233,306,244,232,251
350,275,248,494,359,577,662,472,292,265,527,271,245,306
170,181,242,329,274,434,518,346,257,250,365,246,238,302
167,130,235,327,284,363,302,287,241,239,360,241,231,262
230,79,238,293,245,378,488,284,240,241,307,237,234,250
208,78,232,299,256,392,441,329,234,246,333,248,231,252
102,224,231,324,233,361,442,312,243,254,302,250,236,263
131,119,234,308,252,354,375,283,246,239,306,259,236,268
184,71,234,302,242,359,456,238,240,238,315,243,233,235
147,247,237,360,286,437,557,368,270,250,340,256,234,308
152,102,235,327,286,374,474,304,255,241,342,249,234,244
556,356,244,556,363,613,682,500,296,283,575,281,242,371
294,552,248,496,401,567,640,499,294,265,570,296,238,386
168,213,235,370,282,445,521,330,250,245,556,256,237,299
207,110,235,358,276,430,509,321,234,241,334,260,233,264
226,552,243,426,380,509,575,436,274,256,410,276,241,374
184,140,239,348,272,389,387,311,252,235,366,259,234,243
157,65,235,307,291,348,392,321,235,251,324,251,233,240
135,197,243,332,298,392,428,300,256,242,356,257,237,268
289,201,242,438,270,506,608,419,270,260,415,278,235,318
220,519,249,410,474,532,640,509,297,270,420,308,247,387
103,122,239,273,256,287,346,270,236,238,265,242,231,237
