"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
88784.6,64363.2,315,2322.13,5733.42,2883.94,5403.8,1099.62,268.96,180.4,1015.92,259.74,78.44,564.4
45429.8,14999.8,89.6,432.16,340.91,628.12,1197.2,545.3,65.6,-5.74,273.9,25.16,8.14,279.71
71263.4,38809.1,89.6,1056.31,1541.03,1281.66,2816.7,387.86,82,92.66,468.95,97.68,-21.46,313.74
130753,115393,477.4,4051.5,7563.53,4528.04,10662.5,2332.9,560.06,309.14,1912.32,382.58,108.78,1169.47
120200,118079,865.9,3304.71,21887.6,4200.04,7928.58,1666.24,571.54,528.08,1516.41,304.14,96.2,1218.44
44916.5,17069.8,75.6,338.72,1606,584.66,1902.4,500.2,9.84,36.08,222.44,8.88,4.44,146.08
43706.2,20846.3,325.5,815.41,9944.79,701.92,1116.02,167.28,176.3,147.6,306.27,48.84,41.44,195.05
83385.4,61904.7,198.1,1870.26,4786.61,2555.94,4154.12,1330.04,123,214.02,862.37,172.42,0.74,346.94
73684.8,48502.7,114.1,865.78,1207.42,974.98,2657.62,988.92,114.8,89.38,363.54,87.32,25.9,341.13
53859.6,28553.7,104.3,574.51,1142.45,838.86,1144.72,496.92,91.84,129.56,333.66,86.58,28.86,161.02
42385.7,34297.3,79.1,597.87,1305.97,869.2,1131.6,391.14,109.06,28.7,290.5,111,2.22,204.18
112527,130290,296.8,2852.11,5977.24,4387.82,8093.4,1761.36,353.42,216.48,1749.64,304.14,69.56,725.42
89805.6,90314.8,584.5,2354.98,16846.2,3440.72,6342.7,1200.48,405.9,484.62,1142.08,213.12,81.4,723.76
42071,17537.9,61.6,324.12,89.79,528.08,599.42,233.7,54.12,43.46,157.7,93.24,-0.74,169.32
46019.5,22104.6,60.9,400.04,1219.83,539.56,1955.7,195.98,31.16,30.34,211.65,62.9,-6.66,170.98
53465,75239.5,217.7,1286.99,3283.54,1858.12,3375.94,970.06,188.6,190.24,678.11,239.02,56.98,520.41
78392.2,58226.2,134.4,1295.75,2235.99,2226.3,4350.92,925.78,194.34,97.58,907.19,216.08,51.06,483.89
41820.5,26538.4,39.9,377.41,149.65,492.82,1316.1,-131.2,77.9,-3.28,172.64,23.68,0,33.2
28357.9,45355.3,108.5,502.24,1240.27,690.44,1523.56,463.3,122.18,24.6,216.63,93.98,16.28,122.01
49815.4,25383.9,431.9,1075.29,12961.9,719.96,1738.4,360.8,262.4,203.36,299.63,93.24,70.3,297.14
73931,78976.2,386.4,2411.92,10591.6,2997.92,6100.8,1047.96,309.96,223.86,1107.22,332.26,59.2,629.97
83287.4,60999.2,200.9,1597.24,3822.28,2648.6,4638.74,1049.6,225.5,123.82,958.65,175.38,43.66,423.3
37090.8,23347.9,87.5,375.95,2654.28,485.44,1052.88,221.4,110.7,65.6,156.87,13.32,-9.62,96.28
82103.8,122008,835.8,1400.14,8566.55,4722.38,25036.2,10478.8,2640.4,2548.56,2382.93,1034.52,802.9,4921.9
30095.3,45391.9,146.3,769.42,3536.85,971.7,2626.46,1175.88,248.46,250.92,374.33,161.32,63.64,583.49
73622.9,120764,247.1,2077.58,4565.42,2577.26,5853.16,1438.28,391.96,231.24,964.46,325.6,58.46,770.24
43835.8,30061.8,58.1,423.4,1302.32,491.18,82,-14.76,40.18,19.68,126.16,9.62,21.46,68.06
45985.7,37482,53.2,323.39,1365.83,619.92,903.64,379.66,118.08,3.28,177.62,43.66,-4.44,149.4
50522.4,41525.7,81.9,930.75,707.37,976.62,1794.16,473.14,124.64,109.06,451.52,71.78,25.16,99.6
47778.5,21689.6,0.7,379.6,638.02,781.46,1780.22,272.24,58.22,28.7,197.54,19.98,-7.4,144.42
64956.2,66137.7,336,1764.41,3655.84,1825.32,3924.52,861.82,248.46,142.68,635.78,103.6,54.02,674.79
35882.6,63236.9,178.5,1496.5,3436.84,846.24,3262.78,578.1,176.3,224.68,299.63,84.36,47.36,320.38
42144.5,21585.8,37.8,284.7,1278.23,704.38,1763.82,276.34,59.04,56.58,185.92,89.54,45.14,112.88
122221,118363,879.2,4372.7,26729,4815.04,10561.6,1890.1,590.4,564.98,1809.4,346.32,100.64,1123.82
109904,110151,655.9,3611.31,18533.2,4385.36,7838.38,1390.72,583.02,454.28,1517.24,289.34,111.74,900.55
44272.8,17653.3,1.4,427.05,1173.84,495.28,698.64,187.78,66.42,45.92,228.25,7.4,5.18,244.85
113610,91143.1,350.7,2430.17,8680.43,3867.12,6471.44,1307.08,364.9,291.92,1585.3,171.68,85.1,542.82
97722.7,126359,975.1,3696.72,22862.1,3118.46,6819.12,1739.22,660.1,555.14,1144.57,312.28,79.92,713.8
127536,119765,478.8,3808.41,11944.3,4315.66,9217.62,1661.32,392.78,341.94,1507.28,295.26,65.86,868.18
42179.8,22822.5,18.9,473.04,548.23,590.4,1194.74,275.52,90.2,25.42,204.18,31.82,11.84,179.28
91566.7,67283.9,453.6,2279.06,11434.7,3459.58,5975.34,1007.78,413.28,454.28,1254.96,182.78,102.86,529.54
107391,74098.2,774.2,3122.21,31449.9,3300.5,5548.12,1280.84,649.44,553.5,1191.05,150.96,54.02,912.17
44730.7,34875.8,317.8,916.15,9490,947.92,1364.48,423.12,141.04,181.22,234.89,58.46,28.86,191.73
83365.9,91219.5,76.3,1903.84,2145.47,3586.68,7224.2,1967.18,342.76,225.5,1134.61,340.4,73.26,791.82
40660.6,24368.8,65.8,378.87,784.75,704.38,1611.3,17.22,76.26,61.5,216.63,57.72,13.32,159.36
46445.8,40879.2,39.9,419.02,608.09,613.36,1570.3,256.66,63.96,38.54,313.74,62.16,8.14,55.61
57786.5,50280.6,77,813.95,655.54,1270.18,2446.06,481.34,36.9,118.9,388.44,93.98,4.44,304.61
49669.2,31933.4,56,735.11,1506.72,1287.4,2025.4,369,154.98,22.14,404.21,109.52,14.8,228.25
46485.4,22444,73.5,469.39,310.98,486.26,1539.14,250.1,6.56,41.82,245.68,7.4,13.32,44.82
45089.3,47474.3,145.6,526.33,987.69,1543.24,6933.1,1908.14,533,341.94,761.11,223.48,135.42,1187.73
52943,34232.5,50.4,621.23,1522.05,898.72,2431.3,400.16,30.34,50.84,315.4,71.78,3.7,153.55
36825.8,30883.5,86.8,607.36,848.99,714.22,1905.68,301.76,45.1,68.06,289.67,81.4,23.68,48.14
63022.3,46006.9,245.7,1093.54,7847.5,1385.8,2923.3,593.68,202.54,236.98,463.97,40.7,53.28,263.94
88162.6,109929,689.5,3165.28,19804.9,4783.06,8764.98,1873.7,598.6,464.94,1752.96,304.88,85.84,717.12
88634.2,100725,360.5,3245.58,6215.95,4193.48,8027.8,1939.3,359.98,304.22,1583.64,453.62,83.62,720.44
92962.1,79456.7,438.9,2093.64,6819.66,3522.72,6163.94,1010.24,305.04,238.62,1295.63,335.96,30.34,997.66
52306.6,38905.4,28.7,636.56,930.02,888.88,1596.54,-96.76,175.48,0,236.55,93.98,22.2,100.43
51428.2,24323.2,16.8,485.45,-243.09,797.86,1913.06,512.5,17.22,91.02,207.5,34.04,15.54,-29.88
37501.9,22039.8,23.8,291.27,414.64,489.54,1676.9,4.1,-0.82,-41,180.11,70.3,37.74,89.64
52542.7,26086.1,29.4,591.3,1138.07,942.18,1576.86,223.86,22.96,-12.3,340.3,6.66,2.96,36.52
120123,115091,1762.6,4676.38,45996.6,4224.64,7226.66,1904.86,783.92,912.66,1455.82,352.98,139.86,1132.95
64735.2,43546.8,184.8,1332.25,2494.41,1955.7,5029.06,1671.98,332.1,244.36,695.54,225.7,101.38,755.3
51935.8,27929.5,52.5,462.09,965.79,718.32,1391.54,491.18,138.58,111.52,343.62,40.7,13.32,174.3
42833.5,52862.7,85.4,699.34,1182.6,979.08,1370.22,516.6,83.64,24.6,301.29,68.82,5.18,349.43
45515.5,68679.2,238.7,1846.17,2822.18,1310.36,3111.08,1097.98,186.96,123.82,439.9,200.54,43.66,389.27
66725.3,46099,143.5,960.68,4846.47,1389.9,3330.84,527.26,136.12,35.26,547.8,170.2,-4.44,310.42
33678,57191.1,189.7,1035.87,2920.73,1057.8,3209.48,949.56,152.52,98.4,461.48,130.98,43.66,299.63
35871.1,92341.6,269.5,1656.37,5123.14,9282.4,33219.8,8782.2,1742.5,1065.18,3409.64,843.6,355.2,3635.4
42552,34652.5,49,443.84,732.19,555.14,1038.12,267.32,35.26,14.76,135.29,64.38,29.6,227.42
131604,124590,879.9,4084.35,29183.9,4515.74,8796.96,1773.66,644.52,563.34,1591.94,416.62,46.62,1254.13
51682.3,22270.6,9.8,408.07,-284.7,685.52,1467.8,296.84,65.6,-26.24,195.88,49.58,-11.84,-14.94
69534,89530.4,462,1492.85,14961.4,1548.98,2604.32,809.34,186.96,309.96,505.47,218.3,54.02,220.78
60589.4,41901.7,95.2,854.1,914.69,1214.42,2774.88,262.4,79.54,21.32,490.53,128.76,34.78,175.96
48163.7,35680.9,27.3,522.68,857.02,702.74,1061.9,321.44,95.94,-25.42,293.82,97.68,-17.02,98.77
40767.1,24646.8,69.3,294.19,398.58,476.42,886.42,193.52,28.7,120.54,136.95,71.78,14.06,166.83
55389.6,77921.2,287.7,1254.14,6799.95,1517,3576.02,1111.1,291.1,215.66,556.1,187.96,55.5,869.84
48705.8,16480.5,33.6,314.63,599.33,525.62,1334.14,66.42,21.32,-9.84,213.31,9.62,-7.4,219.12
33514.6,14267.7,56.7,260.61,960.68,433.78,1529.3,318.16,31.16,20.5,141.93,28.12,1.48,125.33
58550.4,53588.1,420.7,1900.92,16445.4,1471.9,3140.6,867.56,280.44,328.82,470.61,47.36,36.26,440.73
43832.9,21633.9,54.6,435.81,724.89,686.34,1318.56,187.78,80.36,59.86,180.11,59.2,66.6,63.08
51995.5,22674.8,86.8,588.38,380.33,806.06,2202.52,187.78,117.26,23.78,255.64,68.08,14.06,55.61
53207.3,25546.6,175,757.74,4218.67,746.2,2177.92,61.5,54.94,36.9,357.73,11.84,29.6,228.25
105810,85122.3,552.3,2399.51,15978.2,2835.56,7083.98,1503.06,490.36,329.64,1169.47,143.56,72.52,751.98
56079.4,49060.5,76.3,952.65,524.87,1243.12,2229.58,587.12,132.84,59.04,350.26,148.74,8.14,176.79
97951,84732.2,962.5,3526.63,29519.7,4050.8,7634.2,1541.6,659.28,527.26,1509.77,231.62,99.9,886.44
49469,32863,280.7,1028.57,6729.14,949.56,1478.46,325.54,177.94,191.06,299.63,119.14,33.3,351.92
47527.2,67459.1,182.7,1204.5,3692.34,1307.08,2975.78,727.34,251.74,123.82,480.57,133.2,15.54,415.83
49229.3,19887.6,25.2,480.34,756.28,577.28,964.32,244.36,8.2,72.98,206.67,69.56,2.96,169.32
45466.6,26550,3.5,391.28,-6.57,601.06,1262.8,149.24,57.4,65.6,245.68,67.34,-4.44,-36.52
58939.9,33532,35.7,719.78,456.98,1030.74,2319.78,460.84,50.84,68.88,450.69,105.08,19.24,194.22
31319.3,60158.4,298.2,1381.89,4235.46,1154.56,2914.28,733.9,166.46,160.72,391.76,192.4,51.06,334.49
103424,120862,727.3,3211.27,21585.4,4407.5,8807.62,1934.38,528.08,411.64,1616.84,352.24,60.68,897.23
37847.5,19941.6,42.7,278.86,750.44,443.62,1273.46,296.84,45.1,-28.7,136.12,5.18,2.96,58.93
63840.2,36921.7,77.7,836.58,2016.99,1466.98,2677.3,383.76,105.78,95.12,516.26,108.78,11.1,434.92
55678.3,106682,345.1,2391.48,8235.13,2441.96,5694.9,1087.32,305.04,173.84,727.08,189.44,61.42,656.53
48260.9,24450.1,23.8,482.53,428.51,772.44,1690.84,113.16,46.74,72.16,302.12,-19.24,-1.48,78.85
45170.6,61845,231,1409.63,3284.27,1232.46,3536.66,917.58,133.66,95.12,571.87,161.32,54.76,263.11
91090.8,77434.9,193.9,1776.09,1748.35,2785.54,5958.94,1175.06,162.36,85.28,1070.7,202.76,22.2,620.01
48789.4,40580.4,147,919.8,1643.96,1062.72,1419.42,406.72,117.26,74.62,334.49,72.52,11.1,244.02
48714.5,84408.5,184.1,939.51,3838.34,1310.36,3776.1,819.18,211.56,167.28,522.07,204.24,70.3,463.97
99869.8,180392,1197,7849.69,14673,3512.88,8343.5,2189.4,665.84,575.64,1370.33,424.76,139.86,1291.48
107370,91642,513.8,2703.92,11381.4,3755.6,8067.98,1198.84,436.24,430.5,1350.41,302.66,88.06,420.81
43805.5,25649.5,210.7,628.53,7831.44,570.72,1087.32,207.46,141.86,101.68,176.79,81.4,64.38,126.16
39449.5,41986.4,40.6,686.93,1705.28,814.26,1466.16,440.34,72.98,31.16,284.69,79.18,24.42,259.79
78695.3,95103.9,251.3,1804.56,6275.81,2086.08,3984.38,951.2,308.32,181.22,725.42,233.1,37.74,624.99
49147.9,65655.5,142.8,1076.75,2010.42,1475.18,3348.06,560.06,109.06,150.06,518.75,131.72,37,165.17
79082.6,73074,118.3,1296.48,1373.13,1841.72,3780.2,804.42,113.98,136.94,553.61,272.32,27.38,473.93
42498.7,20016.3,47.6,217.54,484.72,359.16,455.1,223.04,21.32,22.14,127.82,37,-19.24,-34.86
50122.1,38442.3,42,686.93,1545.41,751.94,1330.04,408.36,44.28,64.78,214.14,31.08,13.32,186.75
30643.2,42689.4,84.7,689.12,1039.52,1001.22,2271.4,344.4,69.7,85.28,329.51,86.58,31.08,288.84
60914.2,31856.2,39.2,619.77,628.53,1039.76,1571.12,365.72,113.98,13.94,331.17,63.64,51.06,28.22
54370.1,34456.6,60.9,590.57,808.11,979.9,2053.28,642.06,178.76,0.82,317.06,31.08,15.54,219.95
132826,179075,1328.6,5131.17,37069.4,5796.58,10222.9,2432.12,811.8,883.96,1996.98,600.88,123.58,1368.67
92071.4,70735.9,464.8,2208.98,10572.6,2633.84,6348.44,1153.74,306.68,215.66,1030.03,172.42,54.76,600.92
56464.6,24548.9,54.6,452.6,1705.28,853.62,1170.96,404.26,41,22.96,282.2,-25.16,-19.24,250.66
47995.2,29240.9,346.5,783.29,7770.85,684.7,751.12,370.64,147.6,177.12,326.19,142.82,22.94,29.88
52725.6,21690.4,68.6,407.34,-102.93,759.32,1230,358.34,95.94,10.66,277.22,-2.22,0,72.21
93705.1,100252,667.1,2386.37,13678.7,3189.8,6582.96,1394,397.7,370.64,1111.37,227.18,95.46,820.04
44532,17416.7,21.7,357.7,643.13,583.02,1518.64,311.6,63.96,-6.56,247.34,26.64,15.54,-31.54
45155.5,30522.4,72.1,359.16,810.3,953.66,2553.48,938.9,263.22,233.7,385.12,105.82,33.3,566.06
42466.3,25802.2,170.1,646.78,4853.77,700.28,879.86,263.22,180.4,160.72,239.04,55.5,34.78,276.39
42635.5,32499.5,96.6,460.63,1879.75,710.94,2407.52,1025,222.22,179.58,253.15,98.42,51.06,383.46
126998,97217.1,1453.9,4419.42,49109.3,4198.4,9355.38,2050.82,778.18,914.3,1604.39,388.5,179.82,1193.54
41487.8,21897.1,193.9,643.86,5558.22,495.28,1752.34,265.68,155.8,126.28,166,102.12,21.46,119.52
48314.2,31021.2,374.5,1040.98,9695.13,964.32,2300.92,725.7,164,245.18,332.83,138.38,28.12,170.98
122492,83195.9,553.7,2746.99,15278.2,4375.52,8385.32,1506.34,424.76,373.1,1683.24,387.76,71.78,800.12
41518.1,29625.2,49,358.43,256.96,783.92,1541.6,391.96,88.56,54.94,241.53,96.2,3.7,316.23
87588,97788.9,238.7,1859.31,5461.86,3188.98,5177.48,1056.16,330.46,186.96,983.55,210.9,62.16,403.38
39324.2,21575,67.2,264.99,518.3,337.02,635.5,417.38,54.94,61.5,92.13,54.76,19.24,33.2
50862.2,20287.7,127.4,529.25,4137.64,774.08,1709.7,566.62,150.06,103.32,317.06,47.36,4.44,158.53
39634.6,22847.4,48.3,537.28,494.94,462.48,1377.6,15.58,55.76,33.62,188.41,69.56,10.36,91.3
66636,43995.8,123.2,990.61,1278.23,1630.98,3393.98,537.1,162.36,125.46,571.87,9.62,-5.18,401.72
89398.8,92345,543.9,3337.56,9203.84,3030.72,6573.12,1544.88,383.76,352.6,1242.51,247.9,45.14,744.51
47473.2,62614.4,259.7,1722.07,4051.5,1387.44,3768.72,725.7,168.92,196.8,513.77,187.96,58.46,408.36
44289.4,46175.4,91.7,471.58,2422.87,806.88,3167.66,423.94,136.94,98.4,372.67,44.4,48.84,340.3
