"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
39425,74304.9,24.5,762.85,609.55,1242.3,4600.2,965.96,200.08,162.36,476.42,230.88,15.54,393.42
43031.5,20710.2,-3.5,405.88,254.04,751.94,1479.28,109.88,10.66,-13.94,250.66,40.7,6.66,23.24
30552.5,49019.8,26.6,525.6,248.2,1037.3,3830.22,1066,178.76,47.56,215.8,133.94,46.62,211.65
41101.2,20869.5,-2.1,267.91,81.03,514.14,3657.2,674.86,71.34,63.96,256.47,134.68,5.92,93.79
41289.8,27780.9,0,363.54,235.06,527.26,3149.62,397.7,75.44,107.42,185.09,170.94,16.28,111.22
49618.1,19217,2.1,497.13,254.04,732.26,1619.5,75.44,35.26,60.68,278.05,72.52,-28.86,128.65
48533.8,121218,169.4,1262.9,1849.09,4180.36,14690.3,4702.7,931.52,557.6,1754.62,622.34,220.52,1874.14
55308.2,28421.7,42,667.95,69.35,1216.06,3348.88,660.1,79.54,18.86,448.2,71.78,-6.66,18.26
44649.4,19201.2,148.4,1085.51,1130.04,6903.58,23162.5,4726.48,564.16,314.88,1137.93,224.96,67.34,412.51
107169,99804.2,52.5,502.24,502.24,1493.22,4985.6,870.84,123,141.04,523.73,337.44,163.54,253.15
38396.9,15222.2,148.4,1095.73,1165.81,8587.04,27035.4,5539.92,718.32,412.46,1160.34,364.82,108.78,603.41
50549.8,62074,39.9,969.44,552.61,1592.44,11299.6,2399.32,373.1,171.38,639.1,379.62,65.86,518.75
100041,86212.1,11.9,1219.83,939.51,3394.8,12141.7,2787.18,296.84,192.7,1098.09,216.82,14.8,436.58
80975.5,124458,49.7,2595.15,803.73,4715,18204,3599.8,588.76,263.22,1480.72,589.04,81.4,820.87
125338,114093,94.5,3179.15,1073.1,6248.4,20166.3,3910.58,661.74,296.84,2081.64,597.18,88.06,929.6
92923.2,141948,92.4,1644.69,954.11,3946.66,25907.1,5607.16,810.16,355.88,1166.15,581.64,111.74,840.79
97281.4,100383,127.4,3260.18,1228.59,6157.38,23819.4,4717.46,715.86,383.76,1876.63,609.76,91.76,843.28
68266.1,113571,66.5,2062.25,1200.12,3851.54,20072.8,4318.94,542.02,215.66,1080.66,492.84,71.04,744.51
46507,25383.9,11.2,417.56,396.39,983.18,3439.9,603.52,85.28,-20.5,268.92,47.36,-8.14,94.62
127025,117637,77,2841.16,1610.38,5606.34,28475.3,5854.8,744.56,257.48,1832.64,734.82,88.06,604.24
63303.1,135239,80.5,1860.04,931.48,2863.44,14641.9,2847.86,460.02,283.72,759.45,416.62,62.9,501.32
49243.7,50457.4,39.2,1168,637.29,1858.94,6083.58,1341.52,154.16,127.92,595.94,241.24,72.52,408.36
35575.2,19065.9,7,209.51,35.77,489.54,2712.56,440.34,86.1,-14.76,108.73,218.3,-0.74,40.67
49015.4,17621.7,-2.8,376.68,17.52,655.18,2460,311.6,50.02,68.06,234.89,17.76,11.1,156.87
33726.2,37193.1,163.1,498.59,1051.93,1785.14,8783.84,2899.52,750.3,542.84,938.73,483.22,193.14,1388.59
37824.5,67166.1,44.1,669.41,533.63,1273.46,6423.06,1283.3,161.54,113.16,536.18,185.74,44.4,444.88
45786.2,26258.7,26.6,591.3,-19.71,803.6,384.58,195.16,94.3,7.38,259.79,39.96,7.4,197.54
99336.2,104183,72.8,2349.14,688.39,4110.66,12716.6,2425.56,329.64,211.56,1354.56,407,65.12,361.05
48127.7,70537.5,63,816.87,337.26,1444.84,8282.82,2038.52,241.9,112.34,543.65,237.54,42.92,180.94
33580.1,40313.9,35,359.16,507.35,747.02,4267.28,1093.06,193.52,41,239.87,112.48,52.54,339.47
82183,72417.5,42,1540.3,508.08,2965.12,10236.9,2177.1,232.06,118.08,903.04,201.28,45.88,541.16
78856.6,67467.4,25.9,1796.53,603.71,2858.52,12799.4,2550.2,393.6,225.5,957.82,441.04,68.08,595.11
46142.6,43789.1,38.5,878.92,134.32,1254.6,5259.48,1219.34,109.88,109.88,441.56,87.32,45.14,127.82
47308.3,23602.7,2.1,601.52,21.17,1070.92,3163.56,972.52,135.3,81.18,376.82,150.96,47.36,155.21
100612,114165,49,3146.3,1180.41,5423.48,20241.7,3652.28,659.28,238.62,1897.38,564.62,119.14,1008.45
54069.8,75109.2,18.9,800.81,456.98,1488.3,7931.04,1576.04,252.56,131.2,524.56,203.5,31.08,391.76
49208.4,20008.8,-3.5,645.32,60.59,1062.72,2788.82,377.2,62.32,5.74,309.59,34.04,19.24,38.18
41744.9,27840.7,-3.5,349.67,151.11,824.1,3697.38,756.86,95.94,95.94,261.45,76.96,36.26,114.54
61819.9,85059.2,19.6,1352.69,774.53,2562.5,23590.6,4835.54,559.24,285.36,897.23,397.38,51.06,659.02
40861.4,34280.7,8.4,398.58,275.94,755.22,4258.26,873.3,137.76,48.38,244.85,165.76,43.66,287.18
65967.1,97973.2,112.7,2346.22,983.31,4162.32,18985.5,3683.44,610.08,267.32,1408.51,606.06,77.7,748.66
105921,85644.4,103.6,2912.7,948.27,4734.68,25091.2,4367.32,776.54,394.42,1589.45,716.32,125.8,890.59
45568.1,20164.8,14.7,485.45,240.9,823.28,1208.68,414.92,40.18,50.02,299.63,128.02,1.48,102.92
43891.9,19806.3,59.5,321.2,204.4,769.98,1293.14,158.26,96.76,90.2,217.46,42.92,30.34,94.62
50904.7,35580.4,-4.9,597.14,81.76,1261.98,7172.54,1288.22,186.96,98.4,389.27,161.32,25.9,179.28
101758,59034.6,46.2,1825,657,3578.48,10321.3,1710.52,337.02,105.78,1135.44,298.96,59.94,517.92
31485.6,33893.1,22.4,375.22,90.52,713.4,4010.62,879.04,212.38,63.96,302.95,169.46,3.7,176.79
35222.4,91516.6,79.8,1008.13,935.13,1724.46,18848.5,3539.12,670.76,262.4,726.25,652.68,147.26,472.27
56163.6,39059.8,38.5,481.8,557.72,1492.4,3530.1,1599,212.38,255.84,485.55,213.12,64.38,332
38252.9,21518.6,6.3,491.29,91.25,777.36,2886.4,268.14,100.86,29.52,275.56,178.34,19.24,115.37
36293,27889.7,10.5,262.8,73,633.04,1808.92,523.16,86.1,-77.08,201.69,135.42,34.78,75.53
99805.7,92169,73.5,2596.61,830.74,5229.96,19447.9,3670.32,559.24,222.22,1956.31,477.3,90.28,688.07
39603.6,20676.1,6.3,403.69,17.52,693.72,3038.92,701.92,3.28,39.36,180.94,81.4,0,39.01
46243.4,19236.9,15.4,329.96,239.44,737.18,2309.94,268.96,36.9,74.62,198.37,76.96,33.3,116.2
47709.4,24816.2,21,577.43,305.14,804.42,2163.98,743.74,73.8,86.1,319.55,156.14,22.2,158.53
39827.5,39374.4,32.2,451.87,386.9,991.38,2881.48,579.74,123,61.5,490.53,79.92,66.6,359.39
47355.8,39110.4,39.2,663.57,375.22,995.48,7001.98,1590.8,189.42,41,359.39,150.22,17.02,217.46
38926.1,25043.6,10.5,378.87,-21.9,448.54,1443.2,282.08,67.24,9.02,84.66,77.7,18.5,79.68
62946,37076.1,7.7,851.91,157.68,1404.66,4302.54,660.1,133.66,50.02,409.19,179.08,17.76,87.98
44084.9,26491.9,42,330.69,350.4,785.56,3207.84,448.54,78.72,21.32,230.74,123.58,8.88,121.18
45990.7,40924,29.4,643.86,309.52,946.28,3172.58,717.5,134.48,76.26,273.07,106.56,4.44,258.13
47360.2,24824.5,31.5,632.91,213.16,741.28,1175.88,377.2,54.12,22.14,247.34,112.48,11.84,229.08
40942.8,21450.5,-2.1,310.25,264.26,375.56,3711.32,715.04,148.42,50.84,102.09,32.56,-6.66,62.25
41612.4,26966.7,23.8,305.87,229.22,714.22,2250.08,337.84,54.94,32.8,292.99,21.46,15.54,211.65
65376,52837,-12.6,926.37,317.55,1826.14,4621.52,714.22,122.18,105.78,604.24,138.38,21.46,219.95
47080.1,18063.3,18.2,415.37,112.42,733.08,3294.76,656.82,131.2,44.28,173.47,48.84,22.2,93.79
126461,131757,79.8,2694.43,681.09,4965.92,24718.1,4724.02,697.82,368.18,1780.35,685.24,133.94,698.86
36590.4,19379.7,20.3,498.59,279.59,822.46,3366.1,610.9,143.5,36.9,275.56,71.78,28.86,164.34
37388.2,21468.8,-3.5,394.93,86.14,386.22,2129.54,519.88,62.32,91.84,205.01,62.16,-12.58,56.44
46332,18499.9,7.7,356.24,81.03,810.16,1804.82,296.02,79.54,3.28,256.47,79.92,5.92,170.15
48384,25984,18.9,610.28,220.46,921.68,2668.28,462.48,94.3,64.78,313.74,170.94,32.56,159.36
70318.8,52916.6,57.4,1534.46,692.04,3311.98,10519.8,2332.9,306.68,200.9,1131.29,384.8,41.44,653.21
47148.5,23212.6,34.3,438,163.52,675.68,1691.66,682.24,30.34,25.42,200.86,44.4,-14.06,85.49
35930.2,19386.3,-15.4,319.01,2.92,446.9,2163.98,517.42,98.4,28.7,125.33,-3.7,-8.88,94.62
78845.8,50506.3,15.4,1459.27,259.88,2655.98,9445.58,1637.54,328,164,898.06,419.58,54.76,558.59
44987,28845,-2.1,442.38,322.66,906.92,4605.94,741.28,86.1,28.7,254.81,37,-6.66,120.35
37815.8,17955.4,39.2,312.44,-2.19,733.9,4475.56,1204.58,113.98,91.84,225.76,140.6,0.74,146.08
38215.4,26460.4,67.2,342.37,219.73,807.7,3254.58,741.28,132.84,38.54,258.13,166.5,41.44,241.53
67316.4,67463.2,25.9,1112.52,233.6,2217.28,6522.28,1202.12,206.64,145.96,692.22,286.38,31.82,147.74
51364.8,22375.1,10.5,387.63,294.19,682.24,2788.82,393.6,74.62,66.42,269.75,81.4,39.96,157.7
50333.8,41150.6,18.9,778.18,155.49,1077.48,3714.6,398.52,160.72,72.98,306.27,175.38,26.64,187.58
49123.4,41116.5,22.4,515.38,259.88,1214.42,3983.56,564.98,172.2,71.34,378.48,148.74,27.38,229.91
38743.9,13251.8,-9.1,352.59,216.08,443.62,847.06,329.64,36.08,9.84,132.8,34.04,0.74,34.03
32470.6,29166.2,2.8,494.94,235.06,834.76,3875.32,1114.38,136.94,130.38,287.18,115.44,10.36,271.41
95639.8,116471,67.2,2316.29,582.54,4537.06,16607.5,3274.26,519.06,256.66,1623.48,333.74,68.82,540.33
36928.1,39603.4,54.6,609.55,337.26,702.74,3202.1,796.22,69.7,85.28,269.75,151.7,29.6,85.49
107189,114015,87.5,2416.3,1011.05,4905.24,24259.7,4760.1,663.38,258.3,1699.84,615.68,108.78,639.93
44630.6,17523.8,18.9,438.73,73.73,964.32,2639.58,466.58,99.22,70.52,292.99,134.68,24.42,269.75
43055.3,24164.6,11.9,316.82,271.56,520.7,2609.24,651.9,2.46,19.68,152.72,10.36,-11.84,135.29
50143.7,17009.2,-1.4,479.61,67.89,790.48,2975.78,652.72,65.6,18.04,263.94,125.8,-21.46,154.38
47408.4,21033,9.1,312.44,35.04,446.08,200.08,277.98,32.8,50.02,274.73,29.6,8.88,123.67
63923.8,45315.5,31.5,857.02,414.64,1399.74,4429.64,786.38,170.56,72.98,480.57,108.04,-6.66,439.9
52591,20038.7,18.9,529.25,86.14,859.36,2184.48,728.16,107.42,25.42,318.72,42.92,21.46,195.05
54506.2,17498.9,11.2,350.4,164.98,756.86,2429.66,640.42,4.92,47.56,224.93,111,39.96,39.01
36314.6,22400.9,16.1,385.44,154.76,742.92,1585.88,482.16,71.34,47.56,248.17,17.76,-5.92,272.24
49495.7,25183,23.1,296.38,-22.63,904.46,1230,341.94,45.92,93.48,336.98,141.34,28.12,260.62
34534.8,20216.3,2.1,359.89,167.9,498.56,1163.58,482.16,7.38,44.28,127.82,133.2,-3.7,70.55
52042.3,36165.6,26.6,659.19,181.04,1018.44,4341.9,1038.12,168.92,32.8,297.14,79.92,17.76,187.58
61408.1,91396.3,58.8,1378.97,903.74,2311.58,10338.6,2339.46,360.8,205.82,791.82,360.38,65.86,473.93
43153.2,13865.1,23.1,256.96,104.39,486.26,2985.62,409.18,55.76,82,152.72,35.52,29.6,183.43
40811,15584.9,2.1,345.29,-151.84,585.48,1927.82,621.56,63.14,12.3,136.12,31.08,22.2,117.03
37375.9,33450.7,129.5,314.63,1466.57,1164.4,7244.7,2812.6,571.54,471.5,535.35,240.5,121.36,1375.31
52405.9,20068.6,7.7,393.47,214.62,797.04,1763.82,314.88,69.7,63.96,347.77,68.82,19.24,290.5
51315.8,38050.5,38.5,1047.55,400.77,1501.42,6068,1344.8,181.22,98.4,581,135.42,13.32,248.17
124996,191380,207.2,3107.61,2719.25,6224.62,36695.8,8140.14,1256.24,792.94,2568.02,1230.62,179.82,1911.49
55903,34984.5,30.8,854.83,354.78,1608.84,5031.52,970.06,145.96,87.74,525.39,204.24,11.84,77.19
38643.1,19521.6,14,359.89,6.57,723.24,2437.04,685.52,47.56,37.72,166.83,61.42,14.8,253.15
48077.3,27691.3,19.6,467.2,118.26,1017.62,2555.94,634.68,113.98,24.6,302.95,114.7,13.32,285.52
67630.3,93689.6,116.9,1319.84,1019.81,2858.52,12024.5,2860.98,568.26,477.24,1068.21,355.94,139.86,1049.95
50301.4,44373.5,46.9,684.74,385.44,1382.52,7031.5,1577.68,290.28,141.86,507.13,74,45.88,525.39
48252.2,19100,23.1,521.22,197.1,764.24,3023.34,529.72,90.2,-21.32,286.35,88.8,16.28,223.27
38797.9,20149.9,-2.8,427.78,108.04,794.58,4660.88,853.62,132.02,69.7,223.27,108.78,23.68,119.52
41351,32082.8,35.7,710.29,23.36,1435,3576.02,793.76,210.74,74.62,439.07,215.34,28.86,157.7
44136.7,28892.3,25.2,424.13,236.52,747.84,2964.3,516.6,114.8,35.26,212.48,36.26,30.34,199.2
41365.4,25783.1,48.3,456.98,335.07,493.64,3723.62,824.92,127.1,58.22,229.91,104.34,2.22,224.1
128925,222940,173.6,3098.85,2411.92,4935.58,44070.9,9601.38,1337.42,656.82,1615.18,1374.18,209.42,1360.37
58960.8,63387.9,306.6,1192.09,2193.65,5257.84,21737.4,7527.6,1379.24,981.54,2435.22,1096.68,397.38,3454.46
39887.3,29605.3,7,569.4,278.86,1128.32,3215.22,1118.48,130.38,11.48,319.55,192.4,27.38,94.62
80336.2,65272.9,40.6,973.09,451.87,1944.22,7259.46,1658.04,262.4,173.02,582.66,196.84,-6.66,389.27
32162.4,23811.9,3.5,319.01,54.02,513.32,1895.02,441.16,63.14,-28.7,97.94,81.4,2.22,0
46828.1,20830.5,19.6,478.15,64.97,779,2824.9,694.54,36.9,95.12,263.94,51.8,-5.18,199.2
89660.9,150110,135.8,2817.07,1738.86,5327.54,29860.3,5881.04,880.68,496.1,1703.16,1086.32,151.7,1060.74
