"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
109596,120619,49.7,2570.33,882.57,4557.56,30424.5,5708.84,795.4,344.4,1676.6,496.54,80.66,843.28
61233.1,103341,65.1,1195.01,960.68,1972.92,25020.7,4816.68,574.82,193.52,668.15,505.42,46.62,485.55
47235.6,39532.1,6.3,570.13,375.95,924.14,5829.38,1078.3,238.62,149.24,318.72,195.36,12.58,188.41
121507,60548.5,39.2,2220.66,618.31,4142.64,14972.4,3379.22,318.98,133.66,1557.08,407.74,67.34,557.76
40600.8,23982.8,9.8,225.57,1520.59,560.88,71445,13174.9,1601.46,674.04,190.9,907.98,48.84,254.81
43142.4,21846.4,-30.8,389.82,78.84,393.6,2270.58,701.1,120.54,62.32,148.57,88.8,19.98,205.84
34902,51054.1,31.5,529.25,678.17,1252.96,8835.5,1954.88,182.04,104.96,453.18,153.18,6.66,396.74
58309.2,34133.8,11.2,604.44,380.33,1125.04,9867.88,1772.84,224.68,166.46,357.73,211.64,37.74,290.5
92678.4,111968,46.9,1797.99,940.97,2969.22,22494.2,4295.98,618.28,225.5,986.04,599.4,72.52,932.09
66116.9,37124.2,10.5,702.99,226.3,928.24,7137.28,1290.68,164,72.16,325.36,207.2,1.48,369.35
43703.3,32349.2,14,475.23,189.07,874.12,4309.1,1113.56,130.38,98.4,329.51,169.46,-12.58,219.12
33531.8,34802.7,9.8,372.3,445.3,806.06,7029.04,1442.38,155.8,111.52,253.15,168.72,5.92,261.45
105553,87629.7,78.4,2081.23,838.77,3998.32,26646.7,5177.48,727.34,301.76,1362.03,721.5,53.28,610.88
49955,24033.5,11.9,373.76,118.26,633.04,3076.64,652.72,160.72,60.68,321.21,76.96,-14.06,141.93
86685.1,113214,136.5,2043.27,1142.45,3391.52,17761.2,3685.9,555.14,347.68,1323.02,515.04,82.88,1008.45
50558.4,39889,25.2,573.05,384.71,997.94,7351.3,1289.04,204.18,129.56,314.57,52.54,6.66,265.6
47864.2,33911.3,-4.2,526.33,219.73,1070.92,2749.46,635.5,185.32,1.64,317.89,85.1,16.28,274.73
118524,93652.2,47.6,2094.37,858.48,4087.7,20517.2,4591.18,548.58,287.82,1356.22,486.92,78.44,872.33
104319,88525.3,74.2,2225.77,1091.35,3936.82,20499.2,3973.72,590.4,218.94,1381.12,595.7,54.76,650.72
45671,23969.6,12.6,408.8,128.48,501.02,3599.8,821.64,37.72,23.78,200.86,61.42,0.74,127.82
108265,88452.3,60.2,2321.4,463.55,4027.02,19621.8,3886.8,657.64,133.66,1497.32,499.5,56.24,784.35
47292.5,52117.4,-2.8,682.55,67.16,931.52,7768.68,968.42,127.1,54.12,325.36,208.68,64.38,254.81
71652.2,48359.9,22.4,1065.8,574.51,1886,16411.5,3317.72,400.98,157.44,696.37,236.06,17.02,354.41
88834.3,94772.7,65.1,1862.96,941.7,3201.28,18550.9,3967.16,570.72,310.78,1093.94,414.4,67.34,513.77
99325.4,93844.8,60.9,2129.41,933.67,3931.08,19062.5,3598.16,540.38,247.64,1288.16,520.22,59.94,763.6
36917.3,25273.5,-6.3,475.96,145.27,817.54,2379.64,363.26,91.02,27.88,281.37,96.2,4.44,217.46
70354.1,93499.5,67.9,1660.02,1129.31,3056.14,34701.6,6656.76,832.3,411.64,983.55,737.04,111.74,713.8
39523.7,21460.5,28.7,259.15,235.79,610.9,3144.7,813.44,116.44,31.16,261.45,70.3,28.86,191.73
49893.8,18266.6,16.8,323.39,-32.12,663.38,2236.96,199.26,82,-15.58,222.44,26.64,-8.14,336.98
40628.9,31395.6,27.3,351.86,204.4,479.7,4936.4,1209.5,125.46,24.6,94.62,12.58,-0.74,-11.62
35979.8,32434.7,-0.7,500.78,135.78,661.74,4861.78,1263.62,135.3,54.94,253.98,176.86,9.62,110.39
140409,90379.5,77,2482,1140.26,4607.58,24033.4,4648.58,755.22,250.1,1681.58,580.9,87.32,986.87
39631,74561.4,49.7,855.56,889.87,1435,18675.5,3512.88,555.14,284.54,462.31,464.72,38.48,513.77
50816.9,27630.7,6.3,336.53,60.59,643.7,4003.24,1068.46,147.6,62.32,270.58,109.52,21.46,68.06
44474.4,118258,96.6,1773.9,1610.38,2988.08,27086.2,5933.52,840.5,355.88,1143.74,529.84,116.92,1020.9
97945.9,72710.5,58.8,2116.27,932.94,3775.28,16844.4,3357.9,434.6,193.52,1354.56,313.76,91.76,594.28
105067,75309.2,54.6,1025.65,446.76,1407.94,12637,2293.54,264.86,205,523.73,301.92,41.44,430.77
53041.7,28345.3,2.1,457.71,205.86,933.16,3623.58,336.2,82.82,95.94,315.4,111,13.32,106.24
82609.2,171539,70.7,2427.98,1758.57,4490.32,32978.8,6385.34,812.62,409.18,1625.97,751.84,74.74,1085.64
67973,51993.7,35.7,1374.59,535.09,2435.4,14828.1,3224.24,431.32,219.76,838.3,362.6,57.72,307.1
56910.2,23862.5,9.1,389.09,32.85,736.36,2346.84,452.64,38.54,77.08,302.95,83.62,-16.28,175.13
32661.4,94525.4,53.9,1067.99,686.2,1629.34,16558.3,2953.64,478.06,159.9,596.77,456.58,65.86,502.98
76576.3,158237,92.4,2014.8,1737.4,3816.28,37178.8,7175,1014.34,508.4,1356.22,910.94,94.72,963.63
46507.7,36820.5,37.8,502.24,627.8,1430.9,5095.48,1341.52,172.2,136.12,578.51,174.64,56.98,330.34
137871,101846,53.2,2192.92,1161.43,4145.92,21290.5,4924.92,559.24,359.98,1459.97,589.78,101.38,740.36
63185,84450,65.8,1162.16,691.31,1789.24,18942,3746.58,428.86,191.88,617.52,512.08,59.94,353.58
58606.6,40040,28.7,629.26,444.57,970.06,5345.58,1026.64,165.64,122.18,366.03,55.5,31.82,283.03
50442.5,21208.2,27.3,408.8,-33.58,659.28,1764.64,605.16,110.7,10.66,224.1,-16.28,39.96,218.29
32336.6,36379.7,42.7,508.81,294.19,844.6,7975.32,1386.62,266.5,109.06,255.64,267.88,33.3,234.89
49432.3,24846.9,8.4,448.22,147.46,829.84,2951.18,854.44,131.2,39.36,292.16,0.74,31.82,153.55
95858.6,65277.8,53.2,1404.52,778.91,2840.48,32158.8,6108.18,854.44,328,952.01,653.42,45.88,543.65
43887.6,22865.7,-2.1,162.79,-150.38,420.66,2363.24,807.7,113.16,23.78,116.2,39.22,-1.48,149.4
50225.8,24192,13.3,274.48,123.37,659.28,2460,510.86,74.62,15.58,256.47,48.1,35.52,134.46
75034.1,59089.4,34.3,1351.23,906.66,2579.72,18973.2,3315.26,511.68,266.5,966.12,445.48,83.62,444.05
46637.3,32587.5,42.7,497.86,369.38,965.96,5862.18,1274.28,141.86,43.46,286.35,82.14,11.84,263.94
52377.8,27248.1,33.6,682.55,42.34,843.78,945.46,227.96,57.4,44.28,275.56,136.16,11.84,117.86
80085.6,55112,21,1200.12,678.17,2494.44,16810.8,3535.02,478.88,170.56,925.45,366.3,45.14,415.83
77363.3,73484,48.3,1545.41,514.65,2528.88,12187.7,2782.26,361.62,101.68,859.05,361.86,51.06,429.11
30487.7,47730,30.1,614.66,565.75,1103.72,6669.06,1193.92,198.44,99.22,404.21,124.32,29.6,214.14
80696.2,70486.9,39.2,1177.49,491.29,2711.74,11834.2,2444.42,300.12,77.9,1096.43,316.72,17.76,478.91
63800.6,138132,86.1,1918.44,1084.05,3333.3,15235.6,3587.5,534.64,246,1201.01,549.82,56.98,977.74
105947,135581,59.5,2330.16,1257.06,4668.26,21136.3,4466.54,660.92,241.9,1669.13,703.74,97.68,825.02
115242,55468.9,58.8,2149.85,595.68,3270.16,20393.4,4021.28,514.96,251.74,1217.61,319.68,23.68,580.17
94586.4,61729.6,44.8,1562.93,792.78,3072.54,14422.2,2726.5,426.4,267.32,1170.3,507.64,37.74,388.44
35813.5,24985.5,11.9,383.98,103.66,506.76,3434.98,943.82,82.82,61.5,105.41,149.48,42.18,-72.21
57681.4,33801.8,7,592.76,240.9,1393.18,9038.86,1596.54,224.68,43.46,475.59,260.48,29.6,349.43
84661.2,72318.7,42,1576.8,780.37,3046.3,15902.3,2805.22,343.58,109.06,950.35,281.94,15.54,516.26
81707,61838.3,130.9,961.41,957.76,3164.38,19201.9,4356.66,766.7,525.62,1322.19,473.6,83.62,1699.01
61639.2,38391.6,41.3,606.63,319.74,1234.92,4743.7,1354.64,148.42,97.58,414.17,272.32,0,301.29
49652.6,20069.4,-12.6,315.36,283.97,504.3,4711.72,656.82,131.2,-5.74,173.47,106.56,5.92,145.25
110290,80460.2,97.3,2473.97,851.91,4426.36,18324.5,3321,432.14,216.48,1480.72,463.24,82.88,490.53
116585,101663,74.9,2546.24,952.65,4497.7,17156.9,2541.18,493.64,222.22,1744.66,546.12,79.92,659.02
46920.2,21497,11.2,358.43,23.36,607.62,4177.08,896.26,161.54,67.24,237.38,70.3,4.44,206.67
100448,86666.1,117.6,2651.36,943.89,4717.46,25834.1,4768.3,690.44,302.58,1812.72,685.24,116.92,709.65
50051.5,78871.6,27.3,657,570.86,1406.3,7792.46,1507.98,267.32,112.34,423.3,293.04,23.68,366.03
58491.4,40115.6,1.4,601.52,326.31,1152.1,4601.84,1243.12,125.46,16.4,380.97,78.44,28.86,182.6
82039.7,73084.8,35,1539.57,486.91,2214,13809.6,2723.22,323.08,103.32,709.65,338.92,32.56,528.71
56642.4,23357.9,7.7,449.68,219,628.94,2854.42,353.42,148.42,19.68,295.48,133.2,35.52,63.08
40136.4,22729.5,-0.7,354.78,17.52,592.04,2675.66,723.24,82,68.06,216.63,53.28,14.8,180.94
78424.6,84707.3,46.2,1408.17,446.76,2239.42,8300.04,1786.78,298.48,160.72,820.87,221.26,33.3,371.84
30639.6,33740.3,22.4,287.62,154.03,668.3,5051.2,986.46,192.7,41.82,201.69,62.9,16.28,107.9
39599.3,24448.5,11.9,313.9,200.02,579.74,3700.66,847.88,127.92,50.84,126.16,102.12,23.68,44.82
47600.6,17386.8,16.1,332.88,486.18,623.2,5007.74,786.38,148.42,41.82,237.38,29.6,22.94,77.19
102237,110332,60.2,2117,1354.15,3889.26,23360.2,4298.44,609.26,288.64,1542.97,605.32,79.92,797.63
51479.3,36238.6,-8.4,496.4,79.57,704.38,1578.5,203.36,126.28,50.02,306.27,128.76,28.12,184.26
36599,35312.3,7.7,900.82,311.71,1656.4,5033.16,974.16,244.36,82.82,415.83,142.82,11.1,257.3
62934.5,43442.2,37.8,1045.36,293.46,1545.7,7319.32,1253.78,222.22,107.42,664,270.84,28.12,229.91
51505.9,20293.5,10.5,321.2,319.74,426.4,2915.1,586.3,22.96,50.84,209.16,64.38,3.7,73.87
39186.7,22552.8,-11.2,233.6,392.74,387.86,3138.96,542.02,100.04,73.8,109.56,2.96,22.94,92.13
40477.7,18631.8,6.3,435.81,169.36,584.66,6245.94,1047.96,99.22,82.82,188.41,151.7,-4.44,204.18
51099.8,30936.6,0,677.44,-27.01,964.32,2404.24,681.42,95.12,41.82,385.95,72.52,14.06,212.48
80611.2,76239.6,69.3,1895.08,1226.4,3438.26,29624.1,5710.48,824.92,351.78,1213.46,847.3,130.24,781.86
52016.4,19549,21.7,381.79,292,765.88,1500.6,350.96,36.08,30.34,229.08,51.06,-2.96,153.55
74067.8,92950.9,65.1,1229.32,687.66,1977.02,13716.1,2899.52,363.26,147.6,762.77,388.5,62.16,524.56
120072,110400,35,2127.22,871.62,4035.22,19364.3,4013.08,504.3,164.82,1558.74,315.98,100.64,671.47
52594.6,84250.8,82.6,1134.42,959.95,2122.98,18605.8,3402.18,571.54,284.54,880.63,526.14,69.56,674.79
45733,32123.5,34.3,643.13,359.16,825.74,2614.16,251.74,150.06,63.96,270.58,67.34,42.18,35.69
82670.4,134103,50.4,2332.35,1395.03,3899.92,19769.4,4092.62,615,282.08,1407.68,542.42,59.94,763.6
78334.6,74255.9,69.3,1357.8,708.83,2474.76,12173.7,2320.6,311.6,232.06,922.13,364.82,74,703.84
52354.8,25803,-4.2,534.36,194.91,849.52,10353.3,1640,235.34,71.34,273.07,109.52,14.8,229.91
56998.1,31755.8,8.4,757.74,476.69,1174.24,5835.94,897.08,181.22,104.96,409.19,146.52,-1.48,130.31
53772.5,77109.5,48.3,649.7,658.46,1380.88,16986.3,3699.02,400.16,224.68,472.27,435.86,23.68,387.61
91268.6,94179.3,75.6,2311.91,1054.12,3990.94,22349.9,3959.78,604.34,282.9,1376.97,693.38,66.6,707.99
94865,58846.2,76.3,1922.09,752.63,3418.58,15325.8,3441.54,392.78,279.62,1153.7,380.36,51.06,444.05
75580.6,40135.5,3.5,757.01,371.57,1486.66,6556.72,1385.8,262.4,80.36,636.61,148,0.74,320.38
115307,80982.3,55.3,1842.52,1076.02,3588.32,24846.8,4758.46,582.2,286.18,1250.81,477.3,43.66,399.23
86858.6,75618,63,1862.23,581.08,2920.02,11575.9,2008.18,333.74,142.68,1098.92,352.24,7.4,467.29
63890.6,49888,29.4,798.62,597.87,1774.48,14137.6,2607.6,330.46,301.76,785.18,461.02,28.86,406.7
35954.6,52715.8,29.4,547.5,504.43,1030.74,10323.8,1456.32,312.42,113.16,263.11,270.84,34.04,509.62
34665.8,44051.4,-4.2,399.31,210.24,740.46,6092.6,911.84,162.36,64.78,202.52,151.7,17.76,255.64
44524.8,85770.5,77.7,974.55,371.57,1628.52,8150.8,1679.36,108.24,89.38,546.14,267.14,65.12,310.42
43435.4,35503.2,46.2,373.03,309.52,699.46,6873.24,1548.98,180.4,86.1,259.79,214.6,9.62,345.28
97369.2,84697.4,93.8,1819.16,726.35,3327.56,10668.2,2433.76,405.9,179.58,1252.47,323.38,111,476.42
34609,67633.4,65.1,658.46,687.66,1087.32,12645.2,3034.82,318.16,220.58,388.44,333,26.64,297.14
36864,23982.8,23.1,282.51,446.03,537.92,1539.96,637.14,59.86,58.22,226.59,28.12,26.64,108.73
49874.4,22053.1,8.4,376.68,-87.6,686.34,1051.24,171.38,111.52,33.62,234.06,126.54,-4.44,43.16
40134.2,33441.5,18.2,478.15,175.2,876.58,11924.4,1650.66,186.14,104.96,304.61,318.2,14.06,286.35
99734.4,111852,67.2,2123.57,1483.36,3635.06,44576,8564.9,1059.44,387.86,1299.78,799.94,91.76,656.53
61442.6,23671.6,37.8,569.4,410.99,1029.92,4490.32,583.84,104.14,25.42,418.32,117.66,5.18,306.27
87311.5,56671.6,44.1,1452.7,483.26,3079.1,14382,2929.86,387.86,139.4,1138.76,392.94,48.1,306.27
51590.9,36705.1,56.7,539.47,301.49,988.1,3305.42,601.88,117.26,34.44,225.76,106.56,4.44,298.8
72956.2,88511.2,61.6,907.39,689.85,2337,9398.84,2000.8,282.08,197.62,872.33,362.6,19.98,690.56
48847.7,43072.8,5.6,561.37,251.12,1268.54,11218.4,2333.72,252.56,127.1,434.92,219.78,49.58,263.94
76955.8,58408.8,29.4,964.33,615.39,1423.52,8788.76,1465.34,152.52,151.7,586.81,170.2,44.4,399.23
95005.4,163547,107.1,2351.33,1933.04,4332.06,40462.9,7385.74,1154.56,467.4,1444.2,924.26,110.26,1123.82
100421,70880.3,44.1,2122.11,603.71,3835.14,12114.7,2174.64,400.98,187.78,1478.23,483.96,68.08,665.66
52694.6,24136.4,11.2,437.27,201.48,962.68,5514.5,1298.88,193.52,48.38,353.58,112.48,8.88,214.97
65910.2,60312.8,23.8,1115.44,418.29,2024.58,15586.6,2235.32,349.32,199.26,657.36,401.08,68.82,364.37
39528.7,34305.6,36.4,352.59,246.01,759.32,12072,2391.12,311.6,193.52,242.36,218.3,21.46,174.3
43665.1,41235.2,7.7,532.9,285.43,794.58,2529.7,337.02,87.74,67.24,266.43,61.42,-18.5,254.81
49119.8,28702.2,0.7,573.05,194.18,1025,3898.28,1009.42,70.52,49.2,292.16,165.76,38.48,258.96
51176.9,24372.9,5.6,470.85,297.84,732.26,1895.02,493.64,79.54,36.08,301.29,100.64,16.28,151.89
165335,113825,69.3,3149.95,1414.01,5883.5,30589.3,5918.76,791.3,268.14,2178.75,768.12,48.1,1063.23
