"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
48233.5,18841,28,431.43,423.4,2245.98,5730.98,1408.76,238.62,115.62,410.85,62.16,29.6,229.91
83603.5,91163,58.1,1466.57,987.69,7837.56,16295.9,3202.1,447.72,227.14,1095.6,122.1,28.12,425.79
129594,128356,81.2,2587.12,881.11,8477.16,17375.8,3595.7,437.88,239.44,1721.42,309.32,43.66,778.54
132551,82372.5,42,1851.28,932.21,13055.2,26828.8,4202.5,544.48,250.1,853.24,220.52,45.14,379.31
90786.2,95953.8,77,1668.78,738.03,6011.42,13652.2,2442.78,327.18,165.64,1444.2,270.84,52.54,648.23
67708.1,101674,66.5,1284.8,730.73,7355.4,17028.1,2370.62,367.36,122.18,742.02,199.06,38.48,444.88
85520.2,64012.9,77,1986.33,584.73,10882.2,22386,3632.6,544.48,148.42,968.61,236.8,36.26,471.44
52310.9,27042.2,7.7,637.29,56.94,1147.18,3010.22,214.02,61.5,6.56,280.54,85.84,11.1,97.94
80907.1,70846.3,32.2,1359.26,225.57,4167.24,8995.4,1510.44,214.84,105.78,876.48,188.7,17.76,521.24
43157.5,17893.1,8.4,427.05,246.74,1209.5,1995.06,656.82,78.72,52.48,315.4,12.58,14.8,47.31
52151,120306,54.6,1831.57,1073.83,6971.64,16524.6,2989.72,529.72,239.44,947.86,260.48,44.4,751.15
65468.9,48148.3,33.6,1571.69,861.4,5050.38,9120.04,1694.94,286.18,207.46,610.05,129.5,28.12,500.49
42684.5,39563.6,28.7,427.78,326.31,2773.24,7056.1,1411.22,136.12,64.78,255.64,-39.96,-17.76,215.8
34858.8,26938.5,19.6,292,386.17,4138.54,8600.98,924.14,123.82,93.48,184.26,-19.24,-18.5,-29.88
37424.2,26406.4,23.8,253.31,416.83,3494.84,6192.64,1177.52,167.28,88.56,183.43,12.58,25.16,92.13
82890.7,81854.6,81.2,2325.78,773.8,6759.26,13186.4,2575.62,360.8,205.82,1352.07,253.82,31.08,583.49
50934.2,14443.7,3.5,435.81,202.94,1256.24,1994.24,3.28,50.84,17.22,175.13,62.9,23.68,119.52
61729.9,61268.9,11.9,984.04,367.92,3065.98,6883.08,1380.06,209.92,72.98,605.9,114.7,3.7,194.22
48196.1,23610.2,13.3,427.78,419.02,1014.34,2207.44,646.98,34.44,22.14,219.95,8.88,19.24,138.61
111243,107486,112,2465.21,624.88,5902.36,11265.2,2185.3,309.14,254.2,1459.97,335.96,81.4,621.67
79469.3,72582.7,83.3,1492.12,580.35,3652.28,7538.26,1258.7,192.7,61.5,973.59,204.98,27.38,601.75
36256.3,30080.9,-13.3,285.43,237.25,4013.9,9132.34,928.24,242.72,105.78,153.55,42.92,3.7,122.01
47634.5,127720,79.1,967.25,1082.59,5617.82,14579.6,3180.78,427.22,218.12,740.36,310.06,40.7,678.11
43182,30440.2,13.3,430.7,139.43,2199.24,4356.66,851.98,73.8,126.28,264.77,92.5,30.34,224.1
44260.6,26532.6,-3.5,330.69,237.25,791.3,1370.22,363.26,60.68,18.86,147.74,65.12,-8.14,102.92
51950.2,17754.5,21,373.76,-13.14,1817.94,3993.4,674.04,84.46,27.06,228.25,50.32,-19.98,155.21
41693,35909.9,130.9,589.11,785.48,3424.32,8770.72,2262.38,520.7,311.6,626.65,220.52,152.44,825.85
36149.8,26110.1,24.5,523.41,227.03,2719.94,5332.46,915.12,105.78,32.8,223.27,-14.06,-20.72,29.05
53236.1,31437.9,30.8,616.85,118.26,979.08,2102.48,314.88,119.72,27.88,356.9,118.4,21.46,293.82
75957.1,66705.4,63,1386.27,381.06,3150.44,6178.7,738,162.36,176.3,792.65,166.5,25.9,400.06
45861.8,13123.1,23.1,239.44,48.18,393.6,1426.8,407.54,-34.44,-32.8,84.66,56.24,-22.2,56.44
33122.9,36903.5,-0.7,373.76,374.49,4925.74,9361.94,1418.6,218.12,101.68,280.54,-1.48,25.16,170.15
40296.2,25638.7,-16.1,473.04,267.18,1111.92,1827.78,706.84,72.16,17.22,258.96,109.52,6.66,153.55
50017,22565.2,11.9,283.24,21.9,1078.3,2031.14,386.22,18.86,-4.92,153.55,85.1,10.36,209.16
47550.2,17933.8,18.2,381.79,113.15,974.98,2036.88,349.32,23.78,35.26,294.65,81.4,12.58,45.65
41812.6,31341.6,30.1,481.8,388.36,3146.34,5648.98,841.32,126.28,65.6,199.2,8.14,0.74,3.32
49885.2,29107.3,19.6,838.04,80.3,1407.12,2428.02,467.4,100.04,41,434.09,109.52,10.36,201.69
36272.9,38565.9,-21,378.87,394.93,1599,3741.66,657.64,94.3,117.26,296.31,31.82,-10.36,199.2
54972,26716.9,18.9,405.15,75.92,888.88,2134.46,109.06,79.54,6.56,286.35,59.2,-7.4,159.36
41265.4,17995.2,9.1,368.65,-2.92,1594.08,3110.26,455.92,31.16,68.06,208.33,29.6,19.24,170.98
115619,77648.2,42,2216.28,543.85,9004.42,18586.1,2792.1,432.14,108.24,1333.81,285.64,53.28,473.1
51017,23044.1,24.5,591.3,203.67,1457.96,3295.58,492.82,104.14,86.92,304.61,140.6,34.78,351.92
36229.7,23241.7,27.3,275.21,36.5,920.86,2331.26,255.84,49.2,8.2,162.68,59.2,25.16,1.66
57465.4,39288.9,25.2,906.66,274.48,2290.26,4594.46,835.58,115.62,93.48,527.05,120.62,34.78,309.59
43506.7,26504.4,29.4,462.82,143.81,767.52,1608.02,459.2,55.76,45.1,240.7,83.62,18.5,96.28
53095.7,38433.1,-13.3,548.96,380.33,3160.28,6300.88,1056.16,177.94,45.92,346.94,21.46,-7.4,190.07
42713.3,18861.8,-8.4,180.31,169.36,2080.34,3789.22,879.86,65.6,61.5,141.1,17.02,-31.08,48.97
45327.6,37006.4,2.8,98.55,13.14,108.24,364.9,59.04,-0.82,27.06,-28.22,57.72,-5.92,136.95
44210.9,32159.2,14.7,548.23,189.8,1095.52,2328.8,496.1,112.34,34.44,302.12,78.44,19.24,70.55
126302,73613.5,88.9,2138.9,558.45,6775.66,13621,2157.42,300.12,182.04,1342.11,251.6,42.92,484.72
86522.4,130654,64.4,2933.14,1110.33,7127.44,12857.6,3141.42,347.68,288.64,1756.28,359.64,70.3,805.1
66979.4,50174.3,28,870.16,348.94,6449.3,12201.6,2182.84,274.7,144.32,405.87,130.98,2.96,155.21
37095.8,24979.7,3.5,201.48,403.69,5166,10684.6,1590.8,282.08,141.86,274.73,133.2,-0.74,136.95
81645.8,60567.6,46.2,1646.88,733.65,3603.9,7483.32,1492.4,187.78,149.24,974.42,248.64,33.3,359.39
124065,143134,46.9,1894.35,775.99,6768.28,14778.9,2619.08,378.84,217.3,1299.78,317.46,42.92,717.95
39307.7,24166.3,-5.6,346.75,62.78,1443.2,2744.54,255.02,104.96,-1.64,227.42,56.98,28.86,160.19
46442.9,39821.7,56,492.75,219,3101.24,7022.48,1203.76,253.38,26.24,361.88,33.3,34.78,215.8
45650.9,14995.6,6.3,471.58,238.71,1638.36,2888.04,604.34,57.4,37.72,156.04,-8.14,-6.66,213.31
43220.9,15555,10.5,374.49,213.16,862.64,1421.88,350.14,95.94,73.8,131.97,75.48,9.62,156.04
97490.2,99463.9,47.6,2230.88,955.57,7077.42,14435.3,2687.96,361.62,209.1,1180.26,379.62,69.56,428.28
41814.7,17302.2,0,346.75,109.5,658.46,956.94,243.54,-2.46,-25.42,161.02,-17.76,4.44,182.6
40353.1,27371.7,-1.4,575.24,551.15,4159.86,8723.98,1488.3,234.52,72.98,283.03,56.98,-20.72,101.26
108032,109562,69.3,2538.94,584,4927.38,10287.7,1917.16,303.4,277.16,1420.96,370,17.02,581
98111.5,94458.1,68.6,2709.03,1030.76,5605.52,11389.8,1679.36,362.44,205,1543.8,427.72,52.54,393.42
124684,115470,96.6,2989.35,846.07,7347.2,14903.5,2601.86,499.38,265.68,1699.01,367.04,81.4,676.45
76906.8,97924.2,27.3,1228.59,931.48,14310.6,29770.1,4176.26,703.56,300.94,828.34,154.66,-8.88,451.52
79572.2,79965.5,96.6,2013.34,761.39,4327.96,10050.7,1844.18,282.08,232.06,1091.45,366.3,34.04,358.56
45311,40116.4,25.2,778.91,397.85,4266.46,9074.12,924.14,241.08,186.96,286.35,116.18,22.2,151.89
49535.3,15091.1,19.6,430.7,110.96,1834.34,2751.1,332.92,112.34,21.32,260.62,-20.72,27.38,58.1
27919.4,74602.1,117.6,862.13,1138.8,5494.82,12748.5,2783.9,321.44,295.2,821.7,202.02,38.48,757.79
89629.9,56303.9,24.5,1464.38,456.25,3387.42,6619.86,1394.82,231.24,135.3,1023.39,189.44,42.92,416.66
56075,56281.5,19.6,760.66,502.24,6922.44,14042.5,2161.52,369,243.54,452.35,125.8,11.1,275.56
51549.8,21221.4,15.4,379.6,243.09,1130.78,1873.7,236.16,39.36,96.76,217.46,55.5,-8.14,188.41
87842.9,46963.1,32.2,1341.01,461.36,3107.8,6380.42,1621.14,209.1,147.6,1008.45,267.14,17.76,475.59
62822.9,61990.2,42,1007.4,678.9,10979.8,22830.4,3261.96,474.78,191.06,509.62,112.48,19.98,332
52626.2,17776.1,42.7,408.8,173.01,1064.36,2145.94,44.28,74.62,132.02,240.7,93.24,32.56,264.77
43358.4,17979.5,4.2,405.15,16.79,1489.12,3872.04,330.46,60.68,42.64,247.34,7.4,15.54,39.84
91036.1,74700.8,79.1,2058.6,519.76,8920.78,17215.9,2820.8,553.5,277.98,1268.24,241.24,25.16,535.35
104546,152415,84.7,2287.82,1173.11,6588.7,13474.2,2745.36,503.48,241.9,1748.81,263.44,44.4,823.36
101079,159641,141.4,2877.66,1236.62,10431.2,23480.7,4506.72,734.72,294.38,1769.56,446.22,130.98,977.74
38734.6,17869.9,32.2,440.19,248.2,1836.8,4162.32,524.8,116.44,38.54,346.94,-33.3,8.14,189.24
91642.3,103209,41.3,1513.29,721.97,8809.26,18028.5,3121.74,391.14,172.2,1060.74,150.22,19.24,471.44
83278.1,99498.7,45.5,2453.53,736.57,5790.02,12461.5,2323.88,356.7,165.64,1555.42,335.22,57.72,670.64
88721.3,155477,88.9,2822.91,1461.46,17443,33296.1,5640.78,706.02,438.7,2646.04,459.54,58.46,1157.85
40490.6,20692.7,42,402.96,22.63,1490.76,3641.62,735.54,30.34,86.1,223.27,109.52,14.06,141.1
47080.1,22129.5,18.2,324.12,299.3,3159.46,7399.68,1011.88,134.48,130.38,235.72,62.16,2.96,85.49
35660.9,18901.6,25.9,302.95,292.73,2627.28,4617.42,249.28,82,74.62,149.4,23.68,16.28,107.07
72213.8,73767.1,65.1,1707.47,481.8,4775.68,9714.54,1963.08,227.96,192.7,961.14,339.66,22.94,592.62
25689.6,56825.1,45.5,611.74,388.36,3224.24,7298,940.54,134.48,88.56,362.71,133.94,20.72,120.35
41160.2,96418.6,35,710.29,698.61,3508.78,7847.4,1888.46,261.58,154.16,651.55,201.28,37.74,382.63
37506.2,79628.5,46.2,901.55,770.88,4438.66,11946.6,1919.62,311.6,112.34,528.71,173.16,56.24,429.94
83095.2,52836.1,21,1212.53,427.05,5004.46,10500.1,1746.6,272.24,72.16,600.92,97.68,-13.32,71.38
38771.3,25300.1,5.6,381.06,272.29,2843.76,6865.86,1216.06,141.04,104.96,195.88,82.14,12.58,413.34
75842.6,55491.3,32.2,767.96,960.68,6971.64,16176.1,2696.16,446.9,260.76,651.55,177.6,5.18,513.77
39579.1,53198.8,16.8,578.89,321.93,1921.26,4145.92,956.12,141.04,112.34,306.27,193.14,37,145.25
52855.2,71855.6,64.4,911.04,500.05,3934.36,9046.24,1727.74,250.1,205,580.17,206.46,16.28,494.68
41104.1,47364.8,18.9,646.05,541.66,1088.96,1843.36,564.98,159.9,91.02,365.2,96.94,20.72,166.83
51863.8,33645.7,18.9,478.15,146.73,950.38,2589.56,505.12,100.86,73.8,302.12,17.02,-3.7,117.03
21927.6,39123.7,48.3,583.27,667.95,5156.16,11967.9,1907.32,296.02,115.62,297.97,42.18,37,278.88
51484.3,90195.3,67.9,1457.08,2569.6,62959.6,131545,19719.4,2610.06,1000.4,882.29,234.58,31.08,390.1
66240,57353,11.9,1171.65,290.54,5494,11131.5,1758.08,313.24,105.78,522.9,218.3,14.06,186.75
35689,34716.4,17.5,447.49,256.23,1109.46,2771.6,309.14,141.86,91.84,343.62,70.3,38.48,248.17
48007.4,20395.6,2.8,364.27,189.07,1127.5,2403.42,263.22,117.26,25.42,223.27,-11.84,-14.8,85.49
67042.8,55458.9,53.9,1217.64,567.21,3370.2,6389.44,1279.2,219.76,132.02,735.38,169.46,18.5,245.68
45688.3,23367.8,0,359.16,319.01,674.04,731.44,277.98,37.72,-2.46,224.93,-38.48,19.24,165.17
43538.4,35212.8,-5.6,529.25,327.77,988.92,1874.52,430.5,80.36,-13.12,274.73,60.68,-7.4,92.13
40308.5,28861.6,24.5,489.83,310.25,2756.84,4938.04,775.72,111.52,45.92,190.9,53.28,11.84,192.56
37951.9,18841,9.1,381.06,85.41,728.16,1657.22,469.04,76.26,7.38,193.39,68.08,-23.68,181.77
26558.6,45713.1,35.7,429.24,460.63,3423.5,7410.34,1038.12,161.54,89.38,181.77,65.86,31.82,244.85
42883.9,18395.3,8.4,356.24,13.14,812.62,1512.9,515.78,39.36,8.2,234.06,-2.96,22.94,66.4
56077.9,53826.3,57.4,1154.13,467.93,4742.06,8882.24,1699.86,236.16,141.86,764.43,128.76,34.78,555.27
42864.5,20810.6,21.7,462.09,213.89,1045.5,1772.84,352.6,129.56,-22.14,244.02,66.6,1.48,6.64
124237,96439.4,57.4,2540.4,650.43,7152.04,14176.2,2234.5,398.52,187.78,1731.38,360.38,65.86,622.5
54121.7,25516.7,28.7,583.27,286.89,1558.82,3612.92,564.98,141.04,40.18,377.65,31.82,-1.48,211.65
49169.5,24296.6,16.8,471.58,222.65,1150.46,2076.24,580.56,117.26,76.26,285.52,177.6,9.62,285.52
29459.5,21884.6,11.9,327.77,65.7,1416.96,1483.38,590.4,124.64,18.86,142.76,93.98,15.54,165.17
32363.3,23270.7,-16.1,299.3,421.21,3284.92,6114.74,1042.22,46.74,42.64,174.3,31.82,17.02,-15.77
74214,88934.5,116.9,1655.64,914.69,5596.5,12604.2,3061.88,589.58,402.62,1206.82,439.56,88.06,759.45
84081.6,73953,56,1974.65,876.73,5083.18,10058.1,1938.48,323.9,69.7,1044.14,196.1,2.96,588.47
83523.6,90405.3,90.3,2265.19,680.36,5925.32,13252,2273.86,305.86,162.36,1195.2,302.66,68.08,409.19
51174.7,15988.3,-4.9,393.47,107.31,970.06,1992.6,523.98,111.52,50.02,291.33,79.92,12.58,122.01
109481,105282,46.2,2234.53,1079.67,8541.94,15895.7,2784.72,447.72,250.1,1256.62,270.1,47.36,673.13
99205.9,77691.3,98.7,2306.8,721.24,5095.48,10424.7,1712.98,263.22,169.74,1422.62,230.14,60.68,670.64
111248,93143.4,133,2849.19,689.85,9336.52,18839.5,3217.68,446.9,310.78,1704.82,372.22,59.94,599.26
114163,138856,97.3,3320.77,1403.06,6664.14,13773.5,2889.68,382.12,250.1,2208.63,429.94,46.62,810.91
113590,51089.8,32.2,943.89,200.02,2243.52,3467.78,209.92,175.48,90.2,546.97,99.16,14.8,207.5
42667.2,22211.6,3.5,365,91.98,1257.06,2238.6,373.92,60.68,24.6,147.74,25.9,-24.42,88.81
60539,44784.3,30.1,880.38,434.35,7237.32,14788.7,2075.42,406.72,104.96,489.7,179.82,22.2,214.97
51327.4,37430.5,18.2,719.05,431.43,2703.54,5383.3,1282.48,187.78,57.4,449.03,68.08,33.3,295.48
40161.6,20436.3,16.8,446.03,49.64,793.76,2674.84,409.18,106.6,59.86,302.12,32.56,55.5,115.37
44094.2,18257.5,-11.2,453.33,120.45,1530.94,2093.46,491.18,119.72,79.54,244.02,27.38,9.62,132.8
33099.8,27610.8,11.2,353.32,408.07,3674.42,7334.08,1313.64,166.46,73.8,183.43,45.14,15.54,90.47
81576.7,77625.8,25.9,1566.58,723.43,8318.9,15817.8,3028.26,464.12,167.28,934.58,210.9,47.36,548.63
40219.2,19149.8,17.5,279.59,35.77,1580.14,2926.58,520.7,49.2,26.24,258.96,59.2,-13.32,247.34
48877.2,51470.8,22.4,649.7,119.72,1822.04,3076.64,816.72,97.58,31.16,246.51,139.12,11.1,224.1
73768.3,76187.4,58.1,1473.14,202.94,3380.86,6855.2,1111.92,186.96,69.7,946.2,256.04,23.68,476.42
64867,47588.9,-5.6,940.97,375.95,3818.74,6463.24,1510.44,147.6,35.26,442.39,182.78,20.72,254.81
38959.2,23188.5,24.5,289.08,264.99,1044.68,2825.72,451.82,81.18,-7.38,76.36,-12.58,-8.88,160.19
46352.2,20865.4,-15.4,548.96,456.98,2091.82,4381.26,646.16,115.62,52.48,258.13,35.52,25.9,115.37
59577.1,42261.9,27.3,842.42,402.96,2353.4,3837.6,877.4,131.2,53.3,459.82,130.24,41.44,247.34
44125.2,23559.5,10.5,445.3,95.63,756.86,663.38,151.7,13.12,41,170.15,59.94,22.94,73.87
82257.8,105949,64.4,1783.39,352.59,3293.12,6559.18,1243.12,226.32,92.66,1058.25,127.28,45.14,428.28
41224.3,24241.8,29.4,560.64,-13.14,1427.62,2011.46,681.42,82.82,42.64,302.95,80.66,21.46,139.44
104360,67498.1,21.7,1376.78,533.63,5620.28,12181.1,1732.66,205.82,65.6,922.96,99.16,53.28,375.99
45514.8,25769,5.6,353.32,208.78,2450.98,4305.82,900.36,172.2,98.4,268.09,42.18,11.84,144.42
93040.6,52254.3,39.2,1100.11,345.29,4455.88,8924.06,1192.28,212.38,167.28,537.84,109.52,18.5,253.15
48950.6,67166.1,65.1,1457.81,387.63,2355.86,5217.66,1093.06,129.56,136.94,693.88,235.32,59.2,339.47
115702,71780.1,101.5,2385.64,687.66,5317.7,9277.48,2291.9,307.5,164.82,1415.15,180.56,31.82,465.63
50601.6,38686.3,35,694.96,324.12,2531.34,4854.4,1040.58,235.34,87.74,450.69,91.76,17.02,115.37
30837.6,55579.3,27.3,429.97,146.73,1733.48,4119.68,537.92,47.56,94.3,239.04,91.02,13.32,136.12
42736.3,45885.7,36.4,389.09,323.39,2907.72,6400.1,933.16,182.04,116.44,338.64,127.28,1.48,140.27
48157.9,25539.1,-7,580.35,266.45,3202.1,7163.52,1104.54,119.72,111.52,265.6,68.08,14.8,68.89
58389.1,44382.6,17.5,1056.31,446.03,2977.42,5325.08,1018.44,182.86,74.62,450.69,202.02,21.46,289.67
96050.2,76073.6,59.5,1582.64,625.61,4047.52,7124.16,1415.32,183.68,74.62,1153.7,208.68,30.34,494.68
47775.6,36122.4,16.8,402.96,271.56,2182.02,3977.82,922.5,150.88,41,266.43,63.64,9.62,162.68
52091.3,43814.9,20.3,605.17,300.76,6358.28,12573.1,2227.94,328,94.3,478.91,82.88,17.02,205.84
64477.4,74899.2,19.6,1095.73,500.05,4061.46,7630.92,1503.88,264.04,107.42,673.96,242.72,28.86,271.41
47867,28224.2,63,356.24,348.21,1267.72,3781.84,624.02,232.06,144.32,378.48,59.94,25.9,349.43
35260.6,32241.3,34.3,200.02,77.38,812.62,1529.3,173.02,57.4,13.12,163.51,79.92,17.76,-30.71
43903.4,18815.3,10.5,401.5,167.9,1453.86,2778.98,705.2,68.06,31.98,220.78,36.26,32.56,11.62
41060.9,26558.3,11.2,492.75,200.02,1218.52,2917.56,724.06,63.14,70.52,244.02,29.6,11.1,141.1
46823,18713.2,21.7,452.6,287.62,2158.24,4012.26,561.7,200.9,9.02,239.04,88.8,16.28,144.42
57487.7,33971.1,11.2,700.07,46.72,2325.52,5015.94,872.48,108.24,132.84,351.09,77.7,11.84,247.34
27594.7,30047.7,6.3,359.16,316.82,943.82,2186.94,343.58,101.68,-10.66,211.65,33.3,-8.88,74.7
43678.1,39069.8,63.7,687.66,255.5,2940.52,6527.2,961.04,186.14,129.56,346.94,224.22,25.9,131.97
36123.8,19906.7,-10.5,237.98,12.41,1623.6,4003.24,409.18,91.02,-6.56,110.39,47.36,-2.96,35.69
60413,32814.9,-2.1,778.91,380.33,5959.76,11888.4,1967.18,321.44,132.84,434.09,79.18,14.06,160.19
49970.2,70627.2,77,765.04,362.08,5665.38,11554.6,1990.14,318.16,213.2,644.08,85.1,22.2,353.58
106065,93802.4,65.1,2373.96,789.13,9236.48,17119.1,3263.6,517.42,250.92,1312.23,369.26,21.46,496.34
55519.9,102882,79.8,1507.45,1173.84,6793.7,14795.3,2692.88,449.36,199.26,824.19,209.42,48.84,774.39
54367.2,117275,64.4,1707.47,1580.45,9416.06,22021.1,4004.88,635.5,345.22,1052.44,375.92,60.68,869.84
59886.7,65925.2,43.4,1005.21,934.4,6271.36,14887.9,2216.46,297.66,76.26,737.04,115.44,3.7,386.78
53757.4,110548,91,2149.12,1248.3,8201.64,19113.4,3193.08,402.62,284.54,1095.6,291.56,46.62,480.57
125526,96379.6,107.1,2832.4,1360.72,8769.08,16836.2,3205.38,542.02,267.32,1766.24,415.14,82.14,809.25
51351.1,44307.9,53.9,684.01,295.65,4931.48,10527.2,1761.36,235.34,135.3,488.87,28.86,45.88,235.72
144026,168132,100.1,3645.62,1441.75,13657.1,29200.2,4671.54,756.86,414.92,1845.09,556.48,96.2,654.04
52704,38748.6,12.6,731.46,506.62,8081.1,16455.8,2703.54,331.28,95.12,318.72,46.62,-2.22,331.17
71766,99813.3,70,1957.13,951.19,6698.58,14512.4,2495.26,326.36,187.78,1006.79,384.8,51.8,533.69
34927.9,42162.3,23.8,374.49,607.36,3648.18,9114.3,1239.02,236.16,87.74,283.86,76.96,-22.94,204.18
82249.9,47183,16.1,1305.24,587.65,4046.7,8156.54,1412.04,218.12,182.04,620.01,179.08,39.96,336.15
116242,66477.2,58.8,2206.79,597.87,5606.34,11455.4,1679.36,376.38,105.78,1386.1,295.26,27.38,578.51
95218.6,63028.5,37.1,1852.01,637.29,5336.56,10825.6,1781.04,292.74,189.42,1147.89,239.02,51.06,276.39
50243.8,19085,6.3,375.95,239.44,1255.42,3620.3,368.18,77.08,-9.02,235.72,28.86,-7.4,173.47
27576.7,39158.6,43.4,435.08,170.82,1403.02,2525.6,596.14,126.28,46.74,269.75,67.34,13.32,163.51
47897.3,23316.4,38.5,411.72,225.57,1143.9,2696.98,369,94.3,39.36,249,-1.48,7.4,139.44
120467,142953,88.9,3101.04,990.61,6841.26,13620.2,2940.52,392.78,351.78,1934.73,471.38,81.4,1156.19
116204,85611.2,89.6,2508.28,705.91,5842.5,9625.98,2252.54,226.32,177.12,1469.93,253.82,56.98,442.39
48141.4,19965.7,33.6,346.75,148.92,1129.14,2189.4,721.6,41.82,66.42,263.11,45.88,-13.32,43.99
93398.4,45921.4,47.6,1595.05,520.49,5873.66,11093.8,2227.94,350.14,223.04,1138.76,141.34,37,318.72
72658.1,67425,60.2,1563.66,456.25,4418.98,7991.72,1671.98,259.94,80.36,942.88,161.32,25.16,258.96
123389,206404,256.2,2115.54,2174.67,6027,18537.7,4480.48,807.7,550.22,1857.54,993.08,169.46,1830.15
58261.7,49702.1,39.2,1089.16,659.92,2653.52,5555.5,1296.42,192.7,105.78,736.21,115.44,33.3,285.52
46184.4,26248.8,2.8,261.34,117.53,2765.86,5661.28,772.44,96.76,41,192.56,96.94,34.78,63.91
34654.3,50218.3,-16.1,326.31,302.95,4199.22,8473.88,1294.78,195.16,41.82,243.19,69.56,3.7,126.16
