"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
76823.3,56516.4,39.2,1159.24,413.18,1444.84,3740.02,484.62,187.78,45.1,1528.03,139.86,38.48,357.73
33455.5,50470.6,26.6,402.96,501.51,797.86,2217.28,458.38,107.42,54.94,447.37,80.66,23.68,217.46
69866.6,57356.3,47.6,1878.29,341.64,3234.9,5521.88,1078.3,163.18,52.48,4628.91,229.4,42.92,536.18
92919.6,134580,75.6,2228.69,397.85,3380.86,7170.08,1097.16,258.3,170.56,4727.68,274.54,51.06,664.83
51053.8,66423.2,35,522.68,671.6,1288.22,4652.68,788.84,231.24,175.48,596.77,132.46,76.22,396.74
47248.6,24023.5,15.4,439.46,-32.85,749.48,1553.08,424.76,54.94,-11.48,1464.12,45.14,11.84,93.79
51901.9,21552.6,-1.4,456.25,246.74,838.04,1968,796.22,69.7,48.38,689.73,71.04,25.9,238.21
83405.5,48876.2,30.8,1336.63,499.32,2535.44,4572.32,1018.44,156.62,54.94,2853.54,231.62,19.24,263.94
101621,83852.4,64.4,2135.25,958.49,3671.14,7341.46,1528.48,204.18,84.46,4686.18,306.36,48.84,361.05
50894.6,22604.2,12.6,374.49,202.21,679.78,1493.22,431.32,115.62,9.84,762.77,-0.74,28.12,168.49
48400.6,72885.6,35.7,456.25,411.72,1254.6,2059.84,1059.44,152.52,76.26,966.12,156.14,19.24,285.52
41994,39656.6,33.6,397.85,384.71,803.6,2323.06,79.54,69.7,13.12,804.27,55.5,3.7,214.97
66631,110246,130.9,1824.27,1173.11,3781.02,8142.6,2314.86,437.06,248.46,6488.94,350.76,101.38,849.92
63984.2,32159.2,38.5,682.55,272.29,1117.66,1457.14,654.36,33.62,50.84,1613.52,83.62,-17.76,165.17
40586.4,34465.8,18.2,343.1,205.13,1029.1,1555.54,319.8,58.22,32.8,3431.22,44.4,4.44,84.66
91030.3,73987.9,54.6,1930.12,518.3,3548.96,6856.02,813.44,257.48,138.58,2569.68,178.34,29.6,639.1
36051.1,22839.9,8.4,331.42,339.45,347.68,851.98,132.02,-10.66,13.94,419.15,53.28,19.98,266.43
38838.2,30636.1,-14,358.43,147.46,411.64,1366.94,145.14,82,17.22,534.52,48.84,-8.14,146.08
41396.4,32619,-7.7,176.66,-61.32,237.8,123.82,153.34,22.96,-19.68,185.92,-2.96,6.66,-24.07
54759.6,26974.2,0.7,483.99,67.89,884.78,1861.4,186.96,25.42,6.56,605.07,46.62,0,100.43
49227.8,25946.6,-11.9,301.49,71.54,534.64,1186.54,309.96,36.08,35.26,645.74,22.2,0,283.86
44028.7,17799.3,41.3,414.64,32.12,464.12,969.24,233.7,61.5,15.58,346.94,-12.58,-18.5,83.83
51675.8,30059.3,19.6,651.16,83.95,1052.06,1578.5,481.34,60.68,58.22,613.37,19.98,17.76,90.47
46039,19017,14.7,365,251.85,509.22,1512.08,751.94,82.82,46.74,789.33,54.76,12.58,170.98
59708.2,68943.1,36.4,1078.94,155.49,1579.32,2823.26,391.96,82.82,60.68,3002.94,137.64,20.72,272.24
98805.6,66291.3,44.8,1454.16,415.37,2691.24,5660.46,637.14,113.16,143.5,4501.09,171.68,22.94,440.73
47979.4,32110.2,9.1,654.81,278.86,971.7,2391.12,298.48,30.34,77.9,647.4,72.52,28.12,294.65
82087.2,66767.7,80.5,1421.31,219,2856.06,5155.34,1055.34,172.2,108.24,3749.11,246.42,24.42,294.65
44655.8,29782.1,16.1,370.11,142.35,525.62,2022.12,296.02,22.96,6.56,732.89,-1.48,0,18.26
45365.8,102465,77,848.99,947.54,1775.3,4075.4,1011.88,273.88,177.12,1035.01,214.6,46.62,525.39
33386.4,17029.1,5.6,179.58,162.06,383.76,578.1,642.06,31.16,47.56,325.36,25.9,0.74,108.73
45464.4,24088.3,19.6,389.82,254.04,592.04,1954.88,42.64,51.66,39.36,376.82,46.62,10.36,51.46
45514.1,19744,11.2,300.76,322.66,448.54,715.86,273.88,-1.64,4.92,461.48,50.32,-12.58,37.35
104516,76080.3,60.9,1697.98,174.47,3458.76,5512.86,1538.32,242.72,95.12,3341.58,276.76,6.66,562.74
130061,100204,104.3,3139,638.75,5047.1,10103.2,1928.64,303.4,239.44,4964.23,333.74,25.9,1140.42
49313.5,17936.3,-3.5,379.6,83.95,706.84,659.28,286.18,33.62,40.18,502.98,56.24,16.28,124.5
102349,89904.8,94.5,2244.02,384.71,3826.12,6585.42,2043.44,277.98,164,3378.93,248.64,31.08,731.23
46983.6,24503.3,38.5,497.86,161.33,623.2,1628.52,359.98,50.84,4.92,616.69,60.68,-11.84,9.13
47240.6,31071.9,42.7,486.18,353.32,797.86,1728.56,416.56,150.88,61.5,727.91,85.84,34.04,126.16
25111.4,67311.3,91,995.72,800.81,1819.58,4670.72,1608.02,210.74,124.64,878.14,192.4,37.74,514.6
105928,159479,129.5,1611.11,1038.79,3104.52,8143.42,2048.36,498.56,219.76,2185.39,344.1,62.16,1006.79
66148.6,35930.7,42.7,651.89,323.39,1425.98,2876.56,764.24,107.42,-4.1,1913.98,113.96,11.1,367.69
46515.6,19491.7,8.4,454.06,59.86,672.4,708.48,279.62,43.46,17.22,432.43,5.18,6.66,180.94
41250.2,39449.9,12.6,303.68,-100.01,614.18,1270.18,62.32,-24.6,15.58,277.22,65.86,21.46,152.72
38234.2,18257.5,31.5,365.73,-25.55,513.32,630.58,168.1,70.52,4.92,356.07,-34.78,6.66,89.64
46778.4,31632.1,41.3,365.73,101.47,907.74,2108.22,534.64,47.56,26.24,389.27,11.1,10.36,78.85
38122.6,67152.8,47.6,868.7,35.77,1220.16,2679.76,230.42,132.84,32.8,927.94,106.56,16.28,302.95
42266.9,42669.5,9.1,470.85,62.78,954.48,3283.28,555.14,80.36,23.78,1053.27,121.36,0.74,219.95
56259.4,21244.7,24.5,616.85,152.57,948.74,2513.3,448.54,108.24,52.48,528.71,74,-4.44,117.86
55309.7,22425.8,-4.2,466.47,-127.75,921.68,945.46,452.64,19.68,4.1,596.77,60.68,-22.2,175.96
50542.6,25059.4,-14.7,355.51,176.66,593.68,828.2,309.96,37.72,25.42,359.39,34.78,17.76,45.65
51603.1,37286.9,0,517.57,300.03,1129.14,1047.14,233.7,36.08,48.38,967.78,84.36,-6.66,98.77
47501.3,64248.6,14,697.15,126.29,1330.04,2016.38,723.24,56.58,103.32,1038.33,157.62,16.28,388.44
61794,81905.2,51.1,829.28,459.17,1621.14,3646.54,907.74,123,103.32,1069.04,123.58,17.76,270.58
47304,20354.1,-4.9,420.48,224.84,605.16,1029.1,21.32,31.98,-10.66,483.06,105.82,12.58,53.12
53739.4,13663.5,21.7,290.54,46.72,497.74,884.78,133.66,50.84,27.88,300.46,8.14,-4.44,180.94
50367.6,31248.7,10.5,484.72,-27.01,679.78,1410.4,385.4,1.64,-27.06,863.2,139.12,-6.66,74.7
57966.5,28247.4,29.4,657,166.44,1128.32,1454.68,337.02,41,38.54,1024.22,136.9,33.3,151.06
55261.4,62898.2,26.6,723.43,155.49,1594.9,3335.76,705.2,34.44,32.8,4211.42,111.74,1.48,222.44
68849.3,64689.4,71.4,1697.25,274.48,2979.88,5395.6,692.9,159.08,111.52,3571.49,225.7,14.06,350.26
32880.2,38491.2,9.8,374.49,219.73,931.52,1509.62,290.28,19.68,26.24,1035.01,133.2,19.24,50.63
47760.5,35609.5,20.3,380.33,113.88,794.58,1791.7,413.28,108.24,3.28,722.93,0.74,5.18,89.64
49408.6,22367.7,-0.7,234.33,-32.85,561.7,1261.98,256.66,-9.02,38.54,505.47,-29.6,-5.18,124.5
77753.5,62960.5,44.1,1071.64,320.47,2262.38,3997.5,740.46,148.42,88.56,1494.83,179.08,-11.1,420.81
93379.7,63387.1,59.5,1825.73,660.65,3428.42,5397.24,1383.34,150.88,131.2,2280.84,276.76,37.74,563.57
40158.7,32542.6,9.1,508.08,160.6,921.68,3178.32,619.92,80.36,1.64,615.03,91.76,15.54,114.54
35151.8,25664.4,21,186.88,-64.24,489.54,937.26,44.28,22.14,-66.42,395.91,14.8,11.1,138.61
47544.5,26145,29.4,303.68,184.69,593.68,1312,647.8,54.12,39.36,761.11,71.04,-8.14,57.27
124623,81360.8,44.8,2487.84,809.57,4067.2,7496.44,1681,320.62,136.12,3739.15,364.08,19.98,390.1
125816,92262,63,2414.11,465.74,3772,8347.6,1520.28,310.78,155.8,3592.24,273.8,28.12,614.2
36073.4,38000.7,5.6,500.78,-83.22,656,2335.36,556.78,91.84,29.52,849.92,96.2,31.82,213.31
66875,56944.6,69.3,881.84,470.85,1764.64,4483.76,729.8,147.6,83.64,2608.69,78.44,42.92,533.69
107497,84359.5,45.5,1808.21,467.2,3275.9,5793.3,1183.26,208.28,93.48,3707.61,150.96,19.24,656.53
52844.4,28034.9,20.3,499.32,142.35,938.9,1804,817.54,93.48,163.18,627.48,84.36,41.44,349.43
73354.3,43265.4,78.4,1157.05,1065.07,2487.88,6974.92,2173,419.02,374.74,1112.2,193.88,80.66,1056.59
53379.4,23567.8,11.2,559.18,575.24,774.08,747.84,328.82,33.62,89.38,627.48,25.16,5.92,263.94
48937,17280.6,-4.2,314.63,224.84,428.04,547.76,79.54,71.34,-8.2,470.61,37.74,0,17.43
56833.9,52510.8,103.6,702.26,502.97,2013.1,5832.66,1520.28,304.22,144.32,1533.84,284.9,60.68,694.71
52820.6,39537.9,-12.6,707.37,216.81,920.86,1066.82,-67.24,28.7,45.1,703.84,-5.18,11.1,142.76
124671,95175.3,47.6,2665.96,327.77,4072.94,7681.76,1202.94,266.5,120.54,3653.66,317.46,87.32,710.48
61634.2,34004.3,26.6,578.16,107.31,1093.88,2391.12,409.18,144.32,-13.12,3591.41,70.3,19.24,373.5
35927.3,19071.7,11.9,351.13,35.04,428.04,382.94,189.42,53.3,33.62,302.95,77.7,45.88,21.58
40740.5,56550.4,32.9,451.14,389.09,983.18,1462.88,715.04,75.44,17.22,966.95,146.52,-5.92,233.23
45957.6,31203,-11.2,454.79,395.66,691.26,1414.5,38.54,93.48,50.02,712.97,37.74,7.4,268.92
54172.8,64034.5,16.1,608.82,202.21,1195.56,2191.86,296.02,13.12,78.72,3058.55,54.02,32.56,343.62
45093.6,32768.4,7,580.35,191.26,656,1285.76,314.06,93.48,72.98,518.75,-20.72,-2.22,161.85
104528,94434.9,83.3,2180.51,590.57,4590.36,8403.36,1676.08,315.7,102.5,4868.78,315.98,59.2,674.79
55345.7,19409.5,3.5,393.47,178.12,806.88,1232.46,552.68,102.5,45.1,863.2,110.26,-12.58,128.65
40846.3,29597.8,15.4,231.41,252.58,637.96,2122.98,361.62,83.64,38.54,273.9,79.18,43.66,357.73
58814.6,30522.4,38.5,506.62,90.52,932.34,1713.8,349.32,30.34,18.86,1364.52,73.26,20.72,317.06
86962.3,68168.7,38.5,1762.95,221.19,2831.46,5694.08,1070.92,198.44,87.74,2255.94,134.68,-13.32,322.87
109704,103905,50.4,2152.77,711.75,4196.76,8833.04,1390.72,318.98,154.16,3040.29,283.42,53.28,799.29
48700.1,45995.3,17.5,768.69,482.53,1144.72,2469.02,82,145.96,91.02,2292.46,186.48,25.9,323.7
52791.1,19090.8,-0.7,383.25,248.93,666.66,1321.02,370.64,58.22,14.76,424.13,53.28,7.4,248.17
51518.2,19231.9,16.8,367.92,253.31,556.78,1361.2,168.92,81.18,-2.46,409.19,6.66,-2.22,-7.47
70786.1,47773.1,25.2,637.29,338.72,1173.42,2223.84,614.18,102.5,68.06,965.29,51.8,-3.7,319.55
101884,75032.8,54.6,1458.54,535.82,3242.28,6468.98,1249.68,280.44,161.54,3030.33,216.82,39.22,630.8
45100.8,31506,33.6,500.78,287.62,840.5,1466.16,232.06,61.5,22.96,1027.54,100.64,11.1,102.92
45214.6,21626.5,-2.8,459.17,316.82,587.12,1383.34,31.98,30.34,14.76,1038.33,34.78,5.18,132.8
50659.2,46938.2,47.6,619.77,162.79,1157.02,2780.62,485.44,85.28,17.22,5224.85,193.14,12.58,252.32
118225,98758.4,91.7,2711.22,677.44,4301.72,8608.36,1741.68,302.58,202.54,4468.72,395.9,31.82,986.04
34670.2,71093.6,25.9,551.15,524.87,1243.12,3061.88,818.36,72.16,85.28,815.06,242.72,28.12,355.24
52713.4,97388,25.9,991.34,213.16,1705.6,3778.56,1155.38,113.98,168.92,882.29,102.86,21.46,385.12
50078.9,18600.3,23.8,392.74,41.61,747.84,1191.46,203.36,8.2,34.44,499.66,46.62,-9.62,185.09
86412.2,96489.2,59.5,1541.76,845.34,3377.58,6914.24,1176.7,281.26,113.98,2315.7,270.1,28.86,468.12
40569.1,24355.5,2.1,329.23,0,557.6,1503.88,-40.18,65.6,36.08,3553.23,108.04,-2.96,117.03
43603.9,23716.4,46.2,416.83,254.77,731.44,1824.5,191.88,101.68,85.28,445.71,77.7,31.82,57.27
37782,19116.6,-1.4,225.57,-124.1,288.64,1016.8,177.12,14.76,0,265.6,-16.28,13.32,111.22
63758.2,53275.2,16.8,665.03,488.37,1430.9,3917.96,605.98,91.84,97.58,850.75,100.64,17.02,236.55
49317.1,39057.3,23.8,634.37,51.1,1061.9,1961.44,410.82,77.08,39.36,2099.9,102.12,13.32,200.86
49614.5,23953.8,25.9,329.96,143.08,560.88,1314.46,460.84,9.02,22.96,482.23,102.12,5.18,160.19
83845.4,67864.1,66.5,1560.74,355.51,2480.5,5440.7,1278.38,225.5,127.1,1537.16,70.3,25.9,330.34
118230,85675.9,46.2,2080.5,418.29,3734.28,6136.06,1372.68,227.14,27.88,3476.87,174.64,33.3,557.76
71172.7,36715.1,51.1,913.96,120.45,2102.48,3535.02,1002.04,125.46,29.52,3081.79,88.06,-17.76,529.54
34866.7,36877.7,30.8,479.61,206.59,642.06,1049.6,465.76,69.7,54.94,535.35,153.92,31.08,100.43
51912,24485,30.8,503.7,38.69,811.8,1410.4,81.18,61.5,-10.66,701.35,28.12,30.34,228.25
49541.8,45371.9,32.9,670.87,94.9,1080.76,2560.04,556.78,19.68,29.52,3521.69,88.8,6.66,224.1
56612.9,40468.3,39.2,741.68,86.87,1241.48,2298.46,479.7,103.32,52.48,794.31,102.12,0.74,268.09
36304.6,23352,10.5,289.08,-121.18,489.54,1275.1,66.42,38.54,18.04,455.67,60.68,-12.58,61.42
65183,48665.4,37.1,758.47,237.98,1982.76,3640.8,665.84,154.98,32.8,1733.04,156.88,11.84,233.23
94202.6,63075,84.7,1619.87,637.29,3227.52,5668.66,1119.3,200.9,103.32,3129.93,235.32,55.5,537.01
69995.5,45737.1,33.6,840.96,135.78,1323.48,2618.26,723.24,97.58,26.24,1054.1,137.64,24.42,249.83
96071.8,116720,51.8,2064.44,472.31,3284.1,7104.48,1417.78,261.58,126.28,4244.62,243.46,65.86,700.52
115747,92559.9,77.7,2521.42,351.86,4127.06,8003.2,1845,276.34,199.26,4442.99,341.14,35.52,547.8
52357,30158.9,-9.8,538.74,156.22,870.84,1657.22,528.08,106.6,86.1,1642.57,128.02,35.52,238.21
43912.1,42618.8,34.3,469.39,223.38,866.74,2442.78,309.14,75.44,101.68,698.03,40.7,12.58,100.43
44974.8,41231.1,8.4,413.18,127.02,533.82,1690.02,391.96,78.72,50.02,473.1,29.6,-15.54,-69.72
107722,67366.9,49.7,1752.73,549.69,2954.46,4467.36,1290.68,209.1,93.48,3232.85,190.92,24.42,564.4
45436.3,27317.8,-0.7,454.79,120.45,763.42,716.68,281.26,27.88,-30.34,698.03,54.02,-4.44,19.09
47304,37807.3,9.8,489.83,209.51,949.56,1566.2,327.18,45.1,82,575.19,139.86,35.52,101.26
56467.4,31199.7,35,548.23,115.34,997.12,2161.52,346.86,68.88,12.3,947.86,65.12,9.62,187.58
52361.3,44083,-16.8,542.39,356.97,1074.2,2953.64,292.74,124.64,34.44,2226.06,76.96,16.28,302.12
47854.8,35150.5,14.7,637.29,283.24,833.94,1850.74,248.46,77.08,53.3,943.71,38.48,27.38,222.44
88105.7,59300.2,65.1,1437.37,59.13,2744.54,4610.86,1159.48,184.5,77.08,2915.79,110.26,42.92,506.3
111342,86389.7,61.6,2109.7,348.94,3789.22,7462,1437.46,299.3,173.84,3413.79,207.2,13.32,566.89
38900.9,104104,48.3,996.45,337.99,2637.12,5155.34,1649.84,244.36,189.42,11050.6,178.34,37,566.89
69418.8,29617.7,37.8,780.37,207.32,1533.4,2546.92,253.38,60.68,44.28,1076.51,88.8,0,233.23
70296.5,41002.8,32.9,838.04,343.83,1475.18,2686.32,466.58,97.58,52.48,2175.43,105.08,0,263.94
47331.4,24383.7,16.1,391.28,129.21,465.76,1452.22,187.78,50.84,38.54,556.93,-5.18,37,106.24
43888.3,19539.9,-1.4,348.94,184.69,571.54,1298.06,-102.5,72.98,36.9,816.72,-17.02,8.88,268.09
51533.3,23481.5,16.1,577.43,51.1,827.38,1408.76,371.46,42.64,71.34,727.91,56.24,2.22,220.78
39420,32489.5,9.1,392.74,-11.68,624.02,2048.36,117.26,52.48,48.38,1172.79,34.78,16.28,337.81
51135.8,22695.5,14,433.62,135.05,686.34,1579.32,501.84,41.82,90.2,519.58,62.9,-11.1,172.64
117471,111543,106.4,2909.78,870.89,4491.96,8605.08,1730.2,303.4,173.02,5256.39,312.28,68.08,720.44
56596.3,43628.1,-11.2,685.47,400.04,1121.76,3101.24,257.48,91.84,57.4,1519.73,88.8,33.3,141.1
30499.9,34599.4,0.7,270.1,109.5,510.86,1774.48,359.16,6.56,12.3,1156.19,105.08,-7.4,105.41
96301.4,107506,59.5,2276.87,866.51,4004.06,6609.2,1559.64,227.96,168.92,3136.57,299.7,31.08,675.62
46831,20205.5,15.4,315.36,147.46,477.24,1097.98,284.54,75.44,30.34,349.43,-4.44,7.4,100.43
116681,113420,63.7,2803.93,763.58,4865.06,8906.02,1532.58,296.84,113.16,4409.79,317.46,31.08,631.63
56556.7,36786.4,-12.6,590.57,78.84,1177.52,1640,488.72,31.16,43.46,2635.25,33.3,7.4,90.47
72887,44650.7,44.1,1129.31,319.01,1758.9,3397.26,700.28,89.38,50.84,2641.06,113.96,15.54,201.69
46182.2,28103,-4.9,449.68,123.37,691.26,1157.84,447.72,90.2,27.06,375.99,8.14,-11.84,159.36
85502.2,104865,51.8,2152.04,499.32,3867.94,7949.9,1610.48,274.7,262.4,5282.95,419.58,21.46,531.2
36738,34328.8,23.1,331.42,22.63,589.58,1469.44,219.76,21.32,84.46,1824.34,77.7,0.74,47.31
61830.7,67415.1,65.1,1746.89,400.04,3026.62,5756.4,1251.32,182.04,172.2,2939.86,287.86,21.46,395.08
67415.8,123013,49.7,1455.62,563.56,2783.9,7189.76,1941.76,245.18,125.46,1543.8,229.4,45.14,609.22
29342.2,21876.3,16.1,100.01,72.27,244.36,197.62,226.32,19.68,8.2,318.72,5.18,-10.36,-2.49
