"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
48599.3,16803.3,7.7,371.57,206.59,751.12,2371.44,359.98,57.4,18.86,244.85,108.04,8.14,131.14
46785.6,16893.8,11.2,405.88,151.11,636.32,2872.46,500.2,90.2,-2.46,214.97,30.34,12.58,108.73
44193.6,18991.2,-13.3,276.67,110.23,346.04,962.68,282.9,106.6,73.8,170.15,84.36,45.88,151.06
52850.9,19647.8,-5.6,550.42,-16.79,665.84,2191.04,396.88,54.94,-21.32,283.86,-1.48,13.32,82.17
73077.1,57563.8,18.9,1180.41,516.11,1578.5,8224.6,1782.68,268.96,100.86,651.55,218.3,25.9,379.31
69548.4,97897.7,70.7,1405.25,504.43,2113.14,30477.8,6259.88,791.3,337.02,718.78,680.06,115.44,526.22
60223,76031.3,23.1,843.15,691.31,1599,11817.8,2227.94,337.84,158.26,551.12,378.88,65.12,449.86
51310.1,46938.2,-1.4,808.11,363.54,870.84,3307.06,914.3,150.88,61.5,317.89,110.26,17.02,213.31
40357.4,30035.2,61.6,593.49,47.45,1035.66,6591.98,1336.6,214.02,46.74,366.86,162.8,46.62,317.89
49526.6,21060.4,4.2,572.32,97.09,539.56,2130.36,400.16,17.22,86.92,249.83,99.16,19.98,51.46
52043.8,18281.6,7.7,510.27,275.94,954.48,1699.04,472.32,46.74,3.28,247.34,4.44,48.1,85.49
46249.2,20266.9,9.1,619.04,157.68,873.3,2683.86,351.78,100.86,7.38,271.41,72.52,51.06,106.24
45841,18469.2,17.5,373.03,44.53,600.24,238.62,272.24,122.18,114.8,263.11,110.26,50.32,149.4
52525.4,25671.9,-1.4,321.93,-31.39,713.4,1549.8,350.14,113.16,31.16,216.63,69.56,13.32,263.94
38918.9,22445.7,36.4,510.27,98.55,686.34,1768.74,90.2,127.92,7.38,261.45,108.78,24.42,178.45
37390.3,20554.1,-4.2,256.23,201.48,339.48,2236.96,200.9,37.72,45.92,131.14,100.64,4.44,22.41
64201,42348.3,42.7,548.23,483.99,1143.9,5930.24,1161.94,129.56,80.36,375.16,221.26,33.3,280.54
47134.1,22901.4,-2.1,335.8,378.87,537.92,2177.92,432.14,64.78,40.18,231.57,31.82,-8.14,46.48
40924.8,23093.9,-2.8,421.21,80.3,661.74,1232.46,329.64,69.7,-12.3,258.13,93.98,-12.58,83
45742.3,28112.9,9.8,444.57,202.94,679.78,1775.3,496.92,104.96,19.68,303.78,69.56,8.88,105.41
40377.6,37699.4,26.6,500.05,353.32,793.76,3330.84,897.9,98.4,68.06,330.34,58.46,17.02,-11.62
57874.3,33629.9,6.3,472.31,137.97,942.18,2697.8,642.06,50.84,11.48,317.89,82.88,-9.62,292.99
47864.9,32111.9,23.8,542.39,262.8,768.34,5705.56,820,149.24,29.52,390.1,85.84,16.28,238.21
94510.8,99187.5,78.4,2169.56,875.27,4226.28,16810,3070.9,409.18,252.56,1406.02,450.66,44.4,832.49
99328.3,100619,88.2,2233.8,891.33,3485,12926.5,2994.64,363.26,227.14,1304.76,416.62,38.48,715.46
48694.3,24006.9,35.7,502.24,109.5,852.8,2640.4,586.3,45.1,49.2,285.52,57.72,-13.32,166.83
37431.4,16790.9,23.8,221.92,63.51,372.28,3188.98,525.62,72.98,-6.56,172.64,45.14,25.16,58.93
47898.7,63997.1,30.1,625.61,202.94,801.14,4599.38,874.12,131.2,75.44,304.61,108.04,22.94,73.87
56005.9,22131.1,28.7,584.73,412.45,961.04,1913.06,237.8,101.68,104.14,496.34,38.48,6.66,114.54
95533.2,65762.6,32.9,1676.81,847.53,2841.3,13135.6,2250.08,305.04,146.78,1130.46,366.3,37.74,620.84
80452.1,79202.8,74.9,1528.62,646.78,2619.08,15718.6,2933.96,560.88,171.38,815.89,474.34,62.16,461.48
37587.6,27022.3,0,248.93,-79.57,310.78,3576.02,506.76,2.46,46.74,126.16,45.14,29.6,47.31
52275.6,37252.1,-5.6,487.64,112.42,997.12,2681.4,587.94,77.08,29.52,375.99,6.66,37.74,341.96
121051,173067,163.8,3205.43,2333.08,6141.8,47722.4,9523.48,1431.72,622.38,2210.29,1334.96,179.82,1315.55
60413.8,38314.5,39.2,818.33,432.89,1124.22,3886.8,1014.34,72.16,60.68,403.38,202.02,22.2,117.86
41561.3,26613.9,15.4,454.06,98.55,706.02,2182.02,261.58,120.54,6.56,173.47,95.46,11.84,119.52
89488.1,59251.2,71.4,1531.54,540.2,2838.84,7807.22,1997.52,238.62,118.9,1094.77,136.9,46.62,430.77
45349.2,36334.9,-3.5,481.8,132.13,789.66,4297.62,962.68,71.34,16.4,278.05,71.78,1.48,193.39
65385.4,83227.4,68.6,1248.3,1273.12,2558.4,22670.5,4588.72,590.4,277.16,780.2,455.84,70.3,410.02
65270.9,116733,90.3,1324.22,1290.64,2250.08,13458.7,2965.94,448.54,252.56,955.33,417.36,81.4,604.24
67951.4,67647.5,49,1093.54,500.78,1755.62,9447.22,1735.12,291.1,129.56,689.73,269.36,50.32,446.54
45037.4,58795.5,60.2,19042.8,3701.83,24932.1,40361.2,6647.74,1170.14,529.72,2060.89,329.3,74.74,1278.2
60992.6,63714.9,49.7,931.48,559.91,1755.62,7284.88,1841.72,186.14,160.72,651.55,263.44,38.48,128.65
99534.2,151004,150.5,3567.51,1365.1,8522.26,31429.8,5634.22,973.34,415.74,3134.08,872.46,124.32,1282.35
69205,53280.2,43.4,1302.32,314.63,2146.76,7436.58,1512.08,188.6,54.12,668.98,260.48,19.24,271.41
40062.2,54068.7,80.5,548.96,794.24,1269.36,7826.08,2248.44,410,496.1,446.54,299.7,118.4,706.33
54455,43712.8,25.9,632.91,172.28,1081.58,5006.92,1172.6,130.38,41.82,333.66,82.14,17.76,232.4
52159,21267.1,-8.4,419.02,90.52,787.2,3553.06,536.28,141.04,6.56,286.35,63.64,-0.74,143.59
62405.3,125110,53.2,1332.98,857.02,2430.48,23959.6,4677.28,659.28,293.56,878.14,335.96,66.6,599.26
48487,20480.2,20.3,486.91,259.88,799.5,2333.72,337.84,139.4,50.84,329.51,95.46,4.44,191.73
95545.4,42247.8,42,1229.32,857.75,2196.78,7455.44,1462.06,261.58,100.86,859.88,275.28,18.5,292.16
51193.4,70902.8,58.1,1027.11,418.29,1732.66,10699.4,1542.42,301.76,63.14,676.45,310.8,49.58,337.81
93485.5,71846.5,-1.4,938.05,-15.33,1710.52,4892.94,984,104.14,83.64,502.98,217.56,7.4,307.93
65175.8,57981.3,72.1,1219.1,661.38,1922.08,7462.82,1572.76,301.76,189.42,710.48,179.82,57.72,460.65
56555.3,26173.2,16.1,463.55,121.18,769.16,754.4,508.4,53.3,15.58,264.77,45.88,6.66,76.36
42858.7,35128.9,53.2,413.91,412.45,801.14,3448.92,1080.76,237.8,265.68,327.02,169.46,97.68,414.17
33993.4,20393.1,12.6,381.79,90.52,423.94,1318.56,155.8,50.02,-63.14,128.65,8.14,14.06,49.8
41842.1,22746.2,-3.5,475.96,162.79,669.94,2109.86,547.76,-9.02,-6.56,324.53,110.26,-7.4,39.01
45193,22040.7,11.2,292.73,10.22,621.56,2563.32,314.06,41,59.04,186.75,59.94,12.58,126.16
41744.2,27817.4,16.1,205.86,360.62,607.62,3017.6,508.4,118.08,79.54,256.47,68.08,5.18,38.18
41399.3,31700.2,14.7,465.01,237.98,742.92,1750.7,628.12,95.12,54.94,222.44,110.26,22.2,46.48
53551.4,24114,23.1,637.29,405.15,878.22,2122.98,551.04,70.52,45.1,322.87,173.9,25.16,58.1
50738.4,34636.7,11.2,443.11,16.79,669.94,3648.18,414.1,83.64,27.88,305.44,117.66,10.36,335.32
46711.4,14910.9,4.2,297.11,139.43,485.44,1374.32,487.08,28.7,5.74,234.06,-4.44,-0.74,20.75
58970.9,47782.3,30.1,834.39,375.95,1416.14,7244.7,1535.04,199.26,128.74,468.95,166.5,39.96,124.5
88374.2,78498.1,36.4,1876.83,684.01,3627.68,10389.4,2100.02,295.2,238.62,1339.62,217.56,22.2,725.42
46493.3,17800.2,-9.1,295.65,73.73,633.86,4633.82,661.74,95.12,44.28,128.65,113.22,-6.66,0.83
48505,14449.5,14,321.93,187.61,577.28,1566.2,195.16,41,45.92,203.35,-1.48,2.22,222.44
36265,30554.8,47.6,344.56,258.42,755.22,3730.18,655.18,94.3,64.78,273.9,143.56,0.74,312.91
50773.7,32719.4,11.2,640.94,183.96,610.9,3287.38,439.52,36.08,46.74,262.28,160.58,-12.58,231.57
86686.6,61893.9,37.1,1441.02,300.03,3000.38,7801.48,1408.76,217.3,134.48,1039.16,208.68,12.58,452.35
68961.6,91129.9,51.1,1998.74,835.12,3158.64,32510.5,5903.18,873.3,289.46,1192.71,812.52,86.58,711.31
41402.9,88737.8,51.1,843.88,1038.06,1439.92,14231.9,2790.46,462.48,186.14,488.04,389.98,39.22,488.87
63628.6,51762.1,18.9,635.83,340.91,1028.28,3173.4,398.52,104.14,39.36,488.87,51.06,4.44,83.83
37674,69453.6,61.6,648.24,286.16,1271,10423.8,2542,368.18,119.72,483.06,356.68,14.8,292.99
89236.1,110592,71.4,2115.54,690.58,3621.12,17085.5,2463.28,390.32,216.48,1254.96,352.98,3.7,405.87
52897.7,27655.6,36.4,560.64,64.97,1002.04,1802.36,392.78,103.32,21.32,396.74,173.9,24.42,-20.75
67254.5,48414.7,35,912.5,264.99,1330.04,6136.88,1271.82,273.06,91.84,448.2,136.9,13.32,310.42
75186.7,51787.8,18.2,845.34,384.71,1569.48,3922.06,1065.18,107.42,87.74,571.87,187.22,-11.1,257.3
45614.2,34435.9,22.4,933.67,72.27,1107,4265.64,782.28,143.5,49.2,375.16,122.1,31.08,43.16
75651.8,140541,48.3,2012.61,858.48,2902.8,15322.5,3056.14,470.68,282.08,975.25,333.74,60.68,571.04
42813.4,31033.7,9.8,761.39,675.98,1328.4,3522.72,459.2,165.64,99.22,453.18,183.52,12.58,249.83
40272.5,92001.4,75.6,876.73,869.43,1987.68,15826.8,3658.84,549.4,229.6,710.48,503.94,71.78,586.81
111607,92065.3,32.2,1525.7,443.84,2522.32,12549.3,2920.02,378.84,234.52,1036.67,284.9,62.16,549.46
44025.8,18508.2,14,315.36,118.26,733.9,3444.82,1004.5,63.14,-4.92,152.72,105.82,22.2,101.26
87015.6,79609.4,70,1300.13,765.77,2460.82,6631.34,1363.66,270.6,173.84,1015.09,355.94,59.2,436.58
48816.7,33806.7,20.3,562.1,307.33,1097.98,5639.96,1328.4,226.32,110.7,381.8,154.66,48.84,230.74
61882.6,84858.4,72.8,940.24,638.02,1735.12,14773.1,3069.26,443.62,205,649.89,515.78,82.88,240.7
49729.7,65057.1,39.9,492.75,283.97,1025.82,5044.64,1116.84,145.96,104.96,415,91.02,20.72,195.05
56937.6,93363.4,43.4,1040.25,645.32,2136.92,9265.18,1859.76,362.44,157.44,809.25,307.84,21.46,509.62
128822,103336,59.5,2579.82,452.6,4718.28,17796.5,3048.76,443.62,304.22,1591.94,509.86,69.56,703.84
41482.8,28276.4,14.7,289.08,223.38,473.14,1394,444.44,85.28,51.66,155.21,162.06,14.06,66.4
117179,177361,91,2583.47,826.36,4323.86,17616.9,4291.88,482.98,195.16,1684.9,565.36,22.94,888.93
52231,25289.3,-8.4,351.13,144.54,544.48,3166.84,660.92,162.36,52.48,215.8,117.66,22.94,122.01
97387.2,78461.6,42,1625.71,730,3493.2,14212.2,2613.34,356.7,245.18,1338.79,277.5,29.6,673.96
50994.7,18353,9.1,342.37,86.14,652.72,2568.24,582.2,105.78,39.36,244.02,33.3,22.94,224.93
31330.8,43631.4,27.3,349.67,459.17,979.9,4558.38,1073.38,126.28,113.16,344.45,165.76,17.76,281.37
80683.9,49126,75.6,1213.99,340.18,2450.16,7443.14,1635.9,197.62,213.2,875.65,282.68,23.68,314.57
61181.3,83678.9,50.4,1360.72,273.75,1903.22,10987.2,1783.5,318.16,173.02,786.01,381.84,38.48,368.52
58651.9,31966.6,14.7,362.08,262.8,894.62,2743.72,750.3,145.14,42.64,307.93,183.52,5.18,106.24
57186.7,52578,10.5,654.81,-97.09,819.18,3152.08,726.52,103.32,86.92,332.83,137.64,20.72,227.42
49762.8,33692.2,16.8,671.6,169.36,1002.86,3217.68,578.1,73.8,44.28,340.3,87.32,42.18,255.64
51197,73410.2,52.5,805.92,619.77,1567.84,7564.5,1509.62,275.52,132.84,526.22,341.14,34.78,377.65
77027,49746.1,18.9,1045.36,434.35,1917.98,5996.66,1457.14,240.26,70.52,759.45,310.8,52.54,233.23
91378.8,69552.3,84,1565.12,532.9,3040.56,7261.1,1708.88,213.2,156.62,1082.32,207.94,48.1,648.23
33675.8,34557.9,90.3,286.16,500.05,780.64,3251.3,1348.9,303.4,276.34,402.55,65.86,117.66,753.64
56702.2,119533,104.3,1327.87,1343.2,2647.78,29579.9,5011.02,857.72,467.4,944.54,681.54,135.42,629.97
93481.9,85240.2,74.9,2176.86,886.95,3488.28,11052.8,2420.64,316.52,230.42,1311.4,338.18,55.5,508.79
37596.2,17056.5,21,290.54,157.68,483.8,1917.98,335.38,25.42,83.64,107.07,99.16,-14.06,109.56
39839.8,41956.5,61.6,419.02,845.34,1072.56,4478.84,1511.26,328.82,318.98,473.1,151.7,84.36,673.96
35463.6,20493.5,0,240.17,27.01,358.34,1040.58,334.56,93.48,-5.74,118.69,41.44,2.22,12.45
60943.7,86879.4,30.1,924.91,446.03,1676.08,6956.88,1328.4,219.76,109.06,707.99,252.34,50.32,601.75
45673.2,65392.4,4.2,623.42,713.94,1075.02,15434,2997.1,487.9,219.76,302.12,251.6,31.08,240.7
62285,91503.4,42.7,1014.7,1000.1,1772.02,18466.4,3701.48,510.04,161.54,707.16,465.46,39.96,530.37
113224,101730,90.3,2556.46,908.12,4132.8,14763.3,2503.46,365.72,203.36,1566.21,432.9,95.46,563.57
51277,32878.8,0.7,429.97,-14.6,786.38,1750.7,404.26,8.2,36.9,275.56,118.4,31.08,101.26
98311.7,55984.3,51.1,1647.61,461.36,2922.48,8873.22,1972.1,302.58,115.62,1002.64,244.2,23.68,480.57
47018.2,27489.6,3.5,439.46,120.45,407.54,2320.6,489.54,56.58,45.92,203.35,93.98,-10.36,1.66
32030.6,19551.5,4.2,194.91,224.11,830.66,3853.18,687.16,59.86,46.74,256.47,74.74,14.06,147.74
70270.6,49461.4,30.1,751.9,260.61,1318.56,5453.82,1087.32,232.88,72.98,486.38,195.36,19.98,185.92
51683,25633.7,18.9,596.41,59.86,776.54,2361.6,259.94,68.88,25.42,263.11,130.98,28.12,-34.03
34322.4,57164.6,23.8,413.18,583.27,873.3,6987.22,1451.4,263.22,144.32,434.92,281.2,36.26,367.69
40791.6,23375.3,8.4,329.23,254.77,449.36,4210.7,800.32,136.94,-13.12,92.96,122.84,19.24,126.16
45328.3,17610.1,-1.4,346.02,118.99,675.68,2529.7,516.6,30.34,32.8,208.33,34.78,9.62,84.66
48028.3,56262.4,50.4,797.16,681.82,1198.84,9025.74,1929.46,310.78,160.72,493.02,301.92,51.8,245.68
57354.5,115421,49,1359.99,576.7,1879.44,11243.8,2665.82,385.4,264.86,561.08,286.38,48.84,615.86
74782.1,73417.6,65.1,1744.7,664.3,2564.96,10638.7,1717.08,305.86,109.06,986.04,305.62,76.96,408.36
41166.7,20569.1,1.4,296.38,83.95,482.98,2789.64,460.02,42.64,1.64,168.49,42.92,4.44,3.32
41861.5,24285,9.1,460.63,-49.64,639.6,1776.94,475.6,62.32,43.46,249.83,131.72,26.64,315.4
41500.1,37150.8,30.8,450.41,111.69,733.08,4759.28,787.2,175.48,45.92,251.49,156.14,-5.92,270.58
54022.3,22623.3,9.8,367.92,58.4,792.12,2017.2,380.48,76.26,-12.3,276.39,42.18,3.7,161.02
66127,55101.2,37.8,1230.78,315.36,2293.54,7129.9,1553.08,211.56,166.46,828.34,244.94,9.62,401.72
34246.8,67892.3,61.6,751.9,996.45,1780.22,7806.4,2002.44,258.3,164,713.8,318.2,48.1,415.83
56857.7,19815.4,10.5,325.58,181.04,823.28,1473.54,246,46.74,37.72,291.33,68.08,36.26,40.67
65572.6,41897.6,-2.1,840.23,330.69,1301.34,7119.24,1756.44,123.82,109.88,480.57,185,15.54,-14.94
53427.6,24775.5,21.7,440.19,119.72,772.44,3284.92,732.26,38.54,68.88,263.11,94.72,-13.32,218.29
60156.7,80939.1,20.3,1212.53,467.93,1850.74,17848.1,3301.32,459.2,164.82,627.48,434.38,38.48,181.77
46003,35402.8,37.1,442.38,-24.82,639.6,3196.36,456.74,82.82,17.22,208.33,61.42,-2.96,180.11
51494.4,29710.7,11.2,547.5,489.83,840.5,3844.16,693.72,116.44,31.98,268.09,65.12,5.18,224.93
61066.1,55296.3,6.3,864.32,301.49,1254.6,3290.66,1040.58,104.14,59.86,398.4,107.3,17.02,222.44
68506.6,64746.6,32.2,1104.49,430.7,1931.92,7166.8,1718.72,268.96,149.24,719.61,270.84,62.9,424.13
49698,108853,51.8,959.95,490.56,1648.2,7112.68,1837.62,250.1,133.66,702.18,310.06,54.76,337.81
51468.5,23493.2,14.7,423.4,260.61,572.36,2506.74,242.72,34.44,13.12,234.06,48.1,10.36,126.99
57490.6,87003.9,30.8,1143.91,705.91,1510.44,10947.8,2097.56,289.46,132.02,529.54,227.92,41.44,444.05
108166,135490,137.9,2308.99,1235.16,4154.12,27447.9,5225.86,866.74,323.08,1568.7,764.42,113.22,1215.12
41748.5,24712.4,21.7,444.57,233.6,815.08,1703.96,237.8,22.14,34.44,292.16,105.08,-5.18,61.42
85612.3,65505.3,51.1,1781.93,386.9,3219.32,9531.68,1920.44,228.78,181.22,1108.05,344.84,47.36,517.09
48372.5,42564.9,44.8,609.55,239.44,1248.86,5024.14,1092.24,182.04,98.4,400.89,241.98,5.92,219.95
43830.7,57125.6,30.1,529.25,632.91,1031.56,7085.62,1888.46,224.68,175.48,366.86,276.76,32.56,395.08
49875.1,15926,11.9,367.19,-2.92,599.42,2379.64,599.42,83.64,4.1,261.45,117.66,17.02,63.08
52174.1,18294,-8.4,532.9,-43.07,601.06,2205.8,421.48,41,91.02,225.76,48.1,20.72,195.88
85628.2,105201,56,1596.51,1064.34,3478.44,18213.8,3353.8,574,287,1434.24,486.18,39.96,698.86
55329.8,18803.7,50.4,550.42,139.43,1023.36,2168.9,612.54,29.52,41.82,218.29,84.36,-17.76,235.72
102972,167060,86.1,3639.78,1465.11,5548.94,28284.3,4976.58,779.82,429.68,2082.47,674.88,126.54,1025.05
42379.2,29100.6,-2.1,338.72,-31.39,537.92,3694.92,600.24,94.3,-14.76,156.87,88.8,-9.62,107.9
25653.6,35102.4,23.8,562.83,95.63,1063.54,3603.08,647.8,118.9,60.68,367.69,70.3,11.84,9.96
42179,22027.4,-16.1,375.22,-154.03,550.22,1519.46,425.58,74.62,47.56,290.5,125.06,19.24,151.89
91122.5,46213.6,31.5,1380.43,414.64,2286.16,7859.7,1261.16,271.42,229.6,825.85,167.24,34.78,498
40134.2,23232.5,23.1,301.49,-74.46,476.42,4270.56,647.8,115.62,33.62,167.66,133.94,-6.66,68.06
56803,56852.5,23.1,587.65,331.42,814.26,4165.6,487.08,65.6,40.18,295.48,170.2,2.22,109.56
148992,80415.4,105,2852.84,885.49,4860.96,15256.9,3384.14,455.92,213.2,1720.59,450.66,40.7,936.24
91455.8,75829.6,50.4,1503.8,338.72,2891.32,9376.7,1870.42,370.64,171.38,1108.88,276.02,77.7,528.71
46437.1,39590.2,16.1,523.41,230.68,1017.62,7334.08,1111.1,143.5,73.8,314.57,153.18,16.28,138.61
50615.3,17797.7,21.7,370.11,137.24,719.14,2809.32,660.1,138.58,28.7,185.09,-42.18,11.1,163.51
48363.8,26055.4,4.2,615.39,132.86,700.28,3374.3,541.2,135.3,59.86,346.94,156.88,34.78,272.24
35441.3,26519.3,16.8,362.81,155.49,670.76,2935.6,780.64,143.5,111.52,186.75,174.64,22.2,4.98
150050,208271,152.6,4851.58,1895.08,9312.74,39524,8000.74,1192.28,651.08,3329.96,1232.1,153.92,1775.37
