"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
80412.5,125274,885.5,1732.29,8711.82,3777.74,7261.92,5156.98,9180.72,4464.9,1483.21,379.62,99.9,1850.9
35635.7,55893,135.1,677.44,1723.53,1243.12,3245.56,987.28,1463.7,711.76,444.05,74,56.24,607.56
34003.4,18372,43.4,256.96,194.91,382.94,992.2,-185.32,97.58,102.5,157.7,70.3,2.96,106.24
90225.4,65886.2,672.7,1768.06,5507.12,2933.96,5328.36,3882.7,6855.2,3584.22,976.91,261.96,63.64,1235.87
33775.2,29625.2,32.9,275.21,325.58,420.66,59.04,189.42,323.08,205.82,212.48,89.54,4.44,146.91
23224.3,44546.1,212.1,920.53,2310.45,1767.92,4346.82,1796.62,968.42,506.76,716.29,179.08,56.98,727.08
90746.6,85247.6,1083.6,1828.65,9724.33,3229.16,6454.22,5398.06,11808,5546.48,1176.94,303.4,59.2,2382.1
48402,18985.4,38.5,466.47,321.93,804.42,2576.44,338.66,305.86,182.86,266.43,91.02,0,222.44
52812.7,25778.1,60.2,581.08,240.17,948.74,1496.5,582.2,245.18,168.1,295.48,28.86,41.44,103.75
53038.1,22567.7,29.4,444.57,438,701.92,1239.84,367.36,252.56,49.2,231.57,41.44,31.82,0
83659,49596.6,116.2,1008.13,1243.19,1694.12,4139.36,1153.74,1460.42,646.16,678.11,144.3,2.22,444.05
54977.8,20434.6,39.9,489.1,373.03,704.38,1630.98,482.98,128.74,163.18,331.17,84.36,17.02,369.35
43907,65609,203,656.27,1193.55,1307.08,3714.6,695.36,978.26,510.04,488.87,150.96,44.4,516.26
90308.2,90162.9,276.5,1582.64,2771.08,3110.26,6462.42,2466.56,2653.52,1280.84,1087.3,353.72,64.38,962.8
64658.9,44103.7,73.5,953.38,709.56,1456.32,2813.42,891.34,374.74,242.72,582.66,117.66,37,289.67
63038.9,40392.8,34.3,651.89,619.04,1246.4,2488.7,505.94,282.9,124.64,389.27,176.12,17.76,322.87
34754.4,47928.3,161.7,440.19,1387,700.28,1273.46,631.4,723.24,438.7,251.49,116.92,25.9,211.65
44398.1,22442.4,32.9,416.83,256.23,674.86,1620.32,303.4,209.1,115.62,229.08,74,27.38,64.74
116078,85143.9,1468.6,2317.75,10631.7,3399.72,7312.76,5811.34,12583.7,6617.4,1318.04,273.8,132.46,2366.33
123339,152088,2463.3,2790.79,19308.5,5462.02,10496,11369.3,25595.5,12308.2,1948.01,304.14,188.7,4755.9
85231.4,71085.4,1268.4,1533.73,8930.09,2943.8,6180.34,4997.08,11179.9,5713.76,1113.86,323.38,160.58,2174.6
34864.6,27170,60.9,381.79,335.8,595.32,846.24,252.56,113.16,114.8,191.73,37.74,2.96,87.98
139494,111051,1155.7,2895.18,10419.3,5058.58,10300.8,6133.6,11781.8,5758.86,1841.77,414.4,120.62,2692.52
89071.2,61167.7,970.2,1643.96,5464.05,2728.96,4856.86,4036.86,8400.08,4312.38,1041.65,352.24,72.52,1478.23
71363.5,64715.9,240.1,1070.91,1936.69,2284.52,4555.92,1398.1,1767.1,615.82,857.39,156.88,25.9,663.17
74911,41127.3,136.5,1099.38,1127.85,1923.72,3120.92,967.6,853.62,478.06,698.03,133.94,18.5,325.36
47075,29281.6,18.9,489.1,278.13,622.38,1323.48,654.36,178.76,140.22,239.04,110.26,16.28,156.04
53311.7,24182.9,39.9,356.24,224.84,674.04,669.94,213.2,220.58,-27.88,322.04,-17.76,2.22,205.01
45794.9,20310.9,42,450.41,338.72,839.68,1595.72,477.24,188.6,141.86,289.67,11.84,33.3,213.31
72778.3,47074.3,109.9,1078.21,544.58,1634.26,4214.8,644.52,412.46,165.64,567.72,159.1,22.2,395.08
68968.1,47342.4,186.9,914.69,1234.43,1790.06,3334.12,1427.62,1267.72,668.3,650.72,174.64,34.78,431.6
43506.7,64006.3,427,884.03,3524.44,1608.02,4097.54,1616.22,2018.02,972.52,529.54,219.78,39.96,571.04
49618.1,72943.7,392,835.85,3790.89,1348.9,3600.62,2068.04,3940.1,2022.12,608.39,92.5,30.34,888.1
102114,99823.3,1402.8,2034.51,8035.11,3475.98,8133.58,5311.14,12031.9,6315.64,1302.27,304.14,103.6,2201.16
59112.7,39020,76.3,970.9,665.76,1289.86,3189.8,948.74,686.34,294.38,501.32,240.5,46.62,223.27
38631.6,34635.9,123.2,327.04,866.51,717.5,2207.44,382.94,414.92,232.06,310.42,-8.88,63.64,338.64
39929,37158.3,57.4,466.47,440.92,621.56,1280.02,336.2,200.08,78.72,258.13,70.3,-8.88,171.81
75019,143400,1117.2,1807.48,9995.16,3749.86,10281.2,6463.24,9531.68,5119.26,1362.03,494.32,173.9,2584.62
71347,87689.5,433.3,1215.45,3580.65,2072.96,3071.72,2291.08,3915.5,2072.14,731.23,273.06,19.98,1024.22
56304,33068.9,52.5,770.15,451.14,1181.62,1797.44,704.38,250.92,55.76,527.88,115.44,25.9,285.52
54181.4,19024.4,34.3,373.03,744.6,649.44,2072.96,555.96,191.88,80.36,270.58,65.86,11.84,312.08
49056.5,20401.4,36.4,492.75,570.13,759.32,1371.86,466.58,168.92,44.28,297.14,108.04,17.76,135.29
41080.3,27545.2,11.9,367.19,554.07,790.48,1895.84,547.76,480.52,170.56,348.6,54.02,5.92,249
39621.6,22180.9,4.2,237.98,173.01,437.06,1064.36,713.4,255.02,50.84,180.94,28.86,33.3,157.7
130535,144084,1086.4,2403.16,7732.16,4632.18,7850.68,5102.04,9696.5,4763.38,1608.54,458.06,115.44,1906.51
70297.9,25491,58.1,624.88,249.66,1028.28,2128.72,737.18,256.66,121.36,501.32,82.14,-12.58,129.48
76446,65143.4,218.4,1277.5,1728.64,1868.78,4227.1,1272.64,1141.44,641.24,702.18,254.56,86.58,516.26
70667.3,43759.3,73.5,698.61,593.49,1110.28,2492.8,208.28,502.66,180.4,444.88,21.46,-7.4,328.68
52269.1,19253.5,28,343.1,116.07,695.36,1429.26,53.3,142.68,27.06,215.8,44.4,25.9,303.78
114864,100705,1156.4,2757.21,10166,5175.02,9566.94,6439.46,11419.3,5828.56,1897.38,486.92,124.32,2812.87
39369.6,66464.7,241.5,565.02,2552.08,1294.78,3502.22,1408.76,1412.86,787.2,397.57,236.06,40.7,734.55
88392.2,87125.9,358.4,1670.24,2374.69,2787.18,5671.12,2003.26,2588.74,1247.22,1066.55,281.94,66.6,619.18
44785.4,34126.3,167.3,549.69,1308.16,888.06,1822.86,759.32,947.1,628.94,472.27,134.68,67.34,370.18
51066.7,35704.9,108.5,367.92,667.95,1189.82,5493.18,1420.24,560.88,332.1,636.61,247.16,59.2,906.36
134393,135266,1341.2,3217.11,10802.5,5926.96,12759.2,6527.2,12799.4,6285.3,2115.67,483.96,135.42,3173.92
44977,75410.5,247.1,792.78,2536.02,2054.92,4409.14,2225.48,1644.1,814.26,752.81,168.72,76.22,844.11
83541.6,53740.8,176.4,1000.83,1497.96,1922.9,4320.58,1444.02,1880.26,943,757.79,248.64,15.54,745.34
45768.2,37143.3,30.1,477.42,380.33,646.98,1380.06,495.28,117.26,144.32,236.55,126.54,-8.14,280.54
36961.2,67498.9,398.3,657,4170.49,1090.6,3428.42,1343.16,2141.02,1061.08,362.71,113.22,35.52,810.91
78366.2,152309,1558.9,1836.68,11283.6,3643.26,9473.46,6446.84,10691.2,5368.54,1374.48,364.08,156.88,2760.58
106892,75866.1,976.5,2024.29,7107.28,3425.14,6213.14,4387,9559.56,4780.6,1190.22,398.86,124.32,1637.59
53359.9,23020.9,63,346.75,685.47,528.08,2060.66,447.72,234.52,173.02,233.23,-0.74,14.06,195.05
119260,100189,1959.3,2773.27,15500.8,4608.4,9123.32,9180.72,20670.6,10111.4,1586.96,418.1,188.7,4227.19
50642.6,32699.5,69.3,911.77,451.14,1413.68,2761.76,894.62,420.66,198.44,493.85,73.26,37.74,456.5
48073,23381.1,34.3,508.81,319.74,876.58,2459.18,362.44,194.34,-20.5,283.86,83.62,2.22,255.64
93602.2,59750.9,327.6,1635.93,3720.08,2563.32,5120.08,2772.42,3230.8,1628.52,1010.94,54.02,43.66,984.38
53282.2,83650.7,428.4,1183.33,4715.07,2077.88,5703.1,2400.14,3733.46,1856.48,676.45,195.36,79.18,858.22
118352,97154,810.6,2022.1,8171.62,4564.94,8770.72,4899.5,8731.36,3967.98,1646.72,259,73.26,1850.9
39925.4,55676.4,163.8,687.66,1349.04,1385.8,2870.82,1066.82,1264.44,649.44,486.38,165.76,24.42,468.12
43156.8,30471.8,39.2,402.96,375.22,967.6,835.58,505.12,297.66,178.76,307.1,68.08,2.22,188.41
40329.4,29088.2,75.6,492.75,577.43,703.56,1982.76,571.54,427.22,202.54,178.45,-2.22,5.92,170.15
76222.1,118256,1319.5,1691.41,10237.5,3138.14,6509.16,5551.4,11714.5,5614.54,1016.75,338.92,74,2533.99
46597.7,40964.6,147.7,577.43,1304.51,683.88,1979.48,859.36,969.24,464.94,279.71,126.54,-25.9,483.89
43841.5,19124.9,79.8,286.89,299.3,462.48,1204.58,225.5,305.04,195.98,214.97,37.74,32.56,168.49
54495.4,74417,336.7,1044.63,3011.98,2015.56,4801.1,1852.38,2141.84,1030.74,806.76,284.16,69.56,630.8
47885,30596.3,9.8,521.22,146,560.88,765.88,551.04,-54.12,6.56,262.28,44.4,-27.38,57.27
62136.7,35964.7,56,779.64,243.82,1318.56,3313.62,473.96,195.16,80.36,458.16,124.32,19.24,345.28
139435,104136,1561.7,3089.36,9859.38,4733.04,8851.08,5858.9,12803.5,6347.62,1706.48,427.72,111.74,2197.84
47978.6,22729.5,7,454.06,65.7,626.48,997.12,305.86,101.68,22.96,224.93,14.8,-15.54,129.48
31857.1,25632.1,40.6,502.97,408.07,860.18,1823.68,483.8,197.62,121.36,312.91,135.42,21.46,130.31
79974,94980.2,651.7,2125.03,5611.51,3521.9,7608.78,3981.92,6477.18,3430.06,1362.86,206.46,59.94,1528.86
54483.8,39306.3,79.8,727.08,117.53,1202.94,2519.04,207.46,346.04,188.6,468.95,193.88,19.24,461.48
62812.8,71483.8,186.2,1176.76,1529.35,1903.22,5171.74,1309.54,1825.32,850.34,726.25,201.28,17.76,629.97
50964.5,15854.7,40.6,363.54,368.65,633.86,1339.06,587.94,247.64,202.54,293.82,88.06,-4.44,7.47
59804.6,31867,29.4,522.68,876.73,927.42,1891.74,602.7,166.46,113.16,401.72,71.78,28.86,243.19
58029.1,130093,803.6,1259.98,7234.3,2773.24,7769.5,3096.32,4313.2,2171.36,1023.39,343.36,133.94,1616.84
137658,173449,705.6,4789.53,5579.39,6741.22,12445.1,4582.16,5052.84,2812.6,2512.41,631.22,110.26,2141.4
37102.3,29895.8,45.5,292,140.16,389.5,1484.2,281.26,241.08,95.12,168.49,91.76,10.36,139.44
85734.7,73711.5,474.6,1398.68,2970.37,2280.42,5419.38,2209.9,3283.28,1740.04,834.98,157.62,111,805.1
54855.4,28101.3,27.3,701.53,351.86,959.4,1572.76,455.1,148.42,81.18,371.01,87.32,34.78,323.7
103324,112807,663.6,1965.16,4799.75,3645.72,6432.9,3699.02,6406.66,3342.32,1373.65,324.86,54.02,1650.87
51758.6,36331.6,37.8,541.66,34.31,821.64,1955.7,306.68,247.64,67.24,386.78,124.32,25.9,176.79
70660.8,72374.3,327.6,1097.92,2758.67,1576.86,2551.84,1930.28,2727.32,1506.34,558.59,113.22,57.72,486.38
80118.7,65968.4,277.9,1463.65,1875.37,2782.26,4907.7,2090.18,2214.82,961.04,1010.11,202.76,97.68,981.06
49360.3,57557.2,136.5,576.7,853.37,1220.98,3429.24,1366.94,1097.98,420.66,380.14,160.58,51.06,313.74
37515.6,32643.9,39.2,278.86,594.22,403.44,1624.42,264.86,182.86,149.24,217.46,36.26,22.2,134.46
39038.4,18584.5,9.8,73,113.15,75.44,459.2,125.46,54.12,63.14,-19.09,33.3,-16.28,-25.73
49918.3,19645.3,18.9,323.39,-25.55,541.2,820.82,497.74,92.66,13.94,247.34,79.18,-11.1,126.99
53640,38343.5,108.5,662.84,535.09,874.12,1774.48,446.9,250.92,135.3,320.38,23.68,-13.32,255.64
53912.2,33487.2,63,673.79,384.71,971.7,1913.06,657.64,252.56,30.34,390.93,111,5.18,83
96275.5,67022.5,606.2,2057.14,4323.79,3849.9,6979.84,2888.86,5117.62,2662.54,1260.77,151.7,21.46,1232.55
44943.1,49473.8,176.4,481.8,1562.93,996.3,3282.46,807.7,959.4,453.46,361.05,106.56,2.96,126.99
74521.4,48907.8,704.2,1581.18,5615.16,2846.22,4195.12,2960.2,6524.74,3141.42,912.17,324.12,71.78,1441.71
69157.4,133886,1374.1,2089.26,11586.6,3106.16,8165.56,3549.78,5708.02,2741.26,1111.37,341.14,127.28,2124.8
88023.6,161271,950.6,1996.55,8479.68,3315.26,8692,3764.62,4314.84,2068.86,1252.47,498.76,116.18,1567.87
46029.6,15936.8,14,246.74,100.74,374.74,657.64,-20.5,206.64,82,117.86,27.38,25.16,100.43
48528,19847,32.2,396.39,124.1,671.58,1632.62,48.38,56.58,50.02,302.12,110.26,25.16,209.99
110411,111069,513.8,2216.28,3701.1,4488.68,8121.28,2881.48,3722.8,1933.56,1673.28,366.3,42.92,1487.36
54325.4,24065.8,49,484.72,102.2,683.06,1596.54,316.52,192.7,95.94,219.12,105.08,31.08,172.64
88693.9,59593.2,910,1346.85,6996.32,2407.52,4706.8,4367.32,9329.96,4585.44,786.01,173.9,85.84,1800.27
112613,175201,905.1,2393.67,8027.08,4053.26,8696.1,5049.56,8492.74,4259.9,1388.59,511.34,131.72,1917.3
54527.8,127803,2390.5,1142.45,22216.1,2306.66,4182,11587.4,30206.3,14028.6,737.87,218.3,159.84,4799.89
55291.7,24745.6,39.9,451.14,100.01,775.72,968.42,421.48,105.78,20.5,307.93,89.54,5.18,203.35
37481.8,29272.4,24.5,360.62,500.78,434.6,1493.22,50.02,134.48,50.02,213.31,111.74,1.48,346.11
97498.8,140781,780.5,2136.71,7033.55,3817.1,8319.72,4702.7,8964.24,4045.88,1509.77,210.9,68.08,1906.51
74512.1,76165.8,292.6,1295.02,1914.06,2588.74,4653.5,1846.64,2310.76,1114.38,1046.63,372.96,63.64,659.02
51484.3,32940.2,147.7,585.46,1483.36,727.34,2307.48,737.18,551.86,332.92,332,133.2,12.58,217.46
55825.9,52122.3,327.6,721.24,3650,1229.18,2492.8,1260.34,1608.02,807.7,518.75,142.08,46.62,888.1
54203,20355.8,9.1,337.99,-54.75,543.66,1286.58,264.04,109.88,124.64,235.72,89.54,22.2,83
50294.2,26871.2,41.3,402.23,553.34,1041.4,2576.44,1027.46,241.9,123,354.41,122.84,76.96,328.68
86502.2,146883,686,2206.79,5504.93,4007.34,8189.34,3835.96,4758.46,2633.84,1411.83,394.42,111,1361.2
52337.5,24551.4,32.2,394.93,-57.67,747.02,1593.26,476.42,99.22,36.9,263.94,37,19.24,112.05
45590.4,19002.8,46.9,419.75,57.67,472.32,1069.28,127.92,269.78,165.64,219.12,14.8,13.32,164.34
144228,78898.1,134.4,1612.57,1307.43,2616.62,5197.98,1676.08,1009.42,502.66,881.46,216.82,53.28,552.78
52180.6,22034.8,25.2,352.59,68.62,698.64,1169.32,66.42,251.74,154.98,219.12,79.18,-10.36,190.9
50423,22592.6,20.3,262.8,553.34,385.4,1404.66,268.96,168.1,19.68,171.81,86.58,26.64,63.08
124489,109614,802.9,2733.85,5744.37,4818.32,8443.54,4239.4,7224.2,3507.14,1815.21,563.14,65.86,1778.69
99757.4,81860.4,671.3,2194.38,6466.34,3854,7321.78,3971.26,7065.94,3330.84,1342.94,236.06,77.7,1120.5
79030.8,64132.4,575.4,1562.2,3560.94,2264.84,5390.68,2806.04,4979.86,2394.4,830.83,130.98,58.46,1147.89
35905.7,36770.7,54.6,329.23,524.14,528.9,1884.36,207.46,458.38,187.78,242.36,57.72,-2.22,362.71
48453.8,15457.9,47.6,384.71,102.93,735.54,628.12,145.14,34.44,131.2,238.21,39.22,37,101.26
49183.2,21968.4,42,540.2,300.03,791.3,1329.22,235.34,139.4,42.64,296.31,31.08,14.8,123.67
58086,65323.5,185.5,997.18,1541.03,1863.86,3851.54,1313.64,1749.88,865.1,704.67,231.62,37,595.94
53611.9,17962.9,34.3,385.44,581.08,892.16,1973.74,735.54,200.08,150.06,322.04,57.72,9.62,214.14
52986.2,21693.7,49.7,394.93,185.42,631.4,1424.34,374.74,214.84,200.9,289.67,62.16,9.62,141.1
33827,29880.8,61.6,319.01,486.18,573.18,1492.4,348.5,426.4,132.84,166,47.36,0,213.31
51368.4,33304.6,70,508.08,608.82,877.4,2306.66,940.54,335.38,129.56,340.3,125.8,7.4,439.07
43367.8,34331.3,70.7,578.89,738.03,813.44,1283.3,499.38,520.7,290.28,296.31,62.9,-0.74,107.07
42543.4,20138.3,53.2,294.19,278.86,493.64,1321.02,427.22,419.02,211.56,187.58,39.22,15.54,73.87
48599.3,51968.8,176.4,589.84,1417.66,1102.9,3234.08,1077.48,1092.24,587.12,416.66,85.84,7.4,493.85
46897.2,20166.5,-1.4,288.35,254.77,303.4,-196.8,477.24,116.44,53.3,250.66,-4.44,6.66,219.95
