"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
30713,28643.3,36.4,432.16,356.24,665.02,1725.28,446.9,8.2,-43.46,253.15,17.76,-2.22,91.3
49309.9,31819.7,10.5,397.85,192.72,592.86,1439.92,303.4,18.04,43.46,185.09,59.94,2.96,214.14
96222.2,67790.2,243.6,1643.23,465.74,2961.02,5916.3,1280.02,234.52,108.24,1116.35,310.06,11.84,434.09
75163.7,66960.2,121.8,1465.11,447.49,2361.6,4690.4,956.94,164,71.34,749.49,256.04,39.22,533.69
47326.3,72132,47.6,618.31,408.07,1273.46,2427.2,569.08,117.26,74.62,416.66,177.6,32.56,284.69
75628.1,49743.6,39.2,1128.58,157.68,1384.16,2796.2,634.68,150.88,75.44,540.33,145.04,34.04,319.55
44748,26717.7,8.4,359.89,225.57,487.9,730.62,154.16,54.12,48.38,153.55,-27.38,39.96,128.65
48127,67266.5,48.3,746.06,480.34,1156.2,2544.46,931.52,132.84,137.76,463.14,113.96,43.66,300.46
50162.4,26784.1,14,451.87,187.61,792.12,1357.1,283.72,36.9,-9.84,255.64,88.8,-11.84,22.41
52050.2,44655.7,48.3,782.56,188.34,1252.14,1573.58,568.26,113.98,49.2,538.67,129.5,17.76,162.68
48019.7,23896.5,46.2,511.73,81.03,696.18,1025.82,495.28,87.74,97.58,277.22,46.62,19.98,235.72
47607.8,28544.5,9.8,346.02,298.57,749.48,1613.76,350.96,36.08,40.18,217.46,94.72,10.36,116.2
53912.2,23674.1,18.2,366.46,-3.65,552.68,1276.74,373.92,74.62,4.1,185.09,42.18,5.18,1.66
42214.3,25965.7,27.3,294.19,114.61,569.9,2099.2,350.96,56.58,77.9,204.18,43.66,5.18,73.04
47678.4,15901.1,178.5,618.31,443.84,969.24,1676.9,159.08,101.68,15.58,399.23,79.92,50.32,258.13
36238.3,36128.2,32.2,479.61,13.14,747.84,2106.58,339.48,57.4,9.84,289.67,93.98,30.34,170.98
41140.8,18853.4,35.7,365,1.46,356.7,1566.2,67.24,50.84,-34.44,235.72,52.54,-13.32,82.17
50271.1,22385.1,25.2,461.36,67.16,548.58,1949.96,80.36,45.92,-24.6,228.25,-2.96,0.74,120.35
116245,109209,212.1,2904.67,976.01,4341.9,9638.28,1749.06,308.32,232.88,1629.29,179.82,49.58,600.92
36517,47817.1,17.5,529.25,273.75,1033.2,2443.6,939.72,123,127.1,490.53,102.12,48.84,455.67
100302,62689.9,92.4,1979.76,562.1,3373.48,6314,1182.44,260.76,72.98,1091.45,321.9,52.54,424.96
40559.8,31542.5,20.3,435.08,193.45,360.8,704.38,346.04,16.4,63.14,190.9,77.7,34.78,120.35
43380.7,20397.2,24.5,419.75,170.82,792.12,1278.38,546.94,97.58,34.44,279.71,5.92,6.66,117.03
47856.2,26999.1,49.7,393.47,130.67,592.86,685.52,492,67.24,82,229.08,41.44,21.46,307.93
72531.4,50688.9,122.5,1030.03,556.99,1907.32,3635.06,617.46,175.48,71.34,721.27,103.6,32.56,348.6
45108.7,32086.1,49.7,432.89,190.53,539.56,537.92,63.96,41,13.12,283.03,19.24,14.06,35.69
94163.8,80378.9,384.3,1487.74,531.44,3047.94,6833.88,1186.54,292.74,144.32,1129.63,273.8,60.68,292.16
46773.4,51368.7,70.7,697.88,215.35,1359.56,2183.66,574,145.96,91.02,525.39,127.28,28.86,262.28
80380.1,121649,260.4,1624.98,1046.82,2836.38,7241.42,1569.48,351.78,232.88,1011.77,204.98,27.38,589.3
36352.8,20471.9,23.1,353.32,273.75,411.64,935.62,83.64,18.86,69.7,165.17,-16.28,0.74,162.68
80402.4,89058.2,967.4,1382.62,1316.92,2809.32,5502.2,1274.28,401.8,179.58,1073.19,213.86,116.18,465.63
79663.7,79366.3,131.6,997.18,445.3,1893.38,4399.3,880.68,218.12,113.16,904.7,287.12,43.66,371.84
62566.6,28186,50.4,667.95,151.84,848.7,1933.56,270.6,51.66,-9.02,368.52,59.2,10.36,189.24
75299.8,77144.4,1714.3,2573.98,1469.49,3918.78,7762.12,1499.78,595.32,380.48,1401.04,277.5,185,571.04
49411.4,30466,28,484.72,167.17,797.86,882.32,310.78,-0.82,39.36,275.56,8.14,2.22,171.81
40991.8,16463,14,215.35,40.88,266.5,478.88,273.88,-8.2,70.52,158.53,58.46,-5.92,-69.72
42809,35748.1,47.6,397.12,222.65,587.94,1587.52,150.06,69.7,-16.4,256.47,76.96,21.46,64.74
114535,71060.4,2111.2,2161.53,2888.61,3746.58,6188.54,1308.72,749.48,425.58,1272.39,200.54,236.8,582.66
98566.6,53632.9,975.8,1711.85,940.24,3042.2,5813.8,1184.08,448.54,186.14,1195.2,233.1,104.34,400.06
45946.1,65186.5,62.3,913.96,240.9,1200.48,2180.38,705.2,141.04,41,435.75,161.32,1.48,292.16
55036.8,39158.6,-1.4,359.89,71.54,902.82,1392.36,332.92,49.2,29.52,265.6,57.72,4.44,165.17
46026,29646.8,36.4,540.93,106.58,747.84,2001.62,409.18,70.52,65.6,285.52,104.34,11.1,209.99
49002.5,82809.9,145.6,1303.78,697.88,1672.8,3767.9,823.28,237.8,153.34,579.34,83.62,28.86,494.68
102195,95961.3,455.7,2096.56,1049.74,3701.48,7226.66,1341.52,411.64,98.4,1443.37,263.44,59.94,532.03
35119.4,18644.3,34.3,335.8,221.19,416.56,309.96,134.48,-6.56,-28.7,150.23,-11.1,1.48,29.88
95815.4,82663.9,3931.9,3117.83,2533.83,4064.74,6300.06,2155.78,1122.58,586.3,1380.29,173.16,269.36,910.51
46059.1,52599.6,79.8,616.85,273.02,1138.16,2994.64,500.2,195.16,161.54,458.99,182.04,27.38,156.04
51356.9,107131,179.9,1111.06,622.69,2213.18,5062.68,961.04,252.56,139.4,828.34,204.24,34.78,398.4
91776.2,78873.2,1225,1799.45,1180.41,3034.82,5242.26,1167.68,391.14,230.42,1043.31,263.44,71.04,427.45
41055.1,23860,24.5,227.03,229.95,445.26,1656.4,222.22,38.54,46.74,68.06,39.96,8.88,29.88
24758.6,45708.9,80.5,334.34,151.11,940.54,2077.88,665.02,96.76,81.18,321.21,125.06,12.58,229.08
100238,101050,1966.3,2325.78,2465.94,4080.32,8579.66,2163.98,731.44,412.46,1522.22,333,142.08,879.8
99800.6,75301.8,291.9,1516.94,691.31,2467.38,4353.38,942.18,256.66,118.08,925.45,278.98,31.08,255.64
44111.5,17553.7,0,408.07,-59.13,548.58,861,407.54,20.5,31.98,200.86,62.9,27.38,107.07
30963.6,49794.2,106.4,629.99,390.55,1120.94,1644.92,573.18,99.22,128.74,386.78,152.44,13.32,309.59
46244.9,19485.9,0.7,362.81,294.92,540.38,862.64,195.98,79.54,56.58,247.34,79.92,5.92,117.86
40498.6,38183.3,71.4,491.29,319.01,810.98,2168.9,545.3,48.38,28.7,324.53,37,38.48,143.59
74270.9,68624.4,54.6,804.46,591.3,1368.58,2859.34,651.08,169.74,109.06,465.63,97.68,50.32,389.27
52259.8,37889.5,35,597.87,219,932.34,1891.74,424.76,111.52,9.84,292.99,53.28,19.24,266.43
69666.5,56176.1,102.2,1199.39,544.58,1908.96,4421.44,732.26,177.94,89.38,745.34,119.14,19.98,496.34
50200.6,11618.3,2.1,262.07,162.06,460.84,599.42,331.28,22.14,-20.5,153.55,11.1,-7.4,82.17
126235,81081,1101.1,2440.39,1446.86,3999.14,7220.1,1607.2,464.94,277.16,1593.6,231.62,102.12,473.1
37890,37313.5,82.6,529.98,226.3,718.32,1256.24,297.66,106.6,100.86,224.1,45.88,21.46,112.05
31690.1,23217.6,13.3,312.44,61.32,499.38,1453.04,268.96,82,26.24,136.12,-1.48,12.58,167.66
53394.5,41309.9,21,535.09,264.99,1087.32,2323.88,196.8,173.02,67.24,413.34,55.5,17.76,244.85
57209,48901.1,28.7,716.13,-30.66,1307.08,3461.22,900.36,32.8,41.82,484.72,119.88,20.72,219.95
48815.3,42778.2,81.9,544.58,233.6,797.04,2249.26,665.84,68.88,60.68,360.22,150.22,3.7,202.52
48853.4,25663.6,26.6,500.78,63.51,688.8,953.66,332.1,105.78,48.38,301.29,85.84,7.4,3.32
41639,20995.7,0,288.35,-69.35,574,738,250.1,77.08,68.88,249,51.06,27.38,161.02
85379,57761.4,93.8,1406.71,583.27,2044.26,4156.58,724.06,212.38,130.38,885.61,145.04,54.02,437.41
44034.5,25954.9,30.8,389.82,138.7,587.12,1170.96,188.6,55.76,28.7,137.78,50.32,-20.72,98.77
101801,112208,6076.7,3151.41,3869,5075.8,10076.2,2849.5,1554.72,859.36,1788.65,343.36,571.28,1397.72
44500.3,16936.2,32.2,286.89,485.45,707.66,1139.8,7.38,47.56,71.34,243.19,8.14,3.7,98.77
51518.2,60814.1,42,865.05,234.33,1467.8,3769.54,813.44,186.14,62.32,532.03,109.52,34.78,390.1
61323.1,125502,213.5,1577.53,1076.02,2250.9,5258.66,1371.04,285.36,207.46,828.34,337.44,16.28,682.26
89740.8,110313,5225.5,2494.41,4102.6,3852.36,8075.36,2034.42,1436.64,783.1,1468.27,319.68,442.52,861.54
102039,108136,137.2,2389.29,383.25,3440.72,7116.78,1708.88,296.84,104.96,1187.73,353.72,69.56,427.45
42860.9,54890.4,51.8,483.26,249.66,1079.94,2159.06,244.36,60.68,115.62,392.59,144.3,13.32,335.32
37471,20885.3,19.6,258.42,-51.1,463.3,1174.24,138.58,32.8,13.12,100.43,103.6,26.64,73.04
30285.4,38447.3,27.3,319.74,272.29,418.2,712.58,508.4,83.64,58.22,225.76,39.22,17.02,175.96
38533,20618.9,26.6,584,168.63,671.58,1224.26,289.46,82.82,5.74,267.26,37,29.6,178.45
33575.8,29813.6,30.1,500.05,302.22,433.78,1259.52,218.12,36.9,14.76,220.78,59.2,19.24,272.24
49025.5,23997.8,32.9,365,212.43,692.9,731.44,217.3,75.44,41,244.02,19.98,-11.1,137.78
41767.9,22964.4,6.3,246.01,375.22,414.1,567.44,330.46,6.56,59.04,175.13,0,23.68,22.41
62267,38040.6,50.4,936.59,433.62,1308.72,1617.04,416.56,113.16,52.48,511.28,85.84,-2.96,180.11
45735.8,26072.8,0,390.55,220.46,423.94,749.48,236.16,50.02,95.94,174.3,10.36,-25.9,94.62
44969,37909.4,-9.1,388.36,89.06,652.72,1686.74,439.52,123,62.32,381.8,5.92,25.16,234.89
50103.4,22035.7,32.9,390.55,140.16,574.82,507.58,400.98,70.52,21.32,268.92,-17.02,9.62,-1.66
47197.4,14901.8,3.5,443.84,213.16,648.62,859.36,455.1,98.4,1.64,239.04,93.24,45.14,253.15
132508,149127,806.4,3190.83,1867.34,5107.78,11021.6,2172.18,523.16,296.84,1787.82,370,96.2,868.18
40088.9,41716.6,22.4,343.1,420.48,802.78,977.44,290.28,58.22,25.42,256.47,119.88,11.84,81.34
101524,139340,219.8,2696.62,1362.91,3889.26,10132.7,2892.96,699.46,453.46,1355.39,401.82,136.16,1430.09
37807.9,27595,28.7,353.32,186.88,504.3,741.28,187.78,107.42,72.16,198.37,108.78,6.66,107.9
32467.7,57186.2,108.5,540.2,456.98,996.3,2921.66,492.82,133.66,13.94,349.43,85.1,16.28,151.06
129437,163786,1671.6,3369.68,1521.32,5451.36,10946.2,2018.84,585.48,414.92,2029.35,426.98,210.16,1145.4
112250,94064.7,165.2,2453.53,659.92,3954.04,7539.08,2059.02,242.72,221.4,1295.63,225.7,60.68,562.74
81478.1,71113.6,5589.5,1343.93,5074.23,2543.64,5763.78,1257.88,1547.34,770.8,960.31,122.84,437.34,698.86
45665.3,52281.7,90.3,844.61,159.87,1264.44,3225.88,545.3,113.98,72.98,531.2,105.08,15.54,117.03
70136.6,64600.6,87.5,948.27,365,1708.06,4772.4,919.22,92.66,117.26,649.89,116.92,39.22,336.15
98227.4,74601.2,3241.7,2244.75,2033.78,3233.26,8056.5,1398.1,920.86,530.54,1283.18,381.84,273.06,734.55
87770.9,113831,646.8,1368.02,816.87,2855.24,5475.96,1065.18,277.98,24.6,907.19,171.68,74.74,392.59
54547.2,28850.8,40.6,594.22,228.49,1047.14,2085.26,819.18,68.88,-6.56,449.03,72.52,2.96,164.34
91681.2,79678.3,90.3,1412.55,383.25,2260.74,4560.84,613.36,171.38,119.72,717.95,214.6,30.34,384.29
67099.7,61831.7,160.3,1069.45,492.75,1882.72,4285.32,875.76,216.48,82.82,675.62,102.12,25.9,405.04
115231,112080,262.5,2367.39,832.93,4256.62,7986.8,1587.52,384.58,161.54,1628.46,378.88,61.42,522.9
91210.3,56972.9,404.6,1243.19,1153.4,2545.28,4915.08,1068.46,295.2,108.24,919.64,290.08,7.4,209.16
58562.6,26409.8,19.6,610.28,78.11,851.16,2006.54,428.86,68.88,125.46,457.33,142.82,29.6,80.51
84880.1,72669,739.2,1303.05,900.82,2387.02,3910.58,1174.24,444.44,238.62,837.47,182.78,81.4,419.98
115526,143059,212.8,2254.97,1193.55,4398.48,9230.74,2085.26,391.14,291.1,1606.88,477.3,56.98,755.3
47094.5,20955.8,30.8,475.23,159.87,838.86,1425.16,421.48,50.02,45.1,288.01,0,5.18,120.35
97236,101019,112.7,2003.85,527.06,4607.58,9162.68,1803.18,241.9,123,1729.72,264.92,50.32,420.81
56368.1,28925.5,19.6,401.5,-56.94,788.84,1806.46,527.26,69.7,46.74,339.47,100.64,29.6,87.98
134842,171260,248.5,2473.97,907.39,4332.88,9427.54,2450.16,378.84,200.08,1523.05,269.36,51.06,1070.7
51128.6,34891.5,72.1,404.42,262.07,802.78,1554.72,341.12,72.98,25.42,362.71,149.48,14.06,122.84
102691,112119,544.6,1792.88,1065.8,3014.32,6109.82,999.58,314.06,173.84,1068.21,239.02,56.98,316.23
34614,28302.2,22.4,363.54,20.44,271.42,1057.8,28.7,86.1,18.04,128.65,63.64,9.62,-15.77
112377,105143,126,2315.56,695.69,4341.08,9000.32,2035.24,280.44,219.76,1651.7,281.94,61.42,576.85
123152,103220,1957.2,2583.47,2040.35,4351.74,8181.96,2009,792.12,467.4,1491.51,290.82,179.08,648.23
59281.9,63482.5,128.8,929.29,635.83,1410.4,2771.6,626.48,166.46,57.4,343.62,198.32,60.68,142.76
52421.8,25969.9,18.2,597.87,278.86,815.08,2449.34,150.88,49.2,-4.92,241.53,40.7,3.7,112.05
44959.7,64764.1,104.3,828.55,385.44,1505.52,4178.72,1389.9,282.9,90.2,510.45,231.62,39.96,289.67
35912.2,28850.8,61.6,354.78,98.55,604.34,223.86,136.12,50.84,54.94,148.57,-14.06,4.44,260.62
35975.5,31240.4,27.3,331.42,341.64,599.42,1952.42,379.66,7.38,28.7,265.6,83.62,17.76,78.02
36846,20813.9,-4.2,310.98,103.66,384.58,1413.68,303.4,42.64,18.04,181.77,36.26,9.62,-43.99
54916.6,65356.7,46.2,710.29,535.09,1263.62,2468.2,786.38,126.28,124.64,419.15,108.78,41.44,316.23
35212.3,21302.8,4.2,250.39,132.86,364.08,1291.5,221.4,24.6,20.5,140.27,3.7,5.92,179.28
115737,79227.6,288.4,1969.54,870.89,3076.64,5737.54,1318.56,266.5,179.58,1183.58,179.08,35.52,373.5
83899.4,73283.2,211.4,1537.38,897.9,2951.18,5876.94,1185.72,243.54,104.14,1112.2,74,59.2,507.96
60437.5,49842.3,42.7,1176.03,228.49,1421.88,3096.32,686.34,119.72,101.68,452.35,176.12,48.1,281.37
47540.9,29570.4,17.5,419.75,273.02,839.68,1383.34,361.62,36.9,12.3,302.12,-9.62,3.7,74.7
84721,94310.4,1113,1392.84,1368.02,2275.5,3871.22,783.1,389.5,213.2,771.9,196.84,98.42,291.33
42601.7,21846.4,29.4,298.57,-81.76,616.64,1108.64,186.96,-13.12,0,148.57,51.8,0.74,131.14
133133,160804,250.6,2827.29,1066.53,4819.14,10618.2,2383.74,451,312.42,1644.23,569.8,113.96,987.7
77652,49638.1,169.4,1497.96,516.11,2427.2,4617.42,737.18,221.4,113.98,938.73,220.52,46.62,486.38
35305.2,75336.6,42.7,641.67,413.18,1131.6,3820.38,773.26,141.04,116.44,444.88,96.94,38.48,345.28
56533,38730.3,62.3,725.62,240.9,977.44,2434.58,724.06,87.74,59.86,415.83,62.9,12.58,197.54
47678.4,42276.1,3.5,486.18,256.96,784.74,1141.44,305.86,80.36,32.8,306.27,84.36,17.76,161.02
43076.9,53618,22.4,473.04,208.78,763.42,1657.22,539.56,57.4,8.2,274.73,103.6,-8.14,68.06
36458.6,27783.4,-9.8,341.64,461.36,429.68,573.18,205.82,36.08,77.08,171.81,27.38,-14.8,135.29
46684.8,24628.6,22.4,386.9,116.07,568.26,1598.18,236.98,83.64,29.52,211.65,-8.88,28.86,126.99
55228.3,20451.2,34.3,426.32,231.41,706.02,1854.84,397.7,-22.14,-26.24,275.56,-13.32,1.48,6.64
101004,85092.4,677.6,1784.85,1378.97,3031.54,5961.4,1230.82,450.18,77.08,1176.94,203.5,70.3,690.56
49103.3,32119.3,21,372.3,236.52,839.68,1585.88,173.84,97.58,136.12,278.88,139.86,31.08,201.69
35925.1,23222.6,22.4,227.03,18.98,421.48,849.52,65.6,27.88,53.3,118.69,100.64,11.1,122.01
33246,88703.8,192.5,533.63,1090.62,1922.9,7990.08,2430.48,692.08,522.34,854.07,449.92,187.96,1577.83
69241.7,41083.3,32.2,940.97,186.15,1471.08,3181.6,397.7,33.62,22.96,443.22,163.54,26.64,236.55
113342,69514.2,92.4,1755.65,451.87,2894.6,5459.56,1065.18,225.5,165.64,986.04,89.54,34.78,293.82
36790.6,14885.2,25.9,274.48,-27.01,318.16,369,210.74,-15.58,-16.4,83,52.54,20.72,66.4
45270.7,27463,14,297.84,79.57,723.24,631.4,159.9,27.06,-17.22,211.65,28.12,0.74,8.3
60544.1,49938.6,87.5,755.55,55.48,1469.44,2391.94,699.46,73.8,111.52,440.73,71.04,27.38,185.92
62733.6,82295.3,40.6,1279.69,452.6,1605.56,4055.72,546.12,138.58,114.8,631.63,108.78,-5.18,327.02
40142.2,15627.2,53.9,378.87,-33.58,446.08,710.12,61.5,58.22,57.4,152.72,74.74,-16.28,94.62
46422.7,26750.9,296.8,388.36,381.06,777.36,971.7,398.52,88.56,83.64,265.6,45.14,41.44,90.47
55370.9,33053.1,77.7,749.71,89.06,1108.64,2446.88,205,59.04,95.94,415,118.4,19.24,289.67
95590.8,72545.3,1878.8,2408.27,1790.69,3682.62,7445.6,1425.16,646.16,348.5,1323.02,342.62,162.06,622.5
60910.6,64324.2,47.6,883.3,179.58,1323.48,3817.92,951.2,117.26,89.38,432.43,157.62,-13.32,332.83
42903.4,44500.4,53.9,535.82,277.4,1000.4,1561.28,605.16,123,35.26,281.37,124.32,5.18,219.95
91473.1,110843,1368.5,2827.29,1401.6,3781.84,7994.18,1498.14,551.04,196.8,1336.3,408.48,116.92,563.57
66322.8,77919.6,7064.4,1269.47,5037,2069.68,4227.1,1350.54,1600.64,837.22,627.48,224.96,536.5,930.43
48504.2,26136.7,22.4,457.71,0.73,718.32,1426.8,145.96,112.34,-17.22,239.87,11.84,5.18,58.93
30316.3,23609.3,71.4,159.14,164.98,505.12,1255.42,241.9,90.2,36.08,244.02,68.82,20.72,107.9
101750,151360,998.9,2122.11,1606.73,3945.84,7459.54,1426.8,570.72,265.68,1526.37,148.74,117.66,683.92
48357.4,36276.8,17.5,602.98,243.09,791.3,1923.72,349.32,91.84,47.56,302.12,34.04,7.4,169.32
49970.9,34075.6,7,433.62,367.19,655.18,2740.44,389.5,72.98,-19.68,283.86,-7.4,13.32,53.95
47934,19927.5,49.7,397.85,267.18,1041.4,1972.1,644.52,144.32,82.82,384.29,53.28,28.12,151.06
22238.6,34733.8,79.1,419.02,295.65,1030.74,2979.06,758.5,112.34,83.64,392.59,123.58,33.3,414.17
40063,23993.6,48.3,336.53,122.64,824.1,1387.44,587.94,126.28,63.14,332,142.82,54.02,95.45
72574.6,109220,247.1,2070.28,934.4,3127.48,8476.34,1835.98,346.04,314.06,1341.28,350.76,54.76,571.87
67231.4,136205,420,1505.99,3011.25,4777.32,17790.7,6610.84,1446.48,1153.74,2070.85,801.42,380.36,2549.76
78221.5,61599.3,232.4,1540.3,731.46,2292.72,4120.5,879.04,202.54,201.72,836.64,187.96,74,344.45
58070.9,50605.1,60.2,908.85,240.17,1371.04,2605.14,527.26,100.86,9.84,453.18,86.58,32.56,219.95
43179.1,27241.4,51.8,375.95,54.75,625.66,1801.54,533,24.6,36.08,291.33,88.06,22.2,37.35
37648.1,48552.5,61.6,495.67,316.82,817.54,2309.12,250.1,62.32,22.96,282.2,72.52,5.18,151.89
88080.5,87080.3,258.3,2024.29,917.61,3453.02,7252.08,2056.56,223.04,164.82,1354.56,238.28,43.66,664.83
136482,151370,646.8,2346.95,1473.14,4233.66,8904.38,1396.46,419.84,232.06,1697.35,278.24,61.42,674.79
81960.5,46101.5,47.6,965.06,259.15,1582.6,2593.66,900.36,109.88,143.5,569.38,127.28,54.02,333.66
58236.5,84716.4,94.5,805.19,401.5,1580.14,4122.14,692.08,63.14,44.28,478.08,153.92,34.04,468.95
135411,107667,176.4,2048.38,661.38,3927.8,7997.46,1382.52,262.4,102.5,1488.19,260.48,26.64,412.51
91224,105807,2503.9,2762.32,2275.41,4659.24,9338.16,1956.52,914.3,412.46,1639.25,344.84,189.44,780.2
48098.2,26875.4,29.4,508.08,15.33,791.3,1306.26,428.86,36.9,85.28,239.87,25.9,-7.4,107.07
52837.2,23812.7,33.6,423.4,342.37,558.42,716.68,414.1,-21.32,-2.46,194.22,22.2,21.46,-2.49
114989,120288,197.4,2079.04,1046.82,3660.48,6350.9,1448.94,308.32,236.16,1333.81,338.18,51.8,536.18
48475.4,57732.3,88.9,619.04,392.74,1028.28,2766.68,774.08,119.72,83.64,418.32,207.94,59.2,210.82
50824.1,26545.9,9.8,446.03,-40.88,866.74,1453.04,364.9,88.56,-13.94,346.11,116.92,-8.88,162.68
