"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
34727.8,25996.4,14.7,341.64,314.63,922.5,2197.6,367.36,58.22,61.5,1069.04,108.78,15.54,195.88
44922.2,21233.1,11.2,364.27,159.87,729.8,2080.34,230.42,45.92,148.42,776.88,66.6,2.96,200.03
115798,100005,69.3,2115.54,894.98,4337.8,7706.36,1949.14,224.68,419.84,3331.62,316.72,28.12,733.72
61909.2,35487.5,4.9,835.12,429.97,1443.2,2742.08,387.86,72.16,40.18,1195.2,119.14,10.36,227.42
96018.5,56668.2,58.8,1338.82,937.32,3180.78,7393.12,1325.12,286.18,3993.4,3037.8,358.9,52.54,773.56
45029.5,42984.9,18.9,492.75,187.61,979.08,2535.44,577.28,63.14,23.78,1023.39,145.78,50.32,240.7
76680.7,50739.6,50.4,1313.27,508.81,3052.04,6081.12,1446.48,355.88,615.82,2785.48,349.28,41.44,621.67
64828.1,39259,25.2,931.48,345.29,2132,4264.82,925.78,181.22,363.26,1874.14,139.12,28.86,460.65
104893,118536,58.8,818.33,712.48,2198.42,5453.82,1793.34,316.52,364.9,738.7,394.42,148.74,402.55
50611.7,34309.7,191.8,1294.29,2130.14,10509.1,29636.4,5645.7,899.54,1439.92,2709.95,361.86,119.14,1429.26
55721.5,28839.2,7.7,499.32,127.75,-295.2,-1874.52,-294.38,31.16,-38.54,830.83,39.96,2.96,146.91
106086,84787.8,99.4,1870.99,1368.02,4133.62,7515.3,1817.94,321.44,3777.74,3720.06,298.96,91.76,952.84
55543,90877.5,67.2,1076.02,1465.84,2498.54,6033.56,1609.66,252.56,2057.38,1406.85,210.9,26.64,434.09
45008.6,83865.7,32.2,1053.39,881.84,2378.82,5546.48,1225.08,180.4,1839.26,1602.73,179.08,31.82,571.04
49810.3,126636,116.9,1931.58,1508.18,4345.18,9780.96,2277.96,423.94,2945.44,2037.65,428.46,110.26,782.69
98025.8,72533.7,119.7,2290.01,848.26,5837.58,12290.2,2550.2,304.22,1088.14,4434.69,446.96,40.7,1246.66
117341,127524,124.6,3099.58,1354.15,7085.62,14707.5,2928.22,410,1768.74,5073.79,426.24,100.64,1163.66
29002.3,53148.2,60.9,451.14,688.39,1611.3,5179.94,765.06,68.88,919.22,502.98,21.46,21.46,126.99
129356,100227,105.7,1928.66,1366.56,4783.88,9639.1,2308.3,315.7,3598.98,3295.1,239.76,67.34,994.34
93888.7,78090.5,77,2412.65,1124.2,5279.16,11068.4,2099.2,317.34,1231.64,3954.12,288.6,74.74,1010.94
94941.4,77226.5,70.7,2149.85,881.11,4696.14,10267.2,1886.82,244.36,1023.36,3233.68,286.38,59.2,758.62
94420.1,125113,79.8,2062.25,925.64,5300.48,10719,2175.46,331.28,696.18,3271.03,409.22,34.04,934.58
91504.1,83004.1,83.3,1795.8,1039.52,3735.1,7777.7,1555.54,243.54,1720.36,2377.95,321.16,81.4,679.77
59137.2,53901.9,39.9,716.86,467.2,1725.28,4088.52,669.12,22.14,173.02,1336.3,84.36,31.08,283.03
67798.8,59413.9,66.5,1482.63,698.61,3775.28,7502.18,1321.02,255.02,806.06,2865.99,347.8,54.76,707.99
33245.3,21795,35.7,345.29,13.87,451,1135.7,420.66,42.64,197.62,590.13,100.64,7.4,155.21
47318.4,29679.1,29.4,531.44,124.1,803.6,1603.92,628.12,55.76,141.04,1010.11,129.5,2.22,235.72
110300,111657,153.3,2799.55,1117.63,4728.94,9624.34,2440.32,329.64,1848.28,3663.62,593.48,137.64,1170.3
87858,129154,78.4,1373.13,1118.36,4651.04,8997.04,1918.8,356.7,805.24,4041.27,304.14,76.96,959.48
98728.6,92599.8,82.6,2136.71,568.67,3683.44,6725.64,1704.78,272.24,439.52,2199.5,204.98,53.28,558.59
60021.4,53619.7,56.7,915.42,102.2,1503.88,3744.12,787.2,159.9,477.24,1420.13,276.76,57.72,395.91
76721,67596,58.8,1594.32,903.74,3398.9,6347.62,1467.8,271.42,746.2,2993.81,193.14,11.1,654.04
100513,81877,98.7,1957.86,905.2,4292.7,8450.1,1694.94,318.16,1248.04,4340.9,327.82,37,1079.83
54169.9,54713.6,44.8,703.72,286.89,1703.96,3592.42,344.4,167.28,1248.04,1602.73,198.32,5.92,343.62
106630,124576,118.3,3489.4,1058.5,6820.76,12583.7,3186.52,457.56,1165.22,4470.38,604.58,82.14,1433.41
31336.6,58408.8,24.5,578.89,700.8,1146.36,2929.04,587.12,157.44,1293.14,859.05,56.98,26.64,266.43
130493,101867,89.6,3001.76,1362.18,5350.5,10569.8,2120.52,359.16,1556.36,4320.98,461.76,66.6,842.45
37955.5,91932.5,54.6,790.59,1294.29,1872.88,5170.92,1068.46,231.24,2692.88,923.79,202.76,40.7,324.53
45947.5,19632.8,33.6,426.32,140.89,624.02,1229.18,460.02,74.62,142.68,720.44,70.3,16.28,215.8
36218.2,21254.6,27.3,309.52,406.61,809.34,1648.2,426.4,98.4,545.3,393.42,102.86,62.16,262.28
36066.2,41686.8,32.2,335.07,305.14,649.44,975.8,194.34,46.74,158.26,270.58,106.56,-12.58,205.84
48270.2,17876.5,2.8,346.75,19.71,580.56,806.88,347.68,63.96,28.7,694.71,17.02,-0.74,431.6
77824.8,88318.6,87.5,1855.66,665.76,2791.28,5861.36,1317.74,202.54,1289.86,1964.61,364.08,32.56,485.55
50163.8,16483,39.9,287.62,275.94,732.26,927.42,527.26,-3.28,-41,629.97,102.12,-2.22,141.1
34851.6,31429.6,14.7,205.86,116.07,373.1,1112.74,185.32,80.36,236.16,252.32,44.4,28.86,189.24
49522.3,122786,71.4,751.9,738.76,2215.64,4356.66,1175.06,246.82,645.34,1788.65,241.98,74,556.1
56090.2,31608.9,34.3,607.36,218.27,902.82,2389.48,330.46,54.12,384.58,917.15,11.84,14.06,150.23
114595,114936,74.9,2213.36,856.29,4643.66,10324.6,1833.52,346.04,1047.96,3378.1,454.36,35.52,1059.91
52907.8,79925.7,86.1,1030.03,1422.77,2137.74,5363.62,1340.7,250.1,3158.64,1753.79,154.66,65.12,629.14
35676.7,17563.6,-6.3,151.84,177.39,341.12,1062.72,99.22,55.76,15.58,195.88,88.06,-14.8,2.49
37383.8,33653.2,24.5,520.49,332.88,1043.86,2054.92,220.58,74.62,665.02,888.93,57.72,47.36,253.15
110580,121346,120.4,2582.01,1217.64,4441.12,9386.54,2223.02,373.1,3500.58,3790.61,451.4,78.44,1170.3
37210.3,46150.5,74.2,466.47,517.57,1027.46,2055.74,560.06,169.74,452.64,526.22,119.88,41.44,457.33
33930.7,21880.5,14,283.24,266.45,593.68,2015.56,205,22.14,388.68,475.59,-10.36,-10.36,165.17
146717,103053,110.6,2736.77,1292.83,5284.9,9960.54,2124.62,365.72,3493.2,3193.84,412.92,79.18,925.45
92652.5,99717,83.3,1742.51,1043.17,3986.84,7234.86,1821.22,321.44,901.18,3769.03,324.12,71.78,1124.65
63761.8,72405.9,46.2,2015.53,781.1,3479.26,7607.96,1380.88,277.16,368.18,3184.71,180.56,69.56,854.07
48716.6,23022.5,13.3,458.44,175.2,934.8,1263.62,425.58,81.18,134.48,1225.91,159.84,59.94,312.91
43604.6,33087.1,21,515.38,258.42,594.5,1986.86,601.88,18.86,631.4,722.93,2.96,39.22,146.08
87239.5,80099.1,55.3,1574.61,1254.87,3697.38,7742.44,1325.12,314.88,2166.44,3259.41,407,56.98,703.84
34359.1,24001.9,39.2,311.71,198.56,453.46,1856.48,279.62,57.4,95.94,510.45,38.48,6.66,275.56
93555.4,73357.9,86.8,1495.77,1024.92,3490.74,7463.64,1443.2,185.32,774.9,3300.08,236.06,45.14,717.95
58154.4,33336.9,39.2,1200.85,488.37,1858.12,3649,927.42,200.9,79.54,1408.51,64.38,17.02,275.56
33119.3,24697.5,6.3,199.29,43.07,482.16,1321.02,18.04,-0.82,-13.94,353.58,72.52,-11.84,25.73
49476.2,17265.7,0.7,438,183.23,917.58,1822.86,593.68,60.68,68.88,883.95,81.4,32.56,191.73
35789.8,23459.1,12.6,246.01,202.94,550.22,1510.44,760.14,99.22,141.86,281.37,32.56,19.24,80.51
78129.4,55542.8,48.3,1146.83,894.98,2628.92,5196.34,1104.54,186.14,1253.78,2383.76,153.18,19.98,634.12
40785.8,57656.8,47.6,751.9,608.82,1276.74,2365.7,343.58,178.76,899.54,922.96,105.82,43.66,337.81
52781.8,65948.5,53.9,778.18,408.8,1626.06,3430.88,909.38,149.24,394.42,815.06,109.52,23.68,615.86
38885,28140.3,4.2,214.62,273.75,689.62,2455.08,495.28,102.5,232.06,364.37,94.72,18.5,137.78
35424.7,26567.5,84.7,215.35,531.44,890.52,2244.34,798.68,291.1,380.48,517.09,188.7,89.54,712.97
52770.2,115260,131.6,1620.6,946.81,3397.26,8238.54,1984.4,446.9,1197.2,2141.4,472.12,55.5,1235.87
38052,18298.2,7.7,370.11,200.02,726.52,1635.9,203.36,52.48,168.92,580.17,83.62,1.48,60.59
88726.3,48552.5,38.5,1292.83,546.04,3023.34,4960.18,1198.02,326.36,917.58,2671.77,185,39.22,602.58
103916,64922.6,87.5,1467.3,786.94,3414.48,6604.28,1730.2,230.42,849.52,2844.41,275.28,57.72,712.14
37709.3,40270.8,33.6,454.79,288.35,766.7,2136.92,531.36,129.56,396.06,313.74,45.88,24.42,237.38
89375,70113.4,91,1945.45,779.64,3262.78,6409.12,1421.06,275.52,601.88,2283.33,281.94,58.46,621.67
52076.9,22673.9,5.6,411.72,367.92,860.18,1573.58,407.54,113.16,305.04,972.76,29.6,3.7,330.34
130926,148758,119.7,3227.33,1338.82,6263.98,12125.3,2446.88,466.58,2687.96,4296.08,512.82,79.18,966.12
137760,81948.4,112,2737.5,1023.46,5207.82,10159.8,2394.4,368.18,598.6,3613.82,367.78,82.14,1293.97
47028.2,18400.3,-2.1,370.84,62.78,703.56,1202.12,343.58,4.92,2.46,651.55,54.02,2.22,209.99
40592.9,30255.2,-5.6,352.59,342.37,544.48,2812.6,179.58,65.6,59.86,241.53,100.64,-5.18,58.1
47057.8,44522.9,28,498.59,191.99,1344.8,3132.4,707.66,93.48,751.12,1609.37,156.14,27.38,385.12
64832.4,59609.8,38.5,689.12,13.87,1418.6,3571.1,1090.6,173.02,214.84,1400.21,130.24,20.72,310.42
57093.8,29773.8,25.9,567.21,421.94,1225.08,2368.16,445.26,186.96,1858.94,1099.75,164.28,11.84,340.3
34891.2,70385.7,70.7,957.03,846.07,1758.08,3917.96,1008.6,225.5,2359.96,1205.99,213.86,28.86,491.36
70135.2,70962.5,50.4,1505.26,731.46,3389.88,6297.6,1578.5,257.48,888.88,3269.37,218.3,72.52,676.45
55674,17249.9,37.8,511,210.97,761.78,1345.62,488.72,16.4,115.62,1102.24,48.84,25.16,273.07
