"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
40893.1,34024.2,28,589.11,516.84,741.28,2309.12,792.94,51.66,27.06,361.05,56.24,14.06,87.15
47786.4,34001.8,10.5,510.27,222.65,738,2528.88,400.98,115.62,49.2,291.33,116.92,-17.02,181.77
37548.7,28928,-10.5,349.67,278.86,614.18,3234.9,817.54,112.34,96.76,241.53,116.18,23.68,-9.13
48155.8,41415.3,30.8,533.63,296.38,1034.84,5949.1,1309.54,130.38,91.02,346.11,91.76,31.82,253.98
110298,115416,135.8,2879.85,863.59,5252.1,15607.9,3161.92,474.78,207.46,1899.87,489.14,73.26,809.25
89027.3,96726.5,81.9,2205.33,867.97,3566.18,12026.9,2943.8,406.72,227.96,1249.15,335.22,44.4,722.1
82124.6,101770,46.9,2010.42,524.87,3675.24,10361.5,2091,292.74,227.96,1407.68,322.64,49.58,761.94
73201,73962.1,52.5,1734.48,638.02,3119.28,8943.74,1891.74,287,107.42,1092.28,215.34,74,590.96
39107.5,23318.8,32.2,454.79,351.13,775.72,2819.98,480.52,110.7,19.68,200.86,100.64,12.58,104.58
45252,59604.8,44.8,794.97,809.57,1447.3,9939.22,1845,291.92,75.44,550.29,286.38,54.76,307.1
91895,68494.9,63.7,1655.64,650.43,3106.98,10243.4,2678.94,322.26,124.64,1208.48,359.64,35.52,490.53
38391.8,23441.7,15.4,499.32,150.38,831.48,3164.38,867.56,106.6,27.06,217.46,177.6,13.32,98.77
38419.9,23278.2,18.2,200.02,186.15,363.26,2385.38,438.7,31.16,46.74,102.09,-4.44,13.32,-3.32
49314.2,37380.7,7,400.77,137.24,738.82,2601.04,241.9,88.56,78.72,214.97,44.4,-10.36,87.15
40976.6,25562.3,38.5,317.55,221.92,505.94,1808.1,390.32,55.76,-4.1,160.19,126.54,-30.34,179.28
34320.2,24187.9,1.4,616.12,148.19,758.5,3235.72,502.66,41,62.32,273.07,75.48,17.02,44.82
38448,18765.5,-3.5,285.43,167.17,425.58,2089.36,986.46,49.2,91.84,161.02,14.8,2.96,190.07
44525.5,24128.1,13.3,439.46,-6.57,475.6,1969.64,127.1,-24.6,13.12,253.15,105.08,-5.92,7.47
59541.1,49279.6,32.9,1019.81,207.32,1564.56,3781.84,760.96,100.86,84.46,520.41,87.32,33.3,277.22
93830.4,68089,49,2026.48,421.94,3199.64,10974.9,2359.96,362.44,137.76,1253.3,275.28,43.66,636.61
44771.8,34620.1,-2.1,445.3,383.98,853.62,2018.84,242.72,98.4,4.92,261.45,156.14,16.28,144.42
38445.8,23248.3,16.1,409.53,59.86,512.5,1601.46,181.22,68.88,-14.76,169.32,52.54,6.66,149.4
112594,117076,72.1,3036.8,1094.27,5457.92,20476.2,4184.46,578.92,240.26,1765.41,544.64,75.48,787.67
46070.6,22623.3,18.2,359.16,-1.46,683.06,1849.1,305.86,77.9,32.8,239.87,9.62,16.28,13.28
33761.5,41390.4,140,556.99,409.53,1193.1,4660.88,1714.62,386.22,241.9,490.53,180.56,115.44,822.53
37036.8,18612.8,6.3,334.34,107.31,624.02,1808.92,4.1,61.5,41,226.59,57.72,-12.58,81.34
80610.5,137602,74.2,1789.23,1261.44,2943.8,11247.1,2674.02,451.82,282.9,1152.87,520.22,89.54,703.84
47686.3,39156.9,6.3,494.94,364.27,885.6,4144.28,557.6,118.08,12.3,385.95,135.42,-13.32,120.35
49083.8,37350.8,29.4,720.51,380.33,1373.5,3375.94,768.34,228.78,72.98,322.87,89.54,14.8,567.72
48029,45435.9,43.4,667.22,100.74,1006.14,3782.66,439.52,126.28,96.76,308.76,160.58,5.92,221.61
59730.5,32409.8,10.5,582.54,-43.07,847.88,3202.92,551.86,90.2,61.5,347.77,56.24,-3.7,178.45
49679.3,29943.1,40.6,670.87,120.45,1051.24,3204.56,387.86,129.56,89.38,299.63,39.96,22.94,167.66
38731,24816.2,30.8,310.98,175.2,419.84,2971.68,1053.7,20.5,79.54,249,137.64,8.14,186.75
42662.9,17493.1,28.7,258.42,208.05,640.42,3249.66,687.16,122.18,59.86,341.13,117.66,20.72,97.11
51513.8,41769.8,42.7,648.24,292.73,1402.2,4733.04,1466.16,149.24,36.08,485.55,117.66,2.22,375.99
40538.9,39735.4,29.4,671.6,244.55,684.7,2343.56,455.1,94.3,96.76,279.71,41.44,22.94,45.65
42789.6,26894.5,16.8,617.58,297.11,950.38,2651.06,646.16,98.4,111.52,302.95,68.08,17.76,323.7
45302.4,18211.9,32.2,416.83,268.64,736.36,1850.74,363.26,67.24,61.5,239.04,65.86,5.92,161.02
42058.8,26597.3,28,297.84,114.61,459.2,1371.86,356.7,-2.46,-18.04,120.35,-0.74,25.9,162.68
72198.7,86146.5,68.6,2171.75,844.61,3803.16,14796.9,3149.62,392.78,182.04,1189.39,441.04,74.74,484.72
38543,70994.9,84,1183.33,669.41,2128.72,9654.68,2616.62,376.38,268.96,678.94,343.36,76.96,635.78
38417.8,39396.8,30.1,372.3,266.45,903.64,4301.72,1462.06,108.24,59.04,345.28,246.42,28.12,270.58
44802,22024.9,-14,373.03,249.66,775.72,3457.12,664.2,176.3,106.6,226.59,113.22,34.04,131.14
38731.7,24083.3,3.5,343.1,383.98,562.52,2118.06,460.84,63.14,31.16,198.37,58.46,13.32,11.62
79184.9,66759.4,72.8,1886.32,772.34,3411.2,8793.68,1922.9,274.7,233.7,1156.19,352.24,48.84,609.22
34923.6,21840.6,7.7,475.23,167.17,672.4,2063.94,621.56,33.62,105.78,176.79,67.34,8.14,248.17
84188.9,54574.2,16.1,1383.35,576.7,2499.36,7614.52,1607.2,219.76,83.64,815.89,209.42,45.88,318.72
76425.1,56474,30.8,1470.22,562.1,2811.78,9880.18,1775.3,321.44,188.6,937.07,216.08,42.92,534.52
70571.5,66649,79.8,1816.97,542.39,2802.76,8748.58,1733.48,278.8,182.86,928.77,367.78,33.3,388.44
38715.8,26038.8,38.5,475.23,303.68,736.36,2411.62,605.98,75.44,65.6,164.34,63.64,43.66,178.45
39384.7,49866.4,113.4,602.98,1108.14,1439.1,9764.56,2648.6,604.34,515.78,543.65,307.1,179.82,963.63
55203.1,22181.8,42,533.63,138.7,956.12,1820.4,521.52,70.52,52.48,367.69,59.2,18.5,55.61
38206.1,26477.8,13.3,321.93,111.69,553.5,1719.54,186.96,92.66,52.48,168.49,25.9,13.32,103.75
57780,51198.6,16.8,722.7,294.19,1239.02,3665.4,450.18,126.28,59.86,380.97,105.08,21.46,260.62
37998.7,55500.4,-3.5,386.17,403.69,999.58,5669.48,865.1,108.24,56.58,314.57,244.2,35.52,196.71
57751.9,22805.1,-12.6,572.32,186.15,797.04,2407.52,545.3,58.22,29.52,325.36,65.12,-8.88,55.61
42732,64997.3,76.3,981.85,573.05,1776.12,11928.5,1992.6,433.78,127.1,573.53,404.04,60.68,335.32
42528.2,21062.1,30.1,562.1,136.51,757.68,2150.86,436.24,48.38,72.98,264.77,51.8,29.6,112.88
62860.3,83179.3,77,1454.89,930.75,2378.82,13576.7,2702.72,466.58,222.22,800.12,448.44,105.08,710.48
49560.5,31818,25.9,432.89,64.24,834.76,2171.36,354.24,50.84,24.6,249,54.02,-5.92,24.07
51486.5,29816.9,43.4,458.44,337.99,715.04,3274.26,528.08,81.18,54.94,321.21,136.16,18.5,152.72
43660.1,22625,18.2,485.45,55.48,551.86,1534.22,246.82,88.56,41,264.77,32.56,12.58,-0.83
54810,19991.4,23.8,422.67,256.23,591.22,768.34,651.08,16.4,88.56,253.15,78.44,4.44,75.53
97837.9,84079.8,66.5,2162.99,723.43,4339.44,18633.7,3594.06,540.38,231.24,1512.26,460.28,65.86,639.1
96966,87158.3,46.9,2200.95,913.96,4108.2,12774.8,2181.2,287.82,162.36,1344.6,310.8,44.4,552.78
82543.7,68911.6,65.8,1207.42,181.04,1832.7,6384.52,1158.66,128.74,122.18,578.51,243.46,54.76,198.37
84311.3,102884,58.8,1701.63,777.45,3261.14,11119.2,2161.52,290.28,268.96,1150.38,466.2,20.72,506.3
99490.3,97114.1,67.2,2148.39,773.8,3858.1,11653,2879.84,413.28,259.12,1288.16,549.82,88.8,477.25
45009.4,27826.6,1.4,546.04,262.8,933.16,3093.04,463.3,175.48,31.98,311.25,54.76,18.5,162.68
78030.7,81447.9,72.8,1812.59,886.95,3129.94,12439.4,2063.12,359.16,197.62,1244.17,542.42,45.88,511.28
34103.5,36910.9,10.5,492.75,273.02,976.62,4594.46,892.98,136.12,110.7,327.85,180.56,37.74,175.96
52415.3,51804.4,22.4,771.61,263.53,1260.34,4770.76,964.32,184.5,163.18,375.16,188.7,45.88,167.66
45404.6,39161.9,30.1,643.13,370.84,1135.7,3763.8,586.3,76.26,86.1,316.23,77.7,9.62,185.92
78061,50797.7,61.6,1400.14,735.84,2659.26,8570.64,2132,261.58,91.02,908.02,291.56,42.18,480.57
62529.8,58168.9,6.3,994.99,258.42,1782.68,4438.66,957.76,199.26,85.28,499.66,127.28,16.28,276.39
49266.7,28280.6,16.8,470.85,182.5,864.28,2022.12,559.24,30.34,76.26,224.93,193.88,19.98,80.51
51724.1,22540.3,19.6,401.5,111.69,827.38,2720.76,284.54,106.6,8.2,295.48,99.9,39.22,197.54
38553.8,18820.2,21,334.34,45.99,674.04,2085.26,227.96,17.22,-23.78,175.13,97.68,-14.8,217.46
46735.2,16351.8,-11.9,385.44,-3.65,590.4,1736.76,14.76,23.78,16.4,213.31,-17.02,13.32,103.75
43545.6,29177.8,10.5,345.29,281.78,442.8,1420.24,448.54,67.24,45.1,195.05,56.98,30.34,219.12
56990.2,34325.5,25.2,712.48,605.9,1762.18,5960.58,1678.54,257.48,68.06,660.68,141.34,51.06,419.98
46372.3,16429,25.2,390.55,204.4,766.7,1870.42,423.94,54.12,50.84,215.8,128.02,11.84,247.34
41838.5,19173,13.3,365,217.54,505.12,3270.98,532.18,76.26,43.46,154.38,42.92,-0.74,-36.52
46784.9,30251,-22.4,381.79,392.01,674.86,3530.92,965.96,23.78,-36.08,185.09,85.84,-12.58,87.98
51145.9,20047,26.6,516.84,231.41,933.98,2418.18,129.56,108.24,61.5,303.78,47.36,31.82,89.64
44321.8,18367.9,6.3,331.42,45.26,437.88,2314.86,460.02,13.12,40.18,165.17,27.38,-4.44,155.21
88933.7,68870.9,61.6,2200.95,905.93,4087.7,21102.7,4092.62,632.22,276.34,1473.25,525.4,85.1,602.58
79237.4,75816.4,66.5,2254.24,475.23,3412.02,11862.1,2645.32,337.84,150.88,1229.23,276.02,43.66,701.35
91246.3,113762,95.9,2592.23,762.12,4905.24,12472.2,2391.94,385.4,239.44,1779.52,357.42,65.86,841.62
51562.1,17117.9,-7.7,486.18,225.57,1116.02,2982.34,783.92,59.04,74.62,361.05,40.7,5.18,157.7
40801,26926,33.6,286.89,238.71,563.34,1239.02,-41.82,93.48,48.38,166.83,51.06,8.88,102.92
41898.2,18233.4,21,351.86,140.89,559.24,1811.38,856.9,47.56,3.28,286.35,95.46,1.48,134.46
43999.9,35711.6,0.7,351.86,212.43,716.68,1432.54,410,54.12,-5.74,224.1,-43.66,33.3,93.79
107484,56650,84.7,2198.76,522.68,3889.26,12260.6,2693.7,428.86,161.54,1254.96,389.98,63.64,577.68
85939.2,66830.8,12.6,1262.17,448.95,2641.22,10409.9,1915.52,287.82,170.56,910.51,250.86,11.1,485.55
64116,33724.6,19.6,719.05,128.48,1325.12,3323.46,731.44,151.7,83.64,471.44,258.26,37.74,239.04
45094.3,24441,7,386.9,133.59,692.9,1705.6,273.88,71.34,-8.2,262.28,131.72,31.08,55.61
57226.3,72861.5,3.5,924.91,400.04,1492.4,6877.34,1461.24,223.86,119.72,571.87,165.76,39.96,324.53
46413.4,93770.9,56,1814.05,430.7,2783.9,9068.38,2018.84,314.88,126.28,885.61,306.36,45.14,490.53
45406.1,20896.9,31.5,513.92,140.16,908.56,2072.14,372.28,51.66,53.3,263.11,22.2,16.28,191.73
74859.1,47931.7,66.5,1100.11,408.8,1708.88,3170.94,610.9,132.84,45.92,585.98,142.08,30.34,187.58
52619.8,29159.6,28,689.12,51.83,1165.22,3277.54,701.92,46.74,31.16,401.72,94.72,42.18,136.12
63983.5,50909.7,12.6,844.61,591.3,1415.32,4583.8,1186.54,95.12,45.92,531.2,207.2,24.42,164.34
45216,21950.2,26.6,356.97,214.62,665.02,3178.32,953.66,112.34,47.56,184.26,131.72,31.82,154.38
48181.7,39804.3,15.4,530.71,89.06,858.54,1324.3,320.62,89.38,56.58,292.16,136.16,25.16,37.35
35071.9,27580.9,-21,335.07,140.89,452.64,2117.24,268.96,18.86,34.44,151.06,74.74,27.38,146.91
42851.5,24817,23.1,592.03,103.66,831.48,3503.86,869.2,79.54,24.6,278.88,135.42,7.4,105.41
44819.3,19714.2,62.3,373.76,47.45,833.12,2101.66,463.3,88.56,2.46,191.73,112.48,17.76,112.88
60805.4,50304.6,41.3,827.09,159.14,1183.26,2601.04,604.34,109.06,82.82,453.18,159.1,6.66,324.53
43131.6,19313.3,6.3,564.29,129.94,750.3,1831.88,93.48,36.9,7.38,182.6,79.18,9.62,219.12
42660,38457.2,25.2,702.26,75.19,965.14,3356.26,542.84,123,59.04,345.28,96.94,34.04,210.82
32484.2,30683.4,-21,571.59,147.46,527.26,2254.18,368.18,4.92,-4.92,197.54,116.92,-2.96,39.84
48749.8,26975,30.8,514.65,21.17,895.44,3168.48,630.58,124.64,55.76,303.78,136.16,2.22,298.8
59625.4,47454.4,42.7,869.43,443.11,1630.16,6771.56,1440.74,248.46,150.06,584.32,167.24,24.42,276.39
22836.2,32033.8,37.1,57.67,546.04,671.58,2384.56,488.72,143.5,20.5,141.1,87.32,11.84,62.25
22302.7,51343,49.7,389.82,611.01,790.48,7216.82,1563.74,196.8,59.86,321.21,247.9,45.14,341.96
44486.6,27226.5,33.6,495.67,394.2,1300.52,2129.54,529.72,152.52,114.8,395.91,209.42,20.72,622.5
46978.6,12975.4,2.1,294.92,341.64,758.5,1645.74,628.12,110.7,62.32,131.97,83.62,35.52,54.78
45529.2,41316.6,16.1,464.28,393.47,894.62,3736.74,783.1,148.42,101.68,344.45,38.48,23.68,116.2
38909.5,64639.6,94.5,502.24,485.45,1471.08,5325.9,1315.28,296.02,281.26,542.82,161.32,88.06,566.89
49105.4,26087.7,-2.1,559.18,144.54,896.26,2491.98,368.18,65.6,45.1,306.27,64.38,-24.42,185.92
93563.3,131410,50.4,3595.25,488.37,1032.38,3182.42,1008.6,63.14,152.52,589.3,2890.44,175.38,310.42
46209.6,19076.7,-3.5,313.17,258.42,1563.74,4890.48,912.66,100.86,45.92,247.34,48.84,11.1,49.8
140355,99260.5,56.7,2636.76,837.31,4366.5,15370.1,2790.46,425.58,204.18,1707.31,424.02,43.66,720.44
33187,42207.2,27.3,362.81,246.74,502.66,2579.72,658.46,104.14,108.24,212.48,114.7,11.84,197.54
47482.6,22552.8,16.8,616.85,314.63,1425.16,4876.54,710.12,85.28,38.54,372.67,51.06,-5.18,74.7
43470.7,22742.8,23.8,544.58,216.08,1516.18,5456.28,1359.56,179.58,57.4,363.54,52.54,20.72,289.67
89396.6,104240,87.5,1846.9,1662.94,4791.26,18623.8,4058.18,504.3,224.68,1363.69,328.56,54.76,791.82
102774,74046,96.6,1953.48,942.43,4667.44,14723.9,2948.72,361.62,236.98,1302.27,299.7,50.32,394.25
41724,35800.4,-11.2,389.82,431.43,1546.52,6449.3,1075.02,76.26,35.26,299.63,22.94,14.06,75.53
54622.1,39051.5,14,642.4,357.7,1740.86,7179.92,929.88,179.58,79.54,449.03,91.76,-28.86,275.56
41597.3,42798.9,7.7,752.63,164.25,1322.66,7445.6,1474.36,223.04,87.74,286.35,96.94,9.62,150.23
59307.1,34734.7,30.1,969.44,97.09,1403.84,3662.12,350.96,122.18,53.3,358.56,162.8,30.34,273.9
50466.2,30441.1,0,492.02,128.48,688.8,2952,437.88,57.4,32.8,272.24,76.96,10.36,263.94
33187.7,45752.1,13.3,542.39,343.1,733.08,5239.8,809.34,200.08,194.34,307.1,105.82,43.66,234.89
32223.6,19055.1,42,584.73,133.59,724.06,3421.04,814.26,107.42,40.18,206.67,51.06,24.42,104.58
37576.8,21019.8,36.4,256.23,232.87,566.62,2756.02,640.42,94.3,53.3,179.28,107.3,22.2,167.66
45391.7,29323.1,28,574.51,129.94,703.56,2546.92,573.18,58.22,63.96,308.76,68.08,9.62,152.72
90849.6,73946.4,79.8,1662.21,974.55,3728.54,11927.7,1990.96,437.06,197.62,1581.98,372.22,60.68,390.1
38239.9,32713.6,36.4,789.86,162.06,1244.76,3251.3,833.94,73.8,131.2,431.6,108.78,29.6,117.86
58139.3,119509,46.2,1430.07,801.54,2297.64,10021.2,2000.8,417.38,197.62,685.58,457.32,90.28,379.31
36789.1,19853.6,22.4,386.17,300.76,660.1,1775.3,673.22,65.6,30.34,220.78,76.22,0.74,123.67
31591.4,41521.6,75.6,708.1,876.73,1416.14,6062.26,1149.64,215.66,105.78,639.1,304.88,45.14,427.45
83234.2,72781,71.4,1677.54,560.64,3193.08,8484.54,1313.64,301.76,177.12,1216.78,468.42,44.4,460.65
83311.9,65806.5,65.8,1534.46,630.72,2773.24,8104.88,1791.7,228.78,107.42,905.53,194.62,4.44,250.66
105456,163406,88.2,2687.86,1333.71,4760.1,22149,4394.38,639.6,337.84,1679.92,588.3,29.6,892.25
51508.1,33788.5,-2.1,551.88,80.3,808.52,2965.94,544.48,161.54,-3.28,304.61,133.94,37.74,168.49
43185.6,21408.2,27.3,237.98,290.54,475.6,2410.8,485.44,80.36,31.16,226.59,98.42,4.44,151.89
55514.9,49258,65.8,923.45,727.81,2134.46,6287.76,2040.98,384.58,355.88,771.07,272.32,49.58,703.01
40736.2,35573,-2.8,671.6,-52.56,1025,3291.48,924.14,145.96,102.5,389.27,42.18,-3.7,138.61
92997.4,40150.4,36.4,1125.66,320.47,1435,3836.78,963.5,106.6,84.46,546.97,139.12,33.3,244.85
45915.8,44326.1,8.4,1260.71,168.63,1876.98,5134.84,1078.3,144.32,98.4,512.11,241.24,24.42,298.8
115446,137681,106.4,2896.64,1281.15,5284.08,31432.2,6211.5,807.7,317.34,1924.77,794.76,96.94,924.62
42007,14271.8,15.4,397.85,99.28,561.7,593.68,576.46,41,38.54,195.88,39.96,-9.62,43.16
51397.9,31624.7,16.8,640.21,249.66,1065.18,3056.14,677.32,47.56,67.24,326.19,144.3,9.62,167.66
82057.7,66091.2,51.8,1773.17,695.69,3275.9,9313.56,1940.94,295.2,148.42,1155.36,185,22.94,701.35
39667.7,34949.6,23.8,518.3,417.56,969.24,4098.36,801.96,134.48,38.54,226.59,91.76,-2.22,167.66
109000,83742,66.5,2441.85,1050.47,4731.4,18548.4,3327.56,561.7,295.2,1499.81,454.36,96.94,640.76
57792.2,77204.9,51.8,1505.99,483.99,3151.26,5964.68,1649.84,257.48,121.36,1017.58,263.44,1.48,432.43
46975.7,20260.3,20.3,534.36,271.56,1059.44,2074.6,460.84,31.16,42.64,207.5,97.68,22.2,229.91
52666.6,28502.2,-4.9,337.99,110.96,749.48,2280.42,460.02,4.1,70.52,287.18,56.98,63.64,222.44
41706,22236.5,11.2,571.59,151.11,719.14,2344.38,355.88,50.02,9.02,165.17,44.4,0,102.92
42291.4,42712.6,32.2,560.64,859.94,1234.92,36289.1,7325.06,970.06,458.38,356.07,616.42,134.68,431.6
43763.8,27074.6,-5.6,453.33,-55.48,756.04,1626.88,656,113.98,45.92,257.3,115.44,59.2,-36.52
96350.4,103098,64.4,1830.84,765.77,3658.02,10282,2686.32,401.8,202.54,1268.24,378.14,47.36,673.96
87655,63241.8,72.8,1919.9,807.38,3756.42,12184.4,2770.78,394.42,273.06,1290.65,535.76,81.4,673.96
45022.3,18206,9.8,502.24,40.88,534.64,1046.32,455.1,46.74,-46.74,142.76,66.6,-1.48,148.57
42874.6,38171.7,1.4,420.48,11.68,428.04,2072.96,193.52,50.84,21.32,80.51,111,24.42,56.44
