"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
45720,60098.6,60.9,765.04,689.85,1599,6514.9,1333.32,213.2,45.1,640.76,206.46,14.8,322.04
50669.3,56573.6,39.9,796.43,297.11,1178.34,4286.96,979.9,65.6,107.42,454.84,125.8,-2.96,405.04
41936.4,34766.2,4.2,470.12,278.13,1010.24,2951.18,614.18,131.2,74.62,318.72,108.04,27.38,354.41
61858.8,26338.4,-10.5,425.59,138.7,1019.26,3114.36,444.44,51.66,79.54,443.22,16.28,37,210.82
52792.6,32359.2,28,414.64,352.59,951.2,2787.18,678.96,97.58,22.14,345.28,214.6,-13.32,156.87
64188,60682.1,62.3,1339.55,300.76,2223.84,6472.26,1024.18,162.36,121.36,855.73,245.68,29.6,381.8
43213,19349,-2.1,318.28,-64.24,400.98,817.54,422.3,25.42,21.32,161.85,-12.58,4.44,121.18
54739.4,25664.4,47.6,543.85,237.25,897.9,2035.24,541.2,54.94,-51.66,336.15,54.76,-14.8,164.34
38767.7,37541.7,11.9,615.39,331.42,1059.44,4714.18,1068.46,207.46,41.82,257.3,122.84,15.54,171.81
93759.8,87989.1,102.9,2258.62,1297.21,3676.88,10735.4,2390.3,309.96,192.7,1318.04,384.06,42.18,535.35
43812,34572,-2.1,452.6,382.52,582.2,2059.84,305.04,14.76,33.62,211.65,53.28,-14.8,43.99
46597.7,26765.8,-6.3,343.1,421.21,743.74,5229.14,1183.26,156.62,49.2,195.88,198.32,40.7,16.6
87241,82249.7,35,1316.19,340.18,2434.58,9818.68,2095.1,284.54,148.42,921.3,344.1,37,552.78
58996.8,40998.7,21.7,971.63,392.01,1488.3,3997.5,1070.1,112.34,80.36,532.03,133.2,7.4,160.19
42397.2,23064.9,10.5,339.45,65.7,674.86,2261.56,412.46,49.2,36.08,197.54,117.66,25.9,32.37
105216,92547.5,73.5,658.46,966.52,2783.08,9054.44,1770.38,359.98,290.28,776.88,408.48,156.14,364.37
48128.4,26801.5,64.4,673.79,827.82,2660.9,10065.5,1928.64,293.56,113.16,541.16,31.82,21.46,69.72
53029.4,29750.5,14,530.71,256.96,696.18,1359.56,377.2,35.26,77.9,326.19,50.32,31.08,249.83
44803.4,29496.5,21.7,385.44,20.44,-153.34,891.34,3.28,-25.42,33.62,131.14,13.32,14.06,35.69
63930.2,113444,64.4,1658.56,1221.29,2624.82,12496.8,2560.04,501.84,235.34,947.03,470.64,66.6,568.55
67112.6,142386,96.6,2300.96,1213.26,4131.16,22143.3,4214.8,722.42,308.32,1251.64,688.2,116.18,799.29
97321.7,111591,81.9,2692.97,774.53,5380.02,14155.7,2601.04,465.76,247.64,1750.47,426.24,55.5,899.72
68628.2,133985,298.9,2504.63,3810.6,6560,24105.5,7082.34,1473.54,953.66,2619.48,815.48,324.12,2685.88
63131.8,124019,90.3,1377.51,1181.87,3605.54,12013.8,2733.88,442.8,191.06,1102.24,303.4,38.48,985.21
151042,138544,90.3,2763.78,1357.07,6482.92,17912.1,3834.32,501.84,223.86,2213.61,446.22,58.46,904.7
66206.2,63197,28.7,1681.92,603.71,3860.56,10204.9,2473.94,280.44,68.88,1420.13,322.64,2.96,568.55
145462,185700,299.6,2144.74,2669.61,7166.8,25154.3,8303.32,1661.32,1198.84,2830.3,1033.04,395.9,3412.96
44809.2,49976.8,26.6,548.96,365.73,1461.24,5149.6,952.84,155.8,31.16,339.47,203.5,41.44,123.67
29227,32122.7,35.7,388.36,294.19,1047.14,4664.16,851.98,88.56,21.32,235.72,55.5,13.32,142.76
73024.6,96751.4,41.3,1620.6,887.68,3198.82,15461.9,3065.98,402.62,255.02,908.85,323.38,28.86,551.12
49780.8,30998.8,13.3,589.84,156.95,1281.66,2890.5,568.26,58.22,3.28,286.35,197.58,37,123.67
48831.8,106772,9.1,1022.73,491.29,1807.28,9542.34,1646.56,182.04,161.54,508.79,247.9,59.2,671.47
91458,179932,130.9,2944.09,1414.74,4924.92,20746.8,4734.68,810.98,419.84,1507.28,614.2,133.94,1067.38
42747.8,44633.2,35.7,429.97,236.52,1042.22,5646.52,1331.68,126.28,115.62,288.01,231.62,3.7,156.87
46756.8,31926.8,19.6,962.14,329.96,1196.38,4615.78,1093.88,138.58,85.28,362.71,134.68,48.1,101.26
63460.8,52125.7,41.3,1054.85,335.07,1764.64,5435.78,1179.98,193.52,106.6,581,225.7,34.78,175.13
94527.4,64779.8,56.7,1841.79,766.5,3635.88,8856,1581.78,341.12,197.62,1195.2,269.36,5.92,537.01
41431.7,73262.4,37.1,745.33,600.06,1826.14,9601.38,1290.68,317.34,77.08,493.85,199.8,68.82,272.24
52432.6,74168.8,17.5,1082.59,407.34,1644.92,5743.28,881.5,152.52,141.04,492.19,210.9,32.56,205.01
47179.4,22260.6,5.6,401.5,-109.5,716.68,1366.12,321.44,0.82,-45.92,131.14,56.24,8.14,119.52
37105.2,25805.5,53.2,529.98,372.3,833.12,3489.1,1025,275.52,169.74,351.09,184.26,48.84,416.66
97878.2,164167,37.8,2213.36,678.17,4437.02,16577.1,3379.22,488.72,141.04,1548.78,413.66,32.56,502.98
33850.1,23479,-7.7,316.82,43.07,185.32,1163.58,174.66,-5.74,69.7,99.6,-17.76,-3.7,60.59
47714.4,78046.6,36.4,1092.08,470.12,2060.66,12804.3,2601.04,350.14,215.66,693.05,244.94,5.18,538.67
81342,64022,58.1,1777.55,346.02,3061.88,9818.68,1633.44,232.88,128.74,1033.35,291.56,9.62,662.34
41356.1,33015.7,110.6,454.06,973.82,1456.32,6837.98,2382.1,594.5,369,590.13,224.96,142.08,1056.59
53183.5,27761,35,365,188.34,954.48,2027.04,476.42,79.54,38.54,326.19,114.7,6.66,178.45
47520,18064.9,32.9,404.42,132.86,756.04,1280.02,279.62,75.44,83.64,281.37,43.66,4.44,231.57
81064.1,60453.9,32.9,1320.57,362.81,2711.74,5822.82,1471.08,264.04,153.34,842.45,235.32,19.98,454.84
36497.5,23489,-7,541.66,44.53,955.3,1639.18,428.86,41.82,44.28,309.59,70.3,3.7,269.75
44453.5,26438.8,29.4,444.57,246.01,978.26,3823.66,605.16,83.64,26.24,281.37,155.4,27.38,45.65
79395.8,66006.6,83.3,1619.14,470.12,2979.06,6758.44,1261.98,259.12,143.5,1006.79,303.4,24.42,485.55
43624.8,59440.4,21,650.43,600.06,1276.74,6089.32,1304.62,162.36,118.08,390.1,159.84,28.86,350.26
51135.1,21627.3,-4.2,361.35,121.91,510.86,1946.68,227.96,91.84,27.88,277.22,41.44,2.22,163.51
43607.5,44754.4,7,519.76,350.4,995.48,7630.92,1503.06,288.64,95.94,358.56,221.26,1.48,240.7
60421.7,58106.6,90.3,1308.16,378.87,2278.78,5361.16,1275.1,132.84,150.88,759.45,281.2,59.2,261.45
41390.6,21084.5,-9.8,400.04,64.97,608.44,1232.46,218.94,79.54,39.36,205.84,87.32,26.64,171.81
38471.8,58363.9,37.8,906.66,821.25,1936.02,5653.9,1661.32,285.36,194.34,656.53,241.24,47.36,635.78
129115,139093,58.8,2099.48,700.8,3511.24,10371.4,2508.38,352.6,177.94,1158.68,320.42,35.52,843.28
56775.6,36164.8,32.2,381.79,78.84,983.18,2600.22,764.24,59.86,36.9,303.78,32.56,26.64,24.07
44696.9,14612.1,8.4,173.01,-98.55,455.92,1767.92,114.8,25.42,31.98,193.39,20.72,-5.18,105.41
59647.7,55906.3,74.9,1487.01,356.24,2452.62,7912.18,1801.54,240.26,87.74,880.63,307.84,67.34,323.7
45753.1,64706,-6.3,692.04,430.7,1155.38,13317.6,2760.12,338.66,147.6,482.23,259,39.22,400.89
28941.1,59348.3,34.3,1063.61,608.82,2017.2,7900.7,1566.2,338.66,224.68,739.53,211.64,25.16,446.54
47425.7,13413.6,21,376.68,140.89,707.66,2011.46,174.66,0,-45.92,117.03,109.52,12.58,11.62
106537,146906,84.7,3248.5,867.97,5275.06,20012.1,3669.5,530.54,248.46,1779.52,726.68,65.86,981.89
60461.3,32506.1,0,716.86,151.11,1383.34,4533.78,964.32,130.38,31.16,415,89.54,8.14,306.27
103519,89993.6,49,2106.78,662.84,3833.5,10277.9,2303.38,305.86,100.86,1363.69,355.94,45.14,584.32
34873.2,35452.6,78.4,791.32,851.18,1558,4068.84,1318.56,314.88,144.32,619.18,128.76,49.58,416.66
37777,40500.7,27.3,374.49,201.48,975.8,5188.14,1081.58,218.94,110.7,312.08,122.84,23.68,218.29
66738.2,82123.5,56.7,1376.05,744.6,2595.3,12126.2,2711.74,351.78,166.46,815.06,349.28,59.2,507.96
34526.9,17797.7,12.6,273.75,260.61,697,3077.46,792.94,62.32,37.72,152.72,119.14,19.24,0
46259.3,21770.9,14,711.75,-32.12,1037.3,1877.8,496.92,110.7,33.62,272.24,69.56,27.38,80.51
47243.5,28303,9.1,446.03,-11.68,932.34,1886.82,213.2,31.98,21.32,266.43,95.46,9.62,22.41
46693.4,19745.7,-6.3,401.5,-101.47,808.52,3213.58,464.12,100.86,36.08,201.69,72.52,4.44,117.03
92743.9,80229.5,109.9,2350.6,738.03,4198.4,10774,2000.8,378.84,199.26,1509.77,315.98,68.82,724.59
45318.2,47393.8,30.8,689.85,480.34,1580.96,6281.2,1203.76,199.26,64.78,423.3,174.64,56.24,261.45
53185.7,37999.1,11.9,554.8,202.94,1063.54,2991.36,730.62,104.14,48.38,316.23,188.7,14.8,250.66
95664.2,76974.2,52.5,2117,667.22,3731,12755.9,2773.24,357.52,123,1259.11,251.6,38.48,620.01
75565.4,85627.8,57.4,948.27,394.2,1959.8,11928.5,2235.32,252.56,174.66,624.16,210.9,-3.7,523.73
88331.8,61641.6,53.9,1813.32,640.21,3289.02,8486.18,1744.14,239.44,160.72,1146.23,331.52,37,576.02
40585.7,21251.3,10.5,319.01,18.98,690.44,3018.42,423.94,83.64,24.6,151.06,91.02,28.12,161.85
47149.2,42203,37.1,463.55,40.88,1088.96,4402.58,889.7,161.54,59.04,351.92,170.94,27.38,172.64
44715.6,16541.9,4.2,400.04,-124.1,722.42,870.02,256.66,0.82,31.98,273.07,74.74,-28.12,-5.81
52486.6,70314.3,27.3,803,375.95,1530.12,7316.86,1614.58,168.1,169.74,625.82,313.02,25.16,391.76
93160.8,97499.3,51.8,2133.79,698.61,4122.14,16615.7,3833.5,569.08,217.3,1308.91,437.34,59.2,776.05
54465.1,33078.8,30.8,629.99,329.23,1390.72,3926.16,774.9,176.3,152.52,556.93,223.48,44.4,442.39
59989.7,39118.7,23.8,729.27,395.66,1266.9,3617.84,1061.9,164.82,77.08,327.85,113.22,38.48,90.47
48638.2,16747.7,-5.6,428.51,359.16,704.38,2251.72,456.74,42.64,61.5,268.09,54.76,-6.66,58.93
39330.7,20515.9,5.6,289.08,232.87,509.22,1452.22,327.18,28.7,75.44,169.32,81.4,0.74,-33.2
103254,94041.5,52.5,1733.02,316.09,3349.7,7938.42,1566.2,185.32,169.74,1223.42,242.72,14.06,450.69
20939.8,55474.7,417.2,108.77,1695.79,1675.26,12058.1,5065.96,1309.54,1195.56,967.78,572.76,638.62,2793.78
68801.8,83215.8,59.5,1359.26,551.15,3002.84,6566.56,1299.7,227.14,108.24,1054.93,164.28,19.24,427.45
37467.4,44338.6,49.7,405.15,313.9,913.48,1835.16,795.4,110.7,16.4,375.99,99.9,30.34,362.71
36651.6,23811.9,24.5,230.68,-118.99,353.42,1905.68,442.8,63.14,15.58,97.94,91.76,-18.5,184.26
41746.3,19486.7,10.5,402.96,116.8,811.8,2146.76,318.16,47.56,85.28,201.69,25.16,0,29.88
37740.2,54962.6,38.5,608.09,624.88,1238.2,8558.34,2275.5,266.5,127.1,295.48,290.82,47.36,504.64
122289,93547.6,86.8,2623.62,566.48,4791.26,16010.5,2966.76,460.84,195.16,1698.18,491.36,41.44,742.02
29701.4,22201.7,30.8,228.49,43.8,514.96,1895.84,416.56,63.96,20.5,73.87,88.8,37,112.88
75650.4,68202.8,56.7,1852.74,712.48,3015.96,17335.6,3135.68,513.32,247.64,1146.23,446.22,29.6,552.78
38469.6,35886.7,8.4,545.31,-13.87,709.3,2047.54,140.22,73.8,27.06,252.32,34.04,53.28,258.13
84352.3,86266,72.8,1916.98,705.18,3739.2,11202.8,1884.36,347.68,195.98,1197.69,314.5,28.12,724.59
149694,179469,127.4,3627.37,976.74,5712.94,20470.5,3835.14,644.52,194.34,1967.1,593.48,60.68,1039.16
53933.8,29689.1,2.1,489.83,47.45,947.92,1990.96,294.38,100.86,9.02,349.43,20.72,2.22,185.09
46659.6,25715.9,24.5,357.7,-14.6,712.58,1510.44,443.62,36.08,4.92,246.51,33.3,-5.18,1.66
47733.8,18548,25.2,490.56,37.23,656,2059.84,440.34,69.7,22.96,220.78,135.42,26.64,182.6
36598.3,80165.5,49.7,897.17,639.48,1707.24,7361.96,1370.22,264.86,117.26,483.89,148.74,35.52,524.56
48676.3,18936.4,34.3,357.7,13.87,608.44,615,413.28,44.28,40.18,297.14,-8.14,-11.1,109.56
52258.3,20655.4,6.3,460.63,63.51,713.4,2344.38,484.62,102.5,41.82,253.15,93.98,45.14,260.62
76947.8,56052.4,35,1581.18,579.62,2423.92,6133.6,1421.06,250.1,140.22,877.31,265.66,36.26,407.53
53565.1,18523.1,18.9,388.36,68.62,670.76,675.68,443.62,30.34,-19.68,265.6,88.06,2.22,83
44482.3,20223.8,22.4,362.81,89.79,799.5,2150.04,491.18,14.76,16.4,297.14,101.38,-17.76,97.94
37992.2,23821.8,-11.2,412.45,219,578.92,3097.14,663.38,57.4,-1.64,236.55,130.24,-2.96,114.54
44422.6,53972.4,4.9,854.83,354.78,1220.16,5525.16,1134.06,201.72,94.3,351.09,200.54,27.38,182.6
38581.9,27204.1,-1.4,329.23,280.32,989.74,2880.66,564.98,72.16,39.36,231.57,140.6,27.38,43.16
34427.5,29991.2,9.1,325.58,240.9,597.78,1278.38,576.46,36.08,25.42,271.41,88.06,7.4,156.87
47925.4,21766.8,-8.4,310.98,264.99,561.7,2292.72,310.78,72.98,73.8,224.1,54.76,32.56,254.81
36239,47264.3,46.9,577.43,193.45,1119.3,3265.24,727.34,124.64,75.44,329.51,188.7,18.5,234.89
43938,21767.6,4.9,399.31,-6.57,507.58,1325.94,453.46,82,88.56,205.84,58.46,19.98,70.55
48461,27758.5,23.8,409.53,195.64,1026.64,1383.34,250.92,122.18,-31.98,305.44,119.88,-2.22,178.45
53779,31442.1,23.1,448.95,385.44,1019.26,3317.72,833.94,72.98,65.6,323.7,157.62,23.68,253.15
76127.8,63644.4,47.6,1257.06,345.29,2234.5,5621.1,1518.64,194.34,57.4,781.03,233.84,8.88,353.58
36848.9,33508.8,9.8,549.69,541.66,812.62,2979.06,856.9,108.24,40.18,270.58,133.94,-5.92,-9.96
42045.1,19738.2,32.9,516.84,126.29,898.72,1304.62,315.7,36.9,27.88,227.42,99.9,18.5,247.34
46387.4,27747.7,35,450.41,250.39,873.3,2401.78,251.74,45.92,101.68,254.81,173.9,-11.84,164.34
49399.9,14921.7,-7.7,324.85,-38.69,710.12,1772.84,318.98,22.14,82,250.66,93.98,24.42,-34.86
48887.3,32462.1,19.6,765.77,200.02,988.1,3630.14,928.24,124.64,-9.84,317.89,71.78,9.62,120.35
40737.6,37482,-8.4,558.45,141.62,830.66,2154.96,427.22,143.5,-15.58,320.38,140.6,4.44,133.63
89183.5,76936.9,72.1,1631.55,605.17,3974.54,10109.8,1695.76,246,161.54,1320.53,278.24,42.18,721.27
47926.8,21758.4,17.5,540.2,231.41,810.16,2448.52,414.92,73.8,106.6,284.69,103.6,34.04,254.81
64793.5,46083.3,36.4,1205.96,520.49,2095.1,6241.02,1425.98,203.36,141.86,673.13,253.08,5.92,141.1
42882.5,19175.5,-0.7,354.78,-70.81,526.44,2510.84,536.28,60.68,36.08,221.61,78.44,-0.74,133.63
48062.9,17635.8,4.2,278.13,48.91,680.6,3468.6,569.08,132.84,35.26,209.99,102.12,13.32,219.12
110019,96210.3,63,2480.54,750.44,4762.56,13364.4,2674.02,369,240.26,1723.91,441.78,84.36,891.42
100768,116136,64.4,1887.05,317.55,3471.88,8159.82,1613.76,253.38,167.28,1260.77,296,51.8,700.52
35380.8,63463.5,23.8,652.62,607.36,1050.42,5835.94,1126.68,269.78,168.1,400.89,200.54,21.46,294.65
56907.4,24424.4,20.3,343.83,91.98,1071.74,2661.72,610.08,114.8,42.64,333.66,67.34,-15.54,181.77
38725.2,67521.3,12.6,964.33,187.61,1612.94,5229.96,1051.24,180.4,69.7,428.28,145.04,64.38,273.9
35721.4,21760.1,13.3,204.4,275.21,414.92,1131.6,441.16,0.82,26.24,170.15,93.98,-22.2,38.18
37761.1,22752.8,2.1,345.29,81.03,567.44,1618.68,232.88,14.76,-33.62,82.17,10.36,-5.92,8.3
90939.6,157772,136.5,3254.34,1634.47,6396.82,24298.2,4721.56,793.76,407.54,1983.7,917.6,123.58,1467.44
46517.8,27407.4,4.9,252.58,278.13,524.8,2882.3,244.36,65.6,65.6,204.18,79.18,34.04,17.43
47194.6,23420.1,-2.1,396.39,86.14,711.76,1383.34,301.76,77.9,32.8,259.79,22.94,-1.48,44.82
83686.3,53514.2,60.9,1163.62,536.55,2636.3,8587.86,1996.7,232.88,144.32,950.35,211.64,45.88,198.37
142102,91625.4,61.6,2090.72,714.67,4433.74,15469.3,3817.92,423.94,289.46,1425.11,443.26,66.6,719.61
52201.4,88836.6,284.9,713.21,2887.88,3710.5,17985.1,5887.6,1348.9,1023.36,2148.04,788.1,316.72,2878.44
66168,58769.8,-2.8,1230.78,283.24,2190.22,6994.6,1523.56,167.28,117.26,815.06,182.78,15.54,314.57
41959.4,25051.1,12.6,329.23,225.57,750.3,1934.38,542.84,52.48,-30.34,239.04,193.14,-0.74,47.31
39034.1,14823.8,2.1,283.97,36.5,469.04,1964.72,331.28,72.98,6.56,207.5,2.96,0.74,7.47
68055.8,134844,55.3,1726.45,586.92,2834.74,8514.88,1576.04,326.36,190.24,939.56,334.48,69.56,408.36
47716.6,21790,21,273.75,150.38,718.32,1826.96,250.92,75.44,2.46,290.5,107.3,-2.22,68.89
52930.1,23782,21,634.37,273.02,1252.14,2482.96,834.76,199.26,80.36,483.89,136.9,28.86,327.02
92545.9,93464.6,70,1673.16,661.38,3800.7,14479.6,2667.46,383.76,191.88,1193.54,332.26,13.32,537.01
84183.1,101123,85.4,1971.73,1554.9,3767.9,12595.2,2711.74,366.54,250.1,1357.05,341.88,87.32,869.84
40063,67152.8,68.6,730.73,581.08,1264.44,7076.6,1731.02,324.72,107.42,432.43,389.24,31.08,345.28
57605.8,100712,98.7,1189.9,1180.41,2472.3,12635.4,2878.2,557.6,249.28,927.11,304.14,53.28,920.47
30366.7,25546.6,18.2,373.03,278.13,724.88,1925.36,579.74,136.12,87.74,139.44,58.46,85.84,236.55
47075,22914.6,8.4,294.19,109.5,657.64,679.78,-15.58,96.76,-46.74,175.96,79.18,2.22,186.75
34239.6,61367.7,36.4,748.25,438,1038.94,5341.48,1157.84,165.64,44.28,351.92,133.94,-7.4,419.15
69004.8,59384.8,42,1754.19,917.61,3054.5,10534.5,2376.36,344.4,211.56,1028.37,405.52,5.92,416.66
89817.1,65707.8,86.8,2172.48,762.85,4241.86,11548.1,2387.02,382.94,153.34,1561.23,291.56,79.92,551.95
49370.4,68358.8,112,786.21,1195.74,1947.5,9522.66,3064.34,590.4,370.64,757.79,431.42,104.34,1030.86
42547.7,20362.4,21,415.37,8.03,637.96,2007.36,100.86,0,19.68,244.85,37,-0.74,63.91
43578.7,13873.5,21,173.74,129.94,456.74,1104.54,353.42,69.7,75.44,173.47,124.32,-3.7,117.03
31761.4,34782.8,19.6,408.8,345.29,619.92,2588.74,738.82,113.16,36.08,243.19,190.92,45.14,99.6
83837.5,75466.9,28.7,1753.46,675.25,2945.44,25160.1,5023.32,682.24,280.44,1132.95,583.12,51.06,606.73
52778.2,24596.2,9.1,469.39,-48.91,947.1,1209.5,493.64,48.38,15.58,279.71,56.98,33.3,162.68
45959.8,21453,17.5,462.82,329.96,865.92,1623.6,532.18,75.44,45.1,253.98,23.68,-5.18,156.04
91953.4,90522.3,71.4,2368.85,807.38,4333.7,13152.8,2527.24,323.08,258.3,1492.34,407,54.02,607.56
65855.5,152007,116.9,2103.86,1349.77,3861.38,16682.1,4029.48,530.54,280.44,1240.85,560.18,115.44,1563.72
39633.8,27467.2,1.4,425.59,195.64,773.26,1644.92,212.38,37.72,27.06,209.16,30.34,-17.02,111.22
71129.5,45560.4,53.9,980.39,297.11,1817.94,6319.74,1336.6,196.8,84.46,581,168.72,19.24,160.19
51734.2,30467.6,37.1,467.2,218.27,833.94,2190.22,373.1,21.32,-4.1,279.71,-14.8,11.84,63.91
57057.1,69318.3,10.5,1228.59,371.57,1752.34,6588.7,1483.38,239.44,160.72,563.57,239.02,39.96,331.17
48982.3,19400.4,-15.4,374.49,244.55,688.8,3081.56,610.08,45.92,46.74,318.72,37,22.2,175.96
55173.6,67914.8,48.3,839.5,97.09,1484.2,5817.08,1037.3,127.92,97.58,445.71,68.82,30.34,173.47
46720.8,14225.4,-6.3,370.84,219,769.16,1476,619.92,57.4,11.48,228.25,20.72,11.1,77.19
52059.6,37466.2,24.5,794.24,450.41,1127.5,5044.64,869.2,146.78,71.34,434.09,116.18,6.66,308.76
49431.6,41947.4,73.5,931.48,269.37,1289.86,3767.08,618.28,96.76,45.92,357.73,82.14,48.1,253.98
122244,103938,83.3,2315.56,821.98,4434.56,10059.8,2331.26,424.76,156.62,1549.61,335.96,51.8,629.97
70550.6,56181,76.3,1598.7,435.08,2792.1,7322.6,1594.08,267.32,112.34,974.42,298.22,63.64,526.22
75104.6,65821.5,42.7,1469.49,512.46,2546.92,8163.92,1375.14,194.34,151.7,823.36,250.86,28.12,442.39
114998,103237,95.2,2259.35,1140.99,4655.14,23504.5,4826.52,734.72,348.5,1684.07,596.44,49.58,920.47
54721.4,58661.1,0.7,768.69,319.01,1387.44,4232.02,1011.06,114.8,69.7,522.9,128.02,32.56,400.89
45708.5,21483.7,4.9,407.34,76.65,620.74,851.98,-10.66,83.64,-9.84,173.47,24.42,1.48,88.81
41551.2,29187.8,6.3,421.94,356.97,1008.6,3834.32,1084.86,168.1,57.4,384.29,93.24,8.88,219.95
40049.3,42498.5,20.3,430.7,143.08,572.36,3473.52,629.76,41.82,52.48,290.5,116.92,2.22,105.41
62372.9,58715.9,51.1,1531.54,237.98,2401.78,5607.98,936.44,202.54,128.74,708.82,213.12,32.56,517.92
51086.9,27835.7,18.9,426.32,283.24,820,2642.86,735.54,88.56,-45.1,263.11,105.08,-11.1,223.27
31100.4,36223.7,37.1,373.76,127.75,587.94,3598.16,461.66,91.02,69.7,261.45,184.26,8.14,267.26
81719.3,72161,22.4,1752,540.2,2733.06,7771.96,1585.88,224.68,96.76,836.64,296.74,62.9,420.81
30808.8,29074.9,11.9,284.7,116.07,478.88,627.3,393.6,26.24,51.66,170.15,108.04,16.28,214.97
110403,103621,99.4,2802.47,1267.28,4951.98,15950.6,3631.78,537.1,214.84,1681.58,523.92,86.58,708.82
49187.5,56631.7,4.2,525.6,619.04,1097.98,5611.26,1175.88,168.1,100.04,401.72,257.52,5.92,334.49
42715.4,33854.9,13.3,415.37,297.11,843.78,2974.14,627.3,85.28,149.24,296.31,71.04,0.74,431.6
47944.8,17769.5,-4.9,369.38,275.21,689.62,1782.68,437.06,31.16,-15.58,195.88,55.5,5.18,14.94
43776.7,15057.9,11.2,434.35,421.21,609.26,2223.02,406.72,48.38,22.96,144.42,40.7,14.8,147.74
38218.3,30793.8,-2.8,467.2,240.17,697,1672.8,135.3,74.62,52.48,322.87,166.5,-12.58,184.26
54447.1,88997.6,44.8,1148.29,359.16,1932.74,6383.7,1243.94,178.76,118.9,584.32,131.72,14.8,310.42
68486.4,41739,7.7,719.78,529.25,1252.96,3982.74,711.76,141.86,41.82,518.75,210.16,11.84,95.45
42441.1,15945.1,27.3,413.91,50.37,585.48,1401.38,561.7,101.68,71.34,210.82,42.18,18.5,113.71
59588.6,54698.7,-6.3,1127.85,285.43,1658.04,3375.94,743.74,125.46,55.76,654.04,186.48,17.76,226.59
114445,84130.5,51.8,1522.05,750.44,3961.42,11538.2,2300.92,331.28,120.54,1488.19,278.24,73.26,661.51
53336.2,27570.1,8.4,443.11,105.12,723.24,1659.68,15.58,96.76,73.8,280.54,31.82,5.92,153.55
93510,103142,64.4,2805.39,627.8,5052.02,14444.3,3024.98,435.42,260.76,1806.08,291.56,79.92,651.55
45995,26008.9,16.8,393.47,222.65,672.4,3118.46,543.66,72.98,38.54,186.75,74,2.22,92.96
54564.5,38148.5,36.4,943.89,296.38,1796.62,4086.88,603.52,214.02,84.46,566.06,75.48,2.22,353.58
66143.5,36075.1,9.8,690.58,249.66,1140.62,3972.08,738.82,154.98,69.7,409.19,128.02,0.74,249
51369.8,53551.6,28,605.17,259.15,1247.22,3754.78,778.18,132.02,78.72,410.02,40.7,-2.22,337.81
39591.4,28373.5,7,392.01,237.25,768.34,2055.74,211.56,86.1,93.48,232.4,65.86,33.3,130.31
84242.2,51827.7,39.2,1335.9,383.98,2569.88,5930.24,1123.4,163.18,109.88,907.19,219.78,21.46,302.95
