"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
93693.6,82253,109.9,1962.97,996.45,3958.14,9208.6,2182.02,409.18,460.02,1454.16,295.26,91.76,722.93
87511.7,79638.5,42.7,2092.91,584.73,4481.3,8079.46,1377.6,272.24,346.04,2060.06,360.38,45.14,662.34
60618.2,53769.1,44.1,1109.6,328.5,2661.72,6331.22,1268.54,210.74,129.56,886.44,147.26,34.78,503.81
89147.5,109988,86.1,2154.23,816.14,4927.38,10860.1,2304.2,430.5,596.14,1795.29,430.68,113.22,916.32
66244.3,36222,25.2,847.53,363.54,2138.56,4986.42,1097.98,98.4,136.94,831.66,99.16,-4.44,196.71
99833,73505.6,71.4,1861.5,785.48,4388.64,8523.08,2086.08,267.32,314.88,1675.77,204.98,65.12,685.58
73668.2,147087,163.1,2049.84,1481.17,4509.18,12167.2,3038.92,496.1,501.02,1492.34,469.16,124.32,1093.94
75066.5,84524.7,39.9,2011.88,528.52,3536.66,7208.62,1625.24,177.94,248.46,1323.85,435.12,47.36,586.81
49032,25880.2,11.9,465.01,59.86,789.66,2504.28,412.46,85.28,17.22,278.88,72.52,-17.02,136.95
53757.4,41981.4,34.3,696.42,421.94,1182.44,4407.5,341.12,127.1,304.22,592.62,146.52,-10.36,380.14
28213.9,45290.6,37.8,427.78,337.99,738,2337,330.46,83.64,91.84,377.65,48.1,14.06,54.78
60815.5,46099.9,28.7,767.96,335.8,1712.98,4216.44,232.88,145.14,238.62,817.55,99.16,37,326.19
32377,47035.3,218.4,657,2433.82,2598.58,12313.1,4141.82,1163.58,989.74,1289.82,509.86,201.28,1536.33
48847,23978.7,-14.7,509.54,-2.19,567.44,1272.64,-17.22,34.44,77.9,228.25,45.88,-23.68,58.1
33161,59986.6,28,463.55,290.54,924.96,2739.62,595.32,127.1,217.3,454.01,86.58,40.7,338.64
62275,55440.7,54.6,1370.94,392.01,2182.84,4479.66,889.7,166.46,102.5,788.5,81.4,15.54,363.54
36857.5,17685.6,6.3,348.94,142.35,734.72,1685.92,394.42,45.92,13.12,296.31,2.96,21.46,126.16
23618.2,49622.4,65.8,814.68,551.15,1371.86,3730.18,1267.72,195.16,188.6,461.48,117.66,62.9,338.64
76626.7,63551.4,64.4,1604.54,607.36,3095.5,5968.78,1190.64,176.3,132.84,1589.45,175.38,25.9,419.15
35295.8,41427.8,2.8,639.48,112.42,1012.7,2071.32,184.5,68.06,161.54,381.8,38.48,29.6,234.89
116358,70250.4,88.2,2644.06,1319.84,4589.54,9998.26,2060.66,338.66,361.62,1802.76,361.86,59.2,1002.64
34835,42687.7,16.8,417.56,427.05,873.3,2594.48,753.58,176.3,212.38,351.92,153.18,17.76,256.47
31417.2,72683.1,24.5,817.6,187.61,1841.72,3790.86,1174.24,113.98,121.36,788.5,256.78,5.18,361.88
80382.2,75339.9,78.4,1646.15,621.23,2676.48,4748.62,1109.46,234.52,400.16,1326.34,276.02,7.4,566.89
24682.3,53117.5,9.1,467.2,175.93,765.06,1794.16,172.2,90.2,118.9,297.97,80.66,5.92,154.38
51300,25941.7,11.2,617.58,47.45,1113.56,2989.72,454.28,92.66,32.8,462.31,152.44,33.3,226.59
52914.2,66416.6,48.3,854.1,500.78,1862.22,4403.4,1148.82,137.76,284.54,725.42,190.92,11.84,289.67
75979.4,46015.2,54.6,1487.01,354.05,2847.86,5179.12,990.56,153.34,190.24,1025.05,236.8,43.66,317.89
98588.9,82840.6,84.7,1811.13,988.42,3867.94,8547.68,1683.46,351.78,445.26,1738.02,309.32,45.14,698.86
38939,54224.7,33.6,786.21,373.76,1298.88,2974.96,550.22,96.76,111.52,517.92,229.4,39.22,402.55
80369.3,138049,70,1774.63,816.87,3151.26,8008.94,1526.84,250.1,441.16,1139.59,297.48,39.22,809.25
41451.8,59497.7,123.9,789.86,1250.49,2292.72,5970.42,1968.82,374.74,312.42,971.1,296,78.44,1083.98
49728.2,30014.5,28,621.96,67.89,884.78,1725.28,594.5,55.76,44.28,395.08,162.06,9.62,220.78
61717,113222,156.1,1795.07,1684.11,3122.56,9259.44,2035.24,382.12,681.42,1302.27,350.02,94.72,795.14
28332,30624.5,85.4,361.35,732.19,1199.66,4292.7,1662.14,368.18,360.8,424.13,179.82,99.9,545.31
43586.6,18792.9,32.9,459.9,18.25,800.32,2000.8,311.6,59.86,31.16,403.38,23.68,2.96,112.88
56392.6,59809,37.8,932.21,349.67,1586.7,3726.9,662.56,160.72,349.32,744.51,283.42,26.64,307.1
94114.1,67380.2,74.9,1792.15,556.99,3912.22,7172.54,1316.92,282.9,308.32,1498.15,377.4,59.94,499.66
47949.1,18174.5,24.5,375.22,151.11,1011.06,1708.88,469.04,65.6,30.34,430.77,125.06,28.12,105.41
114911,88015.7,91.7,2146.93,901.55,3940.1,8236.08,1671.16,250.92,236.98,1967.1,288.6,53.28,863.2
38115.4,16708.7,-9.8,370.84,160.6,769.98,1656.4,142.68,92.66,-9.84,276.39,57.72,-8.14,107.9
32747.8,32936.1,35.7,476.69,287.62,940.54,2067.22,618.28,98.4,120.54,332,156.88,13.32,119.52
83653.2,104390,113.4,2125.03,1111.06,4168.06,8186.88,1945.04,428.04,535.46,1697.35,426.24,96.94,751.98
40039.2,34574.5,-12.6,574.51,16.06,935.62,1608.02,361.62,99.22,98.4,375.16,61.42,-2.96,182.6
50320.1,69661.9,75.6,989.15,986.96,2259.1,5129.92,1144.72,266.5,832.3,763.6,240.5,22.94,361.88
43488.7,20976.6,21,387.63,-152.57,650.26,801.14,227.96,54.94,36.9,270.58,54.02,17.76,24.07
94953.6,73565.4,82.6,1438.1,514.65,2705.18,5041.36,1439.1,253.38,191.06,1152.04,224.22,31.82,661.51
35208,20015.4,-3.5,297.11,99.28,833.12,2487.88,478.88,68.88,97.58,244.02,122.84,23.68,372.67
34399.4,48398.1,11.2,484.72,322.66,1073.38,2662.54,400.16,132.84,165.64,430.77,199.06,13.32,284.69
25458.5,44120.3,7,555.53,196.37,850.34,797.04,346.04,35.26,137.76,293.82,154.66,10.36,322.87
105132,105689,54.6,578.16,596.41,1569.48,3652.28,1011.06,329.64,233.7,546.97,446.96,174.64,364.37
32361.8,94274.7,18.2,266.45,45.99,437.88,1841.72,162.36,47.56,51.66,184.26,201.28,-4.44,145.25
98440.6,76789.1,60.9,2036.7,711.02,4264,8831.4,2209.08,373.92,597.78,1874.97,282.68,45.88,641.59
46404.7,62952.2,39.2,1003.75,532.17,2304.2,5958.12,1323.48,181.22,153.34,691.39,252.34,38.48,384.29
85725.4,42560.7,169.4,2223.58,1872.45,12359.9,30952.5,6222.16,854.44,745.38,2435.22,415.88,89.54,1212.63
56643.8,113085,30.1,975.28,913.23,2929.04,7525.96,1860.58,217.3,205.82,849.92,181.3,22.94,527.05
88328.9,47732.5,67.2,1620.6,43.07,1480.92,1239.84,-184.5,7.38,18.86,1212.63,183.52,34.04,285.52
103266,100377,164.5,2649.17,1286.99,4983.96,10008.9,2592.84,464.12,469.86,2338.11,514.3,87.32,1024.22
42896.2,25625.4,40.6,530.71,271.56,1195.56,1490.76,858.54,174.66,100.04,462.31,68.08,42.18,251.49
93494.2,102830,51.1,2192.92,754.09,4341.9,9375.88,2405.88,434.6,640.42,1615.18,389.98,48.1,683.09
83661.8,60965.2,73.5,1714.77,1122.74,4389.46,9549.72,2133.64,392.78,318.98,1552.93,273.06,45.14,631.63
42883.2,47212.9,33.6,554.8,392.74,1924.54,4646.94,935.62,180.4,212.38,515.43,150.96,51.06,375.16
29871.4,58091.7,53.2,653.35,661.38,2286.98,6265.62,1417.78,211.56,353.42,639.1,116.18,27.38,313.74
48406.3,18444.3,-5.6,419.75,315.36,1591.62,3831.86,1061.08,100.86,30.34,535.35,91.76,-8.88,160.19
66084.5,91890.1,69.3,1455.62,746.79,3120.92,7736.7,1967.18,282.9,367.36,1079,270.1,13.32,611.71
111241,162209,146.3,2984.24,1613.3,6906.04,15668.6,3718.7,492,1122.58,2710.78,512.08,117.66,1077.34
59944.3,60970.1,46.9,973.82,719.78,2582.18,5372.64,1161.94,210.74,368.18,720.44,110.26,23.68,508.79
46885.7,98047.1,22.4,1150.48,540.2,1873.7,4197.58,885.6,179.58,750.3,626.65,74.74,59.94,374.33
115414,90681.6,68.6,3017.82,1005.21,5890.88,11685,2587.1,271.42,654.36,1994.49,426.24,37.74,791.82
92499.8,93605.7,75.6,2454.26,743.87,4151.66,8780.56,1954.88,336.2,469.04,1590.28,283.42,102.12,541.99
87453.4,120933,103.6,2571.79,1265.09,4952.8,11202,1956.52,324.72,447.72,1845.09,435.12,65.86,1090.62
44626.3,47222,32.9,582.54,330.69,1639.18,4292.7,1216.06,179.58,99.22,464.8,94.72,16.28,347.77
135914,103873,60.2,2441.12,940.24,4505.08,10062.2,1755.62,304.22,1011.88,1952.16,312.28,38.48,532.03
98727.1,76431.4,65.8,1981.22,797.16,3229.98,7154.5,1387.44,250.1,238.62,1458.31,179.08,63.64,451.52
95000.4,101419,69.3,2168.1,927.1,4192.66,7635.02,2100.84,218.12,313.24,1974.57,264.18,27.38,702.18
77618.9,53706.8,49.7,1431.53,391.28,2319.78,4701.88,925.78,182.86,313.24,1171.96,244.94,15.54,520.41
40453.9,66760.2,15.4,589.11,64.24,791.3,2684.68,717.5,113.16,218.94,438.24,178.34,0.74,253.15
58127,31259.5,18.9,596.41,171.55,665.84,1481.74,617.46,54.12,127.92,415,85.84,2.96,131.14
32729,62828.5,70.7,845.34,531.44,1121.76,3002.84,395.24,122.18,196.8,469.78,153.92,12.58,375.99
58081.7,40093.1,25.2,947.54,312.44,1437.46,2868.36,815.08,112.34,136.94,596.77,118.4,12.58,160.19
38315.5,21472.9,16.1,317.55,81.03,676.5,1090.6,357.52,9.02,21.32,173.47,99.16,8.14,113.71
58310.6,41178,23.8,813.22,547.5,1394,3039.74,758.5,79.54,267.32,710.48,71.04,39.96,105.41
76325.8,46953.9,58.8,2268.84,551.88,3162.74,5656.36,1271,182.04,111.52,1570.36,289.34,64.38,506.3
102453,70984.1,65.8,1448.32,302.95,2974.96,5994.2,1017.62,246.82,286.18,1601.07,217.56,57.72,594.28
148568,75530.8,59.5,2663.77,1102.3,5328.36,9028.2,2154.14,332.1,323.08,2215.27,442.52,48.84,803.44
36329,44822.5,46.9,478.15,242.36,1169.32,3026.62,653.54,157.44,214.84,391.76,182.04,56.24,371.01
34963.9,16280.4,-2.1,351.13,189.07,683.88,1223.44,78.72,50.02,104.96,304.61,85.84,18.5,215.8
101630,73421,89.6,1847.63,644.59,3935.18,7755.56,1968,242.72,322.26,1792.8,187.96,42.92,585.98
101091,70117.6,43.4,2022.83,673.06,3483.36,6106.54,1444.84,161.54,667.48,1451.67,256.04,56.98,479.74
36366.5,65990.8,7,507.35,581.08,1225.9,2953.64,791.3,176.3,264.04,573.53,126.54,33.3,535.35
48962.9,81006.3,65.1,1020.54,699.34,1580.14,3394.8,1676.08,194.34,282.9,501.32,157.62,44.4,473.93
39593.5,26992.4,-1.4,292.73,82.49,498.56,1549.8,237.8,85.28,60.68,242.36,101.38,25.9,87.15
104536,72427.5,71.4,2250.59,775.26,4594.46,9400.48,1989.32,204.18,239.44,2057.57,261.22,54.76,723.76
44900.6,16927.8,-0.7,318.28,2.92,705.2,1394,313.24,49.2,-15.58,358.56,65.86,13.32,223.27
106294,77178.4,51.8,1935.96,697.88,3917.96,8884.7,1432.54,337.84,318.16,1691.54,320.42,32.56,517.09
41657,22945.3,2.8,412.45,181.04,888.88,649.44,511.68,113.16,73.8,368.52,164.28,8.14,74.7
49992.5,19995.5,34.3,514.65,351.13,840.5,2496.9,213.2,103.32,10.66,487.21,74.74,2.96,301.29
