"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
182,136,235,328,295,554,642,400,257,257,297,235,235,256
239,187,238,428,282,485,577,409,261,254,334,263,237,277
210,68,238,305,267,407,525,256,234,231,285,253,232,244
159,71,235,292,246,391,529,344,249,243,274,248,227,246
166,71,236,293,275,416,505,256,236,236,285,242,228,247
195,139,234,350,269,560,645,436,258,244,292,245,238,287
137,87,237,276,281,383,521,317,256,256,285,268,234,295
160,387,242,390,318,556,666,480,285,257,342,280,237,305
208,163,231,339,299,524,595,372,255,244,295,242,234,281
165,94,234,318,293,526,615,397,250,237,279,231,234,263
251,244,243,409,302,548,644,437,276,250,377,266,239,263
163,56,231,298,273,326,408,300,234,241,266,232,237,250
179,158,238,389,338,570,656,443,258,252,321,245,239,274
332,286,241,431,334,579,666,461,280,260,395,277,237,320
89,134,278,243,455,422,646,567,397,374,361,302,291,476
341,394,248,485,423,604,677,497,294,278,436,307,243,344
223,157,238,407,299,548,637,424,272,250,334,268,239,274
191,77,233,306,259,432,543,300,250,246,288,247,235,267
174,130,238,306,272,533,610,400,261,235,286,257,239,257
192,82,238,310,279,458,499,308,255,231,290,240,229,264
284,306,241,464,348,591,680,479,284,266,430,272,239,324
163,96,235,324,238,373,476,310,245,241,268,273,235,256
243,290,244,495,340,608,679,479,290,263,417,279,237,357
306,210,230,425,277,547,628,405,283,255,344,241,231,307
304,411,247,452,383,596,684,471,292,267,369,276,241,306
131,229,239,355,272,506,605,390,261,256,300,250,236,261
241,149,235,377,265,493,573,381,254,244,323,255,231,276
317,389,244,482,385,633,723,504,300,282,407,283,248,370
208,143,239,321,297,471,542,364,269,244,289,258,240,299
243,452,245,429,382,606,704,502,300,276,363,287,236,349
133,68,224,292,283,489,603,322,250,237,250,229,231,238
434,432,243,541,410,667,745,544,311,271,467,292,236,355
341,265,247,492,306,593,665,425,283,265,405,269,241,304
415,297,238,457,286,592,675,474,296,255,373,270,239,322
244,154,235,378,354,587,660,452,267,263,326,265,238,292
368,361,241,514,361,582,655,406,279,272,442,271,241,321
208,106,234,321,261,418,459,345,244,225,290,247,232,273
314,243,237,448,343,580,654,415,264,252,381,263,228,319
157,100,234,294,287,546,637,364,255,237,269,257,238,249
164,155,232,306,268,588,667,436,258,246,273,232,235,259
180,256,241,351,326,613,709,508,291,248,316,281,237,299
185,81,230,317,237,410,485,267,244,241,288,246,233,240
186,74,237,329,236,416,537,360,242,232,291,241,230,256
242,145,238,377,278,519,589,413,268,257,329,259,240,304
150,106,238,317,226,527,619,378,251,262,280,247,237,276
129,115,235,269,268,518,610,386,269,247,268,246,234,252
472,370,241,464,385,700,775,576,326,282,398,291,235,360
279,325,241,462,320,571,678,454,290,267,398,295,240,337
293,361,246,458,398,572,661,470,289,275,405,276,246,314
138,94,235,263,284,513,613,394,252,242,264,234,237,250
167,94,231,306,293,663,735,524,298,265,266,237,235,277
157,209,242,395,355,588,685,502,272,268,349,290,239,318
231,157,240,414,271,530,630,389,266,243,315,266,236,286
162,72,234,328,258,417,546,329,250,241,285,254,237,255
289,148,238,364,287,514,592,397,263,252,328,249,236,302
164,67,232,308,276,376,476,303,246,237,267,240,232,272
208,113,238,317,322,564,646,418,257,242,294,231,224,282
440,420,251,497,367,618,694,491,281,257,454,300,233,351
200,129,237,359,284,562,643,442,272,257,310,253,234,269
264,113,238,374,312,550,639,393,258,233,337,248,239,273
146,77,230,309,251,512,597,382,259,250,263,245,234,245
400,297,246,533,357,621,708,460,281,273,449,308,239,319
377,346,244,476,399,598,680,510,295,268,408,270,236,349
143,80,240,311,224,529,609,402,267,243,283,238,229,253
157,59,236,306,281,498,580,356,262,244,260,250,231,248
170,134,234,348,242,404,540,333,243,239,294,231,237,245
138,115,237,328,268,489,581,349,253,233,279,252,229,257
169,248,237,378,283,551,633,414,264,250,324,254,234,246
485,286,241,513,386,612,684,461,303,247,473,292,238,349
125,112,229,282,267,609,692,430,271,253,271,233,236,248
163,79,238,316,290,365,496,337,249,244,287,243,230,246
293,197,240,473,281,575,664,444,274,252,400,246,235,308
216,100,237,320,266,397,543,369,245,237,290,233,232,268
154,231,240,342,322,518,593,417,251,257,313,266,237,317
135,94,232,298,263,494,601,349,260,247,266,233,239,254
194,74,230,303,294,553,641,413,252,231,266,229,232,273
382,320,244,462,406,684,758,545,332,271,431,309,242,331
220,167,237,371,338,615,688,461,282,242,318,249,231,292
186,103,233,329,255,413,512,306,234,243,292,255,234,267
221,235,237,379,343,498,611,377,257,248,341,259,237,310
401,580,246,542,422,643,719,534,312,279,480,306,243,360
151,85,238,300,256,399,527,265,242,241,267,247,234,261
159,285,239,378,343,647,725,508,309,250,339,252,240,305
181,134,236,308,269,401,519,263,236,232,273,224,229,248
353,409,242,462,345,593,689,476,282,253,424,281,237,328
187,111,233,335,297,423,516,385,263,251,301,247,240,271
140,198,233,340,273,560,648,383,259,246,284,248,231,272
309,183,244,426,300,582,672,453,271,248,399,254,234,307
211,157,236,326,249,504,606,370,269,243,319,253,238,263
151,80,240,317,237,548,631,380,256,246,270,240,229,268
185,273,237,422,290,589,670,449,273,255,363,265,237,299
181,81,238,304,251,471,549,333,256,238,263,233,236,249
160,167,231,290,234,458,559,342,236,241,276,250,237,266
130,97,238,297,270,495,580,356,247,247,268,243,231,243
391,394,245,519,367,616,681,505,289,254,464,292,241,333
346,302,244,523,320,605,666,480,289,260,458,302,243,351
154,161,239,345,287,556,644,451,279,252,305,262,237,287
267,303,238,398,387,693,772,566,341,269,334,257,230,292
224,180,244,398,303,553,643,454,243,243,326,261,233,288
193,194,238,327,358,565,653,399,267,251,289,246,231,257
185,169,239,349,290,530,635,390,260,258,296,264,241,314
217,476,251,420,391,603,727,554,351,312,463,312,254,438
205,91,232,335,282,515,588,378,254,246,299,233,232,280
110,104,234,318,273,459,564,329,252,247,286,239,237,285
421,405,237,347,409,524,613,421,291,261,359,305,258,290
177,76,271,426,474,712,818,635,391,320,463,320,252,414
183,71,238,280,264,302,428,269,246,238,276,233,237,246
206,171,238,374,314,484,599,366,268,250,316,258,238,276
312,329,241,462,366,634,720,508,288,267,390,287,241,326
416,307,243,494,287,606,702,495,290,272,430,317,246,350
132,120,238,304,258,472,583,390,251,256,279,244,231,277
379,368,250,500,316,645,724,507,311,276,434,293,241,309
139,206,245,348,294,494,599,381,265,267,314,252,236,299
234,181,232,377,331,515,599,387,248,253,359,255,233,259
351,564,249,494,415,679,762,567,332,291,422,294,245,378
222,287,241,405,309,573,658,449,286,254,356,266,247,351
156,127,236,333,250,445,510,354,247,244,271,246,233,269
213,170,239,383,331,511,585,400,264,243,313,257,235,287
121,119,243,326,299,446,596,405,275,275,338,256,242,306
171,227,239,346,326,675,748,540,305,273,317,251,236,261
346,212,243,487,340,644,721,517,310,253,431,284,240,341
260,379,243,451,368,584,685,480,288,258,407,276,238,304
139,88,233,270,260,579,639,451,270,247,261,239,229,254
140,225,239,328,370,648,722,514,299,269,306,250,234,291
150,63,235,289,237,340,425,289,240,226,277,236,231,229
145,80,236,281,251,448,565,286,246,244,249,235,232,233
161,106,236,329,287,564,637,412,260,233,286,246,225,270
143,86,236,312,291,445,552,367,255,251,288,242,240,254
189,82,234,324,290,438,552,345,248,228,269,243,231,244
337,412,246,496,354,606,701,480,297,279,433,295,240,343
171,119,239,309,289,537,635,402,255,251,289,261,233,258
429,262,245,504,394,592,669,481,267,259,426,291,242,308
189,85,235,320,252,418,515,354,244,237,281,257,237,257
161,291,244,454,293,635,716,522,290,259,351,276,241,319
248,138,232,311,293,570,652,426,252,249,278,241,232,268
161,98,235,324,294,477,565,365,244,247,273,235,241,268
180,140,234,358,277,457,543,387,249,247,308,265,230,253
337,574,264,490,445,641,738,572,359,304,477,318,252,402
159,76,229,297,261,395,510,330,247,239,270,254,233,255
409,534,257,548,458,641,718,541,317,289,487,313,247,356
263,175,239,375,331,573,660,436,276,255,322,256,240,282
149,169,269,322,464,518,690,579,403,383,404,287,279,476
326,225,239,435,329,563,651,439,277,263,388,273,234,317
165,185,243,315,344,546,643,428,272,236,287,250,241,268
444,340,250,503,368,639,719,506,298,260,463,296,243,330
148,78,229,315,256,471,591,361,255,238,268,242,228,224
199,113,238,295,300,445,556,392,236,237,292,243,237,268
114,189,230,368,315,611,699,472,280,252,297,262,237,288
165,360,244,407,340,602,687,498,289,263,330,265,236,269
231,185,236,404,315,564,668,419,255,253,323,252,234,277
182,99,233,306,264,419,516,296,245,245,285,264,237,278
352,264,243,485,361,623,705,504,292,268,429,287,241,313
147,94,239,292,248,429,539,391,258,247,275,232,235,281
300,255,239,444,374,602,690,474,303,275,431,266,240,323
191,191,231,336,294,539,643,382,250,246,277,235,232,264
191,108,235,321,231,352,473,318,248,239,291,241,232,260
190,125,233,330,276,558,651,411,267,255,292,227,236,262
193,78,233,321,285,388,490,340,241,250,292,270,236,251
206,142,244,331,304,431,508,306,250,242,306,252,235,260
426,341,249,471,369,620,699,518,315,274,395,291,243,360
384,261,243,470,296,578,660,430,267,256,406,276,239,307
160,96,235,318,266,502,605,373,247,241,270,243,234,234
181,71,228,299,249,361,429,275,235,238,282,249,230,230
189,67,231,300,242,417,452,272,240,234,289,237,233,255
134,107,235,311,251,420,521,315,246,254,270,242,238,277
191,96,233,335,277,486,598,340,243,237,272,235,227,244
336,385,250,516,408,645,723,517,301,286,444,286,241,338
119,238,242,352,334,555,657,408,272,257,327,249,239,331
157,175,238,347,266,544,621,438,275,250,292,269,233,241
160,220,229,329,287,556,648,361,275,246,298,241,237,274
146,98,232,270,244,461,515,325,247,239,261,235,230,239
157,202,233,337,303,401,534,352,239,245,294,250,235,297
430,332,246,516,385,668,747,543,311,279,450,297,241,369
155,143,232,318,312,588,657,471,268,251,290,241,228,296
257,133,238,374,298,511,594,383,266,250,332,245,234,273
158,346,245,369,387,588,664,514,287,265,338,270,245,305
142,135,236,318,292,492,590,366,261,257,287,244,232,271
241,116,236,372,268,461,569,388,242,236,320,252,235,257
184,61,231,313,239,403,459,239,255,234,261,247,229,271
144,80,234,291,285,366,449,331,248,238,257,234,234,270
188,66,234,309,273,458,568,348,262,244,277,245,233,236
144,108,239,341,259,466,548,353,254,248,281,260,234,273
196,124,236,349,291,449,493,360,229,253,297,241,231,291
189,66,232,308,258,486,587,319,252,248,283,245,227,269
290,278,239,462,330,576,653,435,265,259,383,275,237,314
155,159,235,303,282,494,546,347,246,235,279,251,235,273
202,250,244,381,289,558,635,439,274,260,316,269,239,317
203,392,241,442,399,666,754,565,348,291,406,275,244,387
200,90,239,298,239,384,561,381,264,273,291,251,242,262
337,294,243,455,339,576,653,446,293,252,425,281,238,337
105,143,238,313,267,420,524,338,247,240,265,241,234,277
213,263,267,370,419,570,676,551,342,326,377,279,271,426
154,101,237,317,306,477,582,363,254,265,295,240,241,324
169,204,238,359,295,471,574,378,257,250,324,248,234,255
157,86,234,307,245,569,655,394,261,250,266,243,236,275
171,66,235,271,280,537,599,388,261,242,258,250,230,290
115,122,237,315,312,646,733,526,288,270,289,240,232,300
178,85,232,316,280,402,507,309,253,241,282,251,231,234
314,238,246,441,320,598,690,467,291,251,389,271,238,306
174,71,230,324,231,414,529,340,241,238,268,223,228,238
321,250,239,479,357,578,663,442,264,257,421,261,241,334
161,109,238,327,256,429,502,295,233,231,283,238,231,244
260,177,244,405,312,550,630,429,278,246,358,271,230,273
153,64,241,299,267,458,548,316,254,238,275,248,230,266
202,91,231,315,260,427,514,286,241,240,283,248,235,252
171,112,235,313,250,381,440,322,249,244,290,265,238,261
151,57,237,312,246,517,584,372,280,249,269,249,232,262
164,87,228,318,243,413,507,333,252,238,280,241,237,265
171,79,237,307,263,378,467,327,240,232,277,244,236,266
179,147,238,315,296,422,524,291,246,237,291,248,234,252
168,152,228,305,331,627,712,498,288,253,292,235,231,226
207,90,231,314,255,411,531,275,258,242,284,234,234,247
141,93,232,293,305,651,727,501,288,255,266,265,236,248
156,165,237,326,216,462,543,401,255,245,286,240,231,260
194,137,244,327,270,468,582,334,254,245,299,234,230,269
164,79,236,319,273,434,487,257,247,243,271,232,234,280
173,206,240,359,269,525,630,417,263,254,337,252,234,297
453,460,253,535,405,678,752,567,343,264,470,301,243,377
213,99,233,318,286,588,678,451,271,252,282,246,235,263
260,300,237,444,314,607,689,472,294,253,361,265,245,299
154,139,256,378,427,538,674,538,346,346,408,331,261,430
197,94,236,315,277,533,612,337,256,243,289,251,237,241
151,94,232,295,248,368,409,291,242,227,283,248,234,254
206,490,239,455,379,599,688,466,282,279,386,290,240,313
184,128,232,294,262,393,402,313,230,228,281,256,229,227
178,66,237,289,239,369,509,273,247,233,254,228,228,254
222,207,238,410,284,523,591,385,252,251,341,256,235,283
189,213,235,344,292,509,615,379,272,252,313,256,240,317
138,129,240,298,284,420,523,320,244,230,260,244,234,253
266,299,239,449,347,559,643,444,287,256,404,282,241,284
153,205,235,347,327,509,604,434,268,257,310,266,234,280
172,74,234,308,269,517,615,419,246,244,268,242,238,255
130,74,236,327,307,475,566,361,240,247,274,245,234,272
416,298,249,472,379,641,722,508,306,272,444,274,238,303
158,130,236,328,296,439,458,309,237,239,286,234,230,281
442,380,247,491,350,631,697,513,297,257,455,270,232,312
197,85,236,314,266,399,499,288,236,242,277,234,230,249
226,93,232,348,312,476,552,345,254,237,323,269,237,274
296,321,245,450,280,605,693,489,297,271,393,268,238,332
160,155,229,328,299,569,664,400,267,253,288,253,234,278
192,87,233,334,238,412,547,319,258,244,290,235,233,265
259,174,240,441,316,627,681,454,285,249,483,268,245,347
204,249,235,376,315,621,690,469,294,262,322,257,238,292
154,57,230,287,257,490,586,385,249,230,254,224,233,243
184,84,231,348,287,436,476,376,237,237,282,237,235,254
155,132,232,310,326,537,623,420,279,251,281,265,236,276
253,255,245,457,353,635,705,488,299,264,393,296,237,294
324,315,248,531,368,649,727,525,309,270,459,297,242,356
246,290,241,419,314,585,684,452,287,244,334,258,235,309
395,359,244,500,343,593,668,490,280,265,435,288,237,335
222,205,236,372,341,576,639,445,269,254,343,244,234,283
192,112,238,332,259,542,596,408,257,246,310,263,234,249
171,86,236,309,299,422,534,260,252,235,280,253,233,255
177,116,229,356,265,472,515,363,240,240,289,235,237,259
154,62,233,297,263,445,517,305,241,241,274,239,237,237
121,84,238,282,263,439,547,320,243,240,252,249,232,252
235,119,237,426,366,536,629,463,281,264,375,271,237,343
191,76,232,324,234,437,499,325,251,231,265,239,233,273
157,54,238,303,240,409,427,284,244,249,275,249,228,230
190,92,234,321,311,428,496,297,247,246,287,247,231,245
280,248,242,326,352,509,615,473,286,261,348,269,249,333
184,70,237,299,267,429,401,215,244,231,283,245,235,262
293,291,243,453,311,562,643,445,278,263,399,293,238,289
127,64,239,299,248,433,498,334,249,233,263,235,235,248
133,118,239,302,311,369,484,345,239,239,275,240,230,250
296,264,242,459,366,597,673,482,279,244,401,264,243,309
291,364,245,469,352,574,658,446,286,275,387,285,241,314
277,304,243,472,365,592,675,479,274,260,414,284,242,332
221,130,233,328,264,528,616,377,260,243,297,237,234,278
274,276,240,470,327,556,650,414,288,260,391,280,237,340
187,111,231,315,276,616,704,475,278,243,290,250,231,246
186,209,236,327,262,435,511,356,255,246,307,251,229,250
135,51,236,293,244,413,499,324,247,241,265,245,235,249
484,357,245,521,361,648,718,522,310,279,446,310,245,336
318,285,242,487,359,562,654,438,277,246,424,287,235,269
233,280,241,439,354,592,679,474,296,252,365,271,245,337
306,262,241,440,321,631,714,487,291,252,388,266,241,307
335,279,240,485,338,561,656,449,283,257,412,273,240,296
184,96,234,323,236,382,329,295,242,229,298,251,234,283
159,61,235,302,236,446,484,325,247,234,267,245,234,262
157,63,236,287,266,394,415,282,229,235,257,227,231,256
146,118,234,330,280,505,600,364,257,251,259,243,233,271
162,93,223,314,268,472,541,373,246,230,262,252,236,264
299,401,246,441,313,604,682,480,280,267,422,266,240,320
407,267,243,480,354,606,674,493,280,257,440,270,233,300
189,67,240,296,258,305,460,209,235,248,261,229,232,278
313,346,238,438,360,622,701,488,307,268,379,279,236,294
301,212,239,390,337,626,702,487,276,256,354,265,238,269
324,406,255,506,405,638,728,538,317,280,427,304,243,390
157,62,231,305,285,358,445,230,244,237,262,236,231,237
138,107,229,294,268,453,556,322,243,233,267,226,233,272
202,75,236,314,262,446,536,318,245,241,288,241,232,271
200,80,236,323,253,456,571,318,252,239,274,241,240,226
211,186,237,365,310,634,711,504,283,248,308,250,230,243
203,79,235,309,274,397,483,261,239,230,289,238,234,286
376,279,244,469,336,597,679,450,275,259,415,263,232,326
119,80,236,288,242,545,622,413,259,249,247,268,231,221
167,79,229,295,245,498,598,367,245,237,273,243,232,250
126,254,241,379,372,598,669,454,273,262,320,262,235,293
427,409,252,533,398,646,723,517,311,269,461,279,240,345
156,143,237,310,282,438,517,331,245,247,291,257,230,259
186,148,233,332,242,518,604,381,258,240,291,248,228,269
240,158,235,335,248,470,596,358,258,251,312,226,235,297
354,433,252,522,428,629,729,518,321,273,463,317,255,390
124,90,237,296,229,410,472,322,243,240,272,235,233,280
378,269,241,477,379,585,672,481,285,266,404,269,236,332
528,376,245,528,378,632,709,524,317,265,476,303,245,392
186,67,243,296,270,597,676,391,279,247,292,249,234,242
129,68,232,270,260,485,588,365,248,252,260,257,237,259
145,174,237,366,295,464,554,323,254,245,305,255,236,258
281,258,244,459,321,628,706,533,285,268,391,267,239,340
140,47,238,290,279,397,375,272,246,236,266,245,232,236
369,299,251,528,377,642,720,498,290,283,447,270,239,371
204,214,235,384,279,609,700,474,281,256,324,260,234,259
323,415,243,481,384,619,700,504,294,284,430,282,242,358
177,99,236,322,244,443,487,320,250,234,278,252,234,253
119,185,232,324,288,455,565,369,261,234,287,243,238,245
201,162,243,394,274,516,615,381,256,245,326,253,236,298
398,271,252,487,347,650,717,517,303,274,433,266,241,302
433,481,252,541,415,640,721,536,316,278,481,325,247,404
450,414,253,541,406,652,726,533,324,269,493,302,239,385
195,133,238,341,280,502,559,389,254,248,296,252,235,267
313,296,253,510,366,601,681,476,276,268,433,289,240,342
682,646,253,571,463,709,784,596,347,296,514,318,249,442
153,111,241,294,269,508,572,396,258,244,293,241,238,266
193,86,233,330,277,414,509,327,247,241,295,232,234,257
193,508,248,440,354,614,700,532,307,277,369,288,236,349
177,91,230,319,247,415,478,378,243,235,282,244,233,242
198,70,236,334,254,426,518,301,250,241,277,222,233,273
264,416,257,473,364,570,665,479,303,290,413,291,257,365
173,77,226,295,281,322,413,309,227,231,266,243,231,257
158,213,239,374,366,561,645,426,283,273,334,258,243,262
180,70,232,326,258,355,483,327,243,229,267,254,237,254
169,99,233,334,258,537,608,375,269,242,291,254,239,252
462,464,253,562,426,721,799,596,375,314,486,299,255,408
147,145,231,278,261,261,269,242,228,229,228,247,230,249
405,522,246,523,386,637,712,529,309,279,456,293,244,376
215,67,236,305,264,431,535,334,244,239,272,234,233,241
181,89,237,319,312,590,664,462,267,257,286,244,233,254
178,293,241,351,334,542,661,452,285,258,342,262,237,305
211,263,235,344,329,580,671,461,279,250,312,254,232,272
199,140,237,375,312,553,654,432,260,263,330,263,236,270
262,220,239,400,272,559,645,356,271,236,336,258,236,234
150,153,239,311,313,549,634,430,269,249,290,256,234,242
205,176,237,350,261,475,540,347,257,223,303,259,233,259
203,155,238,343,350,643,714,527,308,259,289,247,235,277
238,114,240,353,312,552,642,451,270,241,300,254,236,269
136,70,234,295,295,585,674,463,267,257,255,245,227,246
345,353,245,524,408,635,705,511,289,283,456,310,241,335
195,87,232,322,254,409,478,326,250,242,287,254,241,275
541,845,268,572,511,740,816,632,420,344,527,352,248,470
338,287,246,505,344,641,723,540,308,274,432,304,248,333
308,222,246,465,342,589,640,456,282,255,392,271,240,327
216,61,236,304,237,388,520,301,244,233,278,246,233,239
134,155,234,322,280,470,557,390,259,241,287,236,241,286
232,211,237,409,299,578,655,459,264,251,346,251,240,313
214,228,250,366,379,624,711,529,327,302,338,270,240,334
307,216,236,438,363,597,660,450,279,241,374,271,226,292
317,303,242,493,349,587,674,453,287,249,429,282,243,324
136,67,235,253,245,291,327,285,241,234,245,234,231,230
296,247,240,478,346,581,669,481,294,260,409,285,237,364
166,61,236,299,267,388,511,335,245,249,271,251,233,272
159,177,241,341,370,583,681,443,275,264,323,265,235,276
166,116,232,298,274,462,545,301,249,236,270,231,227,235
143,113,231,335,289,497,594,345,249,241,287,246,232,228
137,292,239,363,415,575,679,457,284,258,336,257,244,318
370,513,247,468,409,657,748,549,324,284,410,269,242,361
304,389,239,421,361,608,688,484,295,260,356,290,239,311
174,85,232,312,330,439,483,303,255,238,282,239,234,252
95,112,234,304,238,439,540,318,258,240,270,254,235,263
168,202,233,350,288,456,569,296,247,252,290,246,235,305
123,159,234,317,282,568,659,421,261,243,281,240,233,266
323,233,251,473,333,570,651,442,273,249,411,274,235,318
216,93,234,307,318,399,508,302,250,244,291,243,231,260
331,246,240,485,329,574,669,424,267,260,405,279,241,295
191,88,235,303,272,382,467,258,235,232,264,247,227,247
142,123,240,310,309,506,611,409,263,252,282,258,240,306
189,105,231,343,251,407,514,330,241,243,284,250,236,275
256,149,238,368,240,538,613,431,270,241,334,241,234,319
199,61,231,285,237,445,538,320,255,232,270,220,229,258
188,233,234,395,393,626,704,494,292,254,322,267,237,286
183,78,232,309,292,493,582,374,245,241,265,246,231,276
148,164,236,357,284,456,554,349,256,246,290,247,235,303
225,419,250,418,375,695,771,561,335,275,374,274,244,302
209,101,232,318,279,439,472,367,246,229,293,251,234,270
337,356,249,472,362,603,683,510,301,247,405,289,249,334
329,288,238,464,316,571,640,438,263,272,421,277,238,333
325,253,248,462,307,578,651,442,262,259,400,271,237,316
216,96,232,352,261,409,469,293,256,249,298,236,236,280
153,90,232,300,273,451,504,303,252,239,275,251,230,249
159,68,232,299,277,467,577,373,258,236,264,252,233,233
190,97,236,286,230,369,441,301,256,234,267,241,235,279
119,85,235,282,301,471,555,371,252,248,265,253,228,242
340,235,244,458,308,570,654,445,273,258,415,263,237,351
156,251,240,352,361,484,591,447,267,266,322,269,241,303
178,94,235,299,290,417,509,328,246,247,294,238,238,269
199,89,238,348,312,459,548,339,261,252,292,244,235,249
171,92,234,308,222,464,534,368,259,243,284,237,230,248
199,133,234,328,250,433,469,330,243,243,278,240,229,267
165,114,233,332,305,427,563,358,255,230,286,242,231,264
229,132,235,352,301,589,658,459,272,236,309,268,232,267
165,77,230,319,254,401,444,348,251,233,270,257,233,239
208,137,236,349,258,402,470,325,236,234,296,254,236,263
109,195,244,331,312,483,581,401,249,247,287,246,234,282
329,358,238,469,346,576,653,459,282,248,407,286,237,311
173,76,234,309,262,411,540,311,243,241,261,253,235,242
128,104,233,287,261,409,456,345,247,258,275,248,233,269
144,192,234,353,345,531,620,384,278,254,305,261,237,254
212,94,233,392,288,468,566,384,243,233,329,264,239,262
315,317,245,497,370,607,697,440,295,261,435,292,239,320
243,310,244,456,344,568,654,451,273,266,401,265,245,292
370,243,244,450,348,621,689,475,293,269,367,275,237,274
156,62,228,329,231,451,546,338,241,254,260,226,236,238
160,81,231,310,250,492,559,332,241,238,264,243,239,246
168,63,234,313,227,388,506,306,253,238,270,237,231,268
135,245,238,360,278,511,607,391,249,261,302,260,231,272
169,117,241,321,209,435,532,311,247,235,287,228,231,270
162,54,233,294,249,361,453,306,239,230,266,235,231,259
320,244,245,456,314,546,619,431,260,254,395,264,237,296
177,65,239,323,291,440,522,331,246,238,290,228,230,259
413,319,247,502,364,624,699,500,294,265,451,277,236,358
194,156,238,382,348,481,547,347,255,252,323,247,239,276
166,134,240,319,264,498,591,401,247,238,295,251,237,278
176,141,235,293,319,611,693,428,269,235,284,237,233,243
196,124,235,336,283,498,600,353,245,237,281,242,232,239
286,178,242,407,315,523,603,390,256,256,377,270,235,337
279,251,243,472,359,624,696,480,287,253,482,256,237,353
159,125,238,317,299,485,574,374,269,254,288,248,238,245
186,82,239,336,292,440,512,371,257,232,287,232,236,260
182,308,246,405,380,626,710,528,293,279,339,269,238,312
178,122,238,336,270,464,578,334,246,249,279,248,230,279
192,125,236,394,307,501,582,393,270,252,304,282,243,324
189,136,227,326,266,432,535,327,251,238,290,243,239,272
190,54,237,278,274,495,567,330,242,241,262,264,228,247
182,78,233,301,275,415,539,284,240,239,274,229,231,248
192,314,241,382,310,490,597,409,265,251,336,286,238,325
272,382,253,486,371,633,700,478,303,262,404,289,241,348
138,72,233,322,243,422,538,311,253,229,276,257,229,263
231,178,231,372,255,576,659,386,275,252,309,248,234,269
194,95,230,330,251,555,626,392,247,248,291,242,230,282
110,128,235,332,264,557,655,406,254,242,268,245,233,261
358,277,239,469,357,679,755,525,313,273,408,270,243,302
144,125,239,291,307,461,549,348,254,237,288,243,232,267
323,201,241,458,316,576,657,445,274,257,389,272,233,326
191,96,236,307,261,404,465,292,240,236,281,234,240,248
160,104,235,333,304,598,680,410,267,250,281,255,235,276
96,215,256,344,440,608,722,546,348,324,414,308,269,419
148,133,237,290,259,451,452,300,239,240,284,234,231,262
310,427,250,525,367,614,687,435,307,283,462,271,244,355
394,533,257,516,381,660,735,540,322,289,454,300,239,367
385,344,249,516,380,629,711,511,288,262,436,299,240,324
200,83,234,308,273,396,422,281,239,233,273,240,233,246
153,89,230,286,258,459,525,281,240,238,257,231,236,243
164,169,234,363,227,478,575,343,248,240,293,256,236,253
211,101,236,341,266,465,548,263,254,252,306,250,233,258
