"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
74530.1,74470.9,22.4,1133.69,730,2241.06,3419.4,1268.54,91.02,576.46,1132.12,288.6,25.9,468.12
51529,30005.3,16.1,597.14,184.69,1284.12,2524.78,833.12,85.28,68.88,513.77,99.16,5.92,115.37
33169.7,22983.5,20.3,324.85,14.6,706.02,1015.16,208.28,2.46,80.36,181.77,140.6,17.76,107.07
92664.7,77245.6,68.6,1557.09,531.44,2573.16,5188.96,804.42,258.3,282.08,1322.19,187.96,59.2,824.19
52035.8,56257.4,44.8,684.74,315.36,1309.54,2782.26,859.36,171.38,270.6,505.47,111.74,28.86,216.63
53447,20041.2,-6.3,451.14,436.54,1034.84,2206.62,407.54,81.18,50.84,528.71,76.22,16.28,100.43
62056.8,88622.4,61.6,1430.8,775.26,2768.32,5249.64,1309.54,282.9,576.46,1210.14,231.62,28.86,516.26
70460.6,55639.1,67.9,1760.03,613.2,3175.04,5366.9,1479.28,248.46,273.06,1611.03,306.36,55.5,581
49685,20806.4,-7.7,391.28,-9.49,881.5,1209.5,324.72,61.5,136.12,390.93,25.16,5.92,41.5
39727.4,28849.1,0.7,478.15,114.61,536.28,1458.78,246,52.48,129.56,301.29,145.04,-3.7,37.35
48513.6,66669.8,51.8,879.65,334.34,1430.9,2943.8,468.22,73.8,173.84,639.93,176.86,31.08,304.61
41590.8,12738.8,11.2,333.61,89.79,628.12,1170.14,323.08,23.78,17.22,292.16,40.7,-7.4,230.74
69199.9,69334.9,58.1,1770.25,341.64,2733.88,5225.04,1481.74,203.36,145.96,1042.48,208.68,34.04,274.73
48385.4,21643.1,46.2,459.17,283.24,967.6,2093.46,449.36,60.68,119.72,519.58,89.54,3.7,121.18
53989.9,25087.6,4.2,489.1,439.46,827.38,1686.74,597.78,45.92,58.22,352.75,96.94,-9.62,209.99
60781.7,35924.1,69.3,800.08,124.1,1256.24,2908.54,742.1,221.4,136.12,542.82,78.44,14.8,164.34
29526.5,85965.6,53.2,797.89,934.4,1584.24,5067.6,1112.74,211.56,869.2,566.06,259.74,78.44,534.52
48350.2,101864,75.6,1000.83,1014.7,3229.98,9542.34,2335.36,346.86,268.14,1169.47,234.58,62.16,610.05
34675.2,40404.4,0.7,561.37,480.34,924.14,2282.06,201.72,102.5,279.62,478.91,189.44,-0.74,197.54
43354.8,17400.1,6.3,413.18,277.4,766.7,1166.86,174.66,38.54,-10.66,299.63,125.8,-26.64,141.1
46642.3,22835.8,17.5,494.94,270.1,743.74,2250.08,485.44,88.56,47.56,451.52,37.74,16.28,219.12
37981.4,56961.2,26.6,580.35,418.29,994.66,2743.72,509.22,124.64,253.38,454.01,77.7,39.22,234.06
91409,155041,120.4,3196.67,873.81,4728.12,9290.6,2346.84,334.56,530.54,2287.48,439.56,43.66,596.77
44133.8,73591.9,51.8,956.3,843.15,1712.16,4323.86,915.12,177.94,578.92,656.53,253.82,41.44,361.88
41793.8,27898.8,38.5,508.08,297.11,939.72,2501.82,515.78,54.12,822.46,538.67,76.96,22.94,257.3
39376.1,22498.8,13.3,445.3,121.18,894.62,613.36,583.02,78.72,15.58,282.2,142.82,14.8,175.13
54859.7,38309.5,49.7,840.23,384.71,1310.36,1976.2,428.86,114.8,46.74,600.92,93.98,37,288.84
71052.5,54765.9,49.7,1319.84,517.57,2197.6,4936.4,1049.6,197.62,219.76,1376.97,241.98,17.76,447.37
98209.4,64779.8,26.6,1596.51,410.26,3074.18,6414.04,1421.06,223.86,341.94,1264.09,244.2,27.38,418.32
91541.5,106807,116.9,2498.79,1241.73,4661.7,10085.2,1864.68,364.9,472.32,1988.68,397.38,70.3,801.78
45606.2,19557.3,24.5,298.57,-13.87,900.36,1790.06,416.56,109.88,90.2,357.73,-10.36,13.32,43.99
28822.3,32207.3,26.6,400.04,468.66,616.64,1035.66,266.5,113.98,86.1,281.37,82.14,22.94,227.42
90175.7,94522.1,60.2,1682.65,873.81,3521.9,7235.68,1394.82,241.08,472.32,1660,185.74,85.84,584.32
39425.8,19243.5,6.3,486.91,40.15,600.24,1162.76,37.72,61.5,79.54,305.44,37,2.96,21.58
37598.4,22205.8,13.3,469.39,243.09,667.48,1576.86,223.04,13.94,52.48,232.4,108.04,28.86,40.67
50745.6,51591.1,15.4,762.12,218.27,1025,1994.24,574,87.74,137.76,451.52,137.64,-14.06,173.47
44381.5,31752.5,5.6,465.74,257.69,789.66,1160.3,437.06,89.38,132.02,380.14,57.72,-20.72,122.01
117883,156689,91.7,2784.95,911.77,5348.04,11650.6,2638.76,467.4,417.38,2314.04,414.4,70.3,1010.11
38473.2,28788.5,13.3,462.82,275.21,625.66,3024.98,345.22,142.68,446.08,281.37,-3.7,19.24,224.93
78346.1,50179.3,28.7,1300.13,35.04,2392.76,6177.06,692.08,195.16,173.02,1378.63,222,37.74,426.62
43331.8,27800,11.2,385.44,90.52,523.98,1679.36,273.06,41,131.2,282.2,88.06,23.68,216.63
76534.6,57804.5,44.1,1170.19,622.69,2678.94,6470.62,1271.82,195.98,197.62,1281.52,213.86,43.66,528.71
76967.3,114068,72.1,2824.37,948.27,4860.14,8245.92,2031.96,371.46,408.36,1979.55,364.08,61.42,891.42
40302.7,23244.2,0.7,301.49,140.89,650.26,1261.98,258.3,59.86,-20.5,309.59,-10.36,24.42,64.74
57021.1,25586.4,16.8,456.25,77.38,940.54,2309.12,451.82,-9.02,19.68,521.24,14.06,16.28,213.31
48132,118995,82.6,1214.72,653.35,1916.34,4619.88,779.82,247.64,610.9,859.05,190.92,30.34,404.21
72176.4,65499.4,71.4,1045.36,440.92,1669.52,4172.16,775.72,122.18,209.92,766.92,270.84,33.3,539.5
74643.8,104864,95.2,2291.47,762.12,3747.4,8550.96,1925.36,337.02,957.76,1551.27,476.56,65.86,786.84
45387.4,22063.1,11.2,266.45,-71.54,650.26,1064.36,242.72,4.92,16.4,375.16,198.32,-12.58,16.6
45435.6,14012.1,-7,429.97,183.96,793.76,1274.28,384.58,71.34,44.28,258.96,56.24,19.98,141.93
44793.4,24323.2,14,253.31,-2.19,608.44,1193.1,382.12,70.52,9.84,307.1,74.74,22.94,142.76
31365.4,20070.2,4.2,267.91,59.13,448.54,309.14,280.44,7.38,-9.84,161.02,124.32,-11.1,112.05
40360.3,37709.4,25.2,370.11,70.08,755.22,1475.18,259.94,111.52,89.38,324.53,47.36,0.74,74.7
59881.7,112498,86.8,1195.01,1433.72,2446.88,6688.74,1283.3,323.08,848.7,1124.65,227.18,78.44,785.18
114201,77619.1,63,2831.67,1172.38,4715.82,9314.38,1949.14,272.24,706.84,2355.54,422.54,56.98,708.82
44360.6,49002.4,28,644.59,494.21,1162.76,2193.5,538.74,74.62,209.92,426.62,88.8,37,228.25
49501.4,45063.2,15.4,669.41,100.74,1178.34,2367.34,532.18,161.54,95.94,531.2,102.12,0,118.69
80386.6,91457.7,96.6,1920.63,1176.76,3777.74,7949.9,1688.38,318.16,403.44,1413.49,401.82,62.16,608.39
52520.4,17360.3,44.8,345.29,209.51,743.74,2573.16,350.96,6.56,82,436.58,-29.6,6.66,239.04
38887.9,19947.4,53.2,481.07,-11.68,822.46,466.58,265.68,64.78,-20.5,268.92,82.88,-6.66,-32.37
47862.7,23514.7,9.8,407.34,121.91,532.18,993.02,379.66,-1.64,44.28,323.7,31.08,3.7,117.03
108930,126133,81.2,2310.45,966.52,4004.88,6845.36,2100.84,273.88,706.84,1745.49,246.42,55.5,532.03
77905.4,75815.5,56.7,1184.06,409.53,2538.72,5642.42,1312,232.06,216.48,1126.31,142.08,11.1,450.69
65960.6,39276.4,49,919.07,81.76,1888.46,3303.78,677.32,147.6,423.12,855.73,169.46,19.98,346.94
29969.3,28846.7,33.6,408.8,127.02,583.84,1472.72,326.36,112.34,159.08,203.35,111.74,45.88,148.57
75157.2,110872,130.2,1893.62,999.37,3749.04,8055.68,2027.04,298.48,1086.5,1522.22,311.54,92.5,760.28
61323.8,112029,79.1,1159.97,894.25,2348.48,5558.78,1440.74,269.78,478.88,864.86,194.62,25.16,522.07
31579.2,32826.5,2.8,429.97,362.08,661.74,712.58,419.84,127.1,169.74,244.02,54.02,21.46,34.03
49864.3,21572.5,-14.7,327.77,43.07,728.98,1826.96,-37.72,79.54,21.32,284.69,60.68,-6.66,62.25
99059.8,109247,120.4,2389.29,591.3,4196.76,9275.02,1676.9,217.3,920.86,2040.97,471.38,16.28,741.19
46501.2,25241.1,46.2,469.39,154.03,858.54,1261.98,282.08,-4.1,24.6,483.89,76.22,38.48,161.02
50757.8,23770.4,-11.9,690.58,273.75,1011.06,1334.14,535.46,81.18,54.94,513.77,27.38,5.92,320.38
73404.7,52791.3,77.7,1284.8,339.45,2657.62,5243.9,937.26,169.74,214.02,1490.68,267.88,85.84,527.05
79197.1,60585.8,49.7,1375.32,332.88,2076.24,3945.84,961.86,114.8,295.2,769.41,281.2,30.34,205.01
41767.2,19812.1,3.5,303.68,59.13,518.24,1030.74,393.6,33.62,49.2,272.24,80.66,5.18,175.96
52220.9,48396.5,43.4,825.63,239.44,1581.78,3388.24,860.18,103.32,41.82,677.28,201.28,27.38,404.21
60130.8,52199.5,25.9,896.44,334.34,1563.74,2387.84,929.06,149.24,71.34,761.94,190.18,23.68,205.84
37491.1,19389.6,4.2,481.07,90.52,900.36,1717.08,772.44,63.14,68.88,423.3,93.24,25.9,166.83
97219.4,146128,99.4,3156.52,976.01,5729.34,11642.4,2145.94,332.92,314.06,2405.34,506.16,59.2,873.16
92349.4,71466.3,101.5,1921.36,895.71,3305.42,7516.12,1673.62,295.2,453.46,1616.01,420.32,57.72,545.31
50271.8,25859.5,17.5,605.9,377.41,920.86,1475.18,408.36,17.22,68.88,502.15,108.78,33.3,103.75
48268.1,31313.4,68.6,962.14,540.2,1790.06,3837.6,1313.64,150.88,123,883.95,127.28,14.06,404.21
63846,80037.7,3.5,1463.65,600.06,2574.8,6104.9,1334.14,145.96,469.86,1010.11,194.62,22.94,364.37
54138.2,22473.1,-2.1,489.83,388.36,947.92,1530.94,305.86,67.24,42.64,366.03,112.48,10.36,140.27
60493,35625.3,8.4,658.46,582.54,1108.64,2596.94,308.32,84.46,110.7,563.57,81.4,13.32,130.31
45981.4,39088.8,10.5,525.6,379.6,1075.02,3067.62,477.24,184.5,386.22,350.26,52.54,32.56,210.82
55122.5,31688.6,30.1,703.72,235.79,1222.62,2919.2,539.56,128.74,122.18,499.66,169.46,11.84,207.5
40389.8,19712.5,21,413.18,132.86,670.76,1231.64,231.24,23.78,82.82,291.33,25.9,-26.64,186.75
73407.6,55671.4,40.6,1188.44,835.85,2264.02,4491.14,866.74,181.22,186.14,1153.7,101.38,14.06,258.96
87897.6,79088.2,61.6,1816.97,919.07,3365.28,6724,1359.56,268.96,506.76,1433.41,438.08,79.92,695.54
51241.7,20847.1,35.7,418.29,203.67,727.34,875.76,505.94,31.98,53.3,259.79,40.7,40.7,126.16
33153.8,16993.4,-9.8,158.41,-60.59,290.28,1027.46,78.72,18.86,-4.92,112.05,3.7,6.66,78.02
47892.2,52097.4,43.4,738.03,420.48,1496.5,3995.86,665.84,110.7,279.62,634.95,204.98,55.5,586.81
113773,91548.2,105,2396.59,781.83,4450.14,8500.12,1836.8,327.18,916.76,2063.38,311.54,80.66,900.55
81123.8,109408,75.6,2253.51,1151.94,4628.08,9734.22,1966.36,382.12,444.44,2297.44,302.66,68.82,902.21
32320.8,48851.3,72.8,405.88,450.41,1130.78,2742.08,1005.32,170.56,293.56,449.86,173.9,41.44,498.83
50066.6,18537.2,6.3,370.11,106.58,834.76,1217.7,312.42,23.78,9.84,341.96,42.18,5.92,24.9
58382.6,50581.9,4.2,892.06,259.15,1598.18,4263.18,665.02,107.42,127.1,599.26,119.88,28.86,366.03
56607.8,61813.4,37.1,960.68,716.13,1987.68,4235.3,1216.06,171.38,662.56,949.52,96.2,20.72,482.23
52817,40302.3,36.4,851.18,269.37,1106.18,1917.98,601.88,90.2,137.76,575.19,116.92,28.86,287.18
47535.1,92693.6,42.7,1200.12,586.19,1858.12,4607.58,983.18,184.5,384.58,841.62,242.72,18.5,367.69
51444.7,30889.3,34.3,565.02,246.74,1102.08,1423.52,372.28,44.28,53.3,620.84,83.62,5.92,269.75
59518.1,45614.3,27.3,728.54,426.32,1351.36,3509.6,523.98,102.5,51.66,535.35,106.56,8.88,172.64
48210.5,20548.3,22.4,539.47,275.94,847.06,2552.66,718.32,39.36,149.24,430.77,96.2,22.2,292.16
83229.8,43703.6,52.5,924.18,424.13,1861.4,3935.18,749.48,83.64,138.58,842.45,93.98,30.34,387.61
82498.3,149444,75.6,2363.74,1387.73,3954.04,8195.9,1952.42,414.92,1129.96,1469.93,378.14,71.78,932.09
36429.8,38899.6,36.4,515.38,551.88,1271,4315.66,1357.92,273.06,232.88,650.72,128.02,89.54,576.02
45684.7,27756.9,11.2,370.11,162.79,840.5,2053.28,372.28,-4.92,23.78,492.19,121.36,8.88,191.73
42622.6,20548.3,19.6,545.31,74.46,673.22,1109.46,461.66,6.56,47.56,337.81,156.14,-5.92,91.3
44836.6,36241.1,20.3,362.81,137.24,631.4,1537.5,-22.96,108.24,-40.18,255.64,39.96,1.48,155.21
53992.1,19539.9,21,468.66,159.14,973.34,2383.74,341.94,31.98,32.8,400.89,79.92,-16.28,195.88
41729.8,28797.7,4.9,396.39,383.98,624.84,1961.44,230.42,7.38,37.72,315.4,81.4,9.62,112.88
91252.1,81503.5,42,1569.5,618.31,3235.72,5704.74,1038.12,200.9,434.6,1416.81,256.78,9.62,515.43
52924.3,35594.6,-15.4,485.45,148.19,811.8,2047.54,161.54,61.5,36.9,441.56,95.46,5.18,173.47
34801.2,32055.4,-2.1,277.4,-98.55,491.18,1129.14,91.84,44.28,22.96,338.64,-37,-1.48,54.78
83592.7,106599,79.8,1339.55,592.03,2595.3,6031.92,1252.96,300.94,687.16,1228.4,270.1,22.94,529.54
37434.2,49424.8,-2.8,466.47,453.33,836.4,2018.02,380.48,77.9,288.64,251.49,119.14,-5.18,449.86
40495,27143.5,14,473.04,140.16,733.08,1539.14,292.74,45.1,127.1,348.6,81.4,-5.92,129.48
109367,97965.7,89.6,2374.69,747.52,4496.88,9679.28,1995.88,326.36,439.52,2328.98,385.54,102.86,732.89
56862,15387.4,19.6,592.76,165.71,842.96,2277.96,473.14,136.12,50.02,551.95,8.88,27.38,436.58
70182.7,97775.7,72.8,1560.01,780.37,2992.18,6404.2,1595.72,314.88,928.24,1152.87,370,76.22,501.32
106518,58531.6,62.3,1682.65,678.17,3253.76,6590.34,1549.8,236.16,263.22,1317.21,110.26,42.18,671.47
32649.1,21695.4,37.1,396.39,73.73,687.98,1315.28,218.94,46.74,200.9,214.97,5.18,13.32,116.2
28723.7,31125.8,2.1,235.79,43.07,496.1,924.14,109.88,16.4,12.3,141.1,48.1,-7.4,189.24
43615.4,14226.2,14.7,247.47,122.64,554.32,877.4,278.8,66.42,-12.3,295.48,38.48,-31.82,151.89
83490.5,164460,76.3,2082.69,759.93,4177.9,7707.18,1752.34,295.2,241.08,2017.73,375.18,56.98,748.66
45720.7,15865.4,30.1,341.64,163.52,596.14,890.52,-2.46,26.24,23.78,229.91,32.56,28.86,61.42
45711.4,31184.8,18.9,572.32,75.19,893.8,2739.62,407.54,59.04,90.2,476.42,135.42,10.36,188.41
37319,80801.3,99.4,947.54,989.88,2655.98,8203.28,2092.64,325.54,355.06,1079.83,321.16,78.44,807.59
83066.4,68485,65.8,1151.94,408.8,2163.16,3517.8,1090.6,182.86,179.58,926.28,70.3,22.2,444.88
68567,71430.6,33.6,1325.68,713.21,2974.14,6491.12,1171.78,238.62,1622.78,1362.03,261.22,58.46,446.54
51727,21882.9,-2.1,613.93,63.51,851.98,1731.02,566.62,132.02,77.08,437.41,116.92,14.06,146.08
45118.8,21092.8,17.5,288.35,78.11,433.78,1566.2,296.02,116.44,-8.2,212.48,38.48,33.3,191.73
43954.6,62320.5,65.1,1376.05,429.97,2049.18,4903.6,971.7,182.86,350.14,1113.03,210.16,75.48,483.06
36603.4,20517.6,5.6,270.83,32.12,458.38,720.78,208.28,38.54,61.5,218.29,59.94,-7.4,0.83
59581.4,71001.5,25.2,1015.43,457.71,1469.44,3041.38,847.06,145.96,289.46,763.6,125.8,32.56,218.29
42984,18269.1,11.9,428.51,-40.15,673.22,1445.66,356.7,84.46,139.4,259.79,105.08,19.24,61.42
62540.6,43228.1,39.2,915.42,210.97,1524.38,2625.64,678.14,118.08,22.14,541.99,97.68,31.08,293.82
49837.7,33338.6,-4.2,408.8,191.26,794.58,1837.62,453.46,27.06,77.08,358.56,56.98,-7.4,58.1
36006.5,74380.4,41.3,861.4,698.61,1506.34,4500.16,841.32,143.5,482.16,502.15,190.18,45.88,283.86
36356.4,53977.4,54.6,532.9,359.89,981.54,2565.78,733.9,109.06,123.82,411.68,85.1,25.16,342.79
49826.9,22091.3,45.5,440.19,249.66,935.62,1386.62,674.86,39.36,99.22,452.35,18.5,34.78,234.89
57119,109237,107.1,1887.78,878.19,3093.86,8130.3,2034.42,430.5,470.68,1416.81,425.5,105.82,797.63
98850.2,107372,125.3,3405.45,885.49,5184.04,10308.2,1996.7,302.58,357.52,2249.3,441.04,46.62,918.81
39639.6,19618.7,19.6,389.82,134.32,569.08,1630.98,298.48,88.56,59.86,263.11,-14.06,7.4,199.2
44141,14188,5.6,247.47,193.45,652.72,2057.38,411.64,31.98,40.18,341.13,87.32,-13.32,193.39
51745.7,56644.2,49.7,1321.3,355.51,2693.7,5908.1,1029.1,105.78,214.84,1281.52,209.42,3.7,364.37
39246.5,25696.8,14,307.33,45.26,481.34,1275.1,145.96,49.2,137.76,219.12,68.08,6.66,211.65
41863.7,16228.2,17.5,396.39,113.15,636.32,1054.52,127.92,18.04,-29.52,273.07,85.1,58.46,-39.84
51712.6,26372.4,36.4,362.81,229.22,978.26,2278.78,164,72.16,134.48,405.87,16.28,9.62,68.89
66156.5,35629.4,52.5,876.73,277.4,1506.34,3370.2,707.66,125.46,136.12,868.18,62.16,20.72,102.92
54071.3,31080.2,48.3,1293.56,519.03,1785.14,4391.1,1084.86,219.76,163.18,685.58,331.52,50.32,242.36
30214.1,24050.9,0,299.3,-46.72,496.1,729.8,220.58,7.38,18.04,265.6,85.84,-14.06,122.84
33776.6,22887.2,-5.6,370.11,55.48,473.14,1755.62,241.9,-6.56,100.04,307.93,53.28,22.2,210.82
104670,111570,86.8,2146.93,998.64,3596.52,6727.28,1741.68,270.6,829.02,1950.5,294.52,56.24,571.87
44766,24953.9,26.6,467.93,232.14,784.74,2402.6,284.54,52.48,86.92,369.35,59.2,32.56,77.19
55485.4,49213.2,37.8,1238.81,578.89,1934.38,4515.74,821.64,154.98,194.34,805.1,190.18,52.54,229.91
37303.2,21184.1,28.7,297.84,51.83,637.14,673.22,393.6,46.74,61.5,231.57,40.7,3.7,40.67
34840.1,56830.1,27.3,467.93,473.04,914.3,2628.1,774.9,113.98,127.1,287.18,70.3,13.32,27.39
66823.2,53357.4,55.3,851.18,464.28,1512.08,3135.68,826.56,76.26,156.62,585.98,164.28,19.98,263.11
45334.8,19639.5,20.3,306.6,216.81,707.66,647.8,331.28,68.06,121.36,383.46,64.38,0.74,194.22
38080.1,20042.8,18.2,355.51,76.65,521.52,1079.94,158.26,-10.66,36.08,190.9,67.34,24.42,170.15
52423.2,17309.7,18.2,400.77,81.76,658.46,1435,182.86,15.58,83.64,424.13,66.6,17.76,175.96
