"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
106764,89554.5,424.9,1868.07,3720.81,3410.38,6636.26,2979.06,4163.96,1912.24,1291.48,210.16,56.24,1011.77
42839.3,23427.6,9.8,470.12,397.85,528.08,1555.54,416.56,264.04,121.36,181.77,40.7,-2.22,340.3
38168.6,27023.1,20.3,386.9,399.31,688.8,1293.14,487.9,212.38,69.7,184.26,45.88,28.12,258.13
37901.5,29001.9,77,321.93,1076.75,458.38,1322.66,583.84,578.92,350.96,209.16,42.92,-5.92,202.52
40651.9,20929.3,-1.4,315.36,261.34,710.12,993.84,54.12,69.7,35.26,218.29,58.46,-15.54,171.81
48213.4,22649,25.9,448.95,16.79,700.28,1742.5,128.74,60.68,59.04,301.29,115.44,24.42,184.26
51508.8,17977,31.5,508.81,105.12,820.82,1518.64,338.66,39.36,14.76,337.81,81.4,0.74,97.94
60665,79621.9,123.9,1093.54,1445.4,2259.1,4508.36,1348.08,884.78,470.68,897.23,251.6,2.96,592.62
50963.8,18551.3,30.8,313.9,54.02,747.84,1036.48,240.26,91.02,-59.04,253.98,59.2,-20.72,178.45
33237.4,26899.5,14.7,430.7,-87.6,676.5,2270.58,250.1,113.98,131.2,222.44,-0.74,28.86,61.42
69542.6,65443.8,161.7,852.64,1907.49,1602.28,2955.28,823.28,1416.14,699.46,527.05,184.26,46.62,476.42
38373.8,16433.2,11.2,422.67,91.98,597.78,870.02,279.62,54.94,26.24,227.42,78.44,2.96,53.95
41863.7,19088.3,23.1,432.89,182.5,820,610.08,414.92,27.88,-22.14,275.56,127.28,26.64,27.39
21685.7,46254.2,291.9,744.6,2336.73,1416.96,3991.76,1906.5,2224.66,1052.88,531.2,200.54,90.28,721.27
48402,40785.4,169.4,723.43,1353.42,1674.44,6843.72,1926.18,659.28,477.24,747.83,296,133.94,837.47
103039,136165,1310.4,2563.03,11846.4,4810.94,9736.68,7530.88,13844.1,6727.28,1770.39,435.12,136.16,2957.29
94366.1,77351.9,625.8,1796.53,5640.71,3520.26,7580.9,3461.22,6259.88,2917.56,1247.49,224.96,101.38,1508.11
48703,36381.4,32.2,477.42,208.78,799.5,2072.14,514.96,130.38,76.26,266.43,140.6,32.56,23.24
42247.4,22159.3,56.7,427.05,592.03,776.54,2015.56,238.62,153.34,114.8,338.64,128.02,17.02,184.26
48762,18866.7,7,329.23,15.33,547.76,1840.9,141.04,82.82,45.1,225.76,46.62,4.44,202.52
44399.5,15537.6,42,356.24,235.79,706.84,1546.52,392.78,169.74,96.76,261.45,175.38,27.38,77.19
101247,101488,665.7,2089.99,6945.95,4038.5,6728.92,3879.42,5238.98,2564.96,1423.45,431.42,46.62,1609.37
65744.6,45686.5,49.7,764.31,383.98,1464.52,2731.42,768.34,414.92,226.32,516.26,119.14,39.22,369.35
52092,43525.2,32.2,708.1,325.58,1195.56,2118.06,590.4,218.94,102.5,353.58,100.64,11.84,336.15
44725.7,19056.8,29.4,478.88,499.32,699.46,1316.1,59.86,99.22,83.64,259.79,18.5,13.32,188.41
41975.3,21348.4,5.6,458.44,183.96,520.7,935.62,406.72,59.04,5.74,183.43,76.96,-6.66,141.93
40536.7,13797.1,21.7,353.32,329.23,599.42,1390.72,232.06,131.2,113.16,187.58,81.4,26.64,174.3
44714.2,36267.7,18.2,444.57,316.82,490.36,1017.62,381.3,125.46,66.42,273.9,33.3,-12.58,100.43
34258.3,16977.7,23.8,178.12,246.01,455.92,592.04,224.68,144.32,38.54,167.66,42.92,8.14,142.76
55928.2,48361.6,46.9,1070.18,265.72,1571.12,3324.28,802.78,148.42,60.68,517.92,170.2,14.06,141.93
56381.8,64632.1,132.3,832.2,983.31,1744.14,3250.48,767.52,1119.3,537.92,576.02,229.4,38.48,367.69
49974.5,44411.6,59.5,1120.55,467.93,1897.48,4313.2,1450.58,296.84,167.28,703.84,210.9,24.42,472.27
41197.7,27473,27.3,173.74,583.27,503.48,1416.96,786.38,226.32,76.26,247.34,31.82,23.68,177.62
46921,29594.5,53.2,730.73,402.23,1271.82,1425.98,528.08,260.76,114.8,455.67,95.46,9.62,180.11
38122.6,21104.4,-27.3,300.03,356.24,514.96,1517.82,181.22,80.36,29.52,132.8,5.18,20.72,43.99
67497.1,46328.9,75.6,826.36,866.51,1490.76,3762.98,493.64,373.1,197.62,528.71,76.22,-36.26,270.58
98558.6,71347.6,311.5,1828.65,2304.61,3146.34,5808.88,1684.28,2820.8,1533.4,976.08,274.54,39.96,890.59
53303,26218.9,19.6,530.71,505.89,1091.42,2144.3,528.08,120.54,73.8,472.27,89.54,-9.62,182.6
55849.7,28918,9.8,306.6,174.47,915.12,1644.92,500.2,75.44,4.92,275.56,142.82,-15.54,288.01
70277.8,98351.7,779.8,1933.77,5704.95,3689.18,6921.62,3621.94,6754.34,3378.4,1105.56,279.72,68.82,1412.66
41924.2,16577.6,18.9,313.17,175.93,583.84,2009.82,192.7,155.8,-0.82,244.85,60.68,17.02,68.06
86302.1,66097.9,318.5,1188.44,2796.63,2756.02,5443.98,2048.36,3609.64,1515.36,1037.5,247.9,38.48,1155.36
89758.1,62223.4,260.4,1834.49,1953.48,3859.74,8001.56,2346.02,2356.68,1049.6,1259.94,350.76,19.24,668.98
44939.5,21376.7,86.8,407.34,356.24,573.18,952.84,248.46,212.38,136.12,266.43,66.6,-4.44,121.18
50262.5,16507,35,324.12,170.09,682.24,1043.86,481.34,60.68,53.3,257.3,116.92,21.46,146.08
52575.8,25811.3,30.1,484.72,305.87,783.92,1763,411.64,168.1,140.22,291.33,42.18,39.96,119.52
44768.2,22368.5,9.8,435.08,173.01,779.82,997.12,299.3,164.82,96.76,203.35,122.1,-7.4,83
56255,71551,146.3,1091.35,1333.71,2058.2,4247.6,1336.6,1530.94,856.08,612.54,196.84,17.02,645.74
46492.6,24885.9,48.3,483.26,210.97,773.26,2294.36,212.38,91.84,54.94,245.68,42.18,13.32,121.18
103733,109328,70.7,778.18,700.8,2424.74,6349.26,1723.64,530.54,401.8,759.45,415.88,167.24,119.52
103957,103603,-59.5,200.02,-381.06,-1230,-3742.48,-697,-428.86,-142.68,273.9,198.32,65.86,-90.47
87230.2,65656.3,450.1,1219.83,3824.47,602.7,-1179.98,1657.22,5237.34,2286.98,888.1,60.68,15.54,1102.24
43233.1,17882.3,43.4,414.64,574.51,1519.46,3491.56,873.3,443.62,154.16,360.22,38.48,14.8,214.97
98479.4,84308.9,86.1,1603.81,1020.54,3895.82,9460.34,1685.92,587.94,212.38,949.52,270.84,54.02,614.2
44766.7,21316.9,32.9,527.06,726.35,2045.9,4407.5,970.06,459.2,155.8,511.28,176.86,42.18,161.85
41958.7,56987.8,33.6,765.77,678.17,2634.66,6942.94,1804,432.14,191.06,613.37,246.42,40.7,399.23
92653.9,68919,1322.3,2152.04,8863.66,5502.2,11802.3,6708.42,12345.1,6300.06,1601.07,380.36,102.86,1972.91
44940.2,35393.7,121.1,437.27,1411.82,2041.8,4751.08,933.16,745.38,268.14,353.58,39.22,4.44,264.77
83525.8,88872.2,600.6,1706.74,4802.67,4154.94,8814.18,3292.3,4660.88,2136.1,1194.37,287.12,109.52,1161.17
62213,64771.5,84,1203.77,1162.89,2838.84,6819.12,1499.78,1010.24,367.36,770.24,130.24,39.22,572.7
105614,64422.9,1068.9,2041.81,7947.51,4441.12,9044.6,5316.88,10090.9,5265.22,1281.52,242.72,106.56,1714.78
50022,15067.8,30.8,397.12,153.3,1080.76,3617.02,130.38,-10.66,63.96,300.46,88.8,14.8,-13.28
51048.7,46879.2,71.4,943.16,130.67,2026.22,4996.26,838.04,192.7,124.64,499.66,196.1,35.52,275.56
31710.2,22287.2,28.7,397.12,208.78,790.48,2298.46,317.34,135.3,140.22,202.52,39.96,-7.4,48.14
126248,130449,590.8,2784.95,5904.24,5874.48,13153.6,4808.48,5530.08,2696.98,2075.83,535.76,121.36,1919.79
33816.2,71274.6,291.9,595.68,4112.82,1214.42,3810.54,1179.16,1810.56,806.88,371.84,230.88,33.3,640.76
34097,34493.1,52.5,386.17,653.35,719.96,1956.52,353.42,258.3,89.38,246.51,67.34,17.02,210.82
45751,23955.5,51.1,453.33,378.14,872.48,2473.12,573.18,281.26,110.7,371.84,62.9,-1.48,219.95
68829.1,66865.6,693,1538.11,4871.29,2980.7,5845.78,3571.1,7129.08,3405.46,978.57,257.52,43.66,1021.73
46774.8,21516.1,30.8,571.59,324.85,766.7,1946.68,615,147.6,143.5,287.18,105.08,19.24,215.8
36961.9,23796.9,113.4,241.63,1472.41,801.96,1479.28,687.16,1166.86,571.54,282.2,108.78,25.9,339.47
65973.6,77405.8,902.3,1462.19,6204.27,2763.4,5709.66,4286.96,8824.02,4175.44,966.12,175.38,51.06,1641.74
87387.1,89757.9,228.9,1273.85,2891.53,2811.78,6027.82,1998.34,1831.06,856.08,1142.08,207.2,61.42,890.59
50421.6,38233.9,98,513.19,1530.81,875.76,1697.4,473.96,666.66,283.72,336.15,93.24,39.22,223.27
50538.2,41752.3,70,819.06,536.55,1564.56,3144.7,577.28,355.06,217.3,419.15,116.18,0,254.81
35349.1,32816.5,144.9,437.27,1295.75,787.2,1779.4,587.12,621.56,311.6,326.19,102.12,28.12,258.13
51742.1,27420.7,58.1,431.43,978.93,809.34,1168.5,597.78,973.34,511.68,368.52,108.04,27.38,258.13
36709.9,19267.6,37.8,308.06,57.67,229.6,-356.7,64.78,207.46,162.36,216.63,85.84,7.4,176.79
37959.8,21285.3,84.7,334.34,724.16,798.68,2397.68,400.98,555.14,371.46,280.54,91.76,46.62,322.04
53312.4,41384.6,91.7,1172.38,1232.24,1906.5,3430.06,1206.22,519.06,246,455.67,193.14,50.32,476.42
48585.6,30021.1,-5.6,518.3,361.35,884.78,2068.86,624.02,188.6,201.72,324.53,116.92,25.9,158.53
64075,41053.5,39.9,533.63,197.1,1120.94,3241.46,305.86,207.46,115.62,399.23,87.32,11.1,224.93
55289.5,40544.7,4.9,719.78,261.34,1331.68,2335.36,550.22,124.64,-4.1,454.01,91.02,21.46,188.41
48245.8,19848.6,34.3,427.78,67.89,879.04,1820.4,80.36,135.3,19.68,267.26,70.3,13.32,88.81
25007,41884.3,72.8,7216.78,2254.97,10355,17479.1,3275.9,797.86,410,1083.15,175.38,24.42,856.56
68431,46194.5,97.3,737.3,600.79,1586.7,3106.16,792.94,591.22,256.66,434.92,179.08,34.78,209.99
49789.4,33267.2,87.5,696.42,729.27,1352.18,2666.64,759.32,337.02,201.72,400.89,90.28,18.5,156.87
43236.7,18311.5,36.4,488.37,275.21,780.64,1153.74,223.04,82,50.02,193.39,8.14,23.68,113.71
46915.9,35274.2,55.3,498.59,353.32,1085.68,2499.36,804.42,137.76,129.56,346.94,116.18,8.14,253.98
89665.2,65251.3,551.6,1747.62,3716.43,3173.4,7107.76,3212.76,4081.96,2118.06,990.19,267.88,77.7,1196.03
47521.4,20903.5,21,343.83,420.48,724.88,715.04,292.74,131.2,85.28,195.05,42.92,17.76,233.23
91260,59405.6,424.2,1756.38,4106.25,3595.7,6444.38,2856.06,4698.6,2209.08,1269.9,259,27.38,1271.56
36190.8,17806.8,40.6,356.24,166.44,473.96,612.54,424.76,104.14,132.84,200.86,39.96,-5.92,17.43
50274.7,61968.6,207.2,656.27,2999.57,1376.78,3005.3,1306.26,1289.86,533.82,486.38,197.58,53.28,477.25
42683.8,38914.6,30.8,521.22,768.69,956.12,1465.34,386.22,387.04,178.76,274.73,93.98,7.4,309.59
80765.3,82878,732.9,1892.16,5126.06,3536.66,7147.94,4193.48,6825.68,3521.9,1347.92,351.5,113.22,1476.57
49989.6,18672.5,23.8,462.82,228.49,932.34,1719.54,436.24,10.66,72.98,277.22,-8.14,25.16,256.47
56408.4,38623.2,46.9,830.74,330.69,1241.48,2309.12,783.1,214.84,136.94,417.49,148.74,-8.14,102.09
56739.6,59415.5,83.3,1286.26,880.38,1856.48,4074.58,1102.08,424.76,212.38,571.04,158.36,33.3,384.29
43418.2,23448.3,32.9,331.42,441.65,739.64,1435,462.48,188.6,111.52,245.68,92.5,14.8,49.8
49116.2,38740.2,13.3,532.9,294.92,1234.1,2612.52,705.2,369.82,127.92,418.32,79.92,-21.46,203.35
30024,43945.2,72.8,446.03,726.35,1166.04,3367.74,943,487.9,332.1,380.14,91.76,-2.96,283.86
46547.3,24866,6.3,292.73,389.82,577.28,1631.8,329.64,68.06,36.9,191.73,39.96,19.98,106.24
49843.4,32689.5,25.9,561.37,174.47,835.58,1194.74,366.54,35.26,75.44,250.66,11.1,-20.72,156.87
51378.5,28759.5,49,565.75,332.88,1011.06,1612.12,496.1,263.22,123,316.23,25.16,2.96,109.56
47046.2,57593.7,276.5,960.68,3023.66,1740.86,3872.86,1760.54,1703.96,831.48,614.2,250.86,73.26,601.75
51545.5,92927.6,135.8,1194.28,1127.12,1690.02,4191.84,1398.1,865.92,508.4,541.16,220.52,53.28,432.43
65616.5,51113.1,159.6,892.06,1271.66,1644.92,2971.68,1092.24,1090.6,566.62,612.54,186.48,19.98,572.7
38190.2,52228.6,83.3,421.21,520.49,1106.18,3774.46,1247.22,297.66,217.3,410.02,156.14,37,687.24
39105.4,53042,1869.7,609.55,13223.2,1414.5,2655.98,6590.34,17643.9,8633.78,292.16,107.3,177.6,2242.66
56813.8,65037.1,34.3,1144.64,536.55,3505.5,7290.62,1540.78,333.74,271.42,1022.56,230.88,8.14,546.97
45474.5,17686.5,37.8,398.58,319.01,810.16,1954.06,93.48,36.08,96.76,182.6,85.84,-8.88,146.08
53763.1,22160.2,53.9,610.28,351.86,950.38,2111.5,555.96,357.52,150.88,200.03,123.58,21.46,111.22
80042.4,68313.1,308,1209.61,3299.6,2965.94,5220.12,2343.56,2997.92,1498.14,1086.47,264.92,46.62,810.08
114985,114675,702.8,2306.07,7297.81,4586.26,9276.66,4223,7574.34,3564.54,1583.64,351.5,109.52,1912.32
94966.6,95761.2,952.7,2415.57,7164.95,4005.7,7836.74,4954.44,8983.92,4744.52,1209.31,364.08,108.04,2000.3
70443.4,52762.3,51.1,984.77,648.97,1504.7,2590.38,664.2,367.36,217.3,589.3,153.18,22.94,279.71
52341.8,27009.9,36.4,890.6,313.17,1080.76,3855.64,418.2,202.54,77.08,408.36,71.78,16.28,224.1
90809.3,73076.5,950.6,1844.71,7032.82,3880.24,7462,4999.54,9745.7,5068.42,1359.54,260.48,111.74,2314.87
38282.4,52353.9,131.6,364.27,1549.06,931.52,2816.7,1327.58,800.32,422.3,410.85,207.94,22.2,473.1
54142.6,76861.3,342.3,1003.02,2767.43,1936.02,3413.66,1622.78,2717.48,1375.14,657.36,244.2,39.22,532.86
43102.8,25636.2,21,267.18,78.84,564.98,1539.96,751.12,343.58,123,185.09,100.64,16.28,297.97
107657,72179.3,291.2,1841.79,3014.17,3589.14,7663.72,2803.58,3368.56,1691.66,1288.16,366.3,72.52,1443.37
51251.8,24767.2,23.8,378.14,221.92,810.98,1545.7,265.68,139.4,111.52,331.17,12.58,-13.32,200.86
30119,48340,196,462.82,1775.36,870.02,1519.46,1119.3,887.24,508.4,252.32,166.5,49.58,444.05
43872.5,18497.4,18.2,487.64,288.35,493.64,1589.98,147.6,164,58.22,187.58,15.54,20.72,188.41
138428,150850,1197.7,3689.42,11639.1,6900.3,13102.8,8047.48,12572.2,6131.14,2421.94,391.46,102.86,2758.92
54071.3,22822.5,25.2,548.23,181.04,1087.32,2491.16,284.54,19.68,33.62,427.45,76.22,-8.88,378.48
87113.5,51936.4,166.6,1227.86,1378.24,2028.68,3847.44,1634.26,1195.56,545.3,851.58,137.64,23.68,575.19
33226.6,16266.3,-7,162.79,51.83,513.32,745.38,36.9,13.12,45.1,192.56,48.1,37.74,112.05
49093.9,29523.9,16.1,439.46,-104.39,813.44,1506.34,23.78,135.3,2.46,292.16,55.5,-7.4,205.01
38050.6,25872.8,63.7,419.75,483.26,774.9,398.52,339.48,304.22,64.78,202.52,32.56,3.7,-53.12
68172.5,79876.7,121.8,1068.72,944.62,2476.4,6423.06,1504.7,804.42,368.18,906.36,276.02,10.36,578.51
