"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
117088,74295,920.5,2100.94,1673.16,3671.14,8119.64,1318.56,482.98,168.1,1225.08,216.08,100.64,636.61
87777.4,140478,494.2,2631.65,1008.86,4797.82,9976.12,1990.96,410.82,218.12,1695.69,378.14,82.14,896.4
119607,131505,226.1,2830.21,440.19,4538.7,7967.94,1775.3,305.04,142.68,1575.34,221.26,35.52,831.66
46034.6,17163.6,49,407.34,126.29,642.06,641.24,241.9,47.56,24.6,183.43,62.16,5.18,170.15
49140,60941.1,37.8,586.19,351.86,1131.6,2562.5,479.7,77.08,38.54,557.76,55.5,0.74,297.97
51380.6,24172.1,43.4,663.57,252.58,862.64,1457.96,400.98,49.2,91.02,323.7,92.5,28.86,188.41
39883,51744.7,477.4,735.84,432.89,988.92,2588.74,80.36,192.7,156.62,322.87,93.98,52.54,325.36
81020.9,66845.7,186.2,1607.46,316.09,2905.26,5182.4,1160.3,232.06,147.6,1029.2,203.5,31.82,439.07
103387,70770.8,662.2,1822.81,836.58,3353.8,6264.8,1102.9,423.12,227.96,1227.57,224.22,53.28,468.12
47209.7,31037,36.4,475.23,375.95,1015.98,1981.94,564.98,50.02,-0.82,334.49,48.1,-5.92,48.97
85415.8,71144.3,576.1,1800.91,825.63,3040.56,6246.76,1331.68,291.92,145.14,1110.54,269.36,45.14,275.56
99368.6,83628.3,93.1,1622.79,758.47,3533.38,7024.94,1334.14,246,148.42,1088.13,232.36,46.62,440.73
64535,72650.7,701.4,1303.05,786.94,2786.36,5195.52,923.32,333.74,184.5,1095.6,221.26,77.7,398.4
205221,166495,2100.7,5100.51,2717.06,7780.16,14566.5,3657.2,1022.54,488.72,2955.63,522.44,254.56,1346.26
79392.2,94198.4,120.4,1364.37,990.61,2977.42,6468.98,2070.5,295.2,200.08,1132.12,318.94,67.34,537.01
50796,32739.3,32.9,536.55,13.14,928.24,1749.06,437.88,91.84,5.74,354.41,99.16,-1.48,70.55
33386.4,23735.5,3.5,352.59,0.73,641.24,907.74,103.32,51.66,9.02,199.2,15.54,8.14,50.63
85306.3,62732.2,442.4,1677.54,730.73,3213.58,6450.12,1357.1,286.18,141.04,1150.38,255.3,35.52,425.79
48058.6,16783.4,28,470.85,230.68,744.56,1702.32,138.58,36.08,68.88,317.89,48.1,13.32,202.52
39679.9,31215.5,68.6,436.54,439.46,920.04,2878.2,616.64,160.72,74.62,330.34,152.44,43.66,297.14
47237,27597.5,23.1,565.02,313.17,913.48,1681,449.36,91.02,12.3,234.06,63.64,8.88,117.86
39690,33308.7,49,365.73,416.1,414.1,1374.32,265.68,108.24,94.3,231.57,48.84,29.6,273.07
33570.7,18386.2,36.4,112.42,51.1,392.78,1278.38,173.02,120.54,84.46,132.8,-5.18,34.78,110.39
50946.5,22916.3,-7,429.24,161.33,881.5,2674.02,383.76,-16.4,68.06,267.26,45.88,14.8,73.87
92023.9,67777.8,142.8,2441.12,662.84,3702.3,6519.82,1493.22,273.88,175.48,1377.8,251.6,48.84,550.29
38813,15810.7,12.6,270.1,27.01,583.02,1337.42,258.3,27.06,14.76,150.23,19.24,13.32,71.38
34241.8,22171.8,2.1,378.14,-94.9,467.4,739.64,104.96,47.56,10.66,175.96,6.66,22.2,222.44
49129.9,50813.4,32.2,580.35,238.71,1302.16,3125.84,1065.18,83.64,94.3,441.56,28.86,22.2,264.77
44449.9,36083.4,0.7,403.69,5.11,845.42,1521.92,596.96,127.1,79.54,302.12,123.58,4.44,105.41
96522.5,84836,2858.1,2429.44,2586.39,3973.72,7723.58,1520.28,870.84,445.26,1331.32,307.84,146.52,664
42752.2,26907.8,39.2,388.36,110.23,901.18,1973.74,715.86,52.48,8.2,234.89,-20.72,28.86,198.37
38894.4,42765.8,18.9,320.47,116.07,667.48,1806.46,141.04,31.98,61.5,142.76,87.32,24.42,196.71
82381,104532,138.6,1830.84,564.29,3706.4,7095.46,1501.42,245.18,150.06,1274.88,250.86,11.1,655.7
125839,102495,2549.4,2560.84,2143.28,4386.18,8031.9,2195.96,854.44,494.46,1388.59,205.72,224.96,916.32
112897,111916,562.1,2506.82,1073.83,4555.92,7891.68,1615.4,398.52,223.86,1495.66,287.86,48.84,802.61
37934.6,16045.6,2.1,310.25,217.54,442.8,1539.96,236.16,61.5,47.56,149.4,11.1,14.06,20.75
39919,45411,88.9,1010.32,319.74,1485.02,3855.64,872.48,212.38,113.98,518.75,185.74,0,281.37
55783.4,81530.1,60.9,841.69,461.36,1167.68,2719.94,727.34,87.74,143.5,529.54,179.08,36.26,318.72
87017,82713.6,628.6,2222.85,1146.83,3785.94,7131.54,1487.48,383.76,165.64,1368.67,136.16,22.94,664.83
48012.5,18145.5,18.9,450.41,162.79,849.52,1690.02,423.94,43.46,27.06,202.52,-5.92,-17.76,-48.14
36200.2,24470.9,8.4,231.41,223.38,257.48,816.72,21.32,31.16,33.62,65.57,22.94,4.44,80.51
40204.1,17787.7,4.2,343.1,-78.11,393.6,952.02,141.86,9.84,44.28,140.27,48.1,-1.48,107.9
33894,56166.1,37.1,423.4,362.81,785.56,1694.12,631.4,104.96,48.38,253.98,86.58,-14.8,148.57
88319.5,136907,198.1,1100.11,1051.93,2653.52,6138.52,1765.46,312.42,265.68,1098.09,264.92,51.06,691.39
81034.6,42760.8,21,930.75,346.02,1397.28,2390.3,430.5,133.66,147.6,541.99,111.74,39.96,139.44
46296.7,46864.3,91.7,740.95,445.3,1188.18,2587.92,512.5,99.22,110.7,351.09,156.88,27.38,220.78
66179.5,51242.5,37.8,861.4,228.49,1483.38,2368.98,548.58,127.92,67.24,543.65,158.36,37.74,235.72
48934.1,19365.6,35,487.64,-27.01,609.26,1348.08,332.92,32.8,45.1,243.19,90.28,5.18,98.77
71840.9,69201.2,261.8,1686.3,516.84,3034,5476.78,1489.12,204.18,129.56,1005.13,207.94,36.26,446.54
89120.9,71031.4,352.8,2076.85,567.21,2920.84,5642.42,1317.74,238.62,172.2,1135.44,188.7,79.92,604.24
82626.5,64836.3,802.2,1665.86,1011.78,3019.24,5398.88,1520.28,329.64,211.56,999.32,287.86,45.88,512.94
58541.8,44104.5,59.5,910.31,376.68,1238.2,2309.12,366.54,98.4,81.18,430.77,137.64,17.76,267.26
97735,59965,592.9,1922.82,738.76,3353.8,6509.16,1611.3,270.6,246,1134.61,273.8,78.44,375.16
32447.5,16613.3,30.1,298.57,52.56,444.44,1005.32,282.08,47.56,27.88,169.32,47.36,21.46,0.83
39273.1,21762.6,30.8,343.1,251.12,510.86,715.04,32.8,40.18,28.7,152.72,122.1,-8.14,122.01
52436.2,22711.3,139.3,623.42,331.42,1169.32,1500.6,218.12,93.48,56.58,348.6,8.88,25.16,53.12
49536.7,31016.3,21.7,500.05,-24.09,971.7,1729.38,631.4,15.58,6.56,231.57,55.5,2.22,167.66
92299.7,72146.1,272.3,1540.3,492.75,3115.18,5559.6,1423.52,255.84,118.08,1151.21,199.06,34.04,492.19
104448,90092.4,780.5,2685.67,1376.78,4310.74,8078.64,1626.88,536.28,203.36,1604.39,209.42,122.84,727.08
75460.3,63890.1,70,1280.42,605.17,2130.36,5736.72,1382.52,258.3,158.26,654.87,217.56,55.5,921.3
42149.5,75874.4,41.3,721.97,538.74,1413.68,3562.9,937.26,137.76,54.12,575.19,215.34,65.12,320.38
50285.5,26879.5,38.5,417.56,57.67,909.38,2027.04,306.68,72.16,-8.2,283.86,28.12,-12.58,85.49
26218.8,75225.4,120.4,995.72,1049.74,2254.18,4669.08,1638.36,320.62,271.42,825.02,214.6,85.84,634.95
43558.6,49463.8,44.8,801.54,471.58,1234.92,2537.9,973.34,202.54,36.08,410.85,144.3,45.14,400.06
45429.8,23876.6,21,333.61,147.46,741.28,1662.96,258.3,97.58,22.14,205.01,48.1,-11.1,102.09
48846.2,59677.8,30.1,642.4,94.9,1164.4,3076.64,820.82,77.08,54.12,428.28,116.18,-0.74,131.97
41193.4,28499.7,9.8,375.22,79.57,707.66,513.32,558.42,60.68,-36.08,165.17,93.24,-3.7,6.64
43578,19389.6,53.2,638.02,44.53,898.72,2437.86,524.8,12.3,67.24,279.71,-15.54,6.66,53.12
38861.3,24132.2,38.5,386.9,256.23,648.62,2029.5,195.16,-0.82,-33.62,220.78,24.42,20.72,179.28
42630.5,26231.3,30.8,405.15,450.41,786.38,1838.44,594.5,82,37.72,240.7,49.58,13.32,214.14
97086.2,74824.5,550.2,2751.37,765.04,3859.74,6159.84,1563.74,358.34,173.02,1168.64,253.82,90.28,600.92
85320,66049.7,653.8,1455.62,651.16,2758.48,4715.82,1129.96,329.64,124.64,991.02,233.84,57.72,260.62
41651.3,31740.9,26.6,440.92,8.76,419.84,1002.86,215.66,4.92,4.92,156.87,170.2,19.24,160.19
82416.2,69969.8,513.1,1966.62,539.47,3006.94,6094.24,1014.34,303.4,100.04,969.44,260.48,108.04,321.21
88718.4,101587,315,1928.66,1662.94,5883.5,18955.9,5752.3,1252.14,898.72,2992.15,896.14,367.78,3202.14
52415.3,110226,303.8,924.18,2796.63,3567.82,14820.7,5084,1289.86,952.02,1689.88,645.28,305.62,2289.97
92458.1,77771.8,2671.9,1959.32,1972.46,3527.64,7389.02,1624.42,738.82,388.68,1276.54,301.92,243.46,538.67
93574.1,106557,367.5,2540.4,963.6,4314.02,8603.44,2355.86,369.82,221.4,1440.88,323.38,50.32,561.08
47687.8,113680,235.9,1658.56,1028.57,3256.22,9131.52,1988.5,402.62,321.44,1176.11,420.32,156.88,960.31
44440.6,26866.3,-3.5,356.97,53.29,639.6,1685.92,212.38,36.08,50.84,202.52,146.52,6.66,90.47
87667.2,44616.6,617.4,1222.02,801.54,2910.18,6100.8,1435,314.88,255.84,1167.81,106.56,87.32,410.85
48024,30133.1,18.9,390.55,-107.31,615.82,1378.42,-48.38,30.34,71.34,296.31,22.2,14.06,146.08
36873.4,29634.3,38.5,336.53,170.09,543.66,1234.1,351.78,27.06,12.3,183.43,153.18,-0.74,97.94
89794.8,88492.1,129.5,2118.46,546.04,3395.62,6070.46,1192.28,211.56,150.06,1207.65,317.46,9.62,712.97
44404.6,22644.1,23.8,576.7,259.15,623.2,1394,89.38,86.92,11.48,268.09,63.64,29.6,179.28
43850.9,23768.7,17.5,354.78,-69.35,523.16,456.74,-53.3,21.32,41.82,179.28,112.48,46.62,180.11
51485.8,18937.3,-7,283.97,108.77,627.3,1331.68,200.08,79.54,-0.82,240.7,82.88,12.58,112.88
52558.6,65316,53.2,1038.79,369.38,1804,3977.82,530.54,117.26,100.04,674.79,145.04,0,322.04
87889,88182.5,68.6,853.37,414.64,2113.14,4908.52,895.44,207.46,132.02,580.17,159.84,-7.4,542.82
27605.5,43579.1,37.1,402.23,354.05,814.26,2375.54,564.98,102.5,70.52,341.13,14.8,54.76,210.82
45115.2,82346,582.4,1157.05,1032.95,1895.84,4175.44,1032.38,277.16,192.7,581.83,241.24,62.16,474.76
52092.7,71734.4,81.2,816.87,579.62,1439.1,3269.34,883.96,162.36,131.2,545.31,125.06,29.6,344.45
90556.6,58344.8,137.9,1624.98,283.97,2624.82,5655.54,898.72,167.28,123,980.23,245.68,16.28,306.27
65433.6,59776.6,74.9,1240.27,427.78,2229.58,5052.02,933.98,231.24,76.26,789.33,206.46,31.08,321.21
103835,88309.5,1357.3,2066.63,1530.81,3544.86,6576.4,1355.46,405.9,341.12,1155.36,343.36,113.22,457.33
78466.3,83680.6,81.2,1088.43,353.32,2059.84,3889.26,1025,205,65.6,751.15,196.1,26.64,267.26
42342.5,21603.2,48.3,408.8,78.11,772.44,1553.08,466.58,31.98,67.24,238.21,32.56,9.62,-20.75
84097.4,66429.9,113.4,1788.5,432.89,3170.12,6487.02,1387.44,223.86,195.98,921.3,234.58,27.38,537.84
38324.9,28193.4,32.9,483.26,465.01,825.74,2004.9,528.08,66.42,45.92,219.12,93.24,-22.94,64.74
48421.4,24031.8,43.4,308.79,140.89,769.98,1120.12,671.58,20.5,57.4,185.92,31.82,14.8,208.33
90502.6,91807.1,462.7,2009.69,811.03,3227.52,7522.68,1128.32,284.54,115.62,1191.88,213.86,108.78,600.92
73849,79489.1,55.3,1392.84,467.93,2016.38,4144.28,721.6,108.24,83.64,685.58,260.48,1.48,349.43
48042,25858.7,39.2,281.78,181.77,602.7,1904.86,250.92,104.14,45.92,272.24,51.8,36.26,74.7
79144.6,99440.6,77,2073.93,452.6,3953.22,7576.8,1308.72,250.92,170.56,1450.84,245.68,35.52,399.23
43495.2,22297.9,19.6,307.33,273.75,710.94,1642.46,205,38.54,5.74,320.38,-2.22,22.2,267.26
65710.1,58153.1,72.1,1255.6,292.73,1781.86,3628.5,733.08,145.96,15.58,629.14,85.84,22.2,407.53
79943,56767,87.5,1374.59,432.16,2807.68,6277.92,1153.74,174.66,72.16,991.85,179.82,37.74,214.14
46785.6,19144.8,5.6,432.89,60.59,615.82,1321.02,167.28,-5.74,62.32,235.72,74,19.98,57.27
56638.8,103496,69.3,1036.6,594.95,2006.54,3610.46,1052.88,226.32,127.1,615.03,108.78,38.48,689.73
52061,79774.6,104.3,927.1,541.66,1715.44,4239.4,1398.92,204.18,61.5,590.13,200.54,52.54,192.56
39357.4,26638.8,48.3,202.94,232.14,493.64,775.72,422.3,110.7,26.24,162.68,-8.14,9.62,87.98
92847.6,55633.2,387.8,1892.89,597.14,2997.1,5585.84,1324.3,302.58,120.54,1076.51,216.82,105.82,487.21
80861,76044.6,251.3,1383.35,659.92,2666.64,6531.3,1290.68,255.84,74.62,810.91,190.18,56.98,437.41
49659.1,23590.3,21.7,496.4,-51.83,628.94,1681,236.16,82.82,63.14,258.13,21.46,5.92,108.73
28165.7,27526.1,4.2,378.14,100.01,412.46,896.26,512.5,43.46,40.18,156.87,-11.84,-1.48,43.16
35523.4,30116.5,67.2,498.59,205.13,726.52,2078.7,223.86,27.88,36.9,350.26,37,-20.72,98.77
48113.3,30794.7,25.2,567.21,350.4,955.3,2040.16,869.2,33.62,15.58,312.91,187.22,0.74,97.94
41567.8,17780.3,18.9,321.2,227.03,577.28,726.52,308.32,19.68,3.28,165.17,-13.32,-2.22,92.13
37436.4,43216.4,18.9,483.26,389.09,927.42,2216.46,496.1,69.7,66.42,317.89,69.56,5.18,208.33
35527.7,32345.1,17.5,375.95,309.52,1052.06,3020.06,705.2,115.62,147.6,375.16,191.66,17.76,227.42
76633.2,57401.1,85.4,1643.96,509.54,2754.38,5221.76,1118.48,181.22,88.56,884.78,204.24,14.06,282.2
43825,19907.5,9.8,424.86,128.48,891.34,1494.04,173.84,95.94,-2.46,236.55,56.98,5.18,131.97
43718.4,28602.6,-2.8,354.05,48.18,696.18,1206.22,385.4,26.24,31.16,254.81,104.34,-21.46,72.21
50482.1,31896.1,2.1,495.67,59.86,956.12,1350.54,109.06,79.54,28.7,250.66,96.94,5.18,156.04
96983.3,74202.8,141.4,2248.4,521.22,4093.44,6004.86,1698.22,258.3,144.32,1363.69,248.64,15.54,458.99
186386,162917,492.1,3399.61,1325.68,5789.2,13117.5,3034.82,564.16,347.68,2123.97,551.3,101.38,1074.85
79325.3,72543.7,144.9,1493.58,646.78,2649.42,4875.72,795.4,197.62,131.2,1051.61,153.18,39.22,486.38
40963.7,98091.9,105,1226.4,1242.46,2216.46,6155.74,2067.22,287,229.6,904.7,241.98,68.82,589.3
49092.5,32834.8,52.5,595.68,34.31,1106.18,1826.96,580.56,48.38,26.24,439.07,83.62,-5.18,58.1
43161.1,22161.8,2.8,490.56,162.06,925.78,2139.38,320.62,148.42,4.1,203.35,76.22,8.14,52.29
39785,18621,-2.8,322.66,133.59,541.2,1444.84,131.2,71.34,38.54,117.86,170.2,32.56,80.51
50534.6,22918.8,34.3,473.04,202.94,924.96,1489.12,237.8,92.66,59.04,358.56,58.46,24.42,107.07
50616.7,24727.4,39.9,505.89,123.37,782.28,2127.08,355.88,92.66,13.12,288.84,51.06,22.94,85.49
45954.7,21623.2,12.6,451.14,118.26,794.58,1293.14,267.32,82.82,40.18,255.64,88.06,-10.36,121.18
95453.3,87231.3,1591.8,2099.48,1287.72,3541.58,6913.42,1229.18,543.66,313.24,1203.5,335.96,183.52,517.09
60689.5,39345.3,142.1,1024.92,499.32,1923.72,3817.92,968.42,135.3,86.92,666.49,191.66,40.7,267.26
47904.5,18754.7,23.1,420.48,-30.66,778.18,1485.84,299.3,65.6,-3.28,175.13,5.18,13.32,63.08
47445.8,22058.1,15.4,487.64,57.67,792.94,1507.16,226.32,32.8,21.32,250.66,148.74,23.68,101.26
38800.8,60809.9,126.7,789.86,676.71,1343.16,2925.76,865.1,177.12,98.4,429.11,253.82,45.14,272.24
33153.1,61669,49.7,512.46,389.09,865.92,2509.2,669.12,121.36,108.24,377.65,95.46,36.26,185.09
142774,157778,647.5,3620.07,1645.42,5841.68,13049.5,3067.62,649.44,353.42,2128.12,666.74,125.06,1069.04
65738.2,32521.1,69.3,796.43,311.71,1563.74,3168.48,612.54,75.44,86.1,483.89,103.6,37.74,207.5
59646.2,50095.5,158.9,840.23,343.1,1552.26,3280,409.18,151.7,58.22,534.52,139.12,32.56,298.8
74530.1,47772.3,147.7,1593.59,326.31,2399.32,4856.86,1047.96,177.94,114.8,817.55,125.8,25.9,187.58
35316,44000,53.9,440.92,317.55,743.74,2318.96,735.54,143.5,24.6,261.45,121.36,15.54,302.95
41662.8,30427.8,90.3,659.19,129.21,833.12,2560.04,457.56,38.54,-11.48,357.73,71.78,43.66,244.02
48285.4,23715.6,23.8,429.97,113.15,837.22,1377.6,322.26,100.86,31.98,208.33,81.4,14.8,203.35
50374.8,15375.8,21.7,340.91,138.7,628.12,1278.38,376.38,63.14,31.98,319.55,28.86,23.68,122.84
84435.8,68631.9,357.7,1574.61,602.25,2895.42,5831.02,984.82,273.88,123.82,826.68,179.08,25.16,465.63
50784.5,90570.4,82.6,1338.82,467.93,1960.62,5033.98,917.58,182.04,95.12,712.97,260.48,43.66,437.41
55558.1,52698.4,4.2,1033.68,302.95,1509.62,3641.62,596.96,68.06,11.48,454.01,110.26,14.8,271.41
42460.6,44664,83.3,481.8,466.47,799.5,2853.6,836.4,103.32,109.88,374.33,43.66,38.48,198.37
84762,64312.5,954.1,1864.42,1040.98,3006.94,5676.04,1359.56,428.86,215.66,1036.67,240.5,102.12,664.83
51760.8,20216.3,33.6,430.7,245.28,782.28,3149.62,547.76,76.26,69.7,263.11,92.5,0.74,102.92
44527,35879.2,18.9,376.68,110.23,679.78,1341.52,75.44,22.96,64.78,229.08,57.72,28.86,78.85
60211.4,65228,39.2,795.7,421.21,1398.92,3450.56,824.1,72.16,85.28,591.79,85.84,-17.02,99.6
45751,51316.4,28.7,784.02,11.68,1210.32,2391.94,816.72,64.78,28.7,437.41,115.44,0,333.66
59069.5,50175.2,44.8,833.66,575.97,1259.52,2799.48,497.74,79.54,9.02,439.9,99.16,5.92,324.53
50958,28547.8,25.9,761.39,-2.92,1083.22,2130.36,283.72,43.46,27.88,335.32,35.52,20.72,181.77
42130.8,28898.9,35,523.41,297.11,827.38,1786.78,290.28,13.94,0,231.57,51.06,-2.22,26.56
88845.1,76960.9,261.8,2345.49,754.82,3798.24,6834.7,1402.2,283.72,168.92,1261.6,174.64,13.32,421.64
44246.9,36099.2,34.3,511,137.97,1087.32,2411.62,380.48,95.12,92.66,394.25,111,8.88,156.04
34831.4,18876.7,7,237.98,-53.29,382.94,610.9,-18.04,22.96,-31.98,166.83,92.5,37,78.85
101334,97321.6,173.6,1738.13,598.6,3307.88,7225.02,1193.1,201.72,105.78,1344.6,214.6,60.68,407.53
42301.4,41563.9,2.1,325.58,286.16,601.06,1949.14,448.54,122.18,34.44,303.78,84.36,27.38,149.4
58517.3,56738,223.3,1150.48,389.82,1818.76,2702.72,675.68,205.82,87.74,595.11,215.34,32.56,371.84
64650.2,72335.3,230.3,1438.83,508.81,2920.02,4168.88,1186.54,241.08,159.9,927.11,218.3,56.24,225.76
105740,88781.8,1221.5,2390.02,1207.42,3785.94,7835.1,1492.4,451,283.72,1332.15,256.04,112.48,614.2
98498.2,113742,201.6,2790.06,664.3,4821.6,9179.9,1722.82,325.54,209.1,1682.41,356.68,66.6,791.82
36649.4,35653.5,41.3,455.52,127.02,755.22,1671.98,551.04,119.72,69.7,342.79,33.3,25.9,260.62
39844.8,20401.4,11.2,299.3,195.64,444.44,473.14,160.72,6.56,-0.82,219.12,108.78,10.36,20.75
37021,13937.4,-0.7,249.66,-130.67,470.68,874.12,414.1,57.4,21.32,170.15,95.46,18.5,79.68
35455.7,23412.6,33.6,411.72,327.04,631.4,663.38,331.28,106.6,33.62,216.63,99.16,1.48,80.51
47298.2,122565,72.1,1107.41,667.22,2178.74,5245.54,1840.08,280.44,154.98,573.53,221.26,58.46,533.69
80640,41699.2,42,886.95,197.1,1575.22,2861.8,346.86,68.88,76.26,468.95,142.82,26.64,72.21
70287.1,91514.1,101.5,1534.46,503.7,3055.32,6968.36,1628.52,214.84,145.96,1009.28,213.86,20.72,374.33
48888.7,12217.6,2.1,434.35,154.76,624.84,1663.78,297.66,34.44,27.06,180.11,7.4,-0.74,93.79
46322.6,45477.4,47.6,681.82,140.89,1051.24,1690.02,604.34,59.86,80.36,376.82,159.1,23.68,263.94
47917.4,28729.6,6.3,324.12,98.55,711.76,1261.98,178.76,41,56.58,226.59,42.92,7.4,142.76
42132.2,29882.5,11.2,340.91,326.31,571.54,967.6,250.1,16.4,54.94,283.03,120.62,-14.06,58.93
71072.6,158380,339.5,1492.85,2490.76,3815.46,12933,5098.76,1074.2,824.92,1694.03,564.62,255.3,2399.53
51202.1,32345.9,29.4,327.77,244.55,802.78,965.14,225.5,22.96,45.1,279.71,87.32,28.12,180.11
33212.2,43328.5,59.5,511,526.33,1224.26,3361.18,815.9,188.6,159.9,477.25,102.86,44.4,403.38
45698.4,41679.3,11.2,664.3,240.17,1029.92,2063.12,820,68.06,73.8,282.2,68.82,3.7,-38.18
87391.4,74295.8,183.4,1771.71,505.16,3179.96,5406.26,1248.86,209.92,137.76,1099.75,267.88,49.58,435.75
22731.1,41593.8,18.9,1222.02,522.68,4395.2,8752.68,1875.34,354.24,204.18,1069.87,277.5,56.98,405.04
30033.4,21127.7,16.8,132.86,101.47,310.78,320.62,269.78,49.2,-9.02,90.47,14.06,6.66,253.98
40319.3,16737.8,15.4,443.11,157.68,590.4,1600.64,-12.3,41.82,57.4,87.15,-7.4,-8.88,43.99
34448.4,60934.4,49,461.36,603.71,965.14,2490.34,502.66,135.3,63.96,328.68,176.12,14.06,297.97
46374.5,102622,128.1,775.99,867.24,2550.2,6159.84,1565.38,272.24,208.28,729.57,344.1,57.72,579.34
47215.4,17921.4,12.6,367.92,10.22,656,1607.2,424.76,-7.38,41.82,221.61,49.58,-11.84,57.27
47722.3,39517.1,46.9,763.58,308.79,1189.82,2725.68,280.44,45.1,27.88,317.89,84.36,14.06,243.19
40283.3,48751.7,65.8,648.97,-1.46,1139.8,3426.78,288.64,124.64,-10.66,427.45,31.08,5.92,146.91
38725.9,23767.9,17.5,276.67,166.44,478.88,488.72,28.7,45.1,18.86,194.22,-31.82,22.94,83.83
45732.2,110771,449.4,1043.17,1144.64,3265.24,8991.3,2230.4,458.38,296.02,1210.14,332.26,130.98,918.81
31794.5,22117.8,33.6,428.51,202.94,554.32,376.38,30.34,76.26,-4.92,170.15,-14.06,22.94,160.19
45397.4,23711.4,17.5,329.23,188.34,604.34,1135.7,-7.38,93.48,-8.2,172.64,53.28,31.08,89.64
47160,21442.2,21,487.64,170.09,773.26,2269.76,344.4,21.32,37.72,293.82,67.34,0,-9.13
