"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
50980.3,25100.9,32.9,419.75,-118.99,945.46,1362.02,186.96,30.34,-36.9,301.29,156.14,7.4,68.06
37887.8,15394.8,20.3,264.99,-435.08,445.26,675.68,376.38,53.3,19.68,159.36,16.28,16.28,144.42
44941,26093.5,11.9,443.11,393.47,654.36,1202.94,364.9,75.44,-16.4,195.88,-39.96,22.94,9.13
99830.9,66776.8,254.8,2173.94,7384.68,3069.26,5388.22,1400.56,263.22,191.06,1127.14,267.14,65.12,569.38
54061.9,57480,142.8,1030.76,1603.81,1299.7,1885.18,694.54,189.42,115.62,465.63,188.7,22.94,320.38
122393,103706,1746.5,4652.29,54950,4220.54,8787.12,2223.02,1013.52,1032.38,1684.9,326.34,193.14,1305.59
76790.9,86533.3,282.8,1762.22,8838.11,2710.1,4933.12,988.1,328.82,219.76,1018.41,204.24,54.02,476.42
54453.6,17718.8,46.9,490.56,419.75,851.16,1207.86,368.18,41,-0.82,315.4,98.42,-30.34,79.68
63019.4,47769.8,23.8,849.72,561.37,1089.78,2603.5,631.4,108.24,64.78,415,83.62,35.52,188.41
102843,82120.2,525.7,2676.91,17048.4,3762.98,6590.34,1189,460.84,404.26,1279.86,232.36,68.08,840.79
35043.8,27860.6,15.4,393.47,-127.02,480.52,982.36,60.68,75.44,22.96,165.17,-17.76,-2.96,32.37
196625,221920,731.5,7216.78,17705.4,8970.8,17942.4,4273.84,878.22,747.02,3323.32,747.4,133.94,2173.77
44401.7,42193.1,116.2,900.09,886.95,1284.94,3175.04,1029.1,250.92,154.16,481.4,133.2,53.28,444.88
85387.7,75363.2,152.6,1684.11,4890.27,2769.14,5113.52,738.82,113.98,109.88,896.4,219.78,2.96,497.17
110631,114010,543.9,3804.03,14122.6,5128.28,9496.42,2200.88,477.24,391.14,1848.41,344.1,65.12,998.49
92856.2,80724.1,322.7,2157.88,6425.46,3048.76,5351.32,970.88,246,241.9,1083.98,321.9,76.22,520.41
49010.4,104125,453.6,2690.78,5777.22,1630.16,3779.38,1240.66,331.28,209.1,576.85,224.96,62.16,566.89
46265,41575.5,7,586.19,661.38,733.9,1201.3,300.12,82.82,36.9,267.26,83.62,48.1,39.84
40167.4,45091.4,108.5,823.44,1858.58,873.3,2302.56,718.32,84.46,82,302.95,187.22,5.92,249
48064.3,33763.6,65.8,666.49,970.17,971.7,1776.94,352.6,45.1,13.12,347.77,64.38,0,209.16
83696.4,169563,1177.4,5721.01,21551.8,5248.82,12924,3686.72,1103.72,1060.26,1994.49,619.38,333,2313.21
80388.7,51367.9,147.7,1370.21,3019.28,2407.52,4608.4,1161.12,194.34,149.24,1006.79,207.94,29.6,540.33
52507.4,22177.6,157.5,592.03,5320.24,1016.8,1034.84,244.36,118.08,128.74,366.86,45.14,13.32,234.89
30269.5,28377.7,44.1,536.55,880.38,627.3,484.62,287.82,82.82,50.84,212.48,179.08,1.48,142.76
38565.4,22490.5,74.9,473.04,811.03,783.92,1351.36,246.82,21.32,15.58,200.03,103.6,-0.74,156.04
59729.8,80071.8,120.4,889.14,1357.07,1421.88,3571.92,569.08,198.44,196.8,502.15,199.8,7.4,215.8
45138.2,41697.5,84,824.9,2007.5,988.1,2424.74,775.72,242.72,130.38,401.72,165.02,48.1,454.01
36101.5,17375.2,14.7,213.89,627.07,546.94,1423.52,482.16,114.8,9.84,201.69,2.22,2.96,163.51
43201.4,23084.8,184.1,638.75,5574.28,463.3,511.68,145.96,97.58,104.96,113.71,92.5,28.12,137.78
101445,115968,525,3236.09,14094.1,3982.74,8353.34,1348.9,460.84,422.3,1511.43,301.18,74.74,759.45
126320,108565,509.6,2856.49,16311.9,3594.88,6678.08,1416.96,435.42,433.78,1328.83,151.7,92.5,739.53
61301.5,57548.1,170.1,1108.14,5906.43,1452.22,2943.8,682.24,131.2,112.34,539.5,147.26,8.14,468.12
119821,83555.3,365.4,2537.48,9773.97,3790.04,7175,1539.96,328,261.58,1330.49,84.36,73.26,788.5
37645.2,17810.1,64.4,263.53,267.18,378.02,1076.66,-93.48,59.04,-0.82,157.7,-42.18,19.24,45.65
36068.4,25965.7,327.6,798.62,10812,811.8,1945.04,558.42,200.08,221.4,289.67,38.48,35.52,209.16
84870,85319.9,284.9,2314.83,9226.47,3214.4,5708.02,1219.34,328.82,246.82,1295.63,247.16,54.76,786.84
41945,30987.2,85.4,410.99,930.75,516.6,2091.82,393.6,78.72,26.24,187.58,111.74,22.2,136.95
63718.6,73575.4,116.2,1454.16,1801.64,2295.18,4363.22,893.8,150.06,113.16,869.84,171.68,99.16,381.8
46257.1,27341.9,32.9,419.02,1254.14,789.66,1162.76,390.32,78.72,40.18,208.33,8.14,45.14,93.79
56684.2,20428.8,25.9,524.14,978.93,845.42,1820.4,-24.6,73.8,42.64,267.26,38.48,17.02,98.77
58360.3,74745.6,242.2,1518.4,9660.82,1714.62,3658.84,892.98,262.4,222.22,571.87,82.14,66.6,449.86
94881.6,70997.4,361.2,2564.49,9297.28,4138.54,8493.56,1881.9,446.08,297.66,1489.02,293.04,104.34,797.63
107232,105423,71.4,1978.3,581.08,2874.92,5465.3,961.86,139.4,136.94,888.1,189.44,41.44,454.84
68166,74167.1,235.2,1888.51,6522.55,2440.32,5084,1130.78,318.16,157.44,848.26,148,16.28,444.05
46373,46172.9,42,592.03,1065.07,597.78,2182.84,100.04,100.86,34.44,266.43,49.58,-2.96,283.86
50093.3,24088.3,284.2,703.72,8929.36,821.64,1038.12,405.08,189.42,153.34,344.45,-8.14,42.18,136.95
47807.3,24945.7,15.4,389.09,740.95,709.3,1240.66,195.98,138.58,0,240.7,10.36,-7.4,124.5
46007.3,26649.6,294.7,884.03,6659.06,822.46,2660.08,283.72,80.36,84.46,313.74,76.96,42.92,304.61
80250.5,89415.9,224,2050.57,5805.69,3250.48,5922.86,1016.8,232.88,85.28,1174.45,221.26,5.18,509.62
67645.4,43187.4,25.9,924.18,378.14,1261.98,1766.28,477.24,45.1,50.84,395.08,259.74,19.98,216.63
49979.5,24307.4,70.7,457.71,513.92,788.84,1304.62,351.78,70.52,44.28,240.7,75.48,17.76,131.97
91534.3,62674.1,195.3,1843.25,1716.23,2651.88,6018.8,979.9,250.1,146.78,877.31,250.12,60.68,604.24
82753.2,78358.6,269.5,1982.68,4212.1,2834.74,5323.44,1093.06,285.36,255.84,1074.02,195.36,24.42,537.84
92849,103486,803.6,3097.39,23814.8,3531.74,7270.94,1538.32,594.5,449.36,1299.78,292.3,96.94,1076.51
48766.3,31534.2,30.8,568.67,913.23,861,1608.84,528.9,16.4,25.42,317.89,104.34,5.92,87.15
41387.8,38746.1,51.1,426.32,413.91,653.54,1829.42,566.62,35.26,47.56,192.56,43.66,-24.42,163.51
56802.2,79751.4,823.9,3136.08,20216.6,3106.98,5488.26,1324.3,443.62,420.66,1201.84,210.16,98.42,825.85
45294.5,24253.4,72.8,383.98,1178.95,394.42,1300.52,236.16,-18.04,-51.66,229.08,112.48,-5.92,117.86
51675.8,98308.5,382.9,2470.32,8700.14,2287.8,4337.8,1302.98,333.74,214.84,787.67,236.8,47.36,661.51
111560,104723,473.9,2727.28,14105.1,3889.26,6516.54,1861.4,450.18,439.52,1557.08,269.36,71.78,1157.85
93267.4,91620.4,117.6,1670.97,1011.78,2793.74,6320.56,935.62,243.54,186.14,1163.66,264.92,86.58,576.02
33842.9,20592.3,28.7,432.16,686.2,745.38,1394,471.5,379.66,175.48,180.94,79.92,36.26,62.25
75944.9,113195,277.9,2063.71,7622.66,1995.88,4962.64,1291.5,291.92,314.06,730.4,256.04,39.22,898.06
77569.2,65413.1,395.5,2108.97,12437.7,2605.14,4368.14,725.7,265.68,314.88,890.59,264.18,71.78,739.53
33122.2,20401.4,20.3,281.78,90.52,391.96,595.32,109.88,38.54,67.24,113.71,41.44,5.18,201.69
90233.3,86997.3,495.6,2217.74,15054.8,2869.18,5544.84,1069.28,347.68,341.94,941.22,105.82,63.64,717.95
140188,167719,714,3916.45,21400,5153.7,10525.5,2003.26,556.78,560.88,2096.58,438.08,119.88,1051.61
56322.7,40130.5,38.5,598.6,426.32,1133.24,2876.56,451.82,45.92,32.8,398.4,45.88,-8.88,128.65
53179.2,16747.7,46.2,388.36,658.46,534.64,1153.74,388.68,72.16,60.68,188.41,76.22,-5.18,14.94
39032.6,48648.8,102.2,854.83,1955.67,759.32,2289.44,614.18,97.58,29.52,259.79,26.64,31.08,156.04
47077.9,35434.4,42.7,510.27,230.68,784.74,1828.6,179.58,39.36,-30.34,342.79,87.32,8.88,247.34
47485.4,29968,49.7,468.66,874.54,588.76,1292.32,215.66,6.56,63.14,254.81,13.32,7.4,179.28
43195,38087,29.4,386.17,810.3,574.82,1143.08,719.96,47.56,72.98,273.07,106.56,14.8,173.47
119319,109421,431.9,3287.92,11601.9,4647.76,7702.26,2113.96,506.76,329.64,1620.99,274.54,67.34,806.76
46918.1,30344,87.5,509.54,868.7,874.94,2378.82,132.02,16.4,77.08,343.62,91.02,-5.18,121.18
38238.5,58813.8,103.6,986.96,2024.29,1055.34,1985.22,614.18,133.66,135.3,360.22,130.98,10.36,498.83
38732.4,18183.6,16.1,292,876.73,538.74,1830.24,293.56,29.52,39.36,98.77,109.52,13.32,153.55
35676,28443.3,23.1,392.74,905.2,328.82,1022.54,209.1,25.42,-9.02,135.29,85.84,25.16,216.63
52624.8,32456.3,34.3,821.98,713.21,989.74,1459.6,548.58,77.9,114.8,407.53,75.48,19.24,292.16
44393.8,31889.4,41.3,683.28,294.19,751.94,1254.6,490.36,51.66,68.88,323.7,57.72,-2.96,172.64
45139,13561.4,210,539.47,8307.4,431.32,777.36,159.08,157.44,186.96,144.42,-25.16,38.48,184.26
41885.3,20870.3,51.1,467.2,368.65,442.8,641.24,273.88,-38.54,-12.3,205.01,106.56,4.44,73.87
35469.4,21835.6,19.6,273.75,260.61,477.24,1099.62,555.14,39.36,92.66,175.96,36.26,28.86,49.8
60980.4,32458.8,49.7,670.14,665.03,1298.06,2135.28,519.06,81.18,53.3,416.66,99.9,19.24,216.63
40386.2,47498.4,100.1,729.27,1898.73,832.3,2561.68,312.42,129.56,58.22,388.44,68.08,17.02,324.53
116341,157886,759.5,3879.22,26119.4,4915.9,9209.42,2007.36,738.82,501.84,1821.02,313.76,100.64,1134.61
46188.7,37296.1,70.7,667.95,1247.57,939.72,1712.16,373.92,72.16,127.1,292.16,78.44,-8.88,143.59
121886,128426,369.6,2975.48,6709.43,3731.82,7642.4,1345.62,366.54,307.5,1363.69,253.08,71.78,940.39
72416.9,70564.1,172.9,1500.88,3017.82,1816.3,2538.72,683.06,239.44,100.86,544.48,159.1,14.8,408.36
128704,123134,1430.8,4813.62,57140.8,4584.62,10252.5,1517,920.04,902.82,1613.52,263.44,135.42,1459.97
48856.3,19179.6,-15.4,384.71,229.22,583.02,1648.2,413.28,43.46,-4.92,266.43,45.14,8.14,107.07
69484.3,87121.8,431.9,2571.06,10333.9,3134.86,6524.74,1259.52,404.26,309.96,1067.38,241.98,48.84,579.34
114049,87038.8,382.9,2750.64,11985.1,3767.9,7174.18,1515.36,401.8,307.5,1399.38,206.46,59.2,886.44
75073.7,66459.8,508.9,2000.93,14068.6,2576.44,5784.28,1037.3,328,336.2,989.36,164.28,76.96,688.07
112447,54448.8,317.8,1478.98,11974.2,1954.88,3188.98,650.26,260.76,173.02,654.04,105.82,32.56,512.94
103542,84211,310.1,2516.31,11149.3,3625.22,6971.64,1505.52,395.24,346.04,1400.21,239.02,68.82,806.76
83922.5,100525,259.7,1951.29,6995.59,2610.88,7092.18,1556.36,355.06,244.36,973.59,283.42,86.58,515.43
46807.2,25375.6,133,582.54,6594.82,669.94,1379.24,-48.38,150.06,125.46,312.08,37.74,28.12,238.21
104488,111164,478.1,2841.89,13832,3462.04,8253.3,2164.8,541.2,295.2,1344.6,333.74,131.72,1069.04
40690.8,27154.3,72.8,600.79,1311.08,562.52,646.98,9.02,97.58,56.58,239.87,59.94,-4.44,294.65
56800.8,72484.7,175.7,1223.48,4274.88,1409.58,3202.92,809.34,140.22,188.6,500.49,112.48,19.98,329.51
28463.8,38859.8,74.2,461.36,2222.85,749.48,1187.36,467.4,125.46,122.18,231.57,97.68,22.2,251.49
99205.9,132654,616,3781.4,13406.5,4899.5,8866.66,1971.28,588.76,360.8,1792.8,408.48,100.64,1179.43
119851,105656,385.7,3653.65,7015.3,4959.36,8893.72,1831.06,320.62,258.3,1811.89,355.2,65.12,844.11
54925.9,57260.9,241.5,1595.78,3256.53,1308.72,3123.38,509.22,173.02,136.94,395.08,179.08,67.34,383.46
67309.2,74583.8,193.2,1519.13,4244.95,1783.5,3272.62,860.18,190.24,132.84,512.94,183.52,2.22,420.81
101014,118755,133,1633.74,2132.33,3307.06,8759.24,2286.16,651.08,515.78,1199.35,224.22,152.44,1383.61
37810.8,21682.9,37.8,242.36,636.56,417.38,626.48,191.88,50.02,36.9,195.88,4.44,45.14,92.96
102278,78685.7,497.7,2568.14,13102,3830.22,7181.56,1362.84,443.62,385.4,1469.1,224.96,80.66,624.16
50760,15819.8,28.7,244.55,602.98,549.4,695.36,429.68,5.74,37.72,195.88,-23.68,1.48,219.95
85988.2,84223.4,395.5,2578.36,13622.5,3423.5,6960.16,994.66,370.64,268.14,1165.32,196.1,40.7,716.29
99025.2,95656.7,301.7,2673.26,10934.7,4035.22,7693.24,1639.18,459.2,314.88,1402.7,283.42,48.84,480.57
49376.9,25879.4,-7,447.49,417.56,587.12,1103.72,259.94,31.98,-5.74,191.73,89.54,11.84,192.56
55974.2,46504.9,96.6,990.61,1908.22,1368.58,2912.64,610.9,123.82,28.7,424.96,176.12,46.62,281.37
28257.1,26106.8,102.2,444.57,1826.46,550.22,814.26,178.76,81.18,70.52,125.33,36.26,19.98,229.91
42997.7,34963.8,70.7,551.15,976.74,917.58,2414.08,615.82,86.92,61.5,352.75,115.44,-0.74,48.97
30196.1,51095.6,121.1,927.1,1736.67,773.26,1593.26,583.02,126.28,104.14,327.85,136.9,31.08,405.04
34414.6,18165.4,-16.8,191.99,181.77,364.9,-72.98,12.3,50.02,22.14,50.63,-7.4,-11.1,166
33406.6,52852.7,123.9,916.15,1095,1086.5,3159.46,719.96,66.42,54.94,421.64,95.46,16.28,220.78
79337.5,52557.3,191.1,1752,3589.41,2821.62,5621.92,610.08,223.04,197.62,1045.8,202.02,25.9,422.47
45581.8,31530.9,9.8,556.26,416.83,756.86,1621.14,240.26,61.5,86.92,244.02,76.96,2.22,195.88
76888.8,63993.8,410.2,1952.75,10544.1,2243.52,5046.28,947.1,301.76,296.84,917.98,187.22,104.34,537.84
67476.2,86684.4,315,1863.69,7937.29,1790.88,4816.68,1004.5,222.22,214.02,581,163.54,73.26,651.55
47684.2,28281.4,35,509.54,265.72,688.8,601.88,486.26,110.7,54.94,293.82,37,29.6,84.66
48777.8,19816.2,63,312.44,406.61,372.28,598.6,-44.28,109.06,25.42,222.44,25.16,19.24,-6.64
131584,100702,461.3,3411.29,12103.4,4801.92,10000.7,2009,497.74,497.74,1768.73,346.32,52.54,1091.45
75484.1,51836,149.8,1413.28,4147.13,2034.42,3095.5,848.7,163.18,142.68,777.71,85.1,44.4,178.45
47118.2,14479.3,32.2,450.41,-1.46,526.44,1518.64,365.72,-1.64,75.44,235.72,7.4,24.42,-20.75
38119.7,64732.5,91.7,639.48,2085.61,1179.16,3614.56,792.94,132.84,166.46,508.79,150.22,65.12,279.71
95001.1,56918.1,1120,2648.44,41328.9,2218.92,3988.48,1061.9,614.18,655.18,919.64,137.64,83.62,956.99
53568.7,118761,336,1953.48,5517.34,1662.14,4482.12,1312,276.34,256.66,655.7,254.56,67.34,559.42
53301.6,41749.8,60.2,877.46,949,1342.34,3523.54,592.86,82,40.18,432.43,53.28,28.86,298.8
34192.1,25935,32.9,393.47,675.98,474.78,1135.7,405.08,22.96,-27.88,122.84,8.14,-2.22,66.4
143843,191540,599.9,4343.5,11912.1,4949.52,9716.18,2345.2,460.02,359.98,1823.51,506.9,103.6,950.35
156396,192374,836.5,4743.54,23921.4,5479.24,11001.1,2592.84,621.56,587.12,1825.17,455.1,161.32,1455.82
41446.8,39861.6,37.1,589.84,1262.17,744.56,1758.9,361.62,127.92,119.72,192.56,41.44,1.48,214.14
59775.1,22516.2,42.7,520.49,515.38,841.32,1736.76,170.56,108.24,70.52,384.29,12.58,41.44,23.24
26491,29787,30.1,286.89,423.4,409.18,289.46,342.76,40.18,19.68,85.49,25.9,6.66,-44.82
58911.1,33354.4,49,762.12,911.77,1082.4,2081.16,449.36,90.2,18.86,477.25,21.46,18.5,190.07
43932.2,93407.4,119.7,1065.07,1335.17,1665.42,4314.84,1050.42,259.94,207.46,585.15,247.9,33.3,482.23
54022.3,57308.2,92.4,946.08,1510.37,1512.9,3079.92,505.94,104.14,82,539.5,127.28,1.48,251.49
55824.5,45214.2,45.5,847.53,992.8,1923.72,3855.64,1273.46,319.8,235.34,600.09,262.7,71.78,610.05
33661.4,44882.2,60.2,816.87,373.03,1198.84,2765.86,770.8,170.56,158.26,403.38,73.26,40.7,459.82
49841.3,122711,495.6,3376.25,7583.97,2342.74,5905.64,1635.08,400.98,232.88,921.3,245.68,81.4,780.2
124406,84318,381.5,3605.47,7113.12,5206.18,9932.66,1481.74,430.5,288.64,1909,402.56,62.9,960.31
146570,92644.6,112.7,2489.3,1768.79,3915.5,8251.66,1945.86,259.12,158.26,1552.1,378.14,22.2,873.99
126253,75135.8,340.2,2965.26,10473.3,3817.1,7327.52,915.12,411.64,234.52,1420.96,238.28,94.72,650.72
95014.8,77629.1,223.3,2065.9,6418.89,3049.58,5632.58,1309.54,331.28,204.18,1020.07,140.6,80.66,434.09
29371,35091.6,71.4,521.22,1008.86,587.94,629.76,188.6,159.9,17.22,228.25,85.84,-5.92,201.69
33519.6,73310.6,81.2,1115.44,1578.26,1201.3,2708.46,698.64,120.54,22.14,355.24,129.5,39.22,68.89
40338.7,39581.9,98.7,620.5,1426.42,818.36,2286.16,216.48,104.96,118.9,351.92,79.92,21.46,268.09
43009.9,25779,84.7,377.41,1146.1,464.12,806.06,25.42,63.14,8.2,180.11,56.24,16.28,-14.94
106546,135001,686,3705.48,12828.3,4484.58,8588.68,2035.24,443.62,404.26,1567.04,364.82,99.16,1091.45
105977,96089.9,363.3,2789.33,9554.97,4140.18,7999.1,1540.78,328,303.4,1521.39,276.02,81.4,909.68
45513.4,22949.5,87.5,417.56,231.41,822.46,1200.48,567.44,26.24,-1.64,193.39,119.88,18.5,164.34
71530.6,53013.8,126.7,1327.14,2506.09,2436.22,4428,909.38,191.06,91.02,811.74,262.7,47.36,354.41
84237.8,90273.3,198.1,2086.34,4668.35,2840.48,5635.04,1075.02,258.3,167.28,1091.45,217.56,55.5,447.37
60688.1,101741,123.2,1071.64,2683.48,1538.32,4125.42,1002.86,271.42,135.3,732.06,94.72,17.02,598.43
47484.7,21231.4,33.6,485.45,499.32,474.78,613.36,111.52,69.7,67.24,273.9,83.62,-0.74,57.27
45862.6,118195,85.4,819.79,427.78,1062.72,2008.18,881.5,131.2,161.54,309.59,236.8,58.46,401.72
42367,35462.6,59.5,481.8,838.77,642.88,1882.72,125.46,38.54,27.06,244.02,150.22,0,219.12
112167,170646,904.4,4790.26,19480.1,5609.62,9553.82,2068.04,583.84,455.1,1913.15,454.36,163.54,1322.19
37107.4,36104.2,83.3,723.43,1219.1,791.3,1836.8,545.3,109.88,71.34,288.84,48.84,20.72,122.84
49365.4,30305,22.4,318.28,442.38,565.8,1334.96,101.68,52.48,25.42,172.64,45.88,3.7,70.55
44208.7,19068.4,120.4,616.85,2804.66,573.18,710.12,304.22,51.66,25.42,204.18,75.48,16.28,119.52
40546.8,23386.9,10.5,378.87,228.49,576.46,1703.14,342.76,63.96,0,227.42,85.1,13.32,74.7
