"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
115225,133403,30.1,73689.9,531.44,3181.6,6531.3,1462.88,266.5,145.96,1021.73,274.54,48.84,464.8
70697.5,58115.8,58.1,3144.84,394.93,2115.6,4646.12,1229.18,171.38,79.54,688.07,102.12,15.54,116.2
46363.7,21489.5,-4.2,1013.97,223.38,595.32,560.06,432.14,35.26,18.04,224.1,59.94,-27.38,65.57
108110,105744,71.4,6763.45,876,3388.24,7098.74,1568.66,280.44,236.98,1220.93,287.86,48.84,766.09
66334.3,45911.4,27.3,40626,299.3,1398.92,2714.2,445.26,100.04,110.7,620.01,99.16,44.4,301.29
87567.8,64468.6,36.4,4562.5,404.42,2641.22,4769.12,923.32,177.94,112.34,1086.47,244.2,23.68,525.39
115438,105425,79.1,10024.4,757.01,4480.48,8048.3,1727.74,294.38,132.02,1521.39,379.62,6.66,645.74
98226.7,76540.1,126,50131.3,1001.56,3721.98,11618.6,3293.12,666.66,394.42,1454.16,341.14,126.54,1367.84
103465,76528.5,49,26032.5,630.72,2586.28,4713.36,747.02,205.82,92.66,942.88,93.98,37,189.24
83397.6,77414.9,81.2,4937.72,408.8,2733.06,6074.56,1288.22,204.18,133.66,987.7,239.02,12.58,504.64
102059,104401,56,21435,957.03,4100,8540.3,1702.32,358.34,172.2,1410.17,247.9,100.64,626.65
100240,136469,91,9326.48,744.6,4269.74,9261.08,1730.2,362.44,209.1,1571.19,304.88,20.72,634.95
51904.1,74451.8,25.2,19455.2,415.37,1181.62,2645.32,797.86,205,98.4,486.38,130.24,46.62,475.59
77508.7,60581.7,59.5,7071.51,473.04,2581.36,4635.46,936.44,145.96,54.12,902.21,52.54,9.62,415.83
86352.5,92881.1,56,17572.6,921.99,2659.26,6131.96,1152.92,221.4,135.3,1064.06,247.9,9.62,304.61
157753,163745,86.8,66671.6,781.83,5051.2,10509.9,2428.02,338.66,193.52,1871.65,389.24,59.94,696.37
49306.3,25552.4,11.2,1468.76,180.31,580.56,1303.8,319.8,49.2,17.22,237.38,44.4,48.1,85.49
42252.5,26536.8,-28,20814.5,121.18,616.64,593.68,-91.02,62.32,35.26,176.79,79.92,0.74,291.33
37702.1,44815,31.5,30501.6,596.41,739.64,1850.74,689.62,66.42,62.32,253.15,-0.74,4.44,214.14
43036.6,58876,35.7,30921.3,303.68,1243.12,2548.56,451,104.96,61.5,422.47,85.84,10.36,254.81
46648.8,37194.8,53.9,33654.5,56.21,581.38,1401.38,259.12,90.2,49.2,252.32,230.14,-2.22,38.18
58567.7,28380.2,63.7,3233.9,528.52,829.84,2274.68,547.76,100.86,21.32,285.52,5.18,5.18,248.17
52547.8,36760.7,16.8,30481.9,256.96,842.14,1551.44,528.08,77.9,77.9,296.31,53.28,-11.1,143.59
92767.7,116845,87.5,15054.1,736.57,3281.64,6236.1,1433.36,251.74,132.02,1138.76,266.4,59.94,664
67383.4,85256.8,28,82506.8,519.76,2004.9,3698.2,719.14,163.18,47.56,678.11,128.76,-8.88,443.22
57834.7,39945.4,19.6,1875.37,369.38,1689.2,3826.94,1015.16,195.98,151.7,557.76,148.74,13.32,572.7
52904.2,31880.3,-2.8,35859.1,175.93,783.1,2251.72,246.82,136.12,38.54,295.48,65.12,25.9,186.75
111159,105066,59.5,14712.4,846.07,3792.5,6260.7,1576.86,244.36,173.02,1407.68,188.7,13.32,698.03
51405.8,35871.8,23.8,9435.25,40.15,933.16,2455.08,584.66,97.58,37.72,312.91,76.22,4.44,24.07
36256.3,29512.3,-1.4,3881.41,-78.11,1002.86,1962.26,660.92,101.68,54.94,248.17,19.24,19.24,281.37
154158,114768,88.2,24123.6,970.9,5148.78,11178.2,1594.08,288.64,173.02,1806.08,241.24,34.78,874.82
52930.8,52346.4,13.3,4178.52,191.26,966.78,2727.32,487.08,51.66,50.84,292.16,53.28,22.94,302.12
56970.7,38793.4,18.2,58445.3,398.58,1183.26,2151.68,481.34,58.22,0,401.72,163.54,19.98,195.88
50495,18590.3,62.3,31998.1,113.15,687.98,843.78,277.16,54.94,53.3,171.81,80.66,2.96,147.74
79825,108337,55.3,75587.1,685.47,3027.44,7337.36,1487.48,209.92,208.28,1205.16,211.64,52.54,523.73
79259.8,83761.1,67.2,4236.92,673.06,3028.26,6139.34,1100.44,91.02,155.8,1103.07,117.66,14.8,486.38
87867.4,71552.6,46.9,5637.06,235.79,2859.34,4806.02,1150.46,255.02,90.2,969.44,182.04,12.58,452.35
123131,101706,77.7,16470.3,915.42,5006.92,8664.12,1535.86,265.68,183.68,1752.96,347.8,49.58,539.5
87461.3,68904.1,36.4,4418.69,325.58,2444.42,5297.2,1038.12,185.32,112.34,913,215.34,33.3,510.45
51586.6,28802.7,2.1,14848.2,90.52,575.64,847.06,127.92,44.28,35.26,152.72,4.44,-37.74,63.08
41831.3,21459.7,44.8,21381,254.77,437.88,245.18,192.7,22.14,-42.64,137.78,39.96,16.28,95.45
50079.6,106471,58.8,35789.7,445.3,1857.3,5083.18,1205.4,211.56,127.92,624.16,334.48,74.74,572.7
42850.8,20954.2,23.1,2230.88,61.32,629.76,1573.58,577.28,86.92,40.18,221.61,77.7,19.98,147.74
105214,81868.7,50.4,7136.48,605.9,3648.18,7859.7,1417.78,271.42,198.44,1333.81,293.78,33.3,664
81828,101399,56.7,15560,869.43,3903.2,8461.58,1747.42,374.74,115.62,1439.22,328.56,31.82,629.14
130283,91466,86.1,8138.04,733.65,4201.68,7765.4,1601.46,280.44,205.82,1493.17,195.36,50.32,442.39
38498.4,30245.2,30.8,40347.1,-83.95,719.14,1343.98,200.08,29.52,-13.94,206.67,74,7.4,91.3
64671.1,46353.8,6.3,64906.5,231.41,1645.74,3232.44,958.58,38.54,100.86,674.79,130.24,-6.66,224.1
51220.1,32429.8,7.7,6708.7,37.23,843.78,1993.42,592.04,25.42,13.94,272.24,88.06,23.68,172.64
56098.8,30895.9,18.9,50241.5,148.92,856.9,2298.46,463.3,16.4,-13.94,359.39,31.82,-2.96,103.75
45621.4,31022.1,-5.6,68801.8,72.27,619.1,807.7,286.18,26.24,10.66,166.83,110.26,17.76,88.81
90475.2,83702.2,30.8,7941.67,483.99,2943.8,6112.28,1456.32,145.14,114.8,1045.8,30.34,17.76,488.04
96176.9,118458,123.9,12642.1,1106.68,5446.44,11008.5,2189.4,407.54,203.36,2201.99,511.34,86.58,827.51
45254.9,37588.2,29.4,765.04,113.88,692.9,1505.52,188.6,77.08,28.7,266.43,85.1,18.5,-36.52
92463.8,100358,12.6,14740.9,266.45,3038.1,5753.12,988.1,211.56,127.92,1036.67,258.26,29.6,564.4
112031,99891.3,77.7,4958.89,640.94,3769.54,7037.24,1464.52,206.64,118.9,1325.51,270.1,12.58,626.65
37207.4,60687.9,53.9,6003.52,625.61,1864.68,4700.24,1027.46,200.9,112.34,664.83,187.22,47.36,487.21
39780,25914.3,21,27528.3,95.63,421.48,829.02,-50.02,13.12,50.84,196.71,5.92,37.74,193.39
58482,34817.7,33.6,1093.54,208.05,938.08,2396.04,660.92,100.04,86.92,322.87,73.26,37,91.3
48011.8,40355.4,29.4,20469.2,337.26,962.68,2678.12,219.76,133.66,58.22,302.95,37,7.4,239.04
44412.5,28002.5,2.1,38754.2,262.07,811.8,1589.16,-50.84,60.68,-23.78,214.97,38.48,6.66,74.7
45990,41306.6,18.2,3988.72,91.25,937.26,2259.92,628.94,47.56,27.88,279.71,44.4,-24.42,200.03
140780,80380.5,86.1,31476.1,556.99,4209.88,7899.06,1816.3,263.22,178.76,1526.37,304.88,37,638.27
27819.4,74046.8,76.3,31264.4,634.37,1120.94,2932.32,620.74,148.42,98.4,344.45,182.78,52.54,253.15
53192.2,26070.3,11.2,6143.68,120.45,724.88,1803.18,496.92,46.74,13.94,220.78,86.58,4.44,156.87
48528,27499.6,27.3,983.31,203.67,614.18,1472.72,462.48,47.56,-9.84,214.97,37,20.72,175.13
107808,96802.1,37.8,13641.5,621.23,3045.48,6318.92,1342.34,202.54,112.34,1204.33,173.16,42.18,387.61
42865.9,35862.6,21,13424.7,139.43,637.14,1750.7,478.88,66.42,12.3,204.18,-48.84,13.32,160.19
38074.3,23004.3,-0.7,29242.3,34.31,369,587.94,102.5,9.02,39.36,144.42,93.24,-1.48,22.41
124290,119835,76.3,15852.7,436.54,4236.12,9628.44,1785.14,280.44,178.76,1494,503.2,66.6,667.32
74971.4,44888.1,19.6,4073.4,234.33,1635.9,4936.4,599.42,197.62,91.02,620.84,68.08,19.24,247.34
53036.6,28652.4,17.5,836.58,438.73,861,856.08,325.54,79.54,31.16,363.54,68.82,4.44,172.64
111372,81075.2,55.3,17490.8,408.8,3037.28,6095.06,1143.08,163.18,86.92,1093.11,155.4,27.38,339.47
78354,86478.5,43.4,40398.2,734.38,2462.46,4547.72,894.62,262.4,172.2,962.8,233.1,54.02,395.08
42040.8,30896.8,11.9,3563.13,-24.82,545.3,1064.36,525.62,38.54,24.6,189.24,98.42,20.72,214.14
90106.6,82569.2,37.8,9575.41,757.74,2610.06,4927.38,1086.5,158.26,72.98,1022.56,139.86,25.16,475.59
51192.7,26110.1,23.1,25551.5,13.14,594.5,2101.66,364.08,41,26.24,207.5,-24.42,11.1,161.02
60439.7,96125.6,31.5,4901.95,562.83,2981.52,6532.94,1257.88,259.94,82,1096.43,187.22,35.52,421.64
60864.5,56367,11.9,68095.1,438.73,1455.5,3097.96,382.94,95.12,109.88,533.69,167.98,-7.4,347.77
74828.9,50607.6,35.7,11412.8,340.91,1691.66,4005.7,766.7,97.58,61.5,622.5,161.32,-2.22,350.26
102932,96339.8,39.2,6462.69,788.4,3631.78,6791.24,1375.14,217.3,118.08,1277.37,324.12,35.52,781.03
51081.1,27029.8,15.4,44774.6,412.45,601.06,1669.52,429.68,9.02,24.6,270.58,76.96,5.18,170.98
34304.4,49575.9,77,13732.8,496.4,842.96,3534.2,1166.04,363.26,224.68,345.28,133.2,142.08,659.85
47772.7,96819.5,16.8,40936.2,489.1,1909.78,5047.92,1110.28,122.18,106.6,654.04,298.22,33.3,580.17
38353.7,78760.4,44.8,27595.5,718.32,1297.24,3902.38,1138.98,162.36,109.88,498,176.12,50.32,478.91
39019,34148.7,43.4,2324.32,133.59,824.1,2683.04,651.08,205,86.92,336.98,71.04,28.12,414.17
104054,82212.3,65.1,10253.6,387.63,3120.92,5740.82,1086.5,222.22,81.18,1129.63,188.7,47.36,242.36
46995.8,45181.1,9.8,64741.5,211.7,1070.1,1357.1,571.54,102.5,65.6,315.4,200.54,6.66,227.42
60705.4,42575.7,51.8,15527.1,348.94,1271,1678.54,561.7,127.92,226.32,421.64,107.3,40.7,294.65
55913,61644.1,13.3,61615.7,443.11,1247.22,2796.2,752.76,9.84,58.22,499.66,142.08,11.84,125.33
48298.3,29087.3,12.6,2282.71,253.31,697.82,1425.16,113.98,50.84,-14.76,210.82,54.76,5.92,58.93
50526,23579.5,-13.3,27353.8,46.72,660.92,834.76,199.26,186.14,23.78,112.88,68.82,31.82,19.09
53771,27497.1,27.3,28478.8,110.96,866.74,929.88,346.04,84.46,57.4,357.73,51.06,-27.38,210.82
42739.2,28601.8,49.7,38807.5,127.75,709.3,1158.66,170.56,71.34,-35.26,239.04,99.9,22.2,57.27
57301.9,101213,40.6,10255.8,421.21,3319.36,6022.08,1389.08,220.58,124.64,1165.32,182.04,6.66,594.28
64201,73942.2,21.7,18034.7,480.34,1383.34,3621.94,626.48,101.68,72.98,511.28,192.4,-14.06,216.63
118360,74301.6,47.6,7026.25,671.6,3673.6,6967.54,1815.48,195.16,84.46,1147.89,202.76,61.42,424.96
54157.7,55541.9,28.7,57606.5,225.57,1570.3,2299.28,829.02,136.94,85.28,498,151.7,16.28,351.92
32870.9,93814.1,112,27060.4,564.29,1631.8,5248.82,1394,348.5,182.86,666.49,234.58,130.24,918.81
