"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
81967,60219,33.6,1222.02,408.07,2729.78,5375.92,1032.38,218.94,67.24,794.31,197.58,0.74,260.62
42239.5,26233,11.9,451.14,152.57,2743.72,4899.5,882.32,124.64,94.3,302.95,76.96,19.24,72.21
137152,100371,68.6,2922.92,759.93,6357.46,11512.8,2446.88,388.68,217.3,1710.63,400.34,31.08,756.96
52742.9,27436.5,-4.9,570.13,132.86,1175.88,2444.42,428.04,72.16,26.24,347.77,93.98,28.12,158.53
49695.1,30684.3,35.7,529.25,121.18,1823.68,3569.46,564.16,74.62,1.64,219.12,0.74,-5.92,129.48
24888.2,49368.4,16.1,148.92,389.82,2289.44,5055.3,892.98,73.8,83.64,373.5,32.56,7.4,109.56
77626.8,97990.6,55.3,1299.4,805.19,5134.84,12434.5,2104.12,332.92,172.2,728.74,277.5,6.66,502.15
38682.7,33593.4,21,473.04,170.82,1337.42,3022.52,667.48,73.8,41.82,276.39,79.18,9.62,224.1
31010.4,47281.8,45.5,562.83,632.18,6163.12,13730.9,2303.38,385.4,147.6,454.01,191.66,12.58,654.87
71293,109883,77,1939.61,875.27,5342.3,10949.5,1953.24,324.72,158.26,865.69,315.24,38.48,360.22
105198,125072,60.9,2352.06,716.13,5987.64,12409.1,2557.58,251.74,156.62,1240.85,267.88,38.48,475.59
90882.7,76261.2,42.7,2080.5,683.28,4660.06,8758.42,1876.98,315.7,233.7,1368.67,341.88,43.66,600.09
95042.2,72320.4,28,1779.74,432.16,4423.08,9218.44,1374.32,223.86,134.48,1242.51,218.3,17.76,474.76
47893,16979.3,-3.5,220.46,113.15,568.26,964.32,469.86,6.56,7.38,240.7,11.84,14.06,105.41
46901.5,20292.7,-4.2,329.96,-64.24,1206.22,2693.7,469.86,68.06,-4.1,278.05,-14.06,14.06,93.79
55747.4,45679.9,28,596.41,522.68,4577.24,10065.5,1374.32,213.2,137.76,414.17,175.38,36.26,178.45
33400.8,44222.4,28.7,693.5,298.57,4724.02,10359.9,1872.06,362.44,136.12,371.84,185.74,59.2,156.87
83196.7,117150,22.4,1819.16,627.07,7804.76,15468.5,2637.12,365.72,185.32,1241.68,274.54,15.54,574.36
42849.4,19141.5,35.7,497.13,170.09,1052.88,2237.78,635.5,75.44,43.46,293.82,99.9,22.94,30.71
41212.1,83992.7,11.9,653.35,751.9,5025.78,9911.34,1856.48,255.02,228.78,576.85,102.86,54.76,364.37
51202.8,33590.9,16.8,515.38,367.92,2792.92,5731.8,1038.94,150.06,44.28,222.44,172.42,-8.88,178.45
92422.1,102635,60.2,1662.94,698.61,5217.66,10405.8,2019.66,309.14,189.42,1183.58,149.48,71.04,503.81
105268,86038.6,59.5,2246.21,458.44,4370.6,7811.32,1530.94,300.12,136.94,1350.41,273.06,28.86,558.59
44845.2,21670.5,3.5,408.8,427.78,4789.62,9365.22,1159.48,182.04,68.88,234.06,32.56,15.54,166.83
48114.7,36002.9,26.6,576.7,298.57,1527.66,2661.72,683.88,66.42,98.4,340.3,95.46,23.68,127.82
47780.6,75368.1,4.9,767.23,465.01,2028.68,4282.86,715.04,124.64,123.82,379.31,167.98,14.8,258.13
58624.6,22533.7,-0.7,391.28,186.15,1128.32,2320.6,467.4,42.64,-36.08,374.33,11.84,8.88,54.78
58344.5,38256.4,18.2,819.79,111.69,1106.18,2133.64,452.64,100.86,27.88,475.59,74,25.9,199.2
104215,99983.5,66.5,1836.68,803.73,5050.38,9349.64,2161.52,329.64,168.92,1257.45,307.84,56.24,581
99242.6,49753.5,59.5,1551.98,500.05,6101.62,11345.5,1840.08,307.5,156.62,859.88,160.58,51.06,411.68
94515.1,69997.2,44.8,1872.45,419.02,2870,6461.6,1138.16,182.86,66.42,979.4,85.84,52.54,503.81
48056.4,14535.8,16.8,294.92,33.58,1448.94,2736.34,438.7,81.18,40.18,200.03,40.7,-4.44,186.75
99902.2,66422.4,58.8,1180.41,597.87,9625.16,18823.9,2942.98,441.98,218.94,634.95,128.76,45.14,143.59
68479.2,72859.1,66.5,995.72,813.95,11074.9,24780.4,4068.84,596.14,261.58,628.31,128.76,42.18,460.65
97925,176097,231,2223.58,2425.79,16366.4,35549.5,7575.98,1052.88,522.34,1987.85,583.86,130.98,1689.88
44416.8,28731.3,43.4,559.18,428.51,1610.48,2827.36,438.7,195.16,128.74,450.69,92.5,33.3,237.38
98095.7,61335.3,61.6,2216.28,577.43,7801.48,15900.6,2473.12,442.8,134.48,1147.89,150.22,22.94,395.91
51708.2,17620.1,39.2,346.02,392.74,651.08,1813.84,182.86,26.24,5.74,240.7,30.34,8.88,222.44
35493.8,50050.7,25.9,608.09,243.82,2461.64,6028.64,647.8,204.18,57.4,312.08,115.44,20.72,133.63
45626.4,42489.4,3.5,333.61,264.99,1285.76,3574.38,739.64,149.24,13.12,255.64,17.02,25.16,175.13
107430,160456,97.3,2368.12,1341.74,15207.7,31135.4,5327.54,829.84,478.06,1385.27,484.7,50.32,988.53
41280.5,25552.4,1.4,293.46,270.1,6068,12703.4,1836.8,256.66,96.76,134.46,-30.34,10.36,17.43
51975.4,53203.8,56.7,670.87,381.79,4151.66,9317.66,1460.42,272.24,42.64,490.53,62.16,17.02,234.06
50612.4,31166.5,-10.5,356.24,217.54,1338.24,2781.44,641.24,191.06,-8.2,193.39,-30.34,22.2,78.85
105774,61312.1,58.1,1700.9,821.25,10642.8,20058.8,3247.2,517.42,286.18,1113.03,206.46,51.06,485.55
109313,80886.8,50.4,1808.94,389.82,3991.76,7093.82,1171.78,310.78,172.2,1197.69,287.12,93.24,437.41
71418.2,84608.5,39.2,957.03,760.66,10888,20476.2,3185.7,508.4,154.16,664,177.6,18.5,413.34
40564.8,34947.1,13.3,374.49,-56.21,1390.72,2159.06,455.92,74.62,98.4,251.49,67.34,10.36,112.05
78287,78830.9,32.2,973.82,489.83,11145.4,23436.4,3489.1,469.04,234.52,600.92,125.8,-8.88,234.06
44823.6,17758.7,39.9,386.17,535.09,4350.92,9016.72,1456.32,184.5,63.96,212.48,-48.84,18.5,213.31
57263.8,87618.9,43.4,1127.85,524.87,4035.22,8472.24,1517.82,231.24,100.04,524.56,191.66,15.54,361.05
37617.1,29630.2,33.6,446.03,492.02,10739.5,21756.2,3313.62,449.36,250.92,271.41,93.24,68.08,97.94
40536.7,74511.6,63,626.34,602.25,4898.68,12467.3,2344.38,279.62,130.38,512.11,256.78,13.32,330.34
107288,71955.2,27.3,1696.52,465.74,5282.44,10919.1,1965.54,265.68,159.9,894.74,123.58,28.12,302.12
102496,116143,70,2194.38,513.92,6148.36,11165.1,2052.46,248.46,200.9,1542.14,361.12,48.84,676.45
53342.6,22677.3,49.7,392.01,165.71,1671.98,3158.64,510.86,86.1,113.98,278.88,25.9,23.68,117.03
43256.9,43238.8,15.4,495.67,475.23,7141.38,15301.2,2531.34,383.76,182.04,333.66,169.46,45.88,279.71
110360,93039.7,27.3,2130.87,866.51,8701.02,15853.9,2655.16,359.16,223.04,1247.49,222.74,0.74,481.4
102576,76291.1,32.9,1786.31,230.68,6901.94,13826.8,1997.52,314.88,195.98,1166.98,204.98,1.48,398.4
96561.4,158393,115.5,2140.36,1147.56,14092.5,30489.2,5168.46,860.18,404.26,1557.91,339.66,91.76,675.62
58725.4,65717.7,51.8,1403.06,772.34,7120.88,13112.6,2561.68,370.64,208.28,1014.26,165.76,52.54,466.46
62905,64520,74.2,1043.9,432.16,4730.58,11460.3,1342.34,250.1,164,612.54,162.8,81.4,320.38
53817.1,47939.1,-0.7,862.86,173.01,2151.68,4647.76,1050.42,136.94,95.12,483.89,152.44,-2.96,160.19
51491.5,23999.4,23.1,441.65,162.79,1422.7,3680.16,486.26,82.82,31.98,236.55,21.46,4.44,24.9
69093.4,90681.6,53.9,1110.33,732.19,11793.2,24559,3897.46,497.74,200.08,709.65,155.4,29.6,634.12
44149.7,19773.1,-14.7,297.84,214.62,1101.26,2587.1,380.48,11.48,49.2,145.25,51.06,-8.88,-28.22
79812,76483.7,23.1,1354.15,549.69,4368.96,9651.4,1641.64,273.88,198.44,522.07,111.74,47.36,518.75
44200.1,40014.3,52.5,682.55,190.53,2444.42,4649.4,813.44,97.58,33.62,485.55,86.58,14.06,259.79
42478.6,28734.6,17.5,312.44,270.1,942.18,2373.08,391.96,23.78,29.52,306.27,45.14,17.02,125.33
35840.9,18367.1,1.4,285.43,148.92,620.74,769.98,78.72,75.44,39.36,155.21,91.76,23.68,8.3
47934.7,27717.8,9.8,381.06,40.88,1526.02,2719.12,478.06,81.18,47.56,237.38,97.68,12.58,-2.49
47026.8,37187.3,32.2,524.87,113.88,3510.42,6914.24,1284.12,197.62,86.1,382.63,165.02,4.44,219.95
113625,68627.7,19.6,1681.92,376.68,3603.9,7503,1487.48,236.98,114.8,1244.17,241.98,37,482.23
47412,19067.6,4.9,424.13,280.32,1036.48,3339.86,451.82,113.16,82.82,299.63,63.64,26.64,136.95
98953.9,57784.6,17.5,1481.17,434.35,4213.16,6762.54,1341.52,263.22,134.48,1070.7,110.26,31.82,371.01
62683.2,35348.9,29.4,755.55,344.56,3725.26,7260.28,1407.94,295.2,97.58,520.41,92.5,51.06,266.43
95127.8,83846.6,38.5,1380.43,568.67,6471.44,12814.1,2519.86,381.3,228.78,1035.01,263.44,83.62,380.14
49597.2,19510.8,7.7,319.74,446.76,2537.9,4829.8,750.3,107.42,47.56,209.16,84.36,12.58,140.27
77857.2,149417,95.2,1921.36,968.71,7898.24,19341.3,3321,545.3,268.96,1580.32,379.62,74.74,842.45
76850.6,77183.4,31.5,1354.15,457.71,4922.46,9808.84,1847.46,248.46,134.48,939.56,156.14,-19.98,504.64
45110.9,29055,7.7,521.95,182.5,1116.02,2305.84,414.92,149.24,46.74,380.14,121.36,-17.76,210.82
34751.5,20859.6,32.9,240.17,259.88,2391.94,4470.64,956.12,86.1,70.52,170.98,12.58,5.92,179.28
49171.7,44834.1,-0.7,519.03,156.22,4062.28,8101.6,1485.02,113.16,64.78,329.51,127.28,27.38,193.39
52796.9,27644.8,23.1,536.55,28.47,1291.5,2257.46,728.16,106.6,58.22,292.16,119.14,45.88,268.09
70421.8,89250.7,46.2,1245.38,574.51,7862.98,16962.5,2713.38,404.26,152.52,843.28,184.26,11.1,664.83
37792.8,57572.9,42,516.11,378.14,3619.48,7070.04,1460.42,248.46,91.84,307.1,64.38,6.66,301.29
54146.2,55992.6,14.7,591.3,102.93,2045.9,4701.06,599.42,99.22,47.56,380.97,99.9,0.74,85.49
52508.2,35929.9,-1.4,659.92,210.24,1517,3472.7,647.8,49.2,67.24,354.41,58.46,39.96,263.94
42028.6,77348.5,41.3,801.54,711.02,7556.3,16940.4,2944.62,428.04,204.18,652.38,143.56,60.68,444.88
82939,118290,35,1988.52,636.56,5580.1,10545.2,1802.36,283.72,109.88,1108.88,259.74,19.24,371.01
69767.3,64950.8,25.9,1063.61,811.03,10170.5,21314.3,3488.28,511.68,220.58,501.32,87.32,55.5,193.39
45092.9,27363.4,27.3,243.82,563.56,8395.98,17222.5,2124.62,364.08,155.8,230.74,102.12,11.1,-8.3
35508.2,56403.5,88.9,779.64,1303.78,7785.9,18451.6,3664.58,640.42,346.04,981.06,257.52,44.4,710.48
60479.3,16976.8,37.8,340.91,163.52,1493.22,3056.14,254.2,113.16,53.3,195.05,31.82,5.92,33.2
113663,118769,81.2,2550.62,936.59,10856.8,23569.3,3261.96,488.72,245.18,1494.83,254.56,39.96,887.27
55152.7,30048.5,39.9,505.16,277.4,1635.9,3573.56,500.2,130.38,32.8,336.98,130.98,-11.1,155.21
69482.9,48086.1,28,941.7,510.27,3585.86,5782.64,1111.1,234.52,123.82,752.81,259.74,39.22,288.01
41958,24068.3,28,269.37,334.34,5352.14,11606.3,1636.72,193.52,120.54,176.79,44.4,-1.48,13.28
42340.3,31639.6,9.8,335.07,375.22,3726.08,7999.92,1030.74,196.8,57.4,205.84,4.44,-9.62,122.84
119134,106838,56,2252.78,1138.8,7399.68,14063,2555.12,390.32,123.82,1308.08,341.14,65.12,510.45
97091.3,83655.7,31.5,2286.36,503.7,6104.9,12295.9,2186.94,326.36,153.34,1400.21,219.04,40.7,602.58
74337.8,92369,67.2,2096.56,555.53,8491.92,16766.5,2701.9,295.2,86.92,1443.37,284.16,23.68,567.72
47671.9,23127.9,25.2,500.78,12.41,1407.12,2983.98,452.64,33.62,49.2,308.76,24.42,9.62,-14.11
95058,86128.3,57.4,2112.62,592.76,6465.7,12044.2,2009,401.8,156.62,1293.97,294.52,40.7,384.29
117689,75661.1,50.4,1820.62,612.47,7106.12,12359.9,2377.18,419.84,156.62,1298.95,203.5,32.56,473.1
76039.9,74421.9,78.4,1395.76,617.58,6660.04,13894.1,2286.98,364.08,155.8,991.85,244.2,63.64,417.49
84099.6,79427.7,48.3,1998.74,578.16,7982.7,15090.5,2683.86,378.84,183.68,1286.5,140.6,-2.96,634.12
131941,123656,37.8,2562.3,835.85,7818.7,15050.3,2377.18,383.76,266.5,1420.96,298.96,22.94,511.28
89679.6,57739.8,35.7,1603.08,275.94,4513.28,9657.14,1708.88,249.28,173.84,981.06,209.42,22.94,400.06
53077.7,42491,45.5,1300.13,700.07,2440.32,5521.88,1313.64,144.32,73.8,604.24,156.88,38.48,489.7
72129.6,79738.1,43.4,1156.32,297.84,4484.58,9925.28,1390.72,255.02,145.96,722.1,195.36,45.14,359.39
95431.7,83919.6,39.2,1866.61,534.36,4200.86,8928.16,1691.66,284.54,214.02,1068.21,349.28,74.74,500.49
42971,24429.4,-10.5,369.38,75.19,1207.86,2720.76,304.22,36.08,71.34,278.88,-6.66,11.1,202.52
53958.2,19098.3,-5.6,259.88,114.61,1462.88,2231.22,277.16,65.6,40.18,218.29,14.06,-10.36,151.89
47839,22227.4,-7.7,316.09,251.12,4765.02,9019.18,1289.04,147.6,55.76,182.6,109.52,0,40.67
57770.6,49692.9,44.8,659.19,232.14,3978.64,10004.8,1478.46,204.18,78.72,509.62,111,23.68,279.71
48301.2,30832,18.2,609.55,272.29,2312.4,4496.88,937.26,138.58,127.92,340.3,69.56,39.22,49.8
66675.6,79010.2,86.8,1945.45,554.8,5667.84,11457.9,1843.36,306.68,188.6,1220.93,348.54,48.84,444.05
48335.8,25376.4,-3.5,432.89,115.34,1175.88,2136.1,470.68,17.22,-9.02,131.97,98.42,19.24,93.79
48368.2,21373.3,16.1,374.49,-81.03,720.78,2071.32,163.18,45.92,35.26,233.23,115.44,-9.62,116.2
63034.6,68021.8,13.3,812.49,670.87,8554.24,17118.3,2437.86,451,61.5,720.44,118.4,14.06,357.73
51745.7,19929.1,2.1,472.31,154.03,1785.96,3758.06,505.12,56.58,0.82,288.01,104.34,9.62,-54.78
101179,102117,102.2,2492.22,1076.02,10821.5,21521.7,3350.52,599.42,378.84,1567.87,394.42,80.66,839.13
81316.8,55655.6,27.3,1189.9,725.62,3392.34,6025.36,1148,191.06,68.88,644.08,185.74,12.58,38.18
124449,103871,56.7,2731.66,951.92,6322.2,12670.6,2322.24,286.18,173.02,1702.33,272.32,42.18,782.69
58462.6,35695.8,44.8,696.42,212.43,2832.28,6257.42,1451.4,118.9,68.88,415.83,31.08,19.24,294.65
48503.5,26298.5,55.3,446.76,223.38,1028.28,2539.54,386.22,22.14,-5.74,285.52,73.26,-7.4,89.64
101318,117794,32.9,1849.82,428.51,7994.18,17656.2,2870.82,469.86,162.36,889.76,238.28,53.28,684.75
98716.3,135576,56,2314.83,984.77,8596.88,17342.2,3002.84,453.46,223.04,1445.03,299.7,57.72,649.06
138493,107958,81.9,2549.89,748.98,9343.08,18157.3,2801.94,476.42,172.2,1697.35,165.02,59.2,765.26
51018.5,95572,18.2,1281.15,533.63,6851.92,14564,2196.78,340.3,285.36,691.39,212.38,11.1,458.99
75314.9,155774,76.3,1760.03,1168.73,13944.9,30532.7,4864.24,716.68,379.66,1102.24,163.54,26.64,564.4
52112.2,44606.7,32.2,479.61,-4.38,1226.72,2801.12,601.88,25.42,74.62,263.94,17.76,-14.8,82.17
48323.5,36126.6,31.5,546.77,193.45,2181.2,4406.68,815.9,123,45.92,234.89,5.18,-22.2,12.45
49860.7,46786.3,23.1,518.3,314.63,2038.52,4584.62,1171.78,99.22,111.52,434.09,133.2,13.32,346.11
38435,59403.9,63.7,533.63,803,6375.5,14104.8,2276.32,316.52,124.64,436.58,136.9,8.14,351.92
57838.3,34498.1,18.2,552.61,274.48,2750.28,6389.44,883.96,141.04,53.3,454.01,135.42,47.36,170.15
42068.9,41494.2,9.1,446.03,310.25,5114.34,11342.2,1589.98,246,177.12,258.13,42.18,17.02,60.59
49204.8,93951,65.8,614.66,779.64,9143,21607,3464.5,651.08,346.86,774.39,227.92,69.56,721.27
50952.2,28972,38.5,411.72,-0.73,3349.7,6669.88,902.82,72.98,110.7,234.06,6.66,22.94,134.46
49252.3,35659.3,9.1,531.44,428.51,2535.44,4849.48,796.22,115.62,51.66,323.7,94.72,13.32,93.79
53505.4,54076.2,4.2,753.36,186.88,3471.06,6892.1,1118.48,190.24,59.86,414.17,119.88,-5.18,214.97
45170.6,22234.9,7,343.83,21.9,479.7,1173.42,314.06,51.66,4.92,251.49,87.32,4.44,129.48
49724.6,19315.8,45.5,351.13,51.1,1538.32,2880.66,403.44,142.68,45.92,224.93,21.46,14.8,104.58
71858.2,86767.4,71.4,1031.49,660.65,3728.54,8004.84,1672.8,210.74,134.48,769.41,168.72,79.18,447.37
54758.2,80715,44.8,851.91,786.94,3178.32,6656.76,1151.28,262.4,132.84,691.39,218.3,54.76,377.65
54283.7,33810.9,35.7,497.13,376.68,1522.74,3983.56,628.12,91.84,39.36,472.27,59.2,-7.4,289.67
127223,114422,83.3,3208.35,882.57,8336.94,14495.1,2604.32,506.76,218.12,1982.87,365.56,47.36,822.53
55032.5,38890.5,32.2,451.87,-8.76,1413.68,2424.74,528.08,71.34,41.82,295.48,48.1,20.72,162.68
79955.3,108234,47.6,1162.16,1184.79,21534.8,45296,6200.02,913.48,425.58,633.29,185,6.66,417.49
115117,74510.8,63.7,2402.43,677.44,6628.06,12195.9,2500.18,359.16,247.64,1293.14,296,63.64,754.47
76003.9,58352.3,35,1195.74,373.76,2554.3,5070.88,1241.48,136.12,140.22,605.07,196.84,12.58,377.65
42883.9,52079.2,14.7,601.52,427.05,8420.58,17379.1,2398.5,415.74,136.12,488.04,92.5,35.52,334.49
43992.7,39718,7.7,508.08,420.48,3320.18,6741.22,1193.1,192.7,72.16,323.7,115.44,32.56,351.92
85248.7,78451.6,25.9,1329.33,469.39,5307.86,12193.4,1716.26,304.22,99.22,893.08,181.3,9.62,566.89
46054.1,19570.6,21.7,454.79,75.92,1122.58,2204.98,470.68,68.06,68.06,275.56,98.42,25.9,66.4
50127.8,27086.2,10.5,350.4,167.9,2314.04,4668.26,803.6,146.78,113.98,243.19,116.18,5.92,58.93
37052.6,28817.6,-11.9,276.67,59.13,2612.52,4875.72,849.52,136.94,33.62,171.81,73.26,11.1,15.77
73603.4,71637.3,25.9,930.75,343.83,3746.58,7180.74,1384.16,185.32,107.42,629.14,209.42,27.38,241.53
46527.8,26454.6,20.3,370.11,-19.71,1615.4,2439.5,442.8,109.06,90.2,225.76,31.82,40.7,161.85
133906,127910,105.7,3311.28,986.23,10721.5,21883.3,3940.92,543.66,288.64,1885.76,463.98,68.08,812.57
88816.3,130619,82.6,1776.09,801.54,7752.28,15597.2,3011.86,428.04,217.3,1177.77,232.36,45.14,541.99
43650.7,46292.4,20.3,475.23,349.67,1813.84,4396.02,790.48,59.86,82,288.01,7.4,31.08,185.92
54109.4,26181.5,23.8,566.48,184.69,1280.84,2587.1,501.84,37.72,41.82,292.99,62.9,30.34,293.82
52009.9,126236,101.5,1370.21,1336.63,6334.5,15994.9,3611.28,618.28,406.72,1942.2,485.44,90.28,1417.64
73378.8,37163.2,44.8,999.37,302.95,3236.54,6936.38,1165.22,141.04,71.34,626.65,187.22,-2.22,232.4
51246.7,17776.9,-4.9,346.75,113.88,841.32,1560.46,556.78,113.98,8.2,223.27,57.72,25.16,70.55
44702.6,15609.8,17.5,301.49,149.65,1900.76,4014.72,754.4,114.8,105.78,160.19,52.54,36.26,88.81
48183.8,18575.4,-4.2,400.04,74.46,644.52,1143.9,277.98,50.84,9.84,256.47,2.22,9.62,-10.79
95455.4,62723.1,51.1,1417.66,410.26,6511.62,13994.1,2155.78,373.92,171.38,1012.6,140.6,25.16,292.16
40095.4,47569,15.4,423.4,175.2,3046.3,7243.06,1359.56,165.64,91.02,395.91,128.76,24.42,285.52
44634.2,28253.2,-22.4,448.22,359.89,4760.92,9632.54,1522.74,240.26,82.82,236.55,51.8,9.62,265.6
68154.5,45357,18.2,1035.14,228.49,2620.72,5420.2,863.46,72.16,99.22,576.02,172.42,5.18,473.93
135621,96262.6,53.2,1750.54,915.42,8132.76,16797.7,2418.18,397.7,186.96,843.28,259,48.1,448.2
60021.4,35863.5,35.7,922.72,372.3,2914.28,6611.66,1079.12,145.14,173.02,520.41,134.68,9.62,124.5
40837.7,46336.4,-14.7,245.28,214.62,3372.66,6384.52,970.06,200.9,134.48,340.3,65.12,8.14,195.88
59063,33083,51.1,614.66,223.38,1660.5,2958.56,899.54,142.68,79.54,325.36,187.96,19.24,262.28
49499.3,13998.8,7,363.54,86.14,1585.06,3507.14,909.38,52.48,42.64,251.49,29.6,4.44,201.69
44164.1,39845.8,23.1,568.67,307.33,2469.84,4933.94,478.88,178.76,54.94,312.08,39.96,-0.74,80.51
72855.4,58046.9,7.7,1095.73,738.03,10324.6,22436,3353.8,405.9,88.56,515.43,118.4,17.02,380.97
63103,38832.4,16.8,1045.36,51.1,1786.78,3734.28,806.06,52.48,65.6,511.28,126.54,34.78,136.12
30618,23371.1,-14,253.31,7.3,1375.14,3253.76,815.08,30.34,-13.12,126.16,-3.7,-2.22,110.39
32968.8,17656.6,-21,161.33,91.98,1211.14,2205.8,197.62,77.08,38.54,128.65,74,-17.02,28.22
49941.4,20700.2,-5.6,350.4,347.48,569.9,1267.72,258.3,59.86,-9.02,181.77,39.22,20.72,14.94
53574.5,23668.3,5.6,564.29,487.64,980.72,1675.26,706.84,173.02,85.28,390.1,79.18,31.82,421.64
124768,112727,69.3,2725.09,876,11245.5,21381.5,3874.5,448.54,231.24,1589.45,343.36,68.08,696.37
71184.2,34913.1,21,576.7,452.6,5035.62,9896.58,1721.18,219.76,85.28,340.3,15.54,25.9,154.38
49299.1,19668.5,17.5,283.97,189.8,730.62,942.18,139.4,36.08,7.38,174.3,73.26,-14.8,112.88
71221,91492.6,28,1177.49,658.46,4394.38,9287.32,1694.94,267.32,136.94,869.01,88.06,21.46,344.45
58811,37639.7,30.1,581.81,290.54,8506.68,16730.5,2870.82,334.56,145.96,374.33,108.78,31.08,93.79
51577.2,28089.7,28.7,408.8,110.96,1126.68,2108.22,326.36,57.4,71.34,314.57,45.88,29.6,151.06
41713.9,29334.7,12.6,508.08,418.29,4614.96,10404.2,1677.72,177.94,94.3,247.34,96.94,25.16,110.39
49171.7,27265.5,40.6,390.55,148.19,1594.08,4173.8,437.88,71.34,28.7,223.27,34.04,1.48,156.87
92881.4,72415,43.4,918.34,886.22,11016.7,22828,3762.16,642.88,336.2,590.13,173.16,34.04,505.47
44628.5,27984.3,30.8,459.9,205.86,1217.7,2006.54,255.84,50.02,1.64,251.49,10.36,-9.62,161.85
61375.7,52567.2,-9.8,792.05,356.97,5894.16,13135.6,1799.08,255.84,150.88,351.09,124.32,28.86,190.07
50430.2,30425.3,13.3,411.72,339.45,804.42,1657.22,609.26,51.66,54.94,246.51,15.54,-2.96,178.45
47159.3,26633,-0.7,300.76,262.07,2237.78,4707.62,605.16,85.28,30.34,108.73,51.06,-25.9,-63.91
96967.4,78876.6,28,1611.11,629.26,3421.86,5997.48,1353,185.32,74.62,988.53,198.32,-18.5,417.49
66805.2,46201.9,30.1,1130.77,151.84,2010.64,3597.34,825.74,142.68,54.94,560.25,92.5,26.64,185.09
73647.4,51942.2,25.2,1110.33,466.47,4328.78,9339.8,1629.34,202.54,102.5,650.72,194.62,-26.64,254.81
107973,60256.3,77,1718.42,601.52,3781.84,8328.74,1712.98,334.56,180.4,1097.26,227.18,21.46,645.74
86280.5,53466.9,21.7,1570.23,555.53,3300.5,6596.9,920.86,200.9,99.22,958.65,225.7,40.7,346.94
74699.3,82883.8,35,1791.42,478.88,3758.06,7890.04,1589.98,241.08,77.9,970.27,143.56,30.34,361.88
39424.3,25705.9,9.8,443.84,118.99,1394,3649,350.96,85.28,61.5,237.38,12.58,15.54,184.26
50904.7,19986.4,-5.6,380.33,158.41,606.8,1546.52,255.02,10.66,13.94,246.51,65.12,-0.74,-92.13
55569.6,34095.6,40.6,508.08,90.52,1360.38,2723.22,661.74,57.4,86.1,380.97,76.96,40.7,124.5
45892.1,23440,26.6,348.21,348.21,1563.74,2827.36,389.5,63.96,-23.78,195.05,22.2,-4.44,178.45
58430.2,44970.2,21.7,781.83,289.08,2648.6,5760.5,1226.72,192.7,46.74,394.25,62.9,-14.06,264.77
99537.1,77185,49,1429.34,497.13,3749.86,9418.52,1464.52,220.58,70.52,1010.94,313.76,28.12,315.4
