"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
42281.3,70336.7,112,812.49,1789.23,1538.32,10829.7,15434.9,2022.94,498.56,598.43,378.14,26.64,419.15
36674.6,27460.5,68.6,442.38,439.46,492,3696.56,5488.26,920.04,232.88,335.32,233.1,-2.96,183.43
70558.6,69627,133,1305.24,990.61,2576.44,8453.38,7739.98,1112.74,363.26,1065.72,483.22,68.08,500.49
52867.4,45734.7,95.2,598.6,937.32,1104.54,7049.54,7144.66,840.5,236.98,649.06,192.4,36.26,295.48
37771.9,24035.1,33.6,385.44,433.62,522.34,2998.74,3895.82,607.62,189.42,239.04,84.36,-2.96,157.7
112281,77601.7,128.1,2182.7,1537.38,4040.96,12645.2,10825.6,1461.24,559.24,1811.06,807.34,59.2,1118.84
88027.9,68957.2,143.5,1665.13,1727.18,2907.72,9397.2,14281.1,1669.52,498.56,1391.08,409.22,77.7,797.63
76020.5,67013.4,158.9,1752.73,1141.72,2893.78,9238.94,9020.82,1301.34,568.26,1288.99,570.54,76.96,536.18
31819.7,61267.3,156.1,654.81,1620.6,1339.06,9181.54,9776.04,1242.3,436.24,618.35,288.6,73.26,317.06
70221.6,58256,65.8,1724.99,902.28,2897.88,7354.58,4642.84,666.66,201.72,1101.41,343.36,56.98,521.24
86018.4,73957.1,58.1,2015.53,733.65,3195.54,6687.1,2220.56,385.4,184.5,1227.57,384.8,52.54,652.38
71141,56901.5,46.2,1358.53,719.78,2117.24,5777.72,3507.96,551.04,246,901.38,232.36,46.62,465.63
116410,53281.8,100.8,1427.15,800.08,2669.1,9726.84,10976.5,1462.88,345.22,1255.79,384.06,36.26,511.28
85060.1,66930.4,98.7,1789.96,965.06,3235.72,8486.18,7071.68,887.24,312.42,1330.49,481,82.14,501.32
43987,46425.2,46.2,635.83,416.83,1378.42,4260.72,3772,414.92,109.06,549.46,136.9,51.06,287.18
47815.2,27972.7,44.8,466.47,446.03,1008.6,2097.56,2120.52,262.4,95.94,395.91,238.28,18.5,161.85
49781.5,20685.3,21.7,390.55,237.98,821.64,969.24,408.36,161.54,39.36,406.7,239.76,9.62,193.39
94202.6,100660,217,2230.88,2368.12,4394.38,16944.5,15352,2042.62,724.88,1828.49,616.42,88.8,1144.57
62518.3,44625.8,133,1109.6,1300.86,2292.72,10864.2,11762.1,1436.64,426.4,978.57,458.06,57.72,429.94
83203.2,116844,94.5,2114.81,804.46,3740.84,9283.22,6343.52,870.02,231.24,1447.52,444.74,54.02,682.26
43471.4,13168,23.8,385.44,543.12,571.54,1425.98,799.5,57.4,66.42,335.32,93.98,37.74,231.57
40001,29271.6,39.2,383.25,327.04,783.1,3480.08,3864.66,550.22,227.14,401.72,288.6,42.18,333.66
44086.3,41405.4,59.5,708.83,949,1416.14,4756,6755.16,968.42,346.04,464.8,80.66,37,280.54
49631,25947.5,25.9,329.96,102.93,662.56,1558,3319.36,457.56,122.18,338.64,159.84,-22.94,278.88
48691.4,35831.9,-0.7,370.84,324.12,574.82,1653.12,790.48,109.06,109.06,274.73,178.34,17.76,142.76
41372.6,77743.6,448.7,951.92,4138.37,2239.42,26123.6,38641.7,5287.36,1585.88,876.48,636.4,142.08,667.32
50994.7,42393.9,62.3,762.85,586.19,1391.54,5039.72,5523.52,792.94,185.32,662.34,187.22,15.54,381.8
45533.5,21893.7,20.3,413.91,-62.05,888.06,2537.9,1957.34,269.78,141.04,403.38,311.54,63.64,287.18
46099.4,25727.5,25.9,567.21,225.57,871.66,2994.64,1753.16,205,96.76,385.12,153.92,14.06,245.68
50240.2,18162.9,37.8,423.4,390.55,911.02,1954.88,1042.22,173.84,101.68,292.16,123.58,35.52,198.37
46422.7,23148.7,60.2,470.85,648.24,915.94,3284.92,6091.78,667.48,209.92,315.4,270.1,-2.96,83
43901.3,17665.7,-14.7,360.62,253.31,537.1,2438.68,1663.78,241.9,120.54,292.99,42.18,12.58,131.97
94378.3,65435.5,78.4,1739.59,951.19,3466.14,7205.34,4181.18,545.3,226.32,1435.07,364.82,12.58,495.51
86108.4,79328.9,168,2061.52,1382.62,3706.4,11739.9,13813.7,1820.4,546.12,1388.59,379.62,37.74,651.55
121360,84435.9,107.1,2313.37,1308.89,4597.74,11912.1,8329.56,1159.48,438.7,2111.52,703,61.42,966.12
62229.6,52207,49,711.75,551.15,1152.92,4230.38,2842.94,391.96,191.06,561.08,229.4,32.56,295.48
129290,148622,436.1,3043.37,3417.13,5161.08,23706.2,36148.1,4712.54,1690.02,2012.75,839.16,148,776.05
72429.8,75529.2,105,1841.06,861.4,3373.48,8004.02,5102.86,757.68,284.54,1381.95,515.78,22.2,346.94
69889,37920.2,73.5,1207.42,537.28,2248.44,6131.14,4688.76,642.06,168.92,1042.48,481.74,7.4,379.31
90329,87979.2,190.4,2201.68,1800.91,3789.22,13553.8,11279.9,1481.74,566.62,1561.23,545.38,83.62,580.17
41374.8,48153.3,74.9,573.05,672.33,1109.46,4658.42,6053.24,737.18,201.72,493.85,151.7,22.2,339.47
37645.9,23216.8,33.6,237.98,208.05,695.36,2054.92,1814.66,218.12,104.14,328.68,157.62,14.06,184.26
39681.4,41087.5,83.3,675.25,505.16,1480.1,5764.6,4185.28,706.84,251.74,605.07,454.36,85.1,448.2
93795.1,103743,217.7,2960.88,2015.53,5580.1,17820.2,21917,2901.16,895.44,2210.29,1053.02,94.72,1002.64
51198.5,31590.6,52.5,670.14,552.61,860.18,4118.86,3031.54,446.08,106.6,367.69,164.28,28.12,268.92
112020,67121.3,215.6,2456.45,1776.09,4417.34,15220.8,13896.5,1917.98,642.06,1866.67,774.78,122.1,710.48
55582.6,92235.4,279.3,1403.06,2216.28,3089.76,13668.6,16673.9,2182.84,769.98,1409.34,910.2,104.34,766.92
33012.7,23091.4,7,261.34,391.28,395.24,1081.58,1316.1,160.72,63.96,227.42,241.98,-16.28,81.34
92342.9,88922.9,125.3,2025.75,1595.05,3636.7,11924.4,9452.14,1257.06,483.8,1578.66,421.8,57.72,705.5
155986,148889,371.7,3040.45,3426.62,5039.72,22294.2,35253.4,4751.08,1351.36,1788.65,653.42,91.02,1568.7
108521,95348.7,126.7,2621.43,1460.73,5836.76,13649.7,6432.08,840.5,446.08,2031.01,360.38,90.28,1006.79
97449.1,125509,213.5,2354.98,2616.32,4341.9,17287.2,16441,2145.12,607.62,1785.33,696.34,93.24,956.16
120820,130694,263.9,2834.59,2545.51,5651.44,19125.7,22062.1,2843.76,986.46,2372.97,1014.54,65.86,1010.94
54226.1,52809.6,84,772.34,752.63,1102.9,4548.54,4670.72,610.9,256.66,628.31,301.92,22.94,32.37
59842.1,31508.5,38.5,753.36,432.16,1276.74,2292.72,1686.74,240.26,83.64,481.4,114.7,-2.96,210.82
34102.1,20444.6,49,319.01,312.44,718.32,1402.2,2218.1,236.98,123.82,224.1,194.62,28.12,81.34
67120.6,115262,461.3,1563.66,5274.25,3198.82,34703.2,43651.1,5972.88,1580.14,1461.63,746.66,178.34,1114.69
128709,89330.4,133,2222.85,1070.18,4418.16,11048.7,6656.76,945.46,335.38,1707.31,616.42,54.76,925.45
40308.5,18772.9,27.3,183.96,345.29,466.58,552.68,827.38,176.3,34.44,163.51,82.88,-0.74,158.53
44015,14959.9,-6.3,305.14,3.65,569.08,1201.3,1078.3,168.1,4.92,332,357.42,5.18,65.57
109116,90656.8,95.9,2333.08,1064.34,4582.98,11902.3,6971.64,896.26,259.94,2001.96,548.34,67.34,1005.96
55992.2,65921.9,119,711.02,886.22,1635.9,6924.08,5178.3,783.92,244.36,770.24,379.62,71.04,559.42
49575.6,88754.4,140,982.58,1288.45,2013.92,8911.76,9174.16,1234.92,415.74,803.44,362.6,56.24,615.03
47579.8,20564.9,22.4,478.88,75.19,740.46,2268.12,1008.6,226.32,19.68,302.12,157.62,24.42,88.81
42847.9,16392.5,5.6,362.81,-86.87,387.86,845.42,861,84.46,59.04,262.28,150.22,44.4,68.89
81209.5,90474.1,135.1,2633.84,1337.36,4546.9,11248.8,7488.24,1118.48,560.88,1834.3,613.46,88.06,758.62
51295,24367.1,20.3,552.61,154.03,901.18,2344.38,1681.82,186.96,182.04,449.86,160.58,-3.7,258.13
97754.4,99422.4,182,2615.59,1280.42,4216.44,12455.8,10787.9,1235.74,551.86,1752.13,741.48,70.3,915.49
54030.2,17252.4,51.1,490.56,-132.86,852.8,1918.8,1589.98,177.12,68.88,366.03,144.3,9.62,186.75
39392.6,29182,7,288.35,154.03,466.58,1271.82,1088.14,214.84,98.4,230.74,68.08,-25.9,9.96
108896,103531,90.3,2513.39,1396.49,4655.14,12057.3,8946.2,1443.2,465.76,1885.76,714.1,72.52,991.02
70879.7,87267,198.1,1887.78,2274.68,3351.34,13887.5,16533.7,2242.7,733.08,1295.63,455.84,62.9,680.6
114898,74804.6,102.9,1823.54,954.11,3749.86,9503.8,5434.14,701.92,315.7,1655.02,552.04,34.04,631.63
61927.2,48104.3,84,1284.07,596.41,2202.52,6140.98,3745.76,517.42,205,1084.81,375.18,43.66,292.16
58353.8,62847.6,48.3,1092.08,704.45,2108.22,6641.18,4303.36,598.6,271.42,795.14,193.88,37.74,435.75
39924,14341.6,86.1,573.05,168.63,496.1,833.12,1203.76,125.46,63.14,155.21,130.98,5.92,-30.71
50751.4,24715.7,28,370.11,-67.16,787.2,1817.94,978.26,150.88,50.02,359.39,172.42,5.18,-12.45
72306,63411.2,81.2,1578.99,562.83,3506.32,8130.3,1979.48,360.8,222.22,1162,297.48,51.8,733.72
78957.4,59848,53.2,1559.28,871.62,2983.16,7453.8,4387,584.66,303.4,1091.45,205.72,14.06,458.16
84761.3,70379.9,74.9,1946.91,1189.17,3486.64,9166.78,6956.06,980.72,341.94,1275.71,525.4,76.96,555.27
88929.4,101345,145.6,2367.39,1228.59,4621.52,11283.2,9244.68,1274.28,496.1,1732.21,432.16,32.56,630.8
110798,115568,142.8,1985.6,1327.87,4189.38,11761.3,9335.7,1265.26,412.46,1520.56,446.96,67.34,786.01
102699,67752.1,110.6,2008.23,1203.04,3977,12862.5,11015.1,1529.3,527.26,1705.65,814.74,76.96,747.83
52979,21400.7,-1.4,481.07,155.49,999.58,2212.36,1329.22,121.36,33.62,363.54,162.06,32.56,-29.05
67903.9,59689.4,93.1,1046.82,704.45,1772.02,6270.54,5716.22,725.7,194.34,916.32,316.72,36.26,416.66
79129.4,63526.5,189,2297.31,1197.93,4222.18,12113.9,9097.9,1419.42,448.54,1929.75,691.9,77.7,674.79
40644,15636.4,23.8,177.39,209.51,494.46,2020.48,1862.22,156.62,54.94,297.14,145.04,0,28.22
84137,100762,168,2341.11,1579.72,4704.34,14404.1,9680.92,1107.82,460.02,1933.07,498.02,71.78,994.34
85703.8,63958.1,142.8,1451.97,1806.75,2985.62,11843.3,15635.8,1923.72,743.74,1332.98,505.42,46.62,665.66
36074.9,77082.1,62.3,954.84,848.99,1871.24,6081.94,2552.66,423.12,237.8,830,105.82,41.44,740.36
38391.8,33740.3,7,435.81,231.41,750.3,3077.46,1558.82,267.32,60.68,296.31,125.06,34.04,89.64
104423,72415.8,101.5,1341.74,1241.73,2038.52,7812.14,10555,1208.68,510.86,913,340.4,19.98,492.19
56814.5,63094.9,77,603.71,784.02,1452.22,6091.78,3375.94,506.76,200.08,650.72,281.2,65.86,574.36
42354.7,16731.1,51.8,267.91,518.3,669.94,3336.58,6357.46,790.48,258.3,200.86,71.78,14.06,170.98
41953,18403.6,25.9,411.72,208.78,570.72,2501,1542.42,233.7,20.5,227.42,133.94,-8.88,188.41
79947.4,91813.8,137.2,1976.84,1243.19,3224.24,9868.7,8760.06,1193.92,409.18,1274.88,433.64,40.7,722.93
94254.5,65370,102.9,1746.16,727.08,3470.24,10238.5,6706.78,911.84,387.86,1357.05,543.9,47.36,709.65
54889.9,36278.5,61.6,524.87,337.99,1063.54,3206.2,1434.18,241.9,59.86,384.29,210.9,5.92,133.63
49415.8,76823.1,121.1,997.91,1611.84,1977.02,8156.54,12117.1,1639.18,531.36,1043.31,760.72,43.66,401.72
42066.7,58409.6,256.2,759.93,1846.17,1535.86,9987.6,19919.4,2684.68,949.56,688.9,538.72,101.38,360.22
36776.9,31549.1,86.8,521.22,765.04,875.76,5259.48,8827.3,1187.36,480.52,533.69,293.04,44.4,224.1
35290.1,25062.7,53.9,505.16,614.66,783.1,3785.12,5149.6,753.58,285.36,444.88,226.44,42.18,280.54
45774,80503.4,102.9,881.84,1034.41,1653.12,8409.92,7827.72,1158.66,327.18,751.98,278.24,63.64,641.59
36984.2,19937.4,3.5,322.66,202.94,494.46,1001.22,1358.74,170.56,40.18,237.38,114.7,-11.84,170.15
47766.2,35051.7,10.5,586.92,435.08,1093.06,2782.26,1060.26,177.12,54.12,416.66,108.78,-7.4,288.84
32957.3,56791.9,165.2,813.22,1626.44,1879.44,9636.64,11338.1,1525.2,538.74,760.28,341.88,69.56,436.58
46074.2,48207.2,52.5,794.97,721.97,1529.3,5643.24,4632.18,595.32,209.1,621.67,344.1,37.74,310.42
33602.4,56385.2,225.4,748.25,2002.39,1375.14,12344.3,20058.8,2894.6,897.08,717.12,469.9,91.02,539.5
87255.4,88351.8,123.9,1075.29,1554.9,2050.82,9079.04,8864.2,1173.42,343.58,835.81,296.74,88.8,538.67
83669.8,65641.4,91.7,1257.06,737.3,2963.48,7993.36,5699.82,791.3,343.58,1371.99,359.64,26.64,624.16
111155,146225,391.3,2838.24,4011.35,5667.02,27357.7,28914,3933.54,1110.28,2444.35,888,141.34,1652.53
36637.9,27151.8,53.2,376.68,376.68,682.24,3829.4,5589.12,751.12,264.86,417.49,139.86,8.14,134.46
74435,84103.9,106.4,1322.03,1075.29,2350.12,9562.02,8364,1159.48,473.96,1149.55,554.26,30.34,540.33
43322.4,23389.4,43.4,387.63,219,733.9,2392.76,1276.74,144.32,72.16,292.99,248.64,10.36,157.7
40855.7,29475,39.2,527.06,294.92,579.74,2569.06,1195.56,168.1,99.22,352.75,150.22,8.88,139.44
44750.9,15218.9,20.3,420.48,-123.37,572.36,1990.14,1033.2,212.38,68.06,309.59,214.6,17.76,114.54
42135.1,55106.2,146.3,657.73,931.48,1365.3,8168.02,9688.3,1403.02,318.16,575.19,264.92,62.9,359.39
91283,79273.3,169.4,1819.89,1469.49,3623.58,11484.9,13323.4,1589.98,523.98,1558.74,645.28,114.7,346.11
40393.4,19020.3,25.2,350.4,199.29,569.08,3397.26,1565.38,286.18,77.9,254.81,122.1,-3.7,177.62
114030,76202.3,116.9,2352.79,1111.79,4130.34,9149.56,8109.8,1107.82,437.88,1523.05,723.72,99.9,675.62
81711.4,61760.3,69.3,1294.29,515.38,2847.86,6676.44,2837.2,501.02,55.76,1030.86,282.68,22.94,473.1
71413.9,65868,149.8,1637.39,1393.57,2838.02,8497.66,9408.68,1240.66,419.84,1110.54,461.76,65.12,517.92
67870.8,55029.8,75.6,1246.11,563.56,2387.84,6307.44,4562.48,562.52,204.18,1038.33,455.1,37.74,457.33
79719.8,92686.9,91,1432.26,1065.8,3263.6,8921.6,7518.58,948.74,319.8,1302.27,355.94,19.98,488.87
39874.3,30997.2,75.6,443.84,1426.42,688.8,6377.14,11598.1,1485.84,398.52,344.45,125.8,18.5,429.94
52286.4,23484.8,16.8,329.23,260.61,771.62,2472.3,1636.72,167.28,43.46,335.32,178.34,5.92,83
67967.3,53614.7,67.2,1030.76,477.42,1975.38,5496.46,4802.74,673.22,287,975.25,458.06,34.04,333.66
79421,63564.7,70,1413.28,770.15,2234.5,6778.12,3537.48,467.4,141.86,1041.65,250.12,33.3,382.63
44285.8,45654.1,86.8,627.8,922.72,1261.16,6389.44,6724.82,865.1,303.4,570.21,375.92,44.4,111.22
90616.3,48769.1,93.8,1114.71,580.35,2350.94,6332.04,5773.62,747.02,364.9,841.62,364.08,79.18,504.64
92834.6,88392.5,125.3,1569.5,786.21,3348.88,9165.14,8915.86,1218.52,335.38,1467.44,573.5,45.88,598.43
71268.5,54487.8,76.3,1125.66,552.61,2141.02,6309.08,4599.38,665.02,187.78,821.7,452.88,20.72,417.49
105286,89809.3,88.2,1907.49,1149.75,3904.02,10912.6,6956.06,825.74,329.64,1688.22,495.06,37.74,556.93
55169.3,72430.8,45.5,1201.58,446.03,1329.22,3601.44,3005.3,344.4,227.96,590.13,230.14,-5.92,394.25
47059.9,19591.3,5.6,320.47,189.8,573.18,2712.56,913.48,176.3,36.08,282.2,127.28,8.14,156.04
44167,26743.4,4.2,240.17,305.87,581.38,1529.3,815.9,68.06,9.02,239.87,146.52,33.3,205.84
53028,20368.2,26.6,345.29,300.76,906.1,1998.34,2131.18,316.52,147.6,471.44,222,21.46,255.64
98889.8,105892,253.4,2031.59,2555,3325.1,17136.4,15588.2,2064.76,772.44,1358.71,756.28,143.56,810.91
86027.8,73657.5,114.8,1861.5,976.74,3569.46,10367.3,5586.66,797.04,341.12,1342.11,458.06,56.24,558.59
75453.1,37862.1,21,775.99,254.77,1602.28,3529.28,1184.9,95.94,106.6,751.98,169.46,54.02,483.89
65581.2,65002.3,77.7,1403.06,762.85,2179.56,6392.72,3434.98,516.6,284.54,786.84,270.1,106.56,822.53
79912.8,49760.2,85.4,1441.75,1266.55,2728.96,7949.9,7613.7,1003.68,337.02,1178.6,569.8,53.28,486.38
94613,65677.1,117.6,2232.34,1346.85,4187.74,11150.4,8180.32,1028.28,451.82,1738.02,560.92,17.02,838.3
67779.4,38307.8,46.2,852.64,469.39,1600.64,4682.2,2863.44,441.16,132.84,739.53,328.56,22.94,248.17
45013,38191.6,116.9,495.67,835.12,1576.86,6717.44,3655.56,614.18,346.86,667.32,310.06,109.52,732.06
45956.9,17684,25.9,388.36,264.99,607.62,2387.02,1548.98,214.02,77.08,308.76,187.96,31.82,123.67
20091.6,55315.3,529.2,1842.52,5508.58,6427.16,32854.1,49342.7,7283.24,2514.94,645.74,196.1,167.98,1933.9
42189.1,12948,4.9,331.42,338.72,821.64,2551.84,583.84,86.92,29.52,232.4,134.68,2.96,-3.32
33374.2,17130.4,16.1,219.73,369.38,285.36,1658.04,1129.14,163.18,88.56,179.28,97.68,5.92,58.93
78251,54125.1,64.4,1508.91,1286.26,2910.18,7886.76,6108.18,811.8,314.06,1188.56,341.14,57.72,691.39
39075.1,18382.8,37.1,359.89,312.44,733.08,2258.28,709.3,99.22,-9.02,266.43,138.38,29.6,13.28
52806.2,84235.9,238.7,1192.09,2244.75,2142.66,11979.4,22730.4,2726.5,870.84,898.89,510.6,71.04,676.45
55108.8,28877.4,31.5,620.5,300.76,1044.68,3457.12,2953.64,398.52,125.46,527.05,257.52,46.62,172.64
51369.1,92668.7,231.7,866.51,2648.44,1846.64,16237.6,20973.1,2651.06,806.88,998.49,571.28,71.04,497.17
38237.8,30933.3,15.4,277.4,321.93,495.28,2623.18,2779.8,455.92,132.02,179.28,151.7,47.36,175.96
48397,67828.4,136.5,1263.63,1500.15,2284.52,9480.02,9414.42,1301.34,530.54,835.81,410.7,77.7,1132.12
106834,106111,191.1,1982.68,2124.3,4258.26,16454.1,17329.9,2244.34,637.96,2082.47,762.2,110.26,1203.5
70545.6,93446.4,132.3,2570.33,1057.77,3991.76,9307.82,4578.88,690.44,427.22,1383.61,565.36,131.72,622.5
44533.4,26853.8,25.9,396.39,267.18,801.14,2193.5,478.88,75.44,61.5,288.01,65.12,-27.38,51.46
49091,28665.7,46.9,436.54,398.58,883.14,2156.6,1111.92,241.08,48.38,462.31,208.68,-5.18,241.53
43027.9,21568.4,31.5,432.89,422.67,864.28,2393.58,1648.2,291.92,46.74,347.77,193.88,40.7,185.09
42659.3,26026.3,1.4,471.58,261.34,721.6,1552.26,1784.32,128.74,86.1,345.28,282.68,-5.18,207.5
133284,196589,426.3,3834.69,3046.29,5334.92,23426.6,33514.2,4520.66,1568.66,2465.1,1144.78,227.18,1303.1
47362.3,32546.8,76.3,391.28,591.3,759.32,4956.08,6391.9,810.16,273.88,479.74,190.92,11.84,332.83
39302.6,22919.6,30.1,443.84,100.01,738.82,1740.86,1140.62,119.72,18.04,235.72,261.22,-0.74,289.67
96879.6,63009.4,82.6,1830.11,1156.32,3369.38,7503.82,4094.26,459.2,165.64,1198.52,397.38,37.74,491.36
32474.2,86070.2,171.5,1138.8,1975.38,2528.06,11578.4,11083.1,1549.8,470.68,981.89,441.04,114.7,933.75
69675.1,82764.3,203.7,1446.13,1316.92,2556.76,9294.7,11771.1,1575.22,556.78,957.82,519.48,35.52,708.82
36467.3,83258.1,179.9,973.82,1314,1685.92,9888.38,13582.5,1836.8,607.62,825.02,358.16,53.28,453.18
59023.4,55206.6,84.7,782.56,1206.69,1640,7485.78,7892.5,1108.64,332.92,809.25,281.94,39.22,445.71
38601.4,25120.8,16.8,365.73,232.87,488.72,1510.44,2593.66,437.06,84.46,290.5,139.86,3.7,101.26
42333.8,20950,41.3,220.46,259.15,495.28,1393.18,3867.94,569.08,149.24,307.1,183.52,5.92,68.89
88915,109485,119,1963.7,1172.38,3245.56,8468.14,7890.86,1202.12,400.98,1187.73,361.86,41.44,817.55
88038,74736.5,88.2,2071.74,1026.38,4326.32,10026.1,2802.76,519.06,397.7,1452.5,404.04,91.76,1090.62
41719,41427.8,74.2,778.91,447.49,1366.12,3761.34,2646.14,432.14,195.16,529.54,159.1,-1.48,337.81
39384.7,36828.8,64.4,373.03,521.95,839.68,3343.14,4670.72,594.5,218.12,442.39,111.74,0,283.03
56465.3,18218.5,-14.7,449.68,567.21,783.1,2200.06,838.04,129.56,19.68,336.98,201.28,16.28,264.77
40318.6,25312.5,29.4,435.81,220.46,738.82,1850.74,1339.06,193.52,92.66,186.75,128.02,11.84,97.11
76570.6,56542.1,117.6,1600.16,1027.84,3011.86,9512,8900.28,1128.32,405.08,1181.92,478.04,28.12,564.4
74151.4,40191.9,72.1,1186.98,756.28,2471.48,6839.62,5012.66,703.56,241.08,949.52,370,20.72,356.07
82363,106423,245.7,1490.66,2260.81,2747,13790.8,21270.8,2752.74,680.6,1449.18,668.22,68.82,885.61
47995.9,33126.1,9.8,616.12,437.27,1113.56,3075.82,1883.54,290.28,113.98,390.1,194.62,37.74,278.88
40761.4,21482.1,25.9,473.77,575.24,633.04,3659.66,4418.98,560.06,104.14,324.53,88.8,-20.72,220.78
38674.8,30571.4,30.1,533.63,292.73,793.76,2106.58,1176.7,136.12,-10.66,316.23,111,3.7,3.32
36499,18938.9,29.4,352.59,623.42,476.42,1674.44,1999.98,288.64,100.04,338.64,184.26,24.42,13.28
57996.7,63364.7,130.2,1243.92,1210.34,2476.4,9470.18,13782.6,1754.8,660.1,1160.34,352.98,31.82,517.92
92014.6,91706.7,250.6,1859.31,2292.2,3721.98,16918.2,23539.7,3129.12,1067.64,1871.65,740,75.48,654.87
152049,122261,205.1,2608.29,1870.99,5422.66,18031,20253.2,2607.6,810.16,2439.37,686.72,125.06,953.67
44695.4,36051.1,16.1,499.32,184.69,1047.96,2052.46,1097.16,195.98,76.26,414.17,165.02,5.92,121.18
42649.9,31037.8,77,647.51,511.73,1017.62,4350.1,4734.68,621.56,231.24,482.23,312.28,38.48,379.31
62043.1,71568.4,138.6,829.28,1372.4,1403.02,8324.64,14270.5,1988.5,530.54,759.45,336.7,56.98,405.87
42560.6,80786.4,150.5,700.07,1835.22,1782.68,10126.2,11460.3,1653.94,442.8,634.12,283.42,55.5,622.5
38432.9,25569.8,32.2,377.41,375.95,894.62,2177.1,1190.64,113.16,59.04,256.47,82.14,-11.84,142.76
51632.6,22157.7,26.6,516.11,167.9,933.98,2410.8,1779.4,261.58,76.26,488.87,365.56,-18.5,189.24
66512.2,46608.6,63,700.07,670.14,1285.76,4209.88,2744.54,317.34,133.66,551.12,320.42,23.68,413.34
47391.8,23567,9.8,539.47,562.1,1108.64,3892.54,3712.14,571.54,164.82,428.28,170.94,-4.44,229.08
46924.6,23118.8,21.7,584.73,490.56,904.46,2423.1,1110.28,134.48,45.1,319.55,228.66,-19.98,102.09
40136.4,24133.9,7,429.97,373.76,786.38,3892.54,2278.78,359.16,98.4,321.21,176.86,12.58,37.35
67702.3,98306,182,1298.67,2186.35,2606.78,15275,20041.6,2642.04,792.94,1238.36,498.76,66.6,649.89
