"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
60883.9,37814.8,28.7,775.99,402.96,1165.22,2238.6,225.5,82,46.74,561.91,765.9,40.7,262.28
107877,83633.3,94.5,2594.42,239.44,4146.74,9135.62,1910.6,375.56,193.52,1787.82,5533.72,88.06,1139.59
79781.8,47554,11.9,1106.68,328.5,1384.98,2478.86,616.64,79.54,84.46,560.25,1430.42,41.44,429.11
54157,27379.2,-1.4,451.87,218.27,880.68,1751.52,692.08,90.2,82,375.99,2923.74,-14.06,448.2
52006.3,60251.4,11.2,742.41,383.25,1038.94,3337.4,707.66,54.12,22.14,360.22,1656.12,16.28,378.48
42356.9,38668.9,48.3,398.58,247.47,824.1,2282.88,800.32,75.44,31.16,381.8,839.9,24.42,243.19
42529,49411.6,6.3,586.92,449.68,1067.64,2811.78,679.78,127.1,70.52,317.89,393.68,-12.58,268.09
81179.3,80439.4,46.2,970.9,435.08,1869.6,5057.76,842.96,134.48,40.18,691.39,2008.36,61.42,550.29
51165.4,73426.8,51.1,701.53,559.91,1413.68,4311.56,716.68,173.84,115.62,555.27,2182.26,54.76,345.28
51940.8,78318,53.9,851.18,472.31,1448.94,4307.46,718.32,224.68,118.9,627.48,1440.78,52.54,537.01
48724.6,23811.9,16.8,429.24,176.66,616.64,1366.94,181.22,18.86,-16.4,224.93,997.52,12.58,88.81
61313,78030.8,50.4,832.93,519.03,1681.82,4085.24,1562.1,195.98,97.58,668.15,1562.14,93.98,855.73
51685.2,17646.6,18.2,382.52,-66.43,800.32,1725.28,487.9,35.26,29.52,255.64,959.78,8.14,172.64
45683.3,31994,25.9,331.42,118.26,633.86,1447.3,161.54,72.16,28.7,267.26,1167.72,9.62,194.22
39143.5,37913.6,13.3,613.2,101.47,924.96,2260.74,569.08,10.66,66.42,423.3,917.6,26.64,368.52
38314.1,41718.3,2.8,535.82,221.92,798.68,1664.6,343.58,108.24,-1.64,303.78,1191.4,32.56,146.08
48156.5,17316.3,4.9,360.62,181.04,920.04,2984.8,-4.92,54.94,23.78,249,1115.18,13.32,189.24
72852.5,72036.5,32.2,1120.55,695.69,2142.66,5354.6,824.1,215.66,145.14,795.97,3427.68,71.04,579.34
76593.6,58856.1,32.2,1426.42,492.75,2285.34,6056.52,747.02,199.26,123,988.53,2710.62,11.1,747.83
