"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
45576,75347.4,51.8,30716.9,332.15,1353,2741.26,635.5,204.18,181.22,460.65,156.14,17.02,410.02
42523.2,20407.2,4.9,4864.72,-4.38,573.18,385.4,497.74,60.68,5.74,216.63,31.08,5.92,125.33
39147.8,36710.9,38.5,45825.8,236.52,1120.12,2277.96,309.96,100.04,55.76,307.93,192.4,10.36,209.16
46984.3,25475.2,14.7,1733.75,319.74,624.84,2048.36,176.3,54.12,2.46,301.29,51.8,28.12,126.99
49536.7,22430.8,14.7,1510.37,30.66,738,1052.88,431.32,88.56,28.7,274.73,66.6,17.02,81.34
43038,36426.2,17.5,91796,347.48,1070.1,1968.82,493.64,77.9,9.84,439.9,81.4,17.76,80.51
49471.9,18688.3,-2.1,35712.3,263.53,589.58,1452.22,235.34,-9.02,63.96,294.65,23.68,-21.46,48.97
23404.3,50401.8,21,74005.2,634.37,1052.88,3035.64,838.04,102.5,62.32,341.96,92.5,38.48,326.19
42405.1,24315.7,-4.9,5082.99,81.03,65.6,-1033.2,-198.44,4.1,32.8,91.3,42.18,5.18,53.12
49070.2,18385.3,15.4,39517.1,58.4,-300.94,-1012.7,-166.46,-8.2,13.94,48.14,-14.06,0,-50.63
36699.8,25357.3,-9.8,42870.7,-53.29,-1257.88,-3786.76,-768.34,-34.44,19.68,-50.63,33.3,-11.1,-63.91
173180,160207,109.2,21901.5,1510.37,6308.26,12922.4,2866.72,517.42,227.14,2304.91,488.4,65.86,1142.08
78014.9,64080.1,86.1,15522,657.73,3854.82,7189.76,1754.8,303.4,204.18,1292.31,236.06,44.4,479.74
108402,146068,126.7,24029.4,1049.74,5322.62,11247.9,2797.02,428.04,264.86,1801.1,506.9,54.02,1052.44
131005,100135,74.9,73549,762.12,3866.3,9581.7,2156.6,218.94,191.06,1319.7,278.98,69.56,518.75
101881,116201,80.5,42315.2,1316.92,4414.88,10404.2,2062.3,350.96,200.08,1563.72,278.98,16.28,688.9
46624.3,24222.7,7.7,47669,232.14,1448.12,2655.98,639.6,73.8,50.02,383.46,51.06,33.3,88.81
55848.2,75160.6,4.2,19950.9,567.94,1265.26,4455.06,245.18,109.06,36.9,408.36,56.98,29.6,341.96
41887.4,30457.7,14,3732.49,1.46,587.12,971.7,50.84,70.52,31.98,134.46,111.74,17.02,214.14
96937.9,90641.8,79.1,42789.7,551.88,3621.12,6213.14,1615.4,193.52,89.38,1392.74,285.64,35.52,433.26
92639.5,91626.2,51.8,81731.5,472.31,1690.84,3280,751.12,180.4,97.58,550.29,141.34,22.94,380.97
48541,51462.5,52.5,69371.2,479.61,1078.3,2813.42,513.32,109.88,82,416.66,125.8,-14.8,185.92
34924.3,32173.3,-19.6,40380.7,183.23,355.06,1302.16,100.04,63.14,60.68,183.43,-12.58,-2.22,84.66
85335.1,171511,123.2,92551.6,1627.17,3065.98,10093.4,2538.72,457.56,261.58,1246.66,291.56,109.52,822.53
87462.7,97764,35,38062.2,714.67,2526.42,5259.48,982.36,150.06,152.52,894.74,162.06,33.3,449.03
60151.7,38955.2,-7,6704.32,651.89,1148,2774.88,952.84,136.94,67.24,461.48,122.84,22.94,218.29
83948.4,68201.1,58.8,29684.7,278.86,2168.9,4475.56,969.24,95.12,79.54,741.19,296.74,61.42,237.38
96711.1,72932.9,2.1,6469.26,608.09,3132.4,5950.74,1198.02,154.98,45.1,1123.82,235.32,22.94,331.17
70737.1,74149.7,60.2,83141.9,619.04,2145.94,5422.66,760.14,150.06,136.12,902.21,318.2,24.42,640.76
83591.3,43980.9,29.4,115520,395.66,1200.48,1982.76,507.58,123.82,38.54,411.68,37,-12.58,90.47
42882.5,22107.9,-7,12468.4,209.51,508.4,319.8,259.12,27.88,35.26,163.51,79.18,0,182.6
43686.7,43229.7,11.9,999.37,196.37,740.46,665.02,393.6,72.98,18.86,282.2,88.06,11.1,136.95
38315.5,26690.3,-9.1,4377.81,57.67,620.74,1291.5,259.94,1.64,52.48,191.73,22.2,12.58,107.9
47525.8,63397.1,60.2,49983.8,318.28,1430.08,2615.8,588.76,100.86,118.9,540.33,81.4,0.74,508.79
87261.1,68270.8,14.7,6743.01,450.41,2286.98,4015.54,710.94,155.8,32.8,911.34,126.54,-5.92,281.37
79140.2,86486.8,69.3,51680.4,593.49,2665.82,6013.06,1016.8,164,174.66,925.45,283.42,4.44,255.64
50855,34627.6,21.7,52673.2,107.31,844.6,1685.92,507.58,76.26,30.34,320.38,87.32,11.1,105.41
36589,28369.4,9.8,19821,329.96,523.98,1246.4,631.4,152.52,29.52,222.44,6.66,17.76,113.71
45074.9,25759,4.2,49271.4,35.04,617.46,1147.18,583.02,79.54,77.9,246.51,25.16,32.56,141.1
70613.3,76951.8,75.6,6285.3,423.4,3170.94,5782.64,1139.8,241.08,149.24,1268.24,296,33.3,502.98
82987.9,98152.5,53.2,11336.9,1049.74,3921.24,8342.68,1675.26,261.58,179.58,1357.88,362.6,54.02,561.08
41154.5,36297.6,13.3,53614.9,183.96,814.26,2230.4,285.36,54.94,18.86,246.51,62.16,-19.24,97.11
103084,89640.8,39.9,15861.4,730.73,3840.06,7439.04,1438.28,199.26,58.22,1346.26,230.88,65.86,393.42
31590.7,41046,3.5,46406.1,191.99,888.06,899.54,172.2,91.02,18.04,244.85,128.02,22.94,73.87
29363,30051,22.4,59549.8,284.7,651.9,1735.94,410,5.74,-5.74,109.56,62.16,-5.18,76.36
106328,141313,93.1,10909.1,901.55,4799.46,9736.68,2457.54,340.3,223.04,1725.57,429.2,76.22,875.65
50451.1,24235.2,33.6,41907.8,413.91,611.72,1161.12,305.86,95.12,86.92,292.99,65.86,22.94,68.06
55001.5,27355.1,-5.6,40357.3,135.05,949.56,2614.98,341.94,91.02,9.02,288.01,72.52,29.6,203.35
42419.5,18000.2,34.3,59902.3,348.94,606.8,2079.52,237.8,35.26,30.34,229.91,25.16,0,184.26
49920.5,102420,63,116429,640.21,2141.02,4968.38,975.8,162.36,154.98,855.73,334.48,17.02,425.79
48225.6,23860,14.7,1069.45,183.23,822.46,1288.22,436.24,44.28,8.2,231.57,21.46,-4.44,119.52
80902.8,59263.7,44.1,7069.32,350.4,2562.5,5508.76,952.02,67.24,81.18,927.11,199.8,2.22,450.69
73607,86839.6,68.6,14018.9,782.56,3677.7,7172.54,1758.08,188.6,76.26,1449.18,250.12,29.6,647.4
82132.6,58969.8,62.3,10980.7,486.91,2457.54,4661.7,960.22,124.64,67.24,992.68,224.22,8.14,390.93
72118.8,58066.8,32.9,60130.8,197.1,1639.18,3468.6,842.96,139.4,104.14,724.59,228.66,14.8,307.93
49878.7,50181.8,35.7,36537.2,386.9,959.4,1656.4,272.24,104.96,75.44,355.24,40.7,40.7,273.07
36347,48309.3,15.4,15506.7,221.92,834.76,1480.1,324.72,46.74,9.02,228.25,50.32,-5.18,120.35
62032.3,29470,42.7,36527.7,287.62,1049.6,2195.96,497.74,77.08,33.62,456.5,105.08,45.88,197.54
32734.8,54938.5,18.2,8766.57,334.34,834.76,2095.1,689.62,145.96,113.98,357.73,48.84,28.86,102.92
42768.7,48003.1,49.7,30788.5,168.63,799.5,1617.04,289.46,43.46,88.56,322.04,65.86,0.74,-50.63
50240.9,90372.1,49.7,90567.5,608.82,1952.42,5204.54,1315.28,219.76,134.48,791.82,171.68,19.98,747.83
74550.2,54672.9,32.9,4625.28,393.47,1758.9,4505.08,964.32,121.36,116.44,700.52,133.94,37,417.49
41315,18687.4,-9.8,15255.5,156.22,245.18,1669.52,303.4,78.72,-0.82,147.74,-13.32,15.54,-35.69
37292.4,78222.5,28.7,18601.1,297.84,1227.54,2895.42,499.38,106.6,45.92,317.89,59.94,30.34,307.1
44143.2,27995.9,-9.8,8002.99,216.08,610.08,1571.94,113.98,22.14,7.38,114.54,53.28,-25.16,217.46
34286.4,18260,7,3392.31,11.68,191.06,1122.58,432.14,99.22,-9.84,123.67,119.14,2.96,40.67
40250.9,16204.1,20.3,1111.79,204.4,732.26,1251.32,543.66,65.6,10.66,249,128.76,23.68,-19.92
115987,75801.4,58.8,10255,697.15,3284.92,6517.36,1543.24,194.34,197.62,1304.76,190.18,5.92,405.87
68586.5,68257.5,42,9885.66,334.34,2176.28,4787.16,1081.58,147.6,58.22,846.6,142.82,42.92,292.99
103399,125429,98.7,14196.3,834.39,3684.26,7047.9,1986.86,353.42,215.66,1398.55,321.16,93.24,555.27
53449.9,20373.2,25.9,1513.29,346.75,788.84,952.84,304.22,86.1,10.66,273.07,88.8,28.12,63.08
78548.4,69833.7,44.1,77727.5,581.81,2146.76,4933.94,810.16,164,39.36,712.97,283.42,32.56,408.36
61645.7,81697.7,56.7,39352.1,763.58,2162.34,4736.32,1494.86,177.12,101.68,712.97,133.94,30.34,302.95
75574.1,63743.2,50.4,56234.8,481.8,2200.88,4724.84,905.28,92.66,167.28,668.98,218.3,11.84,246.51
49066.6,18278.3,-3.5,27172.1,183.23,512.5,1362.84,460.02,55.76,-4.92,247.34,9.62,12.58,258.96
51748.6,23105.5,30.8,1649.07,63.51,635.5,580.56,151.7,31.98,-1.64,272.24,65.86,11.84,22.41
58402.8,80790.5,42.7,31053.5,580.35,1983.58,3581.76,756.86,176.3,76.26,639.1,85.1,45.14,226.59
108295,131997,72.1,14517.5,511,4119.68,7728.5,1588.34,302.58,164,1528.86,358.9,-2.96,591.79
37643,19957.3,14,45606.8,176.66,348.5,1234.1,156.62,18.04,-4.1,129.48,25.16,35.52,29.05
87237.4,69679.3,53.9,6635.7,532.9,4013.08,6823.22,1232.46,186.14,120.54,1464.95,312.28,31.08,537.84
106905,104408,44.1,16069.5,659.19,3258.68,6325.48,1282.48,218.94,80.36,1310.57,220.52,48.1,458.99
55812.2,57660.9,29.4,4642.07,173.74,1095.52,2792.1,723.24,96.76,32.8,434.92,139.86,-14.8,180.11
60215.8,30083.3,21.7,33807.8,361.35,996.3,2432.94,613.36,70.52,53.3,365.2,76.96,-3.7,192.56
53589.6,24166.3,21.7,3066,101.47,605.16,1754.8,320.62,27.88,4.92,290.5,45.88,5.18,164.34
46820.2,16494.6,9.1,1216.18,217.54,747.84,1578.5,163.18,83.64,42.64,201.69,30.34,2.22,83
86469.8,62103.1,51.8,20056,264.26,2705.18,5445.62,1112.74,166.46,97.58,1092.28,260.48,37.74,436.58
42901.2,16980.1,7,39147,10.95,619.1,1384.98,400.16,59.86,14.76,267.26,77.7,1.48,-77.19
47496.2,31673.6,28,1679.73,211.7,746.2,1709.7,510.04,72.98,55.76,272.24,86.58,8.14,176.79
43230.2,27276.3,7,4110.63,82.49,819.18,1553.08,176.3,13.12,28.7,204.18,54.02,42.18,106.24
100417,105396,99.4,22211.7,707.37,4259.9,8221.32,1867.14,315.7,177.94,1560.4,407,26.64,770.24
94001,74605.4,15.4,70564,429.24,2057.38,4172.16,1329.22,258.3,110.7,795.14,167.24,0,319.55
49240.1,27590,14,38981.3,276.67,726.52,1371.04,416.56,46.74,28.7,239.87,26.64,0.74,24.9
54668.9,37286.9,22.4,28946,206.59,745.38,1126.68,405.9,35.26,87.74,308.76,85.84,14.8,122.01
84662.6,65501.9,30.1,104887,519.76,2232.04,4293.52,1088.14,188.6,64.78,763.6,274.54,36.26,329.51
50086.1,62607.7,24.5,30341.7,578.89,1521.1,3550.6,657.64,166.46,10.66,553.61,177.6,38.48,227.42
104597,164097,87.5,609.55,413.91,724.88,2988.08,583.02,154.16,165.64,555.27,333.74,200.54,367.69
176363,207857,154,50503.6,1362.91,6088.5,12462.4,2928.22,480.52,369.82,2652.68,532.8,63.64,1047.46
81020.9,153102,313.6,8122.71,2933.87,6938.02,17177.4,5393.96,1034.84,618.28,3076.81,859.14,297.48,2402.02
48155,41277.6,57.4,9683.45,172.28,1261.98,2542.82,744.56,120.54,104.14,446.54,82.88,25.16,178.45
99324,69645.3,35.7,14938.7,723.43,3758.88,7116.78,1444.02,251.74,135.3,1237.53,281.94,61.42,344.45
82021,108965,93.1,16868.8,797.89,4134.44,8141.78,2199.24,368.18,248.46,1370.33,276.02,79.92,797.63
83667.6,67459.9,82.6,10244.1,894.25,3471.06,7154.5,1620.32,318.98,144.32,1293.97,329.3,45.14,409.19
97347.6,89373.6,56.7,10504.7,667.95,3746.58,8118.82,1671.16,273.06,147.6,1219.27,278.24,5.18,451.52
84565.4,122095,30.8,85761.1,673.79,3625.22,7373.44,1461.24,208.28,112.34,1053.27,316.72,6.66,424.13
30062.9,61747.8,178.5,8270.17,1092.81,2875.74,11836.7,2894.6,574,518.24,1201.01,489.14,172.42,1568.7
93725.3,78822.6,56.7,17090.8,432.16,3589.14,8109.8,1250.5,127.1,177.12,1122.16,247.16,26.64,500.49
74876.4,48702.7,30.8,25565.3,429.24,2337.82,5002,966.78,65.6,104.96,686.41,99.9,13.32,372.67
45285.8,31813.1,3.5,954.84,55.48,1014.34,2163.16,459.2,30.34,22.96,201.69,108.04,-10.36,45.65
118907,104582,62.3,84109.9,426.32,2673.2,5650.62,1064.36,165.64,78.72,816.72,307.84,33.3,424.13
48811,94262.3,31.5,56432.7,578.89,1873.7,5033.98,1179.98,185.32,51.66,649.06,239.02,31.82,514.6
77253.1,77272.2,51.1,33155.9,571.59,2191.04,5398.06,993.84,154.16,84.46,614.2,199.06,51.06,260.62
58817.5,42927.6,-3.5,53565.9,124.83,1399.74,3188.16,514.96,61.5,64.78,524.56,183.52,-3.7,311.25
55097.3,27440.6,-5.6,44565.8,305.14,755.22,1379.24,163.18,71.34,5.74,285.52,73.26,15.54,150.23
84446.6,66690.5,63.7,77481.5,661.38,2098.38,5075.8,1329.22,157.44,173.84,865.69,265.66,33.3,553.61
115001,134886,84.7,18063.8,921.99,4487.04,9409.5,1938.48,324.72,128.74,1625.14,406.26,54.02,938.73
51719.8,21569.2,-23.8,71492.6,73,880.68,1626.88,151.7,18.86,8.2,287.18,48.84,7.4,179.28
86405,64184.7,30.1,18070.4,490.56,2405.06,3867.12,854.44,183.68,81.18,808.42,192.4,9.62,345.28
48572.6,27009,15.4,1033.68,167.9,587.12,1666.24,154.98,35.26,31.98,284.69,61.42,-10.36,78.02
122355,119158,65.8,15965.1,567.21,3909.76,6951.96,1215.24,166.46,128.74,1463.29,273.06,1.48,862.37
37266.5,48697.8,161,7191.23,856.29,1198.84,5341.48,2613.34,668.3,593.68,617.52,247.9,190.18,1048.29
51552.7,23250.8,0,1083.32,-8.76,604.34,2100.84,301.76,26.24,-19.68,240.7,96.2,-11.84,214.97
122592,86992.3,60.9,23111.1,1056.31,3449.74,7221.74,1453.86,213.2,114.8,1291.48,313.76,46.62,712.97
74181.6,84927.3,86.1,5915.19,374.49,2712.56,5489.9,930.7,208.28,164.82,1057.42,202.76,48.1,599.26
53861.8,118535,70,11044.9,714.67,2728.14,5140.58,1122.58,202.54,115.62,1059.91,227.92,60.68,517.09
41798.9,94457.3,72.1,27788.9,478.15,1972.92,3422.68,1518.64,232.88,161.54,753.64,230.88,68.08,426.62
69441.1,59894.5,9.8,87281.7,162.79,1190.64,1830.24,438.7,123,68.88,515.43,76.22,8.88,271.41
90996.5,158289,93.1,82093.6,776.72,3703.12,6698.58,1886.82,292.74,193.52,1293.97,398.86,60.68,634.95
39840.5,17922.2,-6.3,16264.4,170.09,391.96,-52.48,148.42,105.78,7.38,153.55,51.8,14.06,45.65
48413.5,22570.2,14.7,5715.9,-58.4,549.4,1046.32,316.52,19.68,38.54,312.08,48.84,-17.76,27.39
38543.8,27543.5,42,62072.6,108.77,740.46,2016.38,398.52,127.92,16.4,252.32,35.52,24.42,269.75
37291,40823.6,7.7,45814.1,100.01,843.78,2859.34,211.56,59.04,122.18,198.37,185,25.9,282.2
97434.7,125751,58.1,109459,830.74,3933.54,9572.68,1873.7,254.2,128.74,1430.09,385.54,53.28,727.08
39926.9,33454,5.6,43729.9,81.03,629.76,241.08,296.84,104.14,45.1,224.1,5.18,10.36,92.96
40208.4,18610.3,11.9,40087.9,134.32,462.48,1795.8,323.08,91.84,32.8,210.82,82.14,-14.06,123.67
40495,57433.5,48.3,8746.86,535.09,851.98,2743.72,838.86,85.28,17.22,366.03,139.12,27.38,82.17
104082,124019,54.6,15928.6,824.17,3165.2,6565.74,1160.3,290.28,157.44,1205.16,263.44,44.4,520.41
55945.4,29557.1,5.6,64073.6,214.62,813.44,1215.24,434.6,54.94,75.44,389.27,169.46,42.92,189.24
153266,111706,85.4,25669.7,1335.17,5108.6,10707.6,1917.98,368.18,208.28,1801.1,327.08,71.78,821.7
48068.6,78420.9,44.1,25074.8,489.83,2387.84,3982.74,1080.76,106.6,97.58,788.5,217.56,57.72,512.11
32745.6,17957.9,-2.1,4885.89,196.37,490.36,1011.88,-26.24,65.6,8.2,159.36,4.44,11.1,-28.22
73730.2,62448.4,42.7,79030.5,446.76,1640.82,2816.7,935.62,27.06,28.7,660.68,98.42,49.58,331.17
41227.2,56544.6,47.6,78032.6,423.4,933.98,2756.84,515.78,105.78,48.38,335.32,21.46,19.98,188.41
46401.1,64068.5,142.8,14934.3,1416.93,2156.6,7335.72,2876.56,683.88,557.6,864.03,359.64,159.84,1191.05
39441.6,27554.3,11.2,5537.05,63.51,578.1,1406.3,36.08,-4.92,59.04,167.66,14.06,21.46,29.05
47481.1,18532.2,16.1,42027.6,256.23,578.1,1298.06,129.56,77.9,49.2,186.75,31.08,0.74,145.25
79432.6,63364.7,38.5,3057.24,435.08,1479.28,3710.5,536.28,113.16,41.82,555.27,153.92,45.14,452.35
98702.6,113766,90.3,10070.4,467.2,3019.24,6208.22,1325.12,241.9,204.18,1118.84,288.6,37.74,463.97
69119.3,51473.3,28,10086.4,405.88,1615.4,2838.84,768.34,97.58,69.7,605.07,17.02,37,236.55
126298,108910,121.8,26593.2,718.32,4573.14,9758,1926.18,360.8,235.34,1733.87,385.54,136.16,869.01
45686.9,19662.7,2.8,20983.1,145.27,517.42,141.86,109.06,21.32,-45.1,155.21,0,6.66,3.32
101045,61777.7,66.5,12783.8,283.24,3199.64,7394.76,1403.84,216.48,184.5,1046.63,142.82,37.74,351.09
127333,126537,121.8,14338.7,1060.69,4894.58,9881,1963.08,331.28,118.9,1631.78,483.96,54.76,537.01
34290,24046.8,35.7,16792.9,-37.96,453.46,1849.92,48.38,-16.4,21.32,92.96,-14.06,-8.14,-34.03
40952.2,24174.6,33.6,1568.77,264.26,977.44,2931.5,153.34,121.36,26.24,330.34,102.12,45.14,128.65
41835.6,24431,16.1,7569.37,209.51,441.98,1454.68,83.64,-13.94,20.5,150.23,2.22,-49.58,169.32
51667.9,44027.3,25.9,53892.2,221.19,1102.08,1466.16,381.3,87.74,13.94,320.38,125.06,12.58,92.13
42943,28391.8,-7.7,43833.6,23.36,608.44,1231.64,411.64,31.98,69.7,238.21,47.36,7.4,166
45201.6,63761.4,22.4,14502.2,350.4,984,2849.5,820,150.06,31.16,412.51,139.86,50.32,393.42
83456.6,72624.2,53.9,12621,459.9,2545.28,4764.2,1157.02,220.58,104.96,932.09,290.82,32.56,495.51
36313.9,31838.8,21.7,42962,198.56,701.1,1360.38,546.94,54.94,39.36,264.77,62.16,7.4,34.86
57391.2,30685.1,7,51519,338.72,929.88,1398.1,375.56,33.62,-67.24,368.52,13.32,-11.84,307.93
51973.2,23973.7,39.2,1482.63,228.49,589.58,1271.82,216.48,48.38,59.04,273.9,37,-8.88,217.46
28012.3,28713.8,11.2,20451.7,102.93,560.06,597.78,373.1,68.06,40.18,205.84,56.24,17.02,29.88
32483.5,30072.6,43.4,5386.67,52.56,685.52,1283.3,85.28,35.26,37.72,245.68,173.9,22.2,232.4
45942.5,74781.3,43.4,92326,443.84,1765.46,3443.18,941.36,200.9,104.96,561.91,242.72,33.3,394.25
82692,55533.6,26.6,6222.52,281.78,1526.84,3031.54,525.62,117.26,31.98,576.85,105.08,28.86,294.65
37146.2,36775.6,16.8,33775.6,20.44,567.44,363.26,110.7,93.48,29.52,262.28,55.5,-8.88,140.27
54633.6,116258,88.9,95904.5,1003.02,2368.98,5803.96,1403.84,215.66,203.36,1034.18,329.3,62.16,912.17
82146.2,92030.4,69.3,9456.42,596.41,3259.5,7147.12,1274.28,211.56,221.4,1290.65,301.18,42.92,424.13
54880.6,34957.9,0,1919.17,248.93,820.82,1460.42,518.24,37.72,80.36,254.81,111,34.78,91.3
49464.7,75472.7,63,26513.6,501.51,1260.34,2952,470.68,198.44,69.7,549.46,148,49.58,377.65
39018.2,32111.9,20.3,9972.53,400.04,771.62,2086.9,218.94,52.48,30.34,274.73,79.92,30.34,89.64
43590.2,17294.7,31.5,760.66,-20.44,455.92,850.34,177.12,89.38,54.12,167.66,36.26,40.7,63.08
38827.4,32580,45.5,67755,80.3,784.74,1430.9,355.88,42.64,66.42,251.49,122.1,11.84,144.42
53944.6,26898.6,-6.3,1003.75,209.51,876.58,1029.1,613.36,75.44,60.68,283.03,54.02,28.86,27.39
111531,183626,111.3,103031,1176.76,4599.38,11036.4,2483.78,440.34,182.86,1772.88,494.32,67.34,1206.82
37841.8,91682.6,54.6,22333.6,265.72,1323.48,3425.96,979.08,177.94,88.56,574.36,246.42,48.84,497.17
53604,89493.9,20.3,58389.1,732.92,1878.62,3300.5,605.98,105.78,118.08,724.59,183.52,19.98,424.96
69759.4,60513.6,34.3,13661.2,459.9,2040.98,3963.06,1105.36,90.2,23.78,786.84,213.86,14.06,419.98
61304.4,48091.9,35,36743.8,357.7,1412.86,3835.96,496.1,177.12,76.26,507.96,74,45.88,214.14
45403.2,25597.2,12.6,32800.4,96.36,451.82,1577.68,200.08,33.62,-20.5,209.99,26.64,19.98,100.43
99472.3,106565,105,20018.8,757.01,3639.98,7471.02,1681,292.74,126.28,1404.36,283.42,76.96,672.3
38425.7,23379.4,22.4,12375,274.48,639.6,1197.2,390.32,21.32,20.5,243.19,80.66,8.88,216.63
51410.9,111211,58.8,25758.1,479.61,2071.32,4635.46,1064.36,176.3,80.36,727.91,227.18,45.14,286.35
44613.4,44797.6,24.5,3216.38,145.27,956.12,2173.82,754.4,141.86,40.18,410.02,107.3,39.22,381.8
108695,123963,69.3,20044.3,636.56,4244.32,7904.8,1986.86,327.18,167.28,1518.07,350.76,39.96,652.38
47160,19282.6,-7.7,4390.95,60.59,633.04,1122.58,113.16,39.36,-45.92,180.11,38.48,1.48,188.41
47903.8,33498.8,-5.6,2291.47,122.64,742.92,674.86,71.34,35.26,18.86,249.83,97.68,14.8,55.61
42074.6,24861,9.1,6036.37,217.54,514.96,968.42,362.44,6.56,32.8,123.67,128.02,10.36,83.83
105817,66004.1,81.2,30510.4,716.86,3695.74,7660.44,1412.04,219.76,93.48,1302.27,200.54,28.12,593.45
24649.9,61464,154,3490.13,1802.37,9628.44,22430.3,4205.78,806.06,465.76,3192.18,567.58,88.8,1447.52
43690.3,33101.2,18.2,6259.02,135.05,752.76,2580.54,429.68,77.9,-11.48,208.33,82.88,-14.8,109.56
56610,55926.2,65.1,12894,505.16,1350.54,2631.38,603.52,177.94,106.6,507.96,156.14,3.7,356.07
77611.7,84391.1,65.8,24314.8,642.4,2805.22,6416.5,1404.66,241.9,144.32,964.46,250.86,59.94,512.11
50506.6,65715.2,30.8,27674.3,648.97,1326.76,1872.06,642.88,107.42,52.48,436.58,120.62,8.88,390.93
63640.1,67630.9,17.5,21848.9,308.79,1523.56,2711.74,545.3,45.92,40.18,408.36,31.82,9.62,120.35
78167.5,66223.2,41.3,53002.4,569.4,1989.32,4069.66,1116.02,194.34,123,759.45,178.34,40.7,408.36
66720.2,55037.3,44.8,89949.9,320.47,1447.3,2464.1,382.94,93.48,71.34,524.56,253.08,12.58,167.66
59958,118956,51.8,79226.9,500.05,1762.18,5512.04,1275.1,257.48,117.26,620.84,358.16,65.12,475.59
50402.9,18362.1,-9.8,40841.3,-40.88,591.22,2011.46,333.74,15.58,76.26,169.32,31.08,3.7,50.63
56600.6,46339.7,25.9,49231.2,346.75,1076.66,1362.84,543.66,72.98,59.04,359.39,99.9,20.72,173.47
96398.6,66427.4,32.9,5894.02,402.23,2769.14,6603.46,1375.96,191.88,73.8,947.86,230.88,25.16,588.47
32261.8,39854.9,23.8,3742.71,126.29,457.56,2892.14,788.02,11.48,31.98,217.46,132.46,34.04,120.35
97731.4,89243.3,30.8,17355.8,672.33,2762.58,5619.46,1376.78,181.22,105.78,1109.71,136.9,31.08,241.53
50896.1,24334.8,27.3,1232.24,140.16,654.36,1472.72,382.94,74.62,27.06,302.12,27.38,17.02,144.42
80023.7,77346,32.2,6575.84,668.68,2990.54,5803.96,1321.02,142.68,136.94,1108.05,221.26,48.1,407.53
71333.3,48981.6,30.1,24373.2,662.84,1823.68,4169.7,710.12,118.08,13.94,698.86,157.62,47.36,454.84
46633.7,22602.6,28.7,872.35,273.02,606.8,380.48,82.82,92.66,49.2,236.55,62.16,2.22,4.15
42589.4,18922.3,5.6,52617.7,162.79,300.12,2031.96,280.44,0,29.52,146.91,61.42,12.58,66.4
82552.3,56893.2,32.9,9535.26,797.89,2283.7,5425.94,1168.5,168.92,91.02,854.9,293.78,16.28,332
