"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
136,104,233,327,260,435,503,338,239,244,294,235,235,256
224,182,241,327,255,487,580,331,263,237,298,244,234,275
218,98,232,311,288,507,576,348,251,221,297,239,231,234
369,401,250,465,407,673,756,554,323,281,433,268,237,333
346,353,246,479,323,621,701,512,291,253,432,279,249,326
225,178,237,346,335,689,771,557,307,264,301,247,233,307
222,141,236,349,301,638,716,460,273,246,315,239,235,270
190,103,236,319,261,540,604,375,262,247,272,221,232,262
196,90,233,327,250,483,555,285,248,237,279,246,230,232
272,305,242,410,349,575,658,463,277,265,373,285,240,322
384,268,243,430,323,593,687,447,278,275,398,249,235,292
315,242,242,460,359,596,686,475,282,260,388,255,237,299
170,110,230,294,255,603,688,406,273,241,257,227,228,246
337,266,245,471,330,655,731,540,308,261,413,279,237,318
188,71,237,311,269,539,627,374,264,249,291,243,235,245
266,170,242,375,341,657,741,532,313,287,335,270,235,301
444,515,250,503,388,692,775,582,343,292,421,285,242,344
131,368,249,356,400,495,604,457,287,280,345,302,244,325
192,69,226,312,241,359,454,313,248,224,269,239,228,243
200,166,236,327,325,536,632,431,270,252,315,254,237,307
307,254,236,403,327,631,699,497,292,262,347,262,240,289
270,160,233,354,412,710,789,582,328,284,310,245,237,269
157,211,247,344,359,683,761,567,336,286,352,253,236,349
188,100,236,301,289,507,581,339,244,239,281,235,233,262
473,319,250,496,333,675,745,562,319,268,434,279,235,315
328,251,237,389,352,701,775,565,327,264,333,264,237,289
164,87,236,309,273,494,601,432,247,246,265,259,234,251
191,74,235,284,265,368,454,293,248,242,276,226,234,242
174,93,232,325,296,625,705,474,290,253,282,243,238,273
198,98,234,301,240,440,509,346,247,245,294,231,233,254
215,158,238,342,333,642,724,496,301,264,325,265,241,294
352,183,239,419,351,582,665,429,252,253,375,265,237,291
200,68,235,319,287,452,546,300,258,243,283,240,230,262
180,89,234,322,266,409,464,292,247,231,262,236,232,277
220,214,238,432,262,514,595,404,262,254,341,255,239,277
244,414,239,465,393,690,766,561,328,270,398,277,236,311
303,184,242,421,308,636,725,488,303,256,349,260,235,272
228,199,232,360,309,485,575,319,253,244,326,254,234,271
160,92,236,293,294,659,727,500,277,257,264,239,227,236
419,670,251,532,323,624,685,517,302,284,472,333,239,377
189,172,229,324,317,561,650,441,259,248,299,243,235,273
324,279,232,420,312,601,688,479,265,248,395,267,233,317
317,200,236,431,266,626,706,507,303,267,352,256,239,305
245,152,239,406,285,520,613,411,264,244,320,243,235,297
303,279,238,425,351,671,751,519,311,267,365,274,237,294
325,274,238,432,314,671,740,515,307,271,390,269,235,318
196,133,232,338,320,490,623,392,258,241,285,246,234,240
199,67,231,291,278,436,543,315,233,237,266,239,230,261
186,95,237,299,294,606,679,423,263,242,273,234,232,267
228,363,243,452,336,611,695,483,292,267,402,278,237,313
190,92,231,300,253,468,559,275,249,236,269,239,229,269
215,99,233,309,245,407,431,231,250,235,277,240,234,245
152,142,243,320,312,649,724,494,284,264,289,239,237,257
269,147,238,364,339,584,650,429,258,245,317,247,235,242
446,421,248,523,415,743,815,617,380,287,470,310,238,348
193,75,230,317,253,501,582,374,251,238,277,232,233,250
168,91,236,284,307,539,627,390,259,245,266,243,233,274
141,226,235,328,287,622,713,495,293,265,294,263,236,280
193,163,236,328,283,557,642,428,278,248,275,248,227,276
180,73,232,323,280,586,664,441,271,248,268,248,231,262
199,239,237,380,336,688,772,563,317,259,360,256,237,294
330,217,236,437,343,682,770,535,314,263,372,254,234,305
330,238,241,471,347,653,733,513,314,272,393,268,238,287
253,225,244,396,339,577,665,407,267,252,358,273,233,290
297,261,231,409,409,758,834,613,382,305,339,276,232,290
803,729,264,552,504,786,861,666,425,345,509,346,254,428
143,282,239,365,390,662,741,537,326,262,297,271,234,278
183,112,231,331,277,425,573,313,238,237,288,242,236,234
111,164,236,304,338,631,708,504,293,261,284,249,235,270
207,81,230,306,253,443,553,273,242,237,287,253,229,230
181,87,232,298,257,608,668,450,263,252,271,256,233,251
167,177,237,317,336,633,727,497,295,262,291,259,239,284
193,102,233,326,259,478,567,369,252,235,285,237,229,266
330,196,241,431,293,618,704,472,294,256,381,246,236,283
157,113,234,286,291,548,635,378,248,249,257,226,229,268
321,233,238,430,354,603,690,456,287,246,372,270,237,306
299,337,244,458,397,701,774,587,336,299,373,293,237,314
379,266,238,437,359,684,758,543,321,277,357,261,236,292
228,277,248,359,346,699,778,594,331,284,365,263,239,331
413,329,250,502,404,691,758,545,330,275,447,282,239,343
330,437,250,531,406,668,739,552,318,279,467,313,235,376
130,177,239,348,260,492,594,377,249,244,313,245,231,259
172,124,238,295,272,387,448,290,236,242,269,253,230,231
285,362,248,476,354,599,679,493,289,261,409,296,247,297
251,484,235,397,416,732,814,610,359,295,378,278,234,329
187,137,233,329,270,607,682,484,277,252,291,260,235,277
220,162,233,350,350,716,790,572,328,276,292,251,240,281
147,141,238,303,307,634,718,507,285,254,279,253,230,256
178,103,239,300,364,672,750,519,300,257,293,239,228,263
257,195,240,362,297,716,793,563,337,272,304,238,234,304
345,288,241,467,351,633,712,517,289,280,411,289,233,278
516,378,242,530,367,648,725,515,312,274,476,284,247,379
513,304,243,505,432,776,844,644,397,305,524,285,240,368
163,158,238,277,277,511,622,399,264,248,281,240,234,266
369,388,237,457,369,726,793,583,356,284,401,283,241,352
142,226,240,344,338,622,717,495,301,267,327,251,231,300
165,99,229,297,251,568,673,453,263,245,275,249,227,275
171,123,236,300,277,456,533,335,248,257,289,266,232,244
167,195,235,324,319,623,693,482,284,253,284,242,230,294
121,267,233,345,337,566,639,401,267,250,306,237,227,263
202,163,238,338,325,618,697,508,285,261,308,257,237,260
210,75,233,317,282,454,561,322,257,246,284,231,237,254
164,162,240,330,358,593,687,507,279,254,312,261,235,290
159,120,238,318,267,594,676,457,277,252,263,231,228,253
212,160,235,368,282,449,524,427,267,244,338,266,233,305
342,290,244,483,339,644,718,501,317,269,422,277,241,341
163,155,238,287,295,494,598,383,265,262,282,260,233,299
156,181,239,327,347,519,630,427,270,264,282,255,236,278
360,513,240,441,429,717,781,586,338,300,376,268,237,316
419,357,250,504,357,653,728,509,313,277,456,267,237,343
133,95,235,300,264,589,661,446,270,253,286,231,229,231
212,109,233,333,239,458,539,302,243,246,295,242,233,242
259,247,234,413,257,528,610,400,269,251,344,256,236,291
251,207,231,365,361,713,791,560,327,281,321,255,233,260
164,290,238,357,338,645,725,505,289,262,322,240,231,291
196,108,232,324,233,419,468,347,243,245,281,243,238,274
444,401,243,518,405,704,787,572,324,280,447,286,235,321
487,378,243,492,434,623,700,489,293,272,430,275,238,323
267,163,237,374,269,534,618,411,264,258,332,266,232,280
202,372,261,401,486,683,776,619,406,366,463,333,275,512
450,612,257,537,452,771,847,652,404,332,475,311,243,378
185,76,232,290,287,415,533,286,244,231,262,242,232,254
184,109,235,326,259,566,652,464,257,252,300,240,234,236
483,463,237,464,390,703,780,590,333,286,408,273,237,303
176,97,233,296,254,545,616,381,266,229,259,238,225,272
161,85,235,317,293,593,686,432,270,235,297,224,229,266
376,387,241,510,343,641,723,525,314,283,455,297,240,342
167,68,239,280,315,652,726,503,287,264,265,226,233,247
182,68,237,291,296,633,711,480,271,259,275,240,239,261
188,162,236,334,269,450,532,334,249,249,295,255,234,270
384,231,241,462,336,662,740,515,300,272,392,254,240,315
200,192,235,330,265,399,486,266,245,232,289,241,234,257
374,337,245,465,302,599,668,475,285,264,410,283,239,316
217,257,236,363,297,618,710,486,305,274,340,244,238,288
205,83,234,308,247,385,435,285,251,248,278,234,230,241
106,247,244,336,395,634,718,537,302,268,333,278,240,354
236,241,242,429,393,618,721,560,325,288,412,269,246,414
417,293,241,489,389,631,726,474,306,260,447,266,241,355
128,121,232,285,283,568,647,405,267,250,274,238,231,251
185,98,235,298,335,709,788,566,333,264,279,241,233,255
172,193,236,333,335,646,731,524,305,277,317,262,233,304
433,385,245,544,417,646,720,531,310,278,447,282,240,375
425,354,247,510,360,651,722,530,309,260,462,294,242,344
130,65,235,286,275,536,631,357,255,248,266,231,229,228
215,146,237,385,314,535,609,427,258,253,307,265,232,297
179,174,240,341,372,695,780,550,334,272,298,251,234,288
149,76,227,242,226,226,311,258,232,218,239,234,228,250
164,163,235,309,275,433,499,302,250,240,297,243,237,282
177,112,238,291,269,483,573,377,247,233,283,235,232,228
393,536,242,508,386,749,828,616,383,312,411,287,239,366
214,94,235,322,298,489,592,371,236,241,295,228,234,258
229,195,241,356,290,573,660,432,277,242,326,243,233,261
183,128,230,307,296,657,733,480,306,260,289,234,229,246
424,341,241,501,397,691,770,563,330,272,434,297,243,326
372,404,241,499,311,680,748,532,317,278,431,279,240,325
273,263,239,476,338,598,674,498,300,272,429,278,242,319
216,79,231,308,270,437,517,316,245,236,278,240,233,264
190,69,233,324,298,379,442,339,250,248,293,239,230,303
190,94,235,297,247,453,559,334,234,236,288,241,232,237
162,103,232,298,264,630,708,485,273,250,265,249,233,262
408,292,241,468,364,612,704,473,309,266,423,280,243,330
308,606,252,538,380,658,730,523,329,285,473,304,242,353
375,456,247,515,386,653,723,541,305,274,437,296,241,364
196,66,232,304,217,337,345,262,242,233,277,244,238,252
199,103,233,295,279,390,477,309,244,237,300,246,232,252
308,299,248,502,376,624,700,490,294,272,430,294,237,297
194,115,229,321,253,449,535,310,244,253,281,228,230,271
292,410,243,431,422,739,813,619,388,304,395,295,246,321
413,467,254,551,406,734,809,605,369,306,491,307,237,399
253,267,239,432,330,556,640,406,270,258,353,261,239,302
142,50,233,259,223,534,640,408,249,240,254,232,231,236
142,174,232,311,273,527,613,377,255,247,294,260,240,299
153,106,237,296,290,536,614,335,253,234,265,248,235,234
213,347,244,476,356,595,688,471,304,268,377,283,235,346
167,146,235,332,313,646,718,487,281,264,282,244,231,262
131,112,232,326,290,638,715,489,298,265,274,233,239,241
327,157,239,440,362,715,796,569,352,284,335,264,236,309
255,226,241,409,289,580,650,478,269,248,356,266,231,265
210,301,236,393,380,699,776,561,309,279,333,265,229,277
206,89,234,313,279,532,635,407,251,246,272,248,230,249
206,172,235,360,324,529,614,337,246,242,297,249,226,281
180,136,236,330,290,510,616,371,262,247,300,259,226,255
348,263,244,474,335,644,706,518,299,254,424,276,235,309
202,108,234,296,269,519,601,377,255,242,289,252,231,252
185,66,235,317,265,492,594,332,255,235,279,233,233,249
463,372,249,497,410,675,745,553,311,283,457,281,235,347
354,294,237,446,360,642,717,526,319,270,408,274,237,340
169,95,231,314,286,535,629,394,260,233,285,243,230,250
552,609,250,553,466,777,849,660,406,317,489,298,245,386
127,97,235,293,266,536,622,374,247,253,263,236,234,254
212,160,237,370,283,541,621,413,262,244,325,238,234,282
146,141,235,316,308,636,711,467,284,256,289,243,230,257
288,331,244,412,340,515,617,373,260,266,369,271,236,265
305,427,242,501,357,633,718,469,306,263,445,311,234,313
196,132,233,398,300,584,676,466,263,254,322,235,237,279
186,123,235,283,298,674,752,532,288,260,264,256,232,266
215,99,233,325,260,446,547,370,240,235,287,246,234,273
128,192,233,379,345,665,749,512,312,265,302,257,234,266
191,97,234,322,280,487,575,348,253,235,269,237,233,280
281,168,240,418,300,626,701,488,284,255,358,260,232,287
197,101,238,345,292,436,536,335,255,234,292,235,237,260
204,91,232,318,235,388,495,336,236,238,271,243,239,241
431,344,244,507,413,704,776,583,329,281,447,271,241,329
521,330,242,519,352,662,747,546,314,290,464,296,237,366
429,630,236,549,438,692,764,561,319,297,475,302,244,351
210,105,235,322,273,471,574,340,245,247,293,254,231,276
426,229,236,394,391,758,830,622,368,294,348,270,230,280
186,107,234,311,285,498,579,369,254,247,276,247,233,247
168,85,225,300,251,565,665,423,282,253,267,247,237,262
210,83,233,327,291,516,604,353,248,232,286,236,236,239
223,213,237,378,389,733,810,600,368,292,326,256,234,306
155,84,233,311,315,661,741,507,310,273,279,243,235,273
200,91,228,300,279,441,524,317,235,239,276,246,231,237
198,97,230,323,243,572,650,413,254,248,273,244,231,236
192,194,232,368,360,725,803,592,340,282,315,262,234,288
198,113,233,336,310,471,557,316,252,241,285,245,236,255
220,134,236,321,308,473,573,337,236,236,293,252,232,282
165,110,234,317,255,561,652,401,259,235,274,243,230,272
186,85,232,317,283,630,703,488,279,249,279,233,225,240
791,804,256,602,518,825,896,707,462,354,533,356,252,411
387,432,243,545,399,719,800,586,342,284,466,273,238,357
149,80,233,302,276,560,666,404,269,245,272,260,228,255
351,283,247,457,334,672,740,543,309,270,465,294,236,303
214,81,235,336,264,486,575,411,239,237,296,235,229,266
321,258,239,467,361,587,646,455,290,274,413,285,240,307
405,214,243,452,338,592,659,449,267,263,393,269,234,305
218,171,239,301,303,491,580,325,253,234,293,251,230,279
197,168,235,330,251,496,612,323,267,259,307,258,237,236
268,550,258,475,523,803,880,694,454,378,462,306,259,411
170,298,240,363,343,615,704,453,301,270,333,282,245,289
157,293,258,318,452,627,724,577,353,340,355,301,262,459
175,84,232,291,242,431,528,267,236,237,277,243,232,249
219,110,240,350,276,494,590,355,259,245,295,248,233,249
210,117,235,339,308,601,680,447,276,252,315,252,236,263
178,160,237,358,365,692,773,543,316,269,302,256,239,280
154,138,238,323,263,531,637,404,269,250,287,253,235,266
264,152,236,349,278,622,711,470,275,257,327,248,239,288
194,118,232,290,267,381,484,290,241,234,278,253,236,272
240,289,244,434,381,693,772,557,326,283,377,260,234,263
338,456,242,524,392,650,725,532,308,264,453,296,234,352
304,279,239,480,312,635,704,514,303,268,424,293,233,307
143,102,233,292,248,535,629,402,260,240,266,245,232,247
318,464,242,493,409,691,766,587,335,283,439,296,247,375
470,332,246,473,355,622,693,504,293,261,426,288,239,335
276,242,237,460,374,712,791,571,334,275,392,247,236,270
440,376,242,507,410,699,774,544,347,281,440,285,234,333
162,387,256,426,483,737,817,628,369,311,424,303,243,388
255,265,242,451,313,550,640,449,270,267,379,274,244,297
339,289,244,432,325,581,654,399,280,248,375,262,234,264
288,374,265,449,540,654,781,644,455,413,502,352,290,552
185,102,232,320,291,566,654,418,273,251,286,249,232,254
256,522,246,474,450,730,799,592,373,288,415,280,238,341
265,310,246,385,361,564,667,435,271,250,362,270,240,301
198,176,235,320,313,582,664,475,277,248,303,239,235,282
224,213,238,335,314,738,812,611,351,302,325,256,237,281
182,76,235,293,263,593,678,432,256,241,268,241,234,241
208,74,233,326,239,348,404,275,249,225,292,243,233,273
220,520,246,438,451,688,775,605,377,322,478,309,251,420
357,248,239,445,319,619,694,474,272,258,396,264,236,344
365,346,235,503,343,598,688,471,286,268,422,264,235,329
488,402,244,492,402,749,822,614,385,309,450,271,237,337
328,361,240,476,370,699,771,558,330,276,376,283,238,298
465,583,246,502,390,687,760,571,324,283,419,294,246,382
246,155,229,360,320,659,735,495,283,256,320,243,234,286
242,188,236,374,296,473,566,312,244,238,319,243,232,273
382,345,237,457,373,669,751,527,312,269,399,283,237,343
165,284,240,392,341,683,764,561,326,264,324,255,232,303
170,77,235,291,312,655,727,517,292,261,275,240,228,263
194,268,237,395,337,596,680,475,287,253,330,248,242,297
168,252,240,341,368,633,713,498,297,265,322,269,233,281
372,269,248,463,358,584,673,438,277,248,419,291,237,334
371,261,241,468,325,579,677,438,268,254,405,277,239,294
399,320,240,490,328,639,724,503,305,255,414,268,233,303
154,122,234,282,346,641,706,489,284,250,268,232,232,263
102,126,239,298,342,585,669,469,278,252,297,248,235,297
192,101,235,310,258,424,546,316,249,252,282,240,238,220
178,106,235,318,285,576,647,408,253,256,276,242,229,257
209,133,237,332,253,478,563,348,244,241,292,246,228,243
441,455,249,540,422,675,751,544,310,296,485,313,239,381
170,121,238,352,282,545,637,438,261,241,302,242,234,265
165,252,238,343,312,576,657,437,279,259,300,269,236,278
206,84,238,307,338,615,690,446,279,271,296,251,236,248
497,567,245,543,384,654,731,523,303,287,480,300,241,362
199,181,236,278,344,656,737,532,297,267,322,239,232,271
188,195,237,372,351,642,720,510,300,266,328,261,240,285
436,428,245,494,402,647,725,517,309,276,455,292,244,368
332,449,250,556,430,670,757,538,309,283,460,272,250,368
322,339,240,518,369,629,699,499,306,266,446,286,237,333
417,356,246,477,391,680,757,552,323,286,439,285,238,364
184,90,240,303,235,379,361,279,235,241,270,245,230,242
192,96,235,330,281,449,549,332,246,232,282,245,236,251
199,166,235,337,317,530,616,421,256,251,313,254,236,262
179,70,234,306,322,369,408,303,249,230,283,249,230,247
413,308,246,504,383,696,778,564,328,276,446,292,238,328
196,94,235,294,262,401,497,235,247,239,279,239,232,233
246,183,235,385,329,654,727,519,288,253,341,253,235,257
205,89,231,337,274,465,558,344,259,254,289,236,230,245
537,388,248,535,400,721,788,588,354,293,458,280,239,367
272,280,234,430,332,575,670,418,262,250,347,252,229,294
164,90,236,307,323,616,697,464,289,273,287,241,240,261
164,188,235,319,331,718,798,598,324,271,281,252,234,287
134,196,241,330,333,560,627,446,264,252,292,239,236,291
152,76,234,291,247,529,609,391,249,253,263,232,231,241
368,315,242,456,326,582,652,446,289,244,409,287,241,345
182,96,227,299,252,610,686,445,264,238,261,241,232,271
262,187,230,378,275,493,611,341,244,243,333,243,234,258
249,150,238,363,254,501,567,415,261,251,319,252,232,260
246,153,236,364,265,461,515,293,253,233,334,251,235,229
205,78,232,319,241,463,564,301,241,241,259,229,233,240
353,266,238,463,320,599,683,492,277,255,398,273,236,295
247,182,233,375,323,580,671,444,277,248,321,235,240,256
459,445,241,521,373,618,700,496,301,262,441,282,239,328
213,79,232,304,255,517,620,387,271,242,286,233,235,230
198,96,237,297,275,483,570,337,257,249,286,246,230,263
197,292,237,399,344,480,582,358,259,248,343,247,235,305
348,238,239,452,353,670,743,540,312,278,386,279,244,325
153,69,231,262,265,632,721,485,273,253,256,245,235,239
421,314,249,455,393,626,703,493,295,255,420,275,238,351
211,145,244,360,258,438,554,325,255,243,315,255,236,257
214,391,246,383,348,646,731,532,305,261,340,260,236,298
197,448,244,403,391,692,770,559,308,274,340,282,233,315
488,325,245,462,431,674,750,539,301,266,441,274,236,321
205,73,233,316,322,590,668,451,266,251,279,240,234,249
160,73,236,293,256,533,612,391,261,226,258,230,231,243
208,153,239,341,294,519,599,400,249,241,314,239,230,292
206,73,228,301,268,491,563,371,250,240,272,247,233,233
196,63,233,303,362,639,721,460,271,244,266,222,229,229
218,278,239,378,372,688,768,564,334,291,351,269,239,347
482,496,247,525,429,726,802,609,352,296,480,301,247,388
310,303,238,451,333,609,686,499,297,278,405,260,232,321
169,108,234,311,270,553,637,401,257,241,286,249,235,249
155,94,229,294,234,597,674,436,271,241,261,248,233,268
204,85,236,306,244,468,573,293,251,241,287,235,230,242
141,75,231,252,233,325,346,266,240,230,247,248,236,253
317,319,244,463,369,621,703,506,295,261,417,272,235,348
170,175,238,327,333,730,800,589,356,282,359,252,232,266
282,201,237,447,297,584,664,390,291,261,393,271,232,289
462,404,247,531,389,656,738,536,322,270,461,293,236,389
363,336,243,493,333,576,671,406,292,255,430,284,240,317
373,393,239,499,382,690,770,585,324,271,427,280,239,334
339,285,235,456,378,678,746,545,323,267,427,261,234,331
179,99,238,296,268,635,711,482,291,248,270,226,226,234
322,280,234,435,371,677,753,533,296,265,400,279,239,289
163,114,233,306,263,559,668,387,257,239,291,256,231,233
210,87,234,345,290,526,606,392,258,244,295,250,232,280
341,229,239,468,305,617,689,500,302,272,389,259,231,292
184,133,232,322,289,714,794,564,325,262,278,225,232,243
260,166,239,375,370,731,804,593,355,283,338,247,236,288
191,98,233,311,285,509,586,377,253,245,282,238,233,267
132,103,226,288,254,559,646,416,258,238,263,238,232,226
179,141,238,303,260,616,706,477,293,254,301,256,232,288
162,85,232,303,283,574,659,379,256,242,263,225,226,238
327,471,247,509,372,662,739,525,313,276,444,328,242,325
153,148,233,301,269,467,575,351,246,246,266,257,233,275
199,62,236,300,273,451,484,295,242,239,272,239,240,240
357,327,240,471,370,717,798,570,344,274,391,285,236,350
220,103,234,343,259,505,582,312,256,245,306,248,237,273
179,87,230,294,299,464,572,282,240,236,276,250,234,253
276,336,234,407,420,760,834,615,385,292,355,275,236,287
255,317,238,383,372,665,743,511,298,259,342,259,231,273
205,78,229,330,243,443,558,300,260,245,296,258,239,232
195,113,238,343,257,391,508,352,244,235,276,236,233,257
167,180,239,330,273,507,603,346,256,254,284,248,236,253
356,242,242,446,307,607,692,477,275,259,394,245,240,325
181,106,229,317,282,503,593,326,258,242,279,249,232,284
163,113,230,271,281,450,576,359,255,244,263,237,228,244
159,69,235,324,248,451,532,356,251,253,286,238,236,246
317,213,242,467,353,687,760,551,325,274,421,283,238,317
183,121,230,322,307,575,676,460,266,250,294,236,232,258
169,82,232,304,246,586,660,419,268,251,266,242,234,250
258,165,241,401,318,520,603,383,262,247,341,269,239,315
303,307,241,455,375,702,785,585,330,278,402,269,235,316
212,181,240,353,293,653,733,500,289,260,293,261,232,275
329,233,239,428,387,709,780,565,322,283,378,283,236,286
212,127,234,349,277,510,614,335,239,239,305,258,233,270
235,171,238,380,315,688,754,552,308,276,319,237,231,270
462,347,241,484,380,653,727,548,305,264,445,278,241,356
313,169,235,376,338,631,718,488,282,260,330,247,230,271
183,109,234,330,297,644,711,485,287,237,273,243,233,273
192,77,233,331,287,444,521,306,231,245,296,238,237,264
306,316,249,442,314,586,675,481,277,255,405,278,242,323
522,460,247,498,377,720,801,601,339,299,462,277,241,348
561,595,261,541,491,786,860,665,430,353,475,300,251,385
189,52,233,288,334,459,581,277,249,236,273,231,236,233
169,85,233,321,280,558,644,411,258,252,289,246,232,249
137,99,234,283,250,561,639,408,257,239,261,241,224,244
186,57,234,300,258,372,490,314,239,241,277,248,231,260
223,99,235,310,271,480,552,366,236,248,294,248,236,231
179,210,238,327,336,484,603,385,247,246,313,246,232,286
214,77,232,314,302,532,618,334,255,237,285,257,237,252
219,120,231,314,287,561,621,399,254,233,296,236,229,243
171,117,236,314,320,572,658,432,275,242,279,239,235,256
286,175,235,419,321,645,715,506,296,265,356,271,238,310
429,341,246,504,408,692,773,575,333,267,442,298,244,336
239,230,235,347,327,687,760,537,312,285,321,260,235,291
351,376,247,488,361,627,700,488,303,264,444,274,237,294
368,454,248,505,385,639,722,520,307,268,442,290,242,383
171,106,235,330,316,661,744,528,307,261,269,236,229,242
263,199,241,390,292,594,657,461,265,258,351,270,232,307
432,385,249,495,362,635,705,511,295,268,444,287,239,341
158,167,239,295,367,712,794,558,327,280,273,251,229,253
383,319,237,491,422,742,814,611,369,281,452,268,232,321
244,302,241,423,357,669,752,539,308,274,363,282,234,299
175,117,237,308,284,538,637,422,264,233,267,247,233,236
314,353,243,468,382,653,730,512,301,270,387,285,236,353
399,258,240,493,355,587,667,462,273,251,428,277,240,336
180,97,237,318,314,639,718,522,291,270,278,257,238,262
142,132,237,309,290,591,676,431,273,253,276,265,234,264
155,70,233,281,284,633,721,472,287,255,271,240,234,267
159,82,232,280,272,659,739,502,306,250,254,237,232,257
338,213,233,437,333,582,668,428,279,257,381,267,229,299
531,351,244,517,391,728,794,586,333,276,471,286,237,383
669,569,247,552,474,786,861,655,403,326,495,307,243,373
223,99,235,330,297,471,545,358,259,233,302,237,230,267
383,537,240,514,341,620,688,492,286,265,447,277,242,323
118,87,233,267,260,345,358,294,249,236,249,239,233,236
214,290,239,426,353,674,739,507,312,261,368,252,236,290
170,98,232,348,335,645,722,472,306,266,304,235,233,286
150,88,232,321,279,491,604,341,250,252,279,235,234,267
219,117,229,318,252,455,544,314,249,247,291,275,237,246
218,168,234,417,257,553,644,388,264,248,315,253,232,288
185,62,236,284,331,635,712,504,288,267,269,236,231,282
379,718,258,550,379,660,738,547,338,295,505,339,247,387
172,104,238,310,287,622,705,476,290,255,290,250,237,248
232,163,240,383,253,508,594,360,249,248,312,248,232,262
148,156,236,321,371,632,705,517,282,247,295,238,229,304
154,128,237,329,264,524,624,380,256,249,301,249,231,262
520,600,265,520,496,774,859,682,469,390,514,375,285,497
383,356,239,472,345,621,698,460,290,260,424,279,235,322
183,111,234,302,279,536,632,362,258,250,275,227,233,270
220,102,235,347,293,485,564,313,250,229,291,244,228,259
405,405,244,518,444,758,832,637,388,304,442,307,243,318
209,127,238,308,330,639,704,495,287,255,313,239,235,273
203,95,229,315,328,600,683,463,265,248,291,249,230,247
272,256,247,444,340,689,759,563,326,268,379,273,236,310
212,145,238,363,293,448,558,291,250,251,306,234,232,263
174,110,232,302,269,472,536,295,244,230,276,247,232,293
188,84,232,308,238,507,548,363,249,242,268,245,232,264
