"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
77067.4,55352.7,58.1,916.88,753.36,1373.5,3603.9,560.88,158.26,1292.32,572.7,284.9,5123.76,385.95
59274,82753.5,68.6,652.62,876,1709.7,5326.72,1112.74,314.88,917.58,602.58,470.64,3825.06,535.35
36223.9,16656.4,34.3,357.7,115.34,671.58,1560.46,182.04,14.76,107.42,219.95,85.1,382.58,120.35
36252,20787.3,11.2,157.68,498.59,465.76,1306.26,371.46,28.7,154.16,170.98,51.06,1065.6,273.07
85487,79182,131.6,2157.88,1471.68,3941.74,7475.94,1684.28,249.28,1722,1604.39,558.7,7075.88,750.32
46560.2,23318,23.8,428.51,184.69,793.76,2197.6,414.1,32.8,82,341.96,82.88,542.42,180.11
49919,63500.8,48.3,755.55,535.09,1156.2,2377.18,464.94,132.02,154.16,442.39,88.06,515.04,409.19
42446.2,15047.9,34.3,327.04,115.34,733.08,1457.14,195.98,77.9,251.74,231.57,75.48,1056.72,226.59
141562,201503,167.3,4136.18,1449.78,6402.56,12320.5,2867.54,417.38,1850.74,2173.77,864.32,8675.76,1179.43
49443.8,17908.1,15.4,421.21,63.51,867.56,829.84,236.16,35.26,79.54,185.09,46.62,287.12,34.86
69093.4,33653.2,42.7,775.99,424.86,1093.06,2506.74,239.44,70.52,291.92,536.18,127.28,1112.22,209.16
51251.8,16824.1,23.8,317.55,208.78,611.72,788.02,346.04,63.96,123.82,194.22,92.5,491.36,114.54
45224.6,24567.2,21,397.85,106.58,621.56,965.14,278.8,53.3,45.1,257.3,129.5,432.16,119.52
45059.8,23671.6,14,469.39,292,749.48,947.1,135.3,27.06,38.54,302.12,39.22,296,155.21
120426,103502,123.2,2541.86,1384.08,4489.5,9635.82,1410.4,258.3,2039.34,1762.92,749.62,9304.76,828.34
75452.4,67402.6,81.2,1387,424.13,2047.54,4403.4,877.4,129.56,1635.9,833.32,501.72,8558.1,322.87
52599.6,37363.3,22.4,569.4,22.63,995.48,2354.22,262.4,76.26,133.66,354.41,68.08,301.92,222.44
46878.5,34185.2,9.8,567.21,53.29,713.4,1183.26,393.6,26.24,362.44,255.64,216.82,2149.7,59.76
36436.3,26768.3,17.5,421.94,217.54,393.6,885.6,214.84,37.72,163.18,175.13,42.18,1248.38,23.24
34057.4,33611.7,9.1,312.44,387.63,401.8,389.5,489.54,14.76,346.04,141.93,207.94,1995.78,153.55
118744,101945,101.5,2244.75,2154.23,4482.94,8959.32,1998.34,322.26,3060.24,1756.28,1016.02,14409.3,835.81
45459.4,24099,25.9,400.77,227.03,737.18,1931.92,109.06,31.16,428.86,186.75,123.58,1852.96,173.47
46689.1,24157.2,10.5,454.06,270.83,801.14,2466.56,539.56,164.82,141.86,336.15,46.62,19.98,512.94
53601.1,31033.7,-1.4,451.14,375.22,930.7,1872.88,321.44,158.26,323.08,283.86,163.54,879.12,230.74
82011.6,68529.8,122.5,1205.96,1131.5,2234.5,4598.56,955.3,198.44,2787.18,912.17,865.06,14496.6,509.62
52673,40241.7,11.9,620.5,397.85,1066,2118.06,636.32,127.1,147.6,392.59,212.38,573.5,306.27
117165,84793.6,96.6,2181.97,1219.83,4387,8038.46,1074.2,274.7,937.26,1662.49,307.1,3286.34,753.64
56729.5,32033,42.7,448.95,320.47,1061.08,2324.7,407.54,54.94,100.04,277.22,196.84,493.58,274.73
38854.1,37258.7,15.4,378.14,200.75,536.28,1373.5,287.82,63.14,278.8,158.53,39.22,1503.68,54.78
70113.6,107687,66.5,1199.39,1074.56,2318.14,5028.24,1273.46,215.66,952.02,752.81,350.02,4812.96,467.29
40633.2,26392.3,21.7,316.82,233.6,530.54,1527.66,223.86,10.66,261.58,170.15,70.3,1454.1,88.81
110978,112052,128.1,2068.82,2005.31,4068.84,7455.44,1663.78,262.4,4441.94,1511.43,1025.64,19947.4,829.17
55723.7,35029.3,4.2,595.68,132.13,793.76,1205.4,119.72,14.76,426.4,434.92,158.36,2196.32,239.87
56459.5,65995,46.2,943.16,312.44,1230,2376.36,687.98,108.24,385.4,522.07,213.12,1876.64,261.45
42512.4,28137.8,2.8,446.03,581.81,460.84,2378,528.08,53.3,311.6,315.4,54.76,1320.9,178.45
50726.2,100004,53.2,795.7,665.76,1285.76,3419.4,1087.32,107.42,413.28,415.83,280.46,1995.78,469.78
36547.2,25839.6,23.8,192.72,173.74,459.2,968.42,155.8,52.48,387.04,205.84,145.78,2245.16,59.76
39240,27007.4,16.8,313.9,383.98,628.12,1259.52,95.94,22.14,269.78,201.69,80.66,876.16,52.29
40495,24759.7,29.4,459.9,371.57,510.86,639.6,280.44,63.96,381.3,185.09,96.2,1864.06,59.76
45594,28871.5,12.6,453.33,348.21,687.98,1491.58,299.3,75.44,437.88,205.84,91.02,2158.58,184.26
67416.5,130439,345.8,1691.41,3616.42,3500.58,11416.9,3541.58,933.16,7110.22,1752.13,1523.66,38313.5,2286.65
49005.4,21045.5,9.8,467.93,116.8,579.74,713.4,-66.42,50.02,331.28,217.46,198.32,2095.68,103.75
85004.6,58453.6,29.4,1225.67,730,2303.38,4702.7,1141.44,107.42,1096.34,841.62,467.68,4983.16,323.7
53425.4,36149.8,12.6,586.19,29.93,850.34,1408.76,485.44,36.08,123,420.81,102.12,452.14,226.59
47726.6,38128.5,10.5,431.43,80.3,812.62,1679.36,334.56,11.48,31.16,313.74,96.2,80.66,1.66
73281.6,98295.2,65.1,1120.55,757.74,1881.08,2856.88,832.3,242.72,875.76,654.87,418.84,4589.48,418.32
35390.9,31282.7,27.3,530.71,296.38,914.3,2005.72,50.02,18.86,482.16,308.76,102.86,2374.66,170.98
67104,99755.2,72.8,1809.67,1272.39,3323.46,6623.14,1597.36,235.34,1519.46,1215.95,494.32,6482.4,361.88
51512.4,21896.2,38.5,273.75,262.07,444.44,1399.74,52.48,92.66,254.2,209.16,176.12,1078.92,301.29
96071,75314.2,111.3,1874.64,1886.32,3190.62,6445.2,1002.86,305.86,3790.86,1270.73,814,17486.9,569.38
51850.8,24739,18.2,514.65,347.48,685.52,834.76,309.96,61.5,190.24,281.37,96.2,814,118.69
52001.3,29004.3,18.2,470.85,229.95,936.44,2433.76,472.32,80.36,221.4,296.31,55.5,907.98,29.88
103399,64027,75.6,1842.52,1189.9,3777.74,6538.68,1548.16,302.58,1205.4,1384.44,483.22,6303.32,791.82
72825.8,67714.7,84.7,1719.15,1341.01,2593.66,5803.14,1179.16,146.78,1914.7,960.31,729.64,10542,579.34
91635.1,62804.4,61.6,1280.42,677.44,2635.48,5120.08,1103.72,200.08,1767.92,912.17,428.46,8097.08,448.2
41781.6,24132.2,11.2,246.74,29.93,192.7,259.94,41.82,-9.02,238.62,148.57,38.48,907.24,111.22
39575.5,30916.7,10.5,392.01,323.39,413.28,1036.48,292.74,52.48,808.52,331.17,139.12,3853.18,141.1
51444.7,19867.7,2.1,473.77,164.25,649.44,1307.08,270.6,57.4,182.86,224.1,115.44,822.88,83
51377.8,35988.8,5.6,392.74,312.44,750.3,1140.62,311.6,63.14,150.88,239.87,62.16,208.68,116.2
42398.6,35798.7,35,558.45,185.42,707.66,1546.52,511.68,45.1,305.04,269.75,185.74,1679.8,253.15
46993.7,16898,39.2,321.2,151.11,533,1652.3,424.76,18.86,288.64,266.43,71.78,1294.26,229.91
51184.8,17994.4,-1.4,373.03,36.5,591.22,552.68,241.9,24.6,394.42,218.29,130.98,1526.62,17.43
46148.4,34325.5,14,491.29,235.06,657.64,548.58,212.38,56.58,537.1,234.89,179.08,2368.74,199.2
41125,40694.9,56,517.57,311.71,756.86,1102.08,457.56,27.88,328.82,178.45,134.68,1560.66,16.6
41430.2,26135.9,23.8,533.63,232.14,875.76,2391.94,389.5,35.26,463.3,268.09,107.3,2232.58,127.82
61231,39784.4,18.9,626.34,372.3,978.26,906.1,442.8,93.48,429.68,342.79,122.1,2801.64,153.55
45536.4,23782,17.5,256.96,-26.28,410.82,1181.62,-100.04,30.34,167.28,201.69,81.4,758.5,156.04
52182,23503.9,31.5,482.53,185.42,656.82,1384.98,314.06,82.82,168.92,266.43,104.34,851.74,166.83
90169.2,78303.9,37.1,1711.85,1129.31,2482.14,4651.86,984.82,142.68,1899.12,982.72,579.42,9524.54,510.45
38792.9,72141.1,135.1,447.49,687.66,1427.62,5803.96,2282.06,501.02,565.8,883.95,341.88,1064.86,1004.3
49037.8,27866.4,20.3,337.99,181.77,859.36,1867.96,534.64,149.24,180.4,377.65,120.62,362.6,145.25
90957.6,90196.1,49,2008.23,597.87,3399.72,6810.92,1075.84,226.32,977.44,1157.85,324.86,4830.72,493.02
88571.5,85615.3,97.3,1750.54,582.54,3111.08,6948.68,1469.44,248.46,1157.84,1238.36,364.82,6052.46,449.03
70328.9,137323,151.2,1879.75,1141.72,2950.36,9256.98,2457.54,475.6,1343.98,1251.64,749.62,5194.8,1263.26
90108,105820,78.4,1547.6,453.33,3213.58,5254.56,1231.64,252.56,640.42,1191.88,273.8,2587.04,440.73
80735.8,166859,145.6,2388.56,1341.01,3995.86,9133.16,2283.7,359.16,1891.74,1530.52,791.06,8808.22,937.07
140946,95858.4,63,1884.13,803,3849.9,7190.58,1445.66,346.04,1124.22,1356.22,545.38,5063.82,694.71
50271.1,56826.8,37.1,701.53,273.02,1296.42,2355.86,451.82,120.54,973.34,485.55,190.18,5621.78,354.41
115262,109094,73.5,2172.48,932.21,3560.44,7082.34,1476.82,241.08,1657.22,1397.72,564.62,7043.32,390.93
72147.6,83138.6,107.1,1987.79,1099.38,3006.94,6745.32,1293.14,255.02,2277.96,1249.98,691.9,11431.5,451.52
54155.5,17093,0.7,569.4,548.96,839.68,3077.46,994.66,161.54,113.98,257.3,122.84,115.44,303.78
43495.2,89022.5,64.4,849.72,371.57,1776.12,6150,1022.54,206.64,531.36,650.72,270.84,1640.58,457.33
38134.8,29542.2,7.7,289.81,313.9,587.94,1588.34,754.4,76.26,326.36,145.25,251.6,1380.1,240.7
63300.2,48900.3,51.1,962.87,379.6,1311.18,2234.5,414.92,86.1,1105.36,456.5,303.4,6325.52,179.28
64250.6,102259,18.9,1619.87,915.42,2380.46,4113.94,897.9,223.86,417.38,998.49,340.4,1861.84,313.74
54746.6,42906,35,756.28,248.2,786.38,1247.22,594.5,160.72,778.18,403.38,254.56,4175.82,171.81
58811.8,26863.8,46.2,470.12,210.24,781.46,1248.04,264.04,100.04,66.42,303.78,53.28,320.42,89.64
37561,22564.4,-8.4,273.75,153.3,477.24,961.04,294.38,77.08,355.88,133.63,68.08,1443.74,256.47
48235.7,33102.9,28,595.68,530.71,883.96,1974.56,511.68,36.08,691.26,310.42,122.1,3287.82,17.43
81005.8,52378.8,98,1233.7,1300.13,2220.56,4960.18,819.18,159.08,1990.14,715.46,662.3,11397.5,657.36
48211.9,19715.8,23.8,440.19,59.86,664.2,1593.26,168.92,-12.3,232.88,185.09,141.34,1132.94,58.1
40681.4,20724.3,43.4,381.06,285.43,538.74,340.3,255.84,62.32,246.82,195.05,138.38,1121.1,402.55
119496,91922.5,88.2,2205.33,1183.33,3309.52,6156.56,1720.36,381.3,1607.2,1406.02,599.4,7501.38,498
61871,55203.3,32.9,943.89,919.8,1585.06,4225.46,762.6,99.22,1176.7,706.33,370,4878.08,214.97
67312.1,84098.1,49.7,1084.78,743.87,1904.04,2820.8,845.42,177.12,1291.5,555.27,330.04,6473.52,222.44
127626,90755.5,66.5,1286.26,541.66,2636.3,4498.52,1366.12,215.66,842.96,805.1,381.84,2692.12,297.97
75622.3,88436.5,119,1749.81,835.85,3302.96,6323.02,1544.88,201.72,1282.48,1186.9,466.2,6464.64,704.67
75780.7,102224,157.5,800.08,578.89,1858.12,5908.92,1932.74,405.9,933.98,770.24,501.72,3754.02,1143.74
64614.2,79952.2,203,1177.49,1995.09,2443.6,7196.32,2872.46,574.82,1758.08,1171.96,574.98,7345.24,1243.34
42531.1,16892.2,44.1,269.37,235.79,305.04,-355.88,181.22,9.02,513.32,260.62,152.44,2762.42,85.49
80133.8,104683,70,1389.92,813.22,2075.42,4314.02,855.26,165.64,1428.44,805.1,431.42,6271.5,546.97
52511.8,25540.8,36.4,476.69,238.71,961.86,2400.96,299.3,79.54,176.3,395.08,104.34,925,41.5
74536.6,102292,110.6,2764.51,1284.07,4978.22,11788.3,3283.28,519.06,589.58,1891.57,546.12,1454.84,1569.53
85658.4,62139.6,81.2,1629.36,1245.38,3036.46,4551.82,1394,302.58,2027.04,1020.07,636.4,7963.14,531.2
34094.9,36386.4,43.4,315.36,90.52,640.42,1956.52,404.26,114.8,119.72,211.65,51.06,748.14,216.63
53691.1,26494.4,28.7,483.99,151.84,768.34,2111.5,144.32,95.94,41.82,199.2,89.54,139.86,65.57
66607.2,40136.3,31.5,1086.24,429.24,1334.96,2597.76,355.88,96.76,453.46,549.46,82.88,2631.44,223.27
46170.7,19498.4,51.1,424.13,344.56,380.48,1090.6,127.92,-6.56,879.86,159.36,159.1,3904.98,-8.3
95055.1,75843.7,88.2,1626.44,786.21,2838.84,5446.44,1036.48,207.46,1533.4,1116.35,500.98,7103.26,536.18
53629.2,20462.8,44.8,384.71,433.62,619.92,1739.22,221.4,78.72,111.52,287.18,202.02,742.22,205.84
