"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
155,113,231,321,254,331,448,279,241,256,289,259,231,239
190,260,241,383,295,445,540,319,246,265,348,266,237,290
162,50,233,295,249,346,419,293,236,235,287,239,230,276
270,271,243,473,297,530,610,450,271,260,404,272,238,284
189,85,240,318,286,395,496,316,243,255,328,249,232,255
211,98,232,323,314,376,467,341,240,243,299,250,229,272
237,140,245,372,255,428,538,364,274,258,332,247,234,263
115,336,242,372,390,459,606,412,272,382,336,281,247,331
189,398,246,399,401,551,679,510,298,283,419,277,243,343
135,158,231,335,321,389,507,270,251,285,321,268,231,269
169,68,232,310,285,367,418,265,239,229,289,256,226,259
182,89,235,324,283,364,505,322,248,241,316,239,234,274
148,223,236,338,310,398,531,326,255,280,317,246,239,276
357,606,255,550,382,598,676,511,295,330,507,314,240,341
172,287,241,393,378,469,587,388,266,338,350,280,239,300
163,109,239,326,288,391,519,327,242,375,331,246,236,281
154,88,234,315,255,385,344,339,247,234,286,259,234,265
214,150,241,378,304,434,488,312,254,240,342,250,238,287
278,214,241,435,328,502,603,405,270,274,440,278,235,316
384,253,236,460,309,545,634,444,275,297,429,278,237,310
358,417,254,519,427,596,685,480,301,320,489,307,245,372
178,76,236,289,229,386,475,310,253,249,299,229,234,240
113,126,236,307,319,344,403,283,253,248,285,247,236,275
352,369,243,467,382,562,647,442,278,320,465,267,248,339
154,75,232,322,239,341,418,239,243,247,290,238,232,235
147,87,234,319,278,352,458,274,234,241,276,252,237,239
198,202,234,367,273,402,489,337,248,258,316,258,229,265
173,124,232,319,281,371,418,314,249,257,304,242,227,255
460,612,249,533,387,613,701,526,319,310,509,310,245,400
150,112,234,318,284,346,543,297,259,315,285,231,235,275
306,196,237,433,238,513,629,356,269,265,440,274,239,312
169,109,233,305,249,329,466,284,239,257,286,248,236,273
299,226,240,419,345,528,635,430,269,270,431,273,240,330
301,446,245,534,392,601,662,492,302,309,488,301,243,385
157,91,231,289,259,349,429,281,243,227,291,229,236,244
223,100,235,317,246,391,508,316,229,235,328,234,234,273
188,465,247,424,350,484,595,369,279,343,380,268,237,308
282,256,245,404,314,466,583,369,255,272,367,283,238,331
292,410,250,507,367,570,666,485,296,393,456,321,244,370
177,86,233,283,217,349,407,278,232,234,303,270,229,234
177,55,230,313,267,371,430,304,245,240,281,242,235,259
175,95,234,280,231,343,421,304,245,233,290,246,236,259
123,78,232,283,243,316,291,285,233,229,262,255,229,253
158,147,236,302,245,366,449,281,253,249,293,240,231,246
234,439,248,422,445,516,638,431,293,379,414,275,247,370
446,303,244,535,419,598,676,486,284,358,511,311,242,359
173,191,237,349,324,418,502,331,246,272,312,249,238,275
193,176,234,353,251,420,512,330,263,250,330,251,231,254
314,357,250,484,420,571,658,467,292,308,444,307,243,343
205,68,240,297,272,364,522,298,233,247,314,225,233,277
152,78,242,321,229,375,319,282,244,227,283,247,230,225
187,92,233,308,255,330,398,303,231,240,293,237,232,254
426,493,247,509,395,578,641,496,284,358,472,279,242,330
304,296,242,420,309,521,619,434,276,273,414,259,233,316
258,153,241,388,247,482,554,354,260,311,380,264,235,298
117,113,238,309,256,339,449,294,253,262,271,253,240,260
294,433,257,482,399,570,660,491,289,409,453,291,249,366
240,438,247,418,385,511,617,446,283,321,381,269,236,328
123,128,232,313,300,351,359,311,256,264,278,242,235,238
195,84,228,294,240,362,478,224,247,235,286,243,230,243
387,427,255,513,340,584,675,466,273,389,492,320,234,363
182,99,240,319,261,380,429,285,230,236,322,246,239,262
198,93,229,356,284,400,436,331,247,242,327,237,232,293
287,206,246,431,296,527,610,391,264,273,451,283,248,329
309,237,241,440,295,495,576,394,254,288,368,285,237,271
163,77,232,290,243,328,403,306,238,241,284,247,232,265
204,189,240,376,277,458,557,380,251,239,354,270,237,308
235,204,236,385,295,457,513,390,260,245,367,268,236,271
146,76,232,321,249,386,469,368,244,245,311,249,236,264
380,571,251,548,396,621,701,499,295,291,514,326,243,382
361,279,251,484,385,554,652,466,288,317,461,311,242,332
196,101,235,342,303,389,449,309,235,245,325,252,238,251
189,122,245,394,332,475,573,434,261,255,384,256,234,308
249,313,232,448,341,523,628,436,260,320,400,269,236,301
211,88,231,323,305,392,454,290,244,240,301,253,233,258
236,139,233,351,339,412,524,290,248,253,335,247,234,257
180,153,233,329,303,408,545,321,267,305,298,241,238,272
215,124,237,358,277,424,539,331,256,255,325,264,234,271
158,77,235,310,257,353,425,276,236,247,287,236,226,267
287,217,239,421,377,506,592,381,266,267,417,251,234,281
343,309,243,477,388,556,639,438,283,326,445,314,247,357
200,81,238,310,271,361,383,326,237,242,281,239,239,256
130,66,229,262,219,287,402,247,235,230,253,232,233,246
187,204,240,363,311,451,578,352,253,285,347,271,242,339
444,358,252,513,369,591,666,478,294,388,494,291,247,386
317,427,246,505,417,595,681,487,304,315,508,289,245,386
126,191,245,308,316,414,531,399,264,288,316,265,239,325
196,72,232,302,252,377,424,291,236,233,297,239,232,236
228,198,232,385,281,460,585,352,252,256,341,255,237,301
221,241,238,394,360,489,585,424,264,351,392,250,235,322
206,157,238,379,283,412,484,342,249,258,337,254,237,286
186,362,240,422,339,480,595,397,267,304,378,278,235,301
201,121,238,336,279,411,445,302,240,242,345,248,232,283
232,178,237,362,312,438,562,329,251,241,331,252,233,265
188,80,236,331,284,379,521,360,239,260,313,250,236,287
325,171,241,389,311,480,576,365,248,258,378,250,237,305
322,584,246,512,441,576,662,486,310,414,449,303,245,390
142,152,238,327,334,430,587,438,284,276,350,256,249,338
178,108,233,302,263,378,493,302,230,236,323,255,233,268
166,80,235,332,246,353,412,318,233,241,296,262,230,249
175,142,235,300,258,347,455,227,252,223,281,239,232,261
211,76,235,319,262,395,513,297,237,238,307,247,228,269
163,112,232,307,304,345,487,276,233,239,292,247,233,253
356,318,239,457,344,552,620,403,270,313,444,281,233,327
207,139,228,322,260,374,493,263,243,238,315,250,232,265
136,125,231,285,212,323,414,249,240,236,296,224,231,242
327,416,247,436,340,524,627,428,289,355,425,283,236,330
146,193,231,319,317,377,491,304,246,287,280,254,230,316
158,106,234,320,258,362,455,287,240,256,298,247,230,256
427,383,249,512,364,592,680,489,294,314,510,305,251,362
222,60,235,340,263,378,507,320,258,241,334,233,237,314
274,382,245,457,369,542,633,460,292,390,417,302,246,325
416,229,243,467,354,552,637,456,277,282,434,253,239,353
128,85,238,307,246,355,434,274,240,270,273,232,234,254
112,122,232,277,240,324,389,253,234,234,259,241,230,268
170,56,234,279,255,334,383,285,244,229,288,239,225,261
326,642,246,495,366,583,655,472,288,278,491,303,242,365
179,62,237,297,263,341,385,231,236,236,276,238,237,243
179,122,235,337,246,385,531,309,243,249,321,258,233,268
146,316,251,392,398,527,662,496,294,299,408,293,247,373
324,268,244,417,309,500,562,410,267,266,389,245,236,315
268,279,238,435,359,541,635,419,277,462,439,282,243,315
202,85,231,344,244,379,470,336,257,246,314,254,234,260
176,82,235,287,246,313,457,288,254,230,272,239,238,268
172,243,244,440,313,493,602,395,267,298,412,272,246,322
143,80,232,283,238,318,360,272,239,243,273,243,230,231
233,277,236,401,317,449,544,379,260,287,367,256,238,273
168,71,234,312,223,353,447,299,248,258,281,252,235,243
244,169,239,388,272,454,525,354,254,236,332,250,237,288
195,130,230,309,268,371,478,317,237,246,300,242,230,243
141,291,239,381,357,452,592,378,259,322,325,268,240,286
142,211,242,330,300,396,522,362,252,255,309,248,236,297
195,86,240,314,279,391,441,353,239,251,316,235,238,277
223,427,252,482,383,546,661,492,313,320,444,312,252,372
386,419,256,558,384,609,687,489,289,299,505,314,240,388
155,77,235,305,257,336,463,289,248,243,282,229,233,270
172,55,232,279,269,350,493,309,237,239,296,248,229,269
202,221,241,435,299,528,624,402,252,273,431,272,232,301
153,100,234,290,240,322,430,260,241,258,274,245,233,272
164,63,235,307,253,347,405,256,235,226,284,248,243,223
202,103,238,300,276,396,507,263,245,257,308,234,233,245
258,139,241,383,285,452,557,358,256,258,382,243,235,251
211,121,241,432,328,475,589,409,274,263,355,295,241,278
118,94,231,289,222,324,362,274,233,235,282,248,229,255
132,89,230,302,242,320,472,278,230,251,290,242,236,272
409,436,248,499,399,565,639,471,283,376,486,288,242,337
175,97,236,319,276,370,514,286,241,248,302,243,238,246
217,192,239,426,338,485,592,375,261,269,373,268,241,276
146,83,237,288,241,347,353,306,240,243,276,239,232,239
136,222,237,319,320,388,525,368,253,256,286,245,234,237
261,208,242,379,319,453,548,376,246,262,339,263,235,282
177,77,235,290,273,358,349,295,244,255,304,244,231,269
149,78,235,299,246,328,408,262,229,238,268,244,236,264
205,68,235,307,247,351,446,267,234,248,311,244,235,265
153,151,236,316,261,362,487,313,247,242,272,255,233,269
148,117,236,306,281,293,420,228,230,243,265,246,237,247
329,547,251,502,418,556,656,451,299,334,453,301,250,345
179,114,232,301,298,356,390,294,238,251,299,259,233,241
398,312,243,478,387,576,643,464,280,297,481,289,242,343
137,79,235,321,245,343,389,280,242,258,264,246,236,259
187,214,244,352,328,429,492,386,250,262,337,276,235,309
278,305,242,450,344,547,628,406,269,270,432,286,238,331
225,337,245,427,360,539,651,455,291,436,450,302,244,364
167,233,242,339,336,419,553,378,265,282,328,243,240,316
152,86,229,294,266,327,347,282,239,235,272,240,231,239
216,87,238,314,282,402,401,314,251,236,310,245,234,248
133,68,228,271,252,335,386,245,232,237,267,239,230,260
164,95,233,289,236,352,431,316,248,239,288,246,230,236
173,104,236,298,275,330,444,269,250,245,282,242,228,265
164,99,234,321,277,357,386,321,234,240,300,235,238,255
176,176,241,320,297,419,545,409,259,271,329,256,237,288
189,99,233,351,259,389,543,285,231,231,323,239,238,272
204,120,231,386,337,448,533,358,261,255,350,257,232,280
188,86,236,298,263,376,502,241,248,236,310,239,235,260
171,68,231,291,268,338,435,268,243,240,274,247,233,267
193,76,230,284,243,339,402,294,239,233,293,225,226,268
176,104,231,308,230,341,427,309,224,234,288,236,226,249
146,79,233,317,251,331,373,284,237,264,268,253,235,264
236,137,241,358,357,464,606,430,281,280,372,270,242,377
153,88,232,310,224,389,474,294,234,227,316,253,233,293
452,410,240,515,411,585,653,472,303,375,478,275,243,371
224,117,239,307,318,405,508,314,252,369,340,239,234,271
299,243,242,451,364,534,623,422,272,269,404,262,236,291
166,68,231,318,306,359,440,313,245,244,289,229,237,251
181,57,235,307,273,372,435,334,248,237,313,233,237,256
320,303,248,470,328,556,643,462,269,277,462,281,235,336
423,403,249,367,323,511,639,468,281,271,362,329,269,300
404,413,219,262,247,62,0,118,198,213,274,282,253,239
138,320,241,383,381,522,634,436,282,310,351,268,246,307
256,233,241,421,328,536,640,481,269,238,364,267,234,282
321,317,242,492,376,587,670,491,272,306,474,301,242,334
202,92,234,341,261,428,539,373,258,237,327,244,234,252
211,192,241,393,341,464,602,390,265,239,332,275,237,309
128,233,238,327,287,421,584,421,270,289,304,270,236,258
195,254,247,487,338,557,645,429,266,309,428,287,240,318
200,87,236,300,259,369,509,302,237,271,313,239,233,299
169,47,235,288,279,347,452,269,239,245,287,241,232,235
307,298,242,465,373,530,637,374,268,285,437,273,232,299
335,188,248,446,307,526,619,411,274,290,425,268,237,297
162,102,238,311,247,372,470,277,250,238,300,257,235,272
178,457,240,467,274,499,585,383,266,285,362,268,236,325
256,365,243,471,312,579,639,431,275,297,455,275,233,341
211,153,240,363,306,437,556,337,245,342,339,256,240,266
192,195,237,461,306,498,572,322,267,243,373,267,240,306
210,224,238,368,308,472,531,366,254,267,385,247,240,288
152,93,234,288,257,336,398,308,252,239,267,229,232,251
176,163,240,362,312,443,548,329,259,272,322,258,236,289
153,173,235,357,330,378,505,384,250,267,295,240,235,299
159,132,237,301,284,362,466,296,248,262,299,256,232,274
176,106,233,312,303,355,376,269,242,237,302,247,229,255
164,107,234,297,250,355,438,320,248,249,291,250,230,264
165,170,239,353,363,418,528,366,247,362,334,237,238,295
234,577,254,506,430,563,675,484,328,366,448,332,247,376
212,395,247,422,411,508,630,450,301,403,414,295,248,345
302,267,244,475,317,557,621,424,275,290,460,295,243,345
366,371,239,479,355,557,635,454,276,281,446,266,243,322
307,336,249,513,369,574,678,472,287,301,475,304,255,359
293,193,242,423,318,499,593,406,258,271,402,283,236,319
258,130,236,357,264,429,502,324,247,250,359,256,238,280
272,191,236,387,302,440,537,320,262,269,340,253,237,282
139,100,234,324,307,371,382,360,248,239,310,246,236,265
149,121,240,317,315,376,471,252,245,259,297,252,242,240
214,204,239,379,291,432,513,274,255,246,324,255,241,277
197,172,234,350,275,395,473,315,243,249,303,242,229,260
175,160,240,351,247,402,444,296,249,252,301,256,235,262
296,195,242,430,290,491,600,434,274,272,396,270,236,298
123,120,228,298,209,334,359,311,242,279,258,245,229,233
299,178,239,410,360,507,611,377,255,303,382,257,238,287
396,350,243,451,331,560,620,398,278,345,446,281,238,340
174,74,231,306,261,381,475,317,249,237,298,242,233,255
168,77,235,330,304,379,406,239,245,252,320,249,235,263
139,81,237,273,248,332,467,259,236,241,270,245,233,248
272,355,251,485,408,573,662,471,295,366,483,276,246,360
205,74,234,317,257,367,519,290,240,229,309,248,233,283
173,78,233,319,276,366,379,327,236,235,296,246,236,244
338,333,250,452,290,532,626,419,282,322,457,284,242,313
331,476,259,541,439,606,689,547,311,405,485,344,249,419
188,98,231,299,218,372,499,250,248,228,292,236,234,257
511,497,246,518,362,602,693,491,286,357,507,322,243,367
230,199,238,393,283,458,540,415,255,265,337,260,240,288
136,150,238,320,260,362,487,398,257,281,298,250,236,297
294,439,244,453,371,527,623,409,271,327,398,303,240,335
187,67,232,314,271,337,405,269,243,238,304,250,238,295
156,323,246,377,402,491,596,430,276,326,358,293,246,328
151,242,241,341,348,419,588,337,273,281,302,250,240,274
189,262,237,385,281,435,528,321,248,283,343,249,235,259
183,177,237,372,262,423,472,328,256,258,323,239,237,274
173,120,236,371,272,426,525,341,243,237,325,264,235,245
183,380,243,443,340,491,611,418,273,299,370,266,241,290
168,54,234,308,260,375,402,354,238,235,305,236,238,260
155,97,233,294,233,338,425,270,245,237,282,231,228,250
187,131,237,345,294,415,530,320,256,242,333,256,233,274
108,197,242,342,307,418,533,368,252,289,321,254,233,294
168,58,234,298,238,342,392,275,234,251,293,235,233,232
305,341,244,485,390,568,647,497,287,394,477,301,248,367
154,70,233,294,238,340,501,260,238,243,286,248,229,242
213,305,244,405,284,473,605,390,272,274,345,259,236,321
411,371,252,479,393,565,647,487,272,352,482,297,243,364
143,90,232,297,225,295,388,280,224,241,284,238,233,239
299,260,244,479,296,527,621,425,270,287,423,279,237,291
354,261,251,450,346,561,626,399,287,278,437,283,241,334
353,349,249,492,385,586,657,457,293,339,500,322,243,366
132,257,244,324,364,418,574,379,272,378,315,285,242,288
134,137,238,314,262,344,446,312,247,245,263,260,236,267
441,315,240,466,328,525,594,460,269,258,378,256,239,291
152,104,235,304,265,338,436,279,242,247,279,269,236,267
159,108,236,286,279,333,438,258,247,229,267,249,230,274
438,372,247,477,338,573,650,444,289,277,467,302,238,362
184,81,236,307,221,388,359,269,241,242,288,234,230,255
314,215,239,432,350,523,588,361,257,270,387,263,233,273
144,205,240,318,355,431,553,378,259,366,310,250,244,279
185,63,232,296,290,365,501,277,244,275,312,265,236,261
176,60,231,299,273,344,371,298,245,251,292,237,230,267
138,71,230,280,267,302,406,243,250,237,265,234,233,240
177,77,232,348,224,349,412,267,254,250,290,224,239,235
165,124,237,349,289,430,494,354,251,288,347,265,233,287
193,232,240,360,321,420,519,309,254,300,349,271,235,282
325,311,242,447,314,504,618,458,282,310,377,297,249,394
316,210,244,453,326,528,614,372,257,274,410,279,234,270
355,273,251,475,391,570,647,457,275,292,445,294,237,317
192,126,229,353,294,402,481,334,247,248,319,238,240,234
310,373,246,505,383,580,659,471,296,336,467,301,236,392
192,76,237,303,255,346,452,319,238,246,277,242,231,257
194,122,230,289,245,374,433,316,239,238,283,257,235,240
117,245,264,386,484,513,662,546,308,312,410,295,258,413
183,65,232,301,231,364,500,248,238,250,299,246,236,284
197,136,233,327,275,401,492,336,253,300,328,240,238,306
246,301,241,430,300,522,606,427,252,298,445,267,244,300
192,105,230,332,254,420,488,319,242,252,299,239,231,256
176,67,228,322,218,354,463,233,244,238,288,256,235,255
193,99,235,328,297,378,489,331,239,238,329,240,227,260
473,385,245,522,389,609,685,484,287,305,518,326,242,389
179,79,233,325,236,348,464,331,241,235,302,234,231,276
187,166,235,376,330,443,545,341,255,273,342,257,238,292
273,186,242,452,332,530,609,408,268,276,435,272,240,297
166,99,230,310,254,307,476,323,244,257,272,244,235,236
145,125,235,326,260,370,488,313,252,251,275,245,234,264
170,78,230,288,273,354,344,327,244,244,270,232,225,273
160,169,241,352,307,415,513,330,252,241,329,242,238,286
164,66,232,300,255,330,342,222,244,236,271,239,234,224
186,85,234,346,285,376,418,311,240,248,304,244,232,220
290,251,238,462,317,525,613,422,269,280,435,258,242,307
237,162,237,382,272,439,549,293,254,258,355,267,236,264
252,249,234,413,345,490,535,403,268,300,383,256,239,275
218,211,243,346,298,425,566,395,254,261,318,263,232,316
129,320,243,391,347,468,595,440,283,300,353,279,242,357
143,209,237,359,293,414,492,378,255,286,319,261,239,271
352,206,245,440,316,548,634,448,268,264,445,277,237,311
292,223,246,475,344,563,630,451,269,276,466,289,235,331
145,81,230,301,249,341,438,300,237,235,270,223,230,265
310,219,240,420,324,526,570,371,280,277,446,251,236,331
169,78,233,332,295,372,410,346,234,239,299,266,233,260
216,69,235,317,272,398,532,339,251,245,320,238,242,261
171,63,236,307,245,380,503,247,239,237,301,242,236,260
196,257,243,396,388,499,593,434,287,336,393,278,241,326
261,293,235,424,319,491,590,397,261,303,385,271,236,303
205,129,233,347,306,412,510,319,253,301,351,241,234,324
153,148,244,353,390,455,596,422,290,293,355,268,242,324
189,66,226,314,253,383,458,276,247,245,293,244,233,272
192,116,240,350,260,395,513,310,243,249,349,246,235,268
130,89,233,278,248,344,459,264,242,245,272,235,235,262
170,196,236,339,346,442,558,398,251,307,345,273,235,309
186,86,238,313,280,373,407,230,236,246,313,226,232,265
178,127,243,346,293,449,566,371,261,254,357,241,237,295
189,356,247,422,334,495,602,428,277,372,382,281,245,316
201,132,236,330,249,372,411,321,255,244,318,251,232,264
157,57,231,313,258,372,461,300,244,237,309,245,236,273
162,83,237,307,247,348,332,321,247,259,309,239,237,258
217,225,237,376,306,476,547,364,254,313,382,267,239,295
156,194,233,440,396,514,627,481,278,252,380,270,237,325
170,113,231,301,269,340,391,304,243,370,275,239,231,250
91,146,237,340,330,435,587,413,286,287,335,268,243,288
218,272,243,379,331,484,560,395,258,335,382,263,235,327
413,306,242,475,363,563,650,446,288,307,463,273,233,353
151,204,240,320,318,411,548,358,258,279,301,248,235,277
152,124,239,290,276,370,493,243,251,242,274,247,238,239
180,86,237,310,279,391,519,343,238,230,289,235,227,237
210,213,238,352,348,455,561,345,249,288,358,252,238,292
140,99,238,313,236,388,486,290,240,257,302,260,234,275
262,180,236,384,302,485,571,423,258,292,406,258,235,283
156,169,233,332,248,403,490,327,252,272,300,256,238,258
158,69,236,333,274,339,393,283,235,281,291,242,230,256
353,278,241,474,373,564,647,446,267,279,446,287,235,326
85,180,242,307,263,378,504,346,259,289,280,252,231,262
148,185,235,301,358,378,530,357,259,279,283,247,239,247
159,220,237,360,339,438,554,386,274,300,339,253,240,280
189,93,234,293,301,368,434,314,246,240,293,239,233,276
393,390,247,520,335,574,650,457,272,286,442,315,246,338
159,108,239,344,264,385,530,299,244,235,306,229,226,252
211,150,237,368,275,409,522,340,230,247,338,261,237,266
200,99,231,314,228,380,455,319,226,233,310,232,231,270
118,119,232,319,289,363,438,332,260,258,279,239,237,253
143,129,233,295,219,356,495,315,246,237,285,249,239,262
159,105,235,329,221,347,437,338,246,250,288,247,231,248
183,160,237,339,282,401,529,296,252,249,296,251,236,268
306,189,238,441,351,523,605,440,277,293,403,264,229,297
153,143,242,327,310,395,492,356,251,281,315,247,230,290
167,89,233,305,235,364,406,286,236,245,277,246,237,266
183,79,238,296,248,374,485,281,256,251,318,252,235,261
276,226,238,414,316,509,606,386,243,280,414,263,237,301
428,330,246,492,329,575,642,436,287,268,482,288,241,372
144,101,235,321,256,410,428,278,245,245,316,264,236,252
176,73,237,316,261,398,488,280,254,242,304,259,236,251
296,295,249,470,342,556,656,464,268,305,448,325,236,366
191,91,234,354,314,395,492,266,259,234,321,243,236,238
189,70,229,360,273,412,428,301,247,243,332,244,235,286
130,83,232,276,249,334,490,285,240,249,279,238,231,266
155,115,234,285,252,325,381,286,234,261,260,237,231,265
454,370,234,505,369,602,677,500,286,330,507,305,241,365
219,239,235,401,252,459,560,364,249,255,397,245,234,307
169,72,231,321,269,347,469,316,237,240,283,251,234,253
232,161,235,352,304,431,496,313,265,244,352,256,229,286
177,241,267,298,443,458,634,546,368,361,365,313,286,430
114,182,232,336,311,385,505,332,243,275,297,247,231,284
155,249,241,364,310,450,567,369,257,408,338,258,239,286
151,97,233,340,211,376,487,258,236,231,294,249,229,243
165,51,231,286,306,362,440,263,249,246,279,244,232,254
211,307,240,425,305,514,629,451,272,287,410,278,239,334
145,89,233,322,254,369,478,276,256,248,309,243,233,261
211,114,235,353,271,401,514,360,264,239,366,244,239,262
233,120,237,357,315,440,483,340,258,250,329,247,235,250
180,143,233,325,311,411,553,333,249,280,338,243,230,263
179,105,237,323,220,369,308,299,242,240,294,235,231,247
176,76,232,317,226,363,455,306,239,240,289,256,231,274
162,143,235,333,273,396,408,343,241,282,299,250,234,286
127,212,240,326,328,409,516,349,253,299,295,254,237,276
256,287,241,455,343,530,602,454,277,365,411,273,243,339
356,382,255,530,381,606,674,499,289,308,519,321,249,396
188,178,235,340,294,410,524,319,237,256,296,244,237,278
355,308,244,506,358,581,668,479,291,303,460,311,244,317
131,74,237,289,269,323,307,250,237,246,270,241,234,227
272,284,253,527,345,604,678,478,296,296,510,309,243,339
282,391,241,462,325,535,629,381,253,275,420,285,236,333
327,299,250,497,389,574,648,438,281,294,449,294,238,343
401,568,313,529,575,621,762,651,477,465,537,376,320,562
175,184,258,409,404,478,614,465,302,312,382,273,254,372
157,67,235,288,252,353,321,294,224,238,307,237,231,249
183,270,241,380,343,472,561,349,263,290,338,251,239,273
197,129,235,324,248,410,467,333,239,238,330,253,230,270
269,380,382,360,615,620,807,711,552,539,548,436,403,643
129,178,234,311,332,390,566,357,260,281,306,251,236,273
172,82,237,317,274,352,395,248,241,236,284,224,228,296
240,211,241,381,308,495,570,369,271,400,420,267,241,278
175,87,238,302,239,356,433,294,247,238,283,238,226,244
235,237,248,397,396,539,665,533,340,335,443,283,254,410
161,58,229,291,266,337,453,277,233,234,268,253,235,229
175,204,247,365,377,467,614,499,303,296,369,291,258,337
174,70,232,311,286,364,450,238,240,240,298,257,234,226
303,373,246,468,382,554,642,451,287,281,457,282,243,326
326,344,239,469,342,552,629,449,275,297,449,280,238,324
252,210,253,394,278,515,597,390,266,288,434,251,233,308
248,355,251,443,399,506,631,469,305,286,371,289,252,351
