"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
88704.7,75744.1,338.1,1680.46,2011.15,3047.12,6083.58,5029.88,1426.8,633.04,961.97,279.72,162.8,4989.13
86130.7,107194,203.7,1681.19,1239.54,2569.06,5757.22,2567.42,739.64,410,870.67,200.54,132.46,2220.25
44748,27318.6,18.9,646.78,268.64,889.7,2635.48,531.36,54.12,88.56,290.5,93.98,45.88,206.67
50252.4,31701.8,95.9,570.13,485.45,1007.78,1559.64,756.04,382.94,135.3,314.57,34.04,17.76,633.29
53231.8,37294.4,66.5,684.01,518.3,1223.44,2766.68,1293.96,179.58,120.54,505.47,170.94,39.96,703.84
43341.1,12496.5,14.7,348.21,130.67,446.08,410,437.88,76.26,37.72,130.31,5.18,-2.22,170.98
33121.4,94095.4,164.5,973.82,1070.18,2052.46,6164.76,1520.28,441.16,332.1,636.61,320.42,92.5,1279.03
21356.6,37024.6,104.3,339.45,1070.91,1470.26,6935.56,2145.94,521.52,419.02,703.84,256.04,175.38,936.24
42499.4,27427.3,25.9,509.54,102.2,688.8,1717.08,591.22,159.08,74.62,219.95,17.02,10.36,416.66
40192.6,33995.1,82.6,309.52,351.13,778.18,1442.38,561.7,227.96,53.3,234.06,82.88,28.86,861.54
78481.4,41748.2,100.8,997.91,932.21,1998.34,3968.8,2027.04,715.04,311.6,737.87,166.5,133.2,1864.18
40564.8,21458,23.1,559.18,161.33,815.9,2703.54,907.74,128.74,52.48,283.86,53.28,45.14,136.95
77886.7,73186.1,133.7,1739.59,955.57,2902.8,5750.66,1909.78,505.12,208.28,955.33,281.2,78.44,1354.56
36889.9,21505.3,49,347.48,183.96,459.2,1380.88,500.2,177.12,108.24,185.92,24.42,36.26,404.21
77364,90926.5,613.9,1744.7,2666.69,2896.24,6440.28,7115.96,2835.56,1180.8,1105.56,267.14,370,7952.23
91874.9,75323.3,182,1625.71,1122.01,2853.6,5473.5,2529.7,826.56,440.34,1117.18,219.04,142.82,2411.98
38477.5,27795,32.2,368.65,119.72,578.1,879.04,232.88,57.4,39.36,195.88,-19.24,4.44,93.79
156484,173158,272.3,4456.65,1971.73,6250.86,16354.9,4505.08,1154.56,751.12,2465.93,653.42,235.32,2387.08
21956.4,35107.3,62.3,500.78,1032.95,1665.42,6753.52,2139.38,399.34,273.88,728.74,200.54,54.76,915.49
43197.1,37431.3,25.9,329.23,317.55,733.08,2440.32,882.32,228.78,103.32,340.3,117.66,-3.7,434.09
64054.1,84962.9,126.7,1271.66,951.92,2077.88,3618.66,1550.62,382.12,258.3,732.06,158.36,70.3,1061.57
117379,102951,213.5,2120.65,1207.42,4108.2,8108.98,2836.38,904.46,383.76,1356.22,302.66,116.18,2275.03
73162.8,73309.8,196,1499.42,1005.94,2710.1,7257.82,2147.58,774.08,396.88,956.99,252.34,122.84,1977.06
36670.3,15132.6,56.7,272.29,-20.44,420.66,931.52,273.88,12.3,51.66,166.83,44.4,7.4,161.02
25780.3,52801.3,60.2,541.66,228.49,904.46,2544.46,1155.38,208.28,147.6,263.94,116.92,59.2,698.03
54456.5,30924.1,10.5,497.13,243.09,771.62,1367.76,335.38,24.6,16.4,283.03,98.42,8.14,86.32
35781.1,21286.2,25.2,453.33,325.58,642.06,1760.54,478.88,146.78,87.74,188.41,96.94,9.62,354.41
37853.3,41962.3,171.5,594.95,644.59,848.7,2004.9,1544.88,546.94,259.94,311.25,162.06,87.32,1741.34
42433.9,28806.8,109.9,449.68,405.88,638.78,1836.8,1088.96,249.28,118.08,246.51,45.14,18.5,1206.82
83126.2,67437.5,105.7,1641.77,724.89,3071.72,6081.94,1488.3,329.64,247.64,1020.07,230.14,88.8,1052.44
38163.6,87667.1,43.4,670.87,393.47,1102.08,2651.06,780.64,213.2,168.92,362.71,167.24,67.34,461.48
57394.1,39202.6,75.6,914.69,237.25,1503.88,2127.08,881.5,138.58,109.06,462.31,146.52,62.9,465.63
87279.1,85749,127.4,1167.27,719.78,2207.44,5545.66,1982.76,424.76,204.18,892.25,193.88,79.92,1474.08
43481.5,26801.5,33.6,281.78,270.1,442.8,396.06,316.52,121.36,50.02,175.13,87.32,38.48,305.44
82699.9,52353.1,129.5,1460.73,947.54,2907.72,5111.06,2274.68,573.18,246,947.86,224.22,76.22,1328
41405.8,69130.7,67.9,617.58,385.44,1136.52,2894.6,969.24,204.18,209.92,512.11,90.28,29.6,620.84
47286.7,25299.2,28,421.94,267.18,749.48,1090.6,343.58,82,9.84,285.52,156.88,5.18,61.42
43999.2,28234.1,74.2,458.44,142.35,659.28,1562.92,1131.6,205.82,98.4,363.54,108.04,6.66,603.41
78194.9,65422.3,213.5,2272.49,1004.48,3576.02,6810.1,2857.7,707.66,426.4,1234.21,236.8,140.6,2670.94
82234.8,80510,259,1746.89,1278.23,3437.44,7696.52,3262.78,1046.32,406.72,1168.64,239.76,159.1,3025.35
105388,95006.8,236.6,2595.15,1468.76,4186.92,9490.68,2696.16,539.56,253.38,1614.35,409.96,105.82,1768.73
108890,103445,240.8,2150.58,1067.99,4107.38,7093.82,3231.62,859.36,351.78,1377.8,371.48,137.64,2278.35
37674.7,58583.1,58.8,619.04,460.63,1284.94,3861.38,1397.28,254.2,126.28,468.95,182.78,56.24,576.85
88201.4,57316.5,172.9,1405.98,904.47,2848.68,5471.04,2624,679.78,328,960.31,167.98,76.96,2267.56
41946.5,27327.8,25.2,511.73,197.83,824.1,1985.22,329.64,134.48,69.7,265.6,64.38,48.1,327.85
46550.2,15367.4,14,373.76,154.76,605.16,1365.3,102.5,19.68,7.38,179.28,1.48,8.14,83
43661.5,21366.7,7.7,526.33,75.92,640.42,1351.36,311.6,101.68,48.38,274.73,38.48,1.48,240.7
28264.3,34259.9,88.2,520.49,322.66,744.56,1985.22,651.9,223.86,109.88,277.22,51.8,7.4,764.43
46573.9,86634.6,72.1,784.02,686.2,1182.44,2791.28,879.86,241.9,133.66,571.87,218.3,50.32,561.91
94885.9,75444.5,132.3,1321.3,733.65,1709.7,4416.52,1779.4,622.38,353.42,649.89,301.18,100.64,1698.18
49440.2,21316.1,39.9,554.07,318.28,1394.82,3397.26,907.74,191.06,-6.56,354.41,46.62,44.4,262.28
86311.4,87321,132.3,1593.59,839.5,3692.46,8142.6,2420.64,580.56,308.32,1117.18,276.76,40.7,1680.75
98127.4,119869,343,1937.42,2256.43,4958.54,11773.6,4667.44,1724.46,773.26,1666.64,345.58,271.58,5227.34
56750.4,86214.6,145.6,1450.51,1435.18,3169.3,7872.82,2769.14,896.26,535.46,1044.97,247.16,106.56,1692.37
92769.8,73546.3,102.2,1235.89,711.02,3279.18,6155.74,1942.58,342.76,139.4,1041.65,172.42,28.86,712.14
56772,61902.2,119,1041.71,791.32,2519.86,5067.6,1321.84,492,138.58,744.51,173.16,76.96,1010.94
84433,63901.7,142.1,1837.41,968.71,3767.9,8306.6,2649.42,502.66,243.54,1102.24,269.36,93.24,1588.62
99756,118129,303.1,2110.43,1925.01,4386.18,10349.2,4328.78,1216.88,563.34,1305.59,366.3,219.78,4408.96
44840.2,66846.5,113.4,740.95,492.75,1852.38,4120.5,1210.32,323.08,132.84,409.19,150.96,26.64,755.3
68420.9,156593,221.2,1779.74,1139.53,2852.78,8004.84,2052.46,521.52,306.68,786.84,313.02,79.18,1430.09
49653.4,32702.8,77.7,622.69,209.51,1053.7,2592.02,785.56,327.18,183.68,257.3,80.66,88.06,948.69
49189.7,57708.2,55.3,647.51,809.57,1500.6,3958.14,1271,259.12,47.56,450.69,227.92,10.36,232.4
71939.5,85159.7,357.7,1764.41,2237.45,2999.56,7685.86,4241.86,1366.94,778.18,1122.16,225.7,212.38,4491.13
72548.6,85869.3,150.5,1226.4,568.67,2313.22,6023.72,2313.22,574,285.36,672.3,180.56,88.8,1528.03
57872.2,81151.6,109.9,1223.48,574.51,1641.64,4025.38,1150.46,409.18,235.34,693.88,197.58,37,1044.14
39456.7,29277.4,30.8,479.61,611.74,681.42,1357.92,587.94,136.94,46.74,217.46,118.4,29.6,367.69
46013.8,22177.6,55.3,402.23,271.56,685.52,749.48,734.72,216.48,160.72,290.5,73.26,33.3,491.36
121228,109553,470.4,2308.26,2059.33,4156.58,8981.46,5298.02,1963.9,833.94,1411,347.8,247.9,6208.4
104888,94857.4,211.4,1753.46,917.61,3530.92,7427.56,2872.46,749.48,396.06,1052.44,279.72,140.6,1900.7
123005,83573.5,124.6,1565.12,733.65,2423.1,5729.34,1941.76,477.24,267.32,755.3,273.8,108.78,1269.07
92085.1,119340,401.1,1549.06,3385.01,4224.64,16648.5,7317.68,1972.92,1567.02,1685.73,526.88,385.54,3646.19
43007,32528.5,37.1,530.71,-81.03,782.28,1571.12,519.06,111.52,78.72,236.55,54.76,30.34,192.56
42410.9,82440.6,105.7,375.22,548.96,1059.44,3560.44,998.76,321.44,140.22,371.84,190.18,57.72,807.59
74583.4,92348.3,90.3,1998.01,626.34,3089.76,5398.88,1525.2,419.02,197.62,1152.04,291.56,28.12,1157.02
63968.4,45567,43.4,815.41,390.55,1138.16,1808.1,665.84,155.8,91.84,433.26,122.1,-42.18,553.61
46127.5,24778.8,7,535.09,294.19,639.6,931.52,477.24,77.08,13.94,273.9,104.34,17.76,124.5
61529.8,88687.2,113.4,1133.69,707.37,1833.52,3411.2,2005.72,469.04,150.88,554.44,163.54,67.34,1542.14
70989.8,116363,424.2,1508.18,1794.34,2325.52,5451.36,5352.96,1761.36,890.52,703.01,267.88,271.58,6239.11
38186.6,35646.8,26.6,318.28,51.1,594.5,1533.4,623.2,123,45.92,208.33,155.4,5.18,182.6
108135,82366.7,198.1,2617.05,1320.57,4554.28,8229.52,3100.42,949.56,441.98,1508.94,351.5,136.9,3121.63
55258.6,20156.5,60.9,337.99,443.11,1165.22,2525.6,634.68,251.74,97.58,423.3,11.84,20.72,642.42
62557.9,53972.4,247.1,1394.3,1065.8,2369.8,4599.38,2905.26,941.36,444.44,809.25,182.78,124.32,2607.03
41636.2,15712.7,-6.3,291.27,186.15,323.9,902,107.42,49.2,-8.2,162.68,68.82,9.62,35.69
114389,84218.4,152.6,2093.64,839.5,3872.86,8258.22,2617.44,786.38,250.1,1289.82,218.3,106.56,1980.38
31430.2,24494.1,58.8,438.73,191.99,601.88,1768.74,439.52,148.42,69.7,224.1,131.72,62.16,223.27
39524.4,20610.6,63,389.82,90.52,604.34,1762.18,780.64,107.42,127.92,286.35,124.32,48.84,411.68
58708.1,28361.1,38.5,699.34,477.42,1074.2,2938.88,643.7,90.2,54.94,346.94,54.76,-19.24,197.54
59474.2,37044.6,45.5,1350.5,332.88,1790.88,4756.82,1056.16,194.34,68.06,580.17,207.94,54.02,519.58
38108.9,40020.9,140.7,562.83,919.07,1220.16,5764.6,2136.1,490.36,516.6,525.39,284.9,192.4,884.78
68331.6,104894,708.4,1609.65,4125.96,7224.2,28559,10826.5,2520.68,2007.36,3634.57,1039.7,751.84,5747.75
97196.4,115077,263.2,2666.69,1458.54,4350.1,8673.96,3995.86,985.64,460.02,1469.1,413.66,144.3,2526.52
49450.3,45724.7,167.3,724.16,838.77,1095.52,1971.28,1709.7,706.84,387.86,328.68,125.8,84.36,2257.6
67380.5,88683,292.6,1272.39,1611.11,2173.82,5548.12,3592.42,1496.5,624.02,669.81,318.2,205.72,4440.5
43110,25853.7,35,354.05,267.18,621.56,1942.58,459.2,207.46,128.74,180.11,-5.92,28.86,826.68
53591,20302.6,36.4,415.37,113.15,803.6,2525.6,603.52,56.58,54.12,292.16,85.84,-8.88,172.64
45015.8,93424,197.4,563.56,2255.7,2061.48,10596.9,4317.3,1052.06,799.5,1008.45,359.64,257.52,1953.82
77655.6,90913.2,205.1,1745.43,1507.45,2770.78,4802.74,2522.32,756.04,452.64,838.3,333.74,126.54,2449.33
75799.4,69407.9,96.6,1424.96,557.72,2778.16,5193.88,1577.68,319.8,173.84,907.19,236.8,74.74,644.08
48294,19228.6,26.6,388.36,341.64,682.24,1517.82,40.18,64.78,59.04,282.2,34.04,35.52,186.75
40389.1,70837.2,253.4,1024.92,1280.42,2179.56,9373.42,2979.88,917.58,519.88,1009.28,483.96,156.88,2065.87
23257.4,37105.1,63,531.44,400.77,1026.64,3223.42,660.1,203.36,182.04,434.92,90.28,18.5,618.35
81107.3,113144,442.4,1997.28,1876.1,3567,8110.62,4760.92,1531.76,774.08,1412.66,403.3,187.96,4480.34
50220.7,26291.1,-10.5,252.58,220.46,643.7,1572.76,129.56,31.98,31.98,263.94,35.52,23.68,204.18
55457.3,43854.7,77,978.93,1430.07,2991.36,9830.98,3362.82,646.16,403.44,1176.11,344.1,132.46,945.37
90938.2,78419.2,203.7,1786.31,1210.34,3024.98,6178.7,1872.88,596.14,392.78,984.38,301.18,62.9,1579.49
46478.2,27556.8,16.8,393.47,178.85,827.38,1389.9,238.62,84.46,50.02,281.37,28.86,-26.64,103.75
44538.5,18122.2,18.9,497.86,63.51,493.64,2061.48,156.62,80.36,-29.52,216.63,145.04,-6.66,234.06
48495.6,47813,0,443.84,181.77,1145.54,1949.14,665.84,113.98,35.26,306.27,113.96,-26.64,298.8
34179.8,22337,53.9,431.43,98.55,613.36,1592.44,191.06,44.28,131.2,139.44,5.92,15.54,288.01
56424.2,37946.8,61.6,645.32,346.75,1079.94,1358.74,660.1,178.76,78.72,310.42,88.8,11.1,456.5
77980.3,78012.5,114.1,1188.44,692.04,2711.74,5485.8,1986.86,371.46,183.68,917.98,166.5,63.64,1189.39
104617,94166.8,626.5,3095.93,2738.96,4926.56,10068,7518.58,2586.28,1179.98,1708.97,415.14,415.14,8400.43
46450.1,25461.1,81.2,500.05,508.81,1272.64,2147.58,1075.84,271.42,150.06,403.38,86.58,39.22,851.58
38090.9,86244.5,49.7,838.77,535.82,1262.8,3587.5,1088.14,236.16,227.96,393.42,213.12,52.54,508.79
42359,15961.7,-0.7,337.99,-71.54,557.6,1767.1,443.62,89.38,45.1,215.8,21.46,34.78,298.8
39255.1,27261.3,37.1,155.49,154.03,519.06,1009.42,497.74,150.06,62.32,120.35,84.36,14.8,554.44
59780.2,38458.9,160.3,654.08,697.15,1261.16,2299.28,1880.26,571.54,241.08,422.47,39.22,91.02,1786.99
57906.7,34332.9,98,746.06,451.14,1178.34,2015.56,1263.62,396.88,167.28,436.58,32.56,47.36,1115.52
52882.6,19674.3,35,443.84,189.07,959.4,1248.04,560.88,74.62,79.54,280.54,71.78,4.44,204.18
49645.4,18103.1,24.5,594.95,292.73,594.5,1095.52,276.34,100.86,48.38,208.33,45.88,20.72,230.74
90631.4,71488.7,448,1527.16,2823.64,2693.7,4551,5801.5,2201.7,980.72,976.91,261.96,264.18,7232.62
38093.8,29233.4,53.2,366.46,203.67,587.94,1384.16,651.08,132.02,42.64,189.24,54.02,35.52,569.38
34164,64022,63,763.58,671.6,1529.3,4408.32,1378.42,241.9,152.52,523.73,176.12,54.02,673.13
46293.1,21515.3,62.3,538.74,210.24,926.6,961.04,388.68,140.22,62.32,274.73,114.7,1.48,439.9
100526,55349.4,52.5,1141.72,513.19,1917.98,3781.02,1140.62,307.5,123.82,574.36,83.62,19.98,1086.47
36831.6,27316.1,58.8,331.42,232.14,557.6,1808.92,519.88,107.42,19.68,210.82,51.8,8.14,307.1
41928.5,27772.6,59.5,346.02,110.96,818.36,1246.4,205.82,1.64,36.08,291.33,0,17.76,151.06
41433.8,35548.9,76.3,742.41,481.8,1085.68,2888.04,924.96,285.36,114.8,439.07,45.88,60.68,752.81
54328.3,44771,137.9,905.2,769.42,1357.1,3103.7,1685.1,494.46,268.14,541.16,122.1,115.44,1389.42
42592.3,17625,48.3,365.73,185.42,663.38,1379.24,194.34,53.3,22.96,141.93,49.58,11.1,260.62
59828.4,43591.6,77,897.9,396.39,1812.2,3745.76,1069.28,301.76,148.42,537.84,116.18,62.16,592.62
42647,20060.3,5.6,485.45,-15.33,709.3,1799.9,96.76,45.1,68.06,187.58,56.98,12.58,194.22
45507.6,42337.5,70,648.24,459.9,1134.06,2365.7,797.86,166.46,59.86,317.89,85.1,25.16,350.26
50829.1,15545.1,13.3,367.19,176.66,540.38,1733.48,563.34,56.58,32.8,220.78,30.34,-11.84,243.19
49864.3,22527.9,31.5,338.72,88.33,579.74,1024.18,295.2,13.94,17.22,210.82,124.32,-1.48,268.09
38754.7,33408.3,25.9,352.59,289.81,724.88,757.68,554.32,168.92,59.04,293.82,144.3,26.64,532.86
93361,77707.1,222.6,1654.18,959.95,2285.34,4882.28,2026.22,603.52,301.76,717.12,207.2,98.42,2128.12
45977.8,34467.4,18.2,475.96,260.61,651.9,1860.58,409.18,43.46,61.5,255.64,133.2,5.92,137.78
43971.8,39615.1,80.5,544.58,100.74,824.92,1631.8,835.58,182.04,145.14,359.39,51.06,37,467.29
123399,140033,875.7,3346.32,4005.51,5655.54,11877.7,9963.82,3587.5,1570.3,1810.23,479.52,467.68,11815
99499.7,77239,135.8,2256.43,806.65,3767.9,7560.4,2923.3,650.26,232.88,1318.04,374.44,92.5,1321.36
25335.4,47004.6,39.9,397.85,481.8,634.68,1822.86,773.26,64.78,77.9,179.28,153.18,-7.4,226.59
