"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
65936.2,82645.6,50.4,1203.04,605.17,1720.36,3342.32,1191.46,229.6,127.1,834.15,96.2,42.18,424.96
81231.1,61311.3,88.2,1781.93,435.08,3287.38,5803.96,1281.66,250.92,72.16,1851.73,318.94,79.18,520.41
54579.6,28377.7,41.3,626.34,208.78,1245.58,2875.74,208.28,97.58,122.18,741.19,101.38,46.62,412.51
88220.9,65464.6,49,1576.07,468.66,2915.1,6044.22,1179.98,205.82,99.22,1806.91,179.82,25.16,326.19
49559.8,20578.2,14.7,367.92,100.01,501.84,1417.78,323.08,87.74,46.74,532.86,52.54,-11.1,164.34
29371,21461.3,4.2,270.1,-12.41,514.96,515.78,287.82,-6.56,5.74,203.35,-5.18,-5.92,18.26
108123,99420.7,79.1,2444.77,1037.33,4605.94,9803.1,2265.66,330.46,191.88,3189.69,412.92,45.88,892.25
58308.5,88539.4,57.4,1328.6,768.69,2495.26,6083.58,1307.08,223.86,168.92,2059.23,282.68,24.42,400.89
41832.7,32632.3,0,257.69,297.11,1057.8,4053.26,1042.22,209.92,142.68,495.51,112.48,47.36,502.15
40459.7,20059.4,-14,388.36,41.61,510.86,1152.1,414.92,75.44,86.92,400.06,32.56,2.96,200.03
38881.4,35074.1,45.5,496.4,20.44,885.6,1388.26,602.7,94.3,70.52,664,201.28,13.32,163.51
43349.8,23824.3,-6.3,425.59,250.39,821.64,1941.76,256.66,56.58,83.64,356.9,71.78,18.5,195.05
44750.9,16197.4,-4.2,319.74,309.52,592.86,839.68,370.64,123.82,53.3,416.66,56.98,-11.1,114.54
80895.6,60707.9,60.2,2007.5,503.7,3640.8,6688.74,1130.78,260.76,132.02,2754.77,290.08,48.1,642.42
41518.8,29948.1,23.8,339.45,145.27,633.86,1592.44,804.42,58.22,49.2,596.77,48.1,18.5,239.87
98582.4,49203.2,64.4,1701.63,483.26,3403.82,6564.92,1416.14,245.18,139.4,2575.49,172.42,21.46,355.24
40654.8,53133.3,37.1,461.36,343.83,924.14,1777.76,764.24,82.82,100.86,454.84,103.6,14.06,366.03
43774.6,30178,37.1,509.54,189.8,1188.18,2659.26,253.38,64.78,51.66,4387.38,111.74,23.68,268.09
58488.5,46070.8,18.2,872.35,179.58,1516.18,2576.44,397.7,45.1,92.66,1231.72,142.82,21.46,250.66
109872,84440.9,85.4,1949.83,627.8,4168.06,8714.14,1634.26,206.64,87.74,2580.47,267.88,20.72,645.74
128881,102529,87.5,2427.98,756.28,5101.22,9452.96,1877.8,345.22,246,3905.98,316.72,104.34,1003.47
33189.1,24197,32.9,293.46,190.53,458.38,1438.28,24.6,0.82,4.92,346.11,-7.4,17.76,66.4
100134,60558.5,68.6,2168.1,455.52,3744.94,7107.76,1494.86,214.02,195.98,2391.23,202.02,34.78,352.75
91558.8,75088.4,70,1613.3,751.9,3015.96,6356.64,1176.7,245.18,75.44,2646.04,193.14,20.72,444.88
38479,20417.2,27.3,624.88,244.55,818.36,2091,218.12,52.48,104.96,401.72,116.18,25.16,170.98
47944.8,17713.9,-4.9,274.48,79.57,502.66,318.98,-69.7,31.16,5.74,277.22,-14.06,37,173.47
49129.2,20706,32.2,428.51,81.76,810.98,1386.62,282.9,92.66,70.52,1089.79,55.5,10.36,228.25
69711.1,47700.9,59.5,1367.29,539.47,2591.2,5471.86,1309.54,181.22,118.9,1899.04,191.66,17.02,492.19
41228.6,32389.1,28,213.89,218.27,765.88,1473.54,424.76,33.62,27.88,242.36,130.24,15.54,180.11
49937,45406.8,14,599.33,92.71,1001.22,2211.54,277.98,88.56,46.74,711.31,110.26,10.36,19.09
39798,22979.4,16.1,421.94,-5.11,832.3,1445.66,98.4,53.3,27.06,615.86,-4.44,6.66,29.88
45578.9,53353.2,33.6,716.86,435.08,1505.52,2683.04,781.46,126.28,84.46,3315.85,211.64,53.28,126.16
65834.6,129975,67.9,1662.94,765.77,2920.84,6047.5,1510.44,259.94,165.64,1805.25,369.26,46.62,439.9
63992.2,39314.6,26.6,536.55,170.82,1344.8,2543.64,646.16,89.38,37.72,2328.98,37.74,36.26,283.86
45303.1,19230.3,7.7,390.55,309.52,742.1,1013.52,195.98,59.86,58.22,305.44,0.74,1.48,78.02
75407.8,90162.9,23.8,1003.02,317.55,2156.6,4098.36,1025,229.6,146.78,1251.64,170.2,6.66,474.76
40862.9,22068.9,5.6,452.6,-29.93,711.76,583.84,389.5,13.12,11.48,412.51,103.6,-10.36,140.27
73552.3,62190.2,57.4,1794.34,363.54,3238.18,6437.82,1253.78,185.32,95.12,1927.26,276.76,18.5,307.1
45992.2,33361,25.9,351.13,-14.6,795.4,1895.02,264.86,90.2,59.86,597.6,101.38,-6.66,178.45
45339.1,36506.7,17.5,414.64,365.73,846.24,2290.26,590.4,111.52,9.02,359.39,166.5,49.58,317.89
33903.4,24632.7,25.2,281.78,38.69,374.74,1267.72,378.84,24.6,51.66,153.55,32.56,4.44,-36.52
46902.2,20518.4,7,462.82,-19.71,849.52,1581.78,291.92,35.26,9.84,483.06,82.14,-5.92,52.29
46522.1,38936.1,32.9,578.16,309.52,997.94,2032.78,631.4,35.26,86.1,876.48,125.8,-3.7,205.01
42557,93116,72.8,913.96,442.38,1830.24,4467.36,905.28,203.36,165.64,964.46,207.94,61.42,365.2
52207.2,43481.2,23.1,1231.51,290.54,2173.82,4305,1178.34,207.46,133.66,2112.35,187.22,52.54,493.02
46140.5,45810.2,14,440.19,385.44,1044.68,2571.52,709.3,118.9,91.84,468.95,118.4,26.64,372.67
91770.5,126407,39.2,5983.08,286.89,524.8,1835.16,725.7,106.6,200.9,590.13,1340.14,215.34,239.04
76997.5,64361.5,89.6,1323.49,730.73,4001.6,9264.36,2039.34,251.74,103.32,1663.32,310.06,50.32,507.96
163152,152016,112.7,3373.33,1205.23,12132.7,21344.6,4318.94,587.94,272.24,6889,620.12,91.02,1218.44
93134.2,54524.4,25.2,1630.82,502.24,3998.32,7269.3,1617.86,149.24,116.44,2218.59,236.8,51.8,471.44
50896.1,20556.6,19.6,396.39,289.08,1033.2,3475.98,444.44,68.06,-14.76,463.14,138.38,35.52,53.95
51547.7,25852.8,28.7,427.78,80.3,1264.44,2876.56,330.46,53.3,12.3,1079,72.52,-6.66,175.13
38632.3,33205,1.4,481.07,281.78,1411.22,3068.44,710.94,124.64,37.72,2361.35,132.46,-2.96,358.56
39415,18384.5,42,302.95,235.06,630.58,1497.32,150.88,-9.02,94.3,405.04,30.34,19.98,9.13
59890.3,49219.8,11.9,853.37,408.07,1780.22,3191.44,516.6,109.88,3.28,949.52,130.24,46.62,320.38
114920,109666,78.4,2567.41,782.56,4166.42,7512.84,1730.2,260.76,154.16,4984.15,272.32,28.12,701.35
125387,119132,121.8,2935.33,721.97,5415.28,9685.02,2505.1,454.28,250.1,4159.13,308.58,60.68,857.39
29333.5,36322.5,42.7,395.66,121.91,856.08,2091.82,662.56,11.48,53.3,551.12,142.82,13.32,178.45
94763.5,67054,73.5,1881.21,397.85,3534.2,6937.2,1299.7,246.82,127.1,3306.72,272.32,75.48,593.45
50852.2,60202.4,49.7,806.65,308.79,1796.62,3055.32,845.42,165.64,168.92,1822.68,175.38,27.38,322.87
48890.2,26051.2,18.9,552.61,85.41,861.82,2379.64,429.68,22.96,0.82,694.71,136.16,-6.66,159.36
40814.6,23007.6,-7.7,284.7,57.67,595.32,1154.56,323.08,42.64,9.84,336.15,94.72,16.28,183.43
54592.6,74593.8,58.8,1135.15,516.11,1880.26,4484.58,1021.72,131.2,110.7,1238.36,85.1,32.56,478.08
29383.2,28867.4,3.5,324.12,58.4,585.48,797.86,277.16,66.42,82,390.93,40.7,23.68,87.15
51987.6,44449,29.4,509.54,331.42,934.8,2000.8,513.32,96.76,27.06,453.18,135.42,25.9,314.57
42364.1,20027.1,24.5,381.79,151.11,483.8,1088.14,250.92,33.62,95.94,367.69,57.72,17.76,150.23
36889.9,24667.6,2.8,210.97,125.56,846.24,2513.3,647.8,70.52,-26.24,262.28,23.68,21.46,234.89
90770.4,120579,61.6,1591.4,822.71,2505.1,4945.42,1163.58,289.46,104.96,2236.85,298.22,70.3,739.53
73184.4,45458.3,52.5,1511.1,562.1,3603.9,7556.3,1350.54,256.66,159.9,1885.76,233.84,44.4,576.85
95165.3,106579,50.4,1983.41,625.61,4473.92,9137.26,1796.62,229.6,95.94,2475.06,314.5,21.46,545.31
103838,81621.4,44.8,1551.98,438,3310.34,6504.24,1529.3,205,127.1,2528.18,216.08,39.96,351.09
77559.8,82657.2,63.7,1706.74,499.32,3387.42,8199.18,1664.6,269.78,113.98,2018.56,265.66,62.16,743.68
77193.4,94971.1,72.8,1522.05,678.9,3381.68,7176.64,1686.74,243.54,150.06,2785.48,405.52,34.78,702.18
44627.8,49318.6,24.5,954.11,121.91,1487.48,2141.02,651.08,158.26,77.9,711.31,165.76,51.06,186.75
133460,210768,174.3,3672.63,1074.56,7147.94,14631.3,3239,579.74,438.7,9407.22,603.1,125.8,1269.9
80842.3,60012.3,74.2,1819.16,581.08,3343.14,7318.5,1665.42,216.48,151.7,2357.2,282.68,55.5,538.67
43876.1,46865.9,-14,295.65,134.32,624.02,1176.7,284.54,79.54,54.12,419.15,64.38,40.7,94.62
38980.1,16728.7,17.5,270.83,-2.92,612.54,513.32,214.84,13.12,48.38,485.55,16.28,23.68,55.61
41083.9,19890.1,-8.4,301.49,298.57,595.32,953.66,374.74,24.6,-1.64,230.74,18.5,-8.14,73.87
58795.9,29470,16.8,595.68,313.9,934.8,2081.98,380.48,130.38,77.9,511.28,105.82,39.96,234.89
43919.3,43826.5,13.3,492.75,110.23,973.34,1558,616.64,99.22,65.6,476.42,31.08,16.28,102.92
51883.9,16888.8,11.2,351.86,186.88,649.44,1726.1,462.48,8.2,13.12,428.28,144.3,19.24,280.54
52044.5,29656.7,7.7,471.58,195.64,984,1571.12,631.4,120.54,106.6,1932.24,132.46,21.46,266.43
87474.2,75574.8,24.5,1673.89,310.25,3859.74,8124.56,1410.4,144.32,144.32,5565.98,372.22,2.22,517.09
71745.1,74726.6,53.2,1301.59,348.94,2410.8,4797,917.58,148.42,136.12,1346.26,204.98,8.88,600.09
49646.9,28742.9,36.4,364.27,276.67,1071.74,2747,618.28,112.34,-13.94,493.02,99.9,-11.84,131.97
86981.8,118543,57.4,1830.84,831.47,2890.5,5708.84,1869.6,265.68,127.92,1993.66,231.62,59.94,544.48
45751.7,50417.5,14,937.32,171.55,1435,3411.2,788.84,142.68,29.52,1701.5,154.66,34.78,253.15
41739.8,51175.3,52.5,804.46,181.77,1595.72,1662.96,701.1,97.58,72.98,897.23,190.18,32.56,212.48
82188.7,64351.6,61.6,1365.1,447.49,2943.8,6101.62,1251.32,226.32,35.26,1641.74,142.08,14.8,459.82
41649.8,53832.1,34.3,546.77,634.37,1107,2851.96,989.74,152.52,175.48,1257.45,103.6,11.84,210.82
40010.4,51075.7,10.5,777.45,61.32,1075.84,1306.26,513.32,104.14,63.96,595.94,97.68,34.04,264.77
55820.2,48571.6,37.1,903.01,310.25,1787.6,3034.82,464.94,127.92,68.06,2308.23,183.52,22.94,273.07
125766,91966.5,86.8,2411.92,919.07,4884.74,8951.94,2059.84,255.84,172.2,4275.33,347.8,60.68,700.52
45051.8,31108.4,34.3,371.57,142.35,891.34,2151.68,581.38,88.56,31.16,1012.6,106.56,-0.74,283.03
78015.6,86100.9,57.4,2000.2,691.31,3604.72,6499.32,1546.52,236.98,157.44,2133.1,209.42,38.48,659.02
37513.4,56557.9,32.9,564.29,569.4,1147.18,4004.06,654.36,146.78,135.3,799.29,173.9,-6.66,365.2
77692.3,50041.5,15.4,1003.02,286.16,2537.9,6077.84,925.78,145.14,87.74,1743,125.06,31.82,259.79
68295.6,39615.9,4.9,1350.5,451.87,1924.54,4176.26,861,167.28,129.56,1857.54,116.92,74.74,420.81
53191.4,25010.4,33.6,756.28,150.38,1017.62,2144.3,346.04,4.1,80.36,627.48,51.06,23.68,204.18
98582.4,70107.6,58.1,1827.19,775.99,3682.62,5785.1,1078.3,326.36,106.6,3188.86,217.56,26.64,624.16
53171.3,45645,24.5,570.86,260.61,947.92,1981.94,445.26,88.56,9.84,668.98,173.9,-11.1,198.37
79857.4,74797.1,55.3,1224.94,529.25,2764.22,5289.82,911.02,175.48,52.48,5122.76,199.06,36.26,542.82
42948.7,24544.8,18.2,338.72,60.59,685.52,749.48,395.24,29.52,-10.66,283.03,-16.28,10.36,117.86
85271,45376.9,35,957.76,352.59,2286.16,4263.18,728.16,190.24,59.86,1685.73,156.14,23.68,453.18
109224,107084,74.2,2285.63,897.17,4725.66,9711.26,1623.6,271.42,127.92,3728.36,306.36,29.6,646.57
51354,59658.7,14,665.76,213.89,1380.88,2518.22,707.66,170.56,83.64,733.72,104.34,11.1,277.22
39899.5,16777.6,-8.4,412.45,42.34,838.04,1936.02,369.82,99.22,30.34,405.87,14.8,-10.36,68.89
36869,27420.7,20.3,506.62,149.65,786.38,2108.22,266.5,53.3,66.42,507.13,111.74,49.58,141.93
40888.1,24674.2,-12.6,455.52,-37.23,743.74,1412.86,612.54,75.44,19.68,397.57,87.32,35.52,122.01
100483,112441,96.6,1172.38,474.5,2161.52,5012.66,1836.8,229.6,180.4,690.56,352.24,102.86,275.56
105826,104301,17.5,273.02,44.53,-743.74,-2372.26,-60.68,-16.4,90.2,79.68,256.04,98.42,87.15
105338,119381,45.5,1108.14,1019.81,4383.72,11985.9,2655.16,501.02,283.72,1154.53,550.56,150.96,557.76
79395.8,54038.8,73.5,1817.7,654.81,4166.42,8808.44,1846.64,215.66,126.28,2688.37,195.36,22.2,625.82
55750.3,56591.9,32.2,529.98,267.18,1535.86,3781.84,1020.9,195.98,168.92,865.69,72.52,1.48,517.09
83425.7,68684.2,126.7,1902.38,1645.42,10980.6,28681.1,5439.88,838.86,495.28,3233.68,365.56,88.06,943.71
45401.8,22531.2,25.9,310.98,-82.49,-476.42,-2141.84,-415.74,21.32,3.28,105.41,71.78,17.76,79.68
101840,107597,94.5,2101.67,820.52,3929.44,7065.94,1594.9,383.76,244.36,3612.16,322.64,64.38,892.25
127662,92754.2,64.4,2503.17,625.61,4617.42,8502.58,1737.58,369.82,178.76,3431.22,253.08,67.34,847.43
126914,94339.5,77.7,2773.27,981.12,5511.22,11634.2,1928.64,462.48,214.02,4000.6,481.74,42.18,903.87
56645.3,32921.1,19.6,656.27,276.67,1878.62,4728.12,881.5,205,54.12,2100.73,4.44,12.58,259.79
79030.1,89485.6,77.7,1843.98,440.19,4141,7857.24,1945.86,288.64,206.64,2421.94,301.92,51.8,747
107235,135551,60.2,1975.38,775.26,4242.68,9764.56,1408.76,315.7,105.78,2741.49,281.2,44.4,668.15
66334.3,52937.4,51.1,1000.1,513.92,1943.4,5109.42,541.2,113.98,116.44,953.67,116.18,31.82,230.74
139482,134224,70.7,2757.94,991.34,5537.46,10828.9,2047.54,281.26,243.54,5016.52,299.7,45.88,871.5
71744.4,50079.7,74.9,1490.66,447.49,3135.68,6773.2,1165.22,170.56,77.08,2151.36,342.62,17.02,346.11
61739.3,56022.5,-2.8,924.18,283.97,1676.08,3712.96,606.8,132.84,105.78,1454.99,98.42,23.68,281.37
79141,77426.5,43.4,1195.74,340.91,2711.74,6215.6,1333.32,89.38,132.84,1855.88,156.88,8.88,462.31
120966,84767.1,62.3,2030.13,887.68,3892.54,7634.2,1321.84,258.3,175.48,3715.91,219.04,64.38,670.64
34311.6,22756.9,6.3,332.15,193.45,387.04,426.4,214.84,23.78,27.06,332,52.54,21.46,96.28
41297,12419.3,7,357.7,20.44,592.86,552.68,163.18,22.14,33.62,402.55,-9.62,-14.8,48.97
74711.5,82540.2,46.2,1184.79,256.96,2202.52,4433.74,920.86,167.28,102.5,1667.47,85.1,55.5,439.07
53442,26213.1,16.1,417.56,81.76,842.96,1269.36,211.56,91.84,28.7,427.45,113.22,11.1,219.12
110922,73417.6,63.7,2041.08,310.98,3202.1,6241.84,1453.86,218.12,168.92,3003.77,272.32,0,653.21
85315.7,71704.5,37.8,1507.45,532.9,3121.74,5141.4,1105.36,242.72,125.46,2458.46,113.96,19.24,448.2
48508.6,23729.7,32.9,435.81,-48.18,688.8,1960.62,355.06,65.6,32.8,387.61,75.48,4.44,63.91
69727.7,54250.5,33.6,1326.41,507.35,2638.76,5291.46,1176.7,268.14,77.08,1415.15,177.6,40.7,493.02
51848.6,26506.9,23.8,302.22,111.69,653.54,1106.18,579.74,91.02,4.1,450.69,17.02,7.4,-33.2
32994,20055.3,10.5,177.39,-44.53,-113.16,-746.2,-199.26,29.52,44.28,60.59,9.62,12.58,63.91
106907,95167,92.4,806.65,970.17,3777.74,10664.1,2680.58,514.14,296.84,1153.7,533.54,117.66,541.16
47146.3,44668.1,64.4,814.68,662.84,2720.76,6163.94,1478.46,324.72,153.34,1326.34,126.54,9.62,509.62
62217.4,21044.7,148.4,1390.65,1922.82,11012.6,29002.6,6058.98,954.48,497.74,2458.46,272.32,128.76,1227.57
146935,184786,117.6,4115.01,1334.44,6906.04,13643.2,2942.16,533.82,335.38,4196.48,543.16,99.16,1156.19
106548,103206,67.2,715.4,1094.27,3580.12,10097.5,2370.62,354.24,185.32,919.64,359.64,190.18,359.39
79128,73835.1,57.4,1335.9,894.98,5200.44,11303.7,2300.1,373.1,115.62,2216.93,216.82,56.98,400.89
48586.3,21473.8,38.5,304.41,142.35,-483.8,-1439.92,-170.56,-51.66,59.86,192.56,31.08,10.36,-63.08
104054,99499.6,109.9,973.09,1323.49,3762.16,9830.98,2918.38,487.08,305.86,1110.54,656.38,191.66,620.84
55793.5,33562.7,62.3,834.39,819.79,3423.5,8202.46,1999.16,400.98,155.8,2178.75,270.84,28.12,395.91
102575,67260.7,-1.4,1253.41,940.24,3929.44,9769.48,1987.68,296.84,155.8,1647.55,171.68,74.74,676.45
84476.9,54698.7,67.2,1933.04,880.38,5213.56,10594.4,2900.34,323.9,195.98,2746.47,16.28,88.8,830.83
43199.3,11646.6,8.4,351.86,140.89,848.7,1945.86,517.42,-38.54,-90.2,386.78,49.58,-3.7,64.74
98131.7,73596.1,63,1589.21,682.55,3678.52,6195.92,1649.02,243.54,176.3,4026.33,228.66,54.76,477.25
147849,149796,103.6,4308.46,1016.16,7492.34,14539.4,3034,472.32,311.6,4745.11,568.32,93.98,919.64
64177.9,66947,82.6,1102.3,773.8,3353.8,7630.92,2040.98,279.62,133.66,2748.13,193.88,6.66,692.22
58435.2,91520.8,62.3,886.22,809.57,2975.78,8849.44,1955.7,225.5,100.04,3886.06,226.44,51.06,547.8
94379.8,68622.7,53.9,1504.53,600.79,3612.92,6909.32,1460.42,173.02,109.06,2566.36,252.34,-3.7,426.62
56443,68044.2,51.1,953.38,467.2,1826.14,3098.78,1157.84,127.92,83.64,1330.49,193.14,73.26,283.03
101473,82915.3,56,1965.16,614.66,3914.68,7960.56,1429.26,275.52,175.48,2789.63,219.78,28.12,455.67
49259.5,25725,9.8,507.35,294.92,744.56,2109.86,506.76,131.2,10.66,402.55,44.4,20.72,191.73
63444.2,67537.9,39.9,940.97,183.23,1706.42,2663.36,647.8,131.2,99.22,1415.15,145.04,-8.14,295.48
58554,22086.3,28.7,686.93,139.43,1044.68,1603.1,123.82,78.72,80.36,577.68,127.28,11.84,79.68
106271,97870.3,74.9,820.52,1062.88,3421.86,9761.28,1995.06,342.76,223.04,976.08,393.68,142.08,629.97
48834.7,28147,50.4,394.2,183.23,350.96,728.98,158.26,39.36,40.18,361.05,0.74,19.98,92.96
91954.8,93270.4,107.8,2038.89,965.06,4467.36,10329.5,2397.68,323.08,240.26,3022.86,301.92,31.08,727.91
113245,108582,137.2,2844.81,634.37,5719.5,11525.1,2294.36,355.06,214.02,4089.41,521.7,113.22,859.05
101733,79832.7,80.5,2081.96,719.05,4148.38,8646.08,1450.58,365.72,176.3,3764.88,180.56,94.72,737.04
70539.8,88734.5,51.1,1319.11,746.06,2459.18,6196.74,1183.26,186.96,62.32,3119.97,196.84,17.76,595.94
95837,59300.2,33.6,1342.47,542.39,3109.44,5225.04,1296.42,268.14,108.24,2387.91,238.28,39.22,473.93
67830.5,52442.7,35,1341.01,457.71,1892.56,4127.88,842.96,168.1,96.76,1850.9,127.28,29.6,200.03
59986.1,54453.8,42,732.19,316.82,1123.4,3442.36,519.06,126.28,36.9,894.74,50.32,-9.62,141.93
48749,66265.5,228.9,1089.16,696.42,1726.1,3614.56,2230.4,990.56,363.26,537.01,150.22,143.56,2838.6
57150.7,19811.3,6.3,509.54,125.56,828.2,1662.96,441.98,61.5,46.74,673.96,105.82,11.1,181.77
37387.4,21361.7,31.5,410.99,164.25,886.42,838.04,136.94,45.92,97.58,488.87,65.86,18.5,141.1
58374.7,34508.1,29.4,780.37,500.78,1384.98,2674.02,746.2,77.9,77.08,1820.19,134.68,31.82,355.24
49927,21383.3,27.3,475.23,66.43,994.66,2403.42,330.46,15.58,0,550.29,159.1,3.7,88.81
49711,49816.6,32.9,919.8,263.53,1536.68,3494.84,995.48,124.64,93.48,1560.4,236.06,51.06,238.21
48075.8,28929.7,16.1,437.27,57.67,829.02,1876.98,54.12,14.76,67.24,346.11,52.54,-10.36,3.32
48976.6,17393.5,25.9,359.16,177.39,1567.84,4178.72,972.52,50.84,2.46,666.49,45.88,4.44,172.64
105154,92908.5,44.8,443.84,573.78,959.4,3763.8,999.58,109.06,150.88,489.7,306.36,138.38,150.23
44955.4,39497.2,34.3,233.6,42.34,-523.98,-1965.54,-233.7,9.02,72.16,95.45,143.56,12.58,120.35
48208.3,32861.4,1.4,658.46,524.87,1887.64,4856.86,1043.86,141.04,-9.02,1269.9,51.8,5.92,394.25
58767.8,49380.8,17.5,705.18,675.98,2466.56,6747.78,1171.78,201.72,49.2,3946.65,46.62,16.28,460.65
108109,76750.9,51.8,2084.88,778.91,4674,9714.54,1735.94,209.92,159.9,2887.57,241.24,39.96,513.77
73638.7,45822.6,28,1140.99,440.92,2733.06,6406.66,1140.62,123.82,41,1196.86,160.58,2.96,311.25
104005,100701,51.8,737.3,726.35,3340.68,10023.7,2335.36,314.88,268.14,845.77,415.88,167.98,407.53
46615,12535.5,223.3,1147.56,2053.49,11817,28789.4,6430.44,847.06,514.96,1859.2,390.72,126.54,930.43
69280.6,55757.7,48.3,922.72,602.98,3193.08,6638.72,1329.22,113.16,68.88,7009.35,221.26,9.62,463.14
31165.2,22520.4,36.4,339.45,59.13,868.38,1441.56,189.42,173.02,74.62,423.3,-19.98,0,240.7
92730.2,110920,100.8,2689.32,946.81,5947.46,12733.8,3111.08,405.08,177.94,9013.8,333,23.68,870.67
60336.7,93882.1,84,1401.6,1179.68,4267.28,10195.1,2259.1,341.94,170.56,3993.13,399.6,22.94,688.07
43201.4,21766.8,11.2,535.82,605.17,2119.7,5594.86,853.62,21.32,-7.38,852.41,62.9,-5.18,199.2
98261.3,65366.6,46.9,1517.67,667.22,4259.9,10507.5,2177.1,256.66,98.4,2675.09,122.1,22.2,511.28
42053.8,29244.2,2.8,445.3,240.17,1964.72,4090.16,791.3,134.48,9.84,804.27,103.6,24.42,-25.73
102383,176304,106.4,1997.28,1799.45,10369.7,29699.6,6285.3,929.06,497.74,1869.99,51.06,63.64,750.32
35037.4,89789.4,112.7,4475.63,1668.05,13043.7,28515.5,5494.82,756.04,375.56,5446.46,812.52,105.82,1820.19
40402.8,18513.2,9.8,433.62,155.49,1125.04,3374.3,355.06,-55.76,78.72,273.07,42.18,39.22,11.62
32677.2,18296.5,-2.8,302.95,346.75,1076.66,2725.68,45.1,11.48,22.14,213.31,75.48,18.5,180.94
120263,100178,79.8,2367.39,846.8,4940.5,9299.62,1660.5,382.94,194.34,3339.92,399.6,39.22,627.48
61974.7,89083.9,116.2,1562.93,770.15,3225.06,7560.4,1477.64,241.08,196.8,2044.29,387.76,65.86,451.52
44236.1,109910,49.7,1048.28,808.11,2657.62,6968.36,1471.08,311.6,172.2,1837.62,216.08,34.04,599.26
61429.7,42647.1,32.2,1146.83,419.75,2322.24,6929,852.8,194.34,127.92,2903.34,205.72,61.42,406.7
115021,84792.8,47.6,1776.09,400.77,4430.46,7671.92,1857.3,309.14,99.22,2972.23,224.22,31.08,645.74
111790,79094.9,77.7,2567.41,815.41,4010.62,8531.28,1888.46,300.94,233.7,2818.68,304.14,68.08,814.23
36161.3,19800.5,0,219.73,257.69,1002.04,2168.08,462.48,17.22,4.92,2710.78,171.68,5.92,86.32
103362,74457.6,51.1,2065.9,419.02,4379.62,8066.34,1760.54,150.88,96.76,2377.12,273.06,22.94,288.01
46923.1,67259,60.9,930.02,235.79,2555.12,6291.04,1356.28,201.72,127.92,3040.29,191.66,8.88,386.78
71788.3,83722.9,93.8,2258.62,719.78,4076.22,9930.2,1898.3,310.78,132.84,1950.5,333.74,66.6,533.69
87262.6,51254.2,42.7,1943.99,416.1,3289.02,7351.3,1398.1,175.48,176.3,2566.36,329.3,51.8,458.99
66939.8,81896.1,42.7,1752,825.63,3642.44,7234.04,1371.04,233.7,100.04,2982.19,287.86,11.84,801.78
