"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
116718,92572.4,72.8,2906.86,1016.89,5086.46,10167.2,1783.5,322.26,243.54,4144.19,375.18,56.98,871.5
46705,31550,6.3,386.9,196.37,997.12,2110.68,580.56,159.9,67.24,783.52,77.7,40.7,227.42
48914.6,51726.4,60.2,880.38,158.41,1828.6,4408.32,1061.08,259.94,45.1,1434.24,151.7,9.62,288.01
89415.4,60256.3,54.6,1633.74,294.92,3155.36,6969.18,1313.64,178.76,118.9,2267.56,187.22,36.26,673.13
30710.9,34120.5,18.9,510.27,72.27,1106.18,3156.18,1014.34,86.92,111.52,820.04,78.44,13.32,256.47
51426.7,33226.6,16.1,470.85,193.45,988.1,1778.58,701.92,72.16,13.12,673.96,81.4,33.3,38.18
98236.1,83394.2,91.7,2349.87,813.95,4246.78,8127.84,1667.06,269.78,189.42,3794.76,283.42,80.66,551.12
52604.6,25276.8,9.8,473.04,158.41,851.16,1628.52,377.2,41,10.66,820.04,-11.1,4.44,361.88
33618.2,25031.1,20.3,517.57,78.11,633.86,974.16,150.06,41,27.06,624.16,51.06,4.44,159.36
38142,39711.3,14.7,258.42,331.42,888.06,954.48,498.56,65.6,123.82,352.75,153.18,-4.44,280.54
35214.5,25047.7,9.1,292.73,124.83,480.52,1663.78,209.1,-8.2,86.1,400.06,85.84,16.28,160.19
46370.2,41462.6,39.9,347.48,87.6,761.78,2108.22,390.32,104.96,34.44,357.73,85.84,-17.02,292.99
43545.6,44476.4,15.4,556.99,475.96,1201.3,2760.12,523.98,108.24,60.68,797.63,76.96,-1.48,305.44
46764,19004.5,12.6,453.33,194.18,694.54,1922.9,364.08,87.74,45.92,487.21,48.1,35.52,195.05
31240.1,30764.8,7.7,264.99,195.64,507.58,669.12,231.24,9.02,-0.82,404.21,28.12,-5.18,59.76
43431.8,31896.1,42.7,421.21,300.03,661.74,1808.92,131.2,70.52,-12.3,585.15,108.78,23.68,230.74
97699,70937.6,79.1,1949.83,520.49,3608,5731.8,1254.6,273.06,174.66,3415.45,366.3,28.12,629.14
82400.4,114381,72.8,1088.43,608.09,2565.78,6497.68,1421.06,266.5,212.38,1673.28,386.28,72.52,628.31
56471,77504.6,21.7,1115.44,285.43,2212.36,4400.94,655.18,128.74,81.18,10421.5,95.46,16.28,382.63
33662.2,22161,8.4,358.43,273.02,482.16,708.48,127.1,34.44,-1.64,327.85,54.02,28.86,65.57
42931.4,41122.3,37.8,440.92,464.28,917.58,4062.28,1018.44,159.9,103.32,625.82,296.74,73.26,627.48
72173.5,103058,41.3,1305.24,584,2390.3,6377.96,1523.56,227.14,157.44,3179.73,207.2,23.68,601.75
48062.2,65309.4,39.2,604.44,510.27,1436.64,4404.22,686.34,128.74,25.42,555.27,56.24,21.46,249
39249.4,19939.9,20.3,429.24,302.22,759.32,1407.94,491.18,46.74,6.56,613.37,12.58,4.44,98.77
48871.4,30643.6,12.6,432.89,332.15,830.66,2104.12,186.14,57.4,54.94,606.73,74,30.34,237.38
55862.6,20146.6,16.8,456.98,250.39,1058.62,2141.02,460.84,53.3,68.06,750.32,128.76,48.84,79.68
97760.2,108894,92.4,2520.69,819.79,4254.98,9748.98,1689.2,289.46,193.52,3960.76,355.94,67.34,682.26
52493,22932.1,23.8,310.98,201.48,570.72,1249.68,485.44,14.76,27.06,322.04,16.28,13.32,264.77
44365.7,37225.5,42.7,1019.81,266.45,961.86,2798.66,353.42,116.44,152.52,903.04,104.34,8.88,256.47
64239.8,50882.3,62.3,1103.03,310.98,2193.5,4708.44,969.24,223.04,157.44,3505.09,133.94,46.62,373.5
27112.3,32760.9,16.1,489.1,154.76,490.36,1003.68,13.12,55.76,42.64,326.19,0.74,-13.32,143.59
78162.5,81630.5,37.8,1161.43,106.58,2100.84,4067.2,790.48,119.72,50.84,1494.83,128.76,-5.92,335.32
53804.9,33587.6,-0.7,672.33,284.7,1437.46,3147.16,942.18,164,200.9,654.87,176.86,41.44,382.63
38329.9,27107.8,4.9,385.44,1.46,856.9,2204.16,442.8,121.36,0.82,3724.21,62.16,19.24,42.33
40647.6,60590.8,22.4,462.82,310.98,1118.48,2459.18,564.98,169.74,37.72,624.99,131.72,11.1,175.96
102978,109704,101.5,2906.86,1111.06,4545.26,9474.28,1917.98,382.94,225.5,4442.99,416.62,34.04,862.37
60059.5,67464.1,40.6,1238.08,561.37,1763.82,3022.52,314.06,164,78.72,1175.28,199.8,35.52,512.11
39078.7,23170.3,25.9,365,78.11,851.98,956.94,482.16,57.4,9.02,346.11,99.9,4.44,186.75
46864.8,84575.3,98,1090.62,570.13,1701.5,4132.8,1157.84,263.22,176.3,873.16,213.12,52.54,442.39
89951.8,99837.4,70.7,1991.44,283.97,3471.88,6592.8,1271.82,268.14,157.44,1867.5,276.76,42.92,493.02
51647.8,20590.6,21.7,606.63,172.28,1162.76,2154.96,614.18,85.28,56.58,1081.49,146.52,7.4,238.21
40698,31475.3,30.1,696.42,754.82,1817.12,5032.34,1366.94,316.52,167.28,1068.21,203.5,77.7,549.46
43490.2,38925.3,28,556.99,280.32,1231.64,2865.9,636.32,168.92,135.3,827.51,109.52,45.88,297.14
95814.7,58193.8,63,1450.51,573.78,3010.22,5644.88,1122.58,264.86,113.16,2464.27,210.16,45.88,391.76
46499,40492.4,29.4,981.12,566.48,1847.46,4737.14,1041.4,148.42,102.5,1687.39,131.72,27.38,469.78
38410.6,49557.6,40.6,489.83,575.24,1220.98,3215.22,612.54,172.2,110.7,573.53,67.34,34.78,346.94
42148.1,25061.8,11.9,473.77,209.51,785.56,2091,-9.02,25.42,-9.84,575.19,-3.7,-13.32,89.64
40052.9,18819.4,25.9,405.15,200.02,605.98,1736.76,416.56,49.2,18.04,322.87,38.48,-5.92,-9.13
110313,74821.2,133,2341.11,567.21,4079.5,9310.28,1735.12,241.9,156.62,2306.57,300.44,81.4,597.6
48674.9,22656.5,26.6,332.88,0,680.6,1588.34,636.32,18.04,64.78,472.27,6.66,15.54,191.73
70753.7,62918.1,73.5,1703.82,401.5,3419.4,6778.12,1406.3,266.5,206.64,1942.2,191.66,43.66,696.37
44726.4,17557,15.4,415.37,67.16,711.76,1659.68,59.86,24.6,-20.5,439.9,-16.28,18.5,63.08
41881.7,21982.5,1.4,337.26,188.34,676.5,1384.16,276.34,-9.84,-14.76,755.3,84.36,3.7,191.73
36254.2,21861.4,39.2,280.32,200.02,-186.96,-609.26,-54.12,20.5,43.46,392.59,34.78,5.92,0
41117.8,49505.3,52.5,867.24,456.25,1951.6,4024.56,958.58,241.9,125.46,1456.65,136.16,48.1,221.61
104406,72930.4,70,1833.03,668.68,4163.96,9261.08,1882.72,366.54,183.68,3604.69,379.62,82.88,711.31
33046.6,78781.9,50.4,743.87,674.52,1566.2,3601.44,1008.6,126.28,16.4,774.39,119.14,73.26,231.57
36096.5,19951.5,4.9,288.35,51.1,662.56,707.66,227.14,4.1,50.02,412.51,35.52,-5.92,63.91
91088.6,107879,117.6,2121.38,677.44,3676.06,6751.88,1787.6,282.9,175.48,2705.8,296,28.12,556.1
95575,68821.9,77.7,1867.34,681.82,3576.02,7364.42,1616.22,200.9,74.62,2786.31,137.64,68.82,461.48
89537.8,94803.4,75.6,1887.05,494.94,4413.24,9089.7,1630.98,216.48,218.12,2601.22,334.48,74,867.35
52380,35785.4,27.3,837.31,240.9,1348.9,2003.26,423.94,83.64,29.52,810.08,148,68.82,199.2
100979,85368,116.2,2606.1,923.45,4883.1,8938,1575.22,376.38,164.82,3556.55,268.62,88.8,544.48
55491.1,27832.4,16.1,484.72,267.18,1034.02,2201.7,327.18,94.3,46.74,686.41,90.28,17.76,296.31
108606,84541.3,105,2348.41,773.8,4762.56,9708.8,1558.82,352.6,225.5,4407.3,489.88,95.46,569.38
39330.7,27248.1,26.6,448.22,383.98,562.52,1546.52,485.44,55.76,27.06,314.57,85.84,11.1,77.19
30129.1,22244,14,392.74,281.05,359.16,478.88,59.86,22.14,13.12,364.37,39.96,-4.44,-6.64
90705.6,64541.6,41.3,1846.9,502.24,2973.32,5972.06,1532.58,131.2,86.92,2501.62,222.74,38.48,452.35
76534.6,87003.1,83.3,1568.04,551.88,3246.38,6377.14,1912.24,341.12,139.4,1758.77,253.82,40.7,354.41
50393.5,56032.5,94.5,1138.8,435.08,2381.28,6014.7,1053.7,238.62,85.28,2076.66,102.12,52.54,371.84
45856.1,25265.2,14.7,366.46,90.52,626.48,780.64,377.2,20.5,36.08,431.6,64.38,24.42,171.81
49963.7,13421.9,42,429.24,308.06,713.4,1810.56,339.48,71.34,52.48,745.34,11.1,-5.92,145.25
107905,104436,77,2298.77,740.95,4358.3,7858.88,1773.66,355.88,251.74,3173.09,509.12,129.5,989.36
39820.3,28142,16.8,337.99,297.11,744.56,1639.18,202.54,36.9,18.04,897.23,69.56,17.76,260.62
43044.5,21300.3,-4.9,346.75,170.82,591.22,1312.82,194.34,92.66,81.18,497.17,80.66,59.2,218.29
40501.4,64295.1,100.8,617.58,842.42,1563.74,5267.68,1578.5,299.3,173.84,821.7,199.8,52.54,830
40230.7,14449.5,2.8,332.88,253.31,352.6,1210.32,126.28,14.76,-27.88,239.04,48.1,-8.88,68.89
45233.3,22482.2,3.5,600.79,207.32,947.92,2642.04,483.8,-11.48,76.26,561.91,111,25.16,175.13
53228.2,74836.9,58.1,848.99,456.98,1715.44,4926.56,1169.32,167.28,123.82,1502.3,133.2,28.86,382.63
48146.4,25650.3,16.1,455.52,155.49,745.38,1338.24,257.48,73.8,39.36,634.95,90.28,15.54,54.78
75735.4,53309.2,67.2,1014.7,475.23,1837.62,4260.72,695.36,136.94,102.5,1349.58,153.92,22.94,423.3
45830.9,18329.7,-6.3,335.07,-81.03,674.86,744.56,369,37.72,62.32,432.43,27.38,-5.92,83
38104.6,17368.6,24.5,297.84,242.36,634.68,2085.26,359.16,79.54,46.74,349.43,75.48,21.46,92.96
45010.8,27642.3,7,337.26,399.31,817.54,1825.32,132.02,46.74,41,502.15,10.36,17.76,133.63
109626,74304.9,79.8,1606.73,575.97,3791.68,7004.44,1461.24,249.28,123,2938.2,266.4,65.86,731.23
53999.3,18313.1,34.3,481.8,139.43,925.78,1608.84,361.62,29.52,6.56,366.03,102.86,5.92,117.86
46569.6,24800.4,18.9,656.27,211.7,882.32,2122.98,408.36,81.18,58.22,690.56,88.06,21.46,196.71
47332.1,62578.7,51.1,813.95,446.76,1377.6,2497.72,1031.56,179.58,91.02,1460.8,156.88,46.62,385.95
70382.2,67123.8,74.2,1058.5,851.18,3176.68,8081.1,1935.2,296.84,147.6,1220.93,267.14,45.14,416.66
73736.6,90971.3,65.1,1754.92,622.69,3679.34,9831.8,1430.9,276.34,86.1,2910.81,247.9,33.3,591.79
46330.6,89329.6,80.5,929.29,744.6,2650.24,6837.16,1897.48,323.9,71.34,1192.71,175.38,42.92,449.86
75994.6,122138,84.7,2283.44,658.46,4430.46,10085.2,2230.4,341.12,231.24,3025.35,400.34,76.22,670.64
49093.9,45183.5,37.1,700.07,420.48,2252.54,4410.78,878.22,111.52,75.44,5228.17,191.66,13.32,273.07
47189.5,70335.9,58.8,1062.15,415.37,1981.94,4758.46,1194.74,132.02,179.58,1243.34,171.68,30.34,341.96
40366.1,47103.3,31.5,486.18,251.12,1300.52,3577.66,869.2,54.94,27.88,2090.77,88.8,41.44,324.53
38812.3,42589,7,618.31,163.52,985.64,2211.54,708.48,62.32,41,585.15,76.96,19.98,264.77
39706.6,15731.8,0.7,299.3,12.41,579.74,1095.52,178.76,-12.3,24.6,475.59,45.88,-3.7,166.83
70195.7,137682,58.8,1476.06,434.35,2614.16,6450.94,1436.64,197.62,80.36,2726.55,205.72,51.06,559.42
49661.3,61127.8,48.3,790.59,432.89,1318.56,4414.88,797.86,80.36,76.26,1476.57,188.7,25.9,571.87
67685.8,43406.5,35,796.43,499.32,1405.48,3032.36,419.02,118.08,73.8,1066.55,112.48,13.32,253.15
70852.3,86090.9,76.3,1819.16,372.3,3082.38,4864.24,1394.82,275.52,116.44,4549.23,301.18,54.76,399.23
49963,53257.8,30.8,552.61,332.88,1176.7,2452.62,486.26,61.5,23.78,736.21,150.96,-21.46,200.86
34603.2,17668.2,30.8,226.3,100.74,543.66,601.06,192.7,33.62,13.94,469.78,100.64,-2.96,-4.98
39474.7,31840.5,16.1,443.11,-17.52,858.54,2313.22,82.82,4.1,56.58,310.42,67.34,24.42,195.88
60572.9,50964.5,28.7,868.7,492.02,1725.28,3015.96,512.5,151.7,109.06,2067.53,51.8,25.9,162.68
27604.1,45130.4,39.9,496.4,440.92,829.02,1841.72,389.5,112.34,79.54,1000.15,-8.88,15.54,238.21
44088.5,17851.6,41.3,352.59,120.45,392.78,1243.94,460.84,22.96,31.98,429.94,30.34,45.14,144.42
55044.7,42935.9,17.5,903.74,290.54,1653.12,4009.8,785.56,172.2,62.32,990.19,159.84,31.08,332
48093.1,16535.3,-1.4,451.14,79.57,751.94,3082.38,519.88,137.76,75.44,424.13,119.14,19.24,435.75
47155.7,21995.8,4.2,460.63,-20.44,712.58,2081.98,559.24,83.64,19.68,335.32,111.74,23.68,209.99
52259,80184.6,53.2,1049.01,492.02,1806.46,3666.22,941.36,254.2,145.96,2348.9,278.98,73.26,320.38
50842.1,15590.7,21,497.13,1.46,747.84,2291.08,251.74,68.88,35.26,426.62,14.8,9.62,351.09
56502,75806.4,31.5,1052.66,581.08,2004.08,5216.84,955.3,194.34,166.46,5596.69,182.78,62.9,375.99
49915.4,23962.9,23.8,399.31,51.1,651.08,1445.66,92.66,-2.46,50.84,425.79,85.84,0,219.12
73139,75364.8,31.5,1384.81,611.01,2059.02,4426.36,834.76,203.36,153.34,1148.72,203.5,30.34,210.82
67026.2,65315.2,71.4,1484.82,368.65,2862.62,6548.52,1040.58,244.36,123.82,2123.14,304.88,72.52,306.27
99484.6,126301,109.9,2563.03,742.41,4348.46,8600.16,1943.4,279.62,209.92,4045.42,343.36,65.12,699.69
99238.3,98687.8,91,1901.65,570.86,3955.68,7782.62,1539.96,337.84,139.4,3344.9,287.12,22.94,458.99
77804.6,83278,67.9,1717.69,684.74,2474.76,6413.22,1057.8,219.76,255.84,1974.57,256.78,21.46,520.41
58535.3,40371.2,35.7,930.75,158.41,1378.42,3447.28,463.3,77.08,120.54,1122.16,112.48,22.94,214.14
40814.6,43013.9,23.1,461.36,204.4,1070.92,1872.88,192.7,79.54,8.2,841.62,85.1,1.48,83
44385.8,23751.3,12.6,717.59,162.79,1017.62,1522.74,594.5,65.6,18.86,1728.06,145.78,5.18,151.06
65643.8,107048,65.1,981.85,1090.62,2380.46,6366.48,1342.34,183.68,102.5,2650.19,310.06,29.6,512.11
38948.4,39778.6,35.7,600.06,635.1,1052.06,2566.6,800.32,125.46,36.08,517.09,196.84,25.16,246.51
39914.6,15917.7,8.4,347.48,229.22,669.12,1325.12,571.54,8.2,45.92,335.32,-5.92,19.98,132.8
39936.2,59209.7,32.9,618.31,313.17,1289.86,3149.62,437.06,77.9,25.42,3667.77,51.06,62.16,264.77
63736.6,95469.1,38.5,976.01,235.06,1479.28,3933.54,1090.6,48.38,72.16,1035.84,217.56,31.08,391.76
92898,82830.7,81.2,1749.81,637.29,3708.04,6833.06,1503.06,267.32,145.14,2763.9,338.92,-2.96,549.46
106872,83870.7,77,2206.79,478.88,3613.74,8109.8,1447.3,345.22,141.86,2939.03,244.94,63.64,464.8
74088.7,51857.6,60.2,1130.77,356.97,2354.22,4505.08,822.46,143.5,97.58,1585.3,222,34.04,634.95
44593.2,45855,25.9,706.64,566.48,1112.74,2265.66,605.98,59.04,46.74,2297.44,116.18,-3.7,229.91
37881.4,29698.2,43.4,448.22,239.44,707.66,2121.34,413.28,69.7,44.28,358.56,169.46,-2.22,220.78
109678,78752.9,78.4,1879.02,686.93,3606.36,7395.58,1643.28,251.74,222.22,3184.71,359.64,85.1,813.4
50395.7,51632.6,28.7,1068.72,255.5,1392.36,3326.74,566.62,119.72,111.52,860.71,94.72,8.14,267.26
34140.2,31815.6,23.1,412.45,36.5,437.88,904.46,428.04,36.9,-2.46,339.47,59.2,-24.42,105.41
66966.5,71069.6,58.8,1095.73,531.44,2154.96,4348.46,1043.86,227.14,166.46,1029.2,157.62,49.58,405.04
45581,24740.6,11.2,489.83,282.51,582.2,1422.7,70.52,28.7,28.7,655.7,21.46,21.46,153.55
46020.2,55388.4,70.7,884.76,290.54,1576.04,3544.04,642.88,196.8,122.18,747.83,110.26,33.3,447.37
103335,90416,52.5,1576.07,589.84,3774.46,7428.38,1435.82,245.18,251.74,9263.63,347.06,68.82,649.06
61235.3,46174.6,25.9,672.33,200.75,1421.06,2469.02,671.58,68.88,52.48,757.79,114.7,30.34,221.61
63800.6,67044.9,16.8,846.07,455.52,2036.06,2865.9,852.8,137.76,113.98,4292.76,170.94,-2.96,242.36
58155.1,87905.3,35,1286.26,757.01,2189.4,3913.04,913.48,235.34,95.12,1791.97,259.74,39.96,307.93
38535.1,35084.9,50.4,488.37,454.79,1227.54,2383.74,400.16,96.76,0,2120.65,56.98,4.44,313.74
78426,67511.4,39.2,1241.73,431.43,2655.16,5129.1,1296.42,205,116.44,2275.03,392.94,15.54,341.13
45949.7,16414.9,19.6,332.15,118.99,738,1487.48,615.82,62.32,46.74,403.38,64.38,30.34,135.29
56862.7,46717.4,56,1120.55,186.88,2365.7,4778.14,779,193.52,78.72,1549.61,209.42,42.18,214.97
48354.5,20165.7,18.2,340.18,173.74,479.7,995.48,674.04,53.3,47.56,305.44,57.72,9.62,271.41
30054.2,40591.1,-23.8,327.77,281.78,878.22,1098.8,487.08,78.72,54.94,569.38,125.8,27.38,307.93
45740.2,45884.1,30.8,491.29,375.22,1141.44,2101.66,569.08,152.52,107.42,660.68,103.6,2.22,455.67
43288.6,119717,90.3,1370.94,795.7,3653.92,11415.2,2487.06,510.04,338.66,3205.46,420.32,115.44,1027.54
43152.5,17949.6,34.3,406.61,2.92,854.44,1150.46,411.64,45.1,-20.5,556.1,-29.6,22.94,24.07
61199.3,60430.6,36.4,1252.68,65.7,2506.74,4045.88,994.66,201.72,154.16,4008.07,194.62,11.1,529.54
123402,99132.7,81.2,2151.31,685.47,4121.32,7591.56,1662.14,296.84,136.94,3472.72,394.42,41.44,615.03
44523.4,43501.1,14.7,819.06,327.77,1473.54,4069.66,812.62,147.6,68.88,1791.97,98.42,27.38,113.71
100097,37782.4,69.3,1416.93,208.78,2683.04,6557.54,1257.06,151.7,127.92,1881.61,175.38,25.9,556.93
69421.7,42591.4,35,1356.34,302.22,2486.24,4853.58,1116.02,186.96,123.82,1220.1,127.28,8.88,570.21
53093.5,39422.5,42,1003.75,487.64,1565.38,2050,652.72,138.58,91.84,1147.89,151.7,31.08,188.41
43261.9,15470.4,-8.4,342.37,287.62,634.68,758.5,146.78,-5.74,2.46,2010.26,52.54,17.02,28.22
53600.4,33636.6,44.1,953.38,368.65,1748.24,3275.08,726.52,174.66,72.16,2392.89,72.52,4.44,345.28
51508.1,56259.9,45.5,758.47,316.09,1556.36,2960.2,791.3,144.32,67.24,2108.2,99.16,16.28,230.74
37787,69909.2,44.1,573.05,192.72,1198.02,3700.66,733.08,70.52,107.42,556.93,125.8,-4.44,311.25
46075,94876.5,43.4,985.5,667.95,1753.16,4682.2,1366.12,118.08,135.3,1441.71,240.5,56.98,455.67
81623.5,58191.3,49,1255.6,730,2651.06,4983.14,1421.06,211.56,163.18,2065.04,160.58,49.58,459.82
47311.9,15716.9,9.1,454.06,67.16,702.74,543.66,251.74,177.12,61.5,537.01,80.66,39.22,44.82
43875.4,48386.5,-2.1,554.07,114.61,744.56,2180.38,445.26,48.38,99.22,531.2,48.84,17.76,39.01
54927.4,63978.9,12.6,1004.48,370.84,2146.76,4879,937.26,199.26,-3.28,2538.97,136.9,20.72,407.53
80087,52990.5,88.9,1404.52,351.13,2899.52,5677.68,1134.88,191.88,95.94,2112.35,176.12,22.2,505.47
80203.7,120215,133,2550.62,1065.07,4442.76,9081.5,2258.28,349.32,198.44,2590.43,367.04,62.16,658.19
50694.5,29782.9,4.9,300.03,111.69,755.22,1453.04,305.86,84.46,63.96,347.77,79.92,10.36,236.55
38152.1,53774,53.9,632.91,425.59,1311.18,3485,822.46,173.84,133.66,1254.13,111,31.82,444.88
40376.2,81693.6,45.5,807.38,307.33,1314.46,3200.46,634.68,140.22,91.84,893.91,156.14,48.84,402.55
55199.5,82809.9,65.1,1008.13,1110.33,2456.72,7216.82,1352.18,215.66,159.08,774.39,219.04,41.44,626.65
67822.6,67294.7,70.7,1508.18,445.3,3101.24,6682.18,1711.34,233.7,128.74,1988.68,325.6,51.06,435.75
82244.9,56717.2,93.8,1334.44,556.99,3012.68,6378.78,1428.44,179.58,133.66,2263.41,162.06,33.3,393.42
50803.9,23711.4,-9.8,416.83,254.04,958.58,1514.54,278.8,4.1,51.66,511.28,51.06,9.62,141.93
44889.8,32760.1,9.1,497.86,161.33,649.44,1143.9,248.46,119.72,47.56,405.87,108.04,24.42,11.62
44462.2,17998.5,42,399.31,321.2,641.24,883.14,446.08,67.24,-4.1,534.52,99.9,25.16,160.19
58397.8,29545.5,28,611.01,73.73,1411.22,2668.28,772.44,113.98,74.62,2079.98,102.86,2.96,199.2
29344.3,49327.7,47.6,571.59,242.36,824.92,2361.6,584.66,154.98,6.56,411.68,55.5,6.66,205.01
77868.7,74022.7,45.5,1433.72,366.46,2147.58,4972.48,801.14,255.02,77.9,1873.31,242.72,43.66,586.81
83446.6,95659.2,68.6,1987.79,651.89,3767.9,8343.5,1540.78,348.5,220.58,2270.05,329.3,76.22,646.57
72796.3,41739.9,25.2,745.33,192.72,1502.24,3701.48,780.64,135.3,86.92,3697.65,111.74,5.18,548.63
96688.8,113307,101.5,2760.13,1011.78,4446.86,10621.5,1927.82,341.94,172.2,2675.09,492.1,71.04,703.84
40072.3,22499.6,28,348.94,118.26,692.08,2348.48,310.78,45.1,12.3,312.08,66.6,16.28,209.99
42474.2,56617.6,27.3,660.65,292.73,1073.38,2827.36,874.94,147.6,37.72,551.12,120.62,53.28,194.22
36000.7,18616.9,16.8,467.2,-73,615.82,922.5,13.12,37.72,63.14,446.54,45.88,15.54,160.19
120414,67675.7,51.1,2546.24,610.28,4727.3,8903.56,2026.22,292.74,185.32,3502.6,230.14,47.36,483.06
44282.9,33546.9,31.5,492.75,361.35,929.88,1720.36,588.76,98.4,54.94,1264.09,108.78,19.24,120.35
74813,53795.6,45.5,1322.76,525.6,2685.5,5137.3,724.06,207.46,133.66,1433.41,151.7,28.86,499.66
41095.4,47820.4,41.3,401.5,192.72,675.68,2018.84,583.84,50.02,13.94,333.66,91.02,11.1,-7.47
47563.2,24220.2,28.7,482.53,327.77,916.76,1011.06,448.54,75.44,69.7,1101.41,-8.88,-2.22,136.12
