"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
39813.8,23608.5,58.8,357.7,134.32,813.44,2641.22,2249.26,282.08,119.72,654.04,666,79.92,434.09
45832.3,25654.5,198.8,724.16,2340.38,1476.82,12813.3,28053.8,3769.54,1124.22,1112.2,779.22,54.02,567.72
106173,131562,73.5,817.6,682.55,1997.52,7066.76,3076.64,706.02,296.02,568.55,362.6,150.96,409.19
40422.2,15659.6,441.7,1407.44,3226.6,10777.3,38246.4,33003.4,4180.36,1303.8,2085.79,1039.7,198.32,1416.81
49739.8,26550.9,-9.8,301.49,184.69,495.28,973.34,653.54,33.62,-14.76,675.62,533.54,24.42,361.05
160766,111773,574,2512.66,5331.92,3753.14,29536.4,59751.8,8116.36,2592.02,2030.18,1170.68,268.62,1537.99
58379.8,58300,196,1341.74,2460.83,2979.06,14806.7,23930.1,2999.56,840.5,1516.41,751.1,96.2,748.66
99393.1,80232.8,618.8,1985.6,5818.1,4737.96,37023,66041.2,8865.84,2481.32,3147.36,1980.24,220.52,1613.52
96569.3,107738,319.9,1719.88,4110.63,3591.6,25183,43538.7,5817.08,1659.68,2834.45,1691.64,88.06,1336.3
94225.7,92569.1,283.5,1668.78,2871.82,4221.36,20828.8,30477.8,3850.72,1141.44,2495.81,1415.62,91.02,1005.96
58153,112449,318.5,1770.98,2776.19,3412.02,21069.9,29154.3,3840.06,1150.46,2529.84,2039.44,118.4,1132.95
67428,113435,901.6,2022.83,9645.49,3807.26,46783.5,123099,15297.1,4439.48,2378.78,1095.94,244.94,1477.4
50632.6,73762.1,296.1,1195.01,2224.31,1720.36,15532.4,31840.6,4149.2,1359.56,1562.89,1096.68,119.14,772.73
60288.5,38674.7,147.7,643.86,2101.67,1193.92,11641.5,27087.1,3528.46,928.24,1239.19,1149.96,81.4,766.09
130692,106384,303.8,2729.47,3237.55,5152.06,22908.3,31137.9,4300.9,1146.36,3669.43,1882.56,147.26,1518.9
39943.4,63470.9,207.2,858.48,1519.13,1211.14,10618.2,19297.1,2701.9,861.82,1138.76,955.34,103.6,657.36
39111.8,25260.2,264.6,492.75,2165.18,895.44,11374.2,27048.5,3711.32,1066,997.66,1038.96,111.74,557.76
62198.6,26805.7,137.2,690.58,1016.16,1332.5,7566.14,12345.1,1617.04,634.68,1274.05,952.38,45.88,411.68
81483.8,87072,624.4,1687.03,6242.23,3163.56,36150.5,66853.8,8896.18,2405.06,2465.1,1872.94,185.74,1743
121441,134018,449.4,2701.73,3790.16,5589.94,27666,42396.5,6081.94,1786.78,3443.67,2103.82,110.26,1302.27
93219.1,111273,1201.2,2992.27,9891.5,4623.98,58101.1,103518,13420.1,4189.38,3159.81,1979.5,370,1643.4
52468.6,20195.6,37.8,351.13,209.51,715.04,3123.38,2061.48,175.48,113.98,699.69,536.5,-6.66,294.65
90850.3,59540,347.9,2271.03,2452.8,3511.24,18508.2,33699.5,4440.3,1316.92,2031.01,1021.2,120.62,873.99
42120,44383.4,106.4,504.43,641.67,550.22,4725.66,7271.76,812.62,242.72,818.38,646.76,17.76,374.33
73947.6,91954,572.6,1659.29,6818.2,3207.84,35698.7,77356.3,9962.18,2563.32,2915.79,2015.76,139.12,1617.67
44221,22171.8,109.9,362.08,1259.25,909.38,7078.24,13466.9,1930.28,544.48,897.23,650.46,49.58,431.6
115482,98173.2,490,2603.18,4310.65,4727.3,29217.4,53382.8,6883.08,1942.58,3331.62,1996.52,184.26,1438.39
55049,109219,501.2,1522.05,5623.19,2666.64,27078.9,60869.4,7870.36,2365.7,2122.31,1240.98,167.98,1092.28
88246.1,134031,981.4,2546.24,9417,4691.22,56552.9,94299.2,12350,3608,3218.74,2143.78,360.38,1804.42
41544.7,42020.4,205.1,665.76,2769.62,1300.52,13416,23135.5,3232.44,1028.28,1192.71,694.12,109.52,478.91
51024.2,22784.3,13.3,397.85,767.96,753.58,3429.24,5283.26,763.42,116.44,699.69,338.92,15.54,122.84
55733,32049.6,76.3,422.67,1056.31,1284.12,6871.6,11292.2,1359.56,401.8,1371.99,811.78,56.98,536.18
70707.6,64308.4,311.5,1547.6,3023.66,2762.58,17532.4,29380.6,4103.28,1295.6,1865.01,1634.66,146.52,941.22
27169.9,30506.6,165.9,712.48,1857.85,1738.4,13379.9,12448.4,1804.82,710.94,1607.71,1412.66,119.14,1025.05
45635,30003.7,40.6,505.16,300.03,1006.14,4695.32,4322.22,494.46,178.76,973.59,702.26,19.98,390.93
40291.2,25825.4,149.8,339.45,1920.63,778.18,9484.12,23365.9,2765.04,760.14,790.16,688.94,59.2,375.99
50091.8,27249.7,120.4,488.37,1256.33,836.4,7337.36,10083.5,1435,455.1,873.16,678.58,52.54,586.81
43711.9,44166.8,174.3,603.71,1386.27,881.5,8271.34,13837.5,1764.64,587.94,1031.69,701.52,82.88,399.23
44139.6,36629.6,125.3,462.82,1225.67,901.18,8001.56,15675.9,2008.18,637.14,904.7,634.18,49.58,416.66
34608.2,66105.4,310.1,773.07,3574.08,1298.06,19101.1,42257.9,5587.48,1680.18,918.81,678.58,76.22,503.81
46159.9,26945.9,24.5,505.89,321.93,902,3391.52,3350.52,411.64,144.32,744.51,567.58,66.6,354.41
66516.5,54946,198.8,1222.75,1540.3,1951.6,11372.6,17716.1,2758.48,717.5,1534.67,1178.82,125.06,758.62
54422.6,25637.9,190.4,604.44,1859.31,1125.04,9700.6,22115.4,2674.84,882.32,1234.21,1001.96,53.28,700.52
44691.1,36544.9,63,676.71,885.49,1407.12,5420.2,5364.44,895.44,217.3,1215.12,975.32,59.2,518.75
73366.6,96117.3,579.6,2865.25,4165.38,4179.54,30340.8,46040.5,5927.78,1722.82,2670.94,1707.18,213.86,1062.4
50899,35624.4,105,854.83,1030.03,1538.32,7654.7,13997.4,1726.92,673.22,1141.25,862.84,55.5,356.9
40389.1,25700.9,69.3,405.88,922.72,597.78,5924.5,12155.7,1607.2,455.1,870.67,709.66,18.5,640.76
111138,106540,809.9,2531.64,8491.36,4644.48,43906.1,101949,13298.8,3608,3764.05,2474.56,282.68,2159.66
39101.8,56556.2,427,876,3301.79,1367.76,20452.4,36643.3,4835.54,1411.22,1501.47,1319.42,142.08,898.06
103102,76926.1,411.6,2132.33,4127.42,3744.12,26923.9,46679.3,6282.02,1816.3,2875.95,1774.52,150.96,1244.17
34074.7,45855,232.4,559.18,2003.12,858.54,12562.4,27038.7,3627.68,1243.12,1116.35,991.6,77.7,857.39
33919.9,56005.1,170.1,793.51,1257.06,967.6,9501.34,17579.2,2401.78,824.92,801.78,686.72,80.66,316.23
40956.5,26566.6,163.8,322.66,1260.71,736.36,6000.76,14418.1,1908.96,521.52,781.03,704.48,85.84,278.88
74762.6,44241.5,519.4,1578.99,4322.33,2811.78,26646.7,46435,6291.86,1994.24,1989.51,1535.5,165.76,1142.08
45185.8,28060.6,44.8,412.45,337.26,505.94,3948.3,5080.72,552.68,201.72,729.57,546.12,13.32,380.97
83910.2,113698,501.2,1727.91,6108.64,2753.56,29963.6,65307.3,8366.46,2168.08,2057.57,1536.98,202.76,1275.71
37797.1,82481.2,761.6,1238.81,6461.96,2963.48,35718.4,75131.7,10300.8,3193.08,2066.7,1343.84,231.62,1516.41
41218.6,38525.3,46.9,779.64,801.54,1015.98,2316.5,1089.78,57.4,84.46,268.92,76.96,-2.22,88.81
92242.1,68044.2,373.8,1985.6,2806.85,3372.66,18943.6,32071.8,4058.18,1231.64,2591.26,1658.34,112.48,1155.36
63331.2,26331.8,131.6,470.85,1224.94,997.94,10930.6,18501.7,2460,582.2,1205.99,876.9,39.96,415.83
38197.4,21422.3,198.8,315.36,1577.53,664.2,9243.86,20532.8,2818.34,851.98,1088.13,1058.2,62.9,538.67
111183,98917.7,760.2,2694.43,7813.92,4998.72,39960.2,82816.7,10792.8,3310.34,3458.61,2245.9,259.74,1514.75
49209.1,34008.4,31.5,516.11,370.11,1221.8,3154.54,1282.48,200.9,161.54,1005.96,814,45.14,383.46
44366.4,24225.2,58.8,453.33,419.02,884.78,4417.34,5226.68,747.02,302.58,874.82,729.64,96.2,415.83
38715.8,16058.8,162.4,359.16,1780.47,622.38,9844.1,20890.3,2929.86,922.5,739.53,718.54,55.5,253.98
106584,120750,84,759.93,1146.1,2904.44,10224.6,7268.48,1016.8,508.4,767.75,299.7,84.36,516.26
88074.7,95122.1,354.2,2042.54,3062.35,3621.94,21051.9,32314.6,4160.68,1390.72,2618.65,1513.3,128.76,1147.06
80935.2,79953.9,159494,2098.75,262143,43676.5,262143,262143,262143,262143,3171.43,5976.98,37561.7,81297.7
52792.6,25442.8,60.2,450.41,648.24,762.6,5018.4,4462.44,628.94,303.4,921.3,775.52,19.24,720.44
98503.2,110412,631.4,2787.87,6366.33,5362.8,39252.6,61990.4,8014.68,2356.68,3571.49,1991.34,276.02,1533.84
134237,178389,812,4596.81,6486.78,7873.64,45248.4,83671.2,11361.9,3301.32,4794.91,2973.32,322.64,2464.27
41586.5,81684.4,611.8,1669.51,6945.22,3230.8,39884,68998.9,8650.18,2437.04,2104.88,1519.22,227.92,988.53
118485,175957,981.4,2407.54,10923,4998.72,57910.9,125660,16479.5,4719.1,3788.95,2388.72,328.56,1983.7
67014,102175,1126.3,2261.54,10669.7,4816.68,63394.2,112906,14866.6,4312.38,2937.37,2065.34,339.66,1777.86
40913.3,48947.6,331.1,753.36,4079.24,1809.74,23921.9,41378.8,5199.62,1438.28,1349.58,939.8,136.9,701.35
121281,111630,814.1,2941.9,6364.14,5588.3,42894.2,75118.6,9871.98,2853.6,3579.79,2256.26,250.12,1679.09
117622,106126,955.5,2954.31,8412.52,5382.48,56256.9,99223.3,12928.1,3885.16,3586.43,2635.88,353.72,1656.68
40282.6,44026.5,395.5,757.74,2938.98,1455.5,17482.4,32986.1,4471.46,1246.4,1445.86,1287.6,109.52,831.66
118817,86596.4,252.7,1984.14,3353.62,4365.68,21379,30736.9,3931.08,1093.88,3124.12,2077.18,79.18,1283.18
57028.3,55743.6,45.5,1008.13,473.04,1715.44,6325.48,5963.04,659.28,255.84,1307.25,923.52,39.22,457.33
69705.4,98015.5,655.9,1399.41,6749.58,3110.26,38401.4,77845.9,10021.2,2693.7,2372.14,1343.84,200.54,1136.27
102139,53692.7,294,2160.8,2106.78,4031.94,19371.7,26716.4,3366.1,904.46,2343.09,1586.56,94.72,1002.64
47050.6,19031.1,112,448.22,1378.97,603.52,6980.66,12810.9,1660.5,542.02,968.61,584.6,63.64,449.86
51590.2,26399.8,63,570.13,645.32,950.38,4783.06,6259.88,906.1,279.62,1077.34,857.66,22.2,402.55
105696,73336.3,354.2,2051.3,3193.75,3710.5,21114.2,35872.5,4744.52,1661.32,2462.61,1901.8,127.28,1107.22
37480.3,70040.4,474.6,809.57,4427.45,1191.46,24408.9,45639.6,5858.9,1673.62,804.27,487.66,130.98,659.02
48219.1,27831.6,98,578.89,660.65,888.88,6206.58,6582.14,797.86,331.28,1094.77,984.2,26.64,219.95
42203.5,35679.2,123.2,548.23,1674.62,760.96,7591.56,11704.7,1334.96,410.82,1035.01,569.06,54.02,429.94
114638,98229.7,543.2,2613.4,5956.07,4568.22,33365.8,70307.6,9224.18,2911,3083.45,1819.66,162.06,1643.4
47952,22372.7,87.5,449.68,540.2,792.12,3777.74,4217.26,556.78,186.96,1007.62,638.62,38.48,343.62
48966.5,23600.2,102.9,551.88,817.6,963.5,4541.16,6689.56,1089.78,314.88,872.33,805.86,43.66,334.49
36955.4,40090.7,211.4,550.42,1914.79,901.18,11119.2,19633.3,2654.34,758.5,1102.24,912.42,82.88,609.22
71787.6,49606.6,235.2,1339.55,1431.53,2881.48,11812.1,17515.2,2670.74,749.48,2176.26,1478.52,68.82,822.53
89706.2,114585,639.1,1784.85,7040.12,2967.58,37114,86141,11026.5,3173.4,2791.29,2005.4,202.76,1332.98
72288,74518.2,240.1,1418.39,2099.48,3583.4,17054.4,27601.2,3384.96,1048.78,2304.91,1508.12,69.56,1058.25
54139.7,49183.3,181.3,1032.95,2162.99,1848.28,11522.6,18971.5,2286.16,760.96,1502.3,956.08,64.38,464.8
49369,22442.4,118.3,375.22,1378.24,729.8,6892.92,13678.4,1801.54,478.06,1096.43,872.46,67.34,375.99
48718.8,63402,179.2,1024.92,2582.74,1466.98,13489.8,24723,3209.48,962.68,1320.53,819.92,31.82,502.98
89128.8,84514.8,173.6,2004.58,1519.13,3278.36,10926.5,11457.9,1564.56,395.24,2369.65,1421.54,113.22,859.05
57024.7,46211.9,168.7,739.49,2292.93,1503.06,12759.2,16099.1,2113.96,517.42,1168.64,762.2,53.28,529.54
51989.8,69589.7,500.5,1136.61,4006.97,1762.18,24389.3,33447.8,4190.2,1364.48,1723.08,1218.78,133.94,902.21
52382.9,60268.8,516.6,1156.32,3503.27,1858.94,24202.3,42930.3,6025.36,1653.94,1632.61,1163.28,177.6,866.52
44444.9,48320.9,221.2,630.72,1778.28,1242.3,8962.6,21827.6,2842.94,1006.14,867.35,550.56,68.08,427.45
40963,34889.1,201.6,618.31,1514.75,974.98,8671.5,17763.7,2286.98,666.66,952.01,806.6,88.8,556.93
78744.2,47530.8,232.4,1332.98,2027.94,2731.42,14865,23935,3147.98,915.94,1850.07,1396.38,78.44,875.65
117545,101528,480.9,2206.06,4996.85,4300.08,31158.4,58390.6,7860.52,2235.32,2758.09,1561.4,165.02,1332.98
46541.5,70218,482.3,1023.46,3920.83,1638.36,22768.1,48537.4,6463.24,1693.3,1953.82,1471.86,178.34,1015.92
92439.4,62322.2,152.6,1735.94,1132.96,3102.06,11646.5,13692.4,1979.48,593.68,1904.85,1195.84,80.66,940.39
52508.2,61463.2,180.6,908.12,1962.24,1660.5,11756.3,21981.7,2909.36,856.9,1709.8,1257.26,42.18,793.48
27687.6,34294.8,140,381.79,1234.43,1056.16,7387.38,17844.8,2423.1,735.54,691.39,666,66.6,556.93
84870.7,82517.8,263.9,1950.56,3084.25,3595.7,18357.3,28169.5,3662.12,997.94,2724.89,1670.18,125.06,1032.52
46999.4,27051.4,48.3,459.17,400.04,545.3,4114.76,3644.9,637.14,141.86,566.06,409.96,21.46,299.63
78876.7,52260.1,107.1,1480.44,1232.97,2241.06,9650.58,11270.1,1362.84,501.84,1698.18,1334.96,90.28,774.39
24369.1,56416.8,415.1,1016.16,3706.21,1724.46,19938.3,38212,4974.12,1527.66,1577.83,1178.82,155.4,1227.57
35722.1,38089.5,280,466.47,2430.9,979.08,15238.9,29975.1,4120.5,1269.36,1031.69,1057.46,73.26,505.47
54421.2,71521.1,208.6,1395.03,1414.01,2492.8,11432.4,14609.1,1863.86,615,1884.93,1286.12,48.84,551.95
87145.9,70833.9,162.4,1687.03,1972.46,3208.66,12624.7,15321.7,2211.54,572.36,2226.06,1361.6,76.22,1093.94
58777.9,36707.6,86.8,819.06,438,1457.14,5920.4,7579.26,948.74,229.6,1090.62,837.68,30.34,590.13
40570.6,32083.6,130.9,700.8,1112.52,1165.22,7616.98,14468.9,1861.4,533,1058.25,1057.46,69.56,439.07
49470.5,23005.1,73.5,524.87,482.53,726.52,6272.18,9731.76,1126.68,299.3,895.57,682.28,5.92,322.04
52486.6,16664.7,60.9,450.41,688.39,635.5,3436.62,2829,530.54,85.28,660.68,429.2,44.4,283.03
53711.3,26286.1,66.5,485.45,914.69,960.22,5703.1,7738.34,1022.54,327.18,851.58,640.1,54.02,567.72
105362,128344,715.4,1964.43,7763.55,3557.16,41053.3,95491.5,12596,3412.02,3220.4,2308.8,245.68,1875.8
55815.8,101394,1152.9,1833.03,8941.77,3266.88,55765.7,108042,14786.2,4134.44,2822,1896.62,340.4,1763.75
23585,34630.9,249.2,611.01,3154.33,1173.42,16377.9,25644.7,3318.54,997.94,1259.11,782.92,89.54,707.99
37031,51840.1,429.8,673.06,3535.39,1413.68,25811.1,48656.3,6082.76,1820.4,1332.98,1104.08,95.46,803.44
80087,80222.8,324.1,1603.08,2712.68,2910.18,16833,30724.6,4110.66,1151.28,2018.56,1434.86,112.48,1192.71
103149,87111,335.3,3244.85,2617.05,4910.16,20080.2,28368.7,3997.5,1186.54,3103.37,2286.6,159.1,1309.74
52685.3,21865.5,56.7,359.89,601.52,801.14,4437.02,4170.52,587.94,172.2,764.43,564.62,36.26,238.21
41245.9,18149.6,59.5,316.82,638.02,501.02,4630.54,9413.6,1333.32,340.3,621.67,600.14,34.04,331.17
74827.4,68143,445.2,1192.82,3224.41,2264.02,19780.9,45478,6079.48,1928.64,2015.24,1491.84,155.4,732.89
41187.6,44853.2,188.3,694.23,2379.8,992.2,12773.1,24008.8,3250.48,801.14,911.34,642.32,87.32,527.88
118656,168969,539.7,3498.89,5289.58,6292.68,35000.9,50851.5,6505.06,1949.96,3714.25,1714.58,215.34,1545.46
76075.2,61887.3,236.6,1265.82,2513.39,2973.32,17528.3,25381.5,3432.52,912.66,2392.06,1258,154.66,967.78
44685.4,33856.5,72.8,534.36,239.44,879.04,3764.62,4849.48,688.8,202.54,756.13,799.94,50.32,338.64
45257.8,19579.7,23.1,390.55,367.19,688.8,2634.66,2234.5,337.02,96.76,741.19,562.4,24.42,488.87
35185,19349.8,30.8,365.73,160.6,607.62,4429.64,4669.08,530.54,209.92,742.02,631.96,17.02,257.3
60486.5,111110,1074.5,2076.85,11482.9,3220.96,64426.6,107476,13967.9,4147.56,2502.45,1681.28,321.16,1623.48
41391.4,28625,39.9,578.16,552.61,843.78,4364.04,6932.28,889.7,235.34,889.76,651.2,45.88,320.38
100374,77273.8,228.2,2440.39,2897.37,4254.16,19323.3,26021.1,3385.78,1129.96,2830.3,1981.72,92.5,834.15
43591.7,21300.3,29.4,376.68,459.17,771.62,3302.96,4184.46,424.76,140.22,932.92,693.38,22.2,351.92
42850.1,92523.4,303.8,1161.43,3324.42,2140.2,19188.8,37095.2,4719.92,1375.96,1930.58,1406,109.52,1166.15
55693.4,36900.1,74.2,822.71,1060.69,1430.08,7196.32,8917.5,1354.64,392.78,1152.87,725.94,53.28,491.36
56836.1,108730,422.8,1469.49,4367.59,2425.56,23248.6,56172.5,7412.8,2099.2,2978.87,2280.68,176.86,1115.52
78944.4,86946.6,595,1925.01,5923.22,3754.78,34700.8,60552.9,7791.64,2341.1,2733.19,1608.02,189.44,1460.8
61686,63177.1,233.8,984.77,2664.5,1693.3,13525.1,24580.3,3342.32,1007.78,1598.58,1338.66,65.86,725.42
51007,23739.7,43.4,476.69,662.84,927.42,3306.24,4384.54,546.94,205,794.31,621.6,40.7,232.4
79017.1,54946.8,144.2,1244.65,1938.88,3093.04,12172.9,13260.2,1785.96,506.76,2067.53,1351.24,42.92,789.33
45382.3,27864.8,99.4,522.68,977.47,810.98,5945.82,8776.46,1154.56,332.1,1102.24,976.06,42.92,475.59
33929.3,38507,54.6,401.5,795.7,591.22,4036.04,7535.8,1170.96,333.74,922.96,639.36,36.26,167.66
103057,87509.4,321.3,2688.59,3181.34,4560.02,18528.7,29738.9,3982.74,1415.32,2916.62,1904.02,142.82,1031.69
54677.5,18743.9,73.5,388.36,467.2,933.98,4246.78,7380.82,816.72,273.88,729.57,633.44,-21.46,238.21
49867.9,38957.7,215.6,773.8,1966.62,1603.1,12995.4,25643,3302.14,996.3,1398.55,1125.54,77.7,434.09
44570.9,22019.1,176.4,401.5,1342.47,545.3,8247.56,18215.5,2551.02,747.84,953.67,768.12,33.3,537.01
51193.4,32064.6,84,515.38,813.95,986.46,7594.02,9493.14,1187.36,416.56,1008.45,916.12,64.38,332.83
49803.8,29771.3,52.5,653.35,499.32,1178.34,5712.94,4062.28,635.5,241.9,1307.25,899.84,17.76,683.09
87241,54194.8,93.8,1378.24,1176.03,2586.28,9389,13824.4,1734.3,628.12,1822.68,979.02,67.34,707.16
81445.7,65584.1,364,1976.11,2953.58,3047.94,20530.3,39074.6,4924.92,1549.8,2029.35,1548.08,168.72,852.41
99200.2,65679.6,192.5,1892.89,1955.67,3737.56,19274.9,19978.5,2783.9,911.02,2565.53,1833.72,79.18,1130.46
51950.9,43786.6,272.3,844.61,1962.24,1450.58,12573.1,29370.8,3639.16,1153.74,1429.26,1408.22,73.26,624.99
89748.7,53889.4,261.1,1838.87,2649.9,3657.2,17152.8,24358.9,3275.08,1030.74,2737.34,1738.26,117.66,1324.68
41268.2,25172.2,117.6,436.54,1181.87,487.08,6588.7,13092.1,1778.58,480.52,751.98,735.56,25.16,313.74
48878.6,24378.8,14,555.53,396.39,699.46,3446.46,1054.52,185.32,99.22,825.02,631.22,36.26,530.37
98171.3,89608.5,480.2,2287.82,4761.06,4195.12,31579,47501.8,6542.78,1809.74,2875.95,2075.7,183.52,1390.25
60534.7,58673.5,3661.7,1038.06,29971.6,3112.72,137890,262143,58643.9,16524.6,2011.09,1576.2,996.78,2734.02
79425.4,121363,759.5,2021.37,6180.18,3121.74,30916.5,74938.2,9914.62,2909.36,2526.52,2095.68,176.86,1264.92
48001,27168.4,120.4,439.46,742.41,1043.04,8243.46,10153.2,1318.56,332.92,805.1,622.34,7.4,400.89
38674.8,39454.1,214.9,404.42,1188.44,656,7316.86,13554.6,1997.52,626.48,651.55,628.26,65.12,449.03
38882.2,107557,211.4,6017.39,3187.91,12792,35251,27786.5,3837.6,1510.44,2595.41,372.22,138.38,1503.96
75888.7,113507,617.4,1893.62,7158.38,3798.24,39971.7,68870.2,9260.26,2660.08,2741.49,1661.3,189.44,1440.05
43135.2,15499.4,119,365.73,1280.42,723.24,6988.04,13497.2,1874.52,595.32,691.39,814.74,31.82,286.35
46918.8,46531.5,143.5,453.33,1879.02,815.9,10625.6,19286.4,2851.96,774.9,862.37,580.9,58.46,445.71
95754.2,127402,504.7,3196.67,4706.31,5141.4,25661.9,46180.8,6457.5,2020.48,3315.85,2185.96,196.1,1407.68
92646.7,66334.4,217,1650.53,2125.76,3456.3,16058.9,24262.2,3266.06,1038.94,2638.57,1659.82,80.66,898.89
50611.7,18147.9,85.4,381.79,1034.41,750.3,5098.76,9435.74,1095.52,261.58,996,824.36,23.68,444.88
97674.5,70844.6,402.5,2125.03,3488.67,4680.56,23185.5,39265.7,5235.7,1535.04,3042.78,1884.04,207.94,1436.73
38199.6,25982.3,69.3,470.85,695.69,1042.22,5348.86,6084.4,778.18,224.68,952.84,878.38,19.24,472.27
47533.7,27453.9,90.3,524.87,643.86,740.46,6772.38,8023.7,1083.22,243.54,781.03,580.9,45.88,498
44018.6,46939,191.8,840.23,2555.73,1312,14518.1,20227.8,2627.28,761.78,1127.97,879.86,104.34,495.51
49083.1,33498,77,587.65,1039.52,1000.4,5391.5,4951.16,751.94,268.14,952.84,998.26,58.46,434.92
116928,105332,557.2,3312.74,4571.26,5361.98,30435.1,51250.8,6933.92,1884.36,3322.49,1893.66,190.92,1491.51
52691,26648.8,38.5,379.6,698.61,895.44,5497.28,7589.92,1032.38,309.96,1157.02,808.08,14.8,654.04
58702.3,26568.3,64.4,711.75,1105.22,1313.64,7035.6,9480.02,1230,396.88,1235.04,1116.66,18.5,456.5
52297.2,25578.1,58.1,507.35,1180.41,865.92,6735.48,8705.94,1139.8,382.94,886.44,624.56,46.62,463.97
43197.8,105036,890.4,1527.16,9779.08,2702.72,56704.6,104069,13236.4,3716.24,2495.81,1454.84,246.42,1805.25
63033.8,51121.4,379.4,905.93,3810.6,1703.14,21833.3,50141.4,6816.66,1862.22,1653.36,1225.44,119.88,608.39
46666.8,29483.3,205.1,356.24,1974.65,801.96,11995,26229.3,3481.72,894.62,1064.89,653.42,81.4,418.32
95766.5,97089.2,379.4,2360.09,4616.52,4441.12,28884.5,45640.4,5942.54,1681,3164.79,1773.78,82.88,1347.09
47594.9,40328.9,256.9,579.62,2762.32,1161.12,15014.2,30877.9,4048.34,1116.02,1528.03,1016.02,87.32,814.23
87259.7,55922.1,234.5,1390.65,3056.51,3364.46,18763.2,27818.5,3763.8,1036.48,2304.91,1211.38,82.14,1214.29
56634.5,74141.4,627.9,1394.3,4787.34,2537.9,29304.3,46220.1,6118.84,1994.24,2268.39,1786.36,166.5,1171.96
51955.2,111154,757.4,1776.82,6819.66,2624.82,36509.7,72881.6,10154.9,2919.2,2455.14,1814.48,246.42,1354.56
30036.2,25869.4,117.6,211.7,1157.78,910.2,6997.06,10915.8,1551.44,376.38,731.23,481.74,32.56,376.82
48636.7,50010,219.1,718.32,1903.84,1241.48,13334,23558.6,3134.04,1015.98,1174.45,977.54,59.2,501.32
96498.7,96203.6,446.6,2023.56,4926.77,3981.1,31779.1,56114.2,7487.42,2110.68,3036.14,1576.94,135.42,1481.55
24836.4,62814.4,257.6,876,3033.15,1647.38,16409.8,32531,4218.08,1190.64,1486.53,837.68,90.28,617.52
26828.6,41016.9,156.8,515.38,1938.15,823.28,9411.96,21502,2737.16,765.06,762.77,676.36,71.78,414.17
36540.7,31237.9,99.4,139.43,858.48,559.24,6471.44,10683.8,1245.58,407.54,567.72,520.22,68.82,302.95
