"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
110391,83851.6,91,2441.85,831.47,4334.52,6957.7,2251.72,352.6,404.26,1963.78,232.36,28.86,604.24
43090.6,59481.1,25.2,749.71,440.19,1110.28,3422.68,664.2,173.02,313.24,536.18,113.96,11.84,170.15
32049.4,29108.9,3.5,408.8,125.56,451,996.3,405.9,116.44,113.16,205.84,54.02,4.44,14.94
41587.2,37468.7,34.3,409.53,5.11,775.72,1425.98,195.98,63.96,97.58,345.28,36.26,21.46,153.55
41065.9,56372.8,46.9,777.45,621.96,1515.36,2759.3,620.74,135.3,220.58,522.9,163.54,10.36,291.33
21956.4,46616.1,56,638.75,727.81,1138.98,3307.06,658.46,162.36,329.64,435.75,152.44,5.92,378.48
38023.9,31563.2,3.5,264.99,170.09,528.08,1294.78,422.3,41,219.76,206.67,62.9,1.48,219.12
49182.5,34272.4,10.5,637.29,270.1,864.28,880.68,165.64,41.82,72.98,459.82,86.58,-8.88,57.27
52912.1,33827.5,75.6,642.4,701.53,1802.36,6223.8,1819.58,462.48,282.08,845.77,236.06,99.16,703.84
71767.4,83745.3,63,1789.23,618.31,3015.14,4729.76,1289.04,213.2,395.24,1303.1,239.76,60.68,415.83
93608.6,69057.7,44.1,1810.4,502.24,3387.42,6846.18,1198.84,191.06,268.96,1406.85,200.54,31.82,649.89
83206.1,70956.7,43.4,1195.01,338.72,2059.02,4243.5,769.16,179.58,229.6,962.8,218.3,48.84,478.08
87062.4,63889.2,48.3,1504.53,531.44,3112.72,6940.48,1426.8,164.82,339.48,1469.93,290.82,50.32,495.51
104543,117091,54.6,2412.65,619.04,4097.54,8006.48,1562.1,250.92,173.84,1669.96,200.54,2.96,453.18
44811.4,16520.3,9.1,373.03,59.13,833.12,1800.72,290.28,59.86,-23.78,405.04,3.7,14.06,126.16
105947,81399.8,83.3,1797.26,751.9,3900.74,8793.68,2001.62,261.58,615.82,1811.89,296.74,92.5,830
46677.6,20601.4,21.7,370.11,91.98,709.3,610.08,261.58,39.36,48.38,231.57,28.12,31.08,146.08
99237.6,93063.8,86.1,2984.97,837.31,4313.2,8315.62,1991.78,313.24,546.94,1961.29,405.52,103.6,625.82
85568.4,88934.5,43.4,2181.97,399.31,3604.72,5246.36,1295.6,173.02,223.04,1454.99,250.12,1.48,479.74
55132.6,83381.8,17.5,1321.3,389.82,1564.56,2344.38,912.66,109.06,318.98,659.02,162.06,25.9,426.62
47851.9,62644.2,21,1023.46,478.15,1206.22,2926.58,720.78,143.5,268.14,641.59,213.12,27.38,334.49
54846.7,85046.8,73.5,1504.53,490.56,2591.2,5319.34,883.96,218.94,320.62,1003.47,292.3,24.42,536.18
41278.3,16543.6,-9.1,375.95,-52.56,621.56,1056.16,234.52,-12.3,58.22,239.04,82.14,23.68,23.24
46638,21696.2,5.6,362.81,273.75,805.24,1735.12,728.98,9.02,38.54,363.54,65.12,17.02,259.79
48153.6,26501.9,39.2,423.4,60.59,846.24,2417.36,303.4,69.7,27.88,488.87,90.28,12.58,169.32
45347.8,24285.8,28.7,332.88,109.5,724.88,1325.12,364.9,63.96,65.6,428.28,122.1,8.88,127.82
54493.9,40441.8,31.5,636.56,373.76,1243.94,2422.28,504.3,153.34,177.12,521.24,131.72,40.7,86.32
104514,86511.7,71.4,1940.34,534.36,3569.46,7785.08,1533.4,257.48,284.54,1807.74,281.94,34.04,471.44
34364.2,33210,7,527.06,60.59,518.24,1086.5,364.9,24.6,76.26,340.3,84.36,10.36,37.35
104705,174831,110.6,2606.1,1710.39,4359.12,9874.44,2885.58,558.42,950.38,1634.27,529.1,110.26,978.57
61704.7,39267.3,30.8,788.4,336.53,1589.16,4180.36,943.82,129.56,699.46,812.57,246.42,21.46,316.23
113877,95186.9,69.3,2222.12,621.96,3820.38,7405.42,1275.92,223.86,446.08,1699.01,416.62,74,656.53
56178.7,26874.6,52.5,580.35,130.67,1040.58,2792.1,532.18,59.86,164,581,137.64,-11.1,209.16
45662.4,72884.8,43.4,618.31,584,1515.36,4703.52,1286.58,157.44,530.54,546.14,281.94,8.14,417.49
78269.8,87375.8,58.8,1722.8,890.6,3375.94,5970.42,1688.38,220.58,265.68,1396.06,219.04,49.58,468.12
58282.6,60729.4,46.2,1107.41,565.75,1800.72,3492.38,679.78,169.74,1703.14,928.77,206.46,35.52,439.9
35606.2,44468.1,37.8,588.38,454.79,1177.52,3530.1,733.9,170.56,240.26,375.16,139.86,39.96,12.45
34277.8,46983.8,28,591.3,389.82,918.4,2236.14,664.2,196.8,273.88,377.65,139.86,3.7,317.89
102551,99009.9,75.6,2726.55,861.4,5208.64,10197.5,1665.42,363.26,468.22,2241,346.32,82.88,862.37
57033.4,37090.2,17.5,841.69,307.33,1436.64,3237.36,924.96,118.08,219.76,803.44,173.9,16.28,305.44
39845.5,59135.8,109.2,923.45,1032.95,1929.46,5900.72,1403.02,340.3,528.08,897.23,288.6,88.06,720.44
94454.6,73121.3,66.5,1700.9,737.3,3325.1,6682.18,1360.38,247.64,285.36,1616.01,182.78,37,535.35
111398,87036.3,74.9,2296.58,1384.08,3340.68,8186.06,1396.46,272.24,1178.34,1535.5,344.1,45.14,540.33
112892,91119.1,133.7,2906.86,780.37,5219.3,8710.04,1834.34,351.78,491.18,1999.47,355.2,88.06,619.18
79549.9,151311,91,2012.61,1390.65,3216.04,8021.24,1965.54,349.32,1532.58,1169.47,377.4,84.36,792.65
40325,37256.2,9.1,458.44,-44.53,633.04,2325.52,733.9,101.68,129.56,351.92,114.7,35.52,170.15
33842.9,38399.1,28,356.24,121.18,706.84,1425.98,436.24,103.32,169.74,278.05,54.02,17.02,196.71
74252.2,66441.5,30.8,1650.53,903.01,3058.6,6045.86,1075.84,213.2,363.26,1379.46,287.12,8.14,441.56
40957.2,41152.2,24.5,493.48,329.23,935.62,1625.24,483.8,132.84,215.66,348.6,148.74,13.32,213.31
46229.8,29471.6,7.7,482.53,164.98,656.82,1944.22,350.96,31.98,55.76,445.71,124.32,1.48,347.77
98133.8,63064.2,-4.9,1484.82,885.49,2375.54,4682.2,1059.44,177.12,296.84,1003.47,243.46,38.48,361.05
51377.8,65281.2,18.9,786.94,558.45,1559.64,3690.82,821.64,168.1,400.16,654.04,88.8,30.34,492.19
39412.8,15196.5,12.6,333.61,94.17,560.88,1125.04,109.06,95.94,54.12,272.24,86.58,17.02,1.66
83001.6,70275.3,43.4,2000.93,938.78,3491.56,7247.98,902,236.98,285.36,1847.58,261.96,62.16,562.74
85745.5,74852.7,59.5,1430.07,665.03,2926.58,4755.18,1085.68,233.7,494.46,1468.27,176.86,31.82,519.58
45449.3,18875,10.5,478.15,171.55,1339.88,4926.56,709.3,71.34,50.84,419.15,21.46,-15.54,88.81
82567.4,93257.1,95.2,2030.86,749.71,3002.84,5635.86,1333.32,282.08,590.4,1541.31,188.7,54.02,598.43
48972.2,81681.1,102.9,755.55,1624.25,1617.04,4719.1,1419.42,387.04,1601.46,591.79,328.56,96.94,954.5
96981.1,82149.2,58.8,1743.97,501.51,3260.32,7334.9,1536.68,234.52,388.68,1546.29,398.86,74.74,568.55
43545.6,24131.4,33.6,439.46,50.37,953.66,1360.38,599.42,63.96,-9.02,295.48,175.38,-8.14,93.79
64473.1,126140,70,1745.43,954.84,2871.64,5147.96,1596.54,277.98,1064.36,1143.74,302.66,65.12,516.26
57201.8,33371,28,637.29,113.15,936.44,1572.76,584.66,124.64,138.58,473.93,153.18,31.08,145.25
32195.5,31525.9,25.9,334.34,136.51,902,997.12,492,90.2,284.54,234.06,100.64,21.46,311.25
41487.1,21349.3,21.7,286.89,302.22,444.44,1069.28,134.48,24.6,44.28,244.85,30.34,-11.1,24.07
66333.6,34116.3,31.5,593.49,240.9,1183.26,2509.2,665.02,58.22,140.22,515.43,37.74,5.92,268.92
98281.4,80903.4,70.7,2101.67,831.47,3437.44,7223.38,1238.2,300.12,2105.76,1308.08,242.72,28.12,551.95
126953,83296.3,46.9,2108.24,579.62,4019.64,7990.08,1190.64,219.76,526.44,1639.25,358.16,36.26,491.36
42423.8,15342.5,16.8,362.81,95.63,637.96,869.2,572.36,22.96,54.12,307.1,31.82,5.18,239.04
61990.6,93193.2,79.1,1488.47,1022,2774.88,5827.74,978.26,320.62,1339.88,1173.62,238.28,87.32,676.45
37997.3,26994.9,8.4,300.76,91.98,597.78,851.98,519.88,44.28,7.38,285.52,22.94,-0.74,120.35
77309.3,91757.3,58.1,1784.85,889.87,3316.9,6285.3,1470.26,296.02,516.6,1457.48,446.22,32.56,447.37
87575.8,94252.3,76.3,1959.32,657.73,3567.82,7840.84,1671.98,196.8,546.12,1690.71,361.86,25.9,445.71
88148.2,67728,119,2117,739.49,4049.98,8374.66,1938.48,282.08,492,1699.01,327.08,48.1,638.27
117696,93470.4,42,2480.54,441.65,3938.46,7343.92,1261.98,281.26,469.04,1826.83,231.62,53.28,392.59
43588.1,48647.1,21.7,567.21,385.44,1096.34,1902.4,796.22,121.36,259.12,455.67,188.7,9.62,381.8
32557,20845.4,-2.1,273.75,247.47,296.84,715.86,196.8,24.6,189.42,265.6,-10.36,7.4,105.41
61454.2,52450.2,38.5,835.12,322.66,1874.52,4930.66,855.26,186.14,424.76,825.85,113.96,22.94,434.92
124836,89181,41.3,2287.09,794.24,3571.1,8129.48,1522.74,262.4,624.02,1742.17,286.38,17.76,706.33
107884,125415,84,3317.12,1131.5,5513.68,9463.62,1889.28,392.78,524.8,2148.87,432.16,111,765.26
42338.2,28762.8,25.9,402.23,237.98,647.8,2341.92,547.76,41,227.96,298.8,126.54,25.9,277.22
51702.5,29141.3,30.1,483.26,92.71,1211.96,2130.36,489.54,62.32,57.4,469.78,-20.72,18.5,200.86
67901.8,86379.8,42,1519.86,375.95,2894.6,5307.04,1182.44,218.94,223.86,1283.18,293.04,26.64,380.14
38412.7,27036.4,14,412.45,478.15,718.32,756.04,265.68,69.7,71.34,244.02,122.84,39.96,122.01
40268.9,78759.5,32.2,865.78,498.59,1704.78,3184.06,586.3,205,303.4,636.61,95.46,34.04,452.35
108750,65748.4,69.3,2176.13,605.9,3662.12,7917.1,1716.26,262.4,815.9,1518.07,130.98,42.92,704.67
66786.5,43498.6,34.3,803.73,275.21,1271,2414.08,782.28,58.22,140.22,570.21,190.18,13.32,342.79
47104.6,24979.7,16.1,385.44,78.11,584.66,1213.6,405.08,1.64,74.62,359.39,82.14,31.82,99.6
48468.2,19954,10.5,365.73,186.15,666.66,1289.86,444.44,-15.58,29.52,351.92,-16.28,8.14,25.73
125185,93811.6,91,2458.64,602.98,4340.26,8766.62,1550.62,290.28,405.08,1771.22,292.3,63.64,614.2
49237.2,27827.4,21,559.91,-16.06,834.76,1485.02,537.1,86.92,146.78,497.17,12.58,28.12,148.57
41995.4,71889.6,26.6,594.22,351.86,1118.48,3165.2,547.76,163.18,258.3,507.96,79.18,19.24,351.92
83883.6,122437,92.4,2596.61,979.66,4553.46,8163.92,1398.92,348.5,594.5,2027.69,461.76,91.76,746.17
58842.7,30207.8,30.8,593.49,44.53,1649.02,3137.32,1080.76,132.02,123,699.69,207.94,2.96,243.19
65093,49938.6,30.1,1013.97,494.94,1886.82,3450.56,701.92,195.98,1048.78,815.06,97.68,64.38,316.23
50523.8,44147.7,28.7,702.26,232.14,1234.1,3649,848.7,124.64,245.18,490.53,42.92,19.98,257.3
44401,10797.5,-3.5,367.92,127.75,555.14,1027.46,601.06,23.78,42.64,280.54,81.4,10.36,181.77
65684.2,143228,86.1,1885.59,894.25,3522.72,10344.3,2423.92,487.08,624.84,1446.69,312.28,87.32,1188.56
50794.6,45551.2,7,655.54,500.78,1257.06,3151.26,394.42,151.7,361.62,576.02,67.34,21.46,161.02
45811.4,59551.7,59.5,1022.73,309.52,1523.56,2756.02,511.68,86.1,234.52,517.09,130.24,41.44,311.25
57314.9,54645.5,64.4,1269.47,527.79,2390.3,4816.68,1264.44,121.36,308.32,1042.48,352.98,17.76,405.04
64779.1,44291.3,5.6,781.83,406.61,1175.06,2122.16,472.32,54.94,4.1,587.64,105.08,9.62,175.13
77416.6,76149.2,46.9,1840.33,516.11,3198,6965.08,1456.32,255.84,220.58,1460.8,305.62,15.54,361.05
97283.5,115703,107.1,2443.31,1270.2,4218.08,8952.76,1919.62,448.54,1349.72,1656.68,295.26,100.64,664
45139,20611.4,11.9,373.03,494.94,537.92,1339.88,521.52,31.98,33.62,338.64,34.04,32.56,39.01
61007.8,52936.6,29.4,840.23,313.17,1262.8,2590.38,539.56,96.76,41.82,773.56,134.68,-5.18,42.33
67731.8,59551.7,56.7,1024.92,371.57,1757.26,2605.14,817.54,145.96,781.46,966.95,213.12,-9.62,341.96
55495.4,58164.7,39.2,1009.59,216.08,1403.02,1771.2,678.96,60.68,173.84,620.84,71.78,28.86,169.32
85855.7,117535,86.8,1711.12,429.24,3770.36,8044.2,1554.72,232.06,217.3,1645.89,385.54,55.5,545.31
47136.2,18212.7,21.7,340.91,143.08,791.3,1697.4,760.14,63.14,111.52,381.8,79.92,14.8,307.1
47575.4,24216.1,15.4,313.9,91.98,492,1696.58,-8.2,79.54,54.12,312.91,68.08,1.48,253.98
27681.8,52899.2,2.8,358.43,159.14,811.8,1601.46,344.4,109.88,287.82,331.17,50.32,-0.74,51.46
118730,101778,79.1,2639.68,684.01,3876.96,8872.4,1619.5,230.42,339.48,1904.02,318.2,59.2,742.85
46288.8,31965.8,3.5,545.31,256.23,1425.16,2382.1,536.28,28.7,101.68,498,128.02,38.48,288.01
88615.4,62095.6,44.8,1717.69,539.47,3147.98,6036.84,843.78,191.06,250.1,1387.76,292.3,72.52,478.08
109552,70307.6,46.9,1937.42,519.76,3673.6,6587.88,1596.54,219.76,378.02,1871.65,237.54,39.96,795.14
62629.9,97089.2,64.4,1846.17,893.52,2423.1,5499.74,1356.28,184.5,692.9,896.4,185,75.48,463.14
93200.4,67936.3,92.4,1800.91,494.94,3981.92,7250.44,1379.24,230.42,334.56,1960.46,192.4,42.92,725.42
34997.8,52978.1,45.5,570.13,805.92,1377.6,3630.14,1003.68,196.8,702.74,566.89,250.12,87.32,208.33
56717.3,95035,94.5,1384.08,486.91,2647.78,6201.66,1279.2,295.2,2141.02,1132.95,281.2,76.22,593.45
97780.3,73038.3,43.4,1476.79,589.84,3242.28,6519.82,1297.24,282.08,397.7,1362.86,264.92,34.78,597.6
70642.8,91049.3,67.9,1134.42,970.17,2557.58,6051.6,1647.38,297.66,631.4,946.2,287.12,64.38,409.19
46311.1,20138.3,-21.7,420.48,245.28,646.98,1390.72,211.56,6.56,37.72,302.95,45.14,-1.48,132.8
53165.5,26671.2,7.7,757.74,149.65,1409.58,2586.28,496.1,93.48,13.94,715.46,99.16,19.98,247.34
40590.7,35268.4,16.1,648.24,212.43,903.64,1847.46,466.58,31.98,47.56,468.95,136.16,19.24,264.77
74281.7,74988,71.4,1308.89,1152.67,2289.44,4291.88,1075.02,223.04,1180.8,929.6,206.46,82.88,456.5
45172.1,14163.1,45.5,416.1,187.61,498.56,590.4,323.08,42.64,53.3,265.6,2.22,-2.96,241.53
84928.3,91128.2,72.8,1849.09,905.2,2966.76,7295.54,1184.9,263.22,3575.2,1271.56,233.1,42.18,475.59
33601.7,16516.2,-1.4,108.04,22.63,247.64,724.88,141.04,11.48,60.68,119.52,60.68,13.32,-88.81
50548.3,25778.1,6.3,373.76,239.44,768.34,1292.32,251.74,108.24,45.92,368.52,105.08,29.6,142.76
78035.8,58917.5,48.3,1235.89,341.64,2399.32,5261.94,1017.62,162.36,314.88,1276.54,298.96,9.62,588.47
95662.1,81052.8,69.3,1601.62,765.77,3490.74,6874.88,1673.62,205.82,347.68,1307.25,296,34.78,448.2
101970,144757,78.4,3200.32,777.45,5838.4,10598.5,2268.12,382.12,894.62,2504.94,481.74,47.36,855.73
34025,78191.8,34.3,994.26,629.99,1314.46,2995.46,414.92,229.6,504.3,707.16,256.04,19.24,273.07
23135,42789.8,-1.4,715.4,110.96,1071.74,2791.28,771.62,94.3,72.98,453.18,-10.36,21.46,187.58
83092.3,52783.8,79.1,1542.49,612.47,2980.7,6267.26,1432.54,261.58,251.74,1293.14,233.1,36.26,495.51
41640.5,13676.7,31.5,330.69,-104.39,608.44,912.66,-162.36,9.84,75.44,283.03,-5.92,18.5,29.05
114684,63302.4,84.7,2135.25,975.28,3915.5,7835.92,1879.44,270.6,305.04,1646.72,313.02,82.88,678.94
47706.5,19169.7,-10.5,294.19,217.54,546.12,1230,285.36,109.06,-22.96,255.64,41.44,5.92,50.63
52269.1,119623,93.8,1763.68,859.21,2623.18,5867.1,1242.3,279.62,1471.9,1481.55,300.44,37,569.38
41657,35097.4,10.5,440.19,64.24,1013.52,2560.86,510.86,113.16,532.18,436.58,164.28,26.64,267.26
109238,77719.5,101.5,1911.14,785.48,3316.08,5937.62,1460.42,157.44,602.7,1601.9,253.08,49.58,720.44
37038.2,52425.3,23.8,548.23,573.05,1035.66,2169.72,1062.72,181.22,391.96,476.42,200.54,11.1,425.79
33922.8,16917.1,12.6,281.78,126.29,455.92,919.22,74.62,86.1,60.68,173.47,93.98,17.02,139.44
77744.2,106911,73.5,1706.74,670.14,2692.88,5539.92,1521.92,168.92,282.9,1420.13,262.7,3.7,422.47
43522.6,47697.6,49.7,700.8,228.49,1029.1,2510.02,578.92,150.06,219.76,564.4,170.94,28.12,253.98
94820.4,79815.3,109.9,2172.48,770.88,3605.54,7514.48,1762.18,245.18,419.84,1660.83,210.16,30.34,651.55
45475.9,30842.8,16.8,417.56,203.67,795.4,1712.98,324.72,83.64,432.14,415,20.72,-5.18,-4.15
61230.2,41695.9,30.8,860.67,428.51,1443.2,2611.7,666.66,146.78,828.2,566.06,137.64,64.38,198.37
49299.8,17658.2,37.8,403.69,30.66,776.54,2260.74,158.26,113.16,41,410.02,76.96,15.54,235.72
43024.3,31350.8,-11.9,317.55,73.73,792.12,1627.7,241.9,100.04,50.84,410.02,61.42,13.32,46.48
94081.7,112776,133,2632.38,972.36,4619.06,10072.9,2185.3,287,810.16,2167.96,436.6,63.64,895.57
45976.3,23124.6,-1.4,340.18,151.84,674.04,1290.68,297.66,21.32,45.92,335.32,25.16,11.1,120.35
51927.1,105012,60.9,1414.01,738.76,2528.88,4946.24,1275.1,215.66,897.08,1027.54,245.68,51.8,465.63
91211,52718.3,72.1,1516.94,538.74,2644.5,3971.26,1020.9,217.3,468.22,1210.97,261.96,34.04,704.67
49368.2,34350.4,28,378.14,63.51,950.38,2380.46,234.52,143.5,90.2,427.45,102.86,32.56,216.63
71784.7,55734.5,37.8,864.32,107.31,2077.88,3995.04,725.7,171.38,298.48,978.57,123.58,0,273.07
42652.8,21306.9,21.7,471.58,167.17,690.44,1064.36,427.22,70.52,59.04,402.55,-1.48,5.18,171.81
