"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
48335,31476.9,25.9,364.27,467.93,532.18,2157.42,100.04,100.86,-1.64,167.66,57.72,17.02,83
51788.9,30662.7,30.8,722.7,185.42,1117.66,2889.68,606.8,81.18,-7.38,372.67,90.28,31.82,167.66
85906.1,80755.7,214.9,1941.8,3438.3,2861.8,4144.28,911.02,205,285.36,1087.3,136.9,34.04,443.22
105631,135879,133,2100.94,2238.91,3097.96,6839.62,1541.6,311.6,177.12,1153.7,264.92,76.22,677.28
46656.7,23592.8,36.4,460.63,65.7,630.58,519.88,519.88,69.7,4.92,273.9,54.76,16.28,66.4
71613.4,63191.2,69.3,1051.2,1059.96,2231.22,4195.94,568.26,144.32,61.5,825.85,142.08,4.44,420.81
58492.1,48820.6,54.6,770.88,632.91,1034.84,2403.42,299.3,63.14,123.82,327.85,114.7,22.94,129.48
53628.5,24973.9,43.4,570.86,903.74,1078.3,1053.7,369,43.46,54.94,416.66,62.9,36.26,78.02
30850.6,33546.9,79.8,427.05,705.91,816.72,1070.92,248.46,36.08,55.76,257.3,79.18,1.48,59.76
43973.3,27737.8,20.3,394.2,448.22,519.88,1057.8,171.38,74.62,22.14,250.66,73.26,4.44,138.61
32378.4,22505.4,40.6,355.51,168.63,439.52,537.1,306.68,64.78,54.94,127.82,37,0,73.87
89115.1,69886,508.2,2111.89,17276.2,2609.24,4491.14,1019.26,376.38,300.12,925.45,247.16,55.5,434.09
65595.6,44746.1,71.4,734.38,764.31,1544.06,2439.5,306.68,124.64,68.06,458.99,164.28,23.68,219.95
37000.8,19170.5,2.1,243.82,93.44,335.38,756.04,36.08,63.96,14.76,148.57,-30.34,28.86,104.58
45511.2,31610.5,214.2,706.64,7262.77,776.54,1849.1,234.52,148.42,148.42,283.03,72.52,22.2,361.05
71113.7,61456.5,226.8,1405.25,6258.29,1840.9,3370.2,818.36,163.18,120.54,704.67,93.24,-2.96,380.97
53276.4,20687.8,33.6,320.47,504.43,501.02,239.44,282.9,-18.04,-38.54,248.17,-32.56,-37,143.59
52824.2,23962.9,9.8,473.77,312.44,768.34,1358.74,388.68,36.9,3.28,317.06,85.84,2.22,30.71
67178.9,143663,286.3,2715.6,4276.34,2681.4,6916.7,1763.82,329.64,244.36,997.66,269.36,37.74,631.63
41012.6,54653,55.3,609.55,1308.89,816.72,2712.56,371.46,131.2,71.34,320.38,91.02,19.24,194.22
51779.5,25510,16.1,491.29,57.67,829.84,1286.58,362.44,53.3,87.74,332,40.7,21.46,244.02
30237.1,57509.9,33.6,635.83,1625.71,764.24,1400.56,150.88,106.6,36.9,283.86,-5.18,3.7,186.75
92481.8,106844,1906.1,3987.26,60589.3,3902.38,6619.86,1662.96,1101.26,1134.88,1376.97,308.58,169.46,1577
41173.2,28269.8,36.4,294.92,575.24,437.88,1431.72,258.3,17.22,65.6,129.48,23.68,-19.98,134.46
49711,25852,35,354.78,413.91,824.1,1491.58,95.12,31.98,48.38,263.11,41.44,28.86,77.19
102201,83983.5,534.8,2671.07,14904.4,3556.34,5085.64,1448.94,441.16,363.26,1238.36,279.72,67.34,658.19
56497,40327.2,21,678.17,425.59,1227.54,1918.8,551.04,141.86,87.74,444.88,148.74,19.98,272.24
88332.5,77068,35.7,949.73,1558.55,1301.34,2701.08,944.64,116.44,51.66,541.99,77.7,62.9,197.54
56270.2,19671.8,16.8,554.07,201.48,829.84,1407.12,295.2,91.84,69.7,304.61,82.14,-14.06,141.1
31011.8,86723.4,177.1,1274.58,2316.29,2760.12,7283.24,2007.36,341.94,308.32,1179.43,337.44,111.74,1006.79
49613,21350.9,78.4,559.91,2233.8,664.2,1376.78,387.04,78.72,4.1,256.47,93.98,11.1,129.48
45475.9,32809.1,36.4,366.46,107.31,659.28,1448.94,343.58,75.44,-7.38,219.12,61.42,0,213.31
48890.9,43115.2,12.6,704.45,893.52,812.62,1514.54,115.62,52.48,89.38,304.61,111,17.76,222.44
93780.7,99478,181.3,2122.11,5012.18,3020.06,6271.36,1011.88,165.64,227.96,1162.83,207.2,50.32,399.23
85845.6,82692.9,177.1,1924.28,5356.74,3020.88,5498.92,1138.98,209.1,194.34,1102.24,191.66,34.04,528.71
55770.5,22911.3,16.1,486.18,335.8,806.06,1049.6,539.56,18.04,111.52,225.76,60.68,4.44,171.81
46124.6,20970.8,40.6,378.14,-35.77,866.74,2437.04,166.46,50.84,27.88,326.19,16.28,19.98,208.33
102050,81158.2,699.3,2546.97,20430.5,3164.38,5402.16,1410.4,452.64,395.24,1186.07,204.24,72.52,630.8
61126.6,28057.3,240.8,721.24,9482.7,1012.7,1691.66,69.7,214.02,137.76,408.36,58.46,22.94,286.35
37659.6,58909.2,127.4,786.94,1912.6,1036.48,3011.04,630.58,142.68,45.1,305.44,134.68,61.42,330.34
36484.6,21637.3,46.2,55.48,538.01,246.82,367.36,78.72,60.68,68.88,52.29,3.7,12.58,72.21
123193,93023.1,214.2,1667.32,7975.25,3093.04,5613.72,1309.54,395.24,223.04,1244.17,247.16,49.58,569.38
72149,66028.2,149.8,1516.21,3855.13,2231.22,4305,1047.96,186.96,104.14,858.22,74.74,-17.76,465.63
44419,42706,53.9,720.51,164.98,962.68,1803.18,641.24,73.8,54.94,297.97,96.2,22.94,115.37
98883.4,72350.3,100.1,1735.94,1081.86,2783.08,6018.8,1334.14,164,136.12,991.02,253.08,28.12,494.68
39002.4,44320.3,48.3,613.93,808.11,639.6,1824.5,380.48,136.94,98.4,389.27,62.16,17.76,223.27
75149.3,38072.9,172.2,1111.79,5015.1,1798.26,3752.32,885.6,164.82,101.68,690.56,83.62,25.9,461.48
99631.4,96875.9,91,1343.2,1601.62,2182.84,5995.02,1421.88,278.8,192.7,943.71,229.4,49.58,569.38
41225.8,32344.3,30.8,305.87,629.99,145.96,476.42,248.46,99.22,60.68,140.27,140.6,23.68,120.35
52587.4,25197.1,10.5,359.89,-8.03,649.44,1243.94,11.48,62.32,-18.86,213.31,-14.06,-15.54,115.37
66939.1,65531.8,228.2,1900.19,5334.84,2456.72,5046.28,1048.78,246,202.54,971.93,198.32,49.58,476.42
39946.3,29616.1,35,316.09,496.4,466.58,1514.54,175.48,-7.38,-9.02,107.07,34.78,-10.36,54.78
30521.5,31686.1,32.2,248.2,612.47,362.44,1415.32,319.8,27.88,45.1,97.94,51.8,-39.22,129.48
49907.5,40123.9,88.9,921.26,953.38,1882.72,5607.98,1476,350.96,254.2,651.55,314.5,59.94,523.73
36938.9,48228,44.1,638.02,1888.51,974.16,2874.92,806.88,204.18,188.6,379.31,135.42,62.9,265.6
33154.6,62115.5,83.3,676.71,1062.15,826.56,1806.46,352.6,180.4,70.52,346.94,120.62,28.12,252.32
45879.8,24221.9,36.4,486.18,504.43,779,2419.82,346.04,62.32,-6.56,312.91,86.58,51.06,13.28
40431.6,28506.3,49,277.4,321.93,526.44,779,-132.02,67.24,36.08,187.58,-1.48,-2.96,53.95
41536.8,49018.1,94.5,697.15,1949.1,985.64,3526,545.3,167.28,-22.96,367.69,79.92,12.58,270.58
54018,27551.8,304.5,1136.61,10523,975.8,1219.34,443.62,201.72,224.68,390.93,18.5,32.56,202.52
49422.2,16895.5,28,321.93,1003.75,509.22,1036.48,177.12,98.4,74.62,269.75,5.18,31.08,151.89
34969.7,32196.5,36.4,308.79,276.67,687.16,1411.22,574,22.96,87.74,224.93,-64.38,3.7,31.54
57700.1,91282.6,200.2,748.25,1962.24,2120.52,7523.5,2806.86,647.8,537.92,914.66,423.28,171.68,1216.78
49741.9,44400.8,39.2,1004.48,589.84,1455.5,2108.22,508.4,113.16,107.42,482.23,122.84,5.18,232.4
51007.7,108430,223.3,1626.44,5367.69,2027.86,6027,924.96,259.12,154.16,728.74,165.76,34.04,372.67
48998.9,24143,35.7,448.22,435.08,517.42,1166.86,122.18,71.34,26.24,151.06,56.24,14.06,23.24
42270.5,45982.8,91,681.82,969.44,1062.72,2590.38,467.4,649.44,348.5,392.59,110.26,49.58,169.32
49461.8,54225.6,43.4,496.4,1357.07,718.32,1435,289.46,55.76,110.7,234.89,59.94,8.88,150.23
98844.5,87176.6,424.2,2146.2,15776,3174.22,6681.36,1438.28,390.32,418.2,1262.43,117.66,47.36,623.33
51663.6,22176.8,-14.7,415.37,373.03,601.06,1799.08,508.4,104.14,72.98,208.33,-21.46,-16.28,100.43
25251.1,40776.2,31.5,470.85,689.85,689.62,1339.06,423.94,88.56,116.44,242.36,42.92,39.22,197.54
73324.1,73141.3,54.6,1190.63,629.26,1832.7,3552.24,742.92,114.8,9.02,712.14,84.36,49.58,292.99
55496.2,42301.8,39.2,617.58,-75.92,998.76,1948.32,521.52,65.6,40.18,335.32,40.7,0.74,141.1
99417.6,92288.5,436.1,2421.41,15409.6,3530.92,5656.36,1356.28,381.3,247.64,1231.72,185,39.22,707.99
90413.3,80928.3,126.7,1801.64,1373.13,2930.68,6701.86,1159.48,254.2,142.68,1011.77,240.5,29.6,328.68
48816,22011.6,92.4,515.38,2876.2,703.56,1326.76,255.84,90.2,5.74,258.13,-6.66,-11.84,-19.09
43032.2,19724.9,20.3,454.79,-199.29,534.64,1537.5,363.26,-50.02,-41.82,208.33,16.28,10.36,98.77
52924.3,19081.7,38.5,455.52,75.19,599.42,1000.4,357.52,81.18,52.48,236.55,112.48,38.48,199.2
33775.9,75697.7,103.6,916.15,1308.89,1342.34,4439.48,976.62,211.56,127.1,576.02,187.22,57.72,313.74
58225,88459.7,165.2,1636.66,2601.72,2025.4,4474.74,1042.22,222.22,154.98,597.6,140.6,35.52,377.65
116469,110618,296.1,3137.54,7029.17,4317.3,7474.3,1737.58,343.58,274.7,1642.57,381.1,65.12,962.8
140935,99171.7,231.7,3013.44,5534.13,4600.2,9484.94,1627.7,367.36,214.84,1722.25,336.7,53.28,894.74
54303.8,32509.4,32.9,584,570.13,692.9,1179.16,242.72,4.92,77.08,277.22,63.64,8.88,171.81
41412.2,45582.8,120.4,671.6,1860.77,772.44,1937.66,319.8,76.26,93.48,302.95,122.1,17.76,230.74
40322.2,27591.7,32.2,333.61,589.11,414.1,463.3,254.2,24.6,33.62,176.79,35.52,12.58,114.54
56859.1,45684,-2.8,672.33,373.03,847.06,1744.96,276.34,63.96,29.52,333.66,62.9,-8.14,-1.66
40011.8,23370.3,21.7,274.48,395.66,611.72,494.46,314.06,111.52,54.12,152.72,30.34,4.44,92.13
84676.3,68705.7,77,1569.5,1766.6,2579.72,6694.48,1219.34,205.82,77.08,908.85,109.52,25.9,537.84
52956,20556.6,20.3,447.49,684.74,669.12,1863.86,290.28,24.6,14.76,249.83,-0.74,33.3,122.01
44193.6,52549,80.5,754.82,1295.02,972.52,3359.54,690.44,124.64,111.52,317.89,239.76,34.04,323.7
43533.4,22419.1,147.7,488.37,3933.24,482.98,943.82,40.18,47.56,82,192.56,67.34,3.7,313.74
34285,51665,80.5,778.18,1633.01,1109.46,1869.6,693.72,86.1,116.44,419.98,67.34,5.92,253.98
60369.8,58513.3,54.6,835.85,1057.04,1205.4,2270.58,664.2,137.76,113.16,388.44,140.6,-9.62,214.97
88674.5,72378.5,342.3,1706.01,10576.2,2788.82,4654.32,1277.56,226.32,303.4,987.7,94.72,33.3,546.97
46270.1,44576.8,66.5,510.27,1104.49,919.22,2783.08,428.86,85.28,64.78,386.78,99.16,48.1,80.51
50354.6,27778.4,49,524.87,512.46,791.3,1767.1,341.94,50.02,43.46,319.55,107.3,25.9,125.33
46592.6,25666.9,14.7,478.15,354.05,430.5,47.56,294.38,36.9,4.92,136.95,37,-2.22,22.41
36394.6,16307,45.5,377.41,825.63,491.18,784.74,314.88,66.42,-11.48,206.67,113.22,34.78,97.94
134225,73352.1,56.7,1399.41,632.18,2281.24,5006.1,1015.16,218.94,89.38,830,180.56,23.68,477.25
115850,134824,634.9,4635.5,16756.4,5507.12,10494.4,2455.08,610.08,698.64,1935.56,452.88,121.36,1030.03
85276.8,95678.2,249.2,2021.37,7250.36,3157.82,6144.26,1228.36,373.1,314.88,1318.04,148.74,39.22,748.66
82850.4,88089.6,116.2,1234.43,2064.44,2194.32,4469.82,1015.16,176.3,83.64,806.76,179.82,-7.4,201.69
42050.9,24342.2,18.9,538.01,1252.68,728.16,1773.66,365.72,59.86,9.84,143.59,2.96,17.76,123.67
46160.6,41907.5,25.2,479.61,59.86,745.38,854.44,407.54,117.26,77.08,300.46,87.32,-8.14,37.35
76723.9,141993,660.8,4123.04,21929.9,4644.48,8956.04,1549.8,457.56,533.82,1687.39,292.3,88.8,783.52
49268.9,16394.2,39.2,402.96,97.82,554.32,1065.18,400.98,90.2,30.34,246.51,29.6,-5.92,53.12
83813,73771.2,208.6,1722.07,5221.69,3037.28,6683.82,1261.98,262.4,131.2,1077.34,233.84,78.44,444.05
46867,22089.6,9.1,392.01,159.87,570.72,1156.2,338.66,-10.66,63.14,94.62,110.26,-3.7,-15.77
48317,18549.7,18.2,494.21,267.91,498.56,1222.62,216.48,72.16,10.66,242.36,27.38,5.92,73.87
33237.4,37028.8,117.6,712.48,1746.16,571.54,1954.88,685.52,88.56,86.1,299.63,68.82,36.26,259.79
98910,54352.6,113.4,1604.54,1748.35,2596.12,4955.26,1190.64,243.54,159.08,967.78,241.98,46.62,374.33
32704.6,25554.9,33.6,400.04,533.63,660.1,315.7,464.94,-5.74,73.8,234.06,89.54,10.36,72.21
101235,76700.3,459.2,1915.52,12932.7,2661.72,4037.68,1267.72,358.34,359.98,1010.94,302.66,118.4,815.06
80003.5,61288,213.5,1766.6,4882.97,2581.36,5261.12,670.76,253.38,173.84,973.59,195.36,28.12,379.31
49745.5,28059,5.6,367.19,178.12,803.6,1351.36,154.98,42.64,20.5,199.2,115.44,8.14,196.71
49194.7,20568.2,-8.4,383.98,157.68,455.1,-98.4,223.04,27.88,3.28,182.6,96.94,0,34.03
100482,92625.5,310.1,2771.81,8600.13,4290.24,8528,1553.9,341.94,216.48,1550.44,348.54,56.24,720.44
51935.8,18958.9,4.2,335.8,267.91,683.06,1606.38,95.12,28.7,-27.88,253.15,-21.46,-4.44,224.1
50821.2,22124.5,13.3,301.49,104.39,617.46,1216.88,410,81.18,13.12,219.12,89.54,-0.74,63.91
86622.5,78088.1,210,1413.28,5760.43,1932.74,4908.52,752.76,334.56,145.14,821.7,214.6,4.44,582.66
32855.8,30061.8,37.8,318.28,251.12,473.14,1125.86,171.38,76.26,30.34,193.39,6.66,6.66,108.73
42945.1,19792.2,14.7,397.12,270.83,861.82,1975.38,867.56,177.94,187.78,283.86,130.98,67.34,412.51
38427.8,19858.6,32.2,331.42,-387.63,648.62,1035.66,205.82,29.52,25.42,190.9,56.24,6.66,-25.73
94334.4,108345,504.7,2568.87,13782.4,3408.74,5246.36,1766.28,402.62,332.1,1267.41,255.3,65.86,617.52
43967.5,24867.6,10.5,291.27,575.97,555.14,1770.38,468.22,83.64,-8.2,224.93,87.32,19.98,283.03
99505.4,85238.5,743.4,2677.64,19566.9,3252.12,5717.04,1420.24,473.96,494.46,1147.89,296,121.36,756.13
89638.6,58084.2,356.3,2074.66,9638.92,2567.42,4885.56,1008.6,344.4,225.5,1035.84,160.58,55.5,458.16
86701.7,75601.4,976.5,2786.41,28224.7,3274.26,7141.38,1603.92,599.42,619.92,1137.1,155.4,75.48,887.27
42940.8,20694.4,26.6,252.58,-216.08,455.1,132.84,367.36,15.58,42.64,50.63,62.16,-34.04,92.96
55792.1,19364.7,21,474.5,2187.81,805.24,1371.04,444.44,65.6,45.1,278.88,82.14,24.42,105.41
137966,195215,714,5072.04,13494.8,5654.72,11120.8,2792.1,655.18,561.7,2128.12,590.52,125.06,1223.42
50230.8,30183.8,51.8,448.22,-6.57,636.32,1307.08,427.22,65.6,35.26,286.35,63.64,19.98,131.97
47743.2,29949.7,33.6,517.57,657,629.76,1490.76,215.66,54.94,59.86,244.02,51.8,-25.16,131.97
48457.4,27696.3,148.4,673.06,4198.23,892.98,1751.52,359.16,139.4,123,283.03,119.88,16.28,215.8
31682.2,62472.4,263.2,1270.2,3479.18,1111.92,2428.02,674.86,238.62,132.02,425.79,182.78,54.76,313.74
105504,88305.4,868.7,3588.68,24593,4043.42,7559.58,1793.34,615,633.86,1479.89,260.48,111,932.92
38373.1,49439.8,36.4,543.12,591.3,1222.62,1269.36,517.42,88.56,13.94,382.63,105.82,14.06,256.47
109566,84056.6,383.6,1822.81,10837.6,3441.54,6459.14,1588.34,316.52,387.86,1349.58,362.6,81.4,896.4
50678.6,27814.1,44.1,526.33,673.06,893.8,1717.08,388.68,64.78,68.88,248.17,44.4,13.32,57.27
39731.8,41100.8,74.9,754.09,1250.49,766.7,732.26,384.58,83.64,80.36,206.67,141.34,22.2,259.79
113273,107314,526.4,3028.77,17987.2,4869.16,9505.44,2215.64,567.44,481.34,1806.08,338.18,98.42,732.89
120067,102159,819.7,3206.16,20607.2,3953.22,7859.7,2102.48,640.42,482.16,1565.38,310.8,120.62,730.4
36114.5,27478,36.4,338.72,846.07,1090.6,1598.18,370.64,117.26,51.66,415,22.2,47.36,258.13
25020,31115.9,23.1,504.43,705.18,974.16,2689.6,542.84,172.2,160.72,322.87,107.3,38.48,251.49
92665.4,55158.5,169.4,1763.68,4847.2,2864.26,6030.28,1424.34,273.06,115.62,1005.96,230.14,19.24,492.19
51044.4,31973.3,234.5,1000.83,6250.99,894.62,2186.94,422.3,132.84,152.52,335.32,53.28,51.06,101.26
53994.2,20589.8,42,426.32,809.57,710.94,1262.8,327.18,-20.5,-14.76,292.16,79.92,19.98,64.74
113044,93038.9,371.7,2792.25,12911.5,3837.6,7635.84,1477.64,438.7,413.28,1421.79,377.4,102.12,893.08
59500.1,42418.8,243.6,1143.18,8652.69,1066,2858.52,583.84,174.66,186.96,339.47,-0.74,2.22,221.61
89182.1,44712.9,248.5,1447.59,8620.57,2775.7,6188.54,813.44,264.86,177.12,850.75,174.64,29.6,398.4
47810.2,48913.6,87.5,1082.59,674.52,2137.74,5954.84,1281.66,282.08,297.66,772.73,170.94,99.9,904.7
50870.9,36817.1,9.8,782.56,393.47,958.58,1342.34,490.36,70.52,-0.82,289.67,22.94,19.24,122.84
38258.6,33304.6,21.7,347.48,519.03,499.38,1165.22,146.78,22.14,34.44,94.62,76.22,1.48,73.87
54001.4,30340.6,56.7,514.65,1605.27,863.46,2570.7,126.28,72.98,25.42,265.6,166.5,13.32,73.04
83720.9,84253.3,388.5,2115.54,11119.4,2974.14,5179.12,1485.02,255.02,287.82,1011.77,281.94,75.48,570.21
52354.8,20204.7,27.3,522.68,-91.25,811.8,1344.8,129.56,8.2,36.08,263.94,95.46,-14.8,214.14
41961.6,39949.6,114.8,859.94,1134.42,874.94,1070.1,403.44,120.54,45.1,355.24,56.98,28.86,125.33
43666.6,52475.1,87.5,849.72,1702.36,1034.02,2185.3,376.38,79.54,79.54,334.49,55.5,12.58,248.17
51260.4,35474.2,98,495.67,2694.43,744.56,1070.92,136.94,97.58,67.24,319.55,152.44,17.02,127.82
144884,185833,574.7,4055.88,19229.7,5107.78,10318.9,2414.9,697,578.92,1690.71,495.8,109.52,1063.23
93525.1,95255.8,305.9,3158.71,6368.52,3898.28,5952.38,1562.92,397.7,255.02,1491.51,274.54,62.16,622.5
54359.3,31022.1,44.1,395.66,629.99,926.6,1829.42,518.24,101.68,60.68,300.46,16.28,22.2,190.9
51788.9,53167.3,370.3,1791.42,10201.8,1644.92,3356.26,813.44,301.76,297.66,681.43,148,54.76,632.46
38098.1,77936.2,180.6,1406.71,2988.62,1536.68,3753.96,866.74,293.56,235.34,592.62,195.36,39.96,481.4
55635.1,18109.8,28,460.63,-129.94,793.76,1184.08,271.42,115.62,23.78,307.93,67.34,-16.28,157.7
74435.8,51576.2,40.6,992.8,1060.69,1515.36,2566.6,691.26,91.02,13.12,573.53,111.74,-17.02,263.94
86426.6,51327.2,18.9,841.69,754.82,1211.96,2977.42,826.56,103.32,74.62,474.76,88.06,-8.88,-15.77
60867.4,79624.4,133,1630.09,1659.29,2086.9,4287.78,883.14,206.64,154.98,881.46,155.4,39.22,451.52
89523.4,70291.9,117.6,1349.77,3379.9,2501,4528.04,809.34,210.74,236.98,955.33,229.4,27.38,442.39
82286.6,80871,186.2,1874.64,4860.34,3776.92,6874.06,1277.56,300.94,150.88,1402.7,296,69.56,731.23
56377.4,127314,267.4,2119.19,5064.01,2248.44,6574.76,1503.06,322.26,268.96,877.31,280.46,68.82,1020.07
41942.2,31710.1,41.3,475.23,491.29,883.96,1140.62,331.28,94.3,21.32,335.32,14.06,-9.62,166
43147.4,35459.3,39.9,438.73,1362.91,738,2304.2,373.1,82.82,26.24,199.2,64.38,27.38,322.87
47157.8,106326,359.1,2379.8,4419.42,1521.92,4422.26,1279.2,309.14,151.7,657.36,315.98,39.96,664.83
88920,52701.7,137.2,1322.76,3066,2055.74,4185.28,965.14,218.94,182.86,737.87,176.12,12.58,466.46
50266.8,25876.1,62.3,489.83,202.21,848.7,1494.04,244.36,26.24,20.5,276.39,8.14,8.88,350.26
50662.8,18585.4,79.1,582.54,695.69,814.26,2341.1,518.24,27.06,74.62,302.12,25.9,-11.84,176.79
82249.2,100515,134.4,1560.74,2866.71,2503.46,5846.6,1439.92,229.6,209.1,895.57,113.96,35.52,509.62
37707.1,29003.5,118.3,496.4,2414.11,634.68,1691.66,331.28,106.6,5.74,311.25,59.94,8.14,4.98
54678.2,46579.6,65.8,878.19,195.64,1116.02,3403,528.9,85.28,83.64,419.15,69.56,35.52,195.05
43613.3,85024.4,205.1,1546.87,3182.07,1423.52,3482.54,1131.6,119.72,149.24,482.23,176.86,14.8,389.27
99301.7,79886.7,500.5,2449.15,15638.1,3430.88,6563.28,1361.2,348.5,253.38,1187.73,200.54,66.6,660.68
56534.4,57363,51.1,1028.57,1007.4,1454.68,2808.5,637.14,175.48,-4.92,460.65,130.24,14.8,278.05
47090.9,47353.2,70.7,651.89,1179.68,1269.36,2592.02,941.36,104.14,95.12,451.52,122.84,5.92,340.3
52683.8,14976.5,28.7,568.67,360.62,607.62,1676.9,72.16,53.3,33.62,212.48,57.72,15.54,-29.05
62290.1,56709.8,114.8,921.99,794.97,1420.24,2241.88,735.54,160.72,75.44,436.58,113.22,30.34,185.92
53776.1,25946.6,37.8,469.39,258.42,1063.54,1751.52,463.3,115.62,96.76,376.82,137.64,6.66,327.02
53771.8,25034.5,48.3,652.62,285.43,1070.1,1551.44,370.64,118.08,101.68,347.77,118.4,27.38,286.35
42760.1,22379.3,13.3,451.87,-15.33,820,845.42,469.04,52.48,27.06,233.23,142.82,3.7,84.66
43279.9,15763.4,127.4,420.48,4492.42,418.2,1548.16,218.94,82.82,41.82,197.54,109.52,0.74,92.13
43746.5,25127.4,78.4,582.54,4402.63,655.18,877.4,407.54,72.16,59.04,234.89,-15.54,-11.84,84.66
77603,81668.7,611.8,2742.61,16150.5,3413.66,7907.26,1853.2,535.46,502.66,1166.98,313.76,88.8,703.84
108781,74923.3,326.2,2265.19,10928.8,3298.86,6159.02,1399.74,416.56,275.52,1216.78,235.32,37.74,579.34
59513,42934.2,57.4,616.85,395.66,1052.88,1657.22,496.1,63.96,85.28,354.41,82.14,24.42,185.92
45637.9,46959.7,52.5,472.31,1941.07,683.88,2551.02,303.4,39.36,48.38,239.04,17.02,12.58,189.24
136483,213611,331.1,3412.02,8678.24,4906.88,10847.8,2831.46,478.88,331.28,1765.41,469.9,90.28,1226.74
54681.8,30182.1,18.9,556.99,351.86,1212.78,3109.44,710.94,143.5,118.08,322.04,61.42,37.74,519.58
