"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
58802.4,48891.1,77.7,882.57,995.72,1284.12,2619.9,400.98,138.58,1611.3,499.66,372.96,7402.96,259.79
70222.3,93450.5,69.3,1092.08,1020.54,2019.66,4032.76,776.54,198.44,841.32,625.82,278.98,3742.18,283.03
46359.4,21046.3,43.4,330.69,150.38,555.96,746.2,136.94,99.22,153.34,233.23,225.7,572.76,151.06
63778.3,47885.2,51.1,721.24,806.65,1548.16,4145.1,800.32,108.24,1636.72,675.62,459.54,7578.34,334.49
40479.8,23896.5,2.1,467.93,197.83,732.26,1614.58,201.72,58.22,400.98,329.51,102.12,1668.7,229.91
50539,40716.5,68.6,623.42,172.28,1003.68,2253.36,242.72,109.06,184.5,395.91,196.1,523.18,251.49
50673.6,17616.8,21.7,337.26,180.31,619.1,1461.24,272.24,64.78,108.24,333.66,47.36,123.58,87.15
68791,33691.4,60.2,1088.43,766.5,1397.28,3524.36,522.34,75.44,1564.56,415,374.44,7831.42,415
49266.7,21802.4,15.4,408.8,356.24,727.34,1707.24,230.42,-37.72,400.98,229.91,172.42,1827.8,63.91
50740.6,18987.9,24.5,422.67,89.06,623.2,783.92,253.38,103.32,151.7,202.52,30.34,606.06,115.37
44187.1,24728.2,12.6,503.7,302.22,732.26,1899.94,328,66.42,111.52,293.82,42.18,577.2,207.5
33973.2,15993.3,30.8,340.18,203.67,639.6,1010.24,474.78,54.94,524.8,188.41,138.38,2847.52,87.15
43802.6,46660.9,59.5,855.56,666.49,1314.46,2949.54,505.12,128.74,650.26,439.07,344.1,3459.5,282.2
40310.6,32059.6,58.8,375.22,446.76,394.42,1592.44,328,121.36,206.64,312.91,165.76,1015.28,130.31
93147.1,110341,89.6,5869.2,560.64,259.12,605.16,579.74,92.66,178.76,523.73,1493.32,196.1,267.26
34757.3,20450.4,94.5,819.79,1052.66,4701.88,12582.9,2555.94,509.22,305.86,911.34,92.5,501.72,507.96
114088,179226,59.5,3456.55,1026.38,5405.44,9680.92,2510.84,347.68,1258.7,1915.64,583.86,5208.86,770.24
40664.9,51730.6,114.8,895.71,1690.68,1623.6,3557.98,810.98,175.48,3771.18,600.09,657.12,18299.5,411.68
40102.6,28891.5,11.9,581.08,362.81,974.16,2095.92,318.16,89.38,752.76,283.86,205.72,3490.58,206.67
82951.2,100445,109.9,1809.67,1865.15,3999.14,8789.58,1773.66,273.88,3667.04,1381.95,1038.96,18644.3,731.23
118567,89498.9,117.6,2223.58,1941.8,4508.36,9920.36,2248.44,374.74,3475.16,1761.26,959.04,15885.6,796.8
84571.9,137625,249.2,2538.94,2879.12,6002.4,12887.9,2966.76,515.78,4920,2031.84,1286.86,22721.7,1070.7
64692,45660.8,74.9,830.74,879.65,2376.36,5566.16,1059.44,198.44,1396.46,636.61,369.26,6252.26,419.98
37782,107347,169.4,1365.83,1836.68,4128.7,12561.6,3539.12,623.2,1814.66,1192.71,659.34,6526.8,1312.23
27884.9,44632.4,38.5,506.62,661.38,2104.12,4867.52,879.04,121.36,339.48,288.84,162.06,1153.66,183.43
99833,96783.8,154,1583.37,1835.95,5513.68,15624.3,3668.68,643.7,1531.76,1830.15,509.86,4865.5,1544.63
91700.6,97444.5,79.1,2389.29,1414.01,5886.78,12200,2226.3,319.8,1214.42,1726.4,582.38,4213.56,771.9
65291,54701.1,42.7,1176.03,1105.22,3616.2,7732.6,1453.04,173.02,608.44,883.12,355.2,1989.12,495.51
129409,158801,123.9,3218.57,1470.22,7382.46,17674.3,3453.02,593.68,568.26,2280.01,568.32,2148.96,1136.27
61341.1,59159.1,79.8,962.14,1227.13,3260.32,8381.22,1809.74,137.76,1351.36,761.11,541.68,7225.36,495.51
103554,92885.3,223.3,2143.28,3352.16,6048.32,13532.5,2838.02,389.5,6140.16,1854.22,2008.36,34723,836.64
121265,101357,134.4,2201.68,1138.07,5753.12,13594,2084.44,310.78,1314.46,1638.42,634.18,6020.64,745.34
102253,131352,121.1,2365.2,1614.03,5803.14,13705.5,2600.22,301.76,2462.46,1762.92,828.8,11946.6,820.04
56977.9,123957,86.8,2549.16,1240.27,6013.88,12365.6,2319.78,308.32,979.9,1683.24,563.88,4407.44,649.89
49300.6,72958.7,65.1,634.37,519.76,2392.76,6527.2,1382.52,173.84,530.54,597.6,182.04,1405.26,410.02
40808.2,41376.3,47.6,356.24,356.97,1483.38,3882.7,687.98,113.16,183.68,268.92,75.48,757.76,271.41
86658.5,80944.9,156.8,1527.89,1612.57,3962.24,9122.5,1970.46,263.22,3743.3,1268.24,959.78,17010.4,602.58
66155,79538.1,56.7,1383.35,765.77,3275.9,8259.86,1585.06,247.64,984.82,919.64,413.66,5519.66,317.06
93469,89634.2,93.1,2551.35,1276.77,4546.9,9085.6,2337.82,227.96,1954.88,1442.54,852.48,9001.36,761.94
35154.7,31807.3,41.3,489.1,833.66,1777.76,5320.16,1284.94,225.5,794.58,438.24,216.08,2757.24,372.67
93659,93451.4,80.5,2028.67,773.07,4077.04,8582.94,1462.06,259.94,871.66,1359.54,322.64,3178.3,601.75
102107,60030.6,39.9,1738.86,766.5,3763.8,8204.1,1466.16,232.88,800.32,1358.71,552.78,3398.82,807.59
28177.2,69361.4,51.1,808.84,640.94,1649.84,5426.76,1002.04,115.62,1371.04,546.14,523.18,7231.28,346.94
44105,42266.9,61.6,962.14,944.62,1904.86,5209.46,1406.3,229.6,1211.14,716.29,486.92,5559.62,460.65
64527.1,60983.4,70.7,704.45,884.76,1179.98,3310.34,801.96,169.74,878.22,587.64,220.52,3498.72,369.35
40785.1,29659.2,9.1,374.49,119.72,760.14,2492.8,140.22,23.78,125.46,253.98,62.16,624.56,245.68
81087.8,61116.2,67.2,2040.35,560.64,3280.82,5750.66,1694.12,248.46,857.72,1072.36,373.7,4647.2,401.72
54943.9,111520,99.4,1456.35,1289.18,2551.84,7073.32,1234.1,258.3,1587.52,966.12,471.38,6756.94,707.16
87405.1,96427.7,99.4,1868.8,1128.58,4030.3,9966.28,1849.92,356.7,724.88,1394.4,591.26,3605.28,770.24
43476.5,80041.9,136.5,1055.58,2576.17,2116.42,5890.06,1771.2,299.3,4910.16,878.97,1038.96,23363.3,764.43
61593.8,91996.4,251.3,1492.12,2165.18,3276.72,12446.8,3690,894.62,1842.54,1352.07,864.32,6043.58,1945.52
41743.4,61454,25.9,537.28,1000.83,1159.48,3137.32,1064.36,200.08,534.64,507.13,293.04,1793.76,607.56
89665.9,77401.6,65.1,2130.87,1364.37,3424.32,7222.56,1430.08,196.8,1766.28,1244.17,597.18,8084.5,447.37
81917.3,72176,70.7,1543.22,1284.07,2560.04,5287.36,1077.48,257.48,1954.06,878.97,696.34,10529.5,557.76
33063.8,32158.3,7,217.54,158.41,678.96,1097.16,241.9,51.66,78.72,142.76,105.82,194.62,319.55
39951.4,25298.4,32.2,398.58,518.3,815.08,1635.08,439.52,78.72,604.34,352.75,338.92,2701.74,282.2
44359.2,17746.2,11.2,315.36,378.87,496.92,1713.8,13.94,95.12,53.3,294.65,65.86,245.68,20.75
60590.2,56598.5,79.1,1447.59,1215.45,2385.38,4150.84,1299.7,239.44,2118.88,844.94,639.36,10649.3,306.27
45898.6,18333.9,32.2,335.07,58.4,684.7,1694.12,117.26,54.12,129.56,216.63,19.98,808.08,34.86
74788.6,63843.6,87.5,1720.61,562.83,3158.64,6188.54,1229.18,200.08,1289.86,1191.88,433.64,6438,430.77
25873.2,58623.7,131.6,805.92,1310.35,2034.42,5307.86,2018.84,336.2,789.66,905.53,370.74,2369.48,693.05
39908.2,18324.7,84.7,271.56,1094.27,950.38,4052.44,1731.84,359.98,330.46,454.01,150.96,219.04,585.15
45698.4,30133.1,-0.7,311.71,224.11,651.9,1603.1,562.52,3.28,201.72,261.45,134.68,895.4,156.87
44156.9,18200.2,14.7,394.93,152.57,679.78,1603.92,314.06,63.96,326.36,228.25,11.1,876.16,119.52
33098.4,24385.4,44.1,432.16,183.96,531.36,1199.66,195.16,45.92,269.78,238.21,69.56,1608.76,257.3
41185.4,56177.7,32.2,560.64,953.38,1043.04,3498.94,803.6,195.98,1072.56,442.39,356.68,5332.44,357.73
60982.6,54746.8,55.3,981.12,1414.01,1705.6,3158.64,709.3,126.28,2093.46,595.11,475.82,9698.44,344.45
55487.5,36469.4,51.8,787.67,465.74,1271,2208.26,685.52,141.04,724.06,419.98,241.24,3231.58,177.62
86431,78068.1,53.2,1497.23,874.54,3101.24,7576.8,1187.36,244.36,1125.86,1166.98,357.42,4405.96,774.39
55971.4,20696,25.9,527.06,698.61,990.56,1280.02,615.82,84.46,610.08,294.65,78.44,2860.84,23.24
74848.3,66158.5,62.3,1351.23,757.74,2650.24,4680.56,1239.02,214.84,957.76,792.65,492.1,4613.9,318.72
51785.3,30002,55.3,539.47,421.94,1028.28,2455.08,318.16,86.1,1084.86,415,318.94,4411.14,371.01
51611.8,92067.8,71.4,1460.73,789.86,2715.84,6077.84,1307.9,250.92,1089.78,898.06,496.54,5193.32,439.07
68479.9,47540.7,37.8,840.96,427.05,1535.86,2824.9,811.8,171.38,546.12,562.74,391.46,1770.82,306.27
44038.1,16666.4,5.6,451.14,180.31,343.58,973.34,560.06,-3.28,40.18,222.44,80.66,463.24,30.71
42748.6,20807.3,30.8,422.67,81.76,642.88,1852.38,469.86,-1.64,70.52,220.78,71.78,56.98,103.75
38085.1,103693,46.9,1009.59,528.52,1534.22,4054.9,1266.9,217.3,591.22,610.88,208.68,2797.2,302.95
83275.2,69119.9,58.8,1825,686.93,3427.6,6840.44,1408.76,291.92,1006.14,1104.73,589.04,5111.92,341.96
35009.3,35396.2,18.9,228.49,311.71,487.9,1045.5,457.56,60.68,760.96,161.02,182.04,3756.98,63.08
50911.2,24587.9,41.3,365,148.92,728.98,2245.98,424.76,75.44,208.28,257.3,45.14,893.18,271.41
75728.9,74231.9,90.3,2061.52,575.24,3740.84,7304.56,1595.72,244.36,785.56,1334.64,475.82,4400.78,496.34
48212.6,33478.9,16.1,451.14,197.1,848.7,1594.9,518.24,63.14,129.56,330.34,91.02,580.9,278.88
86767.9,74729.9,71.4,1595.78,673.79,3448.1,6697.76,1463.7,212.38,776.54,1236.7,328.56,3381.8,515.43
89331.1,101798,99.4,1223.48,629.26,2181.2,6263.98,1505.52,259.94,437.06,721.27,252.34,1224.7,501.32
51875.3,28344.5,35,535.09,325.58,948.74,2385.38,587.12,115.62,207.46,400.89,145.78,884.3,302.12
107782,96211.9,120.4,2427.25,990.61,4123.78,9543.16,2050,314.88,1645.74,1434.24,601.62,8007.54,636.61
109340,73760.4,88.2,1873.18,1051.2,3656.38,6465.7,1555.54,243.54,989.74,1132.12,470.64,4161.02,556.93
25002,43636.4,54.6,737.3,777.45,1093.06,2000.8,763.42,183.68,1258.7,365.2,255.3,5532.24,97.11
44317.4,15202.3,15.4,163.52,332.15,696.18,2237.78,121.36,101.68,470.68,238.21,186.48,1750.1,355.24
120550,75023.7,107.1,2394.4,2016.99,4673.18,8948.66,1991.78,333.74,3042.2,1674.94,821.4,13371.1,730.4
42160.3,31363.2,1.4,319.01,264.26,724.06,1243.12,558.42,118.9,165.64,351.09,111,279.72,125.33
55458,132383,240.8,10213.4,4709.23,30792.6,63404.9,11748.1,2000.8,1063.54,13113.2,1702.74,210.9,4578.28
50394.2,35598.7,25.2,497.86,813.22,1020.08,3421.04,204.18,59.86,990.56,429.94,234.58,4303.84,307.93
29565.4,79154.6,32.9,1073.83,826.36,1310.36,2977.42,561.7,129.56,962.68,542.82,321.16,5189.62,238.21
46370.2,28720.5,7,497.86,102.2,641.24,715.86,221.4,125.46,264.04,262.28,168.72,880.6,300.46
42540.5,31037,19.6,592.03,327.77,692.08,1318.56,329.64,87.74,933.16,281.37,219.78,4719.72,215.8
46055.5,37325.1,28.7,511,605.9,1039.76,2095.1,523.16,149.24,1096.34,365.2,267.88,6198.24,226.59
36727.9,24672.6,25.2,295.65,153.3,627.3,1757.26,514.14,86.1,137.76,258.13,110.26,879.86,121.18
47359.4,24716.6,10.5,543.12,319.01,877.4,1062.72,724.88,86.1,211.56,263.11,181.3,831.02,78.85
50956.6,20276.9,9.8,493.48,190.53,850.34,1009.42,275.52,-31.98,61.5,261.45,68.82,204.98,146.08
105042,83915.5,155.4,2527.99,1179.68,4470.64,10318.1,1563.74,413.28,2866.72,1506.45,856.18,14734.1,683.09
56974.3,26326.8,32.9,508.81,352.59,886.42,1890.1,377.2,102.5,223.04,408.36,119.14,629,112.88
86701.7,66883.9,119,1535.19,1091.35,2570.7,5091.38,1185.72,207.46,2099.2,1068.21,508.38,9253.7,436.58
68263.9,61210.8,63.7,1296.48,689.85,1612.94,3746.58,533.82,122.18,1366.94,540.33,441.04,7038.14,448.2
52801.9,19251.8,49.7,585.46,459.17,1086.5,1744.14,423.12,82.82,415.74,338.64,143.56,1818.18,196.71
53248.3,40778.7,16.8,565.02,686.93,1352.18,3081.56,820.82,145.14,445.26,462.31,156.14,1696.82,98.77
75595,56742.1,122.5,1347.58,536.55,2792.1,5713.76,890.52,218.12,656.82,882.29,290.08,3912.38,385.12
127287,98686.2,185.5,3084.25,3160.9,5448.9,11015.1,1905.68,460.84,4712.54,2030.18,1455.58,22989.6,991.85
34915.7,20713.5,-25.2,285.43,142.35,555.14,1311.18,89.38,14.76,143.5,136.95,32.56,662.3,54.78
55064.9,19827.9,16.1,543.12,167.17,1006.96,2077.06,421.48,103.32,62.32,398.4,173.16,652.68,139.44
71970.5,58442.8,67.2,1246.11,700.8,2200.88,3731.82,1542.42,236.16,439.52,728.74,267.14,2322.86,373.5
71057.5,61918.8,12.6,957.76,400.77,1815.48,3630.14,815.9,89.38,293.56,605.9,175.38,946.46,305.44
100298,82489.5,122.5,1815.51,779.64,3598.98,8716.6,1831.06,281.26,1590.8,1063.23,668.22,7502.12,733.72
104680,107966,131.6,1967.35,1018.35,3357.08,7445.6,1326.76,337.84,2661.72,1250.81,745.92,14925.8,641.59
105257,88791.7,98,2018.45,1376.05,3803.98,6801.08,1514.54,305.04,2059.02,1319.7,691.9,10061.8,753.64
124289,124483,137.2,3728.11,1840.33,7343.1,16099.9,3629.32,678.14,843.78,2636.08,796.98,2850.48,1560.4
24086.2,64819.7,149.8,881.11,1235.89,2430.48,7026.58,1794.16,350.96,1155.38,948.69,489.88,4366,693.05
106198,63765.6,57.4,1868.8,512.46,3722.8,7466.1,1433.36,195.98,373.1,1293.97,298.96,1091.5,444.05
37354.3,19390.5,21,320.47,162.79,494.46,1673.62,391.96,-15.58,246,170.15,153.92,1277.24,-27.39
39615.8,39527.1,58.1,442.38,120.45,507.58,1770.38,514.96,98.4,268.96,200.86,105.82,950.16,162.68
70080.5,107067,149.1,1916.98,1100.84,3590.78,7867.9,1959.8,330.46,1490.76,1363.69,478.78,7252.74,801.78
29360.9,61283,80.5,878.19,901.55,1508.8,3379.22,1043.04,127.1,1843.36,449.03,560.18,10530.9,495.51
48023.3,25876.9,38.5,432.16,-8.03,665.84,164.82,554.32,22.14,150.88,285.52,101.38,304.14,200.86
54514.1,62556.3,30.1,795.7,564.29,1629.34,4233.66,862.64,175.48,469.86,541.16,259,2234.06,445.71
42696,29154.6,23.1,395.66,194.18,780.64,1249.68,264.04,23.78,441.16,122.01,122.1,2131.2,-68.89
38780.6,64996.5,112.7,714.67,757.74,1442.38,3030.72,872.48,137.76,1254.6,480.57,495.06,6836.86,579.34
64681.9,121064,126,1977.57,1286.99,3488.28,6570.66,1093.06,217.3,2544.46,1284.84,904.28,11731.2,521.24
39283.9,29981.3,39.2,448.95,227.03,757.68,1483.38,115.62,72.98,332.1,165.17,112.48,1548.82,120.35
40240.1,26677.9,28,240.17,356.24,735.54,1544.06,578.92,42.64,158.26,341.96,76.22,239.02,139.44
54681.8,127010,161.7,1799.45,2403.16,3774.46,8616.56,2259.92,472.32,2939.7,1416.81,779.22,13438.4,1047.46
82997.3,57782.1,63,1397.95,175.93,3042.2,6796.16,1223.44,255.02,250.1,1066.55,377.4,589.78,458.99
45570.2,13133.1,-1.4,370.11,202.94,669.12,1756.44,517.42,41.82,219.76,229.08,54.02,930.18,107.9
74724.5,56721.4,116.2,1770.98,1149.75,3270.98,6112.28,1436.64,267.32,1834.34,1110.54,555.74,8455.98,639.1
48016.8,66063.9,79.1,970.9,1888.51,1747.42,3923.7,990.56,280.44,3496.48,635.78,727.42,15572.6,510.45
81297.4,70235.4,72.1,1267.28,864.32,2387.84,5170.92,1410.4,235.34,642.88,979.4,308.58,2109,330.34
86912.6,70862.9,98,1441.02,1262.17,2733.88,4635.46,870.02,195.16,2212.36,971.93,574.98,9681.42,523.73
50469.1,55300.4,-14,467.93,302.22,898.72,1958.16,282.9,146.78,368.18,385.12,169.46,1252.82,102.92
65167.2,53023.7,19.6,1117.63,580.35,1485.02,2674.02,684.7,155.8,579.74,525.39,210.16,2111.22,465.63
79447.7,70370.7,77.7,1874.64,822.71,3357.08,7552.2,1269.36,194.34,528.9,1292.31,322.64,2442,686.41
36401,34271.5,42.7,338.72,374.49,967.6,2711.74,524.8,113.98,346.86,350.26,143.56,941.28,201.69
77140.1,81252,123.9,2101.67,743.87,3535.02,7284.88,1781.86,300.12,786.38,1193.54,451.4,4343.06,559.42
116635,152174,127.4,3508.38,1879.02,5653.9,11133.1,2132.82,467.4,2869.18,1992,945.72,13788.4,742.02
55370.9,35372.1,48.3,697.88,385.44,1390.72,3442.36,642.88,122.18,274.7,438.24,187.96,1277.98,116.2
41477.8,28120.4,34.3,243.09,135.05,478.06,1061.9,177.94,77.08,171.38,148.57,26.64,763.68,62.25
67189.7,96177.9,29.4,1886.32,831.47,3033.18,5393.14,1427.62,227.14,1206.22,971.1,557.22,6490.54,444.88
39466.1,30866.9,19.6,543.85,310.98,637.14,1584.24,287,63.14,496.92,291.33,153.92,2353.94,19.09
91766.2,94374.3,81.2,2008.96,1259.25,3456.3,6217.24,1738.4,169.74,1204.58,1261.6,580.16,5625.48,751.15
31963.7,20074.4,7,299.3,98.55,429.68,447.72,-44.28,20.5,203.36,102.92,66.6,1088.54,152.72
39855.6,26325.1,44.1,637.29,513.19,850.34,1738.4,379.66,77.08,781.46,316.23,186.48,3600.84,103.75
58392.7,44880.6,95.2,917.61,827.09,2089.36,6180.34,1721.18,342.76,506.76,864.03,300.44,1080.4,830.83
48830.4,24929.9,17.5,338.72,29.2,769.16,1654.76,451.82,54.12,95.94,277.22,75.48,469.9,292.16
43572.2,25594.7,39.2,315.36,324.12,575.64,1682.64,483.8,82.82,85.28,314.57,169.46,277.5,279.71
58318.6,50152.8,74.9,953.38,777.45,1471.9,2717.48,568.26,184.5,833.94,533.69,248.64,3967.14,300.46
41873,62548.8,23.1,530.71,343.1,1235.74,2843.76,760.96,133.66,441.98,403.38,185.74,1703.48,183.43
48409.2,29036.7,21,670.14,86.14,875.76,1651.48,109.88,116.44,334.56,295.48,191.66,1397.12,184.26
51573.6,25934.2,19.6,583.27,418.29,658.46,1513.72,315.7,89.38,86.1,309.59,108.78,157.62,87.15
42629.8,16487.1,12.6,365,102.93,483.8,2113.96,128.74,23.78,214.84,168.49,101.38,1331.26,51.46
86936.4,93575.9,85.4,2211.17,1140.99,3562.9,7577.62,1356.28,272.24,1810.56,1253.3,657.12,8499.64,733.72
214886,159777,276.5,4955.97,3660.95,8429.6,18178.6,3650.64,640.42,6214.78,2918.28,1815.22,30618.2,1779.52
81570.2,64565.7,22.4,1641.77,859.94,2925.76,5574.36,1335.78,193.52,613.36,1086.47,352.24,2713.58,215.8
48235,73997.8,54.6,1230.78,1179.68,2089.36,3798.24,656.82,182.86,2173.82,643.25,629,12258.1,611.71
45547.2,40480.8,64.4,705.91,680.36,1141.44,1789.24,336.2,122.18,1248.86,327.85,361.12,6702.18,260.62
50731.9,47794.7,49,646.78,7.3,855.26,2218.1,195.98,58.22,121.36,315.4,41.44,223.48,200.03
64738.1,126426,76.3,1301.59,621.96,2537.9,5471.86,1424.34,210.74,728.16,838.3,358.9,3077.66,512.11
64633.7,60544.3,77.7,1388.46,628.53,2666.64,4920.82,1774.48,155.8,875.76,925.45,347.06,3763.64,546.97
40403.5,41291.7,56.7,605.9,665.03,1002.86,2455.9,783.1,78.72,1107.82,432.43,335.22,5696.52,216.63
39954.2,72608.4,48.3,824.17,892.06,1479.28,3464.5,619.1,153.34,565.8,561.91,392.94,2641.8,339.47
33672.2,30748.2,3.5,548.96,245.28,940.54,542.84,370.64,63.96,157.44,340.3,43.66,643.06,131.14
83510.6,81078.5,139.3,1717.69,1305.24,3745.76,8380.4,1777.76,285.36,1702.32,1324.68,502.46,8003.1,633.29
73467.4,63822,72.1,1253.41,697.15,3092.22,6647.74,1341.52,224.68,859.36,1166.98,354.46,3304.1,550.29
55935.4,40899.9,28,564.29,-14.6,1112.74,2500.18,494.46,110.7,145.14,375.16,37,625.3,78.02
51934.3,22306.2,2.1,405.15,424.86,842.14,1530.12,247.64,32.8,490.36,346.94,319.68,2396.12,59.76
97096.3,96581.3,85.4,1888.51,919.07,4027.84,8385.32,1786.78,277.16,491.18,1354.56,446.96,1872.2,903.04
61253.3,36534.1,36.4,692.04,522.68,1044.68,2562.5,254.2,74.62,585.48,350.26,93.24,2419.8,79.68
37095.1,35564.7,59.5,672.33,638.75,938.08,1701.5,627.3,82,1955.7,444.05,594.22,9173.04,171.81
42899,28663.2,30.1,492.02,460.63,736.36,1421.88,355.88,4.1,487.9,287.18,219.04,2129.72,88.81
53489.5,18525.6,17.5,363.54,73,708.48,1154.56,186.96,39.36,113.98,248.17,133.2,307.84,118.69
37067,25148.2,19.6,392.01,246.74,734.72,1088.96,380.48,78.72,110.7,286.35,-29.6,163.54,156.04
50845,69524.9,24.5,716.86,664.3,1720.36,4051.62,1017.62,154.98,618.28,649.06,300.44,2743.18,392.59
41222.2,34123,23.8,373.03,454.79,902,2009,309.14,68.06,543.66,294.65,181.3,2405,74.7
37261.4,22954.5,30.1,527.79,247.47,799.5,2474.76,245.18,50.84,227.96,234.89,119.88,831.02,131.14
49059.4,23462.4,14,421.21,99.28,710.12,1466.16,245.18,38.54,405.08,224.1,146.52,1912.9,134.46
35884.1,23737.2,28,375.22,384.71,601.06,1132.42,371.46,75.44,287,223.27,47.36,1425.98,48.97
102124,92574.9,161.7,2420.68,1384.81,4782.24,9768.66,2410.8,381.3,1220.16,1648.38,516.52,4562.84,976.08
97194.2,147180,61.6,1173.84,870.89,2145.94,5823.64,1620.32,163.18,464.94,772.73,408.48,1721.24,697.2
42549.8,30288.4,42.7,597.87,335.8,1129.96,2497.72,448.54,94.3,1006.96,431.6,333,5123.76,167.66
45893.5,60416.5,88.2,762.12,954.11,1498.96,3336.58,842.14,273.88,988.1,564.4,367.78,4946.9,431.6
51604.6,57524.8,67.2,1527.16,582.54,2386.2,4138.54,1330.86,232.88,874.94,863.2,306.36,3841.34,323.7
65084.4,100323,149.1,2313.37,1609.65,4154.12,8559.98,1545.7,321.44,1671.98,1511.43,573.5,7317.86,924.62
39388.3,48372.4,6.3,657,141.62,872.48,2492.8,808.52,37.72,153.34,317.06,187.22,578.68,234.06
50970.2,26892,15.4,527.06,438.73,1083.22,2691.24,600.24,141.86,351.78,404.21,224.96,2118.62,315.4
46644.5,44020.7,32.9,601.52,495.67,1118.48,2861.8,574,68.06,50.84,381.8,172.42,302.66,133.63
50277.6,21569.2,31.5,473.04,628.53,946.28,2136.1,227.14,11.48,264.86,322.04,41.44,1257.26,116.2
72661.7,54523.5,87.5,1668.05,380.33,3234.9,7737.52,1140.62,201.72,700.28,1058.25,413.66,2595.92,512.11
45920.9,17307.2,27.3,424.86,160.6,594.5,972.52,439.52,59.04,213.2,258.96,136.9,622.34,40.67
81377.3,44062.2,84.7,1495.04,732.92,2638.76,4672.36,1363.66,227.14,1141.44,917.15,570.54,4903.98,364.37
43296.5,22527.9,23.8,309.52,44.53,573.18,1636.72,224.68,58.22,278.8,177.62,108.04,1052.28,96.28
88480.1,97007.1,116.9,1961.51,1226.4,3527.64,7192.22,1347.26,296.02,1444.84,1249.15,691.16,7344.5,636.61
46829.5,43893.7,47.6,711.75,482.53,880.68,1763,415.74,67.24,751.94,297.14,337.44,4289.04,290.5
31416.5,37799,30.1,460.63,399.31,868.38,2282.06,651.08,118.08,387.86,289.67,241.98,1400.82,31.54
40895.3,30604.6,32.2,291.27,167.9,646.16,2146.76,287.82,39.36,232.88,177.62,34.78,906.5,40.67
81546.5,51722.3,80.5,1517.67,869.43,2696.16,5382.48,1289.86,201.72,622.38,1030.86,244.94,2194.1,615.03
50402.2,28175.2,30.1,738.76,316.09,1167.68,1355.46,509.22,132.02,218.12,451.52,59.2,631.96,352.75
115949,88444.8,123.2,2522.15,1693.6,4694.5,9247.96,2045.08,346.04,2139.38,1788.65,847.3,10312.6,861.54
41897.5,26216.4,25.9,344.56,110.23,760.96,1619.5,370.64,27.88,195.98,254.81,40.7,588.3,159.36
48416.4,16436.5,-11.2,402.23,385.44,736.36,1384.98,477.24,74.62,153.34,240.7,68.82,566.1,105.41
35092.1,29665.9,29.4,340.18,269.37,748.66,2209.08,696.18,17.22,28.7,194.22,82.88,438.08,117.86
56009.5,46983.8,32.9,721.24,439.46,1305.44,3091.4,452.64,86.92,924.96,544.48,207.94,4515.48,286.35
55036.8,64779.8,25.9,546.77,240.17,897.08,2081.16,409.18,87.74,268.14,385.12,148,936.1,163.51
