"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
49252.3,21384.9,-8.4,474.5,81.03,735.54,1384.98,313.24,43.46,-14.76,229.91,79.92,-1.48,-36.52
38117.5,33305.4,24.5,382.52,171.55,687.98,2379.64,569.9,75.44,1.64,253.98,112.48,0,171.81
46131.8,34964.6,42.7,708.83,413.91,1125.04,2830.64,764.24,153.34,72.16,380.14,1047.84,17.76,217.46
55908,21477.1,23.8,471.58,136.51,970.88,2405.06,372.28,95.94,24.6,299.63,377.4,-19.24,148.57
47853.4,24444.3,3.5,496.4,-34.31,948.74,1843.36,392.78,71.34,55.76,279.71,206.46,36.26,239.04
56995.9,21231.4,7,438,-107.31,868.38,2136.1,572.36,43.46,3.28,360.22,65.12,32.56,234.06
56981.5,63580.5,73.5,1270.2,362.08,2352.58,4290.24,792.94,162.36,104.14,794.31,1196.58,20.72,371.01
101780,110995,113.4,3324.42,689.12,4956.08,10695.3,2504.28,363.26,252.56,1707.31,1201.76,52.54,732.06
34610.4,20996.5,14.7,308.06,167.9,334.56,1050.42,397.7,53.3,-9.02,142.76,36.26,10.36,143.59
38360.9,40139.6,31.5,275.94,533.63,615.82,2419.82,523.16,100.04,15.58,232.4,129.5,6.66,260.62
46150.6,16585.1,12.6,278.86,-118.99,570.72,934.8,9.02,37.72,-2.46,174.3,148,-3.7,62.25
46358.6,43311.9,35.7,524.14,323.39,894.62,1886.82,303.4,113.16,63.14,325.36,273.8,11.84,224.1
43109.3,23567.8,-24.5,403.69,208.05,682.24,1444.84,148.42,13.94,21.32,203.35,210.9,16.28,227.42
36584.6,18392,19.6,259.15,135.78,423.12,550.22,221.4,16.4,-37.72,147.74,162.06,-6.66,74.7
41328.7,26421.4,14.7,378.14,205.86,637.96,1431.72,333.74,45.92,45.1,184.26,324.86,29.6,168.49
101095,56796.1,62.3,1980.49,732.19,3048.76,5463.66,1102.08,243.54,142.68,1411,1537.72,27.38,779.37
76802.4,63705.8,46.9,1437.37,565.75,2419,4356.66,1285.76,245.18,157.44,975.25,609.02,56.24,501.32
83857,64707.6,36.4,1611.84,594.95,3990.94,9270.92,1949.14,359.16,170.56,1465.78,782.18,43.66,667.32
51842.9,22026.5,6.3,439.46,221.19,1410.4,3506.32,991.38,75.44,31.16,356.07,304.88,-0.74,29.05
107325,60631.5,58.8,1038.06,582.54,2619.9,6815.84,1246.4,166.46,110.7,703.84,545.38,39.22,534.52
46921.7,25549.9,1.4,492.75,340.91,1297.24,3199.64,739.64,36.08,80.36,132.8,220.52,-1.48,73.04
43646.4,14579.8,36.4,376.68,172.28,1172.6,2804.4,768.34,-13.94,23.78,272.24,201.28,8.88,106.24
40239.4,17217.5,11.9,474.5,168.63,1018.44,2696.16,469.04,2.46,27.88,303.78,139.86,15.54,51.46
45361.4,23530.5,0.7,410.26,-20.44,713.4,1972.1,505.12,86.1,33.62,187.58,76.96,4.44,288.01
48725.3,24201.1,25.2,453.33,190.53,904.46,1519.46,542.84,127.1,38.54,254.81,189.44,42.18,485.55
53835.1,76848.9,95.9,1175.3,721.24,2985.62,9613.68,1456.32,271.42,217.3,829.17,503.2,66.6,448.2
29677,64458.6,93.1,732.19,659.92,1322.66,3993.4,1254.6,188.6,63.96,600.09,1545.12,74,620.01
41059.4,18162.9,16.1,355.51,21.17,64.78,0,163.18,37.72,45.1,95.45,-65.12,5.92,92.13
96817.7,110496,49.7,1594.32,573.05,1398.92,4627.26,907.74,150.88,181.22,669.81,432.9,189.44,411.68
29180.9,37099.3,59.5,859.21,642.4,1856.48,6102.44,1558,151.7,101.68,533.69,947.94,-2.22,598.43
37111.7,33022.4,14.7,407.34,96.36,1195.56,3177.5,289.46,82.82,-18.04,355.24,330.04,8.14,170.98
83346.5,109309,87.5,1552.71,793.51,3321,8405.82,1460.42,252.56,129.56,1197.69,938.32,29.6,765.26
46823.8,16373.4,11.2,381.06,184.69,1347.26,3496.48,726.52,38.54,104.14,229.08,344.84,14.8,137.78
94381.9,83517.9,57.4,1915.52,469.39,4003.24,8527.18,1453.04,180.4,131.2,1299.78,1591.74,54.76,543.65
117812,69985.6,72.8,1827.19,352.59,3553.88,7210.26,1218.52,225.5,126.28,1352.07,711.88,39.22,743.68
67971.6,67059.9,47.6,1572.42,497.13,2344.38,5720.32,799.5,215.66,123,759.45,1110.74,51.06,561.91
45613.4,16142.7,9.1,282.51,-45.26,466.58,1366.94,402.62,31.98,23.78,180.11,10.36,-3.7,0
40726.1,16200.8,21,448.22,43.8,492.82,1598.18,336.2,115.62,29.52,220.78,125.8,19.98,234.89
74296.8,67492.3,47.6,1673.89,612.47,3685.08,8834.68,1333.32,167.28,139.4,1410.17,815.48,-25.9,494.68
57035.5,39557,41.3,697.88,169.36,1330.86,3885.16,678.14,165.64,77.08,483.06,260.48,14.8,371.01
40790.2,26986.6,-2.8,421.21,252.58,700.28,1716.26,202.54,119.72,59.86,244.02,-54.76,17.02,137.78
57003.8,27141,11.9,544.58,377.41,822.46,1718.72,223.86,84.46,26.24,318.72,247.16,0.74,119.52
45468,47084.2,23.8,546.77,281.78,1006.96,2505.1,587.94,77.9,-10.66,449.86,299.7,17.76,258.96
41909,32976.7,44.1,846.8,553.34,2843.76,7890.86,1392.36,210.74,95.12,540.33,728.16,25.16,313.74
77652.7,77670.6,55.3,1567.31,455.52,3218.5,7434.94,1663.78,214.84,100.04,1015.09,1103.34,34.04,610.88
60619,65086.9,35,894.98,466.47,2639.58,5146.32,1128.32,168.1,85.28,596.77,597.18,-15.54,373.5
43858.1,35533.1,15.4,610.28,159.14,1361.2,4267.28,637.96,101.68,43.46,329.51,198.32,28.12,180.94
35760.2,17962.9,-5.6,113.88,132.86,759.32,2069.68,227.14,13.12,45.92,104.58,193.88,-5.92,-32.37
104530,101858,64.4,826.36,432.89,2934.78,9435.74,2074.6,321.44,276.34,791.82,687.46,143.56,264.77
126716,104419,154.7,1350.5,1108.87,4294.34,12784.6,3090.58,440.34,538.74,1464.95,934.62,94.72,791.82
33963.1,15643.8,115.5,878.19,989.88,5255.38,16217.1,2557.58,501.02,137.76,827.51,1025.64,48.84,548.63
44641.4,15919.4,7.7,353.32,-129.94,-85.28,555.14,-400.98,-26.24,10.66,39.01,-27.38,23.68,9.96
127827,87026.3,80.5,2438.2,705.91,5059.4,10280.3,2245.16,359.16,193.52,1680.75,1217.3,95.46,1198.52
56337.8,93546,15.4,1208.88,493.48,2713.38,5606.34,1695.76,181.22,70.52,808.42,548.34,17.02,268.09
118579,87347.5,67.9,2254.97,704.45,4546.9,9475.1,1677.72,261.58,83.64,1445.86,1141.82,23.68,585.15
91908,69248.6,11.9,1676.08,517.57,3299.68,7112.68,1231.64,203.36,72.16,976.91,1092.24,51.8,435.75
66759.1,40452.5,24.5,905.93,142.35,1639.18,4009.8,582.2,49.2,58.22,447.37,239.76,30.34,168.49
43128.7,19120.7,37.1,389.82,249.66,797.04,1535.86,281.26,13.94,0,226.59,264.18,-1.48,14.94
39911,45024.2,42.7,544.58,542.39,646.98,2799.48,296.84,61.5,15.58,390.93,150.22,41.44,205.84
50481.4,40496.5,292.6,1591.4,2676.91,12015.5,34754.9,7011.82,1258.7,525.62,1875.8,2661.04,187.22,1586.96
45569.5,34113.8,156.8,1365.1,1547.6,9324.22,26082.6,5206.18,856.9,421.48,1459.97,2064.6,124.32,1025.88
59770.8,59311.8,24.5,1006.67,754.82,3455.48,9925.28,1301.34,294.38,132.02,781.03,791.06,30.34,432.43
35933.8,21980.1,7.7,57.67,-121.18,-282.08,-1054.52,-92.66,-36.08,19.68,-53.95,-161.32,-15.54,104.58
48965,21324.4,28,261.34,-261.34,-853.62,-2071.32,-487.9,-97.58,-10.66,-46.48,-37,11.84,-67.23
48494.9,21102.8,14.7,427.78,71.54,-129.56,-54.12,-144.32,36.9,0.82,297.97,116.92,5.18,135.29
55944,142825,86.1,1140.99,1043.9,2382.92,7416.9,1943.4,371.46,251.74,966.12,761.46,74,904.7
133721,76238,91.7,2153.5,681.82,5381.66,10791.2,2281.24,403.44,172.2,1763.75,1070.78,91.02,722.93
47060.6,23066.5,1.4,511.73,421.94,1119.3,2769.96,326.36,-19.68,60.68,317.06,321.9,35.52,185.92
58865,21046.3,27.3,436.54,438,1480.92,5074.16,1161.94,195.16,94.3,459.82,223.48,17.02,673.96
46283.8,45943,6.3,877.46,484.72,1624.42,4592.82,692.08,84.46,66.42,444.88,330.04,25.16,278.88
47693.5,19403.7,108.5,821.25,840.23,5867.92,15524.2,2769.14,477.24,166.46,620.84,1105.56,45.88,320.38
48667.7,19099.1,18.9,340.18,295.65,1286.58,3305.42,513.32,64.78,6.56,301.29,99.16,33.3,244.02
97256.2,79042.6,28.7,1864.42,711.75,2405.06,3487.46,1175.06,265.68,154.16,1307.25,614.2,33.3,572.7
166628,129644,65.8,2567.41,846.8,5111.06,10893.7,2606.78,380.48,175.48,1855.05,961.26,44.4,986.04
33215,78602.7,39.9,1086.97,805.92,1953.24,3889.26,1188.18,132.02,126.28,629.14,394.42,25.9,447.37
81267.1,66836.6,67.2,1303.05,621.96,3315.26,7746.54,1691.66,223.86,150.06,1196.86,491.36,38.48,493.85
71146.1,44895.5,93.1,1691.41,776.72,3772.82,8901.1,1773.66,353.42,155.8,1106.39,999.74,65.12,538.67
95767.2,93048.8,67.2,2106.05,782.56,4414.06,9732.58,2206.62,227.14,166.46,1314.72,751.84,34.78,801.78
42561.4,26222.2,-15.4,499.32,244.55,1495.68,3063.52,858.54,96.76,-41,368.52,216.08,21.46,58.1
84435.8,79352.1,55.3,1670.97,577.43,3991.76,8236.9,1858.12,278.8,150.06,1100.58,942.76,43.66,519.58
27645.8,32715.3,67.9,594.22,369.38,1605.56,4182,1229.18,192.7,132.02,394.25,347.06,54.02,343.62
86465.5,84479.1,35,2149.12,778.91,4364.86,9555.46,2127.9,258.3,124.64,1201.01,1452.62,37,834.15
81945.4,73287.3,-2.1,1319.84,656.27,3208.66,6232,1396.46,141.04,109.88,1234.21,850.26,10.36,561.91
82661,75614.7,33.6,1673.16,429.24,3377.58,7466.92,1749.06,285.36,183.68,965.29,836.94,48.84,449.86
63195.8,73854.2,42.7,1305.97,513.19,1863.86,5098.76,1085.68,108.24,104.96,645.74,486.92,14.06,344.45
109212,67321.3,44.1,2054.95,715.4,3799.06,7475.12,1447.3,192.7,131.2,1126.31,1142.56,19.24,505.47
94227.1,78219.2,57.4,2095.1,475.96,3899.92,8430.42,1580.14,227.14,173.02,1254.96,999.74,62.9,654.04
53857.4,20263.6,-8.4,294.92,88.33,581.38,1020.9,346.04,50.02,33.62,244.02,88.8,17.02,170.98
94124.9,74735.7,69.3,1981.95,676.71,3682.62,7025.76,1880.26,227.14,168.92,1250.81,788.1,43.66,732.06
43390.8,85301.6,28,731.46,286.16,1466.98,3967.98,712.58,191.06,76.26,497.17,335.22,52.54,468.12
54519.1,28376,43.4,421.94,20.44,892.16,1631.8,613.36,105.78,21.32,288.01,34.78,17.02,130.31
33441.1,20136.6,16.8,321.2,-7.3,719.96,1161.94,378.84,86.1,-30.34,247.34,51.8,8.88,128.65
43146.7,31028.7,44.1,301.49,41.61,591.22,1294.78,262.4,18.86,102.5,223.27,56.24,-14.06,212.48
40798.8,27316.1,10.5,489.83,134.32,919.22,1742.5,239.44,59.04,122.18,224.1,189.44,-22.94,46.48
44396.6,18522.3,2.1,424.13,-13.87,553.5,1213.6,136.12,75.44,54.12,240.7,-17.76,49.58,173.47
62661.6,52932.4,28,1328.6,657.73,2539.54,6597.72,1293.96,221.4,181.22,888.1,958.3,96.94,852.41
78140.9,76016.4,9.1,1134.42,513.19,2079.52,4999.54,1002.86,104.96,120.54,707.99,694.86,47.36,303.78
38112.5,24108.2,19.6,354.05,435.08,490.36,716.68,287.82,47.56,49.2,224.93,149.48,7.4,228.25
63124.6,39144.5,11.9,670.87,197.1,1301.34,2149.22,449.36,81.18,45.1,380.14,163.54,-0.74,221.61
34395.8,33591.8,9.1,445.3,87.6,854.44,2264.02,764.24,43.46,4.92,212.48,54.76,4.44,162.68
46864.1,24750.6,7.7,367.19,-237.98,-334.56,-558.42,-455.92,-78.72,-37.72,92.96,10.36,-8.14,122.01
84736.1,87588.2,67.2,1912.6,780.37,3987.66,9543.98,1933.56,341.94,99.22,1255.79,488.4,37.74,712.97
34634.2,20366.5,13.3,208.05,-162.06,-221.4,-1036.48,-89.38,-87.74,-0.82,7.47,-210.9,9.62,4.15
104091,104268,11.9,470.85,409.53,110.7,369.82,126.28,39.36,103.32,350.26,-102.86,112.48,112.05
50688,19552.3,27.3,491.29,191.26,892.16,2012.28,161.54,59.04,12.3,285.52,-9.62,18.5,237.38
115837,100473,53.9,2223.58,624.15,4970.02,8565.72,1707.24,320.62,195.98,1513.09,907.98,52.54,725.42
104886,69079.2,79.8,2129.41,684.01,5179.12,11231.5,2376.36,321.44,165.64,1596.09,1017.5,19.98,890.59
113703,74677.6,37.8,1700.9,716.13,4432.1,9892.48,2228.76,250.92,99.22,1284.01,1051.54,61.42,738.7
47089.4,94412.5,63.7,873.08,630.72,2729.78,7219.28,1482.56,220.58,159.9,589.3,569.06,25.16,679.77
66047,55053.1,77.7,994.99,467.93,2812.6,6056.52,1291.5,148.42,47.56,602.58,771.08,23.68,470.61
34974,75730,51.8,957.76,756.28,2387.84,5836.76,1552.26,206.64,141.04,598.43,367.78,79.92,192.56
104565,89796,139.3,2789.33,780.37,5290.64,11886.7,2223.02,400.16,282.9,1723.08,1087.06,81.4,605.9
43314.5,19663.5,4.2,419.75,104.39,1072.56,2488.7,186.96,1.64,63.96,315.4,105.82,11.84,134.46
42421.7,24574.6,10.5,376.68,232.14,914.3,2195.96,431.32,-12.3,-16.4,224.93,69.56,-19.98,57.27
51958.1,20833,16.1,527.79,196.37,792.94,1160.3,243.54,45.92,-23.78,234.06,132.46,35.52,142.76
61705.4,44209.1,-0.7,656.27,230.68,1142.26,3000.38,621.56,115.62,47.56,546.14,506.9,35.52,406.7
54705.6,44631.6,35.7,980.39,503.7,1667.88,4359.94,1004.5,209.92,132.84,656.53,235.32,41.44,503.81
102984,104325,74.9,948.27,843.15,2464.92,6666.6,1312.82,287,248.46,771.07,407.74,124.32,329.51
41354.6,47090.1,200.2,1247.57,1784.85,9222.54,24994.4,4856.04,748.66,388.68,1376.97,1864.06,81.4,1049.95
105114,102375,107.8,809.57,1127.85,3483.36,10385.3,2195.96,478.06,386.22,937.07,599.4,101.38,676.45
32514.5,41671.8,77.7,688.39,957.76,1986.04,7094.64,2530.52,521.52,373.1,798.46,386.28,121.36,719.61
70687.4,52386.3,32.2,1776.82,598.6,4009.8,9869.52,1742.5,368.18,177.12,1057.42,1286.86,9.62,491.36
34954.6,23263.2,13.3,416.83,248.2,653.54,1123.4,-11.48,-30.34,-28.7,290.5,398.12,-6.66,213.31
50066.6,71390.8,49,726.35,566.48,732.26,2706,620.74,225.5,105.78,545.31,603.1,42.18,422.47
92075.8,88066.3,39.2,2200.22,641.67,3087.3,5643.24,1391.54,302.58,136.12,1103.07,614.2,21.46,655.7
44185.7,15013.9,-0.7,377.41,251.85,1047.96,2106.58,662.56,136.94,13.12,299.63,285.64,19.24,145.25
52686.7,92283.5,33.6,1285.53,954.84,3339.04,9266.82,1881.9,257.48,161.54,1019.24,1128.5,38.48,677.28
88110.7,114174,77,2286.36,1279.69,5509.58,12001.5,2665,417.38,247.64,1711.46,1294.26,85.1,649.06
82444.3,115292,42.7,2086.34,1138.8,4159.86,9195.48,2161.52,268.96,132.84,1271.56,1134.42,76.22,694.71
48811,107136,66.5,1589.21,1187.71,3195.54,7354.58,2390.3,303.4,113.16,854.07,651.94,45.88,475.59
122737,167181,88.9,2680.56,1414.74,5617,12658.3,3184.06,453.46,344.4,1899.04,1778.22,78.44,1022.56
83345,51465.8,58.8,1262.9,521.95,4053.26,7880.2,1835.16,176.3,58.22,1108.88,970.14,-0.74,508.79
60488.6,89927.2,58.1,1266.55,583.27,3084.84,7803.94,2147.58,227.14,91.84,873.99,802.9,58.46,598.43
78318,100076,78.4,2022.83,1400.87,4887.2,12231.1,3521.08,651.08,519.88,1437.56,988.64,135.42,1551.27
97151,89729.6,84,2064.44,984.04,4909.34,10918.3,1962.26,352.6,172.2,1643.4,1196.58,50.32,664
53312.4,33073.8,37.1,714.67,248.93,1518.64,3887.62,940.54,149.24,62.32,404.21,653.42,20.72,200.86
34903.4,24949,44.1,474.5,78.84,730.62,1390.72,103.32,99.22,9.02,307.1,-17.76,16.28,88.81
107790,95676.6,87.5,2598.07,838.04,4300.9,8353.34,1466.98,289.46,201.72,1606.05,723.72,41.44,638.27
52612.6,19508.3,-19.6,516.84,-22.63,596.96,1959.8,195.98,38.54,51.66,224.1,125.8,28.12,142.76
45177.1,21570.9,11.9,346.75,-6.57,874.12,1279.2,123,13.12,82.82,238.21,227.18,19.24,153.55
117980,82250.5,78.4,2307.53,940.97,4355.02,9276.66,1550.62,197.62,156.62,1580.32,1730.12,48.84,914.66
54279.4,25878.6,18.9,430.7,29.2,715.04,1484.2,529.72,77.08,9.84,330.34,62.9,2.96,122.01
44547.8,29216,23.1,286.89,125.56,473.96,1398.92,505.94,51.66,101.68,313.74,123.58,8.88,145.25
34922.2,27426.5,11.2,334.34,114.61,571.54,1002.86,251.74,54.12,57.4,212.48,294.52,5.18,98.77
46383.8,18238.4,-9.8,309.52,245.28,648.62,983.18,456.74,23.78,31.16,233.23,125.06,11.84,244.85
68946.5,70011.3,69.3,1739.59,513.19,3131.58,5528.44,946.28,250.1,113.16,1155.36,998.26,39.22,532.03
34975.4,19482.6,2.1,330.69,-63.51,505.12,883.96,287.82,22.96,11.48,141.1,376.66,26.64,184.26
33005.5,26163.3,0.7,395.66,2.92,516.6,1325.94,-96.76,81.18,-19.68,197.54,60.68,0.74,249
60914.2,38800,42.7,929.29,370.11,1891.74,3978.64,760.14,95.94,83.64,551.12,389.24,11.1,315.4
40731.1,17088,21,275.94,149.65,569.08,496.92,105.78,17.22,8.2,209.16,-19.98,-14.06,-45.65
47999.5,93812.4,41.3,1015.43,724.89,2591.2,5606.34,1495.68,255.84,188.6,922.96,1168.46,71.78,516.26
42223.7,26397.3,7.7,201.48,131.4,423.12,562.52,261.58,88.56,50.02,151.89,-40.7,1.48,107.07
44083.4,49601.6,22.4,510.27,303.68,957.76,2690.42,321.44,71.34,18.04,252.32,293.78,6.66,170.98
45239.8,25686,25.2,506.62,83.95,775.72,1018.44,305.86,82.82,28.7,289.67,-47.36,22.2,38.18
39204,17525.4,29.4,302.95,176.66,659.28,903.64,345.22,88.56,23.78,251.49,33.3,28.86,132.8
38371,24922.4,-9.8,149.65,70.81,451,-77.08,256.66,22.96,50.84,115.37,301.92,45.14,188.41
51802.6,20844.6,26.6,446.76,8.76,559.24,1074.2,145.96,88.56,-23.78,220.78,95.46,21.46,178.45
49420.8,44382.6,23.1,778.18,535.82,1917.98,4489.5,1290.68,186.96,99.22,658.19,403.3,62.16,464.8
44912.2,18504,0.7,492.02,342.37,763.42,1484.2,563.34,45.1,40.18,269.75,228.66,-4.44,92.13
25212.2,70579.9,98,6963.47,1912.6,10559.1,18849.3,3856.46,680.6,569.08,1328,310.8,94.72,793.48
35477.3,15669.6,-9.1,378.14,116.07,547.76,131.2,472.32,61.5,67.24,193.39,142.82,5.92,92.96
55224.7,26772.5,7.7,773.8,263.53,1030.74,1673.62,284.54,55.76,33.62,419.98,105.08,13.32,97.94
41834.9,24563.8,28,496.4,97.09,591.22,1320.2,236.98,-2.46,4.92,147.74,28.86,-11.84,130.31
50956.6,17143.7,26.6,383.25,35.77,517.42,635.5,327.18,0,24.6,164.34,493.58,-2.96,117.86
100825,100940,60.2,1338.09,812.49,2513.3,6236.92,1793.34,223.86,167.28,848.26,619.38,82.14,444.05
115623,121959,77.7,2477.62,646.05,4864.24,10010.6,2557.58,373.92,203.36,1754.62,908.72,67.34,976.08
99421.2,92822.2,84.7,2940.44,953.38,4965.92,9787.52,1961.44,264.04,288.64,1575.34,959.04,70.3,806.76
52092,82280.4,70.7,1011.78,824.9,2182.02,6674.8,1731.02,277.98,229.6,815.06,364.08,99.16,652.38
81949.7,81155.7,66.5,2076.12,854.83,4120.5,8541.12,2195.96,386.22,295.2,1561.23,831.02,85.84,508.79
63673.2,41534,2.1,757.74,300.03,1336.6,3369.38,515.78,72.16,53.3,522.07,297.48,26.64,363.54
57389.8,73103.1,61.6,1040.98,516.11,1735.12,5090.56,720.78,223.04,143.5,524.56,327.08,56.98,516.26
66336.5,44505.4,-0.7,783.29,173.74,1241.48,2860.98,669.94,49.2,12.3,421.64,197.58,1.48,300.46
46347.8,19582.2,31.5,424.86,151.84,627.3,2275.5,558.42,45.92,19.68,351.92,241.24,21.46,97.11
40257.4,20383.1,24.5,332.88,110.23,474.78,1210.32,150.88,52.48,-22.14,201.69,203.5,26.64,142.76
77644.1,115053,109.2,1416.2,854.1,3105.34,7156.96,1474.36,285.36,150.88,976.91,924.26,7.4,525.39
54231.1,29525.6,10.5,756.28,54.75,890.52,1351.36,652.72,122.18,32.8,377.65,232.36,3.7,200.03
46551.6,22590.1,30.8,513.19,89.06,810.16,1882.72,376.38,76.26,42.64,249,286.38,16.28,159.36
82604.9,79748.1,44.8,2130.14,332.15,3334.94,6772.38,1084.04,236.16,145.96,1136.27,574.98,20.72,442.39
42861.6,16346.8,37.8,336.53,262.8,563.34,1941.76,69.7,87.74,-12.3,195.88,48.84,-11.1,267.26
41271.8,20889.4,-13.3,254.04,154.03,463.3,873.3,300.94,29.52,74.62,122.84,62.16,-11.84,74.7
55527.8,34007.6,26.6,659.19,270.1,1266.08,3758.06,958.58,145.14,58.22,439.9,346.32,90.28,417.49
80603.3,90593.7,30.1,1537.38,501.51,3074.18,5556.32,1366.12,138.58,77.9,1020.07,338.18,53.28,441.56
33361.9,20312.6,4.9,281.78,-108.04,592.86,1526.84,277.98,-23.78,17.22,103.75,76.96,7.4,117.86
109128,129156,95.2,2329.43,1195.01,5003.64,12427.9,2681.4,324.72,252.56,1806.08,1336.44,45.14,881.46
173004,121065,61.6,1988.52,546.77,3050.4,5332.46,1187.36,199.26,117.26,1222.59,439.56,59.94,605.07
48356.6,26756.7,-14.7,441.65,340.18,914.3,860.18,296.02,35.26,34.44,241.53,17.76,22.2,248.17
57271.7,27077.1,18.9,630.72,315.36,1380.88,2929.04,507.58,159.08,71.34,434.09,187.22,10.36,254.81
45168.5,19548.2,42.7,468.66,263.53,846.24,1500.6,386.22,11.48,1.64,327.02,58.46,25.16,10.79
51243.8,21054.6,16.1,308.06,214.62,638.78,1280.02,72.98,39.36,23.78,191.73,142.08,26.64,17.43
51023.5,21394.9,-18.2,392.01,50.37,498.56,984,104.14,69.7,32.8,234.89,97.68,14.8,69.72
50975.3,22157.7,-7,491.29,222.65,797.86,631.4,277.16,6.56,-15.58,263.11,210.9,13.32,211.65
